latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-15.738,143.809,321.8,3.3,1.7,2018-09-07,00:10,T,74,6.0NRT,298.5,66.6,D
-19.152,146.577,316.2,1.8,1.3,2018-09-07,00:10,T,48,6.0NRT,297.7,16.5,D
-19.155,146.594,321,1.8,1.3,2018-09-07,00:10,T,0,6.0NRT,298.4,26.8,D
-37.833,144.797,303.9,1.1,1,2018-09-07,00:15,T,56,6.0NRT,289.9,4.7,D
-36.154,143.572,303.1,1.3,1.1,2018-09-07,00:15,T,45,6.0NRT,291.8,5.3,D
-36.155,143.563,304.3,1.3,1.1,2018-09-07,00:15,T,59,6.0NRT,291.5,6.6,D
-34.466,145.933,305.2,1.1,1,2018-09-07,00:15,T,60,6.0NRT,290,5.4,D
-35.451,144.833,304.6,1.2,1.1,2018-09-07,00:15,T,39,6.0NRT,292.6,4,D
-35.454,144.839,310,1.2,1.1,2018-09-07,00:15,T,69,6.0NRT,292.3,9,D
-35.453,144.846,308.2,1.2,1.1,2018-09-07,00:15,T,65,6.0NRT,292.5,6.8,D
-13.388,130.824,375.1,1.1,1.1,2018-09-07,01:45,T,100,6.0NRT,307.8,144.7,D
-18.164,138.434,327.3,4.6,2,2018-09-07,01:45,T,71,6.0NRT,302.1,128.9,D
-18.165,138.441,326.8,4.6,2,2018-09-07,01:45,T,70,6.0NRT,302,122.4,D
-18.102,138.535,328.1,4.6,2,2018-09-07,01:45,T,65,6.0NRT,302.7,118.1,D
-18.098,138.492,322.8,4.6,2,2018-09-07,01:45,T,24,6.0NRT,303.7,55.6,D
-18.086,138.362,324.4,4.5,2,2018-09-07,01:45,T,39,6.0NRT,302.7,83.2,D
-18.103,138.541,327.5,4.6,2,2018-09-07,01:45,T,49,6.0NRT,302.4,104.7,D
-18.099,138.497,325.2,4.6,2,2018-09-07,01:45,T,30,6.0NRT,303.6,70.7,D
-17.297,138.365,317.8,4.4,1.9,2018-09-07,01:45,T,20,6.0NRT,300.3,52.6,D
-17.293,138.324,319.4,4.4,1.9,2018-09-07,01:45,T,49,6.0NRT,299.2,67.1,D
-16.908,135.449,329.2,2.6,1.6,2018-09-07,01:45,T,55,6.0NRT,307.1,55.2,D
-16.838,135.458,327.1,2.6,1.6,2018-09-07,01:45,T,60,6.0NRT,306.3,48.5,D
-16.833,135.464,327.3,2.6,1.6,2018-09-07,01:45,T,63,6.0NRT,306.3,50.1,D
-16.83,135.439,331.1,2.6,1.6,2018-09-07,01:45,T,72,6.0NRT,308.2,66.4,D
-16.816,135.441,324.2,2.6,1.6,2018-09-07,01:45,T,53,6.0NRT,305.3,37.1,D
-15.789,130.189,333.9,1.1,1.1,2018-09-07,01:45,T,74,6.0NRT,311.7,19.5,D
-15.782,130.211,326.9,1.1,1.1,2018-09-07,01:45,T,51,6.0NRT,311.3,10.7,D
-15.779,130.19,345.2,1.1,1.1,2018-09-07,01:45,T,90,6.0NRT,311.4,42.7,D
-15.778,130.18,324.9,1.1,1.1,2018-09-07,01:45,T,47,6.0NRT,309.2,7.9,D
-15.133,126.945,335.7,1,1,2018-09-07,01:45,T,74,6.0NRT,317.1,17.3,D
-15.131,126.936,361.5,1,1,2018-09-07,01:45,T,100,6.0NRT,316.1,76,D
-15.022,127.009,363.8,1,1,2018-09-07,01:45,T,100,6.0NRT,316.8,79.9,D
-15.021,126.999,401.5,1,1,2018-09-07,01:45,T,100,6.0NRT,319.8,255.5,D
-15.013,127.01,332.3,1,1,2018-09-07,01:45,T,57,6.0NRT,314.9,11.9,D
-15.012,127,412.1,1,1,2018-09-07,01:45,T,100,6.0NRT,327.7,331.5,D
-15.01,126.991,378.1,1,1,2018-09-07,01:45,T,100,6.0NRT,315.8,131.5,D
-15.005,127.008,338.2,1,1,2018-09-07,01:45,T,83,6.0NRT,315.9,21.7,D
-15.003,126.998,388.6,1,1,2018-09-07,01:45,T,100,6.0NRT,320,182.6,D
-15.91,135.832,322.5,2.7,1.6,2018-09-07,01:45,T,56,6.0NRT,305.7,36.3,D
-15.904,135.91,343.7,2.8,1.6,2018-09-07,01:45,T,90,6.0NRT,305.7,153.4,D
-15.901,135.885,343,2.7,1.6,2018-09-07,01:45,T,90,6.0NRT,304.7,147.7,D
-15.89,135.912,346.3,2.8,1.6,2018-09-07,01:45,T,92,6.0NRT,306.5,170.7,D
-15.887,135.886,345.3,2.7,1.6,2018-09-07,01:45,T,91,6.0NRT,305.4,162.1,D
-15.907,135.839,321.7,2.7,1.6,2018-09-07,01:45,T,23,6.0NRT,305.8,30.2,D
-15.901,135.917,338.4,2.8,1.6,2018-09-07,01:45,T,86,6.0NRT,306.6,110.9,D
-15.898,135.892,352.6,2.7,1.6,2018-09-07,01:45,T,96,6.0NRT,305.5,228.9,D
-15.887,135.919,337.8,2.8,1.6,2018-09-07,01:45,T,85,6.0NRT,306.1,103.1,D
-15.884,135.893,352.8,2.7,1.6,2018-09-07,01:45,T,96,6.0NRT,306.7,228.4,D
-15.872,135.921,329.8,2.8,1.6,2018-09-07,01:45,T,76,6.0NRT,307.1,54,D
-14.503,125.802,335.7,1.2,1.1,2018-09-07,01:45,T,76,6.0NRT,311.5,25.4,D
-13.942,123.292,318.8,1.7,1.3,2018-09-07,01:45,T,70,6.0NRT,296.6,29.5,D
-13.934,123.3,313.7,1.7,1.3,2018-09-07,01:45,T,59,6.0NRT,296.6,21,D
-14.361,127.319,334.1,1,1,2018-09-07,01:45,T,56,6.0NRT,315.8,15.7,D
-14.359,127.31,333.9,1,1,2018-09-07,01:45,T,43,6.0NRT,317.1,13.6,D
-14.358,127.3,355.2,1,1,2018-09-07,01:45,T,97,6.0NRT,317.6,53.2,D
-14.356,127.291,371.6,1,1,2018-09-07,01:45,T,100,6.0NRT,317.8,102.8,D
-14.355,127.281,351.1,1,1,2018-09-07,01:45,T,94,6.0NRT,315,45.9,D
-14.353,127.272,370.8,1,1,2018-09-07,01:45,T,100,6.0NRT,316.1,103.1,D
-14.349,127.243,337,1,1,2018-09-07,01:45,T,55,6.0NRT,312.6,20.8,D
-14.348,127.234,339,1,1,2018-09-07,01:45,T,71,6.0NRT,313.7,24.6,D
-14.346,127.224,336.4,1,1,2018-09-07,01:45,T,71,6.0NRT,312.8,21.1,D
-14.352,127.321,344.5,1,1,2018-09-07,01:45,T,85,6.0NRT,313.3,33.5,D
-14.35,127.311,364.2,1,1,2018-09-07,01:45,T,100,6.0NRT,315,81.3,D
-14.349,127.302,437.9,1,1,2018-09-07,01:45,T,100,6.0NRT,329.1,571.8,D
-14.347,127.292,395.4,1,1,2018-09-07,01:45,T,100,6.0NRT,317.4,217.4,D
-14.346,127.283,350.2,1,1,2018-09-07,01:45,T,93,6.0NRT,311.9,48.3,D
-14.344,127.273,351.8,1,1,2018-09-07,01:45,T,94,6.0NRT,311.4,52.1,D
-14.339,127.235,349.5,1,1,2018-09-07,01:45,T,93,6.0NRT,311.7,47.6,D
-14.337,127.226,338.7,1,1,2018-09-07,01:45,T,83,6.0NRT,309.9,26.7,D
-14.338,127.294,335.1,1,1,2018-09-07,01:45,T,74,6.0NRT,306.5,22.1,D
-14.337,127.284,377.5,1,1,2018-09-07,01:45,T,100,6.0NRT,311.7,137.3,D
-14.076,126.914,337.2,1.1,1,2018-09-07,01:45,T,68,6.0NRT,311.6,21.2,D
-14.075,126.904,341.4,1.1,1,2018-09-07,01:45,T,65,6.0NRT,311.8,27.8,D
-14.069,126.911,354.6,1.1,1,2018-09-07,01:45,T,96,6.0NRT,309.6,62.3,D
-14.951,133.602,335.3,1.8,1.3,2018-09-07,01:45,T,76,6.0NRT,309.5,46.8,D
-14.937,133.587,327.2,1.8,1.3,2018-09-07,01:45,T,55,6.0NRT,309.8,22.2,D
-14.356,133.407,326.3,1.7,1.3,2018-09-07,01:45,T,48,6.0NRT,309.4,13.8,D
-13.396,130.812,324.6,1.1,1.1,2018-09-07,01:45,T,52,6.0NRT,306.2,10.3,D
-13.39,130.772,326,1.1,1.1,2018-09-07,01:45,T,36,6.0NRT,305.7,10,D
-13.389,130.835,325.6,1.1,1.1,2018-09-07,01:45,T,61,6.0NRT,303.4,13.1,D
-13.386,130.814,368.4,1.1,1.1,2018-09-07,01:45,T,100,6.0NRT,308.3,115.4,D
-13.381,130.773,332.7,1.1,1.1,2018-09-07,01:45,T,73,6.0NRT,306.4,18.8,D
-13.38,130.836,340.3,1.1,1.1,2018-09-07,01:45,T,86,6.0NRT,303.1,37.7,D
-13.378,130.826,355.7,1.1,1.1,2018-09-07,01:45,T,97,6.0NRT,305.6,73.8,D
-13.377,130.815,346.2,1.1,1.1,2018-09-07,01:45,T,91,6.0NRT,306.7,47.5,D
-14.025,136.55,328.6,2.9,1.6,2018-09-07,01:45,T,73,6.0NRT,302.1,87.7,D
-12.745,132.389,322.2,1.4,1.2,2018-09-07,01:45,T,21,6.0NRT,307.7,9.9,D
-12.743,132.376,326.6,1.4,1.2,2018-09-07,01:45,T,66,6.0NRT,309.3,17.2,D
-12.507,131.548,349.8,1.2,1.1,2018-09-07,01:45,T,94,6.0NRT,303.3,61.4,D
-12.497,131.55,337,1.2,1.1,2018-09-07,01:45,T,84,6.0NRT,301.1,32.8,D
-12.496,131.539,355.9,1.2,1.1,2018-09-07,01:45,T,97,6.0NRT,304.9,81.8,D
-12.494,131.528,323.6,1.2,1.1,2018-09-07,01:45,T,59,6.0NRT,305,11.1,D
-12.614,132.931,338,1.5,1.2,2018-09-07,01:45,T,85,6.0NRT,303.3,52.3,D
-12.605,132.946,333.8,1.5,1.2,2018-09-07,01:45,T,79,6.0NRT,302.4,41.2,D
-12.603,132.933,346,1.5,1.2,2018-09-07,01:45,T,91,6.0NRT,306.2,75.8,D
-12.594,132.948,367,1.5,1.2,2018-09-07,01:45,T,100,6.0NRT,304,167.9,D
-12.592,132.934,327.9,1.5,1.2,2018-09-07,01:45,T,43,6.0NRT,305.3,23.8,D
-12.583,132.949,346.2,1.5,1.2,2018-09-07,01:45,T,92,6.0NRT,305,75.6,D
-12.574,132.964,332.5,1.5,1.2,2018-09-07,01:45,T,71,6.0NRT,302.2,38.1,D
-12.572,132.95,340.1,1.5,1.2,2018-09-07,01:45,T,87,6.0NRT,306.4,56.3,D
-12.456,132.931,320.5,1.5,1.2,2018-09-07,01:45,T,18,6.0NRT,305.8,9.8,D
-12.79,136.31,320.1,2.7,1.6,2018-09-07,01:45,T,56,6.0NRT,303.1,27.8,D
-12.785,136.316,319.6,2.7,1.6,2018-09-07,01:45,T,53,6.0NRT,303.6,24.6,D
-12.185,132.959,321.5,1.5,1.2,2018-09-07,01:45,T,38,6.0NRT,305.1,13.5,D
-12.175,132.96,327.3,1.5,1.2,2018-09-07,01:45,T,58,6.0NRT,306.8,21.7,D
-12.173,132.947,327.2,1.5,1.2,2018-09-07,01:45,T,54,6.0NRT,304.7,18.7,D
-12.182,132.965,326.8,1.5,1.2,2018-09-07,01:45,T,56,6.0NRT,306.2,20.7,D
-12.18,132.952,327.9,1.5,1.2,2018-09-07,01:45,T,57,6.0NRT,304.3,20.4,D
-12.169,132.953,327.6,1.5,1.2,2018-09-07,01:45,T,60,6.0NRT,306.4,18.7,D
-12.208,133.498,321.5,1.6,1.2,2018-09-07,01:45,T,57,6.0NRT,306.5,14,D
-12.197,133.499,329,1.6,1.2,2018-09-07,01:45,T,75,6.0NRT,307.7,30.3,D
-11.853,130.948,331.5,1.1,1,2018-09-07,01:45,T,58,6.0NRT,302.1,21.3,D
-12.097,132.816,322.5,1.4,1.2,2018-09-07,01:45,T,24,6.0NRT,304.6,11.5,D
-11.844,130.949,343.2,1.1,1,2018-09-07,01:45,T,92,6.0NRT,301.1,44.8,D
-11.842,130.939,343,1.1,1,2018-09-07,01:45,T,92,6.0NRT,301.9,43.3,D
-12.088,132.83,328,1.4,1.2,2018-09-07,01:45,T,52,6.0NRT,304,23.5,D
-12.538,136.643,319,2.8,1.6,2018-09-07,01:45,T,46,6.0NRT,301.5,29,D
-12.343,136.62,318.6,2.8,1.6,2018-09-07,01:45,T,39,6.0NRT,298.9,31,D
-12.34,136.627,320.1,2.8,1.6,2018-09-07,01:45,T,57,6.0NRT,299.1,38.4,D
-12.014,135.779,316.4,2.4,1.5,2018-09-07,01:45,T,0,6.0NRT,298.4,21.9,D
-11.301,132.345,321.6,1.3,1.1,2018-09-07,01:45,T,66,6.0NRT,305.3,11.8,D
-23.956,128.635,336.3,1.1,1.1,2018-09-07,01:50,T,85,6.0NRT,306.9,31.6,D
-23.953,128.612,339.1,1.1,1.1,2018-09-07,01:50,T,87,6.0NRT,302.6,37.2,D
-23.951,128.601,335,1.1,1.1,2018-09-07,01:50,T,83,6.0NRT,300.8,31,D
-23.896,128.701,326,1.1,1.1,2018-09-07,01:50,T,65,6.0NRT,306.6,15,D
-23.893,128.707,327.6,1.1,1.1,2018-09-07,01:50,T,66,6.0NRT,306.5,17.5,D
-23.767,128.895,324.7,1.2,1.1,2018-09-07,01:50,T,67,6.0NRT,307.1,13.5,D
-23.757,128.896,333.6,1.2,1.1,2018-09-07,01:50,T,83,6.0NRT,306.7,27.7,D
-23.76,129.09,320.7,1.2,1.1,2018-09-07,01:50,T,29,6.0NRT,306.8,8.5,D
-23.718,128.919,327.4,1.2,1.1,2018-09-07,01:50,T,75,6.0NRT,310,17,D
-23.717,128.908,334.4,1.2,1.1,2018-09-07,01:50,T,83,6.0NRT,309.2,29.1,D
-23.711,129.014,321.8,1.2,1.1,2018-09-07,01:50,T,65,6.0NRT,307.4,10.3,D
-20.733,119.104,319.7,2.6,1.5,2018-09-07,01:50,T,54,6.0NRT,304.5,29.2,D
-20.742,119.077,327.4,2.6,1.5,2018-09-07,01:50,T,77,6.0NRT,302.9,64.3,D
-20.747,119.101,359.5,2.6,1.5,2018-09-07,01:50,T,99,6.0NRT,305.8,298.2,D
-20.752,119.126,326.2,2.6,1.5,2018-09-07,01:50,T,76,6.0NRT,303.3,52.7,D
-20.738,119.096,338.7,2.6,1.5,2018-09-07,01:50,T,88,6.0NRT,305.5,124.4,D
-20.742,119.121,321.3,2.6,1.5,2018-09-07,01:50,T,58,6.0NRT,304.8,31.8,D
-20.751,119.093,347.7,2.6,1.5,2018-09-07,01:50,T,93,6.0NRT,303.7,188.2,D
-20.756,119.118,327.1,2.6,1.5,2018-09-07,01:50,T,77,6.0NRT,302.8,55.9,D
-21.401,118.191,320.8,2.9,1.6,2018-09-07,01:50,T,65,6.0NRT,303.9,44.5,D
-21.41,118.159,318.9,2.9,1.6,2018-09-07,01:50,T,33,6.0NRT,303,36.5,D
-21.401,118.184,321.5,2.9,1.6,2018-09-07,01:50,T,68,6.0NRT,303.8,47.8,D
-21.445,118.175,321.6,2.9,1.6,2018-09-07,01:50,T,67,6.0NRT,302,53.6,D
-21.45,118.202,327.3,2.9,1.6,2018-09-07,01:50,T,78,6.0NRT,302.6,81.7,D
-22.008,120.184,333,2,1.4,2018-09-07,01:50,T,84,6.0NRT,303.2,69.6,D
-22.011,120.203,372.5,2,1.4,2018-09-07,01:50,T,100,6.0NRT,309.2,326.5,D
-22.015,120.222,336,2,1.4,2018-09-07,01:50,T,86,6.0NRT,305.3,77.1,D
-22.024,120.2,317.4,2,1.4,2018-09-07,01:50,T,60,6.0NRT,301.5,20.4,D
-23.656,129.147,324.5,1.2,1.1,2018-09-07,01:50,T,70,6.0NRT,307.1,14.5,D
-26.134,131.795,326.8,1.9,1.3,2018-09-07,01:50,T,78,6.0NRT,296.8,45.9,D
-26.132,131.777,340.9,1.9,1.3,2018-09-07,01:50,T,90,6.0NRT,298.5,95.3,D
-26.122,131.796,333.7,1.9,1.3,2018-09-07,01:50,T,85,6.0NRT,300.5,67.5,D
-26.037,131.737,344.3,1.9,1.3,2018-09-07,01:50,T,92,6.0NRT,302.4,105.7,D
-23.496,118.927,315.6,2.3,1.5,2018-09-07,01:50,T,40,6.0NRT,300.3,19.9,D
-23.483,118.93,320.6,2.3,1.5,2018-09-07,01:50,T,70,6.0NRT,300.7,36.9,D
-23.488,118.936,325.4,2.3,1.5,2018-09-07,01:50,T,77,6.0NRT,300.4,56.2,D
-24.687,128.777,343.9,1.2,1.1,2018-09-07,01:50,T,91,6.0NRT,306.3,50,D
-24.678,128.778,322.6,1.2,1.1,2018-09-07,01:50,T,33,6.0NRT,308.2,12.1,D
-23.986,128.612,321.3,1.1,1.1,2018-09-07,01:50,T,64,6.0NRT,304.6,11.4,D
-23.97,128.598,344.7,1.1,1.1,2018-09-07,01:50,T,91,6.0NRT,305.6,50.1,D
-23.965,128.633,337.7,1.1,1.1,2018-09-07,01:50,T,86,6.0NRT,306.9,33.7,D
-23.964,128.622,348,1.1,1.1,2018-09-07,01:50,T,93,6.0NRT,307.8,56.1,D
-23.962,128.611,337.4,1.1,1.1,2018-09-07,01:50,T,82,6.0NRT,306,33.6,D
-23.961,128.6,346.5,1.1,1.1,2018-09-07,01:50,T,93,6.0NRT,308.2,55.5,D
-23.959,128.589,324,1.1,1.1,2018-09-07,01:50,T,71,6.0NRT,302.7,15.8,D
-23.954,128.623,353.6,1.1,1.1,2018-09-07,01:50,T,96,6.0NRT,306.3,71.3,D
-44.172,170.081,316.2,1,1,2018-09-07,02:45,A,76,6.0NRT,285.3,16,D
-45.137,170.553,309.7,1,1,2018-09-07,02:45,A,69,6.0NRT,283.4,11.4,D
-45.433,170.099,307.1,1,1,2018-09-07,02:45,A,65,6.0NRT,281.2,10.6,D
-45.431,170.112,307.7,1,1,2018-09-07,02:45,A,66,6.0NRT,281.4,10.7,D
-44.919,170.462,328.9,1,1,2018-09-07,02:45,A,86,6.0NRT,285.6,28.9,D
-44.917,170.475,313.3,1,1,2018-09-07,02:45,A,74,6.0NRT,284.3,13.6,D
-44.915,170.488,313.2,1,1,2018-09-07,02:45,A,73,6.0NRT,285.4,13.5,D
-45.139,170.54,305,1,1,2018-09-07,02:45,A,60,6.0NRT,285,8.3,D
-20.65,164.904,310.9,1.1,1,2018-09-07,02:55,A,24,6.0NRT,295.8,7.8,D
-37.778,141.467,302.2,1,1,2018-09-07,04:25,A,48,6.0NRT,288.6,6.4,D
-37.78,141.455,308.3,1,1,2018-09-07,04:25,A,51,6.0NRT,287.3,10.3,D
-23.967,128.654,323.5,4,1.9,2018-09-07,04:30,A,29,6.0NRT,305.1,76.1,D
-19.362,146.47,327.5,2.9,1.6,2018-09-07,04:30,A,73,6.0NRT,299.7,83.2,D
-19.356,146.499,327.2,2.9,1.6,2018-09-07,04:30,A,73,6.0NRT,302.3,78.7,D
-21.984,134.84,325.5,1.4,1.2,2018-09-07,04:30,A,61,6.0NRT,311.8,13.1,D
-23.658,129.135,341.1,3.6,1.8,2018-09-07,04:30,A,88,6.0NRT,310.1,226.8,D
-23.65,129.142,328.1,3.6,1.8,2018-09-07,04:30,A,75,6.0NRT,308.7,103.9,D
-23.666,129.143,332.5,3.6,1.8,2018-09-07,04:30,A,80,6.0NRT,308.7,135.2,D
-23.77,129.08,321,3.7,1.8,2018-09-07,04:30,A,48,6.0NRT,307.4,48.7,D
-23.822,128.86,323.1,3.8,1.8,2018-09-07,04:30,A,45,6.0NRT,306.4,63.2,D
-23.76,129.084,320.8,3.7,1.8,2018-09-07,04:30,A,45,6.0NRT,307,46.8,D
-19.362,146.464,324.6,2.9,1.6,2018-09-07,04:30,A,70,6.0NRT,299.2,73.1,D
-19.356,146.494,332.4,2.9,1.6,2018-09-07,04:30,A,81,6.0NRT,302.2,115,D
-19.347,146.468,318.6,2.9,1.6,2018-09-07,04:30,A,39,6.0NRT,298.5,44,D
-23.97,128.614,344.3,4,1.9,2018-09-07,04:30,A,91,6.0NRT,306.2,303.1,D
-23.974,128.574,342.1,4,1.9,2018-09-07,04:30,A,89,6.0NRT,305.2,275.9,D
-23.906,128.719,321.3,3.9,1.8,2018-09-07,04:30,A,37,6.0NRT,304.6,65.5,D
-34.967,145.886,317.1,1.3,1.1,2018-09-07,04:30,A,69,6.0NRT,299.5,13.9,D
-34.897,145.817,312.2,1.3,1.1,2018-09-07,04:30,A,64,6.0NRT,298.2,8.7,D
-34.899,145.803,309.6,1.3,1.1,2018-09-07,04:30,A,56,6.0NRT,296.7,5.8,D
-34.702,145.753,357.4,1.3,1.1,2018-09-07,04:30,A,99,6.0NRT,301.1,104.3,D
-34.704,145.74,335.3,1.3,1.1,2018-09-07,04:30,A,88,6.0NRT,301.7,43.3,D
-34.692,145.751,354.1,1.3,1.1,2018-09-07,04:30,A,97,6.0NRT,297.3,93.3,D
-34.694,145.737,366.8,1.3,1.1,2018-09-07,04:30,A,100,6.0NRT,302.2,141.6,D
-33.427,147.132,332.6,1.6,1.2,2018-09-07,04:30,A,85,6.0NRT,299.1,51,D
-33.43,147.116,335.1,1.6,1.2,2018-09-07,04:30,A,87,6.0NRT,298.8,57.7,D
-33.416,147.129,322.4,1.6,1.2,2018-09-07,04:30,A,76,6.0NRT,297.9,28.5,D
-33.419,147.113,327.5,1.6,1.2,2018-09-07,04:30,A,81,6.0NRT,297.2,39.9,D
-33.416,147.123,324.1,1.6,1.2,2018-09-07,04:30,A,78,6.0NRT,298.4,30.9,D
-32.62,145.78,322.3,1.4,1.2,2018-09-07,04:30,A,76,6.0NRT,303,20.5,D
-33.001,137.589,313,1.3,1.1,2018-09-07,04:30,A,25,6.0NRT,298.9,7.4,D
-31.506,147.161,310.7,1.7,1.3,2018-09-07,04:30,A,55,6.0NRT,295.8,8.3,D
-30.78,147.072,321.2,1.8,1.3,2018-09-07,04:30,A,73,6.0NRT,302.2,23.7,D
-30.784,147.053,328.2,1.8,1.3,2018-09-07,04:30,A,81,6.0NRT,303.3,42.1,D
-26.145,131.811,317.3,2.5,1.5,2018-09-07,04:30,A,49,6.0NRT,297.6,28.8,D
-26.147,131.786,354.9,2.5,1.5,2018-09-07,04:30,A,97,6.0NRT,303.3,253.5,D
-23.81,128.864,322.9,3.8,1.8,2018-09-07,04:30,A,43,6.0NRT,309,63.3,D
-26.149,131.761,330.7,2.5,1.5,2018-09-07,04:30,A,80,6.0NRT,302.6,82.8,D
-26.131,131.81,361.4,2.5,1.5,2018-09-07,04:30,A,100,6.0NRT,302.6,311.6,D
-26.133,131.784,343.1,2.5,1.5,2018-09-07,04:30,A,90,6.0NRT,304,154.6,D
-26.135,131.759,341.1,2.5,1.5,2018-09-07,04:30,A,89,6.0NRT,303.2,140.6,D
-26.155,131.779,347.1,2.5,1.5,2018-09-07,04:30,A,93,6.0NRT,301,188.3,D
-26.139,131.804,338,2.5,1.5,2018-09-07,04:30,A,87,6.0NRT,299.1,119.8,D
-26.141,131.778,344.1,2.5,1.5,2018-09-07,04:30,A,91,6.0NRT,304.1,160.3,D
-26.143,131.753,329.3,2.5,1.5,2018-09-07,04:30,A,78,6.0NRT,302.8,72,D
-26.122,131.827,336.9,2.5,1.5,2018-09-07,04:30,A,86,6.0NRT,302.2,110,D
-26.125,131.802,374.6,2.5,1.5,2018-09-07,04:30,A,100,6.0NRT,307.9,466.8,D
-23.971,128.659,323.7,4,1.9,2018-09-07,04:30,A,20,6.0NRT,305.5,74,D
-26.025,131.76,322.8,2.5,1.5,2018-09-07,04:30,A,37,6.0NRT,308.9,34.1,D
-26.023,131.785,327,2.5,1.5,2018-09-07,04:30,A,75,6.0NRT,307.8,51.4,D
-34.965,145.899,314.4,1.3,1.1,2018-09-07,04:30,A,56,6.0NRT,298.3,10.2,D
-34.975,145.902,319.9,1.3,1.1,2018-09-07,04:30,A,76,6.0NRT,298.2,16.9,D
-26.127,131.776,329.1,2.5,1.5,2018-09-07,04:30,A,78,6.0NRT,305.5,66.6,D
-36.148,143.565,307.4,1,1,2018-09-07,04:30,A,54,6.0NRT,297.4,5.4,D
-26.109,131.825,326.4,2.5,1.5,2018-09-07,04:30,A,74,6.0NRT,304.6,54.7,D
-26.111,131.8,334.4,2.5,1.5,2018-09-07,04:30,A,83,6.0NRT,306,92.7,D
-26.046,131.741,353,2.5,1.5,2018-09-07,04:30,A,96,6.0NRT,308.9,216.6,D
