latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-12.491,141.891,321.1,1,1,2018-09-08,00:50,T,46,6.0NRT,305.7,6.9,D
-12.505,141.984,353.4,1,1,2018-09-08,00:50,T,96,6.0NRT,310.1,57.5,D
-12.506,141.993,329.4,1,1,2018-09-08,00:50,T,77,6.0NRT,309,14.8,D
-12.514,141.982,322.7,1,1,2018-09-08,00:50,T,26,6.0NRT,306.6,8,D
-12.574,142.137,347.8,1,1,2018-09-08,00:50,T,93,6.0NRT,308.3,44,D
-12.575,142.146,351.6,1,1,2018-09-08,00:50,T,95,6.0NRT,309,51.7,D
-12.587,142.163,331.8,1,1,2018-09-08,00:50,T,75,6.0NRT,309.6,16.8,D
-12.615,142.355,325.4,1,1,2018-09-08,00:50,T,46,6.0NRT,307.9,9.3,D
-12.587,142.106,330.8,1,1,2018-09-08,00:50,T,59,6.0NRT,307.7,17.4,D
-12.589,142.115,328.6,1,1,2018-09-08,00:50,T,28,6.0NRT,309.2,14.2,D
-12.598,142.114,331.4,1,1,2018-09-08,00:50,T,68,6.0NRT,308.1,16.8,D
-12.641,142.22,330.8,1,1,2018-09-08,00:50,T,79,6.0NRT,305.5,16.4,D
-12.649,141.902,320.3,1,1,2018-09-08,00:50,T,51,6.0NRT,307.1,6.6,D
-12.65,141.911,336.1,1,1,2018-09-08,00:50,T,85,6.0NRT,307.3,26.6,D
-12.899,143.03,316.6,1,1,2018-09-08,00:50,T,41,6.0NRT,303.5,6.2,D
-12.783,141.998,325.9,1,1,2018-09-08,00:50,T,74,6.0NRT,305.5,13.1,D
-12.784,142.007,326.9,1,1,2018-09-08,00:50,T,75,6.0NRT,305,13.5,D
-12.793,142.006,328.4,1,1,2018-09-08,00:50,T,77,6.0NRT,306.2,14.8,D
-12.795,142.015,333.2,1,1,2018-09-08,00:50,T,82,6.0NRT,306.5,20.9,D
-12.806,142.026,328.4,1,1,2018-09-08,00:50,T,72,6.0NRT,307.1,13.2,D
-12.807,142.035,329.7,1,1,2018-09-08,00:50,T,78,6.0NRT,306.9,14.7,D
-12.85,142.076,326.4,1,1,2018-09-08,00:50,T,29,6.0NRT,307,9.3,D
-12.831,141.766,321.5,1,1,2018-09-08,00:50,T,35,6.0NRT,303.4,8.5,D
-13.053,141.713,342.3,1,1,2018-09-08,00:50,T,89,6.0NRT,302.3,38.9,D
-13.055,141.722,353.9,1,1,2018-09-08,00:50,T,96,6.0NRT,304.8,62.4,D
-13.056,141.732,336.7,1,1,2018-09-08,00:50,T,85,6.0NRT,305.2,27.4,D
-13.057,141.741,336.9,1,1,2018-09-08,00:50,T,85,6.0NRT,305.6,27.5,D
-13.059,141.75,326.2,1,1,2018-09-08,00:50,T,43,6.0NRT,304.2,13.5,D
-13.068,141.749,334.1,1,1,2018-09-08,00:50,T,72,6.0NRT,305.5,23.1,D
-13.095,141.745,325.4,1,1,2018-09-08,00:50,T,26,6.0NRT,304.7,10.8,D
-13.124,141.75,326.1,1,1,2018-09-08,00:50,T,72,6.0NRT,304.6,13.8,D
-12.387,136.648,326.4,2,1.4,2018-09-08,00:50,T,79,6.0NRT,300.4,43.9,D
-12.388,136.64,321.9,2,1.4,2018-09-08,00:50,T,73,6.0NRT,300.8,29.6,D
-12.391,136.659,317.3,2,1.4,2018-09-08,00:50,T,62,6.0NRT,299.9,16.6,D
-13.255,141.888,317.9,1,1,2018-09-08,00:50,T,49,6.0NRT,304.4,6.8,D
-12.475,136.549,321.3,2.1,1.4,2018-09-08,00:50,T,72,6.0NRT,297.8,28.1,D
-12.497,136.602,319.6,2,1.4,2018-09-08,00:50,T,70,6.0NRT,301.1,20.3,D
-12.476,136.543,325.3,2.1,1.4,2018-09-08,00:50,T,77,6.0NRT,297.7,40.4,D
-13.478,141.597,321.4,1,1,2018-09-08,00:50,T,43,6.0NRT,303.6,9.2,D
-13.479,141.607,343.1,1,1,2018-09-08,00:50,T,85,6.0NRT,307.2,38.6,D
-13.481,141.616,331.7,1,1,2018-09-08,00:50,T,65,6.0NRT,305.8,18.6,D
-13.745,142.961,331.5,1,1,2018-09-08,00:50,T,81,6.0NRT,307.4,18.8,D
-12.816,135.845,318.8,2.3,1.5,2018-09-08,00:50,T,53,6.0NRT,301.7,15.9,D
-12.813,135.839,319.7,2.3,1.5,2018-09-08,00:50,T,65,6.0NRT,302,19.2,D
-14.528,143.929,341.9,1.1,1,2018-09-08,00:50,T,0,6.0NRT,302.9,35.7,D
-14.537,143.928,346.5,1.1,1,2018-09-08,00:50,T,81,6.0NRT,308.7,43.6,D
-14.535,143.848,333.5,1.1,1,2018-09-08,00:50,T,83,6.0NRT,300.8,27.2,D
-14.536,143.857,339.4,1.1,1,2018-09-08,00:50,T,88,6.0NRT,303.9,36.2,D
-14.544,143.86,331.3,1.1,1,2018-09-08,00:50,T,42,6.0NRT,304.4,22.2,D
-14.564,143.938,338.9,1.1,1,2018-09-08,00:50,T,73,6.0NRT,307.7,32.3,D
-14.581,143.855,328.6,1.1,1,2018-09-08,00:50,T,35,6.0NRT,303.2,17.1,D
-14.611,143.871,364.5,1.1,1,2018-09-08,00:50,T,100,6.0NRT,306,94.6,D
-14.613,143.881,350,1.1,1,2018-09-08,00:50,T,95,6.0NRT,306,56.4,D
-14.622,143.879,333.4,1.1,1,2018-09-08,00:50,T,83,6.0NRT,301.9,25,D
-14.626,143.838,360.4,1.1,1,2018-09-08,00:50,T,100,6.0NRT,303.2,84.5,D
-14.627,143.848,379.8,1.1,1,2018-09-08,00:50,T,100,6.0NRT,306.7,155.7,D
-14.628,143.858,364.9,1.1,1,2018-09-08,00:50,T,100,6.0NRT,305.7,98.2,D
-14.63,143.868,324.7,1.1,1,2018-09-08,00:50,T,52,6.0NRT,299.9,13.1,D
-14.633,143.841,339.9,1.1,1,2018-09-08,00:50,T,88,6.0NRT,303.6,35.9,D
-14.634,143.851,326.2,1.1,1,2018-09-08,00:50,T,45,6.0NRT,303,14.6,D
-14.759,142.347,324.4,1,1,2018-09-08,00:50,T,53,6.0NRT,308,7.1,D
-14.761,142.357,323.9,1,1,2018-09-08,00:50,T,49,6.0NRT,308.5,6.6,D
-14.739,141.901,338,1,1,2018-09-08,00:50,T,85,6.0NRT,310.6,25.4,D
-14.741,141.91,341.2,1,1,2018-09-08,00:50,T,88,6.0NRT,310.5,30.9,D
-14.747,141.89,323.9,1,1,2018-09-08,00:50,T,52,6.0NRT,307.9,6.6,D
-14.748,141.899,338.5,1,1,2018-09-08,00:50,T,85,6.0NRT,310.2,25.8,D
-14.75,141.909,333,1,1,2018-09-08,00:50,T,79,6.0NRT,310.4,17.2,D
-14.769,141.915,351.3,1,1,2018-09-08,00:50,T,95,6.0NRT,309.4,50.3,D
-15.263,145.115,312.6,1.2,1.1,2018-09-08,00:50,T,20,6.0NRT,294.5,9.6,D
-14.89,141.862,355.5,1,1,2018-09-08,00:50,T,97,6.0NRT,309.3,61.1,D
-14.892,141.871,320.7,1,1,2018-09-08,00:50,T,29,6.0NRT,306.6,4.8,D
-14.898,141.854,337.4,1,1,2018-09-08,00:50,T,84,6.0NRT,306.7,25.5,D
-14.9,141.864,329,1,1,2018-09-08,00:50,T,73,6.0NRT,306.4,13.6,D
-15.353,145.102,316.3,1.2,1.1,2018-09-08,00:50,T,46,6.0NRT,294.1,13.2,D
-15.419,143.87,329.2,1.1,1,2018-09-08,00:50,T,78,6.0NRT,305.7,18.5,D
-15.623,145.063,322.7,1.2,1.1,2018-09-08,00:50,T,27,6.0NRT,301.1,16.3,D
-15.624,145.074,328.8,1.2,1.1,2018-09-08,00:50,T,49,6.0NRT,302,25.7,D
-15.64,145.114,338.1,1.3,1.1,2018-09-08,00:50,T,85,6.0NRT,301.4,42.4,D
-15.667,145.087,332.7,1.2,1.1,2018-09-08,00:50,T,83,6.0NRT,302.5,30,D
-15.681,145.038,333.3,1.2,1.1,2018-09-08,00:50,T,84,6.0NRT,305.9,31.8,D
-15.349,141.854,326.4,1,1,2018-09-08,00:50,T,53,6.0NRT,309.7,7.7,D
-15.87,144.859,318.7,1.2,1.1,2018-09-08,00:50,T,31,6.0NRT,301.6,9.6,D
-15.872,144.864,318.3,1.2,1.1,2018-09-08,00:50,T,27,6.0NRT,302,10,D
-14.479,133.281,323.1,3.3,1.7,2018-09-08,00:50,T,73,6.0NRT,294.4,62.7,D
-14.489,133.273,319.9,3.3,1.7,2018-09-08,00:50,T,62,6.0NRT,295.3,46.1,D
-14.495,133.303,315.4,3.3,1.7,2018-09-08,00:50,T,39,6.0NRT,292.8,22.5,D
-14.992,133.574,325.5,3.1,1.7,2018-09-08,00:50,T,71,6.0NRT,302.9,60.7,D
-15.006,133.572,340.4,3.1,1.7,2018-09-08,00:50,T,89,6.0NRT,302.5,163.2,D
-15.012,133.6,330.7,3.1,1.7,2018-09-08,00:50,T,60,6.0NRT,301.5,85.9,D
-15.004,133.565,339.1,3.1,1.7,2018-09-08,00:50,T,88,6.0NRT,302.2,153.3,D
-15.01,133.593,336.5,3.1,1.7,2018-09-08,00:50,T,84,6.0NRT,302,130.2,D
-15.019,133.562,324,3.1,1.7,2018-09-08,00:50,T,68,6.0NRT,299.9,59.4,D
-15.024,133.59,324.2,3.1,1.7,2018-09-08,00:50,T,67,6.0NRT,299.5,58.5,D
-15.833,135.871,322.7,2,1.4,2018-09-08,00:50,T,61,6.0NRT,300,25.2,D
-16.094,136.781,322.5,1.7,1.3,2018-09-08,00:50,T,60,6.0NRT,300.4,20.7,D
-16.102,136.773,320.3,1.7,1.3,2018-09-08,00:50,T,33,6.0NRT,300.4,14.2,D
-17.122,138.666,326,1.2,1.1,2018-09-08,00:50,T,47,6.0NRT,306.9,13,D
-16.815,135.455,320.4,2.1,1.4,2018-09-08,00:50,T,53,6.0NRT,301.2,20.4,D
-18.012,138.589,327.2,1.2,1.1,2018-09-08,00:50,T,69,6.0NRT,304.4,15.5,D
-18.014,138.6,333,1.2,1.1,2018-09-08,00:50,T,79,6.0NRT,306,25.3,D
-18.053,138.651,345.8,1.2,1.1,2018-09-08,00:50,T,91,6.0NRT,304.3,52.5,D
-18.054,138.662,379.3,1.2,1.1,2018-09-08,00:50,T,100,6.0NRT,309.2,177.8,D
-18.062,138.649,337.2,1.2,1.1,2018-09-08,00:50,T,76,6.0NRT,303.7,30.8,D
-18.064,138.661,350.5,1.2,1.1,2018-09-08,00:50,T,94,6.0NRT,306.5,62.6,D
-18.069,138.625,325,1.2,1.1,2018-09-08,00:50,T,57,6.0NRT,302.4,15.5,D
-18.07,138.636,370.8,1.2,1.1,2018-09-08,00:50,T,100,6.0NRT,307.7,139.9,D
-18.078,138.623,321.9,1.2,1.1,2018-09-08,00:50,T,47,6.0NRT,301.2,11.7,D
-18.08,138.635,414.3,1.2,1.1,2018-09-08,00:50,T,100,6.0NRT,310.6,442.8,D
-18.082,138.646,365.4,1.2,1.1,2018-09-08,00:50,T,100,6.0NRT,308.2,112.3,D
-18.081,138.628,369.5,1.2,1.1,2018-09-08,00:50,T,100,6.0NRT,303.7,132.3,D
-18.083,138.639,396.1,1.2,1.1,2018-09-08,00:50,T,100,6.0NRT,310.6,281.5,D
-18.084,138.65,336.1,1.2,1.1,2018-09-08,00:50,T,83,6.0NRT,306.7,26.4,D
-18.091,138.626,355.2,1.2,1.1,2018-09-08,00:50,T,97,6.0NRT,303.6,79.6,D
-18.092,138.638,410.2,1.2,1.1,2018-09-08,00:50,T,100,6.0NRT,312.8,399.2,D
-18.094,138.649,348.5,1.2,1.1,2018-09-08,00:50,T,93,6.0NRT,307.3,56.1,D
-18.097,138.544,329.4,1.2,1.1,2018-09-08,00:50,T,63,6.0NRT,300.9,17.9,D
-18.081,138.381,327.2,1.2,1.1,2018-09-08,00:50,T,70,6.0NRT,305.4,14.2,D
-18.083,138.393,324.5,1.2,1.1,2018-09-08,00:50,T,46,6.0NRT,305.1,9.1,D
-18.107,138.542,342.5,1.2,1.1,2018-09-08,00:50,T,89,6.0NRT,301.1,44.8,D
-18.125,138.527,344.4,1.2,1.1,2018-09-08,00:50,T,90,6.0NRT,298.6,50.1,D
-18.127,138.539,327.4,1.2,1.1,2018-09-08,00:50,T,59,6.0NRT,296.4,15.7,D
-18.16,138.361,320.9,1.2,1.1,2018-09-08,00:50,T,25,6.0NRT,304,7.3,D
-21.407,147.175,324.8,2.1,1.4,2018-09-08,00:50,T,72,6.0NRT,303.4,29.4,D
-21.409,147.195,326.7,2.1,1.4,2018-09-08,00:50,T,75,6.0NRT,303.3,36.2,D
-26.169,131.782,333.6,2.4,1.5,2018-09-08,00:55,T,85,6.0NRT,300.2,94.8,D
-33.612,136.647,304.8,1,1,2018-09-08,00:55,T,55,6.0NRT,292,4.8,D
-33.61,136.636,303.1,1,1,2018-09-08,00:55,T,46,6.0NRT,291.5,3.8,D
-32.157,147.211,308.7,2.8,1.6,2018-09-08,00:55,T,57,6.0NRT,294.3,22.2,D
-32.155,147.181,314.2,2.8,1.6,2018-09-08,00:55,T,69,6.0NRT,295.5,40.5,D
-26.176,131.775,323.3,2.4,1.5,2018-09-08,00:55,T,76,6.0NRT,298,56.3,D
-26.172,131.751,323.9,2.4,1.5,2018-09-08,00:55,T,76,6.0NRT,296.1,59.1,D
-26.163,131.778,335,2.4,1.5,2018-09-08,00:55,T,77,6.0NRT,301.4,99,D
-26.158,131.754,339.7,2.4,1.5,2018-09-08,00:55,T,89,6.0NRT,300.3,126.1,D
-26.164,131.759,355.5,2.4,1.5,2018-09-08,00:55,T,98,6.0NRT,300.8,245.3,D
-26.16,131.809,315.9,2.4,1.5,2018-09-08,00:55,T,20,6.0NRT,300.1,22.2,D
-26.151,131.762,326.9,2.4,1.5,2018-09-08,00:55,T,75,6.0NRT,299.7,62.2,D
-26.138,131.766,320.5,2.4,1.5,2018-09-08,00:55,T,66,6.0NRT,300.8,36.5,D
-25.354,130.666,314.8,3,1.6,2018-09-08,00:55,T,61,6.0NRT,299.8,36.7,D
-24.026,128.646,311.1,4.4,1.9,2018-09-08,00:55,T,36,6.0NRT,298.4,45.1,D
-24.016,128.604,311.7,4.5,1.9,2018-09-08,00:55,T,44,6.0NRT,297.8,48.6,D
-24.016,128.609,314.2,4.5,1.9,2018-09-08,00:55,T,58,6.0NRT,297.9,64.8,D
-23.823,128.897,314.9,4.3,1.9,2018-09-08,00:55,T,50,6.0NRT,299.7,59,D
-23.822,128.905,312.5,4.3,1.9,2018-09-08,00:55,T,28,6.0NRT,299.8,42.2,D
-23.813,128.863,312,4.3,1.9,2018-09-08,00:55,T,31,6.0NRT,299.6,40.3,D
-16.764,178.666,311.5,1.2,1.1,2018-09-08,02:00,A,29,6.0NRT,296.2,6.9,D
-16.651,178.541,319.1,1.1,1.1,2018-09-08,02:00,A,53,6.0NRT,301.9,11.2,D
-21.45,118.21,333.4,1.1,1.1,2018-09-08,02:30,T,81,6.0NRT,308,24.8,D
-13.939,123.295,324.3,1.9,1.3,2018-09-08,02:30,T,77,6.0NRT,297.3,48.3,D
-13.934,123.301,328.4,1.9,1.3,2018-09-08,02:30,T,81,6.0NRT,297.4,59.9,D
-14.328,127.311,328.3,3.9,1.8,2018-09-08,02:30,T,76,6.0NRT,302.9,94.5,D
-14.324,127.275,323.5,3.8,1.8,2018-09-08,02:30,T,41,6.0NRT,302.3,54.7,D
-14.339,127.317,328.8,3.9,1.8,2018-09-08,02:30,T,64,6.0NRT,303.4,93.2,D
-14.335,127.281,327.8,3.8,1.8,2018-09-08,02:30,T,72,6.0NRT,302.5,86.5,D
-13.941,123.312,313.7,1.9,1.3,2018-09-08,02:30,T,59,6.0NRT,297.1,23.6,D
-14.555,125.777,324.2,3,1.6,2018-09-08,02:30,T,61,6.0NRT,308,42.1,D
-15.117,127.097,323.9,3.8,1.8,2018-09-08,02:30,T,54,6.0NRT,307.6,44.9,D
-21.429,119.622,325.4,1.3,1.1,2018-09-08,02:30,T,70,6.0NRT,308.5,18.3,D
-22.045,120.219,331.9,1.5,1.2,2018-09-08,02:30,T,75,6.0NRT,307.3,31.2,D
-23.02,122.513,319.8,2.2,1.4,2018-09-08,02:30,T,55,6.0NRT,307,28.4,D
-23.033,122.511,320.2,2.2,1.4,2018-09-08,02:30,T,57,6.0NRT,304.6,30,D
-23.031,122.505,318.5,2.2,1.4,2018-09-08,02:30,T,38,6.0NRT,304.4,24.1,D
-23.033,122.527,317.8,2.2,1.4,2018-09-08,02:30,T,26,6.0NRT,304.8,21.3,D
-23.262,118.131,321,1.2,1.1,2018-09-08,02:30,T,48,6.0NRT,308.7,8.2,D
-23.27,118.118,323.1,1.2,1.1,2018-09-08,02:30,T,68,6.0NRT,308.5,11.6,D
-21.48,118.216,322.5,1.1,1.1,2018-09-08,02:30,T,64,6.0NRT,304.3,10.3,D
-21.486,118.193,371.3,1.1,1.1,2018-09-08,02:30,T,100,6.0NRT,308.4,129.3,D
-21.488,118.204,352.3,1.1,1.1,2018-09-08,02:30,T,96,6.0NRT,306.9,66.5,D
-21.449,118.133,320,1.1,1.1,2018-09-08,02:30,T,42,6.0NRT,305.6,8.1,D
-21.451,118.143,328.7,1.1,1.1,2018-09-08,02:30,T,76,6.0NRT,304.9,18.8,D
-21.452,118.154,320.3,1.1,1.1,2018-09-08,02:30,T,24,6.0NRT,305.5,6.9,D
-22.032,120.227,327.8,1.5,1.2,2018-09-08,02:30,T,75,6.0NRT,311.4,22.1,D
-22.041,120.211,326.4,1.5,1.2,2018-09-08,02:30,T,66,6.0NRT,307.3,19.7,D
-22.043,120.226,362.4,1.5,1.2,2018-09-08,02:30,T,100,6.0NRT,308.8,140.6,D
-22.045,120.24,327.6,1.5,1.2,2018-09-08,02:30,T,59,6.0NRT,306.9,21,D
-21.47,118.218,337.4,1.1,1.1,2018-09-08,02:30,T,85,6.0NRT,307.1,31,D
-21.477,118.194,328.9,1.1,1.1,2018-09-08,02:30,T,76,6.0NRT,306.7,18.4,D
-21.478,118.205,323.1,1.1,1.1,2018-09-08,02:30,T,66,6.0NRT,305.8,11.3,D
-44.918,170.46,300.1,2.8,1.6,2018-09-08,03:30,A,28,6.0NRT,283.1,25.5,D
-31.454,146.772,314.9,2.5,1.5,2018-09-08,03:35,A,64,6.0NRT,300.8,24.9,D
-30.557,151.867,334.4,1.2,1.1,2018-09-08,03:35,A,89,6.0NRT,295.3,41.2,D
-31.04,145.729,312.2,2.9,1.6,2018-09-08,03:35,A,46,6.0NRT,301.5,24.7,D
-26.995,150.019,320,1.3,1.1,2018-09-08,03:35,A,71,6.0NRT,306.3,12.6,D
-24.892,151.616,321.9,1.1,1,2018-09-08,03:35,A,72,6.0NRT,292.3,15.8,D
-21.409,147.179,330,1.7,1.3,2018-09-08,03:35,A,76,6.0NRT,308.8,24.9,D
-20.131,146.125,331.3,1.9,1.4,2018-09-08,03:35,A,79,6.0NRT,306.7,43.7,D
-19.354,146.451,321.8,1.8,1.3,2018-09-08,03:35,A,28,6.0NRT,299.1,26,D
-19.329,146.466,335.7,1.8,1.3,2018-09-08,03:35,A,79,6.0NRT,298.8,67.2,D
-19.321,146.476,323,1.8,1.3,2018-09-08,03:35,A,60,6.0NRT,299.9,33.6,D
-32.168,147.182,314.2,2.3,1.5,2018-09-08,03:35,A,68,6.0NRT,300.6,24.3,D
-32.335,147.655,312.2,2.2,1.4,2018-09-08,03:35,A,65,6.0NRT,298.5,18.3,D
-33.706,148.497,309.6,2,1.4,2018-09-08,03:35,A,58,6.0NRT,290,21.5,D
-32.426,148.358,305.2,2,1.4,2018-09-08,03:35,A,29,6.0NRT,294.3,10.2,D
-32.155,147.18,333,2.3,1.5,2018-09-08,03:35,A,87,6.0NRT,300.2,93.9,D
-32.332,147.662,310.8,2.2,1.4,2018-09-08,03:35,A,63,6.0NRT,298.2,15,D
-13.131,141.682,320,3.4,1.7,2018-09-08,03:40,A,53,6.0NRT,300.7,51.6,D
-13.062,141.737,323.7,3.3,1.7,2018-09-08,03:40,A,60,6.0NRT,301.9,75.8,D
-13.051,141.728,323.8,3.3,1.7,2018-09-08,03:40,A,50,6.0NRT,300.5,75,D
-12.803,142.027,324,3.1,1.7,2018-09-08,03:40,A,70,6.0NRT,301.3,55.3,D
-12.806,141.998,320.2,3.2,1.7,2018-09-08,03:40,A,39,6.0NRT,301.6,37.8,D
-12.805,142.02,328,3.1,1.7,2018-09-08,03:40,A,81,6.0NRT,301.5,80.5,D
-12.65,141.908,319.3,3.2,1.7,2018-09-08,03:40,A,67,6.0NRT,302.7,36.9,D
-12.653,141.901,325.1,3.2,1.7,2018-09-08,03:40,A,68,6.0NRT,303.6,71.5,D
-12.584,142.098,342.2,3.1,1.7,2018-09-08,03:40,A,58,6.0NRT,298.6,190.8,D
-12.301,142.727,318.5,2.7,1.6,2018-09-08,03:40,A,49,6.0NRT,302.3,31.3,D
-12.304,142.702,321.8,2.7,1.6,2018-09-08,03:40,A,74,6.0NRT,301.9,45.8,D
-12.298,142.722,318.8,2.7,1.6,2018-09-08,03:40,A,20,6.0NRT,302.2,31.3,D
-12.071,142.369,348.4,2.9,1.6,2018-09-08,03:40,A,94,6.0NRT,304.3,220.6,D
-12.066,142.388,326.2,2.9,1.6,2018-09-08,03:40,A,73,6.0NRT,302.8,56.6,D
-12.069,142.362,344.6,2.9,1.6,2018-09-08,03:40,A,92,6.0NRT,304.1,184.4,D
-11.904,142.496,314.6,2.8,1.6,2018-09-08,03:40,A,61,6.0NRT,302.3,24.2,D
-11.538,142.401,323.4,2.8,1.6,2018-09-08,03:40,A,68,6.0NRT,302.3,52.8,D
-11.541,142.375,328.3,2.8,1.6,2018-09-08,03:40,A,80,6.0NRT,302.1,78.3,D
-11.529,142.347,340.1,2.8,1.6,2018-09-08,03:40,A,90,6.0NRT,302.7,157.6,D
-11.532,142.321,316,2.9,1.6,2018-09-08,03:40,A,40,6.0NRT,300.6,26.3,D
-11.515,142.346,340.7,2.8,1.6,2018-09-08,03:40,A,90,6.0NRT,303.3,159.1,D
-11.518,142.32,351.5,2.9,1.6,2018-09-08,03:40,A,96,6.0NRT,303.1,262.5,D
-11.489,142.448,318.8,2.8,1.6,2018-09-08,03:40,A,34,6.0NRT,303.2,28.2,D
-11.535,142.394,327.3,2.8,1.6,2018-09-08,03:40,A,50,6.0NRT,302.9,65.2,D
-11.527,142.34,348.1,2.8,1.6,2018-09-08,03:40,A,94,6.0NRT,303,222,D
-11.497,142.468,320.5,2.8,1.6,2018-09-08,03:40,A,39,6.0NRT,305.1,37.7,D
-11.5,142.442,320.5,2.8,1.6,2018-09-08,03:40,A,49,6.0NRT,304.2,34.9,D
-11.513,142.338,344.6,2.8,1.6,2018-09-08,03:40,A,92,6.0NRT,303.2,193.2,D
-11.516,142.312,334.2,2.9,1.6,2018-09-08,03:40,A,86,6.0NRT,301.8,117.9,D
-11.332,142.232,321.6,2.9,1.6,2018-09-08,03:40,A,65,6.0NRT,300.8,52.6,D
-11.335,142.205,318.6,2.9,1.6,2018-09-08,03:40,A,63,6.0NRT,298.7,43.6,D
-11.324,142.511,314.4,2.7,1.6,2018-09-08,03:40,A,43,6.0NRT,299.7,26.4,D
-11.353,142.281,315,2.9,1.6,2018-09-08,03:40,A,45,6.0NRT,300.9,28.2,D
-11.33,142.225,325.2,2.9,1.6,2018-09-08,03:40,A,78,6.0NRT,301.1,71.2,D
-11.231,142.418,337.4,2.8,1.6,2018-09-08,03:40,A,88,6.0NRT,302.8,135.4,D
-11.228,142.443,324.6,2.8,1.6,2018-09-08,03:40,A,73,6.0NRT,302,63.1,D
-11.219,142.421,341.6,2.8,1.6,2018-09-08,03:40,A,91,6.0NRT,304,165,D
