latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-12.24,134.34,337.7,1,1,2018-09-02,01:25,T,84,6.0NRT,306.3,25.2,D
-13.237,141.845,315.2,3.2,1.7,2018-09-02,01:25,T,22,6.0NRT,296.6,30.1,D
-12.259,134.349,324.4,1,1,2018-09-02,01:25,T,60,6.0NRT,305.3,9.9,D
-13.25,141.837,323.3,3.2,1.7,2018-09-02,01:25,T,76,6.0NRT,296.8,76.1,D
-12.166,132.897,365.6,1,1,2018-09-02,01:25,T,100,6.0NRT,305.6,88.1,D
-12.167,132.906,363.5,1,1,2018-09-02,01:25,T,100,6.0NRT,307.6,80.9,D
-12.172,132.877,336.5,1,1,2018-09-02,01:25,T,79,6.0NRT,302.6,25.4,D
-12.173,132.886,363.3,1,1,2018-09-02,01:25,T,100,6.0NRT,308,81.7,D
-12.175,132.895,331.7,1,1,2018-09-02,01:25,T,63,6.0NRT,307.9,14.4,D
-12.181,132.876,359.6,1,1,2018-09-02,01:25,T,99,6.0NRT,305.3,71.8,D
-12.182,132.885,359.4,1,1,2018-09-02,01:25,T,99,6.0NRT,308.5,69.6,D
-12.196,132.854,350.5,1,1,2018-09-02,01:25,T,92,6.0NRT,303.8,50.6,D
-12.197,132.864,339.8,1,1,2018-09-02,01:25,T,60,6.0NRT,307.5,27.9,D
-12.204,132.844,326.4,1,1,2018-09-02,01:25,T,41,6.0NRT,302.9,13.1,D
-12.205,132.853,362.2,1,1,2018-09-02,01:25,T,94,6.0NRT,308.1,78.6,D
-12.213,132.845,426.8,1,1,2018-09-02,01:25,T,75,6.0NRT,316.6,446.9,D
-12.214,132.855,397.9,1,1,2018-09-02,01:25,T,94,6.0NRT,314.7,226.3,D
-12.222,132.844,385.3,1,1,2018-09-02,01:25,T,0,6.0NRT,305.2,164.5,D
-12.247,132.887,349.2,1,1,2018-09-02,01:25,T,88,6.0NRT,308.3,42.3,D
-12.256,132.886,343.5,1,1,2018-09-02,01:25,T,0,6.0NRT,305.7,31,D
-12.538,134.434,322.9,1,1,2018-09-02,01:25,T,53,6.0NRT,305,8,D
-12.58,134.466,324.4,1,1,2018-09-02,01:25,T,62,6.0NRT,307.3,9.1,D
-12.84,136.328,327.8,1.2,1.1,2018-09-02,01:25,T,71,6.0NRT,304.4,16.8,D
-11.429,132.898,330,1,1,2018-09-02,01:25,T,58,6.0NRT,299.1,17.6,D
-12.383,141.91,332.7,3.1,1.7,2018-09-02,01:25,T,85,6.0NRT,297.7,123.2,D
-12.069,142.454,316.1,3.4,1.7,2018-09-02,01:25,T,49,6.0NRT,293.6,36.4,D
-11.232,142.27,331.7,3.2,1.7,2018-09-02,01:25,T,84,6.0NRT,288.3,143.6,D
-12.841,136.34,348.6,1.2,1.1,2018-09-02,01:25,T,93,6.0NRT,305.7,62.7,D
-12.588,134.455,323.2,1,1,2018-09-02,01:25,T,43,6.0NRT,305.4,6.6,D
-12.589,134.464,334.4,1,1,2018-09-02,01:25,T,81,6.0NRT,307.5,22,D
-12.609,134.471,332.4,1,1,2018-09-02,01:25,T,79,6.0NRT,305.9,20.2,D
-12.404,132.224,327.9,1,1,2018-09-02,01:25,T,72,6.0NRT,301,13.6,D
-12.993,135.89,326.8,1.2,1.1,2018-09-02,01:25,T,56,6.0NRT,305.9,12.5,D
-13.006,135.91,323,1.2,1.1,2018-09-02,01:25,T,44,6.0NRT,305.3,6.8,D
-13.091,135.859,323.7,1.2,1.1,2018-09-02,01:25,T,29,6.0NRT,305.2,8.1,D
-12.516,131.569,330.8,1.1,1,2018-09-02,01:25,T,67,6.0NRT,301.5,19,D
-12.526,131.567,333,1.1,1,2018-09-02,01:25,T,75,6.0NRT,299.6,22.6,D
-14.574,141.662,347,3.2,1.7,2018-09-02,01:25,T,93,6.0NRT,301.7,241.1,D
-11.43,132.907,324.4,1,1,2018-09-02,01:25,T,52,6.0NRT,299.8,10.4,D
-14.578,141.692,342.6,3.2,1.7,2018-09-02,01:25,T,90,6.0NRT,304.9,196,D
-14.572,141.657,325.8,3.2,1.7,2018-09-02,01:25,T,79,6.0NRT,300.8,63.5,D
-14.575,141.687,341.3,3.2,1.7,2018-09-02,01:25,T,91,6.0NRT,304.2,183.9,D
-13.973,136.576,321.6,1.3,1.1,2018-09-02,01:25,T,44,6.0NRT,303.5,12.9,D
-14.587,141.655,347.3,3.2,1.7,2018-09-02,01:25,T,94,6.0NRT,301.9,238.4,D
-14.59,141.685,343.8,3.2,1.7,2018-09-02,01:25,T,92,6.0NRT,305.8,203.8,D
-14.602,141.654,332.5,3.2,1.7,2018-09-02,01:25,T,85,6.0NRT,303.3,101.5,D
-14.605,141.683,335.8,3.2,1.7,2018-09-02,01:25,T,87,6.0NRT,305.3,126.7,D
-14.024,136.719,322.2,1.4,1.2,2018-09-02,01:25,T,30,6.0NRT,303.7,12,D
-14.025,136.732,327.6,1.4,1.2,2018-09-02,01:25,T,66,6.0NRT,302.3,21.9,D
-14.688,142.146,320.5,3.5,1.8,2018-09-02,01:25,T,50,6.0NRT,300.7,45.9,D
-14.692,142.178,322.9,3.5,1.8,2018-09-02,01:25,T,72,6.0NRT,300.3,63.4,D
-14,136.463,325.9,1.3,1.1,2018-09-02,01:25,T,67,6.0NRT,304,17.7,D
-14.001,136.474,331.6,1.3,1.1,2018-09-02,01:25,T,77,6.0NRT,303.4,29.1,D
-14.036,136.73,320.9,1.4,1.2,2018-09-02,01:25,T,24,6.0NRT,302.7,10.8,D
-14.701,142.171,324.8,3.5,1.8,2018-09-02,01:25,T,78,6.0NRT,300.8,76.1,D
-14.16,136.527,333.1,1.3,1.1,2018-09-02,01:25,T,79,6.0NRT,302.4,32.9,D
-14.162,136.539,334,1.3,1.1,2018-09-02,01:25,T,80,6.0NRT,304.9,34.2,D
-14.858,142.05,321.9,3.5,1.8,2018-09-02,01:25,T,75,6.0NRT,301.2,55.7,D
-14.852,142.044,320.7,3.5,1.8,2018-09-02,01:25,T,73,6.0NRT,301.4,50,D
-13.624,132.119,329.4,1,1,2018-09-02,01:25,T,60,6.0NRT,306.8,11.3,D
-13.633,132.117,335.9,1,1,2018-09-02,01:25,T,81,6.0NRT,306.7,20.2,D
-13.77,130.229,328.7,1.2,1.1,2018-09-02,01:25,T,72,6.0NRT,308.4,11.8,D
-14.25,133.289,327,1,1,2018-09-02,01:25,T,52,6.0NRT,309.3,8.3,D
-11.574,133.067,320.8,1,1,2018-09-02,01:25,T,57,6.0NRT,299.8,7,D
-12.223,136.514,333.4,1.2,1.1,2018-09-02,01:25,T,80,6.0NRT,302.9,28.8,D
-17.895,130.71,357.4,1.1,1,2018-09-02,01:30,T,98,6.0NRT,312.2,65.7,D
-17.893,130.7,356,1.1,1,2018-09-02,01:30,T,97,6.0NRT,309.7,65.3,D
-14.777,134.669,328.7,1.1,1,2018-09-02,01:30,T,72,6.0NRT,306.8,13.2,D
-14.238,130.27,352.8,1.2,1.1,2018-09-02,01:30,T,95,6.0NRT,307.2,71.9,D
-14.24,130.281,370.2,1.2,1.1,2018-09-02,01:30,T,100,6.0NRT,309.4,135.9,D
-14.248,130.268,346.5,1.2,1.1,2018-09-02,01:30,T,91,6.0NRT,311.7,52.1,D
-14.25,130.279,338.6,1.2,1.1,2018-09-02,01:30,T,85,6.0NRT,311.3,34,D
-14.251,130.29,361.2,1.2,1.1,2018-09-02,01:30,T,100,6.0NRT,307.8,98.1,D
-14.253,130.301,383.6,1.2,1.1,2018-09-02,01:30,T,100,6.0NRT,308.4,201.4,D
-14.261,130.289,337,1.2,1.1,2018-09-02,01:30,T,83,6.0NRT,309.3,30,D
-14.263,130.3,333.6,1.2,1.1,2018-09-02,01:30,T,79,6.0NRT,307.3,23.6,D
-14.123,126.921,341.7,2,1.4,2018-09-02,01:30,T,91,6.0NRT,303.4,102.7,D
-14.126,126.94,340.1,2,1.4,2018-09-02,01:30,T,90,6.0NRT,303.5,95.4,D
-14.125,126.915,332.9,2,1.4,2018-09-02,01:30,T,80,6.0NRT,303.4,58.4,D
-14.128,126.934,350.9,2,1.4,2018-09-02,01:30,T,96,6.0NRT,304.9,147.6,D
-14.137,126.913,365.2,2,1.4,2018-09-02,01:30,T,100,6.0NRT,306.6,249.3,D
-14.55,125.811,337.5,2.4,1.5,2018-09-02,01:30,T,74,6.0NRT,301.4,106.1,D
-14.563,125.809,319.3,2.4,1.5,2018-09-02,01:30,T,37,6.0NRT,301.3,24.7,D
-14.544,125.806,333.2,2.4,1.5,2018-09-02,01:30,T,70,6.0NRT,300.4,82.8,D
-14.557,125.803,333.3,2.4,1.5,2018-09-02,01:30,T,61,6.0NRT,301.1,82,D
-16.834,138.709,342.1,2.1,1.4,2018-09-02,01:30,T,89,6.0NRT,309,92.6,D
-16.837,138.728,327,2.1,1.4,2018-09-02,01:30,T,63,6.0NRT,308.7,29.9,D
-16.835,138.702,332.5,2.1,1.4,2018-09-02,01:30,T,79,6.0NRT,309.1,48.1,D
-16.837,138.721,328.6,2.1,1.4,2018-09-02,01:30,T,63,6.0NRT,309.3,34.4,D
-17.142,139.119,350.3,2.2,1.4,2018-09-02,01:30,T,71,6.0NRT,307.5,154.5,D
-17.145,139.14,325.7,2.2,1.4,2018-09-02,01:30,T,0,6.0NRT,305.3,30.8,D
-17.159,139.033,332.7,2.2,1.4,2018-09-02,01:30,T,80,6.0NRT,305.3,63,D
-17.171,139.031,345.7,2.2,1.4,2018-09-02,01:30,T,91,6.0NRT,306.2,131.2,D
-17.155,139.133,327.4,2.2,1.4,2018-09-02,01:30,T,56,6.0NRT,307.1,32.9,D
-17.157,139.028,323.8,2.2,1.4,2018-09-02,01:30,T,66,6.0NRT,304.9,31.8,D
-17.159,139.048,324.7,2.2,1.4,2018-09-02,01:30,T,66,6.0NRT,305.6,31.9,D
-17.17,139.026,338.5,2.2,1.4,2018-09-02,01:30,T,86,6.0NRT,305.6,90.5,D
-17.172,139.047,329.5,2.2,1.4,2018-09-02,01:30,T,73,6.0NRT,306,47.8,D
-17.129,138.552,342.1,2,1.4,2018-09-02,01:30,T,89,6.0NRT,305.3,103.5,D
-17.131,138.57,323.2,2,1.4,2018-09-02,01:30,T,63,6.0NRT,305,29.2,D
-17.142,138.55,366.5,2,1.4,2018-09-02,01:30,T,100,6.0NRT,304.4,259.9,D
-17.144,138.569,377,2,1.4,2018-09-02,01:30,T,100,6.0NRT,307.3,361.6,D
-17.146,138.588,401.7,2,1.4,2018-09-02,01:30,T,100,6.0NRT,312.6,702.7,D
-17.148,138.607,331.6,2,1.4,2018-09-02,01:30,T,72,6.0NRT,306.7,47.1,D
-17.156,138.567,358.1,2,1.4,2018-09-02,01:30,T,99,6.0NRT,305.8,187.9,D
-17.159,138.586,346.5,2,1.4,2018-09-02,01:30,T,92,6.0NRT,307.7,111.6,D
-17.161,138.605,335.1,2,1.4,2018-09-02,01:30,T,83,6.0NRT,308.1,57,D
-17.158,138.472,340.6,2,1.4,2018-09-02,01:30,T,87,6.0NRT,302.2,98.6,D
-17.16,138.491,345.1,2,1.4,2018-09-02,01:30,T,91,6.0NRT,305,118.7,D
-17.17,138.47,338.8,2,1.4,2018-09-02,01:30,T,86,6.0NRT,302.7,87.7,D
-17.172,138.489,355.3,2,1.4,2018-09-02,01:30,T,97,6.0NRT,306.3,172.1,D
-17.182,138.469,359.3,2,1.4,2018-09-02,01:30,T,99,6.0NRT,305.9,204.4,D
-17.185,138.488,343.4,2,1.4,2018-09-02,01:30,T,75,6.0NRT,307.1,98.4,D
-25.679,127.305,319.2,1.2,1.1,2018-09-02,01:30,T,60,6.0NRT,302.7,10,D
-25.669,127.369,326.2,1.2,1.1,2018-09-02,01:30,T,76,6.0NRT,304.6,19.1,D
-23.019,120.918,312.1,3.7,1.8,2018-09-02,01:30,T,41,6.0NRT,300.1,31.7,D
-23.018,128.405,336.9,1.2,1.1,2018-09-02,01:30,T,85,6.0NRT,308,32.8,D
-23.016,128.394,356.7,1.2,1.1,2018-09-02,01:30,T,98,6.0NRT,309.2,82.1,D
-23.014,128.382,337.1,1.2,1.1,2018-09-02,01:30,T,85,6.0NRT,306.1,33.7,D
-23.007,128.395,324.3,1.2,1.1,2018-09-02,01:30,T,69,6.0NRT,308.6,13,D
-22.99,128.352,320,1.2,1.1,2018-09-02,01:30,T,56,6.0NRT,307,8.4,D
-21.931,134.87,321.5,1.3,1.1,2018-09-02,01:30,T,64,6.0NRT,306,11.6,D
-20.106,127.332,322.9,1.5,1.2,2018-09-02,01:30,T,53,6.0NRT,308.2,13.1,D
-18.648,130.342,342.9,1.1,1,2018-09-02,01:30,T,88,6.0NRT,311.4,37.8,D
-18.647,130.332,351.7,1.1,1,2018-09-02,01:30,T,95,6.0NRT,312.5,56.9,D
-18.645,130.322,355.8,1.1,1,2018-09-02,01:30,T,97,6.0NRT,311.4,68,D
-18.641,130.34,353.2,1.1,1,2018-09-02,01:30,T,96,6.0NRT,314.6,58.8,D
-18.64,130.329,340.3,1.1,1,2018-09-02,01:30,T,86,6.0NRT,312.4,30.3,D
-18.638,130.319,346.7,1.1,1,2018-09-02,01:30,T,91,6.0NRT,310.2,44.1,D
-17.969,130.758,332,1.1,1,2018-09-02,01:30,T,67,6.0NRT,313.4,13.4,D
-17.967,130.749,328.8,1.1,1,2018-09-02,01:30,T,44,6.0NRT,312.2,9.6,D
-17.952,130.711,328.6,1.1,1,2018-09-02,01:30,T,61,6.0NRT,311,10.8,D
-17.935,130.724,344.3,1.1,1,2018-09-02,01:30,T,89,6.0NRT,313.4,33.4,D
-17.923,130.705,334.9,1.1,1,2018-09-02,01:30,T,65,6.0NRT,311.4,19.2,D
-17.913,130.707,342.7,1.1,1,2018-09-02,01:30,T,82,6.0NRT,312.8,32.6,D
-17.917,130.787,328.8,1.1,1,2018-09-02,01:30,T,27,6.0NRT,314.1,7.9,D
-17.907,130.728,333,1.1,1,2018-09-02,01:30,T,76,6.0NRT,315.6,11.8,D
-17.906,130.718,371.9,1.1,1,2018-09-02,01:30,T,100,6.0NRT,316.3,110.8,D
-17.904,130.708,389.8,1.1,1,2018-09-02,01:30,T,100,6.0NRT,314.8,194.3,D
-17.897,130.72,341,1.1,1,2018-09-02,01:30,T,86,6.0NRT,314.2,26,D
-17.187,138.506,329.9,2,1.4,2018-09-02,01:30,T,64,6.0NRT,306.3,32.6,D
-17.195,138.467,389.3,2,1.4,2018-09-02,01:30,T,100,6.0NRT,308.2,508.7,D
-17.197,138.486,377.3,2,1.4,2018-09-02,01:30,T,100,6.0NRT,312.5,356.5,D
-17.172,138.464,328,2,1.4,2018-09-02,01:30,T,74,6.0NRT,301.6,48.3,D
-17.174,138.482,348.6,2,1.4,2018-09-02,01:30,T,90,6.0NRT,305.4,129,D
-17.176,138.501,338.6,2,1.4,2018-09-02,01:30,T,86,6.0NRT,306.6,68.5,D
-17.185,138.462,348.7,2,1.4,2018-09-02,01:30,T,93,6.0NRT,303.7,141.3,D
-17.187,138.481,355.1,2,1.4,2018-09-02,01:30,T,97,6.0NRT,308.6,168.4,D
-17.189,138.499,333.4,2,1.4,2018-09-02,01:30,T,80,6.0NRT,306.7,46.2,D
-17.197,138.46,352.5,2,1.4,2018-09-02,01:30,T,96,6.0NRT,302.7,160.8,D
-17.199,138.479,397.6,2,1.4,2018-09-02,01:30,T,100,6.0NRT,313.1,624.3,D
-17.201,138.498,332,2,1.4,2018-09-02,01:30,T,63,6.0NRT,309.3,43.9,D
-17.212,138.478,328.1,2,1.4,2018-09-02,01:30,T,53,6.0NRT,304.4,38.6,D
-17.214,138.496,335.7,2,1.4,2018-09-02,01:30,T,79,6.0NRT,307.9,61.5,D
-16.86,135.388,327.6,1.2,1.1,2018-09-02,01:30,T,57,6.0NRT,309.2,13.9,D
-17.308,138.758,351.8,2.1,1.4,2018-09-02,01:30,T,95,6.0NRT,310.4,149,D
-17.31,138.778,325.3,2.1,1.4,2018-09-02,01:30,T,55,6.0NRT,308.5,24.3,D
-16.893,135.407,347.2,1.2,1.1,2018-09-02,01:30,T,92,6.0NRT,309.1,55.2,D
-16.893,135.401,339.9,1.2,1.1,2018-09-02,01:30,T,86,6.0NRT,310.2,38.3,D
-16.895,135.412,334.1,1.2,1.1,2018-09-02,01:30,T,81,6.0NRT,307.3,27.1,D
-16.903,135.4,323.3,1.2,1.1,2018-09-02,01:30,T,46,6.0NRT,307.6,9.7,D
-16.905,135.411,321.9,1.2,1.1,2018-09-02,01:30,T,45,6.0NRT,307.1,8.4,D
-17.308,138.752,340.8,2.1,1.4,2018-09-02,01:30,T,88,6.0NRT,309.8,87.5,D
-17.31,138.772,334.6,2.1,1.4,2018-09-02,01:30,T,82,6.0NRT,309,60.2,D
-17.309,138.536,321.4,2,1.4,2018-09-02,01:30,T,31,6.0NRT,306.5,17.4,D
-18.008,138.976,323.8,2.2,1.4,2018-09-02,01:30,T,65,6.0NRT,309,26.1,D
-17.884,130.701,362.6,1.1,1,2018-09-02,01:30,T,100,6.0NRT,314,83.3,D
-17.886,130.711,375.8,1.1,1,2018-09-02,01:30,T,100,6.0NRT,317,128,D
-17.887,130.721,338.2,1.1,1,2018-09-02,01:30,T,83,6.0NRT,314.8,21.2,D
-14.14,126.932,329.6,2,1.4,2018-09-02,01:30,T,32,6.0NRT,305.4,42.2,D
-14.162,126.984,327.5,2,1.4,2018-09-02,01:30,T,66,6.0NRT,305.4,30.3,D
-14.155,126.871,331.4,2.1,1.4,2018-09-02,01:30,T,73,6.0NRT,303.3,45.1,D
-14.168,126.946,337.7,2,1.4,2018-09-02,01:30,T,88,6.0NRT,306.2,67.6,D
-14.171,126.964,334.1,2,1.4,2018-09-02,01:30,T,86,6.0NRT,306,52.7,D
-14.175,126.982,324,2,1.4,2018-09-02,01:30,T,50,6.0NRT,306.2,17.6,D
-14.168,126.869,344.9,2.1,1.4,2018-09-02,01:30,T,93,6.0NRT,306.2,106.6,D
-14.18,126.866,325.6,2.1,1.4,2018-09-02,01:30,T,56,6.0NRT,306.8,25.4,D
-14.41,127.207,327,1.9,1.4,2018-09-02,01:30,T,28,6.0NRT,305.1,32.2,D
-14.419,127.259,376.7,1.9,1.3,2018-09-02,01:30,T,100,6.0NRT,306.7,329.6,D
-14.422,127.277,340.2,1.9,1.3,2018-09-02,01:30,T,87,6.0NRT,304.7,85.5,D
-14.422,127.205,330.7,1.9,1.4,2018-09-02,01:30,T,69,6.0NRT,305.8,42.4,D
-14.428,127.24,346.9,1.9,1.3,2018-09-02,01:30,T,92,6.0NRT,304.2,110.9,D
-14.431,127.257,343.8,1.9,1.3,2018-09-02,01:30,T,90,6.0NRT,305.4,95.1,D
-14.434,127.274,325.2,1.9,1.3,2018-09-02,01:30,T,67,6.0NRT,304.1,29.7,D
-14.44,127.238,338.6,1.9,1.3,2018-09-02,01:30,T,85,6.0NRT,305.8,67.1,D
-14.443,127.255,333.4,1.9,1.3,2018-09-02,01:30,T,74,6.0NRT,306.9,47.3,D
-14.446,127.272,345.9,1.9,1.3,2018-09-02,01:30,T,91,6.0NRT,305.5,102.7,D
-14.432,127.232,341.8,1.9,1.3,2018-09-02,01:30,T,88,6.0NRT,304.5,78.8,D
-14.435,127.25,340.7,1.9,1.3,2018-09-02,01:30,T,87,6.0NRT,305.7,73.8,D
-14.438,127.267,338.2,1.9,1.3,2018-09-02,01:30,T,85,6.0NRT,305.4,66.8,D
-14.444,127.23,324.3,1.9,1.3,2018-09-02,01:30,T,39,6.0NRT,305.4,16.2,D
-14.45,127.265,334.3,1.9,1.3,2018-09-02,01:30,T,73,6.0NRT,306.6,48.2,D
-14.477,127.278,328.1,1.9,1.3,2018-09-02,01:30,T,66,6.0NRT,307.7,28.1,D
-14.546,125.789,336.5,2.4,1.5,2018-09-02,01:30,T,84,6.0NRT,299.5,100.2,D
-26.215,125.912,319.2,1.4,1.2,2018-09-02,01:30,T,67,6.0NRT,301.2,16.2,D
-26.212,125.919,321.6,1.4,1.2,2018-09-02,01:30,T,73,6.0NRT,302.5,21,D
-25.691,127.315,331.6,1.2,1.1,2018-09-02,01:30,T,82,6.0NRT,304.2,26.9,D
-25.681,127.317,334.4,1.2,1.1,2018-09-02,01:30,T,84,6.0NRT,305.5,33,D
-21.225,165.58,316.4,1.1,1.1,2018-09-02,02:35,A,62,6.0NRT,297.7,13.5,D
-25.325,150.149,311.4,1.8,1.3,2018-09-02,04:10,A,21,6.0NRT,298.3,10.1,D
-25.398,152.105,312.3,2.5,1.5,2018-09-02,04:10,A,37,6.0NRT,299.4,19.4,D
-25.963,151.183,332.4,2.1,1.4,2018-09-02,04:10,A,85,6.0NRT,299.3,79,D
-25.959,151.203,319.8,2.1,1.4,2018-09-02,04:10,A,72,6.0NRT,298.8,35.8,D
-25.976,151.186,347.4,2.1,1.4,2018-09-02,04:10,A,94,6.0NRT,301.2,151.5,D
-26.2,150.685,318.9,1.9,1.4,2018-09-02,04:10,A,70,6.0NRT,298.1,30.4,D
-26.196,150.671,310.9,1.9,1.3,2018-09-02,04:10,A,34,6.0NRT,297.5,14.4,D
-25.925,152.46,316.7,2.6,1.5,2018-09-02,04:10,A,70,6.0NRT,299.8,37.1,D
-25.934,152.441,308.7,2.6,1.5,2018-09-02,04:10,A,28,6.0NRT,297.2,11.8,D
-25.929,152.466,315.3,2.6,1.5,2018-09-02,04:10,A,67,6.0NRT,299.2,31.6,D
-25.986,152.4,311.6,2.5,1.5,2018-09-02,04:10,A,47,6.0NRT,299.6,18.2,D
-26.812,152.589,308.5,2.5,1.5,2018-09-02,04:10,A,36,6.0NRT,296.4,21.9,D
-28.082,150.192,327.5,1.6,1.3,2018-09-02,04:10,A,70,6.0NRT,303.6,40.3,D
-28.694,151.078,312.4,1.8,1.3,2018-09-02,04:10,A,35,6.0NRT,293.8,16.3,D
-29.722,152.474,306.1,2.1,1.4,2018-09-02,04:10,A,50,6.0NRT,291.8,17.9,D
-29.722,152.481,306.9,2.1,1.4,2018-09-02,04:10,A,49,6.0NRT,292.4,18,D
-31.042,145.73,320,1,1,2018-09-02,04:10,A,56,6.0NRT,297.2,13.4,D
-36.54,149.594,308.5,1.1,1,2018-09-02,04:10,A,67,6.0NRT,287.5,12.2,D
-36.523,149.693,317.8,1.1,1.1,2018-09-02,04:10,A,41,6.0NRT,285.5,18.4,D
-36.539,149.658,315.1,1.1,1.1,2018-09-02,04:10,A,48,6.0NRT,282.4,15.6,D
-38.464,146.987,300.4,1,1,2018-09-02,04:10,A,29,6.0NRT,286.8,4.9,D
-25.215,147.137,321.7,1.2,1.1,2018-09-02,04:10,A,65,6.0NRT,308.9,11.2,D
-24.054,151.068,317,2.3,1.5,2018-09-02,04:10,A,46,6.0NRT,304.2,23.6,D
-24.059,151.046,342.2,2.3,1.5,2018-09-02,04:10,A,90,6.0NRT,304.6,127.6,D
-25.328,150.131,316.5,1.8,1.3,2018-09-02,04:10,A,63,6.0NRT,300,20.2,D
-24.468,151.51,313.2,2.4,1.5,2018-09-02,04:10,A,27,6.0NRT,299,21.3,D
-16.874,144.922,328.6,1.2,1.1,2018-09-02,04:15,A,60,6.0NRT,311.8,11.5,D
-16.88,144.946,327.5,1.2,1.1,2018-09-02,04:15,A,51,6.0NRT,311.4,10.4,D
-16.883,144.992,327.3,1.2,1.1,2018-09-02,04:15,A,36,6.0NRT,312.3,9.9,D
-16.893,144.994,336,1.2,1.1,2018-09-02,04:15,A,82,6.0NRT,312.1,26.1,D
-16.891,145.005,336,1.2,1.1,2018-09-02,04:15,A,82,6.0NRT,309.6,27.5,D
-16.904,144.985,332.4,1.2,1.1,2018-09-02,04:15,A,77,6.0NRT,311.2,19.7,D
-16.902,144.996,330.6,1.2,1.1,2018-09-02,04:15,A,63,6.0NRT,310,17.1,D
-21.65,149.288,337.8,1.9,1.3,2018-09-02,04:15,A,85,6.0NRT,311,75.9,D
-21.647,149.306,364.1,1.9,1.3,2018-09-02,04:15,A,100,6.0NRT,309,225.5,D
-21.643,149.293,326.9,1.9,1.3,2018-09-02,04:15,A,71,6.0NRT,308.8,38.2,D
-21.655,149.296,365.8,1.9,1.3,2018-09-02,04:15,A,100,6.0NRT,312.3,235,D
-21.651,149.314,349.3,1.9,1.3,2018-09-02,04:15,A,94,6.0NRT,306.5,128.6,D
-11.745,133.146,314.5,2.8,1.6,2018-09-02,04:15,A,58,6.0NRT,295.7,22.8,D
-11.87,133.251,328.5,2.8,1.6,2018-09-02,04:15,A,81,6.0NRT,297.5,70.8,D
-12.157,132.868,326.7,3,1.6,2018-09-02,04:15,A,74,6.0NRT,298.3,72.3,D
-12.154,132.895,329.4,3,1.6,2018-09-02,04:15,A,78,6.0NRT,299.4,84.3,D
-12.156,132.873,338.8,3,1.6,2018-09-02,04:15,A,87,6.0NRT,298.7,151.4,D
-12.153,132.9,325,3,1.6,2018-09-02,04:15,A,71,6.0NRT,299,55.4,D
-12.171,132.875,343,3,1.6,2018-09-02,04:15,A,90,6.0NRT,299.7,185,D
-12.168,132.902,328.9,3,1.6,2018-09-02,04:15,A,75,6.0NRT,300.2,74.8,D
-12.189,132.849,330.1,3,1.7,2018-09-02,04:15,A,49,6.0NRT,297.6,79.5,D
-12.186,132.877,328.3,3,1.6,2018-09-02,04:15,A,49,6.0NRT,300.6,67.5,D
-12.183,132.904,327,3,1.6,2018-09-02,04:15,A,57,6.0NRT,300.5,59.6,D
-12.179,132.931,320.3,3,1.6,2018-09-02,04:15,A,23,6.0NRT,299.9,27.8,D
-12.204,132.85,327.6,3,1.7,2018-09-02,04:15,A,50,6.0NRT,301.4,60.5,D
