latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-26.274,128.314,392.5,1,1,2018-09-25,01:35,T,100,6.0NRT,318.4,197.4,D
-26.265,128.254,328.4,1,1,2018-09-25,01:35,T,64,6.0NRT,311.9,12,D
-26.267,128.325,347.4,1,1,2018-09-25,01:35,T,92,6.0NRT,310.7,40.3,D
-26.265,128.315,368,1,1,2018-09-25,01:35,T,100,6.0NRT,317.9,93.8,D
-26.259,128.337,339.9,1,1,2018-09-25,01:35,T,86,6.0NRT,310.4,28.2,D
-26.258,128.327,351.7,1,1,2018-09-25,01:35,T,95,6.0NRT,313.5,50.1,D
-26.259,128.398,327.3,1,1,2018-09-25,01:35,T,67,6.0NRT,311.5,10.8,D
-26.252,128.348,344.9,1,1,2018-09-25,01:35,T,90,6.0NRT,311.1,36.9,D
-26.25,128.339,379.7,1,1,2018-09-25,01:35,T,100,6.0NRT,317,136.3,D
-26.249,128.328,336.3,1,1,2018-09-25,01:35,T,82,6.0NRT,313.1,20.2,D
-26.238,128.258,325,1,1,2018-09-25,01:35,T,53,6.0NRT,311.8,7.2,D
-26.237,128.248,336.3,1,1,2018-09-25,01:35,T,82,6.0NRT,313.2,22.7,D
-26.243,128.35,330.6,1,1,2018-09-25,01:35,T,50,6.0NRT,310.4,13,D
-26.241,128.34,342.6,1,1,2018-09-25,01:35,T,88,6.0NRT,312.5,30.6,D
-26.234,128.352,327.9,1,1,2018-09-25,01:35,T,65,6.0NRT,311,10.4,D
-26.226,128.363,324.8,1,1,2018-09-25,01:35,T,41,6.0NRT,311.6,7.1,D
-26.214,128.283,324.8,1,1,2018-09-25,01:35,T,58,6.0NRT,311.6,8.1,D
-26.213,128.273,327.8,1,1,2018-09-25,01:35,T,70,6.0NRT,311.3,11.7,D
-25.824,127.489,334.8,1,1,2018-09-25,01:35,T,80,6.0NRT,311.3,22.1,D
-25.823,127.478,328.9,1,1,2018-09-25,01:35,T,72,6.0NRT,309.9,13.8,D
-25.808,127.503,339.5,1,1,2018-09-25,01:35,T,85,6.0NRT,311.2,28.1,D
-25.806,127.492,342.7,1,1,2018-09-25,01:35,T,88,6.0NRT,312.4,34,D
-25.805,127.482,337.5,1,1,2018-09-25,01:35,T,84,6.0NRT,312.8,25.1,D
-25.801,127.51,384.4,1,1,2018-09-25,01:35,T,100,6.0NRT,314.7,163.7,D
-25.8,127.499,376.5,1,1,2018-09-25,01:35,T,100,6.0NRT,316.3,128.6,D
-25.798,127.489,356.2,1,1,2018-09-25,01:35,T,97,6.0NRT,314.5,62.4,D
-25.805,127.594,341.6,1,1,2018-09-25,01:35,T,87,6.0NRT,313.7,30.8,D
-25.803,127.584,367.7,1,1,2018-09-25,01:35,T,100,6.0NRT,315.5,96.2,D
-25.802,127.573,338.9,1,1,2018-09-25,01:35,T,85,6.0NRT,313.3,25.4,D
-25.794,127.522,349.7,1,1,2018-09-25,01:35,T,93,6.0NRT,314,46.9,D
-25.792,127.512,443.3,1,1,2018-09-25,01:35,T,100,6.0NRT,334,644.8,D
-25.791,127.501,381,1,1,2018-09-25,01:35,T,100,6.0NRT,320,146.2,D
-25.789,127.491,337.5,1,1,2018-09-25,01:35,T,56,6.0NRT,313.9,21.5,D
-25.796,127.596,329.9,1,1,2018-09-25,01:35,T,73,6.0NRT,313.7,13.3,D
-25.793,127.575,335.5,1,1,2018-09-25,01:35,T,81,6.0NRT,314.5,19.8,D
-25.785,127.524,341.8,1,1,2018-09-25,01:35,T,87,6.0NRT,313.9,30.4,D
-25.783,127.513,363.6,1,1,2018-09-25,01:35,T,100,6.0NRT,318.7,81.6,D
-25.782,127.503,344.3,1,1,2018-09-25,01:35,T,90,6.0NRT,315.4,34.4,D
-25.78,127.493,331.6,1,1,2018-09-25,01:35,T,69,6.0NRT,313,14,D
-25.771,127.494,330.6,1,1,2018-09-25,01:35,T,67,6.0NRT,313.7,12.9,D
-25.753,127.561,324.2,1,1,2018-09-25,01:35,T,44,6.0NRT,312.3,5.9,D
-24.192,128.555,336.8,1,1,2018-09-25,01:35,T,82,6.0NRT,312.9,22.8,D
-24.191,128.545,326.5,1,1,2018-09-25,01:35,T,65,6.0NRT,311.8,9.1,D
-23.777,128.791,327.4,1,1,2018-09-25,01:35,T,50,6.0NRT,313.3,8.5,D
-23.763,128.763,331.1,1,1,2018-09-25,01:35,T,31,6.0NRT,312,12.3,D
-23.762,128.753,356.2,1,1,2018-09-25,01:35,T,97,6.0NRT,314.9,59.5,D
-23.757,128.723,342.2,1,1,2018-09-25,01:35,T,87,6.0NRT,312.3,31.9,D
-23.756,128.714,405.5,1,1,2018-09-25,01:35,T,100,6.0NRT,322.9,276.1,D
-23.754,128.704,369.2,1,1,2018-09-25,01:35,T,100,6.0NRT,314,100.4,D
-23.754,128.764,337.8,1,1,2018-09-25,01:35,T,81,6.0NRT,316,21.7,D
-23.753,128.755,333.9,1,1,2018-09-25,01:35,T,45,6.0NRT,316.9,15.6,D
-23.751,128.745,343.4,1,1,2018-09-25,01:35,T,88,6.0NRT,317.2,31.4,D
-23.75,128.735,339.8,1,1,2018-09-25,01:35,T,85,6.0NRT,315.5,25.5,D
-23.748,128.725,359.8,1,1,2018-09-25,01:35,T,99,6.0NRT,316.3,70.2,D
-23.747,128.715,351.3,1,1,2018-09-25,01:35,T,94,6.0NRT,315,50.4,D
-20.4,122.232,325.2,2.6,1.6,2018-09-25,01:35,T,45,6.0NRT,312,33.4,D
-20.386,122.235,323.9,2.6,1.6,2018-09-25,01:35,T,42,6.0NRT,310.3,26.9,D
-19.951,125.719,332.5,1.5,1.2,2018-09-25,01:35,T,61,6.0NRT,315.5,23.6,D
-19.94,125.721,340.6,1.5,1.2,2018-09-25,01:35,T,81,6.0NRT,316.5,44.5,D
-19.866,125.698,331.9,1.5,1.2,2018-09-25,01:35,T,47,6.0NRT,316,21.3,D
-20.939,133.881,330.5,1.4,1.2,2018-09-25,01:35,T,53,6.0NRT,315.1,17.4,D
-20.938,133.868,330.7,1.4,1.2,2018-09-25,01:35,T,60,6.0NRT,317.9,17.1,D
-20.104,129.534,328.6,1,1,2018-09-25,01:35,T,63,6.0NRT,315.7,10,D
-20.093,129.526,339.6,1,1,2018-09-25,01:35,T,84,6.0NRT,316.8,24.9,D
-19.078,124.557,365.4,1.9,1.3,2018-09-25,01:35,T,100,6.0NRT,311.2,219.8,D
-19.074,124.539,389.2,1.9,1.3,2018-09-25,01:35,T,100,6.0NRT,311.1,463.7,D
-19.069,124.577,329.7,1.9,1.3,2018-09-25,01:35,T,37,6.0NRT,308.7,28.8,D
-19.066,124.559,363,1.9,1.3,2018-09-25,01:35,T,100,6.0NRT,310.4,201,D
-19.062,124.541,375.5,1.9,1.3,2018-09-25,01:35,T,100,6.0NRT,311.1,312.7,D
-19.06,124.597,329.6,1.9,1.3,2018-09-25,01:35,T,63,6.0NRT,310.7,26.5,D
-19.051,124.617,345.7,1.9,1.3,2018-09-25,01:35,T,89,6.0NRT,314.3,82.2,D
-19.048,124.599,336.8,1.9,1.3,2018-09-25,01:35,T,74,6.0NRT,314.1,48.5,D
-19.042,124.636,359.7,1.9,1.3,2018-09-25,01:35,T,99,6.0NRT,316.8,160.6,D
-19.034,124.656,332.4,1.9,1.3,2018-09-25,01:35,T,55,6.0NRT,314.7,28.6,D
-19.05,124.641,350.4,1.9,1.3,2018-09-25,01:35,T,93,6.0NRT,315.3,106.1,D
-19.047,124.623,344.6,1.9,1.3,2018-09-25,01:35,T,89,6.0NRT,314.4,79.4,D
-19.044,124.606,338.1,1.9,1.3,2018-09-25,01:35,T,80,6.0NRT,315.4,54.1,D
-19.038,124.643,350.7,1.9,1.3,2018-09-25,01:35,T,94,6.0NRT,316.4,109.7,D
-19.029,124.663,348.6,1.9,1.3,2018-09-25,01:35,T,92,6.0NRT,315.4,98.2,D
-19.017,124.665,337.8,1.9,1.3,2018-09-25,01:35,T,82,6.0NRT,316.6,48.8,D
-19.008,124.685,346.8,1.9,1.3,2018-09-25,01:35,T,91,6.0NRT,315.3,87.4,D
-19.005,124.668,348.3,1.9,1.3,2018-09-25,01:35,T,92,6.0NRT,317.2,93.8,D
-18.996,124.687,338.9,1.9,1.3,2018-09-25,01:35,T,79,6.0NRT,316.2,53.3,D
-18.953,124.685,330.7,1.9,1.3,2018-09-25,01:35,T,55,6.0NRT,316.3,25.3,D
-17.277,128.328,328.4,1.2,1.1,2018-09-25,01:35,T,63,6.0NRT,312.8,12.5,D
-17.269,128.341,326.6,1.2,1.1,2018-09-25,01:35,T,31,6.0NRT,311.8,10.1,D
-17.284,128.519,331.1,1.1,1.1,2018-09-25,01:35,T,71,6.0NRT,314.2,12,D
-17.257,128.534,331.3,1.1,1.1,2018-09-25,01:35,T,67,6.0NRT,312.8,14.5,D
-16.192,125.994,325.5,1.7,1.3,2018-09-25,01:35,T,57,6.0NRT,311.7,17.8,D
-16.185,126.091,326.7,1.7,1.3,2018-09-25,01:35,T,56,6.0NRT,314.3,17.9,D
-16.065,126.07,330.3,1.7,1.3,2018-09-25,01:35,T,63,6.0NRT,311.9,26.9,D
-16.049,126.032,326.8,1.7,1.3,2018-09-25,01:35,T,33,6.0NRT,311.8,21.1,D
-16.413,128.323,331.3,1.2,1.1,2018-09-25,01:35,T,58,6.0NRT,317.8,11.6,D
-16.399,128.234,344,1.2,1.1,2018-09-25,01:35,T,88,6.0NRT,318.1,38,D
-16.397,128.223,333.4,1.2,1.1,2018-09-25,01:35,T,39,6.0NRT,316.3,16.1,D
-16.389,128.236,338.2,1.2,1.1,2018-09-25,01:35,T,78,6.0NRT,319.1,25.1,D
-16.387,128.225,341.5,1.2,1.1,2018-09-25,01:35,T,85,6.0NRT,316.9,33.1,D
-16.371,128.307,333.8,1.2,1.1,2018-09-25,01:35,T,75,6.0NRT,317.8,16.5,D
-16.34,128.244,358.4,1.2,1.1,2018-09-25,01:35,T,99,6.0NRT,316.2,82.7,D
-16.165,128.366,340.6,1.2,1.1,2018-09-25,01:35,T,85,6.0NRT,317.5,31.1,D
-16.164,128.355,362.5,1.2,1.1,2018-09-25,01:35,T,100,6.0NRT,315.7,94,D
-16.164,128.372,341.7,1.2,1.1,2018-09-25,01:35,T,86,6.0NRT,319,31.2,D
-16.162,128.361,417.6,1.2,1.1,2018-09-25,01:35,T,100,6.0NRT,321.8,458.1,D
-16.161,128.35,378,1.2,1.1,2018-09-25,01:35,T,100,6.0NRT,315.6,162.6,D
-16.154,128.374,360.4,1.2,1.1,2018-09-25,01:35,T,100,6.0NRT,319.7,84.7,D
-16.153,128.363,426.3,1.2,1.1,2018-09-25,01:35,T,100,6.0NRT,328.6,555.9,D
-16.151,128.352,366.9,1.2,1.1,2018-09-25,01:35,T,100,6.0NRT,320.1,113,D
-16.352,130.558,336.4,1,1,2018-09-25,01:35,T,69,6.0NRT,312.7,19,D
-16.348,130.587,338.5,1,1,2018-09-25,01:35,T,81,6.0NRT,311.3,23.9,D
-16.199,130.338,339.6,1,1,2018-09-25,01:35,T,56,6.0NRT,317.5,19.6,D
-16.203,130.299,357.6,1,1,2018-09-25,01:35,T,98,6.0NRT,315.6,62.9,D
-16.204,130.309,388.7,1,1,2018-09-25,01:35,T,100,6.0NRT,320.3,175.5,D
-16.206,130.318,359.7,1,1,2018-09-25,01:35,T,99,6.0NRT,317.3,64.9,D
-16.207,130.327,350.1,1,1,2018-09-25,01:35,T,93,6.0NRT,315.8,40.8,D
-16.208,130.337,346.4,1,1,2018-09-25,01:35,T,87,6.0NRT,317.3,32.3,D
-16.27,130.749,340.9,1,1,2018-09-25,01:35,T,84,6.0NRT,317.5,25.2,D
-16.272,130.758,332.4,1,1,2018-09-25,01:35,T,41,6.0NRT,314.4,11.5,D
-16.212,130.298,449.9,1,1,2018-09-25,01:35,T,100,6.0NRT,328.8,709.5,D
-16.213,130.307,427.7,1,1,2018-09-25,01:35,T,100,6.0NRT,325,454.9,D
-16.215,130.317,355.7,1,1,2018-09-25,01:35,T,97,6.0NRT,313.5,56.9,D
-16.217,130.335,377,1,1,2018-09-25,01:35,T,100,6.0NRT,318.8,120.8,D
-16.219,130.345,346,1,1,2018-09-25,01:35,T,89,6.0NRT,315.4,31.8,D
-16.22,130.354,333.8,1,1,2018-09-25,01:35,T,52,6.0NRT,315.1,11.7,D
-16.235,130.39,336.7,1,1,2018-09-25,01:35,T,31,6.0NRT,316.2,14.2,D
-16.236,130.4,339.9,1,1,2018-09-25,01:35,T,76,6.0NRT,316.7,19.5,D
-16.238,130.409,331.6,1,1,2018-09-25,01:35,T,54,6.0NRT,316.3,8.4,D
-16.241,130.37,341.5,1,1,2018-09-25,01:35,T,41,6.0NRT,315.3,22.1,D
-16.243,130.38,345.9,1,1,2018-09-25,01:35,T,83,6.0NRT,315.9,30.3,D
-16.27,130.5,337.7,1,1,2018-09-25,01:35,T,80,6.0NRT,315,20.5,D
-16.261,130.377,338.3,1,1,2018-09-25,01:35,T,52,6.0NRT,314.4,17.1,D
-16.27,130.375,347.6,1,1,2018-09-25,01:35,T,91,6.0NRT,316.7,35.1,D
-16.322,130.664,336.9,1,1,2018-09-25,01:35,T,79,6.0NRT,318.3,17,D
-16.324,130.674,360.4,1,1,2018-09-25,01:35,T,100,6.0NRT,317.6,66.8,D
-16.291,130.391,342.4,1,1,2018-09-25,01:35,T,86,6.0NRT,317.7,26.3,D
-16.292,130.401,344.6,1,1,2018-09-25,01:35,T,88,6.0NRT,318.3,28.6,D
-16.293,130.41,341.5,1,1,2018-09-25,01:35,T,85,6.0NRT,317.4,23.3,D
-16.331,130.663,364.7,1,1,2018-09-25,01:35,T,100,6.0NRT,316.1,77.9,D
-16.333,130.672,337,1,1,2018-09-25,01:35,T,68,6.0NRT,314.3,17.2,D
-16.299,130.384,346.5,1,1,2018-09-25,01:35,T,90,6.0NRT,316.6,37.9,D
-16.3,130.393,366.5,1,1,2018-09-25,01:35,T,100,6.0NRT,320.7,88.5,D
-16.301,130.403,361.2,1,1,2018-09-25,01:35,T,100,6.0NRT,319.7,72.6,D
-16.303,130.412,356.4,1,1,2018-09-25,01:35,T,97,6.0NRT,318.4,57.6,D
-16.304,130.422,348.6,1,1,2018-09-25,01:35,T,92,6.0NRT,318.1,39.6,D
-16.332,130.609,340.3,1,1,2018-09-25,01:35,T,84,6.0NRT,312.1,26.4,D
-16.334,130.618,337.3,1,1,2018-09-25,01:35,T,80,6.0NRT,313.8,22.6,D
-16.335,130.627,332.4,1,1,2018-09-25,01:35,T,71,6.0NRT,314.1,14.5,D
-16.337,130.637,338.9,1,1,2018-09-25,01:35,T,82,6.0NRT,316.9,22.8,D
-16.338,130.646,338.4,1,1,2018-09-25,01:35,T,81,6.0NRT,316.8,20.6,D
-16.308,130.383,347.5,1,1,2018-09-25,01:35,T,91,6.0NRT,313.2,40.6,D
-16.309,130.392,355.9,1,1,2018-09-25,01:35,T,97,6.0NRT,313.4,59.6,D
-16.31,130.401,354.9,1,1,2018-09-25,01:35,T,96,6.0NRT,312,57.4,D
-16.312,130.411,364.3,1,1,2018-09-25,01:35,T,100,6.0NRT,314.6,81.7,D
-16.313,130.42,385.7,1,1,2018-09-25,01:35,T,100,6.0NRT,318.5,161.3,D
-16.315,130.429,401.4,1,1,2018-09-25,01:35,T,100,6.0NRT,324,245.7,D
-16.316,130.439,362.6,1,1,2018-09-25,01:35,T,100,6.0NRT,319.2,73.7,D
-16.317,130.448,344.6,1,1,2018-09-25,01:35,T,88,6.0NRT,316.6,31,D
-16.346,130.635,360.3,1,1,2018-09-25,01:35,T,100,6.0NRT,316.4,68.4,D
-16.347,130.645,342.1,1,1,2018-09-25,01:35,T,86,6.0NRT,315.1,27.3,D
-16.322,130.419,337.1,1,1,2018-09-25,01:35,T,75,6.0NRT,310.3,22,D
-16.324,130.428,354.5,1,1,2018-09-25,01:35,T,96,6.0NRT,312.2,55.4,D
-16.325,130.437,347.1,1,1,2018-09-25,01:35,T,86,6.0NRT,313.2,37.2,D
-16.326,130.447,342.2,1,1,2018-09-25,01:35,T,77,6.0NRT,312,27.5,D
-16.329,130.466,361.7,1,1,2018-09-25,01:35,T,100,6.0NRT,314.4,72.6,D
-16.331,130.475,355.6,1,1,2018-09-25,01:35,T,97,6.0NRT,314.9,56.7,D
-16.332,130.484,335,1,1,2018-09-25,01:35,T,72,6.0NRT,312.7,18.3,D
-16.339,130.531,338.3,1,1,2018-09-25,01:35,T,81,6.0NRT,311.4,22.2,D
-16.341,130.541,331.2,1,1,2018-09-25,01:35,T,60,6.0NRT,312.6,11.7,D
-16.345,130.569,330.5,1,1,2018-09-25,01:35,T,59,6.0NRT,312.1,11.3,D
-15.684,135.719,333.6,1.5,1.2,2018-09-25,01:35,T,77,6.0NRT,314.3,23.1,D
-16.019,136.474,335.1,1.8,1.3,2018-09-25,01:35,T,80,6.0NRT,314.6,39.7,D
-16.015,136.468,331.9,1.8,1.3,2018-09-25,01:35,T,76,6.0NRT,312.5,29,D
-16.106,136.341,327.9,1.7,1.3,2018-09-25,01:35,T,48,6.0NRT,310.4,18.1,D
-16.208,135.981,338,1.6,1.3,2018-09-25,01:35,T,83,6.0NRT,314.1,46.3,D
-16.219,135.98,357.5,1.6,1.3,2018-09-25,01:35,T,98,6.0NRT,313.6,129.3,D
-16.221,135.995,328,1.6,1.3,2018-09-25,01:35,T,65,6.0NRT,312.7,18.1,D
-15.931,130.76,335.4,1,1,2018-09-25,01:35,T,77,6.0NRT,312.3,17.4,D
-15.933,130.769,332,1,1,2018-09-25,01:35,T,70,6.0NRT,312.1,12.6,D
-15.947,130.862,334.5,1,1,2018-09-25,01:35,T,63,6.0NRT,311.1,17.1,D
-16.346,130.578,341.3,1,1,2018-09-25,01:35,T,85,6.0NRT,311.6,28.6,D
-15.904,130.516,334.7,1,1,2018-09-25,01:35,T,76,6.0NRT,315.6,16.8,D
-15.956,130.861,329,1,1,2018-09-25,01:35,T,18,6.0NRT,311.7,9.3,D
-15.912,130.505,361.9,1,1,2018-09-25,01:35,T,100,6.0NRT,314.3,71.3,D
-15.913,130.514,349.9,1,1,2018-09-25,01:35,T,93,6.0NRT,313.9,41.6,D
-15.914,130.524,341.9,1,1,2018-09-25,01:35,T,80,6.0NRT,311.6,26.4,D
-15.916,130.533,341.4,1,1,2018-09-25,01:35,T,83,6.0NRT,311,25.6,D
-15.963,130.85,333.9,1,1,2018-09-25,01:35,T,72,6.0NRT,312.4,14.9,D
-15.965,130.859,330.6,1,1,2018-09-25,01:35,T,40,6.0NRT,311.4,11,D
-16.152,130.941,331.8,1,1,2018-09-25,01:35,T,41,6.0NRT,315.9,9,D
-16.161,130.94,337,1,1,2018-09-25,01:35,T,67,6.0NRT,316.2,16.4,D
