latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-24.967,130.245,347.4,1.6,1.2,2018-09-29,01:10,T,91,6.0NRT,300.2,78.3,D
-24.972,130.276,342,1.6,1.2,2018-09-29,01:10,T,90,6.0NRT,303.9,60.3,D
-24.975,130.291,337,1.6,1.2,2018-09-29,01:10,T,86,6.0NRT,304.5,46.8,D
-24.978,130.307,332.1,1.6,1.2,2018-09-29,01:10,T,82,6.0NRT,304.9,34.3,D
-24.981,130.322,328.8,1.6,1.2,2018-09-29,01:10,T,78,6.0NRT,303.9,26.9,D
-24.936,130.007,368.2,1.6,1.3,2018-09-29,01:10,T,100,6.0NRT,287,201.7,D
-24.939,130.023,373,1.6,1.3,2018-09-29,01:10,T,100,6.0NRT,290.7,236.1,D
-24.942,130.039,350.7,1.6,1.3,2018-09-29,01:10,T,95,6.0NRT,292.2,106.6,D
-24.944,130.055,336.8,1.6,1.3,2018-09-29,01:10,T,64,6.0NRT,290.5,52.9,D
-24.947,130.071,346,1.6,1.3,2018-09-29,01:10,T,92,6.0NRT,288.5,83.4,D
-24.95,130.086,377.7,1.6,1.2,2018-09-29,01:10,T,100,6.0NRT,291.6,265.2,D
-24.953,130.102,456.8,1.6,1.2,2018-09-29,01:10,T,100,6.0NRT,307.6,1585.7,D
-24.956,130.118,400.3,1.6,1.2,2018-09-29,01:10,T,100,6.0NRT,303.3,482.1,D
-24.959,130.134,342.8,1.6,1.2,2018-09-29,01:10,T,81,6.0NRT,297.3,67.5,D
-24.961,130.149,337.7,1.6,1.2,2018-09-29,01:10,T,82,6.0NRT,295.6,50.6,D
-24.975,130.227,338.3,1.6,1.2,2018-09-29,01:10,T,64,6.0NRT,296.6,49.5,D
-24.978,130.243,354.1,1.6,1.2,2018-09-29,01:10,T,97,6.0NRT,301.3,108.8,D
-24.981,130.258,395.7,1.6,1.2,2018-09-29,01:10,T,100,6.0NRT,309.1,411.1,D
-24.983,130.273,351.9,1.6,1.2,2018-09-29,01:10,T,96,6.0NRT,303.3,98.3,D
-24.986,130.289,361.7,1.6,1.2,2018-09-29,01:10,T,100,6.0NRT,303.5,147.1,D
-24.989,130.304,381.5,1.6,1.2,2018-09-29,01:10,T,100,6.0NRT,307.2,278.5,D
-24.992,130.319,327.2,1.6,1.2,2018-09-29,01:10,T,68,6.0NRT,302.4,22.1,D
-24.92,129.987,342.2,1.6,1.3,2018-09-29,01:10,T,71,6.0NRT,296.4,76.5,D
-24.922,130.003,425.8,1.6,1.3,2018-09-29,01:10,T,100,6.0NRT,312.1,890,D
-24.925,130.019,500,1.6,1.3,2018-09-29,01:10,T,100,6.0NRT,326.7,3260.6,D
-24.928,130.035,449,1.6,1.3,2018-09-29,01:10,T,100,6.0NRT,317.9,1398.9,D
-24.931,130.051,456,1.6,1.3,2018-09-29,01:10,T,100,6.0NRT,323.2,1581.1,D
-24.934,130.067,415.8,1.6,1.3,2018-09-29,01:10,T,100,6.0NRT,307.6,704.9,D
-24.937,130.082,424.3,1.6,1.2,2018-09-29,01:10,T,100,6.0NRT,310.4,846.1,D
-24.94,130.098,433.7,1.6,1.2,2018-09-29,01:10,T,100,6.0NRT,317.2,1021.2,D
-24.943,130.114,440.1,1.6,1.2,2018-09-29,01:10,T,100,6.0NRT,321.5,1154.1,D
-24.946,130.13,417,1.6,1.2,2018-09-29,01:10,T,100,6.0NRT,311.8,709.7,D
-24.949,130.145,376.7,1.6,1.2,2018-09-29,01:10,T,100,6.0NRT,305.2,249.4,D
-24.952,130.161,374.9,1.6,1.2,2018-09-29,01:10,T,100,6.0NRT,304.3,235.8,D
-24.963,130.223,359.5,1.6,1.2,2018-09-29,01:10,T,99,6.0NRT,299.2,135.4,D
-24.966,130.238,361.3,1.6,1.2,2018-09-29,01:10,T,100,6.0NRT,300.5,144.8,D
-24.972,130.269,339.1,1.6,1.2,2018-09-29,01:10,T,63,6.0NRT,302.6,50.9,D
-24.975,130.284,341.9,1.6,1.2,2018-09-29,01:10,T,85,6.0NRT,304.6,61.1,D
-24.978,130.3,334,1.6,1.2,2018-09-29,01:10,T,56,6.0NRT,304.8,36,D
-24.98,130.315,335.5,1.6,1.2,2018-09-29,01:10,T,85,6.0NRT,304.6,43.2,D
-24.983,130.33,323.7,1.6,1.2,2018-09-29,01:10,T,57,6.0NRT,301.9,14.7,D
-24.934,130.001,365.3,1.6,1.3,2018-09-29,01:10,T,100,6.0NRT,287.8,188.3,D
-24.937,130.016,405.1,1.6,1.3,2018-09-29,01:10,T,100,6.0NRT,291,559.4,D
-24.94,130.032,381.2,1.6,1.3,2018-09-29,01:10,T,100,6.0NRT,293,298.6,D
-24.943,130.048,348.6,1.6,1.3,2018-09-29,01:10,T,94,6.0NRT,292,95,D
-24.946,130.064,341,1.6,1.3,2018-09-29,01:10,T,87,6.0NRT,289.5,65.8,D
-24.948,130.08,377.6,1.6,1.2,2018-09-29,01:10,T,100,6.0NRT,290.1,264,D
-24.951,130.096,436.1,1.6,1.2,2018-09-29,01:10,T,100,6.0NRT,302.2,1073.8,D
-24.954,130.111,446.4,1.6,1.2,2018-09-29,01:10,T,100,6.0NRT,310.4,1306.2,D
-24.957,130.127,356.7,1.6,1.2,2018-09-29,01:10,T,98,6.0NRT,299.3,127.3,D
-24.96,130.143,350.8,1.6,1.2,2018-09-29,01:10,T,95,6.0NRT,296.2,99.1,D
-24.977,130.236,346.7,1.6,1.2,2018-09-29,01:10,T,88,6.0NRT,298.2,76.8,D
-24.98,130.251,382,1.6,1.2,2018-09-29,01:10,T,100,6.0NRT,306.2,284.7,D
-24.983,130.267,378.5,1.6,1.2,2018-09-29,01:10,T,100,6.0NRT,306.5,256.5,D
-24.986,130.282,339.5,1.6,1.2,2018-09-29,01:10,T,85,6.0NRT,301.1,54.2,D
-24.989,130.297,381.6,1.6,1.2,2018-09-29,01:10,T,100,6.0NRT,306.6,277.2,D
-24.991,130.313,352.1,1.6,1.2,2018-09-29,01:10,T,96,6.0NRT,303.8,99.1,D
-24.948,130.014,322,1.6,1.3,2018-09-29,01:10,T,41,6.0NRT,287.3,23,D
-24.96,130.078,317.8,1.6,1.2,2018-09-29,01:10,T,20,6.0NRT,287.8,11.4,D
-24.963,130.093,321.5,1.6,1.2,2018-09-29,01:10,T,69,6.0NRT,292,19.3,D
-24.983,130.203,353.4,1.6,1.2,2018-09-29,01:10,T,96,6.0NRT,296.4,109.3,D
-24.986,130.218,363.3,1.6,1.2,2018-09-29,01:10,T,100,6.0NRT,296,158.9,D
-24.988,130.234,358.9,1.6,1.2,2018-09-29,01:10,T,99,6.0NRT,295.7,135.9,D
-24.991,130.249,339.1,1.6,1.2,2018-09-29,01:10,T,72,6.0NRT,298.4,56.3,D
-25,130.295,339.3,1.6,1.2,2018-09-29,01:10,T,86,6.0NRT,302.5,54,D
-24.999,130.231,323.7,1.6,1.2,2018-09-29,01:10,T,59,6.0NRT,293,20.6,D
-25.011,130.293,324.7,1.6,1.2,2018-09-29,01:10,T,34,6.0NRT,300.2,18.3,D
-25.013,130.308,329,1.6,1.2,2018-09-29,01:10,T,79,6.0NRT,300.8,27.4,D
-25.022,130.29,341.3,1.6,1.2,2018-09-29,01:10,T,90,6.0NRT,300.1,61.5,D
-25.024,130.306,326.5,1.6,1.2,2018-09-29,01:10,T,75,6.0NRT,299.3,20.9,D
-25.044,130.222,326.1,1.6,1.2,2018-09-29,01:10,T,76,6.0NRT,294.5,27.9,D
-25.046,130.237,336.9,1.6,1.2,2018-09-29,01:10,T,86,6.0NRT,294.7,53.2,D
-25.049,130.253,333.6,1.6,1.2,2018-09-29,01:10,T,82,6.0NRT,292.8,40.9,D
-25.052,130.268,329.6,1.6,1.2,2018-09-29,01:10,T,78,6.0NRT,294.8,29.4,D
-25.077,130.209,341.4,1.6,1.2,2018-09-29,01:10,T,83,6.0NRT,291,65.8,D
-25.079,130.224,359.3,1.6,1.2,2018-09-29,01:10,T,99,6.0NRT,289.5,138.2,D
-25.082,130.24,332.7,1.6,1.2,2018-09-29,01:10,T,84,6.0NRT,285.6,36.6,D
-25.068,130.098,346,1.6,1.2,2018-09-29,01:10,T,93,6.0NRT,293.2,94.3,D
-25.071,130.113,363.7,1.6,1.2,2018-09-29,01:10,T,100,6.0NRT,295.3,175.7,D
-25.073,130.129,336.3,1.6,1.2,2018-09-29,01:10,T,76,6.0NRT,289.9,53.6,D
-25.076,130.144,335.6,1.6,1.2,2018-09-29,01:10,T,86,6.0NRT,288.5,52.3,D
-26.075,132.143,339,1.2,1.1,2018-09-29,01:10,T,89,6.0NRT,289.4,47.5,D
-26.292,128.326,322.4,2,1.4,2018-09-29,01:10,T,66,6.0NRT,288.7,41.5,D
-26.295,128.346,335.4,2,1.4,2018-09-29,01:10,T,87,6.0NRT,291.9,87.1,D
-26.297,128.338,334.6,2,1.4,2018-09-29,01:10,T,87,6.0NRT,293,84.1,D
-24.844,130.077,334.5,1.6,1.3,2018-09-29,01:10,T,82,6.0NRT,303.7,37.9,D
-24.852,130.124,338,1.6,1.2,2018-09-29,01:10,T,87,6.0NRT,304,51,D
-24.875,130.184,338.3,1.6,1.2,2018-09-29,01:10,T,87,6.0NRT,304.5,53.3,D
-25.044,130.157,322.6,1.6,1.2,2018-09-29,01:10,T,60,6.0NRT,290.2,22.5,D
-25.046,130.173,324.5,1.6,1.2,2018-09-29,01:10,T,32,6.0NRT,291.4,23.6,D
-25.049,130.188,332.5,1.6,1.2,2018-09-29,01:10,T,63,6.0NRT,294,40.8,D
-25.052,130.204,338.1,1.6,1.2,2018-09-29,01:10,T,84,6.0NRT,292.9,55.6,D
-25.055,130.219,354.7,1.6,1.2,2018-09-29,01:10,T,97,6.0NRT,295.4,119.7,D
-25.057,130.235,358.9,1.6,1.2,2018-09-29,01:10,T,99,6.0NRT,299.4,137.1,D
-25.06,130.25,352.8,1.6,1.2,2018-09-29,01:10,T,96,6.0NRT,298.2,106.4,D
-25.063,130.266,333,1.6,1.2,2018-09-29,01:10,T,83,6.0NRT,295.8,35.3,D
-25.074,130.327,362.9,1.5,1.2,2018-09-29,01:10,T,100,6.0NRT,302.5,149.2,D
-25.076,130.342,405.8,1.5,1.2,2018-09-29,01:10,T,100,6.0NRT,308.5,516,D
-25.079,130.357,357.4,1.5,1.2,2018-09-29,01:10,T,92,6.0NRT,299.1,121.1,D
-25.052,130.139,346.8,1.6,1.2,2018-09-29,01:10,T,89,6.0NRT,292.1,88.4,D
-25.055,130.155,354.3,1.6,1.2,2018-09-29,01:10,T,97,6.0NRT,293.5,116.9,D
-25.057,130.17,335.2,1.6,1.2,2018-09-29,01:10,T,45,6.0NRT,293,42.1,D
-25.063,130.202,337.6,1.6,1.2,2018-09-29,01:10,T,62,6.0NRT,291.7,51.5,D
-25.066,130.217,345.6,1.6,1.2,2018-09-29,01:10,T,70,6.0NRT,295.6,77.2,D
-25.068,130.232,371.4,1.6,1.2,2018-09-29,01:10,T,100,6.0NRT,301.1,207.2,D
-25.071,130.248,359.5,1.6,1.2,2018-09-29,01:10,T,99,6.0NRT,296.2,136.6,D
-25.074,130.263,334.3,1.6,1.2,2018-09-29,01:10,T,36,6.0NRT,293.5,39.4,D
-25.079,130.294,337,1.6,1.2,2018-09-29,01:10,T,64,6.0NRT,298,43.3,D
-10.717,142.196,317.6,1.4,1.2,2018-09-29,01:10,T,45,6.0NRT,303.1,11,D
-10.931,142.271,318.9,1.4,1.2,2018-09-29,01:10,T,56,6.0NRT,303,15.4,D
-11.924,142.404,371.1,1.5,1.2,2018-09-29,01:10,T,100,6.0NRT,306.8,203,D
-11.926,142.417,338.8,1.5,1.2,2018-09-29,01:10,T,89,6.0NRT,301.8,62.2,D
-11.935,142.402,336.3,1.5,1.2,2018-09-29,01:10,T,87,6.0NRT,294.8,56.6,D
-11.936,142.416,329.2,1.5,1.2,2018-09-29,01:10,T,82,6.0NRT,293,38.1,D
-11.96,142.344,324.8,1.5,1.2,2018-09-29,01:10,T,56,6.0NRT,301.1,22.1,D
-12.054,142.125,334.4,1.4,1.2,2018-09-29,01:10,T,86,6.0NRT,303.7,41.6,D
-12.048,142.119,327.2,1.4,1.2,2018-09-29,01:10,T,76,6.0NRT,303.6,25.5,D
-12.05,142.132,332.4,1.4,1.2,2018-09-29,01:10,T,84,6.0NRT,304.2,37.3,D
-12.054,142.079,319.6,1.4,1.2,2018-09-29,01:10,T,39,6.0NRT,301.1,13.8,D
-12.055,142.092,342.2,1.4,1.2,2018-09-29,01:10,T,91,6.0NRT,303.3,63.9,D
-12.078,141.856,326.8,1.4,1.2,2018-09-29,01:10,T,79,6.0NRT,303,20.8,D
-12.093,141.816,328.5,1.4,1.2,2018-09-29,01:10,T,28,6.0NRT,305.8,22.5,D
-12.095,141.829,342.3,1.4,1.2,2018-09-29,01:10,T,91,6.0NRT,305.9,55.7,D
-12.103,141.834,327.6,1.4,1.2,2018-09-29,01:10,T,48,6.0NRT,306,19.2,D
-12.151,141.803,324.5,1.4,1.2,2018-09-29,01:10,T,63,6.0NRT,306.2,17.1,D
-12.261,141.857,324.6,1.4,1.2,2018-09-29,01:10,T,36,6.0NRT,306.5,16,D
-12.856,142.987,318.7,1.7,1.3,2018-09-29,01:10,T,35,6.0NRT,304,15.1,D
-11.898,135.949,315.1,1.1,1.1,2018-09-29,01:10,T,63,6.0NRT,303.1,12.2,D
-11.899,135.959,315.4,1.1,1.1,2018-09-29,01:10,T,64,6.0NRT,300.8,12.4,D
-11.333,132.308,322,2,1.4,2018-09-29,01:10,T,66,6.0NRT,301.1,23.7,D
-11.336,132.327,345.5,2,1.4,2018-09-29,01:10,T,93,6.0NRT,305,116.3,D
-11.367,132.506,325.6,2,1.4,2018-09-29,01:10,T,69,6.0NRT,302.2,33,D
-11.369,132.524,330.3,1.9,1.4,2018-09-29,01:10,T,83,6.0NRT,303,47.9,D
-11.379,132.504,323.7,2,1.4,2018-09-29,01:10,T,77,6.0NRT,303,28.8,D
-11.382,132.522,333.5,1.9,1.4,2018-09-29,01:10,T,85,6.0NRT,303.6,60,D
-11.388,132.485,354.1,2,1.4,2018-09-29,01:10,T,97,6.0NRT,302.2,160.9,D
-11.391,132.502,361,2,1.4,2018-09-29,01:10,T,100,6.0NRT,303.6,206.1,D
-11.4,132.483,349.9,2,1.4,2018-09-29,01:10,T,95,6.0NRT,302.1,136.7,D
-11.403,132.5,350.5,2,1.4,2018-09-29,01:10,T,95,6.0NRT,302.4,139.3,D
-12.975,143.106,319.9,1.7,1.3,2018-09-29,01:10,T,62,6.0NRT,302.8,21,D
-12.972,142.903,334,1.7,1.3,2018-09-29,01:10,T,83,6.0NRT,304.9,52.7,D
-12.97,142.897,324.8,1.7,1.3,2018-09-29,01:10,T,72,6.0NRT,304.8,28.9,D
-12.972,142.913,321.1,1.7,1.3,2018-09-29,01:10,T,65,6.0NRT,303.5,20.6,D
-13.012,143.047,325.9,1.7,1.3,2018-09-29,01:10,T,74,6.0NRT,303.4,31.4,D
-13.023,143.046,361,1.7,1.3,2018-09-29,01:10,T,100,6.0NRT,306.8,173,D
-13.025,143.061,328.5,1.7,1.3,2018-09-29,01:10,T,77,6.0NRT,304.9,35.1,D
-13.031,143.109,321,1.7,1.3,2018-09-29,01:10,T,30,6.0NRT,303.7,21.5,D
-13.029,142.999,332.3,1.7,1.3,2018-09-29,01:10,T,71,6.0NRT,303.5,44.4,D
-13.035,143.045,327.7,1.7,1.3,2018-09-29,01:10,T,76,6.0NRT,304.5,34.3,D
-13.043,143.107,339.2,1.7,1.3,2018-09-29,01:10,T,88,6.0NRT,303.8,73.2,D
-13.046,143.044,330.8,1.7,1.3,2018-09-29,01:10,T,80,6.0NRT,302.6,42.5,D
-13.048,143.059,325.1,1.7,1.3,2018-09-29,01:10,T,73,6.0NRT,302.4,26.9,D
-13.05,143.074,360.2,1.7,1.3,2018-09-29,01:10,T,100,6.0NRT,305.7,167.4,D
-13.052,143.09,337.6,1.7,1.3,2018-09-29,01:10,T,86,6.0NRT,303.8,65.4,D
-12.266,136.891,325.4,1,1,2018-09-29,01:10,T,43,6.0NRT,305.5,11.1,D
-12.241,136.54,327.1,1.1,1,2018-09-29,01:10,T,52,6.0NRT,308.9,10.6,D
-12.249,136.529,333.1,1.1,1,2018-09-29,01:10,T,78,6.0NRT,309.8,18.1,D
-12.25,136.539,344.4,1.1,1,2018-09-29,01:10,T,90,6.0NRT,309.7,38.9,D
-12.258,136.528,325.6,1.1,1,2018-09-29,01:10,T,48,6.0NRT,307.8,7.9,D
-12.104,135.506,321.3,1.2,1.1,2018-09-29,01:10,T,30,6.0NRT,306.6,9.1,D
-12.106,135.517,325.5,1.2,1.1,2018-09-29,01:10,T,49,6.0NRT,306.6,14.7,D
-12.107,135.528,328.4,1.2,1.1,2018-09-29,01:10,T,54,6.0NRT,306,18.9,D
-13.068,141.968,345.3,1.4,1.2,2018-09-29,01:10,T,92,6.0NRT,307.6,67.4,D
-13.07,141.981,332.9,1.4,1.2,2018-09-29,01:10,T,81,6.0NRT,307.9,32.9,D
-12.292,136.456,327.3,1.1,1,2018-09-29,01:10,T,43,6.0NRT,310.6,8.5,D
-12.293,136.466,332.4,1.1,1,2018-09-29,01:10,T,76,6.0NRT,311,15.8,D
-13.072,141.914,326.3,1.4,1.2,2018-09-29,01:10,T,65,6.0NRT,302.2,23.4,D
-13.075,141.94,337.3,1.4,1.2,2018-09-29,01:10,T,86,6.0NRT,304.5,47.7,D
-12.301,136.455,329.5,1.1,1,2018-09-29,01:10,T,72,6.0NRT,309.5,12.1,D
-13.079,141.887,331.7,1.4,1.2,2018-09-29,01:10,T,81,6.0NRT,304.5,35.6,D
-13.081,141.9,320.8,1.4,1.2,2018-09-29,01:10,T,60,6.0NRT,303.4,14.7,D
-12.305,136.353,352.5,1.1,1,2018-09-29,01:10,T,90,6.0NRT,310.5,59,D
-12.306,136.363,334.8,1.1,1,2018-09-29,01:10,T,79,6.0NRT,307.6,22.7,D
-12.125,134.473,326,1.4,1.2,2018-09-29,01:10,T,68,6.0NRT,303.4,20,D
-12.127,134.485,338.6,1.4,1.2,2018-09-29,01:10,T,85,6.0NRT,306,47,D
-12.122,134.48,338.9,1.4,1.2,2018-09-29,01:10,T,85,6.0NRT,303.9,49.3,D
-12.124,134.492,323.3,1.4,1.2,2018-09-29,01:10,T,54,6.0NRT,305,15.4,D
-13.221,141.738,334,1.4,1.2,2018-09-29,01:10,T,84,6.0NRT,305.7,36.3,D
-12.164,134.473,335.4,1.4,1.2,2018-09-29,01:10,T,81,6.0NRT,303.3,41.2,D
-12.166,134.485,328.6,1.4,1.2,2018-09-29,01:10,T,71,6.0NRT,306.9,25.7,D
-12.176,134.484,325.1,1.4,1.2,2018-09-29,01:10,T,55,6.0NRT,303.8,18.3,D
-12.15,134.254,321.9,1.4,1.2,2018-09-29,01:10,T,40,6.0NRT,301.3,11.5,D
-12.337,134.652,326.1,1.3,1.1,2018-09-29,01:10,T,39,6.0NRT,308.7,14.6,D
-12.339,134.664,328.2,1.3,1.1,2018-09-29,01:10,T,70,6.0NRT,306.4,17.7,D
-12.336,134.659,328.9,1.3,1.1,2018-09-29,01:10,T,64,6.0NRT,307.6,19,D
-12.487,135.409,334.5,1.2,1.1,2018-09-29,01:10,T,80,6.0NRT,309.7,24,D
-12.606,136.169,365.1,1.1,1,2018-09-29,01:10,T,100,6.0NRT,313,98,D
-12.608,136.179,358.6,1.1,1,2018-09-29,01:10,T,99,6.0NRT,313.5,76.3,D
-12.611,136.199,327.7,1.1,1,2018-09-29,01:10,T,51,6.0NRT,308.7,10.9,D
-12.613,136.209,334.3,1.1,1,2018-09-29,01:10,T,76,6.0NRT,311.6,19.9,D
-12.494,135.385,330.7,1.2,1.1,2018-09-29,01:10,T,74,6.0NRT,309.1,17,D
-12.495,135.396,334,1.2,1.1,2018-09-29,01:10,T,79,6.0NRT,308.7,22.9,D
-12.578,135.924,327.4,1.1,1.1,2018-09-29,01:10,T,47,6.0NRT,308.1,12.4,D
-12.58,135.934,328.1,1.1,1.1,2018-09-29,01:10,T,68,6.0NRT,307.9,14.7,D
-12.616,136.167,358.9,1.1,1,2018-09-29,01:10,T,99,6.0NRT,310.2,79.7,D
-12.617,136.177,364.7,1.1,1,2018-09-29,01:10,T,100,6.0NRT,311.1,96.9,D
-12.619,136.187,373.3,1.1,1,2018-09-29,01:10,T,100,6.0NRT,312,128.9,D
-12.62,136.197,355.5,1.1,1,2018-09-29,01:10,T,97,6.0NRT,309.3,67.3,D
-12.503,135.384,324.9,1.2,1.1,2018-09-29,01:10,T,53,6.0NRT,309.2,7.8,D
-12.634,136.226,325.4,1.1,1,2018-09-29,01:10,T,48,6.0NRT,310.2,9.5,D
-12.595,135.911,323.4,1.1,1.1,2018-09-29,01:10,T,27,6.0NRT,307.3,6.4,D
-12.573,135.433,328,1.2,1.1,2018-09-29,01:10,T,40,6.0NRT,311.2,11,D
-12.16,132.622,326.1,1.9,1.3,2018-09-29,01:10,T,36,6.0NRT,307.7,22,D
-12.162,132.638,328.5,1.8,1.3,2018-09-29,01:10,T,60,6.0NRT,305.7,28.6,D
-12.771,136.39,330.8,1.1,1,2018-09-29,01:10,T,74,6.0NRT,309.2,17,D
-12.863,136.037,331.5,1.1,1,2018-09-29,01:10,T,74,6.0NRT,311.4,15.2,D
-12.951,136.548,346.5,1.1,1,2018-09-29,01:10,T,79,6.0NRT,308.8,42.4,D
-12.952,136.558,335.7,1.1,1,2018-09-29,01:10,T,70,6.0NRT,309,22.5,D
-12.813,135.404,338.5,1.2,1.1,2018-09-29,01:10,T,84,6.0NRT,313.9,26.4,D
-12.815,135.415,344.1,1.2,1.1,2018-09-29,01:10,T,89,6.0NRT,314,39.5,D
-12.816,135.426,345.5,1.2,1.1,2018-09-29,01:10,T,90,6.0NRT,312.4,44.3,D
-12.812,135.338,335,1.2,1.1,2018-09-29,01:10,T,78,6.0NRT,313,23.2,D
