latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-15.314,142.588,333.6,1.5,1.2,2018-10-05,00:30,T,67,6.0NRT,306.6,30.7,D
-15.308,142.491,328.3,1.5,1.2,2018-10-05,00:30,T,58,6.0NRT,306.4,16.7,D
-15.543,143.842,342.6,1.2,1.1,2018-10-05,00:30,T,77,6.0NRT,306.9,40.8,D
-15.544,143.853,334,1.2,1.1,2018-10-05,00:30,T,51,6.0NRT,301.9,25.3,D
-15.552,143.841,352.1,1.2,1.1,2018-10-05,00:30,T,91,6.0NRT,304.8,68.7,D
-15.561,143.828,341.6,1.2,1.1,2018-10-05,00:30,T,77,6.0NRT,306.5,37.9,D
-15.562,143.839,364.8,1.2,1.1,2018-10-05,00:30,T,100,6.0NRT,304.8,113.7,D
-15.319,142.29,342.9,1.5,1.2,2018-10-05,00:30,T,89,6.0NRT,304.6,61.9,D
-15.565,143.793,343.5,1.2,1.1,2018-10-05,00:30,T,89,6.0NRT,304.2,42.6,D
-15.57,143.826,337,1.2,1.1,2018-10-05,00:30,T,54,6.0NRT,304.9,31.7,D
-15.572,143.837,354.3,1.2,1.1,2018-10-05,00:30,T,97,6.0NRT,302.8,78.8,D
-15.33,142.288,326,1.5,1.2,2018-10-05,00:30,T,46,6.0NRT,303.2,16.5,D
-15.404,142.736,335.5,1.4,1.2,2018-10-05,00:30,T,69,6.0NRT,308.8,31.3,D
-15.406,142.749,362.5,1.4,1.2,2018-10-05,00:30,T,100,6.0NRT,305.5,128.9,D
-17.456,145.153,342.9,1,1,2018-10-05,00:35,T,90,6.0NRT,302.5,38.2,D
-17.333,145.376,329,1,1,2018-10-05,00:35,T,57,6.0NRT,302.3,16.3,D
-25.847,151.848,314,2.4,1.5,2018-10-05,00:35,T,65,6.0NRT,293.6,24.2,D
-24.366,151.765,314.7,2.2,1.5,2018-10-05,00:35,T,29,6.0NRT,291.9,21.7,D
-24.369,151.772,318.7,2.2,1.5,2018-10-05,00:35,T,55,6.0NRT,293.7,33.3,D
-23.918,149.052,342.2,1.4,1.2,2018-10-05,00:35,T,89,6.0NRT,300.8,65.2,D
-23.906,149.039,341,1.4,1.2,2018-10-05,00:35,T,88,6.0NRT,302.3,59,D
-23.845,149.112,318.8,1.4,1.2,2018-10-05,00:35,T,15,6.0NRT,296.2,16.7,D
-23.784,149.096,329.1,1.4,1.2,2018-10-05,00:35,T,77,6.0NRT,294.5,40.6,D
-23.782,149.082,317.2,1.4,1.2,2018-10-05,00:35,T,27,6.0NRT,293.8,18.4,D
-22.55,146.571,335,1.1,1,2018-10-05,00:35,T,78,6.0NRT,316.5,17.1,D
-21.372,148.725,321.7,1.3,1.1,2018-10-05,00:35,T,41,6.0NRT,294.9,19.7,D
-21.345,148.755,321,1.3,1.1,2018-10-05,00:35,T,45,6.0NRT,301.5,12.6,D
-20.541,147.807,325.5,1.1,1.1,2018-10-05,00:35,T,50,6.0NRT,308.9,9.9,D
-17.335,145.385,340.2,1,1,2018-10-05,00:35,T,67,6.0NRT,301.2,34.7,D
-17.44,145.166,333.6,1,1,2018-10-05,00:35,T,65,6.0NRT,302.7,20.8,D
-17.438,145.156,331,1,1,2018-10-05,00:35,T,51,6.0NRT,303.3,17.5,D
-17.431,145.167,349.9,1,1,2018-10-05,00:35,T,94,6.0NRT,303.6,51.2,D
-17.426,145.138,331.5,1,1,2018-10-05,00:35,T,80,6.0NRT,304.1,20.1,D
-17.424,145.188,321.6,1,1,2018-10-05,00:35,T,41,6.0NRT,303.1,9.7,D
-17.416,145.13,332.4,1,1,2018-10-05,00:35,T,81,6.0NRT,306,21.1,D
-17.417,145.139,330,1,1,2018-10-05,00:35,T,79,6.0NRT,305.7,17.8,D
-19.282,146.73,326.2,1,1,2018-10-05,00:35,T,57,6.0NRT,305.6,12.3,D
-17.594,138.152,323.1,2.8,1.6,2018-10-05,00:35,T,50,6.0NRT,307.6,32.1,D
-17.44,138.782,326.7,2.5,1.5,2018-10-05,00:35,T,70,6.0NRT,308.7,42.2,D
-17.434,138.789,328.6,2.5,1.5,2018-10-05,00:35,T,74,6.0NRT,307.6,47.7,D
-18.227,145.68,325.1,1,1,2018-10-05,00:35,T,60,6.0NRT,300.5,14.5,D
-18.225,145.67,335.3,1,1,2018-10-05,00:35,T,84,6.0NRT,301.9,26.9,D
-18.219,145.69,348.6,1,1,2018-10-05,00:35,T,94,6.0NRT,300.4,53,D
-18.218,145.681,348.9,1,1,2018-10-05,00:35,T,94,6.0NRT,305.1,53.4,D
-18.216,145.672,321.2,1,1,2018-10-05,00:35,T,35,6.0NRT,304.2,11.5,D
-18.21,145.692,344.4,1,1,2018-10-05,00:35,T,91,6.0NRT,300.8,45.1,D
-18.209,145.682,341.6,1,1,2018-10-05,00:35,T,89,6.0NRT,304.6,39.1,D
-18.201,145.69,335.8,1,1,2018-10-05,00:35,T,74,6.0NRT,303.1,26.8,D
-18.171,145.617,345,1,1,2018-10-05,00:35,T,91,6.0NRT,305.6,39.8,D
-18.024,145.19,319.7,1,1,2018-10-05,00:35,T,43,6.0NRT,304.3,6.2,D
-18.023,145.18,349.4,1,1,2018-10-05,00:35,T,94,6.0NRT,310.1,50.8,D
-18.021,145.171,343.8,1,1,2018-10-05,00:35,T,90,6.0NRT,310.5,38.7,D
-37.819,145.298,308.4,1.3,1.1,2018-10-05,00:40,T,28,6.0NRT,294.1,6.1,D
-37.905,145.247,306.4,1.3,1.1,2018-10-05,00:40,T,61,6.0NRT,292,4.3,D
-37.945,145.068,307.8,1.3,1.1,2018-10-05,00:40,T,66,6.0NRT,291.8,5.1,D
-38.009,145.269,305.3,1.3,1.1,2018-10-05,00:40,T,27,6.0NRT,288.9,4.7,D
-38.537,145.957,302.9,1.4,1.2,2018-10-05,00:40,T,37,6.0NRT,286.7,8.3,D
-37.301,144.41,307.4,1.2,1.1,2018-10-05,00:40,T,44,6.0NRT,291.9,7.6,D
-37.303,144.417,309,1.2,1.1,2018-10-05,00:40,T,68,6.0NRT,292.5,9.6,D
-37.652,144.461,309.7,1.2,1.1,2018-10-05,00:40,T,57,6.0NRT,293.7,6.7,D
-13.815,132.44,324.6,4.1,1.9,2018-10-05,02:10,T,65,6.0NRT,298.8,97.8,D
-13.621,130.061,321.8,2.7,1.6,2018-10-05,02:10,T,56,6.0NRT,298.4,43.4,D
-13.694,130.077,322.6,2.7,1.6,2018-10-05,02:10,T,62,6.0NRT,297.7,45.9,D
-13.698,130.071,319.4,2.7,1.6,2018-10-05,02:10,T,48,6.0NRT,297.7,35.1,D
-14.119,127.295,329,1.7,1.3,2018-10-05,02:10,T,40,6.0NRT,308.5,21.5,D
-14.147,127.338,335.7,1.7,1.3,2018-10-05,02:10,T,81,6.0NRT,307.3,43.6,D
-14.159,127.337,343.3,1.7,1.3,2018-10-05,02:10,T,88,6.0NRT,305.8,68.6,D
-14.156,127.331,339.9,1.7,1.3,2018-10-05,02:10,T,84,6.0NRT,306.7,54.9,D
-14.158,127.346,334.8,1.7,1.3,2018-10-05,02:10,T,49,6.0NRT,305.6,39.3,D
-15.91,130.984,337.9,3.4,1.7,2018-10-05,02:10,T,82,6.0NRT,304.1,138.9,D
-15.955,131.007,325.8,3.4,1.7,2018-10-05,02:10,T,27,6.0NRT,301.3,49.8,D
-15.867,128.951,332,2.4,1.5,2018-10-05,02:10,T,44,6.0NRT,307.1,51.6,D
-15.87,128.972,339.7,2.4,1.5,2018-10-05,02:10,T,79,6.0NRT,304,91.6,D
-15.883,129.085,330.8,2.4,1.5,2018-10-05,02:10,T,39,6.0NRT,305.6,38.8,D
-16.277,130.889,334.2,3.4,1.7,2018-10-05,02:10,T,67,6.0NRT,307.2,85,D
-16.28,130.921,332.3,3.4,1.7,2018-10-05,02:10,T,64,6.0NRT,304.6,77.9,D
-16.135,128.237,327.5,2.1,1.4,2018-10-05,02:10,T,35,6.0NRT,305.7,27.1,D
-16.148,128.236,327,2.1,1.4,2018-10-05,02:10,T,29,6.0NRT,307.1,24,D
-16.542,130.685,329.9,3.3,1.7,2018-10-05,02:10,T,58,6.0NRT,308.5,48.9,D
-16.558,130.684,331.9,3.3,1.7,2018-10-05,02:10,T,70,6.0NRT,307.2,63.2,D
-16.538,130.679,330.3,3.3,1.7,2018-10-05,02:10,T,57,6.0NRT,309,51.7,D
-16.553,130.677,328.4,3.3,1.7,2018-10-05,02:10,T,38,6.0NRT,307.1,39.2,D
-16.584,130.674,333.6,3.3,1.7,2018-10-05,02:10,T,62,6.0NRT,306.9,88.1,D
-16.596,130.487,335.1,3.2,1.7,2018-10-05,02:10,T,77,6.0NRT,307.4,88.4,D
-16.599,130.517,331.4,3.2,1.7,2018-10-05,02:10,T,65,6.0NRT,308.7,60.7,D
-16.608,130.456,333.6,3.2,1.7,2018-10-05,02:10,T,75,6.0NRT,306.4,77.3,D
-16.611,130.486,336.8,3.2,1.7,2018-10-05,02:10,T,80,6.0NRT,308.2,106.8,D
-16.593,130.482,331.4,3.2,1.7,2018-10-05,02:10,T,66,6.0NRT,306.7,60.6,D
-16.596,130.512,330.1,3.2,1.7,2018-10-05,02:10,T,44,6.0NRT,308.3,52.8,D
-16.608,130.481,340.2,3.2,1.7,2018-10-05,02:10,T,84,6.0NRT,307.8,136.1,D
-16.639,130.478,334.7,3.2,1.7,2018-10-05,02:10,T,37,6.0NRT,295.8,99.5,D
-16.681,123.008,333.5,1,1,2018-10-05,02:10,T,59,6.0NRT,310.5,13.9,D
-16.693,123.026,353.2,1,1,2018-10-05,02:10,T,95,6.0NRT,312.7,51.9,D
-16.702,123.025,345.2,1,1,2018-10-05,02:10,T,89,6.0NRT,307.1,34.9,D
-16.71,123.027,343.5,1,1,2018-10-05,02:10,T,66,6.0NRT,309.6,33.1,D
-16.719,123.026,350.7,1,1,2018-10-05,02:10,T,93,6.0NRT,308.2,47,D
-16.72,123.035,369.1,1,1,2018-10-05,02:10,T,100,6.0NRT,310.5,99.5,D
-16.722,123.045,333.6,1,1,2018-10-05,02:10,T,67,6.0NRT,310.5,13.3,D
-16.723,123.055,333.1,1,1,2018-10-05,02:10,T,59,6.0NRT,310.9,13.6,D
-16.729,123.094,349.8,1,1,2018-10-05,02:10,T,87,6.0NRT,306,48.1,D
-16.731,123.044,337.5,1,1,2018-10-05,02:10,T,80,6.0NRT,307.3,20.2,D
-16.732,123.053,346,1,1,2018-10-05,02:10,T,89,6.0NRT,307.2,36.9,D
-16.735,123.073,351.2,1,1,2018-10-05,02:10,T,94,6.0NRT,307.3,50.6,D
-18.051,124.142,335.5,1.2,1.1,2018-10-05,02:10,T,59,6.0NRT,315,20.5,D
-18.053,124.136,331.9,1.2,1.1,2018-10-05,02:10,T,43,6.0NRT,313.9,12.5,D
-18.054,124.147,331.7,1.2,1.1,2018-10-05,02:10,T,51,6.0NRT,315,11.4,D
-21.781,123.548,333.3,1.2,1.1,2018-10-05,02:10,T,71,6.0NRT,315.7,16.6,D
-21.79,123.534,336.1,1.2,1.1,2018-10-05,02:10,T,76,6.0NRT,315.5,21.8,D
-21.791,123.546,330.8,1.2,1.1,2018-10-05,02:10,T,45,6.0NRT,314.6,11.8,D
-21.816,123.507,370.8,1.2,1.1,2018-10-05,02:10,T,100,6.0NRT,317.3,127.9,D
-21.818,123.518,332.9,1.2,1.1,2018-10-05,02:10,T,63,6.0NRT,312.5,14.7,D
-21.819,123.53,361.5,1.2,1.1,2018-10-05,02:10,T,100,6.0NRT,315.7,93.9,D
-21.821,123.542,402.6,1.2,1.1,2018-10-05,02:10,T,100,6.0NRT,320.1,333.4,D
-21.822,123.554,334.8,1.2,1.1,2018-10-05,02:10,T,74,6.0NRT,313.7,21.1,D
-21.816,123.501,362.5,1.2,1.1,2018-10-05,02:10,T,100,6.0NRT,317.2,90.8,D
-21.818,123.512,363,1.2,1.1,2018-10-05,02:10,T,100,6.0NRT,315,93.6,D
-21.819,123.524,341,1.2,1.1,2018-10-05,02:10,T,56,6.0NRT,313.3,28.8,D
-21.821,123.536,388.7,1.2,1.1,2018-10-05,02:10,T,100,6.0NRT,320.2,227.3,D
-21.822,123.548,378.1,1.2,1.1,2018-10-05,02:10,T,100,6.0NRT,317.7,169.1,D
-21.824,123.56,339,1.2,1.1,2018-10-05,02:10,T,81,6.0NRT,311.1,30.2,D
-21.825,123.488,334.9,1.2,1.1,2018-10-05,02:10,T,55,6.0NRT,315,13.3,D
-21.826,123.499,370.6,1.2,1.1,2018-10-05,02:10,T,100,6.0NRT,316,122.8,D
-21.828,123.511,347.7,1.2,1.1,2018-10-05,02:10,T,87,6.0NRT,315.1,40.4,D
-21.829,123.523,345.2,1.2,1.1,2018-10-05,02:10,T,71,6.0NRT,318.5,33.7,D
-21.831,123.535,359.3,1.2,1.1,2018-10-05,02:10,T,99,6.0NRT,319.6,79.9,D
-21.832,123.546,417.9,1.2,1.1,2018-10-05,02:10,T,100,6.0NRT,324.3,478.2,D
-21.834,123.558,379.4,1.2,1.1,2018-10-05,02:10,T,100,6.0NRT,313.5,175.8,D
-21.839,123.521,372.7,1.2,1.1,2018-10-05,02:10,T,100,6.0NRT,320.9,136.3,D
-21.841,123.533,367.3,1.2,1.1,2018-10-05,02:10,T,100,6.0NRT,316.5,113,D
-21.842,123.545,328.7,1.2,1.1,2018-10-05,02:10,T,34,6.0NRT,312.1,9.4,D
-21.879,123.516,335.5,1.2,1.1,2018-10-05,02:10,T,57,6.0NRT,314.8,20,D
-21.88,123.527,356.8,1.2,1.1,2018-10-05,02:10,T,97,6.0NRT,316.3,76.7,D
-21.882,123.539,339,1.2,1.1,2018-10-05,02:10,T,81,6.0NRT,311.8,29.2,D
-21.889,123.514,341.2,1.2,1.1,2018-10-05,02:10,T,66,6.0NRT,317.4,31,D
-21.89,123.526,360.2,1.2,1.1,2018-10-05,02:10,T,100,6.0NRT,316.6,88,D
-21.892,123.538,352.8,1.2,1.1,2018-10-05,02:10,T,95,6.0NRT,312.9,65.3,D
-21.895,123.489,333.3,1.2,1.1,2018-10-05,02:10,T,47,6.0NRT,316.5,12.7,D
-21.897,123.501,365.9,1.2,1.1,2018-10-05,02:10,T,100,6.0NRT,319.2,105.8,D
-21.898,123.513,359.1,1.2,1.1,2018-10-05,02:10,T,99,6.0NRT,316.2,82.7,D
-21.905,123.56,405,1.2,1.1,2018-10-05,02:10,T,100,6.0NRT,320.4,357.1,D
-21.906,123.572,416.8,1.2,1.1,2018-10-05,02:10,T,100,6.0NRT,320.8,472.2,D
-21.907,123.5,372.9,1.2,1.1,2018-10-05,02:10,T,75,6.0NRT,317.4,136.1,N
-21.908,123.511,368.1,1.2,1.1,2018-10-05,02:10,T,75,6.0NRT,315.6,115.4,N
-21.916,123.57,366.7,1.2,1.1,2018-10-05,02:10,T,75,6.0NRT,311.6,115.3,N
-21.914,123.558,401.6,1.2,1.1,2018-10-05,02:10,T,75,6.0NRT,316.8,325.4,N
-21.913,123.547,364,1.2,1.1,2018-10-05,02:10,T,75,6.0NRT,316,103.9,N
-21.911,123.535,341,1.2,1.1,2018-10-05,02:10,T,62,6.0NRT,315,32.3,N
-21.91,123.523,346.2,1.2,1.1,2018-10-05,02:10,T,66,6.0NRT,315,42.2,N
-11.298,131.914,315.6,3.5,1.8,2018-10-05,02:10,T,0,6.0NRT,286.6,51.1,D
-11.586,130.519,319.2,2.7,1.6,2018-10-05,02:10,T,49,6.0NRT,302.2,37.1,D
-10.784,122.767,317.5,1,1,2018-10-05,02:10,T,64,6.0NRT,302.1,11.7,D
-12.245,132.763,322.7,4.2,1.9,2018-10-05,02:10,T,66,6.0NRT,300.8,62.2,D
-13.209,130.556,321.4,2.9,1.6,2018-10-05,02:10,T,42,6.0NRT,301.6,50.1,D
-13.828,132.445,328.8,4.1,1.9,2018-10-05,02:10,T,76,6.0NRT,298.3,136,D
-13.832,132.438,326.2,4.1,1.9,2018-10-05,02:10,T,57,6.0NRT,298.5,106.9,D
-25.336,126.369,335.4,2.1,1.4,2018-10-05,02:15,T,64,6.0NRT,307.5,60.4,D
-25.337,126.362,334.9,2.1,1.4,2018-10-05,02:15,T,60,6.0NRT,308.2,57.9,D
-25.339,126.383,328.7,2.1,1.4,2018-10-05,02:15,T,62,6.0NRT,303,37.6,D
-25.359,126.464,324.4,2.1,1.4,2018-10-05,02:15,T,31,6.0NRT,303.6,26.1,D
-25.453,126.363,336.8,2.1,1.4,2018-10-05,02:15,T,69,6.0NRT,284.2,82.9,D
-25.984,124.805,325.5,1.6,1.3,2018-10-05,02:15,T,40,6.0NRT,305,14.1,D
