latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-15.779,144.234,333,1.4,1.2,2018-10-01,00:55,T,81,6.0NRT,306.2,34.1,D
-15.783,144.26,338.1,1.4,1.2,2018-10-01,00:55,T,86,6.0NRT,307.9,42.1,D
-15.784,144.272,324.6,1.4,1.2,2018-10-01,00:55,T,37,6.0NRT,309,12.5,D
-15.79,144.265,322.4,1.4,1.2,2018-10-01,00:55,T,32,6.0NRT,308.3,11.7,D
-14.567,134.905,352.9,1.9,1.4,2018-10-01,00:55,T,96,6.0NRT,307.9,141.8,D
-14.57,134.898,349.1,1.9,1.4,2018-10-01,00:55,T,93,6.0NRT,308.9,119.1,D
-14.573,134.915,329.2,1.9,1.4,2018-10-01,00:55,T,74,6.0NRT,306.2,33.9,D
-14.422,133.547,327.8,2.4,1.5,2018-10-01,00:55,T,49,6.0NRT,310.1,42.2,D
-15.42,135.673,342.4,1.6,1.3,2018-10-01,00:55,T,89,6.0NRT,309.7,65.3,D
-15.422,135.688,333.9,1.6,1.3,2018-10-01,00:55,T,74,6.0NRT,310.9,38,D
-15.425,135.703,327.5,1.6,1.3,2018-10-01,00:55,T,32,6.0NRT,307.7,21.9,D
-15.418,135.666,336.3,1.6,1.3,2018-10-01,00:55,T,77,6.0NRT,308.2,43.8,D
-15.421,135.681,338.3,1.6,1.3,2018-10-01,00:55,T,85,6.0NRT,310.6,49,D
-15.424,135.696,332.7,1.6,1.3,2018-10-01,00:55,T,64,6.0NRT,309.7,32.3,D
-15.476,135.733,355.8,1.6,1.2,2018-10-01,00:55,T,97,6.0NRT,311.9,118.1,D
-15.479,135.748,330,1.6,1.2,2018-10-01,00:55,T,66,6.0NRT,307.2,25.8,D
-15.491,135.822,325.7,1.6,1.2,2018-10-01,00:55,T,27,6.0NRT,308.2,17.4,D
-15.493,135.836,345.2,1.6,1.2,2018-10-01,00:55,T,91,6.0NRT,309.6,75,D
-15.496,135.851,326.1,1.6,1.2,2018-10-01,00:55,T,32,6.0NRT,307.3,18.1,D
-15.487,135.731,347.6,1.6,1.2,2018-10-01,00:55,T,92,6.0NRT,308.6,79.4,D
-16.501,142.331,334,1.1,1,2018-10-01,00:55,T,41,6.0NRT,313.4,17.6,D
-16.503,142.341,334.4,1.1,1,2018-10-01,00:55,T,78,6.0NRT,312.2,18.8,D
-16.504,142.352,346.2,1.1,1,2018-10-01,00:55,T,91,6.0NRT,312.7,42.4,D
-16.505,142.362,340.5,1.1,1.1,2018-10-01,00:55,T,86,6.0NRT,313.3,30.9,D
-16.507,142.372,336.1,1.1,1.1,2018-10-01,00:55,T,81,6.0NRT,314,22.4,D
-16.508,142.383,335.9,1.1,1.1,2018-10-01,00:55,T,81,6.0NRT,313.3,22.6,D
-16.51,142.393,329.4,1.1,1.1,2018-10-01,00:55,T,67,6.0NRT,313.3,12.1,D
-16.511,142.403,328.1,1.1,1.1,2018-10-01,00:55,T,54,6.0NRT,314.1,10,D
-16.513,142.414,330.2,1.1,1.1,2018-10-01,00:55,T,37,6.0NRT,314.8,12.1,D
-16.514,142.424,330.7,1.1,1.1,2018-10-01,00:55,T,21,6.0NRT,315.4,12.3,D
-16.517,142.445,333.5,1.1,1.1,2018-10-01,00:55,T,57,6.0NRT,314.9,16.2,D
-16.518,142.455,331.4,1.1,1.1,2018-10-01,00:55,T,43,6.0NRT,315.5,12.9,D
-16.505,142.289,335.2,1.1,1,2018-10-01,00:55,T,80,6.0NRT,312.9,20.6,D
-16.506,142.299,329.5,1.1,1,2018-10-01,00:55,T,64,6.0NRT,312.2,11.8,D
-16.508,142.309,332.3,1.1,1,2018-10-01,00:55,T,75,6.0NRT,312.4,16.1,D
-16.509,142.319,329.5,1.1,1,2018-10-01,00:55,T,65,6.0NRT,312.7,11.4,D
-16.513,142.35,325.4,1.1,1,2018-10-01,00:55,T,43,6.0NRT,311.6,5.6,D
-16.554,142.644,331.8,1.1,1.1,2018-10-01,00:55,T,20,6.0NRT,314.9,14.2,D
-15.541,135.917,332.7,1.6,1.2,2018-10-01,00:55,T,66,6.0NRT,310.5,29,D
-16.51,142.256,326.3,1.1,1,2018-10-01,00:55,T,42,6.0NRT,311.8,8,D
-16.511,142.267,325.2,1.1,1,2018-10-01,00:55,T,32,6.0NRT,311.6,6.4,D
-16.563,142.642,333.9,1.1,1.1,2018-10-01,00:55,T,58,6.0NRT,316.5,18.1,D
-16.56,142.546,327.9,1.1,1.1,2018-10-01,00:55,T,62,6.0NRT,313.6,8.1,D
-16.573,142.641,334,1.1,1.1,2018-10-01,00:55,T,57,6.0NRT,314.3,17.7,D
-16.521,142.155,331.8,1.1,1,2018-10-01,00:55,T,52,6.0NRT,310.7,17.6,D
-16.522,142.166,328.3,1.1,1,2018-10-01,00:55,T,25,6.0NRT,313,11.3,D
-16.529,142.216,326.6,1.1,1,2018-10-01,00:55,T,55,6.0NRT,311.9,9.1,D
-16.532,142.164,341.9,1.1,1,2018-10-01,00:55,T,87,6.0NRT,310.8,33,D
-16.533,142.174,337.3,1.1,1,2018-10-01,00:55,T,82,6.0NRT,310.4,24.1,D
-16.554,142.328,328.8,1.1,1,2018-10-01,00:55,T,56,6.0NRT,313.9,9.4,D
-15.512,135.471,337.9,1.7,1.3,2018-10-01,00:55,T,84,6.0NRT,308.8,54.7,D
-16.631,142.327,333.6,1.1,1,2018-10-01,00:55,T,73,6.0NRT,316.3,14.8,D
-16.632,142.338,334.8,1.1,1.1,2018-10-01,00:55,T,76,6.0NRT,314,17.6,D
-16.637,142.331,335.2,1.1,1.1,2018-10-01,00:55,T,80,6.0NRT,314.6,19.9,D
-16.645,142.319,329.8,1.1,1,2018-10-01,00:55,T,54,6.0NRT,314.5,11.7,D
-16.646,142.256,328.4,1.1,1,2018-10-01,00:55,T,64,6.0NRT,312.3,12.3,D
-16.651,142.297,351.5,1.1,1,2018-10-01,00:55,T,94,6.0NRT,315,54.8,D
-16.653,142.307,334.6,1.1,1,2018-10-01,00:55,T,68,6.0NRT,314.2,19.6,D
-15.792,136.454,344.7,1.4,1.2,2018-10-01,00:55,T,90,6.0NRT,309.7,56,D
-15.645,135.504,326.3,1.7,1.3,2018-10-01,00:55,T,25,6.0NRT,309.2,16.6,D
-15.647,135.519,326.5,1.7,1.3,2018-10-01,00:55,T,35,6.0NRT,308.3,18.3,D
-15.809,136.424,343.8,1.4,1.2,2018-10-01,00:55,T,89,6.0NRT,309.2,53.7,D
-15.811,136.437,340.3,1.4,1.2,2018-10-01,00:55,T,86,6.0NRT,310,42.4,D
-15.66,135.454,324.3,1.7,1.3,2018-10-01,00:55,T,35,6.0NRT,307.1,15.1,D
-15.676,135.483,343,1.7,1.3,2018-10-01,00:55,T,89,6.0NRT,307.6,68.6,D
-15.679,135.499,334,1.7,1.3,2018-10-01,00:55,T,79,6.0NRT,307.6,38.7,D
-15.674,135.477,326.9,1.7,1.3,2018-10-01,00:55,T,30,6.0NRT,307.3,20.5,D
-15.677,135.493,345.6,1.7,1.3,2018-10-01,00:55,T,91,6.0NRT,308.4,81.1,D
-17.46,145.215,327.8,1.7,1.3,2018-10-01,00:55,T,70,6.0NRT,298.3,42.4,D
-17.457,145.21,323.4,1.7,1.3,2018-10-01,00:55,T,50,6.0NRT,296.2,31.3,D
-17.459,145.225,323.9,1.7,1.3,2018-10-01,00:55,T,51,6.0NRT,299.6,30.8,D
-15.926,130.924,322.4,3.6,1.8,2018-10-01,00:55,T,57,6.0NRT,307.7,51,D
-15.919,130.92,321.8,3.6,1.8,2018-10-01,00:55,T,33,6.0NRT,307.2,42,D
-17.386,138.742,343.7,1,1,2018-10-01,00:55,T,88,6.0NRT,314,32.7,D
-17.387,138.752,340,1,1,2018-10-01,00:55,T,84,6.0NRT,314.5,23.7,D
-17.393,138.791,335.3,1,1,2018-10-01,00:55,T,51,6.0NRT,312.9,14.8,D
-17.393,138.731,360,1,1,2018-10-01,00:55,T,99,6.0NRT,311.5,74.6,D
-17.395,138.741,372.5,1,1,2018-10-01,00:55,T,100,6.0NRT,314.9,114.6,D
-17.396,138.75,354.5,1,1,2018-10-01,00:55,T,96,6.0NRT,315.2,54.9,D
-17.398,138.76,336.9,1,1,2018-10-01,00:55,T,55,6.0NRT,313.8,15.1,D
-15.232,142.312,355.4,1.1,1,2018-10-01,00:55,T,97,6.0NRT,309.4,66.5,D
-17.403,138.743,363,1,1,2018-10-01,00:55,T,100,6.0NRT,313.8,81.3,D
-17.404,138.753,357.9,1,1,2018-10-01,00:55,T,98,6.0NRT,315.1,64.9,D
-17.41,138.792,341.6,1,1,2018-10-01,00:55,T,86,6.0NRT,313.3,29.9,D
-17.412,138.801,328.7,1,1,2018-10-01,00:55,T,65,6.0NRT,310.6,9.6,D
-17.412,138.741,343.7,1,1,2018-10-01,00:55,T,75,6.0NRT,309.5,35.2,D
-17.413,138.751,354.8,1,1,2018-10-01,00:55,T,96,6.0NRT,313.3,58.5,D
-17.415,138.761,343.9,1,1,2018-10-01,00:55,T,87,6.0NRT,312.6,32.8,D
-17.416,138.771,340.7,1,1,2018-10-01,00:55,T,82,6.0NRT,313,26.9,D
-17.418,138.78,332.6,1,1,2018-10-01,00:55,T,38,6.0NRT,311.5,13.9,D
-17.421,138.74,344.1,1,1,2018-10-01,00:55,T,89,6.0NRT,307.3,38.7,D
-17.423,138.75,338.1,1,1,2018-10-01,00:55,T,83,6.0NRT,309.3,26.6,D
-16.143,130.613,322.3,3.8,1.8,2018-10-01,00:55,T,53,6.0NRT,309.2,38.2,D
-16.353,130.837,329,3.6,1.8,2018-10-01,00:55,T,70,6.0NRT,309.3,79.6,D
-16.359,130.869,322.7,3.6,1.8,2018-10-01,00:55,T,40,6.0NRT,308.8,38.8,D
-17.636,137.578,329.9,1.2,1.1,2018-10-01,00:55,T,58,6.0NRT,313.1,12.1,D
-16.437,130.666,324.8,3.7,1.8,2018-10-01,00:55,T,29,6.0NRT,310,48,D
-16.511,130.573,320.7,3.7,1.8,2018-10-01,00:55,T,29,6.0NRT,307.8,33.8,D
-11.954,142.353,326.4,1,1,2018-10-01,00:55,T,71,6.0NRT,302.7,18.7,D
-12.058,142.047,342.9,1,1,2018-10-01,00:55,T,91,6.0NRT,302.7,38.4,D
-12.059,142.056,362.6,1,1,2018-10-01,00:55,T,100,6.0NRT,302.7,83.7,D
-12.061,142.065,328.9,1,1,2018-10-01,00:55,T,64,6.0NRT,300.7,15.6,D
-12.062,142.075,328.4,1,1,2018-10-01,00:55,T,68,6.0NRT,303.7,15.6,D
-12.066,142.036,332.9,1,1,2018-10-01,00:55,T,68,6.0NRT,302.2,22.5,D
-12.067,142.046,329.7,1,1,2018-10-01,00:55,T,81,6.0NRT,302.9,17.7,D
-12.068,142.055,326,1,1,2018-10-01,00:55,T,76,6.0NRT,304.2,12.9,D
-12.076,142.044,356.6,1,1,2018-10-01,00:55,T,98,6.0NRT,305.8,67.9,D
-12.077,142.053,346.8,1,1,2018-10-01,00:55,T,93,6.0NRT,303.7,44.7,D
-12.079,142.063,333.4,1,1,2018-10-01,00:55,T,81,6.0NRT,300.2,21,D
-12.08,142.072,329.8,1,1,2018-10-01,00:55,T,66,6.0NRT,303,16.2,D
-12.087,141.867,330.8,1,1,2018-10-01,00:55,T,81,6.0NRT,303.4,17,D
-12.096,141.866,324.3,1,1,2018-10-01,00:55,T,70,6.0NRT,305.8,10.1,D
-12.509,142.178,326.4,1,1,2018-10-01,00:55,T,68,6.0NRT,305.1,10.2,D
-12.55,141.89,336.5,1,1,2018-10-01,00:55,T,85,6.0NRT,305.2,25.7,D
-12.552,141.899,327.3,1,1,2018-10-01,00:55,T,42,6.0NRT,308.1,12.8,D
-12.654,141.907,333.3,1,1,2018-10-01,00:55,T,82,6.0NRT,307.4,20.3,D
-12.655,141.916,321.3,1,1,2018-10-01,00:55,T,43,6.0NRT,306.5,6,D
-12.748,142.115,349.4,1,1,2018-10-01,00:55,T,94,6.0NRT,309,47.2,D
-12.749,142.125,337.2,1,1,2018-10-01,00:55,T,86,6.0NRT,307.8,23.9,D
-12.954,143.105,334.1,1.1,1,2018-10-01,00:55,T,78,6.0NRT,297.6,32.8,D
-12.962,142.914,328.7,1.1,1,2018-10-01,00:55,T,37,6.0NRT,299.7,20.4,D
-12.979,143.034,327.9,1.1,1,2018-10-01,00:55,T,69,6.0NRT,303.8,18.2,D
-12.996,143.021,320.2,1.1,1,2018-10-01,00:55,T,36,6.0NRT,301.2,8.1,D
-12.999,143.041,334.2,1.1,1,2018-10-01,00:55,T,83,6.0NRT,303.5,26.9,D
-13,143.052,337.9,1.1,1,2018-10-01,00:55,T,86,6.0NRT,303.4,34.5,D
-11.316,132.297,316.6,3.5,1.8,2018-10-01,00:55,T,65,6.0NRT,294.2,50.3,D
-11.36,132.451,320.7,3.4,1.7,2018-10-01,00:55,T,46,6.0NRT,295.4,59.2,D
-11.365,132.481,331,3.4,1.7,2018-10-01,00:55,T,84,6.0NRT,297.7,127,D
-11.359,132.475,330.9,3.4,1.7,2018-10-01,00:55,T,83,6.0NRT,297.1,127.3,D
-11.365,132.506,319.6,3.4,1.7,2018-10-01,00:55,T,32,6.0NRT,296.7,49.4,D
-13.088,141.98,340.6,1,1,2018-10-01,00:55,T,88,6.0NRT,310.4,28.2,D
-13.094,141.963,356.3,1,1,2018-10-01,00:55,T,98,6.0NRT,306.4,64.4,D
-13.096,141.973,344.1,1,1,2018-10-01,00:55,T,91,6.0NRT,306.3,35.7,D
-13.097,141.982,329.9,1,1,2018-10-01,00:55,T,50,6.0NRT,308.1,12.7,D
-13.102,141.886,343,1,1,2018-10-01,00:55,T,90,6.0NRT,305.5,35.1,D
-13.103,141.895,383.4,1,1,2018-10-01,00:55,T,100,6.0NRT,308.9,157.5,D
-13.104,141.904,383.3,1,1,2018-10-01,00:55,T,100,6.0NRT,308.9,157.5,D
-13.106,141.914,343,1,1,2018-10-01,00:55,T,90,6.0NRT,306.4,36.1,D
-12.298,136.646,326.6,1.6,1.2,2018-10-01,00:55,T,80,6.0NRT,301.9,27.4,D
-12.311,136.373,323.2,1.6,1.3,2018-10-01,00:55,T,27,6.0NRT,304.7,16.9,D
-12.32,136.356,327.2,1.6,1.3,2018-10-01,00:55,T,49,6.0NRT,306.7,24,D
-12.322,136.371,330.4,1.6,1.3,2018-10-01,00:55,T,80,6.0NRT,304.1,33,D
-12.321,136.365,335.1,1.6,1.3,2018-10-01,00:55,T,84,6.0NRT,305.6,45.9,D
-13.482,143.077,344.4,1.1,1.1,2018-10-01,00:55,T,91,6.0NRT,303.3,48.5,D
-12.501,136.275,323.1,1.7,1.3,2018-10-01,00:55,T,63,6.0NRT,304,17.5,D
-12.51,136.258,352.7,1.7,1.3,2018-10-01,00:55,T,96,6.0NRT,304,117.7,D
-12.513,136.274,330.2,1.7,1.3,2018-10-01,00:55,T,80,6.0NRT,304,34.1,D
-12.571,136.626,336,1.6,1.2,2018-10-01,00:55,T,85,6.0NRT,307.3,49.2,D
-12.574,136.64,334.8,1.6,1.2,2018-10-01,00:55,T,84,6.0NRT,302.6,44.1,D
-12.577,136.522,328.3,1.6,1.2,2018-10-01,00:55,T,70,6.0NRT,305.6,29.8,D
-12.588,136.52,331.1,1.6,1.2,2018-10-01,00:55,T,81,6.0NRT,302.4,36.3,D
-12.54,135.959,325.5,1.7,1.3,2018-10-01,00:55,T,62,6.0NRT,302.8,30.7,D
-12.6,136.314,339.5,1.6,1.3,2018-10-01,00:55,T,88,6.0NRT,307.2,60.9,D
-12.602,136.329,328.1,1.6,1.3,2018-10-01,00:55,T,74,6.0NRT,305.8,26.9,D
-12.605,136.344,328.9,1.6,1.3,2018-10-01,00:55,T,71,6.0NRT,307,30.1,D
-12.607,136.359,337.1,1.6,1.3,2018-10-01,00:55,T,86,6.0NRT,302.7,54.9,D
-12.818,135.426,327.2,1.9,1.3,2018-10-01,00:55,T,48,6.0NRT,302.3,27,D
-12.827,135.407,324.7,1.9,1.3,2018-10-01,00:55,T,34,6.0NRT,302.8,19.9,D
-14.042,143.215,335.5,1.1,1.1,2018-10-01,00:55,T,84,6.0NRT,306.1,31.6,D
-12.842,135.351,358.7,1.9,1.4,2018-10-01,00:55,T,99,6.0NRT,305.5,180.9,D
-12.845,135.368,341.4,1.9,1.3,2018-10-01,00:55,T,89,6.0NRT,305.8,83.1,D
-14.055,143.235,331.4,1.2,1.1,2018-10-01,00:55,T,68,6.0NRT,302.4,26.2,D
-12.854,135.349,334.5,1.9,1.4,2018-10-01,00:55,T,83,6.0NRT,304.1,57.2,D
-13.923,141.709,337.5,1,1,2018-10-01,00:55,T,84,6.0NRT,309.7,23,D
-13.924,141.719,326.1,1,1,2018-10-01,00:55,T,47,6.0NRT,309.8,8,D
-13.94,141.507,334.3,1,1,2018-10-01,00:55,T,71,6.0NRT,307.8,19.6,D
-13.941,141.516,331.2,1,1,2018-10-01,00:55,T,60,6.0NRT,309.9,14.7,D
-13.106,136.033,341.2,1.7,1.3,2018-10-01,00:55,T,89,6.0NRT,304.6,72.5,D
-12.847,132.822,331,3,1.6,2018-10-01,00:55,T,79,6.0NRT,298.3,94.7,D
-14.724,144.892,325.9,1.5,1.2,2018-10-01,00:55,T,35,6.0NRT,304.6,19.3,D
-14.736,144.904,334.8,1.5,1.2,2018-10-01,00:55,T,82,6.0NRT,306.4,38.6,D
-14.747,144.903,332.8,1.5,1.2,2018-10-01,00:55,T,66,6.0NRT,306.2,30.9,D
-14.758,144.902,327.3,1.5,1.2,2018-10-01,00:55,T,42,6.0NRT,306,18.1,D
-14.818,144.915,341.9,1.5,1.2,2018-10-01,00:55,T,89,6.0NRT,306.4,62.3,D
-14.856,145.036,323.6,1.5,1.2,2018-10-01,00:55,T,65,6.0NRT,301.9,22.9,D
-12.969,132.735,317.9,3,1.7,2018-10-01,00:55,T,9,6.0NRT,299.9,25.6,D
-12.974,132.762,321.8,3,1.6,2018-10-01,00:55,T,43,6.0NRT,299.6,42.5,D
-12.988,132.76,343.1,3,1.6,2018-10-01,00:55,T,90,6.0NRT,302.8,178.9,D
-12.993,132.787,333.3,3,1.6,2018-10-01,00:55,T,80,6.0NRT,304,100.8,D
-12.973,132.757,323.6,3,1.6,2018-10-01,00:55,T,56,6.0NRT,300.1,50.1,D
-12.988,132.754,335.4,3,1.6,2018-10-01,00:55,T,84,6.0NRT,302.4,119.2,D
-12.993,132.781,334.3,3,1.6,2018-10-01,00:55,T,82,6.0NRT,304.3,111,D
-14.479,141.802,343.7,1,1,2018-10-01,00:55,T,89,6.0NRT,312.1,35.4,D
-14.48,141.811,338.4,1,1,2018-10-01,00:55,T,84,6.0NRT,312.1,25.5,D
-14.489,141.81,336,1,1,2018-10-01,00:55,T,81,6.0NRT,312.4,21.2,D
-14.501,141.895,339.6,1,1,2018-10-01,00:55,T,85,6.0NRT,311.4,26.9,D
-14.498,141.809,328.8,1,1,2018-10-01,00:55,T,71,6.0NRT,310,9.9,D
-13.057,132.797,327.1,3,1.6,2018-10-01,00:55,T,73,6.0NRT,305.5,62.8,D
-13.062,132.824,326.5,3,1.6,2018-10-01,00:55,T,70,6.0NRT,303.1,62.8,D
-13.067,132.768,331.6,3,1.6,2018-10-01,00:55,T,80,6.0NRT,303.5,88.5,D
-13.071,132.795,328.7,3,1.6,2018-10-01,00:55,T,76,6.0NRT,304.2,69.8,D
-13.096,132.762,321.8,3,1.6,2018-10-01,00:55,T,35,6.0NRT,304.1,34.4,D
-13.056,132.79,323.1,3,1.6,2018-10-01,00:55,T,51,6.0NRT,305.5,38,D
-13.061,132.817,326,3,1.6,2018-10-01,00:55,T,67,6.0NRT,303.8,57.9,D
-13.071,132.787,334.5,3,1.6,2018-10-01,00:55,T,82,6.0NRT,304.6,105,D
-13.095,132.755,323.9,3,1.6,2018-10-01,00:55,T,48,6.0NRT,304.8,44.5,D
-13.095,132.67,325.7,3,1.7,2018-10-01,00:55,T,33,6.0NRT,304.3,54.1,D
-13.12,132.722,328.2,3,1.6,2018-10-01,00:55,T,61,6.0NRT,305,65,D
-13.125,132.75,330.6,3,1.6,2018-10-01,00:55,T,78,6.0NRT,304.6,80.7,D
-13.139,132.662,336.5,3,1.7,2018-10-01,00:55,T,81,6.0NRT,307,113.2,D
-13.154,132.659,332.2,3,1.7,2018-10-01,00:55,T,60,6.0NRT,304.1,85.9,D
-13.159,132.6,350.5,3.1,1.7,2018-10-01,00:55,T,95,6.0NRT,305.5,259.9,D
-13.139,132.656,334.4,3,1.7,2018-10-01,00:55,T,79,6.0NRT,307.3,99.2,D
-13.154,132.653,332.7,3,1.7,2018-10-01,00:55,T,68,6.0NRT,304.1,93.7,D
-13.158,132.595,347.7,3.1,1.7,2018-10-01,00:55,T,93,6.0NRT,305.5,232.7,D
-13.163,132.622,329.2,3,1.7,2018-10-01,00:55,T,58,6.0NRT,303.9,74.9,D
-13.705,135.692,332.1,1.7,1.3,2018-10-01,00:55,T,79,6.0NRT,305,41.9,D
-13.708,135.708,326.5,1.7,1.3,2018-10-01,00:55,T,71,6.0NRT,302.9,25.3,D
-13.711,135.724,334.1,1.7,1.3,2018-10-01,00:55,T,82,6.0NRT,305.4,47.8,D
-13.717,135.69,341.7,1.7,1.3,2018-10-01,00:55,T,88,6.0NRT,305.9,73,D
-13.72,135.706,335.6,1.7,1.3,2018-10-01,00:55,T,83,6.0NRT,306.7,50,D
-13.202,132.321,330.4,3.2,1.7,2018-10-01,00:55,T,72,6.0NRT,300.5,93.7,D
-13.207,132.35,325.8,3.2,1.7,2018-10-01,00:55,T,26,6.0NRT,301.4,61.9,D
-13.795,135.815,322.9,1.7,1.3,2018-10-01,00:55,T,39,6.0NRT,304.6,19.7,D
-13.189,132.347,319.8,3.2,1.7,2018-10-01,00:55,T,20,6.0NRT,301.9,34.7,D
-13.198,132.315,328.3,3.2,1.7,2018-10-01,00:55,T,75,6.0NRT,300.6,83.8,D
-13.204,132.344,335.3,3.2,1.7,2018-10-01,00:55,T,83,6.0NRT,301.5,132.9,D
-14.892,142.715,330.2,1.1,1.1,2018-10-01,00:55,T,65,6.0NRT,312.1,14.2,D
-14.905,142.744,332.4,1.1,1.1,2018-10-01,00:55,T,70,6.0NRT,311.8,17.6,D
-14.907,142.755,333.3,1.1,1.1,2018-10-01,00:55,T,78,6.0NRT,311.3,19.2,D
-14.874,142.131,327,1.1,1,2018-10-01,00:55,T,37,6.0NRT,312.3,8.9,D
-14.875,142.141,335.7,1.1,1,2018-10-01,00:55,T,80,6.0NRT,313,21.5,D
-15.343,145.012,321.9,1.5,1.2,2018-10-01,00:55,T,36,6.0NRT,301.1,18.8,D
-15.356,145.005,318.5,1.5,1.2,2018-10-01,00:55,T,10,6.0NRT,300.2,13.8,D
-15.126,142.622,330.3,1.1,1,2018-10-01,00:55,T,62,6.0NRT,311.1,13.6,D
-15.127,142.632,332.2,1.1,1,2018-10-01,00:55,T,68,6.0NRT,311.5,17.4,D
-15.156,142.565,332.1,1.1,1,2018-10-01,00:55,T,75,6.0NRT,310.2,16.9,D
-15.362,144.087,327.6,1.3,1.1,2018-10-01,00:55,T,46,6.0NRT,310,15.4,D
-15.171,142.532,333.7,1.1,1,2018-10-01,00:55,T,77,6.0NRT,310.9,18.5,D
