latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-41.613,146.544,315,1,1,2018-10-09,00:15,T,59,6.0NRT,281.1,13.3,D
-11.88,135.962,311,2.4,1.5,2018-10-09,01:45,T,26,6.0NRT,300.6,21.6,D
-11.523,133.039,334.3,1.4,1.2,2018-10-09,01:45,T,65,6.0NRT,307.5,32.2,D
-11.674,132.875,329,1.4,1.2,2018-10-09,01:45,T,17,6.0NRT,311.3,15.2,D
-11.358,130.485,328.8,1.1,1,2018-10-09,01:45,T,73,6.0NRT,306.6,14.9,D
-11.36,130.495,332.7,1.1,1,2018-10-09,01:45,T,79,6.0NRT,305.8,21.5,D
-11.361,130.505,328.4,1.1,1,2018-10-09,01:45,T,73,6.0NRT,305,16.4,D
-11.452,130.879,327.7,1.1,1,2018-10-09,01:45,T,49,6.0NRT,310.9,12,D
-11.972,134.736,321.7,1.9,1.4,2018-10-09,01:45,T,23,6.0NRT,301.5,18.8,D
-12.246,136.587,320.1,2.7,1.6,2018-10-09,01:45,T,39,6.0NRT,301.6,22.9,D
-12.235,136.582,323.3,2.7,1.6,2018-10-09,01:45,T,53,6.0NRT,302.3,40.3,D
-11.461,130.494,334.1,1.1,1,2018-10-09,01:45,T,53,6.0NRT,314.8,19,D
-12.149,135.414,323.1,2.2,1.4,2018-10-09,01:45,T,18,6.0NRT,304.1,23.5,D
-11.817,132.695,332,1.4,1.2,2018-10-09,01:45,T,76,6.0NRT,313.4,22.7,D
-12.103,134.426,337,1.8,1.3,2018-10-09,01:45,T,72,6.0NRT,306.4,61.1,D
-12.115,134.424,330.7,1.8,1.3,2018-10-09,01:45,T,74,6.0NRT,306.7,40.5,D
-12.322,135.855,325.2,2.4,1.5,2018-10-09,01:45,T,56,6.0NRT,306.2,28.5,D
-12.285,135.453,329,2.2,1.4,2018-10-09,01:45,T,72,6.0NRT,309.6,27.6,D
-12.283,135.447,331.4,2.2,1.4,2018-10-09,01:45,T,74,6.0NRT,309.1,38.8,D
-12.541,136.378,327.8,2.7,1.6,2018-10-09,01:45,T,53,6.0NRT,303.9,47.3,D
-12.552,136.352,330,2.6,1.6,2018-10-09,01:45,T,65,6.0NRT,304.4,54.9,D
-14.88,135.193,346.9,2.3,1.5,2018-10-09,01:45,T,90,6.0NRT,306.7,145.3,D
-14.876,135.188,339,2.3,1.5,2018-10-09,01:45,T,78,6.0NRT,307.4,97.5,D
-14.879,135.21,329.1,2.3,1.5,2018-10-09,01:45,T,61,6.0NRT,306.4,50.4,D
-15.526,135.927,348.6,2.7,1.6,2018-10-09,01:45,T,92,6.0NRT,308.4,178.1,D
-15.529,135.952,337.5,2.7,1.6,2018-10-09,01:45,T,71,6.0NRT,305.3,100.3,D
-15.53,135.921,341.2,2.7,1.6,2018-10-09,01:45,T,84,6.0NRT,308.4,118,D
-15.533,135.946,344.1,2.7,1.6,2018-10-09,01:45,T,89,6.0NRT,305.6,146.9,D
-15.522,129.374,347.2,1,1,2018-10-09,01:45,T,90,6.0NRT,310.3,40.1,D
-15.523,129.384,337.3,1,1,2018-10-09,01:45,T,79,6.0NRT,309.5,22.2,D
-15.826,130.929,335.3,1.2,1.1,2018-10-09,01:45,T,75,6.0NRT,311.2,22.4,D
-15.828,130.94,335.3,1.2,1.1,2018-10-09,01:45,T,72,6.0NRT,311.4,21.9,D
-15.842,130.973,339,1.2,1.1,2018-10-09,01:45,T,81,6.0NRT,309.1,29.3,D
-15.854,130.982,331.1,1.2,1.1,2018-10-09,01:45,T,43,6.0NRT,309.4,13.6,D
-15.857,131.005,338.1,1.2,1.1,2018-10-09,01:45,T,80,6.0NRT,310,29.1,D
-15.866,131.004,342.5,1.2,1.1,2018-10-09,01:45,T,85,6.0NRT,309.2,37,D
-15.87,131.027,336.4,1.2,1.1,2018-10-09,01:45,T,77,6.0NRT,308.1,26.6,D
-15.881,131.037,348.8,1.2,1.1,2018-10-09,01:45,T,92,6.0NRT,308.7,55.8,D
-15.883,131.048,336.8,1.2,1.1,2018-10-09,01:45,T,78,6.0NRT,307.5,27.9,D
-15.891,131.035,331.9,1.2,1.1,2018-10-09,01:45,T,64,6.0NRT,308.7,16,D
-15.892,131.047,340.2,1.2,1.1,2018-10-09,01:45,T,83,6.0NRT,306.8,34.8,D
-15.922,131.036,332.2,1.2,1.1,2018-10-09,01:45,T,58,6.0NRT,309.2,17.6,D
-15.942,131.033,335.9,1.2,1.1,2018-10-09,01:45,T,70,6.0NRT,309.2,21.8,D
-15.952,131.032,331.7,1.2,1.1,2018-10-09,01:45,T,48,6.0NRT,311.2,12.7,D
-15.953,131.044,332.9,1.2,1.1,2018-10-09,01:45,T,59,6.0NRT,310.1,16.6,D
-16.02,131.006,341.2,1.2,1.1,2018-10-09,01:45,T,80,6.0NRT,312,30.6,D
-16.021,131.017,337.4,1.2,1.1,2018-10-09,01:45,T,75,6.0NRT,309.9,24.1,D
-16.03,131.004,340.9,1.2,1.1,2018-10-09,01:45,T,78,6.0NRT,311.4,30.1,D
-16.031,131.016,339.9,1.2,1.1,2018-10-09,01:45,T,82,6.0NRT,311,30.1,D
-16.058,128.054,337.6,1,1,2018-10-09,01:45,T,75,6.0NRT,309.1,20.5,D
-16.065,128.043,330.2,1,1,2018-10-09,01:45,T,58,6.0NRT,309.7,11.3,D
-16.074,128.042,339.3,1,1,2018-10-09,01:45,T,83,6.0NRT,310.8,23.2,D
-16.087,128.068,333.3,1,1,2018-10-09,01:45,T,58,6.0NRT,308.2,16.5,D
-16.105,128.066,344.1,1,1,2018-10-09,01:45,T,88,6.0NRT,310.4,33.9,D
-16.107,128.075,343.7,1,1,2018-10-09,01:45,T,87,6.0NRT,307.7,33.2,D
-16.114,128.121,331.8,1,1,2018-10-09,01:45,T,66,6.0NRT,308.4,11.2,D
-16.116,128.14,331.8,1,1,2018-10-09,01:45,T,70,6.0NRT,309.6,10.5,D
-16.118,128.149,330.6,1,1,2018-10-09,01:45,T,59,6.0NRT,309.6,8.4,D
-16.119,128.158,332,1,1,2018-10-09,01:45,T,70,6.0NRT,309.5,11.1,D
-16.114,128.064,361.7,1,1,2018-10-09,01:45,T,100,6.0NRT,311.2,74.3,D
-16.116,128.073,327,1,1,2018-10-09,01:45,T,44,6.0NRT,306,8.3,D
-16.148,128.101,336.2,1,1,2018-10-09,01:45,T,55,6.0NRT,308.8,18.4,D
-16.155,128.09,335.1,1,1,2018-10-09,01:45,T,23,6.0NRT,306.6,18.7,D
-16.643,130.566,331.6,1.2,1.1,2018-10-09,01:45,T,60,6.0NRT,310.8,11.3,D
-16.73,130.605,333.1,1.2,1.1,2018-10-09,01:45,T,43,6.0NRT,312.1,13,D
-16.766,130.577,333.9,1.2,1.1,2018-10-09,01:45,T,36,6.0NRT,311.8,16.2,D
-16.767,130.588,335.9,1.2,1.1,2018-10-09,01:45,T,58,6.0NRT,310.2,19.6,D
-16.769,130.599,332.9,1.2,1.1,2018-10-09,01:45,T,55,6.0NRT,308.3,15.6,D
-16.767,130.57,338.6,1.2,1.1,2018-10-09,01:45,T,80,6.0NRT,311.7,26.3,D
-16.769,130.581,343.3,1.2,1.1,2018-10-09,01:45,T,86,6.0NRT,311.2,36.7,D
-16.77,130.592,337.8,1.2,1.1,2018-10-09,01:45,T,79,6.0NRT,309.7,24.9,D
-16.778,130.58,334.2,1.2,1.1,2018-10-09,01:45,T,72,6.0NRT,309.9,17.1,D
-17.653,138.18,328.7,4.3,1.9,2018-10-09,01:45,T,33,6.0NRT,304,86,D
-17.838,137.872,326.8,4.1,1.9,2018-10-09,01:45,T,58,6.0NRT,306.8,66.2,D
-17.841,137.91,323.9,4.1,1.9,2018-10-09,01:45,T,23,6.0NRT,306.1,44.5,D
-16.099,123.618,311.7,1.5,1.2,2018-10-09,01:45,T,50,6.0NRT,301.1,14.3,D
-17.571,129.97,333.6,1.1,1.1,2018-10-09,01:45,T,54,6.0NRT,310.7,15.6,D
-17.572,129.98,333.1,1.1,1.1,2018-10-09,01:45,T,61,6.0NRT,309.7,14.6,D
-17.578,129.883,333.9,1.1,1.1,2018-10-09,01:45,T,70,6.0NRT,308.5,16.3,D
-17.598,129.852,340.5,1.1,1.1,2018-10-09,01:45,T,79,6.0NRT,310.3,29.4,D
-17.608,129.85,343.4,1.1,1.1,2018-10-09,01:45,T,86,6.0NRT,308.8,34.4,D
-17.788,127.426,336.3,1,1,2018-10-09,01:45,T,60,6.0NRT,315.1,14,D
-17.789,127.436,334.9,1,1,2018-10-09,01:45,T,47,6.0NRT,315.2,11.9,D
-17.825,127.433,345.1,1,1,2018-10-09,01:45,T,70,6.0NRT,315,27.7,D
-19.643,127.153,341.3,1,1,2018-10-09,01:45,T,79,6.0NRT,315.8,21.1,D
-12.555,136.376,331.2,2.7,1.6,2018-10-09,01:45,T,69,6.0NRT,305.2,60.9,D
-12.545,136.067,328.1,2.5,1.5,2018-10-09,01:45,T,49,6.0NRT,304.5,52.5,D
-12.542,136.347,326.1,2.6,1.6,2018-10-09,01:45,T,44,6.0NRT,304.1,36.9,D
-12.545,136.371,328.4,2.7,1.6,2018-10-09,01:45,T,53,6.0NRT,304,46.7,D
-12.548,136.395,327.5,2.7,1.6,2018-10-09,01:45,T,40,6.0NRT,304.4,42.3,D
-12.559,136.369,330.3,2.7,1.6,2018-10-09,01:45,T,69,6.0NRT,305.2,55.3,D
-12.554,136.082,324.9,2.5,1.5,2018-10-09,01:45,T,37,6.0NRT,304.2,33.3,D
-12.576,136.033,330.3,2.5,1.5,2018-10-09,01:45,T,67,6.0NRT,305,49.7,D
-12.64,136.043,324.4,2.5,1.5,2018-10-09,01:45,T,33,6.0NRT,305.2,28.7,D
-12.522,134.222,333.1,1.8,1.3,2018-10-09,01:45,T,59,6.0NRT,310.5,35,D
-12.89,132.737,332.9,1.4,1.2,2018-10-09,01:45,T,53,6.0NRT,312.4,22.8,D
-13.231,132.627,330.3,1.4,1.2,2018-10-09,01:45,T,33,6.0NRT,311.9,15.3,D
-13.848,135.795,326.5,2.5,1.5,2018-10-09,01:45,T,59,6.0NRT,306.3,42.4,D
-13.858,135.771,342.4,2.5,1.5,2018-10-09,01:45,T,87,6.0NRT,307.8,125.5,D
-13.861,135.793,353,2.5,1.5,2018-10-09,01:45,T,95,6.0NRT,306.5,206.7,D
-13.875,135.792,325.8,2.5,1.5,2018-10-09,01:45,T,54,6.0NRT,304.4,38.6,D
-13.854,135.789,339.2,2.5,1.5,2018-10-09,01:45,T,84,6.0NRT,307.2,106.9,D
-13.865,135.764,324,2.5,1.5,2018-10-09,01:45,T,19,6.0NRT,306,31.9,D
-13.868,135.787,351.7,2.5,1.5,2018-10-09,01:45,T,94,6.0NRT,305.6,199.5,D
-13.762,134.261,327.5,1.9,1.3,2018-10-09,01:45,T,55,6.0NRT,310.5,20.4,D
-13.799,132.447,334.8,1.4,1.2,2018-10-09,01:45,T,67,6.0NRT,312.9,29.6,D
-13.585,130.295,333.3,1.1,1,2018-10-09,01:45,T,56,6.0NRT,314.7,13.5,D
-13.586,130.305,352.1,1.1,1,2018-10-09,01:45,T,94,6.0NRT,313.5,50.1,D
-13.594,130.294,346.5,1.1,1,2018-10-09,01:45,T,90,6.0NRT,312.2,38.1,D
-13.596,130.304,422.4,1.1,1,2018-10-09,01:45,T,100,6.0NRT,317.7,437.8,D
-13.597,130.313,340.9,1.1,1,2018-10-09,01:45,T,71,6.0NRT,312.7,23.9,D
-13.59,130.019,345.1,1.1,1,2018-10-09,01:45,T,89,6.0NRT,311,37.8,D
-13.592,130.029,335.7,1.1,1,2018-10-09,01:45,T,64,6.0NRT,313.1,18.9,D
-13.61,130.026,339.2,1.1,1,2018-10-09,01:45,T,77,6.0NRT,311.3,24.7,D
-13.618,130.015,337,1.1,1,2018-10-09,01:45,T,71,6.0NRT,310.8,24.4,D
-13.619,130.025,352.1,1.1,1,2018-10-09,01:45,T,95,6.0NRT,311.2,53,D
-14.419,133.685,335.6,1.8,1.3,2018-10-09,01:45,T,52,6.0NRT,314.7,32.6,D
-14.475,133.688,333.4,1.8,1.3,2018-10-09,01:45,T,57,6.0NRT,314.9,27.3,D
-14.531,133.692,335.8,1.8,1.3,2018-10-09,01:45,T,56,6.0NRT,314.7,34,D
-14.566,133.687,331,1.8,1.3,2018-10-09,01:45,T,29,6.0NRT,312.7,21.6,D
-14.754,135.237,334.6,2.3,1.5,2018-10-09,01:45,T,73,6.0NRT,307.5,63.3,D
-14.756,135.259,327.8,2.3,1.5,2018-10-09,01:45,T,40,6.0NRT,306,35,D
-14.568,133.605,336.4,1.7,1.3,2018-10-09,01:45,T,74,6.0NRT,313.1,36,D
-14.579,133.603,354.8,1.7,1.3,2018-10-09,01:45,T,96,6.0NRT,312.6,119.4,D
-14.584,133.635,338.1,1.8,1.3,2018-10-09,01:45,T,73,6.0NRT,313.3,45.2,D
-14.587,133.596,346.1,1.7,1.3,2018-10-09,01:45,T,90,6.0NRT,310.3,82.3,D
-14.589,133.612,330.7,1.7,1.3,2018-10-09,01:45,T,33,6.0NRT,311.4,26.3,D
-14.591,133.628,332.9,1.8,1.3,2018-10-09,01:45,T,63,6.0NRT,311.7,33,D
-14.816,135.223,336.5,2.3,1.5,2018-10-09,01:45,T,74,6.0NRT,309,68.4,D
-19.652,127.151,338.7,1,1,2018-10-09,01:45,T,63,6.0NRT,312,18.8,D
-11.284,131.931,365.7,1.2,1.1,2018-10-09,01:45,T,100,6.0NRT,311.2,111.7,D
-22.853,124.253,328.3,1.1,1.1,2018-10-09,01:50,T,49,6.0NRT,315.1,8.7,D
-22.843,124.132,332.7,1.1,1.1,2018-10-09,01:50,T,59,6.0NRT,316.6,13,D
-22.851,124.119,351.4,1.1,1.1,2018-10-09,01:50,T,94,6.0NRT,315.4,51.4,D
-22.852,124.13,371.2,1.1,1.1,2018-10-09,01:50,T,100,6.0NRT,316.6,116.3,D
-22.854,124.141,341.6,1.1,1.1,2018-10-09,01:50,T,85,6.0NRT,315.8,27.6,D
-22.871,124.183,333.4,1.1,1.1,2018-10-09,01:50,T,54,6.0NRT,315.2,14.2,D
-22.875,124.149,335.1,1.1,1.1,2018-10-09,01:50,T,76,6.0NRT,315.8,14.8,D
-22.899,124.3,332.1,1.1,1.1,2018-10-09,01:50,T,69,6.0NRT,316.1,10.4,D
-22.901,124.311,339.7,1.1,1.1,2018-10-09,01:50,T,82,6.0NRT,316.7,23.7,D
-22.87,124.059,353.3,1.1,1.1,2018-10-09,01:50,T,95,6.0NRT,309,64.4,D
-22.872,124.07,354.5,1.1,1.1,2018-10-09,01:50,T,96,6.0NRT,314.5,66.5,D
-22.882,124.068,337.4,1.1,1.1,2018-10-09,01:50,T,77,6.0NRT,309.8,26.1,D
-22.883,124.079,348.4,1.1,1.1,2018-10-09,01:50,T,91,6.0NRT,313.5,48.7,D
-22.895,124.088,349.5,1.1,1.1,2018-10-09,01:50,T,92,6.0NRT,312,48.2,D
-22.899,124.093,342.3,1.1,1.1,2018-10-09,01:50,T,86,6.0NRT,312.2,32,D
-22.901,124.104,345.5,1.1,1.1,2018-10-09,01:50,T,89,6.0NRT,315.3,38.3,D
-22.903,124.115,340.9,1.1,1.1,2018-10-09,01:50,T,64,6.0NRT,318.4,27.5,D
-22.913,124.113,332.6,1.1,1.1,2018-10-09,01:50,T,56,6.0NRT,314.7,13.6,D
-22.914,124.124,334.4,1.1,1.1,2018-10-09,01:50,T,62,6.0NRT,316.3,16.1,D
-23.852,130.872,326.3,1.5,1.2,2018-10-09,01:50,T,47,6.0NRT,310.8,13.5,D
-22.943,124.062,335.6,1.1,1.1,2018-10-09,01:50,T,61,6.0NRT,314.1,21.1,D
-22.953,124.06,353.4,1.1,1.1,2018-10-09,01:50,T,95,6.0NRT,313.8,60.1,D
-24.718,126.754,335.3,1,1,2018-10-09,01:50,T,78,6.0NRT,313.7,17.3,D
-24.134,122.159,351.4,1.4,1.2,2018-10-09,01:50,T,94,6.0NRT,312.9,76.6,D
-24.136,122.173,327.6,1.4,1.2,2018-10-09,01:50,T,46,6.0NRT,312.3,11.9,D
-24.144,122.157,336.2,1.4,1.2,2018-10-09,01:50,T,80,6.0NRT,312.5,31.9,D
-24.139,122.152,337,1.4,1.2,2018-10-09,01:50,T,81,6.0NRT,311,33.9,D
-24.141,122.165,336.5,1.4,1.2,2018-10-09,01:50,T,81,6.0NRT,311.8,31.6,D
-24.149,122.149,348.3,1.4,1.2,2018-10-09,01:50,T,92,6.0NRT,311.6,67.4,D
-24.152,122.163,341.9,1.4,1.2,2018-10-09,01:50,T,87,6.0NRT,312.1,47.8,D
-24.192,122.21,326.9,1.4,1.2,2018-10-09,01:50,T,49,6.0NRT,309.7,14.5,D
-24.194,122.223,330.9,1.4,1.2,2018-10-09,01:50,T,60,6.0NRT,310.9,21,D
-24.209,122.247,333,1.4,1.2,2018-10-09,01:50,T,56,6.0NRT,311.9,21.7,D
-24.212,122.261,329.9,1.4,1.2,2018-10-09,01:50,T,52,6.0NRT,312.4,15.3,D
-24.217,122.232,331.7,1.4,1.2,2018-10-09,01:50,T,47,6.0NRT,309.9,21.6,D
-24.22,122.245,332.2,1.4,1.2,2018-10-09,01:50,T,40,6.0NRT,311.3,21.3,D
-24.222,122.258,336.9,1.4,1.2,2018-10-09,01:50,T,81,6.0NRT,311.6,32.3,D
-24.224,122.272,329.8,1.3,1.2,2018-10-09,01:50,T,52,6.0NRT,311.2,15.9,D
-25.256,126.791,327.5,1,1,2018-10-09,01:50,T,39,6.0NRT,310.2,8.6,D
-25.265,126.79,330.9,1,1,2018-10-09,01:50,T,47,6.0NRT,311.5,12.1,D
-25.286,126.807,326.5,1,1,2018-10-09,01:50,T,20,6.0NRT,308.7,8.1,D
-25.303,126.732,327.5,1,1,2018-10-09,01:50,T,61,6.0NRT,305.9,13.6,D
-25.316,126.823,368.4,1,1,2018-10-09,01:50,T,100,6.0NRT,308.1,98.1,D
-25.317,126.833,374.4,1,1,2018-10-09,01:50,T,100,6.0NRT,309.8,119.2,D
-25.319,126.843,372.8,1,1,2018-10-09,01:50,T,100,6.0NRT,311.5,112.7,D
-25.32,126.853,353.7,1,1,2018-10-09,01:50,T,96,6.0NRT,309.7,55.6,D
-25.315,126.75,337.7,1,1,2018-10-09,01:50,T,82,6.0NRT,307.8,26.6,D
-25.328,126.841,340.8,1,1,2018-10-09,01:50,T,85,6.0NRT,307.9,28.6,D
-25.332,126.872,338.6,1,1,2018-10-09,01:50,T,69,6.0NRT,310.1,24,D
-25.334,126.882,332.3,1,1,2018-10-09,01:50,T,30,6.0NRT,310.6,14.6,D
-25.323,126.739,335,1,1,2018-10-09,01:50,T,78,6.0NRT,306.5,22.6,D
-25.324,126.749,328.7,1,1,2018-10-09,01:50,T,63,6.0NRT,306.9,13,D
-25.339,126.85,333.1,1,1,2018-10-09,01:50,T,43,6.0NRT,306.5,14.5,D
-25.344,126.89,334.1,1,1,2018-10-09,01:50,T,71,6.0NRT,311.7,17.1,D
-25.346,126.9,332.4,1,1,2018-10-09,01:50,T,51,6.0NRT,311,13.7,D
-25.35,126.873,384,1,1,2018-10-09,01:50,T,100,6.0NRT,316.3,159.6,D
-25.351,126.883,343.2,1,1,2018-10-09,01:50,T,88,6.0NRT,314.2,32.2,D
-25.353,126.893,341,1,1,2018-10-09,01:50,T,82,6.0NRT,314.8,27.4,D
-25.354,126.903,338.4,1,1,2018-10-09,01:50,T,77,6.0NRT,313.3,22.9,D
-25.339,126.73,329.2,1,1,2018-10-09,01:50,T,62,6.0NRT,307,14.1,D
-25.355,126.841,330.4,1,1,2018-10-09,01:50,T,44,6.0NRT,310,10.7,D
-25.36,126.882,338.6,1,1,2018-10-09,01:50,T,83,6.0NRT,311.2,24.9,D
-25.362,126.892,351.8,1,1,2018-10-09,01:50,T,94,6.0NRT,314.3,50.7,D
-25.35,126.739,335.9,1,1,2018-10-09,01:50,T,79,6.0NRT,309.4,23.3,D
-25.351,126.749,331.5,1,1,2018-10-09,01:50,T,72,6.0NRT,311,15.9,D
-25.365,126.85,334.9,1,1,2018-10-09,01:50,T,70,6.0NRT,311,17,D
-25.374,126.91,334,1,1,2018-10-09,01:50,T,77,6.0NRT,312.9,16.3,D
-25.362,126.757,340,1,1,2018-10-09,01:50,T,84,6.0NRT,309.4,26.9,D
-25.376,126.858,331.4,1,1,2018-10-09,01:50,T,33,6.0NRT,311.3,11.7,D
-25.377,126.734,333.6,1,1,2018-10-09,01:50,T,70,6.0NRT,308.5,18.6,D
-25.398,126.751,342,1,1,2018-10-09,01:50,T,60,6.0NRT,311.9,27.1,D
-25.843,130.082,323.7,1.4,1.2,2018-10-09,01:50,T,27,6.0NRT,305.3,11.8,D
-25.854,130.081,331.4,1.4,1.2,2018-10-09,01:50,T,62,6.0NRT,305.3,25.7,D
-25.856,130.095,345.6,1.4,1.2,2018-10-09,01:50,T,91,6.0NRT,306.6,64.4,D
-25.427,126.771,328.1,1,1,2018-10-09,01:50,T,49,6.0NRT,311.8,9.6,D
-25.429,126.781,329.7,1,1,2018-10-09,01:50,T,46,6.0NRT,313.6,10.4,D
-25.848,130.089,346.5,1.4,1.2,2018-10-09,01:50,T,91,6.0NRT,306.6,67.5,D
-25.439,126.789,335.4,1,1,2018-10-09,01:50,T,75,6.0NRT,314,17.5,D
-25.905,130.111,326.8,1.4,1.2,2018-10-09,01:50,T,67,6.0NRT,306.5,18.1,D
-26.17,132.068,354.6,2,1.4,2018-10-09,01:50,T,97,6.0NRT,299.6,171.5,D
-26.173,132.062,351.9,2,1.4,2018-10-09,01:50,T,95,6.0NRT,299.1,157.5,D
-26.175,132.081,324.5,2,1.4,2018-10-09,01:50,T,70,6.0NRT,297.2,41.9,D
-25.554,126.816,328.5,1,1,2018-10-09,01:50,T,64,6.0NRT,310.5,10.9,D
-25.56,126.598,331.4,1,1,2018-10-09,01:50,T,71,6.0NRT,312.8,12.7,D
-25.626,126.746,339.9,1,1,2018-10-09,01:50,T,84,6.0NRT,311.9,26.9,D
-25.628,126.756,328.3,1,1,2018-10-09,01:50,T,53,6.0NRT,311.1,10.2,D
-25.584,125.136,354.7,1,1,2018-10-09,01:50,T,96,6.0NRT,312.1,57.4,D
-25.553,124.872,338.9,1,1,2018-10-09,01:50,T,84,6.0NRT,312.4,25.5,D
-25.554,124.883,331.6,1,1,2018-10-09,01:50,T,73,6.0NRT,312.9,13.8,D
-25.594,125.144,337.3,1,1,2018-10-09,01:50,T,82,6.0NRT,311.8,22.5,D
-25.596,125.154,333.6,1,1,2018-10-09,01:50,T,77,6.0NRT,312.7,16.7,D
-25.644,125.166,328,1,1,2018-10-09,01:50,T,64,6.0NRT,313.5,8.6,D
-25.607,124.867,328.4,1,1,2018-10-09,01:50,T,66,6.0NRT,313.2,10.2,D
-25.643,124.985,326.7,1,1,2018-10-09,01:50,T,60,6.0NRT,312.1,6.5,D
-25.637,124.882,341,1,1,2018-10-09,01:50,T,86,6.0NRT,312.7,28.2,D
