latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-28.436,148.283,313.9,1.2,1.1,2018-09-16,00:05,T,56,6.0NRT,299.9,8,D
-29.832,152.587,318.1,1.1,1,2018-09-16,00:05,T,76,6.0NRT,295.3,14.6,D
-29.346,148.198,324,1.2,1.1,2018-09-16,00:05,T,77,6.0NRT,300.2,18.6,D
-29.356,148.196,326.5,1.2,1.1,2018-09-16,00:05,T,79,6.0NRT,299.6,21.6,D
-29.358,148.208,315.5,1.2,1.1,2018-09-16,00:05,T,53,6.0NRT,298.4,7.6,D
-29.98,149.293,316.9,1.1,1,2018-09-16,00:05,T,69,6.0NRT,301.3,9,D
-29.897,148.114,313,1.2,1.1,2018-09-16,00:05,T,57,6.0NRT,299.1,6.8,D
-30.326,147.975,319.4,1.2,1.1,2018-09-16,00:05,T,73,6.0NRT,298,14.1,D
-30.328,147.987,329,1.2,1.1,2018-09-16,00:05,T,83,6.0NRT,298.8,27.2,D
-30.507,148.709,313.3,1.1,1,2018-09-16,00:05,T,41,6.0NRT,298.3,9.6,D
-30.843,146.984,316.9,1.3,1.1,2018-09-16,00:05,T,62,6.0NRT,296.4,13.3,D
-31.149,146.618,309.6,1.3,1.1,2018-09-16,00:05,T,56,6.0NRT,292,11.2,D
-31.718,146.514,312.1,1.3,1.1,2018-09-16,00:05,T,38,6.0NRT,295.1,10.9,D
-32.434,149.519,318.4,1,1,2018-09-16,00:05,T,77,6.0NRT,292.8,14,D
-32.979,148.637,306.1,1,1,2018-09-16,00:05,T,59,6.0NRT,293.3,4.7,D
-33.949,151.217,306.5,1,1,2018-09-16,00:05,T,60,6.0NRT,293.4,3.6,D
-34.087,148.637,305.5,1,1,2018-09-16,00:05,T,62,6.0NRT,290.8,6.5,D
-37.831,144.793,302.5,1.3,1.1,2018-09-16,00:10,T,37,6.0NRT,286.3,6.2,D
-19.772,128.177,327.1,1,1,2018-09-16,01:40,T,31,6.0NRT,308.9,8.7,D
-19.77,128.167,332.8,1,1,2018-09-16,01:40,T,78,6.0NRT,310.8,16.2,D
-19.767,128.207,326,1,1,2018-09-16,01:40,T,57,6.0NRT,310.6,7.4,D
-19.766,128.197,339.4,1,1,2018-09-16,01:40,T,85,6.0NRT,311.8,25.4,D
-19.758,128.149,331.3,1,1,2018-09-16,01:40,T,68,6.0NRT,309.4,14.2,D
-19.762,128.237,332.9,1,1,2018-09-16,01:40,T,78,6.0NRT,311.3,16.4,D
-19.761,128.227,345.1,1,1,2018-09-16,01:40,T,90,6.0NRT,312.2,35.7,D
-19.745,128.181,327.9,1,1,2018-09-16,01:40,T,52,6.0NRT,309.2,9,D
-19.743,128.171,337.2,1,1,2018-09-16,01:40,T,83,6.0NRT,309.5,22.5,D
-18.036,123.219,324.5,1.9,1.3,2018-09-16,01:40,T,31,6.0NRT,307.3,22.7,D
-18.033,123.227,332.5,1.9,1.3,2018-09-16,01:40,T,72,6.0NRT,308.6,45,D
-18.03,123.209,331.1,1.9,1.3,2018-09-16,01:40,T,58,6.0NRT,307.7,40.7,D
-18.018,123.211,329.3,1.9,1.3,2018-09-16,01:40,T,55,6.0NRT,310.8,34,D
-18.014,123.194,342.8,1.9,1.4,2018-09-16,01:40,T,89,6.0NRT,309.3,89,D
-17.984,123.162,332.8,1.9,1.4,2018-09-16,01:40,T,38,6.0NRT,311.1,42,D
-17.981,123.144,349.8,1.9,1.4,2018-09-16,01:40,T,94,6.0NRT,308.9,122.2,D
-17.968,123.147,335.4,1.9,1.4,2018-09-16,01:40,T,81,6.0NRT,312.7,53,D
-17.96,123.167,326.6,1.9,1.4,2018-09-16,01:40,T,46,6.0NRT,310.2,20.7,D
-17.286,122.367,321.8,2.3,1.5,2018-09-16,01:40,T,37,6.0NRT,308.8,17.6,D
-18.32,130.54,329.3,1.1,1,2018-09-16,01:40,T,72,6.0NRT,311.4,14.2,D
-17.095,123.632,365.3,1.9,1.3,2018-09-16,01:40,T,100,6.0NRT,314,212,D
-11.692,130.19,321.9,1,1,2018-09-16,01:40,T,32,6.0NRT,301.5,11,D
-11.886,130.947,330.9,1,1,2018-09-16,01:40,T,75,6.0NRT,306.7,12.7,D
-12.436,134.532,330,1.5,1.2,2018-09-16,01:40,T,74,6.0NRT,312,15.6,D
-12.196,132.463,331,1.1,1.1,2018-09-16,01:40,T,41,6.0NRT,311.9,15.9,D
-12.666,135.762,321.8,1.8,1.3,2018-09-16,01:40,T,33,6.0NRT,305,13,D
-12.3,132.62,346.7,1.1,1.1,2018-09-16,01:40,T,91,6.0NRT,307.5,45.9,D
-12.302,132.63,377.2,1.1,1.1,2018-09-16,01:40,T,100,6.0NRT,313.4,149.6,D
-12.303,132.64,330.6,1.1,1.1,2018-09-16,01:40,T,66,6.0NRT,308.8,15.1,D
-12.311,132.629,389.8,1.1,1.1,2018-09-16,01:40,T,100,6.0NRT,310.8,216.9,D
-12.313,132.639,345.9,1.1,1.1,2018-09-16,01:40,T,91,6.0NRT,307.1,44.3,D
-12.743,135.746,347.1,1.8,1.3,2018-09-16,01:40,T,92,6.0NRT,304.9,104.7,D
-12.755,135.744,324.5,1.8,1.3,2018-09-16,01:40,T,20,6.0NRT,307.8,21.8,D
-12.757,135.761,326,1.8,1.3,2018-09-16,01:40,T,48,6.0NRT,306.4,24.5,D
-12.749,135.739,337.7,1.8,1.3,2018-09-16,01:40,T,84,6.0NRT,306.8,63.1,D
-12.751,135.755,340.6,1.8,1.3,2018-09-16,01:40,T,87,6.0NRT,306.3,73.4,D
-12.369,132.731,341.6,1.1,1.1,2018-09-16,01:40,T,80,6.0NRT,308.9,35.4,D
-12.37,132.742,339.7,1.1,1.1,2018-09-16,01:40,T,76,6.0NRT,307.4,33.5,D
-12.763,135.754,324.8,1.8,1.3,2018-09-16,01:40,T,59,6.0NRT,307.4,22.5,D
-12.38,132.74,339.9,1.1,1.1,2018-09-16,01:40,T,83,6.0NRT,309.5,33.5,D
-12.775,135.752,333,1.8,1.3,2018-09-16,01:40,T,79,6.0NRT,305.8,44.4,D
-12.389,132.739,328.3,1.1,1.1,2018-09-16,01:40,T,34,6.0NRT,308.6,12.8,D
-12.413,132.321,327.1,1.1,1,2018-09-16,01:40,T,69,6.0NRT,306.7,11.7,D
-12.415,132.331,324.7,1.1,1,2018-09-16,01:40,T,54,6.0NRT,307.7,8.6,D
-12.426,132.34,329.2,1.1,1,2018-09-16,01:40,T,71,6.0NRT,307.3,13.6,D
-12.78,134.271,328,1.4,1.2,2018-09-16,01:40,T,71,6.0NRT,308.9,18.3,D
-12.781,134.284,326.6,1.4,1.2,2018-09-16,01:40,T,68,6.0NRT,310.7,15.7,D
-12.79,134.27,349.3,1.4,1.2,2018-09-16,01:40,T,93,6.0NRT,310.1,76.4,D
-12.792,134.283,336.6,1.4,1.2,2018-09-16,01:40,T,83,6.0NRT,311,37.9,D
-12.91,135.187,349.3,1.7,1.3,2018-09-16,01:40,T,93,6.0NRT,310.2,97,D
-12.912,135.202,329.4,1.7,1.3,2018-09-16,01:40,T,69,6.0NRT,309.5,28.6,D
-12.921,135.185,338,1.7,1.3,2018-09-16,01:40,T,85,6.0NRT,311.6,52.7,D
-12.923,135.201,330,1.7,1.3,2018-09-16,01:40,T,70,6.0NRT,310.3,29.3,D
-12.487,131.669,326.5,1,1,2018-09-16,01:40,T,30,6.0NRT,310.1,13,D
-12.437,131.13,327,1,1,2018-09-16,01:40,T,66,6.0NRT,307.9,7.4,D
-12.439,131.139,338.6,1,1,2018-09-16,01:40,T,84,6.0NRT,307.9,24.2,D
-12.451,131.099,328.6,1,1,2018-09-16,01:40,T,64,6.0NRT,306.2,8.7,D
-12.753,131.15,330.8,1,1,2018-09-16,01:40,T,56,6.0NRT,308.2,11.6,D
-13.263,132.207,332.3,1.1,1,2018-09-16,01:40,T,61,6.0NRT,312,15.2,D
-12.994,130.281,332.6,1,1,2018-09-16,01:40,T,30,6.0NRT,313.7,15.3,D
-13.461,131.594,345,1.1,1,2018-09-16,01:40,T,89,6.0NRT,310.7,38.6,D
-13.469,131.583,337.1,1.1,1,2018-09-16,01:40,T,80,6.0NRT,309,22.6,D
-13.47,131.593,341.1,1.1,1,2018-09-16,01:40,T,86,6.0NRT,312.1,30.1,D
-13.452,131.084,326.2,1,1,2018-09-16,01:40,T,47,6.0NRT,308.8,6.4,D
-14.124,135.594,324.5,1.9,1.3,2018-09-16,01:40,T,54,6.0NRT,307.3,24.2,D
-13.879,130.6,339,1,1,2018-09-16,01:40,T,83,6.0NRT,312.2,20.4,D
-13.882,130.619,343.7,1,1,2018-09-16,01:40,T,88,6.0NRT,310.8,29.6,D
-13.883,130.628,328.9,1,1,2018-09-16,01:40,T,39,6.0NRT,310.8,7.5,D
-13.913,130.579,328.5,1,1,2018-09-16,01:40,T,48,6.0NRT,311.5,7.5,D
-14.654,134.624,367.1,1.6,1.2,2018-09-16,01:40,T,100,6.0NRT,312.7,182.1,D
-14.656,134.639,349.8,1.6,1.2,2018-09-16,01:40,T,93,6.0NRT,311.8,91.1,D
-14.666,134.622,325.1,1.6,1.2,2018-09-16,01:40,T,50,6.0NRT,310.5,14.2,D
-14.88,133.452,337.4,1.3,1.2,2018-09-16,01:40,T,83,6.0NRT,308.6,37.7,D
-15.619,135.801,341.8,2,1.4,2018-09-16,01:40,T,88,6.0NRT,305.6,95.9,D
-15.622,135.82,367.4,2,1.4,2018-09-16,01:40,T,100,6.0NRT,309.2,270.9,D
-15.634,135.819,326.2,2,1.4,2018-09-16,01:40,T,59,6.0NRT,308.9,33.4,D
-15.659,136.031,336.1,2.1,1.4,2018-09-16,01:40,T,83,6.0NRT,305.8,69.2,D
-15.656,135.893,355.7,2.1,1.4,2018-09-16,01:40,T,97,6.0NRT,306.6,181.2,D
-15.658,135.913,343.8,2.1,1.4,2018-09-16,01:40,T,90,6.0NRT,305.9,109.7,D
-15.66,135.932,323.7,2.1,1.4,2018-09-16,01:40,T,23,6.0NRT,305.2,25.2,D
-15.672,136.029,390.7,2.1,1.4,2018-09-16,01:40,T,100,6.0NRT,313.8,560.6,D
-15.674,136.049,347.6,2.1,1.4,2018-09-16,01:40,T,92,6.0NRT,308.6,125.4,D
-15.664,135.854,336.3,2.1,1.4,2018-09-16,01:40,T,80,6.0NRT,306.9,64.9,D
-17.33,128.239,326.2,1,1,2018-09-16,01:40,T,52,6.0NRT,310,10.3,D
-17.347,128.226,338.3,1,1,2018-09-16,01:40,T,83,6.0NRT,312.2,25.4,D
-15.666,135.873,330.7,2.1,1.4,2018-09-16,01:40,T,63,6.0NRT,308,45.5,D
-17.356,128.225,330.2,1,1,2018-09-16,01:40,T,71,6.0NRT,311.7,13.8,D
-15.668,135.892,331.4,2.1,1.4,2018-09-16,01:40,T,54,6.0NRT,309.8,46.1,D
-17.087,123.622,388.4,1.9,1.3,2018-09-16,01:40,T,100,6.0NRT,313.1,442.7,D
-15.671,135.911,346.3,2.1,1.4,2018-09-16,01:40,T,91,6.0NRT,310.9,116.3,D
-17.09,123.639,338.9,1.9,1.3,2018-09-16,01:40,T,78,6.0NRT,311.5,73.5,D
-15.673,135.93,334.1,2.1,1.4,2018-09-16,01:40,T,78,6.0NRT,307.1,56.9,D
-17.099,123.62,343.2,1.9,1.3,2018-09-16,01:40,T,81,6.0NRT,308.7,85.4,D
-17.102,123.637,334.4,1.9,1.3,2018-09-16,01:40,T,59,6.0NRT,312.1,51.6,D
-15.685,136.028,338.3,2.1,1.4,2018-09-16,01:40,T,85,6.0NRT,311,74.4,D
-17.092,123.615,370,1.9,1.3,2018-09-16,01:40,T,94,6.0NRT,309.9,249.1,D
-15.687,136.048,331.4,2.1,1.4,2018-09-16,01:40,T,77,6.0NRT,311.3,43.9,D
-15.668,135.682,325.9,2,1.4,2018-09-16,01:40,T,66,6.0NRT,304.4,31.7,D
-15.67,135.7,325.2,2,1.4,2018-09-16,01:40,T,65,6.0NRT,306,28.9,D
-15.665,135.847,325.9,2.1,1.4,2018-09-16,01:40,T,45,6.0NRT,306,23.5,D
-15.667,135.866,335.3,2.1,1.4,2018-09-16,01:40,T,82,6.0NRT,308.1,60.3,D
-15.671,135.904,340.6,2.1,1.4,2018-09-16,01:40,T,87,6.0NRT,310.7,82.3,D
-15.674,135.924,338.9,2.1,1.4,2018-09-16,01:40,T,85,6.0NRT,309.1,73.7,D
-15.685,136.021,328.3,2.1,1.4,2018-09-16,01:40,T,72,6.0NRT,310.9,30.2,D
-15.687,136.041,334.4,2.1,1.4,2018-09-16,01:40,T,81,6.0NRT,311.2,54.3,D
-15.672,135.693,342.7,2,1.4,2018-09-16,01:40,T,89,6.0NRT,306.6,95.8,D
-15.685,135.692,338.7,2,1.4,2018-09-16,01:40,T,85,6.0NRT,306.9,74.1,D
-13.936,123.289,315,2.3,1.5,2018-09-16,01:40,T,63,6.0NRT,296.9,35.5,D
-16.024,136.829,328.3,2.5,1.5,2018-09-16,01:40,T,73,6.0NRT,308,50.6,D
-14.636,125.887,326.2,1.4,1.2,2018-09-16,01:40,T,35,6.0NRT,306.5,17.2,D
-14.647,125.885,333.6,1.4,1.2,2018-09-16,01:40,T,0,6.0NRT,306.6,33,D
-14.702,125.89,333.8,1.4,1.2,2018-09-16,01:40,T,57,6.0NRT,308.2,31,D
-14.706,125.916,332,1.4,1.2,2018-09-16,01:40,T,49,6.0NRT,307.9,28.7,D
-14.717,125.881,327.2,1.4,1.2,2018-09-16,01:40,T,29,6.0NRT,310.3,12.4,D
-14.789,125.922,327.4,1.4,1.2,2018-09-16,01:40,T,42,6.0NRT,311.8,14.8,D
-14.791,125.935,330.3,1.4,1.2,2018-09-16,01:40,T,60,6.0NRT,312.3,21.5,D
-15.53,128.338,340.5,1,1,2018-09-16,01:40,T,84,6.0NRT,312.8,26.7,D
-15.532,128.348,342.1,1,1,2018-09-16,01:40,T,86,6.0NRT,315,29.9,D
-15.54,128.336,370.3,1,1,2018-09-16,01:40,T,100,6.0NRT,312.5,105.3,D
-15.541,128.346,358.4,1,1,2018-09-16,01:40,T,99,6.0NRT,313.4,67.6,D
-15.973,130.771,338.4,1,1,2018-09-16,01:40,T,82,6.0NRT,313.1,25.7,D
-15.974,130.781,327.5,1,1,2018-09-16,01:40,T,44,6.0NRT,312.6,9.7,D
-16.959,138.635,335.9,3.5,1.8,2018-09-16,01:40,T,84,6.0NRT,304.2,156.6,D
-16.953,138.631,325.8,3.5,1.8,2018-09-16,01:40,T,60,6.0NRT,302.1,72.1,D
-16.969,138.629,326.2,3.5,1.8,2018-09-16,01:40,T,65,6.0NRT,305.2,74.2,D
-16.972,138.662,323.5,3.5,1.8,2018-09-16,01:40,T,54,6.0NRT,303.3,62.1,D
-16.782,136.301,336.5,2.3,1.5,2018-09-16,01:40,T,85,6.0NRT,301,89.4,D
-16.784,136.323,327.5,2.3,1.5,2018-09-16,01:40,T,52,6.0NRT,303.3,46.3,D
-16.793,136.278,332.8,2.3,1.5,2018-09-16,01:40,T,74,6.0NRT,302.9,66.4,D
-16.795,136.299,334,2.3,1.5,2018-09-16,01:40,T,74,6.0NRT,303.3,70.6,D
-16.798,136.321,337.6,2.3,1.5,2018-09-16,01:40,T,82,6.0NRT,304.9,88.8,D
-16.094,130.777,332.6,1,1,2018-09-16,01:40,T,69,6.0NRT,312.5,15.5,D
-16.095,130.786,328.2,1,1,2018-09-16,01:40,T,37,6.0NRT,311.5,8.7,D
-16.806,136.277,323,2.3,1.5,2018-09-16,01:40,T,37,6.0NRT,303.9,26,D
-16.101,130.765,327.3,1,1,2018-09-16,01:40,T,38,6.0NRT,311.6,9.7,D
-16.103,130.775,327.7,1,1,2018-09-16,01:40,T,39,6.0NRT,312.4,9.5,D
-16.807,136.313,335.1,2.3,1.5,2018-09-16,01:40,T,79,6.0NRT,305,70.6,D
-16.849,136.33,325.2,2.3,1.5,2018-09-16,01:40,T,32,6.0NRT,305.5,31.2,D
-16.871,136.284,324.1,2.3,1.5,2018-09-16,01:40,T,62,6.0NRT,303.6,32.2,D
-17.241,139.071,320.4,3.8,1.8,2018-09-16,01:40,T,47,6.0NRT,301.5,54,D
-17.027,128.303,352,1,1,2018-09-16,01:40,T,95,6.0NRT,315.1,50.6,D
-17.029,128.313,333.6,1,1,2018-09-16,01:40,T,72,6.0NRT,311.3,17.8,D
-17.056,128.312,333,1,1,2018-09-16,01:40,T,71,6.0NRT,314.2,15.6,D
-17.234,128.27,325.6,1,1,2018-09-16,01:40,T,40,6.0NRT,312.1,7.9,D
-17.243,128.269,326.3,1,1,2018-09-16,01:40,T,44,6.0NRT,313,9.4,D
-17.27,128.265,323.5,1,1,2018-09-16,01:40,T,12,6.0NRT,308.1,6.9,D
-17.278,128.254,334.9,1,1,2018-09-16,01:40,T,79,6.0NRT,310.2,20,D
-20.958,133.746,335.4,1.7,1.3,2018-09-16,01:40,T,85,6.0NRT,307.5,56.8,D
-20.949,133.764,327.6,1.7,1.3,2018-09-16,01:40,T,71,6.0NRT,303.5,34.6,D
-20.947,133.748,340.9,1.7,1.3,2018-09-16,01:40,T,89,6.0NRT,306.8,74.3,D
-20.941,133.699,327.9,1.7,1.3,2018-09-16,01:40,T,65,6.0NRT,303.8,32.2,D
-20.939,133.683,334.6,1.7,1.3,2018-09-16,01:40,T,83,6.0NRT,302.9,51.3,D
-20.937,133.666,331.6,1.7,1.3,2018-09-16,01:40,T,78,6.0NRT,302.7,43.3,D
-20.933,133.733,327.1,1.7,1.3,2018-09-16,01:40,T,37,6.0NRT,303.8,30,D
-20.926,133.668,332.3,1.7,1.3,2018-09-16,01:40,T,68,6.0NRT,304.1,42.7,D
-20.92,133.718,332.4,1.7,1.3,2018-09-16,01:40,T,49,6.0NRT,304.8,42.7,D
-20.899,133.639,345.2,1.7,1.3,2018-09-16,01:40,T,92,6.0NRT,305.6,86.3,D
-20.897,133.623,369.9,1.7,1.3,2018-09-16,01:40,T,100,6.0NRT,305.8,220.8,D
-20.896,133.607,349.8,1.7,1.3,2018-09-16,01:40,T,94,6.0NRT,300.8,107.2,D
-20.894,133.591,345.8,1.7,1.3,2018-09-16,01:40,T,92,6.0NRT,300.4,90.2,D
-20.891,133.672,328.2,1.7,1.3,2018-09-16,01:40,T,37,6.0NRT,304.6,30,D
-20.881,133.576,346.2,1.7,1.3,2018-09-16,01:40,T,92,6.0NRT,300.8,90.1,D
-20.879,133.56,335.4,1.7,1.3,2018-09-16,01:40,T,62,6.0NRT,300,50.9,D
-20.88,133.674,334.9,1.7,1.3,2018-09-16,01:40,T,77,6.0NRT,303.8,51.1,D
-20.878,133.658,355,1.7,1.3,2018-09-16,01:40,T,97,6.0NRT,305.4,130.4,D
-20.876,133.642,328.3,1.7,1.3,2018-09-16,01:40,T,77,6.0NRT,301.8,28.5,D
-20.885,133.598,334.7,1.7,1.3,2018-09-16,01:40,T,75,6.0NRT,300.4,45.1,D
-20.883,133.582,337.5,1.7,1.3,2018-09-16,01:40,T,87,6.0NRT,299.7,58.1,D
-20.883,133.68,326,1.7,1.3,2018-09-16,01:40,T,30,6.0NRT,302.6,28.3,D
-20.881,133.664,366.7,1.7,1.3,2018-09-16,01:40,T,100,6.0NRT,307.3,200.5,D
-20.879,133.648,338.1,1.7,1.3,2018-09-16,01:40,T,87,6.0NRT,302.7,59.5,D
-20.869,133.568,352.8,1.7,1.3,2018-09-16,01:40,T,96,6.0NRT,302,118,D
-20.868,133.649,328.9,1.7,1.3,2018-09-16,01:40,T,68,6.0NRT,302.2,35.6,D
-20.866,133.633,323.3,1.7,1.3,2018-09-16,01:40,T,51,6.0NRT,302.7,22.3,D
-20.849,133.587,328.6,1.7,1.3,2018-09-16,01:40,T,64,6.0NRT,303.2,32.8,D
-20.835,133.572,338.5,1.7,1.3,2018-09-16,01:40,T,87,6.0NRT,302.8,62.8,D
-20.833,133.557,339.8,1.6,1.3,2018-09-16,01:40,T,88,6.0NRT,301.5,69.5,D
-20.832,133.541,324.2,1.6,1.3,2018-09-16,01:40,T,72,6.0NRT,300.7,26.4,D
-20.095,128.059,323.2,1,1,2018-09-16,01:40,T,48,6.0NRT,309.1,6.1,D
-20.086,128.06,327.1,1,1,2018-09-16,01:40,T,68,6.0NRT,310.2,10.3,D
-19.882,127.515,338.8,1,1,2018-09-16,01:40,T,85,6.0NRT,309.8,27.6,D
-19.881,127.505,332.4,1,1,2018-09-16,01:40,T,77,6.0NRT,309.3,17.8,D
-19.875,127.526,326.7,1,1,2018-09-16,01:40,T,67,6.0NRT,308.9,11.3,D
-19.873,127.516,327.5,1,1,2018-09-16,01:40,T,68,6.0NRT,311.4,12.3,D
-18.915,121.985,328.7,2.3,1.5,2018-09-16,01:40,T,25,6.0NRT,307.9,46.7,D
-18.907,121.942,330.4,2.3,1.5,2018-09-16,01:40,T,24,6.0NRT,307.3,49.5,D
-18.903,121.921,358.6,2.3,1.5,2018-09-16,01:40,T,99,6.0NRT,307.9,229.3,D
-18.899,121.899,340.8,2.3,1.5,2018-09-16,01:40,T,88,6.0NRT,306.6,108.5,D
-18.918,121.991,325.8,2.3,1.5,2018-09-16,01:40,T,51,6.0NRT,307.3,39.3,D
-18.91,121.948,328.7,2.3,1.5,2018-09-16,01:40,T,35,6.0NRT,307.1,44.5,D
-18.907,121.927,338.6,2.3,1.5,2018-09-16,01:40,T,86,6.0NRT,306.1,90.9,D
-18.903,121.905,332.7,2.3,1.5,2018-09-16,01:40,T,77,6.0NRT,306.6,63.9,D
-19.842,127.548,329.5,1,1,2018-09-16,01:40,T,73,6.0NRT,310.6,13,D
-18.901,121.972,324.3,2.3,1.5,2018-09-16,01:40,T,24,6.0NRT,308.1,28.5,D
-18.894,121.93,343.3,2.3,1.5,2018-09-16,01:40,T,89,6.0NRT,309.9,112.2,D
-18.89,121.908,349.3,2.3,1.5,2018-09-16,01:40,T,94,6.0NRT,309.6,154.3,D
-18.872,121.889,325,2.3,1.5,2018-09-16,01:40,T,36,6.0NRT,307.9,29.8,D
-18.855,121.87,341.1,2.3,1.5,2018-09-16,01:40,T,88,6.0NRT,310.5,104.6,D
-18.851,121.848,356.5,2.3,1.5,2018-09-16,01:40,T,98,6.0NRT,308.3,216.2,D
-18.847,121.826,333.2,2.3,1.5,2018-09-16,01:40,T,80,6.0NRT,305,69.7,D
-18.838,121.851,330.4,2.3,1.5,2018-09-16,01:40,T,75,6.0NRT,310,52.9,D
-19.88,128.221,323.4,1,1,2018-09-16,01:40,T,57,6.0NRT,309.3,6.3,D
-19.878,128.211,324.8,1,1,2018-09-16,01:40,T,62,6.0NRT,310.2,7.9,D
-19.865,128.243,332.2,1,1,2018-09-16,01:40,T,77,6.0NRT,309.6,15.8,D
-19.856,128.244,329.9,1,1,2018-09-16,01:40,T,74,6.0NRT,311.3,13.9,D
-24.198,128.881,341.1,1,1,2018-09-16,01:40,T,89,6.0NRT,306.8,37.1,D
-24.196,128.87,332.9,1,1,2018-09-16,01:40,T,82,6.0NRT,305.4,24,D
-23.949,128.881,327.1,1,1,2018-09-16,01:40,T,75,6.0NRT,307.6,13.2,D
-23.935,128.781,321.3,1,1,2018-09-16,01:40,T,43,6.0NRT,306.7,7.2,D
-23.925,128.902,322.6,1,1,2018-09-16,01:40,T,66,6.0NRT,306.7,9.7,D
-23.924,128.892,319.3,1,1,2018-09-16,01:40,T,52,6.0NRT,306.4,6.4,D
-23.692,129.27,319.2,1.1,1,2018-09-16,01:40,T,25,6.0NRT,306.9,4.7,D
-23.606,129.248,322.5,1,1,2018-09-16,01:40,T,65,6.0NRT,308.4,8.2,D
-23.591,129.209,328.4,1,1,2018-09-16,01:40,T,76,6.0NRT,311.1,13.8,D
