latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-17.137,138.916,340.7,1.3,1.1,2018-09-04,01:15,T,88,6.0NRT,310.5,45.1,D
-17.132,138.88,342.3,1.3,1.1,2018-09-04,01:15,T,83,6.0NRT,311.5,45.9,D
-17.129,138.856,357.6,1.3,1.1,2018-09-04,01:15,T,98,6.0NRT,313,91.2,D
-17.098,138.618,337.2,1.3,1.1,2018-09-04,01:15,T,85,6.0NRT,309.3,34.6,D
-17.097,138.606,345.4,1.2,1.1,2018-09-04,01:15,T,91,6.0NRT,310.6,52.7,D
-17.128,138.93,330.8,1.3,1.1,2018-09-04,01:15,T,76,6.0NRT,308.8,26.2,D
-17.12,138.869,333.4,1.3,1.1,2018-09-04,01:15,T,36,6.0NRT,311.4,25.5,D
-17.087,138.608,346,1.2,1.1,2018-09-04,01:15,T,92,6.0NRT,310,55.4,D
-17.085,138.596,351.6,1.2,1.1,2018-09-04,01:15,T,95,6.0NRT,309.1,69.9,D
-17.077,138.609,323.2,1.2,1.1,2018-09-04,01:15,T,63,6.0NRT,308.5,11.7,D
-17.075,138.597,381.4,1.2,1.1,2018-09-04,01:15,T,100,6.0NRT,314,201.6,D
-17.074,138.586,368.7,1.2,1.1,2018-09-04,01:15,T,100,6.0NRT,308.5,134.9,D
-17.111,138.864,334.3,1.3,1.1,2018-09-04,01:15,T,52,6.0NRT,309,28.8,D
-17.076,138.603,359.2,1.2,1.1,2018-09-04,01:15,T,99,6.0NRT,311,97.9,D
-17.074,138.591,398,1.2,1.1,2018-09-04,01:15,T,100,6.0NRT,312.9,315.4,D
-17.073,138.58,319.1,1.2,1.1,2018-09-04,01:15,T,20,6.0NRT,305.2,6,D
-17.101,138.865,326.9,1.3,1.1,2018-09-04,01:15,T,71,6.0NRT,309,18.5,D
-17.064,138.593,356.3,1.2,1.1,2018-09-04,01:15,T,98,6.0NRT,309.3,87.6,D
-17.063,138.581,356.9,1.2,1.1,2018-09-04,01:15,T,98,6.0NRT,306.8,90,D
-17.053,138.583,361.1,1.2,1.1,2018-09-04,01:15,T,100,6.0NRT,308.7,105.4,D
-17.051,138.571,357.9,1.2,1.1,2018-09-04,01:15,T,98,6.0NRT,306.7,92.3,D
-17.043,138.584,323.2,1.2,1.1,2018-09-04,01:15,T,63,6.0NRT,307.7,12.3,D
-17.041,138.572,369.2,1.2,1.1,2018-09-04,01:15,T,100,6.0NRT,309.8,138.6,D
-17.04,138.561,325.4,1.2,1.1,2018-09-04,01:15,T,47,6.0NRT,305.3,13,D
-17.031,138.574,332.5,1.2,1.1,2018-09-04,01:15,T,80,6.0NRT,307.6,25.9,D
-17.03,138.562,358.8,1.2,1.1,2018-09-04,01:15,T,99,6.0NRT,308.9,95.6,D
-17.02,138.563,344.5,1.2,1.1,2018-09-04,01:15,T,91,6.0NRT,307.7,52.3,D
-17.018,138.552,388.7,1.2,1.1,2018-09-04,01:15,T,100,6.0NRT,313,243.2,D
-17.017,138.54,327.3,1.2,1.1,2018-09-04,01:15,T,31,6.0NRT,305.9,15,D
-17.008,138.553,365,1.2,1.1,2018-09-04,01:15,T,100,6.0NRT,309.3,119.4,D
-17.007,138.542,386.9,1.2,1.1,2018-09-04,01:15,T,100,6.0NRT,310.9,232.6,D
-16.997,138.543,333.2,1.2,1.1,2018-09-04,01:15,T,71,6.0NRT,303.7,29.5,D
-16.995,138.532,363.7,1.2,1.1,2018-09-04,01:15,T,100,6.0NRT,305.7,116.6,D
-16.982,138.51,335.3,1.2,1.1,2018-09-04,01:15,T,83,6.0NRT,301.1,39,D
-15.105,126.984,320.9,3.3,1.7,2018-09-04,01:15,T,15,6.0NRT,295.9,48.9,D
-15.09,126.987,328.6,3.3,1.7,2018-09-04,01:15,T,48,6.0NRT,297.4,87.8,D
-15.079,126.997,338.4,3.3,1.7,2018-09-04,01:15,T,86,6.0NRT,299.3,155.2,D
-15.054,127.033,322.3,3.3,1.7,2018-09-04,01:15,T,28,6.0NRT,299,45.4,D
-15.048,127.003,325.3,3.3,1.7,2018-09-04,01:15,T,48,6.0NRT,300.5,59.7,D
-15.053,127.008,333.6,3.3,1.7,2018-09-04,01:15,T,82,6.0NRT,300.3,117.4,D
-14.954,126.971,318.7,3.3,1.7,2018-09-04,01:15,T,33,6.0NRT,299,31.2,D
-16.453,136.967,327.6,1,1,2018-09-04,01:15,T,71,6.0NRT,312,11.5,D
-16.452,136.957,354.8,1,1,2018-09-04,01:15,T,97,6.0NRT,313.4,62.7,D
-16.368,136.946,325,1,1,2018-09-04,01:15,T,61,6.0NRT,309.8,9.7,D
-16.367,136.936,333.7,1,1,2018-09-04,01:15,T,80,6.0NRT,311.9,20.8,D
-16.548,139.241,319.8,1.3,1.1,2018-09-04,01:15,T,65,6.0NRT,306,11.2,D
-15.874,135.513,324.6,1,1,2018-09-04,01:15,T,63,6.0NRT,310.7,9,D
-15.807,135.928,364.7,1,1,2018-09-04,01:15,T,100,6.0NRT,314.9,85.7,D
-15.806,135.919,342.1,1,1,2018-09-04,01:15,T,88,6.0NRT,310.3,33.2,D
-15.798,135.93,338.4,1,1,2018-09-04,01:15,T,82,6.0NRT,313,26.4,D
-15.789,135.931,337.9,1,1,2018-09-04,01:15,T,73,6.0NRT,313.3,24.7,D
-15.788,135.922,360,1,1,2018-09-04,01:15,T,99,6.0NRT,311.7,71.7,D
-15.779,135.929,366.1,1,1,2018-09-04,01:15,T,100,6.0NRT,315,90.7,D
-15.778,135.92,356.1,1,1,2018-09-04,01:15,T,97,6.0NRT,311,63.6,D
-15.776,135.968,328.4,1,1,2018-09-04,01:15,T,36,6.0NRT,310.9,11,D
-15.769,135.987,337.1,1,1,2018-09-04,01:15,T,64,6.0NRT,314.3,19.3,D
-15.768,135.978,337.7,1,1,2018-09-04,01:15,T,64,6.0NRT,312.8,21.3,D
-15.767,135.969,334.8,1,1,2018-09-04,01:15,T,59,6.0NRT,311.2,18.5,D
-15.762,135.998,331.2,1,1,2018-09-04,01:15,T,77,6.0NRT,313,12.4,D
-15.759,135.98,354.4,1,1,2018-09-04,01:15,T,96,6.0NRT,314.5,53.7,D
-15.758,135.97,363.5,1,1,2018-09-04,01:15,T,100,6.0NRT,312.3,78.9,D
-15.741,135.916,329.4,1,1,2018-09-04,01:15,T,69,6.0NRT,311,14.1,D
-15.739,135.907,343.6,1,1,2018-09-04,01:15,T,89,6.0NRT,311.4,36.6,D
-15.711,135.968,332.6,1,1,2018-09-04,01:15,T,55,6.0NRT,314,14.8,D
-15.703,135.969,337.9,1,1,2018-09-04,01:15,T,53,6.0NRT,313.5,21.8,D
-14.86,133.181,339,1.2,1.1,2018-09-04,01:15,T,86,6.0NRT,307.8,38.4,D
-14.858,133.169,340.2,1.2,1.1,2018-09-04,01:15,T,87,6.0NRT,307.2,41.7,D
-14.857,133.158,320.5,1.2,1.1,2018-09-04,01:15,T,30,6.0NRT,305.5,8.6,D
-14.841,133.184,328.1,1.2,1.1,2018-09-04,01:15,T,73,6.0NRT,307.3,18.8,D
-14.75,133.008,321.8,1.2,1.1,2018-09-04,01:15,T,36,6.0NRT,304.2,10.7,D
-14.746,133.044,334.6,1.2,1.1,2018-09-04,01:15,T,79,6.0NRT,306.5,29.5,D
-14.744,133.033,341.2,1.2,1.1,2018-09-04,01:15,T,88,6.0NRT,306.4,42.8,D
-14.739,132.998,341.2,1.2,1.1,2018-09-04,01:15,T,88,6.0NRT,305.5,46.2,D
-14.737,132.987,348.5,1.2,1.1,2018-09-04,01:15,T,93,6.0NRT,305.6,66.5,D
-14.74,133.068,356,1.2,1.1,2018-09-04,01:15,T,97,6.0NRT,308.7,84,D
-14.738,133.057,355,1.2,1.1,2018-09-04,01:15,T,97,6.0NRT,308.4,79.5,D
-14.736,133.046,335.3,1.2,1.1,2018-09-04,01:15,T,50,6.0NRT,308,27.5,D
-14.734,133.034,337.3,1.2,1.1,2018-09-04,01:15,T,45,6.0NRT,308.9,30.9,D
-14.729,133,335.3,1.2,1.1,2018-09-04,01:15,T,82,6.0NRT,306.5,32.9,D
-14.726,133.047,337.2,1.2,1.1,2018-09-04,01:15,T,62,6.0NRT,309.9,32.4,D
-14.724,133.036,341.7,1.2,1.1,2018-09-04,01:15,T,77,6.0NRT,310,41.6,D
-14.723,133.025,341.7,1.2,1.1,2018-09-04,01:15,T,88,6.0NRT,308.9,44.2,D
-14.721,133.013,342.5,1.2,1.1,2018-09-04,01:15,T,89,6.0NRT,308,47.7,D
-14.718,133.06,326.8,1.2,1.1,2018-09-04,01:15,T,39,6.0NRT,307.6,14.7,D
-14.716,133.049,330.2,1.2,1.1,2018-09-04,01:15,T,46,6.0NRT,307.8,20,D
-14.714,133.038,346.2,1.2,1.1,2018-09-04,01:15,T,92,6.0NRT,308.8,54.7,D
-14.713,133.026,332.3,1.2,1.1,2018-09-04,01:15,T,79,6.0NRT,307.8,26,D
-14.234,130.264,323.6,1.9,1.4,2018-09-04,01:15,T,58,6.0NRT,305.9,24.1,D
-14.623,132.725,322.5,1.3,1.1,2018-09-04,01:15,T,47,6.0NRT,307.5,9.8,D
-14.61,132.837,322,1.3,1.1,2018-09-04,01:15,T,50,6.0NRT,308.7,8.9,D
-14.601,132.778,323.8,1.3,1.1,2018-09-04,01:15,T,40,6.0NRT,309.5,11.6,D
-14.577,132.758,335.5,1.3,1.1,2018-09-04,01:15,T,83,6.0NRT,309,30.4,D
-15.587,142.032,326.2,2.1,1.4,2018-09-04,01:15,T,51,6.0NRT,309.4,31.1,D
-14.298,132.811,325,1.3,1.1,2018-09-04,01:15,T,60,6.0NRT,309.7,11.4,D
-14.296,132.799,325.6,1.3,1.1,2018-09-04,01:15,T,66,6.0NRT,310.5,12.8,D
-15.577,142.052,327.6,2.1,1.4,2018-09-04,01:15,T,47,6.0NRT,307.1,34.8,D
-15.584,142.02,325.1,2,1.4,2018-09-04,01:15,T,67,6.0NRT,308.4,24.3,D
-15.576,142.059,328.5,2.1,1.4,2018-09-04,01:15,T,65,6.0NRT,306.9,41.6,D
-14.264,133.226,322.9,1.2,1.1,2018-09-04,01:15,T,49,6.0NRT,308.7,8.8,D
-14.263,133.232,326.8,1.2,1.1,2018-09-04,01:15,T,68,6.0NRT,309.3,14.5,D
-15.698,143.755,322.2,2.8,1.6,2018-09-04,01:15,T,45,6.0NRT,309.1,43.6,D
-15.696,143.729,320.6,2.8,1.6,2018-09-04,01:15,T,31,6.0NRT,306.2,34.9,D
-14.221,133.285,321.3,1.2,1.1,2018-09-04,01:15,T,23,6.0NRT,308.7,7.8,D
-14.151,133.754,357.1,1.2,1.1,2018-09-04,01:15,T,98,6.0NRT,312.2,77.8,D
-14.149,133.744,358,1.2,1.1,2018-09-04,01:15,T,98,6.0NRT,309.2,80.9,D
-14.143,133.767,346.7,1.2,1.1,2018-09-04,01:15,T,92,6.0NRT,309.4,47.1,D
-14.141,133.756,361.7,1.2,1.1,2018-09-04,01:15,T,100,6.0NRT,310,90.2,D
-14.139,133.745,332.9,1.2,1.1,2018-09-04,01:15,T,56,6.0NRT,307.7,20,D
-14.136,133.724,324.2,1.2,1.1,2018-09-04,01:15,T,45,6.0NRT,305,10.6,D
-14.135,133.779,332.5,1.1,1.1,2018-09-04,01:15,T,71,6.0NRT,312.3,17.8,D
-14.133,133.768,383.6,1.2,1.1,2018-09-04,01:15,T,100,6.0NRT,316.5,184.3,D
-14.131,133.758,374.4,1.2,1.1,2018-09-04,01:15,T,100,6.0NRT,311.1,138.8,D
-14.111,133.75,325,1.2,1.1,2018-09-04,01:15,T,20,6.0NRT,308.6,10.4,D
-14.109,133.74,323.5,1.2,1.1,2018-09-04,01:15,T,29,6.0NRT,308.1,9.5,D
-14.107,133.912,327,1.1,1.1,2018-09-04,01:15,T,51,6.0NRT,310.8,12.3,D
-14.105,133.902,363.1,1.1,1.1,2018-09-04,01:15,T,100,6.0NRT,312.7,95.4,D
-14.104,133.891,372.3,1.1,1.1,2018-09-04,01:15,T,100,6.0NRT,313.4,130,D
-13.852,132.342,328.3,1.4,1.2,2018-09-04,01:15,T,68,6.0NRT,309.5,17.7,D
-14.092,133.883,351.1,1.1,1.1,2018-09-04,01:15,T,95,6.0NRT,309.6,59.4,D
-14.091,133.872,339.9,1.1,1.1,2018-09-04,01:15,T,86,6.0NRT,310,33.2,D
-14.089,133.862,351.9,1.1,1.1,2018-09-04,01:15,T,95,6.0NRT,311.7,61.9,D
-14.087,133.851,361.3,1.1,1.1,2018-09-04,01:15,T,100,6.0NRT,309.9,90.4,D
-14.088,133.879,338.4,1.1,1.1,2018-09-04,01:15,T,85,6.0NRT,309.5,31.9,D
-14.086,133.869,345,1.1,1.1,2018-09-04,01:15,T,90,6.0NRT,311.3,47.1,D
-14.085,133.858,364.2,1.1,1.1,2018-09-04,01:15,T,100,6.0NRT,312.7,101.9,D
-14.083,133.848,353.2,1.1,1.1,2018-09-04,01:15,T,96,6.0NRT,307.8,66.4,D
-14.081,133.837,337.2,1.1,1.1,2018-09-04,01:15,T,84,6.0NRT,305.8,29.9,D
-14.072,133.839,325.5,1.1,1.1,2018-09-04,01:15,T,50,6.0NRT,307,12.8,D
-14.07,133.828,343.8,1.1,1.1,2018-09-04,01:15,T,90,6.0NRT,309.2,45.4,D
-14.075,133.924,341.3,1.1,1.1,2018-09-04,01:15,T,88,6.0NRT,310.3,35.3,D
-14.074,133.914,351,1.1,1.1,2018-09-04,01:15,T,94,6.0NRT,310.1,58.3,D
-14.064,133.915,343.9,1.1,1.1,2018-09-04,01:15,T,90,6.0NRT,310.9,40.3,D
-14.062,133.905,351.9,1.1,1.1,2018-09-04,01:15,T,95,6.0NRT,309.7,61.4,D
-14.055,133.917,366.5,1.1,1.1,2018-09-04,01:15,T,100,6.0NRT,313,107.2,D
-14.053,133.906,374.9,1.1,1.1,2018-09-04,01:15,T,100,6.0NRT,311.6,143.8,D
-14.051,133.896,320.3,1.1,1.1,2018-09-04,01:15,T,17,6.0NRT,305.4,7.8,D
-14.037,133.93,370.7,1.1,1.1,2018-09-04,01:15,T,100,6.0NRT,313.3,125.3,D
-14.035,133.92,359.9,1.1,1.1,2018-09-04,01:15,T,99,6.0NRT,309.5,85.8,D
-15.354,143.893,318.7,2.8,1.6,2018-09-04,01:15,T,59,6.0NRT,303.1,35.8,D
-14.028,133.932,343.3,1.1,1.1,2018-09-04,01:15,T,89,6.0NRT,310,42.2,D
-14.026,133.921,367.9,1.1,1.1,2018-09-04,01:15,T,100,6.0NRT,311.5,115.4,D
-15.352,143.899,318,2.8,1.6,2018-09-04,01:15,T,55,6.0NRT,303.1,30.8,D
-13.977,133.946,337.7,1.1,1.1,2018-09-04,01:15,T,84,6.0NRT,312.2,30.9,D
-13.975,133.936,358.8,1.1,1.1,2018-09-04,01:15,T,99,6.0NRT,312.1,83.7,D
-13.973,133.925,324,1.1,1.1,2018-09-04,01:15,T,62,6.0NRT,306.9,11.1,D
-13.967,133.947,340.1,1.1,1.1,2018-09-04,01:15,T,87,6.0NRT,311.7,35.1,D
-13.965,133.937,360.3,1.1,1.1,2018-09-04,01:15,T,100,6.0NRT,312.3,88.1,D
-13.964,133.927,349.4,1.1,1.1,2018-09-04,01:15,T,93,6.0NRT,307.1,57.9,D
-13.957,133.885,330.1,1.1,1.1,2018-09-04,01:15,T,43,6.0NRT,307,18.3,D
-13.956,133.875,330.6,1.1,1.1,2018-09-04,01:15,T,50,6.0NRT,306.5,19.7,D
-13.948,133.887,330.9,1.1,1.1,2018-09-04,01:15,T,71,6.0NRT,311.3,20.1,D
-13.946,133.876,341.6,1.1,1.1,2018-09-04,01:15,T,88,6.0NRT,310.8,40.7,D
-13.944,133.866,324.1,1.1,1.1,2018-09-04,01:15,T,38,6.0NRT,306.6,11.4,D
-13.943,133.919,330,1.1,1.1,2018-09-04,01:15,T,63,6.0NRT,309.1,16.4,D
-13.941,133.909,333.3,1.1,1.1,2018-09-04,01:15,T,73,6.0NRT,310.4,21,D
-15.254,143.937,317.1,2.8,1.6,2018-09-04,01:15,T,47,6.0NRT,301.4,30,D
-13.928,134.007,326.4,1.1,1.1,2018-09-04,01:15,T,52,6.0NRT,309.6,11.4,D
-13.926,133.997,341.8,1.1,1.1,2018-09-04,01:15,T,88,6.0NRT,311.9,37.9,D
-13.924,133.986,328.6,1.1,1.1,2018-09-04,01:15,T,60,6.0NRT,310.8,13.6,D
-13.923,134.004,331.8,1.1,1.1,2018-09-04,01:15,T,77,6.0NRT,310,17.7,D
-13.921,133.994,351.9,1.1,1.1,2018-09-04,01:15,T,95,6.0NRT,311.2,59.1,D
-13.908,133.974,325.6,1.1,1.1,2018-09-04,01:15,T,51,6.0NRT,309.9,9.4,D
-13.907,133.964,334.7,1.1,1.1,2018-09-04,01:15,T,81,6.0NRT,311,24.1,D
-15.252,143.944,315.5,2.8,1.6,2018-09-04,01:15,T,23,6.0NRT,301.4,23.6,D
-13.896,133.955,330,1.1,1.1,2018-09-04,01:15,T,75,6.0NRT,309.1,16.8,D
-13.405,131.536,344.7,1.6,1.3,2018-09-04,01:15,T,90,6.0NRT,311.2,74.1,D
-13.403,131.521,341.1,1.6,1.3,2018-09-04,01:15,T,87,6.0NRT,310.9,61,D
-14.172,136.521,331.7,1,1,2018-09-04,01:15,T,76,6.0NRT,306.6,18.5,D
-14.171,136.512,326.1,1,1,2018-09-04,01:15,T,20,6.0NRT,305.5,10.5,D
-14.17,136.503,342.6,1,1,2018-09-04,01:15,T,89,6.0NRT,307.2,34.3,D
-14.168,136.493,340.8,1,1,2018-09-04,01:15,T,88,6.0NRT,307.1,31.2,D
-13.394,131.538,341.1,1.6,1.3,2018-09-04,01:15,T,87,6.0NRT,309.8,62.8,D
-14.048,135.863,323.2,1,1,2018-09-04,01:15,T,56,6.0NRT,306.1,9.2,D
-14.039,136.742,339.2,1,1,2018-09-04,01:15,T,86,6.0NRT,305.8,29.6,D
-14.03,136.744,346.4,1,1,2018-09-04,01:15,T,92,6.0NRT,306.3,42.9,D
-14.02,136.736,343.9,1,1,2018-09-04,01:15,T,90,6.0NRT,306.8,37,D
-14.012,136.746,326,1,1,2018-09-04,01:15,T,35,6.0NRT,304.4,11.2,D
-14.011,136.737,336.6,1,1,2018-09-04,01:15,T,84,6.0NRT,307.5,25.2,D
-13.991,136.731,336.4,1,1,2018-09-04,01:15,T,84,6.0NRT,307.2,26.8,D
-13.957,136.556,324,1,1,2018-09-04,01:15,T,65,6.0NRT,307.1,10.3,D
-14.586,141.622,328.1,1.8,1.3,2018-09-04,01:15,T,57,6.0NRT,312.9,24.6,D
-14.574,141.623,363.6,1.8,1.3,2018-09-04,01:15,T,100,6.0NRT,313.8,196,D
-13.797,136.536,348.4,1,1,2018-09-04,01:15,T,0,6.0NRT,306.7,48.5,D
-12.665,130.709,321.1,1.9,1.4,2018-09-04,01:15,T,39,6.0NRT,303.9,17.8,D
-12.849,132.351,330.6,1.5,1.2,2018-09-04,01:15,T,76,6.0NRT,309.6,24.8,D
-12.846,132.459,322.8,1.4,1.2,2018-09-04,01:15,T,20,6.0NRT,308.9,9.4,D
-12.812,132.35,357.5,1.5,1.2,2018-09-04,01:15,T,98,6.0NRT,312.4,110.5,D
-12.81,132.336,348.7,1.5,1.2,2018-09-04,01:15,T,93,6.0NRT,306.6,77.5,D
-12.786,132.188,330.3,1.5,1.2,2018-09-04,01:15,T,76,6.0NRT,309.3,28.3,D
-12.803,132.365,352.4,1.5,1.2,2018-09-04,01:15,T,95,6.0NRT,312.5,88.9,D
-12.801,132.351,372.3,1.5,1.2,2018-09-04,01:15,T,100,6.0NRT,313.7,189.5,D
-12.799,132.338,324.4,1.5,1.2,2018-09-04,01:15,T,29,6.0NRT,308.2,15.3,D
-12.606,131.584,326.3,1.7,1.3,2018-09-04,01:15,T,61,6.0NRT,306.3,25.7,D
-12.597,131.593,324.6,1.7,1.3,2018-09-04,01:15,T,60,6.0NRT,307.9,20,D
-12.594,131.578,332,1.7,1.3,2018-09-04,01:15,T,79,6.0NRT,307.3,38.1,D
-12.53,131.541,329.5,1.7,1.3,2018-09-04,01:15,T,70,6.0NRT,307.6,28.8,D
-12.527,131.526,329.8,1.7,1.3,2018-09-04,01:15,T,70,6.0NRT,307.1,32.7,D
-12.525,131.511,325.3,1.7,1.3,2018-09-04,01:15,T,60,6.0NRT,305.9,25.3,D
-12.519,131.543,328.9,1.7,1.3,2018-09-04,01:15,T,66,6.0NRT,306.5,28.1,D
-12.521,131.549,335.7,1.7,1.3,2018-09-04,01:15,T,83,6.0NRT,307.2,46.7,D
-12.518,131.534,325.3,1.7,1.3,2018-09-04,01:15,T,48,6.0NRT,305.8,21,D
-13.905,141.481,325.8,1.8,1.3,2018-09-04,01:15,T,0,6.0NRT,306.7,27.6,D
-12.631,134.434,335.4,1.1,1.1,2018-09-04,01:15,T,83,6.0NRT,310.4,24.3,D
-12.63,134.424,343.4,1.1,1.1,2018-09-04,01:15,T,90,6.0NRT,309.7,40.1,D
-12.628,134.414,326.2,1.1,1.1,2018-09-04,01:15,T,63,6.0NRT,307.8,11.2,D
-12.623,134.446,331.1,1.1,1.1,2018-09-04,01:15,T,78,6.0NRT,310.4,18.3,D
-12.577,134.365,326.4,1.1,1.1,2018-09-04,01:15,T,45,6.0NRT,309,11.3,D
-12.569,134.377,352.1,1.1,1.1,2018-09-04,01:15,T,95,6.0NRT,308.7,59.4,D
-12.567,134.367,329,1.1,1.1,2018-09-04,01:15,T,45,6.0NRT,308.2,12.8,D
-12.559,134.379,354.8,1.1,1.1,2018-09-04,01:15,T,97,6.0NRT,310.1,65.5,D
-12.547,134.296,330,1.1,1.1,2018-09-04,01:15,T,76,6.0NRT,308.8,17,D
-12.53,134.436,331,1.1,1.1,2018-09-04,01:15,T,73,6.0NRT,310.6,16.6,D
-12.518,134.427,329.7,1.1,1.1,2018-09-04,01:15,T,67,6.0NRT,308.9,14,D
-12.186,132.804,328,1.4,1.2,2018-09-04,01:15,T,46,6.0NRT,307.9,21.8,D
-12.184,132.791,322.1,1.4,1.2,2018-09-04,01:15,T,0,6.0NRT,307,11.9,D
-12.169,132.941,323.8,1.4,1.2,2018-09-04,01:15,T,52,6.0NRT,307.8,13.5,D
-12.167,132.929,336,1.4,1.2,2018-09-04,01:15,T,83,6.0NRT,309.7,36.8,D
-12.165,132.916,331.2,1.4,1.2,2018-09-04,01:15,T,77,6.0NRT,309.8,24.2,D
-12.147,132.868,323.6,1.4,1.2,2018-09-04,01:15,T,48,6.0NRT,308.3,10.5,D
-12.148,133.071,334,1.3,1.1,2018-09-04,01:15,T,81,6.0NRT,309.8,30.5,D
