latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-13.061,143.02,330.3,3.9,1.8,2018-10-04,01:25,T,83,6.0NRT,295.1,144.2,D
-12.278,136.538,345.5,1.2,1.1,2018-10-04,01:25,T,90,6.0NRT,306.7,53.3,D
-13.078,143.018,316.4,3.9,1.8,2018-10-04,01:25,T,45,6.0NRT,294.6,43.7,D
-13.082,143.053,317.5,3.9,1.8,2018-10-04,01:25,T,56,6.0NRT,295.2,55.1,D
-11.476,130.88,333,1.2,1.1,2018-10-04,01:25,T,62,6.0NRT,308.5,23.3,D
-11.49,130.572,327.4,1.3,1.1,2018-10-04,01:25,T,26,6.0NRT,306.1,16,D
-12.411,136.846,330.2,1.3,1.1,2018-10-04,01:25,T,73,6.0NRT,309.8,23,D
-12.422,136.845,343.1,1.3,1.1,2018-10-04,01:25,T,83,6.0NRT,307.9,51.3,D
-12.423,136.857,330.6,1.3,1.1,2018-10-04,01:25,T,0,6.0NRT,308.3,22,D
-12.335,135.83,340,1.1,1.1,2018-10-04,01:25,T,85,6.0NRT,309.9,31.2,D
-12.336,135.84,327.9,1.1,1.1,2018-10-04,01:25,T,34,6.0NRT,310,10.8,D
-12.302,135.52,326.1,1.1,1,2018-10-04,01:25,T,32,6.0NRT,309.9,7.4,D
-12.303,135.53,325.3,1.1,1.1,2018-10-04,01:25,T,27,6.0NRT,309.4,7.2,D
-12.347,135.849,330.2,1.1,1.1,2018-10-04,01:25,T,43,6.0NRT,309.2,14.7,D
-13.129,141.867,317.7,3.2,1.7,2018-10-04,01:25,T,47,6.0NRT,300.4,29.8,D
-13.133,141.896,336.6,3.2,1.7,2018-10-04,01:25,T,88,6.0NRT,300.6,152.4,D
-13.136,141.926,319.5,3.2,1.7,2018-10-04,01:25,T,36,6.0NRT,300.2,40.4,D
-12.055,132.863,326.5,1,1,2018-10-04,01:25,T,33,6.0NRT,308,9.7,D
-12.596,136.628,328.1,1.3,1.1,2018-10-04,01:25,T,39,6.0NRT,309.7,13.6,D
-12.598,136.64,333.7,1.3,1.1,2018-10-04,01:25,T,74,6.0NRT,309.8,24.4,D
-12.607,136.633,323.9,1.3,1.1,2018-10-04,01:25,T,24,6.0NRT,307.9,10.4,D
-12.593,136.378,338,1.2,1.1,2018-10-04,01:25,T,83,6.0NRT,306.6,33.6,D
-12.594,136.389,342.8,1.2,1.1,2018-10-04,01:25,T,88,6.0NRT,308.1,45.8,D
-12.596,136.401,322.9,1.2,1.1,2018-10-04,01:25,T,16,6.0NRT,306.8,9.2,D
-12.548,135.971,333.6,1.2,1.1,2018-10-04,01:25,T,77,6.0NRT,308.1,23.4,D
-12.606,136.399,341.1,1.2,1.1,2018-10-04,01:25,T,86,6.0NRT,308.5,42.4,D
-12.607,136.41,328.9,1.2,1.1,2018-10-04,01:25,T,70,6.0NRT,306.8,18.4,D
-12.316,134.137,326.1,1,1,2018-10-04,01:25,T,46,6.0NRT,308.8,9.8,D
-12.622,136.294,331.6,1.2,1.1,2018-10-04,01:25,T,66,6.0NRT,308.3,20.7,D
-12.629,136.35,354.1,1.2,1.1,2018-10-04,01:25,T,96,6.0NRT,307.3,76,D
-12.631,136.361,339.5,1.2,1.1,2018-10-04,01:25,T,85,6.0NRT,307.6,37.4,D
-12.171,132.719,333.8,1,1,2018-10-04,01:25,T,42,6.0NRT,311.8,13.1,D
-12.627,135.813,332.3,1.2,1.1,2018-10-04,01:25,T,74,6.0NRT,309.1,18.1,D
-12.637,135.811,328.7,1.2,1.1,2018-10-04,01:25,T,63,6.0NRT,308.9,12.9,D
-12.684,135.629,327.2,1.1,1.1,2018-10-04,01:25,T,55,6.0NRT,310.8,10.3,D
-12.694,135.627,345.3,1.1,1.1,2018-10-04,01:25,T,90,6.0NRT,309.5,42.7,D
-13.675,143.063,319.6,4,1.9,2018-10-04,01:25,T,55,6.0NRT,297.8,61.9,D
-13.742,143.012,320.3,3.9,1.8,2018-10-04,01:25,T,28,6.0NRT,298.2,53.9,D
-12.799,135.449,328.5,1.1,1.1,2018-10-04,01:25,T,33,6.0NRT,310.6,8.4,D
-12.876,135.928,328.4,1.2,1.1,2018-10-04,01:25,T,45,6.0NRT,308,11,D
-12.822,135.44,331,1.1,1.1,2018-10-04,01:25,T,62,6.0NRT,310.8,14.9,D
-12.83,135.429,335.6,1.1,1.1,2018-10-04,01:25,T,75,6.0NRT,308.4,21.2,D
-12.832,135.439,338.6,1.1,1.1,2018-10-04,01:25,T,83,6.0NRT,309.6,27.8,D
-13.033,136.397,336.5,1.2,1.1,2018-10-04,01:25,T,80,6.0NRT,309,31.1,D
-13.035,136.408,326.4,1.3,1.1,2018-10-04,01:25,T,54,6.0NRT,307.9,13.1,D
-12.841,132.885,327.4,1,1,2018-10-04,01:25,T,32,6.0NRT,304.5,10.7,D
-12.963,132.775,334.8,1,1,2018-10-04,01:25,T,49,6.0NRT,312.6,12.3,D
-13.069,132.69,335.7,1,1,2018-10-04,01:25,T,58,6.0NRT,312,14.8,D
-13.078,132.688,337.4,1,1,2018-10-04,01:25,T,66,6.0NRT,314.2,16,D
-13.529,135.625,337.2,1.2,1.1,2018-10-04,01:25,T,81,6.0NRT,312,23.7,D
-13.531,135.635,331.2,1.2,1.1,2018-10-04,01:25,T,37,6.0NRT,312.1,12.7,D
-13.532,135.646,332.4,1.2,1.1,2018-10-04,01:25,T,70,6.0NRT,311.6,15.6,D
-13.534,135.656,331.7,1.2,1.1,2018-10-04,01:25,T,47,6.0NRT,310.6,13.9,D
-13.537,135.678,331.2,1.2,1.1,2018-10-04,01:25,T,67,6.0NRT,309.1,14.6,D
-13.537,135.613,360.4,1.1,1.1,2018-10-04,01:25,T,100,6.0NRT,311.6,83.9,D
-13.539,135.623,341.2,1.2,1.1,2018-10-04,01:25,T,85,6.0NRT,311.3,32,D
-13.168,132.792,335,1,1,2018-10-04,01:25,T,64,6.0NRT,312.8,15,D
-13.169,132.801,337.7,1,1,2018-10-04,01:25,T,79,6.0NRT,313.7,20,D
-13.408,134.244,332.3,1,1,2018-10-04,01:25,T,69,6.0NRT,313.6,11.3,D
-13.557,134.254,338.4,1,1,2018-10-04,01:25,T,81,6.0NRT,314.1,19.5,D
-13.64,134.381,331.7,1,1,2018-10-04,01:25,T,70,6.0NRT,313.8,11.4,D
-13.641,134.39,330,1,1,2018-10-04,01:25,T,64,6.0NRT,312.2,9.1,D
-13.649,134.379,339.2,1,1,2018-10-04,01:25,T,82,6.0NRT,314.1,21.6,D
-14.216,136.551,325.5,1.3,1.1,2018-10-04,01:25,T,45,6.0NRT,304.8,15.2,D
-13.82,132.411,340.8,1,1,2018-10-04,01:25,T,84,6.0NRT,309.7,26.7,D
-13.821,132.42,340.8,1,1,2018-10-04,01:25,T,84,6.0NRT,309.9,28.1,D
-13.828,132.4,374.8,1,1,2018-10-04,01:25,T,100,6.0NRT,314.8,118.5,D
-13.829,132.409,343.7,1,1,2018-10-04,01:25,T,87,6.0NRT,310.6,33.9,D
-13.83,132.419,341.9,1,1,2018-10-04,01:25,T,85,6.0NRT,312.8,31.4,D
-15.159,142.619,323.2,3.8,1.8,2018-10-04,01:25,T,65,6.0NRT,304.1,55.2,D
-13.835,132.389,371.8,1,1,2018-10-04,01:25,T,100,6.0NRT,310.9,107.8,D
-13.837,132.399,328.6,1,1,2018-10-04,01:25,T,37,6.0NRT,306.8,11.1,D
-13.839,132.417,333.7,1,1,2018-10-04,01:25,T,72,6.0NRT,309.5,19.9,D
-15.175,142.618,323.7,3.8,1.8,2018-10-04,01:25,T,72,6.0NRT,303.5,62.4,D
-15.165,142.614,329.1,3.8,1.8,2018-10-04,01:25,T,82,6.0NRT,303.7,107,D
-15.162,141.968,330.5,3.4,1.7,2018-10-04,01:25,T,73,6.0NRT,307,89.3,D
-15.174,141.935,338.6,3.4,1.7,2018-10-04,01:25,T,83,6.0NRT,307.1,145.5,D
-15.178,141.967,335.8,3.4,1.7,2018-10-04,01:25,T,85,6.0NRT,308.6,127.1,D
-15.168,141.929,333.3,3.4,1.7,2018-10-04,01:25,T,67,6.0NRT,306,104.7,D
-15.171,141.96,348.1,3.4,1.7,2018-10-04,01:25,T,94,6.0NRT,308.2,258.4,D
-15.291,142.487,323.8,3.8,1.8,2018-10-04,01:25,T,67,6.0NRT,302.5,57.3,D
-15.295,142.522,330.3,3.8,1.8,2018-10-04,01:25,T,83,6.0NRT,305.5,109.5,D
-15.247,141.92,333.2,3.4,1.7,2018-10-04,01:25,T,83,6.0NRT,309.4,84.3,D
-15.299,142.48,320.4,3.8,1.8,2018-10-04,01:25,T,45,6.0NRT,303.5,34.9,D
-15.302,142.516,333.8,3.8,1.8,2018-10-04,01:25,T,86,6.0NRT,306,141.7,D
-15.257,141.914,337.2,3.4,1.7,2018-10-04,01:25,T,88,6.0NRT,309.5,127.7,D
-15.36,142.131,332,3.6,1.8,2018-10-04,01:25,T,84,6.0NRT,307.3,98.3,D
-15.369,142.123,330.1,3.6,1.8,2018-10-04,01:25,T,83,6.0NRT,307.1,88.1,D
-14.355,133.474,336.4,1,1,2018-10-04,01:25,T,62,6.0NRT,313.3,16.4,D
-14.36,133.511,342.5,1,1,2018-10-04,01:25,T,80,6.0NRT,314.6,26.3,D
-14.372,133.528,333.5,1,1,2018-10-04,01:25,T,61,6.0NRT,314.4,12,D
-14.373,133.537,338.3,1,1,2018-10-04,01:25,T,80,6.0NRT,313.6,19.8,D
-14.375,133.547,341.7,1,1,2018-10-04,01:25,T,84,6.0NRT,313.4,25.7,D
-14.376,133.556,337.1,1,1,2018-10-04,01:25,T,64,6.0NRT,313.1,18.7,D
-14.386,133.558,352.8,1,1,2018-10-04,01:25,T,95,6.0NRT,315.2,44.5,D
-14.387,133.567,361.3,1,1,2018-10-04,01:25,T,100,6.0NRT,315.5,66.7,D
-14.397,133.575,334.4,1,1,2018-10-04,01:25,T,53,6.0NRT,315,12.9,D
-14.399,133.584,335,1,1,2018-10-04,01:25,T,54,6.0NRT,313.7,14.5,D
-14.393,133.481,346.3,1,1,2018-10-04,01:25,T,89,6.0NRT,315.1,31.3,D
-14.426,133.58,332.3,1,1,2018-10-04,01:25,T,25,6.0NRT,314,8,D
-14.427,133.59,333.5,1,1,2018-10-04,01:25,T,31,6.0NRT,312.6,10.4,D
-14.436,133.588,335.2,1,1,2018-10-04,01:25,T,50,6.0NRT,313.6,11.1,D
-14.437,133.598,341,1,1,2018-10-04,01:25,T,68,6.0NRT,314.5,20.6,D
-14.439,133.607,336.5,1,1,2018-10-04,01:25,T,31,6.0NRT,314.7,15,D
-14.449,133.615,334.9,1,1,2018-10-04,01:25,T,36,6.0NRT,314.3,13.4,D
-14.458,133.614,332.5,1,1,2018-10-04,01:25,T,29,6.0NRT,313.8,10.3,D
-14.467,133.612,342.9,1,1,2018-10-04,01:25,T,83,6.0NRT,314.6,25.5,D
-14.476,133.611,337.2,1,1,2018-10-04,01:25,T,72,6.0NRT,314,17.6,D
-14.485,133.612,333.9,1,1,2018-10-04,01:25,T,72,6.0NRT,313,17.3,D
-14.487,133.622,330.7,1,1,2018-10-04,01:25,T,64,6.0NRT,311.7,13.1,D
-14.56,133.554,332.6,1,1,2018-10-04,01:25,T,53,6.0NRT,313.2,10.9,D
-14.561,133.563,337.1,1,1,2018-10-04,01:25,T,75,6.0NRT,313.7,18.7,D
-14.571,133.565,332.7,1,1,2018-10-04,01:25,T,70,6.0NRT,313,12.3,D
-14.451,132.687,330.9,1,1,2018-10-04,01:25,T,64,6.0NRT,312.2,9.3,D
-15.396,135.638,374.3,1.2,1.1,2018-10-04,01:25,T,100,6.0NRT,315,150.2,D
-15.398,135.649,336.4,1.2,1.1,2018-10-04,01:25,T,67,6.0NRT,315.2,26,D
-14.126,127.239,337.8,1.9,1.4,2018-10-04,01:25,T,88,6.0NRT,307.6,62.7,D
-14.134,127.292,340.8,1.9,1.4,2018-10-04,01:25,T,90,6.0NRT,306.8,75.9,D
-14.126,127.288,331.2,1.9,1.4,2018-10-04,01:25,T,84,6.0NRT,307.5,39.8,D
-14.129,127.305,329.8,1.9,1.4,2018-10-04,01:25,T,83,6.0NRT,307.5,35.4,D
-14.129,127.233,337.7,1.9,1.4,2018-10-04,01:25,T,88,6.0NRT,307.5,62.6,D
-14.132,127.25,332.9,1.9,1.4,2018-10-04,01:25,T,85,6.0NRT,306.9,44,D
-14.138,127.286,328.8,1.9,1.4,2018-10-04,01:25,T,82,6.0NRT,306.4,32.3,D
-14.15,127.284,323,1.9,1.4,2018-10-04,01:25,T,45,6.0NRT,305.5,12.7,D
-14.168,127.317,344,1.9,1.3,2018-10-04,01:25,T,92,6.0NRT,305.9,89,D
-14.171,127.334,352.2,1.9,1.3,2018-10-04,01:25,T,96,6.0NRT,305.9,135,D
-15.465,135.761,334,1.2,1.1,2018-10-04,01:25,T,68,6.0NRT,311,22.3,D
-14.187,127.349,342.1,1.9,1.3,2018-10-04,01:25,T,91,6.0NRT,305.1,84.1,D
-15.474,135.759,337,1.2,1.1,2018-10-04,01:25,T,75,6.0NRT,313.2,26.4,D
-15.484,135.828,331.8,1.2,1.1,2018-10-04,01:25,T,58,6.0NRT,312.5,17.8,D
-15.485,135.84,342.2,1.2,1.1,2018-10-04,01:25,T,84,6.0NRT,313,38.5,D
-15.487,135.851,344.4,1.2,1.1,2018-10-04,01:25,T,88,6.0NRT,312.1,44.1,D
-15.488,135.863,337.7,1.2,1.1,2018-10-04,01:25,T,81,6.0NRT,310.6,29.7,D
-14.193,127.312,332,1.9,1.3,2018-10-04,01:25,T,84,6.0NRT,307.1,35.7,D
-14.196,127.33,346.9,1.9,1.3,2018-10-04,01:25,T,94,6.0NRT,305.1,101.6,D
-14.199,127.347,362.7,1.9,1.3,2018-10-04,01:25,T,100,6.0NRT,305.7,202.2,D
-15.484,135.758,330.1,1.2,1.1,2018-10-04,01:25,T,38,6.0NRT,312.7,12,D
-15.497,135.85,337.3,1.2,1.1,2018-10-04,01:25,T,75,6.0NRT,312.9,26.3,D
-15.498,135.861,330.9,1.2,1.1,2018-10-04,01:25,T,49,6.0NRT,311.5,15.2,D
-14.211,127.345,364.5,1.9,1.3,2018-10-04,01:25,T,100,6.0NRT,306.5,216.4,D
-14.214,127.362,328.9,1.9,1.3,2018-10-04,01:25,T,69,6.0NRT,304.3,36.3,D
-15.515,135.906,336.8,1.3,1.1,2018-10-04,01:25,T,80,6.0NRT,311.4,28.1,D
-15.516,135.918,339.2,1.3,1.1,2018-10-04,01:25,T,83,6.0NRT,312,33.9,D
-15.523,135.893,332.2,1.3,1.1,2018-10-04,01:25,T,53,6.0NRT,311.9,16.2,D
-15.525,135.905,336.4,1.3,1.1,2018-10-04,01:25,T,76,6.0NRT,314.8,25.4,D
-14.214,127.337,340.6,1.9,1.3,2018-10-04,01:25,T,90,6.0NRT,305.5,75.5,D
-14.217,127.355,329.6,1.9,1.3,2018-10-04,01:25,T,76,6.0NRT,304.3,38.3,D
-14.253,127.349,327.5,1.9,1.3,2018-10-04,01:25,T,50,6.0NRT,306,28.6,D
-24.568,130.088,334.8,1,1,2018-10-04,01:30,T,81,6.0NRT,303.8,23,D
-15.887,130.92,336.4,1.1,1,2018-10-04,01:30,T,75,6.0NRT,313.5,19.5,D
-15.888,130.93,334.5,1.1,1,2018-10-04,01:30,T,65,6.0NRT,313.2,16,D
-15.899,130.938,337,1.1,1,2018-10-04,01:30,T,69,6.0NRT,313.2,19.1,D
-15.922,130.965,342.4,1.1,1,2018-10-04,01:30,T,85,6.0NRT,312.8,29.6,D
-15.924,130.975,330.8,1.1,1,2018-10-04,01:30,T,23,6.0NRT,311.9,11.3,D
-15.931,130.978,347.5,1.1,1,2018-10-04,01:30,T,90,6.0NRT,312.9,42.4,D
-15.941,130.986,338.5,1.1,1,2018-10-04,01:30,T,79,6.0NRT,311.8,25.5,D
-15.951,130.985,342.6,1.1,1,2018-10-04,01:30,T,85,6.0NRT,309.6,33.3,D
-20.859,133.913,332.8,1.1,1.1,2018-10-04,01:30,T,71,6.0NRT,311.9,16.1,D
-20.864,133.918,329.2,1.1,1.1,2018-10-04,01:30,T,57,6.0NRT,312.9,10.6,D
-21.112,134.036,335.6,1.2,1.1,2018-10-04,01:30,T,80,6.0NRT,311.6,23.7,D
-21.113,134.047,328.6,1.2,1.1,2018-10-04,01:30,T,53,6.0NRT,308.9,13,D
-22.077,120.332,325.4,4.3,1.9,2018-10-04,01:30,T,65,6.0NRT,304.8,78.4,D
-22.078,120.325,326.6,4.3,1.9,2018-10-04,01:30,T,70,6.0NRT,305,90.9,D
-24.57,130.098,328.9,1,1,2018-10-04,01:30,T,72,6.0NRT,303.1,14.6,D
-22.777,120.396,319.4,4.1,1.9,2018-10-04,01:30,T,21,6.0NRT,296.7,52,D
-22.785,120.435,326.3,4,1.9,2018-10-04,01:30,T,63,6.0NRT,294.2,103.4,D
-24.791,129.681,326.9,1,1,2018-10-04,01:30,T,62,6.0NRT,306.3,11.3,D
-24.814,129.708,334.3,1,1,2018-10-04,01:30,T,66,6.0NRT,308.1,19.5,D
-24.826,129.726,331.1,1,1,2018-10-04,01:30,T,66,6.0NRT,307,14.6,D
-24.829,129.685,327.4,1,1,2018-10-04,01:30,T,72,6.0NRT,308.9,7.6,D
-24.837,129.735,333.8,1,1,2018-10-04,01:30,T,81,6.0NRT,308,17.9,D
-24.864,129.734,349.8,1,1,2018-10-04,01:30,T,94,6.0NRT,310,49.3,D
-24.865,129.744,345.1,1,1,2018-10-04,01:30,T,91,6.0NRT,308.7,39.9,D
-24.862,129.662,332.4,1,1,2018-10-04,01:30,T,62,6.0NRT,308.3,17.9,D
-24.864,129.672,339.5,1,1,2018-10-04,01:30,T,85,6.0NRT,308.4,28.5,D
-24.865,129.682,337.7,1,1,2018-10-04,01:30,T,85,6.0NRT,308,25.9,D
-24.867,129.692,336.9,1,1,2018-10-04,01:30,T,84,6.0NRT,307.1,24.9,D
-24.868,129.702,368.7,1,1,2018-10-04,01:30,T,100,6.0NRT,309.6,100.3,D
-24.87,129.712,360.4,1,1,2018-10-04,01:30,T,100,6.0NRT,308.8,75.3,D
-24.871,129.722,352.5,1,1,2018-10-04,01:30,T,96,6.0NRT,306.9,55.2,D
-24.873,129.732,345,1,1,2018-10-04,01:30,T,91,6.0NRT,305.9,40,D
-24.888,129.832,322.8,1,1,2018-10-04,01:30,T,60,6.0NRT,305.1,7.1,D
-24.87,129.651,328.9,1,1,2018-10-04,01:30,T,47,6.0NRT,303.3,14.3,D
-24.921,129.806,324.8,1,1,2018-10-04,01:30,T,68,6.0NRT,306.2,9.9,D
-24.938,129.854,327.9,1,1,2018-10-04,01:30,T,73,6.0NRT,306,12.5,D
-24.944,129.833,322.7,1,1,2018-10-04,01:30,T,59,6.0NRT,304.7,7.4,D
-15.789,129.081,339,1.3,1.2,2018-10-04,01:30,T,80,6.0NRT,313.6,31.2,D
-15.791,129.094,343,1.3,1.1,2018-10-04,01:30,T,86,6.0NRT,313.4,43.8,D
-16.067,130.611,332,1.1,1.1,2018-10-04,01:30,T,49,6.0NRT,315,10.9,D
-15.855,128.921,333.3,1.4,1.2,2018-10-04,01:30,T,61,6.0NRT,311.7,22.3,D
-15.88,128.943,339.8,1.4,1.2,2018-10-04,01:30,T,82,6.0NRT,310.8,38.7,D
-15.882,128.955,335.6,1.4,1.2,2018-10-04,01:30,T,75,6.0NRT,310.8,28.1,D
-15.875,128.937,331.7,1.4,1.2,2018-10-04,01:30,T,66,6.0NRT,310.4,20.4,D
-15.877,128.95,330.3,1.4,1.2,2018-10-04,01:30,T,61,6.0NRT,310.3,17.3,D
-15.888,128.948,354,1.4,1.2,2018-10-04,01:30,T,95,6.0NRT,310.7,84.3,D
-15.908,128.945,341.6,1.4,1.2,2018-10-04,01:30,T,84,6.0NRT,310.6,43.7,D
-15.927,129.058,339.2,1.3,1.1,2018-10-04,01:30,T,54,6.0NRT,312,29.6,D
-15.941,129.081,337.1,1.3,1.1,2018-10-04,01:30,T,68,6.0NRT,310.4,30.5,D
-15.942,128.952,334.5,1.4,1.2,2018-10-04,01:30,T,73,6.0NRT,311.4,27.7,D
-15.944,128.965,336,1.4,1.2,2018-10-04,01:30,T,76,6.0NRT,308.7,31,D
-16.249,130.876,333.9,1.1,1,2018-10-04,01:30,T,40,6.0NRT,314.5,11.3,D
-16.25,130.886,333.9,1.1,1,2018-10-04,01:30,T,47,6.0NRT,314.3,12.5,D
-15.962,129.013,329,1.4,1.2,2018-10-04,01:30,T,31,6.0NRT,309.9,16.2,D
-16.286,130.894,332.7,1.1,1,2018-10-04,01:30,T,49,6.0NRT,314.9,12.8,D
-16.534,130.649,335.4,1.1,1,2018-10-04,01:30,T,55,6.0NRT,316.9,12,D
-16.545,130.658,368,1.1,1,2018-10-04,01:30,T,100,6.0NRT,317.2,95.7,D
-16.556,130.666,345.6,1.1,1,2018-10-04,01:30,T,87,6.0NRT,315.5,35.6,D
-16.557,130.676,333.7,1.1,1,2018-10-04,01:30,T,45,6.0NRT,313.8,14.1,D
-16.166,128.216,333.9,1.5,1.2,2018-10-04,01:30,T,73,6.0NRT,309.9,28.6,D
-16.564,130.655,374.8,1.1,1,2018-10-04,01:30,T,100,6.0NRT,315.9,124.8,D
-16.565,130.665,350.7,1.1,1,2018-10-04,01:30,T,93,6.0NRT,312.5,47.7,D
-16.567,130.675,342.9,1.1,1,2018-10-04,01:30,T,85,6.0NRT,311.2,30.9,D
-17.597,138.196,331.7,1.9,1.4,2018-10-04,01:30,T,67,6.0NRT,310.9,31.7,D
-16.563,130.592,337.5,1.1,1,2018-10-04,01:30,T,77,6.0NRT,315.8,16.9,D
-16.565,130.602,331.6,1.1,1,2018-10-04,01:30,T,24,6.0NRT,314.4,6.8,D
-16.568,130.623,337.3,1.1,1,2018-10-04,01:30,T,57,6.0NRT,315.1,17.2,D
-16.57,130.633,362,1.1,1,2018-10-04,01:30,T,100,6.0NRT,317.1,78.4,D
-16.571,130.643,340.7,1.1,1,2018-10-04,01:30,T,73,6.0NRT,313.6,25.1,D
-16.576,130.611,343.5,1.1,1,2018-10-04,01:30,T,86,6.0NRT,316.2,30.5,D
-16.579,130.631,363.6,1.1,1,2018-10-04,01:30,T,100,6.0NRT,314.4,87.4,D
-16.581,130.641,409.1,1.1,1,2018-10-04,01:30,T,100,6.0NRT,319.5,334.3,D
-16.582,130.652,329.1,1.1,1,2018-10-04,01:30,T,41,6.0NRT,312.2,10.8,D
-16.585,130.609,361.1,1.1,1,2018-10-04,01:30,T,100,6.0NRT,312.8,75.7,D
-16.587,130.62,361.4,1.1,1,2018-10-04,01:30,T,100,6.0NRT,311.1,78.2,D
-16.604,130.606,336.8,1.1,1,2018-10-04,01:30,T,63,6.0NRT,312.6,19.3,D
-16.606,130.616,347.6,1.1,1,2018-10-04,01:30,T,90,6.0NRT,310.4,42.7,D
-16.599,130.538,332.9,1.1,1,2018-10-04,01:30,T,52,6.0NRT,313.6,14.1,D
-16.6,130.548,332.3,1.1,1,2018-10-04,01:30,T,32,6.0NRT,315,12.1,D
-16.627,130.596,332.3,1.1,1,2018-10-04,01:30,T,41,6.0NRT,312.9,14.3,D
-17.613,137.564,342.4,1.7,1.3,2018-10-04,01:30,T,87,6.0NRT,310.1,65.2,D
-16.708,123.08,324.4,3.5,1.8,2018-10-04,01:30,T,0,6.0NRT,299.7,68.7,D
-20.881,164.633,314.2,1.3,1.1,2018-10-04,02:35,A,54,6.0NRT,300.6,7.9,D
-42.578,147.704,306.3,1,1,2018-10-04,04:05,A,41,6.0NRT,290.2,6,D
-41.613,148.175,321.8,1,1,2018-10-04,04:05,A,81,6.0NRT,293.3,18.3,D
-42.392,147.215,311.4,1,1,2018-10-04,04:05,A,71,6.0NRT,294.4,9,D
-42.026,147.974,306.2,1,1,2018-10-04,04:05,A,60,6.0NRT,291.1,6.2,D
-41.611,148.187,310.5,1,1,2018-10-04,04:05,A,70,6.0NRT,291.8,8.9,D
-41.027,147.495,305.5,1,1,2018-10-04,04:05,A,62,6.0NRT,293.7,5.6,D
-26.624,152.156,323.2,2.3,1.5,2018-10-04,04:10,A,61,6.0NRT,301.7,47.3,D
-26.629,152.131,344.7,2.3,1.5,2018-10-04,04:10,A,92,6.0NRT,302.3,152.3,D
-26.032,151.726,311.4,2.2,1.5,2018-10-04,04:10,A,19,6.0NRT,296.1,10.7,D
-25.866,151.838,328.9,2.3,1.5,2018-10-04,04:10,A,81,6.0NRT,301,61.5,D
-25.853,151.836,322.4,2.3,1.5,2018-10-04,04:10,A,75,6.0NRT,299.9,37,D
-25.364,152.212,316.5,2.5,1.5,2018-10-04,04:10,A,59,6.0NRT,298.6,34.2,D
-24.383,151.846,322.2,2.5,1.5,2018-10-04,04:10,A,70,6.0NRT,302.2,51.3,D
-23.906,149.099,324,1.6,1.3,2018-10-04,04:10,A,44,6.0NRT,293.3,33.7,D
-23.914,149.053,332.4,1.6,1.3,2018-10-04,04:10,A,71,6.0NRT,297.9,48.4,D
-23.917,149.038,333.5,1.6,1.3,2018-10-04,04:10,A,78,6.0NRT,298.3,49.2,D
