latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-11.528,132.833,328.7,1.8,1.3,2018-08-28,01:10,T,82,6.0NRT,304.1,43.4,D
-11.537,132.814,344.7,1.8,1.3,2018-08-28,01:10,T,92,6.0NRT,305.6,98.9,D
-11.54,132.831,334.8,1.8,1.3,2018-08-28,01:10,T,86,6.0NRT,306.7,60.5,D
-12.914,142.039,321,1.4,1.2,2018-08-28,01:10,T,42,6.0NRT,299.2,11.3,D
-11.531,132.808,327.4,1.8,1.3,2018-08-28,01:10,T,78,6.0NRT,303.9,34.4,D
-11.534,132.825,346.6,1.8,1.3,2018-08-28,01:10,T,93,6.0NRT,306.1,107.6,D
-11.537,132.841,326.2,1.8,1.3,2018-08-28,01:10,T,77,6.0NRT,304.7,33.7,D
-12.935,141.83,328.4,1.4,1.2,2018-08-28,01:10,T,80,6.0NRT,295.2,31.4,D
-13.014,142.019,333.3,1.4,1.2,2018-08-28,01:10,T,84,6.0NRT,298.3,41,D
-13.007,142.015,329.2,1.4,1.2,2018-08-28,01:10,T,80,6.0NRT,300.2,31.8,D
-13.009,142.028,321.2,1.5,1.2,2018-08-28,01:10,T,54,6.0NRT,298,16.5,D
-11.652,132.765,323.9,1.8,1.3,2018-08-28,01:10,T,60,6.0NRT,305.4,23.4,D
-11.667,132.779,328.6,1.8,1.3,2018-08-28,01:10,T,48,6.0NRT,307.7,33.1,D
-13.053,142.035,319.1,1.5,1.2,2018-08-28,01:10,T,68,6.0NRT,296.9,15.6,D
-11.691,132.775,328.2,1.8,1.3,2018-08-28,01:10,T,71,6.0NRT,309.9,33.7,D
-12.37,136.775,317.1,1,1,2018-08-28,01:10,T,29,6.0NRT,304.6,6,D
-12.372,136.726,329.3,1,1,2018-08-28,01:10,T,77,6.0NRT,305.4,18.5,D
-12.42,136.729,336.3,1,1,2018-08-28,01:10,T,79,6.0NRT,304,26.1,D
-12.421,136.738,353.5,1,1,2018-08-28,01:10,T,96,6.0NRT,308.6,60.1,D
-12.43,136.737,350.5,1,1,2018-08-28,01:10,T,95,6.0NRT,307.4,53.6,D
-11.892,133.236,319.1,1.7,1.3,2018-08-28,01:10,T,32,6.0NRT,306,12,D
-12.264,135.122,320.2,1.2,1.1,2018-08-28,01:10,T,52,6.0NRT,308.9,7.9,D
-12.51,136.591,337.5,1.1,1,2018-08-28,01:10,T,86,6.0NRT,307.2,29.2,D
-12.516,136.583,323,1.1,1,2018-08-28,01:10,T,66,6.0NRT,308,11,D
-12.517,136.593,325.4,1.1,1,2018-08-28,01:10,T,71,6.0NRT,305.7,13.9,D
-12.442,135.797,330.5,1.1,1.1,2018-08-28,01:10,T,79,6.0NRT,310.3,19.8,D
-12.443,135.807,321.3,1.1,1.1,2018-08-28,01:10,T,41,6.0NRT,309,7.1,D
-11.844,130.873,320.2,2.5,1.5,2018-08-28,01:10,T,55,6.0NRT,300.9,34.7,D
-12.912,136.516,322.8,1.1,1,2018-08-28,01:10,T,53,6.0NRT,307.1,9.9,D
-12.913,136.526,330.7,1.1,1,2018-08-28,01:10,T,74,6.0NRT,306.6,19.4,D
-12.923,136.524,332.8,1.1,1,2018-08-28,01:10,T,81,6.0NRT,307.1,21.9,D
-12.951,136.589,320.4,1.1,1,2018-08-28,01:10,T,55,6.0NRT,305.3,8.3,D
-13.04,136.153,325.2,1.1,1,2018-08-28,01:10,T,34,6.0NRT,307.6,11.9,D
-13.075,135.967,342.3,1.1,1,2018-08-28,01:10,T,89,6.0NRT,308.3,42.3,D
-13.076,135.977,328.4,1.1,1,2018-08-28,01:10,T,72,6.0NRT,308.7,19.8,D
-13.179,136.396,324.1,1.1,1,2018-08-28,01:10,T,66,6.0NRT,308.6,10.4,D
-12.532,130.999,316.3,2.4,1.5,2018-08-28,01:10,T,27,6.0NRT,299.8,18.6,D
-14.018,136.698,333.3,1,1,2018-08-28,01:10,T,81,6.0NRT,306.7,23.4,D
-14.019,136.707,332.2,1,1,2018-08-28,01:10,T,80,6.0NRT,306.2,22,D
-14.04,136.723,327.5,1,1,2018-08-28,01:10,T,67,6.0NRT,305.2,15.8,D
-14.049,136.722,328,1,1,2018-08-28,01:10,T,47,6.0NRT,305.2,16,D
-14.058,136.72,323.2,1,1,2018-08-28,01:10,T,43,6.0NRT,303.5,11.6,D
-14.838,141.855,330.8,1.5,1.2,2018-08-28,01:10,T,80,6.0NRT,304.9,30.6,D
-15.816,144.164,315,2.3,1.5,2018-08-28,01:10,T,27,6.0NRT,300,15.3,D
-15.991,144.312,317.1,2.4,1.5,2018-08-28,01:10,T,54,6.0NRT,301.1,21.6,D
-15.993,144.334,320.7,2.4,1.5,2018-08-28,01:10,T,67,6.0NRT,301.7,34.6,D
-14.222,130.195,321.1,2.6,1.5,2018-08-28,01:10,T,65,6.0NRT,303.7,34.2,D
-14.227,130.218,320.3,2.6,1.5,2018-08-28,01:10,T,61,6.0NRT,302.4,33,D
-14.232,130.21,323,2.6,1.5,2018-08-28,01:10,T,70,6.0NRT,302.3,44.2,D
-14.544,131.82,322.2,1.9,1.3,2018-08-28,01:10,T,46,6.0NRT,306.8,18.9,D
-15.505,136.122,350.7,1,1,2018-08-28,01:10,T,95,6.0NRT,311.9,55.4,D
-15.507,136.132,326.6,1,1,2018-08-28,01:10,T,73,6.0NRT,311.1,13.6,D
-16.832,144.954,320.7,2.7,1.6,2018-08-28,01:10,T,36,6.0NRT,301.9,35.3,D
-16.846,144.953,329.2,2.7,1.6,2018-08-28,01:10,T,79,6.0NRT,300,78.3,D
-16.836,144.948,335.3,2.7,1.6,2018-08-28,01:10,T,85,6.0NRT,302.2,116,D
-16.847,144.922,319.6,2.7,1.6,2018-08-28,01:10,T,64,6.0NRT,301.3,41.5,D
-16.85,144.947,318.2,2.7,1.6,2018-08-28,01:10,T,53,6.0NRT,299.6,34.3,D
-14.203,126.87,316.1,4.6,2,2018-08-28,01:10,T,40,6.0NRT,296.9,60.9,D
-14.203,126.864,316,4.6,2,2018-08-28,01:10,T,34,6.0NRT,296.9,56.4,D
-14.51,127.128,317.7,4.3,1.9,2018-08-28,01:10,T,39,6.0NRT,299.6,57.1,D
-14.518,127.168,319.8,4.3,1.9,2018-08-28,01:10,T,54,6.0NRT,297.7,77.1,D
-15.699,130.524,319.1,2.3,1.5,2018-08-28,01:10,T,45,6.0NRT,305.3,19.3,D
-15.685,130.373,325.6,2.3,1.5,2018-08-28,01:10,T,74,6.0NRT,307,35,D
-15.695,130.349,323.3,2.3,1.5,2018-08-28,01:10,T,53,6.0NRT,306,28.3,D
-17.073,138.835,353,1.1,1,2018-08-28,01:10,T,96,6.0NRT,310,63.5,D
-17.074,138.845,337.8,1.1,1,2018-08-28,01:10,T,86,6.0NRT,310.7,30.4,D
-17.072,138.787,333.1,1.1,1,2018-08-28,01:10,T,82,6.0NRT,310.1,22.7,D
-17.074,138.797,324.5,1.1,1,2018-08-28,01:10,T,50,6.0NRT,310.1,11.2,D
-17.078,138.827,339.7,1.1,1,2018-08-28,01:10,T,88,6.0NRT,309.8,33.4,D
-17.079,138.837,352.3,1.1,1,2018-08-28,01:10,T,96,6.0NRT,310.5,61,D
-17.081,138.848,336,1.1,1,2018-08-28,01:10,T,85,6.0NRT,310.3,27.3,D
-17.089,138.836,320.7,1.1,1,2018-08-28,01:10,T,45,6.0NRT,308.6,7,D
-17.09,138.846,324.3,1.1,1,2018-08-28,01:10,T,68,6.0NRT,309.7,11.7,D
-17.125,138.821,323,1.1,1,2018-08-28,01:10,T,63,6.0NRT,311,7.9,D
-15.794,130.389,324.2,2.3,1.5,2018-08-28,01:10,T,50,6.0NRT,306,34.3,D
-15.803,130.366,342.4,2.3,1.5,2018-08-28,01:10,T,90,6.0NRT,307.3,120.6,D
-15.816,130.364,331.7,2.3,1.5,2018-08-28,01:10,T,81,6.0NRT,305.8,62,D
-17.145,138.694,369.2,1.1,1,2018-08-28,01:10,T,100,6.0NRT,312,114.1,D
-17.146,138.704,356.9,1.1,1,2018-08-28,01:10,T,98,6.0NRT,312.7,74,D
-15.799,130.361,332.2,2.3,1.5,2018-08-28,01:10,T,82,6.0NRT,306.2,63.7,D
-17.152,138.698,344.4,1.1,1,2018-08-28,01:10,T,91,6.0NRT,311.3,41.8,D
-17.153,138.708,335.3,1.1,1,2018-08-28,01:10,T,62,6.0NRT,311.5,23.1,D
-15.812,130.359,336.2,2.3,1.5,2018-08-28,01:10,T,85,6.0NRT,305.8,84.4,D
-17.171,138.695,321.4,1.1,1,2018-08-28,01:10,T,31,6.0NRT,308.3,8.2,D
-17.172,138.705,327.1,1.1,1,2018-08-28,01:10,T,61,6.0NRT,311.2,14.3,D
-17.175,138.725,324.8,1.1,1,2018-08-28,01:10,T,42,6.0NRT,311,10.2,D
-17.18,138.765,325,1.1,1,2018-08-28,01:10,T,60,6.0NRT,309.7,10.8,D
-15.839,130.353,321.2,2.3,1.5,2018-08-28,01:10,T,51,6.0NRT,304.8,28.2,D
-16.707,135.366,325.7,1.1,1,2018-08-28,01:10,T,60,6.0NRT,308,13,D
-16.716,135.364,327.2,1.1,1,2018-08-28,01:10,T,74,6.0NRT,308.1,15.5,D
-17.226,138.82,322.6,1.1,1,2018-08-28,01:10,T,57,6.0NRT,309.8,9,D
-16.724,135.353,334.9,1.1,1,2018-08-28,01:10,T,83,6.0NRT,308,26.2,D
-17.903,139.286,325,1.1,1.1,2018-08-28,01:10,T,70,6.0NRT,309.6,13.5,D
-17.921,139.273,321.8,1.1,1.1,2018-08-28,01:10,T,43,6.0NRT,310.5,9.3,D
-19.242,146.747,324.6,4,1.9,2018-08-28,01:10,T,74,6.0NRT,300.9,117.8,D
-19.247,146.74,321.7,4,1.9,2018-08-28,01:10,T,71,6.0NRT,300.5,94.3,D
-20.737,139.474,327.9,1.3,1.1,2018-08-28,01:10,T,57,6.0NRT,307.6,21,D
-20.738,139.48,326.7,1.3,1.1,2018-08-28,01:10,T,69,6.0NRT,307.5,20.6,D
-24.922,129.096,333.5,1.9,1.3,2018-08-28,01:10,T,85,6.0NRT,301.4,66.4,D
-24.926,129.088,325.1,1.9,1.3,2018-08-28,01:10,T,77,6.0NRT,301.6,41.8,D
-24.929,129.107,322.8,1.9,1.3,2018-08-28,01:10,T,74,6.0NRT,300.8,35.2,D
-10.952,142.155,322.8,1.4,1.2,2018-08-28,01:10,T,71,6.0NRT,299.7,18.2,D
-10.974,142.321,324.2,1.4,1.2,2018-08-28,01:10,T,77,6.0NRT,299.5,22.9,D
-33.921,143.228,323.4,3.3,1.7,2018-08-28,01:15,T,81,6.0NRT,294.3,110,D
-42.893,172.451,316,1.5,1.2,2018-08-28,02:10,A,0,6.0NRT,283.8,31,D
-38.315,178.196,311.2,1,1,2018-08-28,02:10,A,71,6.0NRT,282.6,12.5,D
-16.594,178.581,310.6,2.4,1.5,2018-08-28,02:15,A,41,6.0NRT,298.9,26.2,D
-22.308,120.279,338.4,3.2,1.7,2018-08-28,02:50,T,87,6.0NRT,309,156.8,D
-21.801,120.305,335.7,3.2,1.7,2018-08-28,02:50,T,85,6.0NRT,307.5,146.1,D
-17.444,122.402,332.6,4.1,1.9,2018-08-28,02:50,T,85,6.0NRT,301.9,170.8,D
-21.813,120.298,321.4,3.2,1.7,2018-08-28,02:50,T,66,6.0NRT,305,49.9,D
-21.699,114.99,341.6,1.3,1.1,2018-08-28,02:50,T,84,6.0NRT,305.7,57.7,D
-21.701,115.003,343.4,1.3,1.1,2018-08-28,02:50,T,86,6.0NRT,304.7,63.1,D
-22.312,120.286,344.1,3.2,1.7,2018-08-28,02:50,T,91,6.0NRT,308.5,208.2,D
-18.545,121.984,327.1,3.9,1.8,2018-08-28,02:50,T,80,6.0NRT,301.6,116.6,D
-22.324,120.278,326.3,3.2,1.7,2018-08-28,02:50,T,75,6.0NRT,308.5,69.1,D
-17.448,122.394,331.4,4.1,1.9,2018-08-28,02:50,T,84,6.0NRT,301.1,159.6,D
-18.556,121.988,326.2,3.9,1.8,2018-08-28,02:50,T,79,6.0NRT,300.5,110.1,D
-31.537,150.733,315.6,1,1,2018-08-28,03:50,A,45,6.0NRT,292.9,9.8,D
-31.489,151.061,320.6,1,1,2018-08-28,03:50,A,80,6.0NRT,294.5,15.6,D
-31.609,150.874,328.8,1,1,2018-08-28,03:50,A,86,6.0NRT,292.5,25.6,D
-31.607,150.884,328.1,1,1,2018-08-28,03:50,A,85,6.0NRT,291.9,24.3,D
-31.6,151.172,321.8,1,1,2018-08-28,03:50,A,81,6.0NRT,284.6,21.1,D
-31.727,151.382,304,1,1,2018-08-28,03:50,A,44,6.0NRT,289.2,5.3,D
-32.08,149.893,315.3,1,1,2018-08-28,03:50,A,75,6.0NRT,292.9,10.9,D
-32.089,149.895,326.6,1,1,2018-08-28,03:50,A,84,6.0NRT,293,21.7,D
-35.415,143.608,306,2.2,1.4,2018-08-28,03:50,A,52,6.0NRT,293.5,15.5,D
-32.538,147.762,300.6,1.2,1.1,2018-08-28,03:50,A,39,6.0NRT,271.3,8.5,D
-32.966,145.975,336.7,1.4,1.2,2018-08-28,03:50,A,84,6.0NRT,296.7,61.8,D
-32.964,145.99,352.1,1.4,1.2,2018-08-28,03:50,A,97,6.0NRT,287.5,111.7,D
-35.268,145.041,306.2,1.8,1.3,2018-08-28,03:50,A,47,6.0NRT,295.6,7.1,D
-32.249,149.524,307.8,1,1,2018-08-28,03:50,A,65,6.0NRT,290.4,6.1,D
-35.413,143.633,305.6,2.2,1.4,2018-08-28,03:50,A,50,6.0NRT,292.8,14.5,D
-35.164,149.589,307.5,1.1,1,2018-08-28,03:50,A,48,6.0NRT,294,5.6,D
-36.146,143.643,304.3,2.2,1.4,2018-08-28,03:50,A,59,6.0NRT,293.1,14.9,D
-36.547,149.596,307,1.1,1,2018-08-28,03:50,A,55,6.0NRT,282.3,11.2,D
-36.54,149.644,300.2,1.1,1,2018-08-28,03:50,A,28,6.0NRT,275.5,6.7,D
-30.369,148.205,316.2,1.1,1,2018-08-28,03:50,A,66,6.0NRT,302.9,6.5,D
-30.617,147.772,315.7,1.1,1.1,2018-08-28,03:50,A,69,6.0NRT,302.8,7.5,D
-30.615,147.784,316.1,1.1,1.1,2018-08-28,03:50,A,70,6.0NRT,302.7,7.6,D
-30.188,151.316,317.7,1,1,2018-08-28,03:50,A,78,6.0NRT,290.3,16.8,D
-30.942,151.511,310.8,1,1,2018-08-28,03:50,A,31,6.0NRT,288.4,9.1,D
-30.953,151.502,310.6,1,1,2018-08-28,03:50,A,43,6.0NRT,291,8.3,D
-31.169,150.1,306.8,1,1,2018-08-28,03:50,A,29,6.0NRT,285.7,4.9,D
-31.53,150.721,320.7,1,1,2018-08-28,03:50,A,69,6.0NRT,295,13.7,D
-31.539,150.723,321.2,1,1,2018-08-28,03:50,A,72,6.0NRT,294,15.1,D
-24.982,151.353,315.8,1.2,1.1,2018-08-28,03:55,A,62,6.0NRT,299.7,9,D
-13.178,136.391,316.3,3.8,1.8,2018-08-28,03:55,A,0,6.0NRT,303.3,43.4,D
-12.786,143.304,317.7,1.2,1.1,2018-08-28,03:55,A,67,6.0NRT,298.6,13.9,D
-12.796,143.306,330.9,1.2,1.1,2018-08-28,03:55,A,84,6.0NRT,299.9,31.4,D
-12.79,143.349,313,1.2,1.1,2018-08-28,03:55,A,0,6.0NRT,294.6,8.2,D
-12.828,143.288,319.4,1.2,1.1,2018-08-28,03:55,A,37,6.0NRT,296.5,13.6,D
-13.009,142.005,352.3,1.4,1.2,2018-08-28,03:55,A,84,6.0NRT,300.6,96,D
-13.013,142.012,339.6,1.4,1.2,2018-08-28,03:55,A,0,6.0NRT,300.1,54,D
-14.031,136.686,312.8,3.7,1.8,2018-08-28,03:55,A,56,6.0NRT,301.1,33.5,D
-15.514,136.077,328.4,4.3,1.9,2018-08-28,03:55,A,81,6.0NRT,306.9,143.9,D
-15.51,136.116,323.6,4.3,1.9,2018-08-28,03:55,A,77,6.0NRT,307.5,96.4,D
-15.516,136.081,332.9,4.3,1.9,2018-08-28,03:55,A,85,6.0NRT,307,190.9,D
-15.512,136.121,321.2,4.3,1.9,2018-08-28,03:55,A,74,6.0NRT,307.5,75.4,D
-15.696,136.071,318.2,4.3,1.9,2018-08-28,03:55,A,58,6.0NRT,306.5,49.5,D
-14.925,143.538,325.7,1.2,1.1,2018-08-28,03:55,A,43,6.0NRT,304.4,17.6,D
-14.988,143.593,325.7,1.2,1.1,2018-08-28,03:55,A,51,6.0NRT,303.9,17,D
-15.276,143.958,335.2,1.2,1.1,2018-08-28,03:55,A,84,6.0NRT,298.2,33,D
-15.275,143.969,351.7,1.2,1.1,2018-08-28,03:55,A,95,6.0NRT,304.7,70,D
-15.286,143.96,337.1,1.2,1.1,2018-08-28,03:55,A,86,6.0NRT,301,35.9,D
-15.285,143.97,376.6,1.2,1.1,2018-08-28,03:55,A,100,6.0NRT,307.3,161.7,D
-15.328,145.077,322.6,1,1,2018-08-28,03:55,A,72,6.0NRT,295.4,15.7,D
-15.327,145.087,335.2,1,1,2018-08-28,03:55,A,85,6.0NRT,296.9,32.1,D
-15.87,144.862,321.8,1.1,1,2018-08-28,03:55,A,67,6.0NRT,306,8.7,D
-17.051,138.747,326.9,2.8,1.6,2018-08-28,03:55,A,61,6.0NRT,307,65.5,D
-17.062,138.775,340.2,2.8,1.6,2018-08-28,03:55,A,72,6.0NRT,309.2,132.4,D
-17.052,138.751,336,2.8,1.6,2018-08-28,03:55,A,84,6.0NRT,307.2,118.3,D
-17.067,138.753,335.1,2.8,1.6,2018-08-28,03:55,A,75,6.0NRT,310.9,105.6,D
-17.064,138.78,342.8,2.8,1.6,2018-08-28,03:55,A,90,6.0NRT,309.4,154.2,D
-17.081,138.755,331.2,2.8,1.6,2018-08-28,03:55,A,76,6.0NRT,312.5,80.4,D
-17.078,138.781,334.8,2.8,1.6,2018-08-28,03:55,A,76,6.0NRT,311.6,92,D
-17.165,138.825,329.4,2.8,1.6,2018-08-28,03:55,A,75,6.0NRT,313.4,64.1,D
-19.239,146.741,361.6,1,1,2018-08-28,03:55,A,100,6.0NRT,310.4,81,D
-19.248,146.743,399.1,1,1,2018-08-28,03:55,A,100,6.0NRT,316.2,239.9,D
-19.247,146.752,358.6,1,1,2018-08-28,03:55,A,99,6.0NRT,308.3,72.7,D
-19.257,146.744,372.7,1,1,2018-08-28,03:55,A,100,6.0NRT,308.2,116.8,D
-21.172,148.886,319.8,1,1,2018-08-28,03:55,A,53,6.0NRT,300.9,8.8,D
-21.171,148.896,321.3,1,1,2018-08-28,03:55,A,54,6.0NRT,302.3,10.4,D
-22.67,148.145,327.2,1,1,2018-08-28,03:55,A,74,6.0NRT,308.8,13.6,D
-24.48,148.857,315.9,1,1,2018-08-28,03:55,A,56,6.0NRT,304.4,6.6,D
-24.481,148.847,316,1,1,2018-08-28,03:55,A,55,6.0NRT,304.4,6.6,D
-24.47,148.859,318.8,1,1,2018-08-28,03:55,A,66,6.0NRT,303.8,9.1,D
-24.472,148.849,326.9,1,1,2018-08-28,03:55,A,78,6.0NRT,305.3,18.1,D
-22.668,148.155,323.7,1,1,2018-08-28,03:55,A,67,6.0NRT,308.5,9.8,D
-22.677,148.156,340.8,1,1,2018-08-28,03:55,A,88,6.0NRT,309.5,31.9,D
-23.63,150.335,314.7,1.1,1,2018-08-28,03:55,A,48,6.0NRT,304.6,6.2,D
-23.628,150.346,319.2,1.1,1,2018-08-28,03:55,A,66,6.0NRT,304.2,10.8,D
-24.232,150.493,315.5,1.1,1,2018-08-28,03:55,A,58,6.0NRT,305.3,5.4,D
-24.945,147.973,337.2,1,1,2018-08-28,03:55,A,88,6.0NRT,299.4,35.2,D
-24.943,147.983,311.1,1,1,2018-08-28,03:55,A,42,6.0NRT,297,6.2,D
-24.915,149.708,322.1,1,1,2018-08-28,03:55,A,75,6.0NRT,302.2,13.1,D
-29.328,150.607,311.6,1,1,2018-08-28,03:55,A,63,6.0NRT,295.2,7,D
-29.319,150.605,307.8,1,1,2018-08-28,03:55,A,21,6.0NRT,295.8,3.7,D
-29.237,147.909,331,1.1,1,2018-08-28,03:55,A,83,6.0NRT,299.2,26.3,D
-28.891,148.717,315.8,1,1,2018-08-28,03:55,A,63,6.0NRT,300.1,6.6,D
-28.23,151.416,329,1.1,1,2018-08-28,03:55,A,84,6.0NRT,301.2,24.8,D
-28.231,151.405,337.2,1.1,1,2018-08-28,03:55,A,89,6.0NRT,302.5,37.8,D
-28.22,151.414,318.5,1.1,1,2018-08-28,03:55,A,74,6.0NRT,299.5,13,D
-28.222,151.403,328.5,1.1,1,2018-08-28,03:55,A,83,6.0NRT,300.6,25.2,D
-28.582,147.933,325.9,1.1,1,2018-08-28,03:55,A,78,6.0NRT,304.2,16.1,D
-27.696,151.17,324.8,1.1,1,2018-08-28,03:55,A,79,6.0NRT,297.9,19.5,D
-27.697,151.159,366.3,1.1,1,2018-08-28,03:55,A,100,6.0NRT,302.5,110.5,D
-27.558,150.067,317.1,1,1,2018-08-28,03:55,A,70,6.0NRT,298.9,10,D
-27.041,152.745,317.9,1.3,1.1,2018-08-28,03:55,A,71,6.0NRT,295.1,18.4,D
-27.448,149.626,316.8,1,1,2018-08-28,03:55,A,68,6.0NRT,301.6,8.7,D
-27.45,149.616,312.6,1,1,2018-08-28,03:55,A,54,6.0NRT,300.4,5,D
-27.439,149.625,315.3,1,1,2018-08-28,03:55,A,35,6.0NRT,303,6.8,D
-27.375,149.936,313.9,1,1,2018-08-28,03:55,A,60,6.0NRT,301.4,6.2,D
-26.76,152.336,311.5,1.2,1.1,2018-08-28,03:55,A,61,6.0NRT,295.4,9.6,D
-26.762,152.324,324,1.2,1.1,2018-08-28,03:55,A,79,6.0NRT,297,24.6,D
-26.445,152.194,309.7,1.2,1.1,2018-08-28,03:55,A,53,6.0NRT,298.7,5,D
-26.419,152.164,313.9,1.2,1.1,2018-08-28,03:55,A,67,6.0NRT,300,9.7,D
-26.329,149.854,328.3,1,1,2018-08-28,03:55,A,82,6.0NRT,302.1,20.3,D
-26.331,149.844,326.9,1,1,2018-08-28,03:55,A,81,6.0NRT,302.3,18.4,D
-26.128,150.798,317.4,1.1,1,2018-08-28,03:55,A,72,6.0NRT,298.4,12.1,D
-25.893,150.306,322.6,1,1,2018-08-28,03:55,A,75,6.0NRT,304,13.1,D
-25.836,148.562,313,1,1,2018-08-28,03:55,A,53,6.0NRT,302.3,4.2,D
-25.334,150.163,321.4,1,1,2018-08-28,03:55,A,39,6.0NRT,300.5,13.6,D
-25.323,150.172,322.2,1,1,2018-08-28,03:55,A,53,6.0NRT,298.5,14.5,D
-25.325,150.161,326,1,1,2018-08-28,03:55,A,81,6.0NRT,304.3,19.5,D
-24.992,151.355,313.6,1.2,1.1,2018-08-28,03:55,A,44,6.0NRT,298,6.8,D
-11.25,142.217,369.5,1.3,1.1,2018-08-28,04:00,A,100,6.0NRT,302.7,155.4,D
-10.905,142.435,316,1.2,1.1,2018-08-28,04:00,A,61,6.0NRT,298,8.7,D
-10.954,142.146,320.3,1.3,1.1,2018-08-28,04:00,A,50,6.0NRT,300.3,10,D
-10.952,142.158,320.2,1.3,1.1,2018-08-28,04:00,A,44,6.0NRT,301.3,10,D
-10.915,142.437,319.4,1.2,1.1,2018-08-28,04:00,A,71,6.0NRT,299.6,12.7,D
-10.972,142.31,322.7,1.3,1.1,2018-08-28,04:00,A,73,6.0NRT,301.1,13.3,D
-10.982,142.311,330.2,1.3,1.1,2018-08-28,04:00,A,83,6.0NRT,301,25.7,D
-10.98,142.323,324.9,1.3,1.1,2018-08-28,04:00,A,75,6.0NRT,301.2,17,D
-11.252,142.205,333.3,1.3,1.1,2018-08-28,04:00,A,85,6.0NRT,300.9,35.8,D
-11.25,142.212,381,1.3,1.1,2018-08-28,04:00,A,100,6.0NRT,303.4,218.9,D
-11.248,142.223,349.5,1.3,1.1,2018-08-28,04:00,A,95,6.0NRT,299.3,76.7,D
-11.26,142.213,335.7,1.3,1.1,2018-08-28,04:00,A,87,6.0NRT,301.7,42,D
-11.258,142.225,318.8,1.3,1.1,2018-08-28,04:00,A,70,6.0NRT,299.8,11.8,D
-11.286,142.253,357,1.3,1.1,2018-08-28,04:00,A,98,6.0NRT,302,99.7,D
-11.284,142.265,336.5,1.3,1.1,2018-08-28,04:00,A,88,6.0NRT,300.3,39.6,D
-11.282,142.276,323.6,1.3,1.1,2018-08-28,04:00,A,58,6.0NRT,301.3,15.5,D
-11.281,142.288,318.9,1.3,1.1,2018-08-28,04:00,A,35,6.0NRT,302.1,9.4,D
-11.297,142.242,328.4,1.3,1.1,2018-08-28,04:00,A,81,6.0NRT,300.2,26.3,D
-11.296,142.254,399.5,1.3,1.1,2018-08-28,04:00,A,100,6.0NRT,309.1,350.3,D
-11.294,142.266,345,1.3,1.1,2018-08-28,04:00,A,93,6.0NRT,303.3,59.1,D
-11.265,142.486,317.7,1.3,1.1,2018-08-28,04:00,A,19,6.0NRT,299.8,10.5,D
-11.304,142.267,326.1,1.3,1.1,2018-08-28,04:00,A,45,6.0NRT,303.2,17.8,D
-11.292,142.513,329.8,1.2,1.1,2018-08-28,04:00,A,79,6.0NRT,300.4,26.8,D
-12.253,134.96,323.1,4.7,2,2018-08-28,04:00,A,32,6.0NRT,307.1,86.9,D
