latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-23.377,124.367,326.6,1.6,1.2,2018-10-11,01:35,T,65,6.0NRT,310,19.7,D
-23.38,124.383,326.6,1.6,1.2,2018-10-11,01:35,T,64,6.0NRT,309.7,18.6,D
-22.579,120.099,321.7,3.4,1.7,2018-10-11,01:35,T,23,6.0NRT,305.2,36.9,D
-22.586,120.131,333.1,3.3,1.7,2018-10-11,01:35,T,79,6.0NRT,306.5,116.3,D
-22.593,120.163,331.3,3.3,1.7,2018-10-11,01:35,T,77,6.0NRT,305.9,100,D
-22.608,120.16,336.5,3.3,1.7,2018-10-11,01:35,T,83,6.0NRT,302.7,145.9,D
-23.561,125.08,332.7,1.4,1.2,2018-10-11,01:35,T,77,6.0NRT,312.2,23.1,D
-22.969,121.805,334.8,2.5,1.5,2018-10-11,01:35,T,81,6.0NRT,309.5,73,D
-22.974,121.829,331.4,2.5,1.5,2018-10-11,01:35,T,77,6.0NRT,308.6,55.9,D
-23.569,125.063,338.3,1.4,1.2,2018-10-11,01:35,T,84,6.0NRT,311.7,39.3,D
-22.966,121.823,328.1,2.5,1.5,2018-10-11,01:35,T,71,6.0NRT,308.5,39.9,D
-22.979,121.82,333.4,2.5,1.5,2018-10-11,01:35,T,79,6.0NRT,308.8,64.5,D
-23.477,124.023,333.8,1.7,1.3,2018-10-11,01:35,T,79,6.0NRT,311.1,41.1,D
-23.48,124.04,336,1.7,1.3,2018-10-11,01:35,T,81,6.0NRT,308.9,47.7,D
-23.755,125.483,341.7,1.4,1.2,2018-10-11,01:35,T,88,6.0NRT,315.2,41.8,D
-23.757,125.496,331.3,1.3,1.2,2018-10-11,01:35,T,76,6.0NRT,312.5,17.3,D
-23.779,125.626,349.6,1.3,1.1,2018-10-11,01:35,T,93,6.0NRT,314,64,D
-23.781,125.639,343,1.3,1.1,2018-10-11,01:35,T,89,6.0NRT,311.5,45.6,D
-23.752,125.491,337.8,1.3,1.2,2018-10-11,01:35,T,84,6.0NRT,313,31.8,D
-23.778,125.634,340.9,1.3,1.1,2018-10-11,01:35,T,87,6.0NRT,313.1,40.3,D
-23.76,125.475,366.7,1.4,1.2,2018-10-11,01:35,T,100,6.0NRT,315.4,135.6,D
-23.763,125.489,382.9,1.3,1.2,2018-10-11,01:35,T,100,6.0NRT,316.8,228.2,D
-23.788,125.632,341.7,1.3,1.1,2018-10-11,01:35,T,88,6.0NRT,311.6,42.9,D
-23.771,125.473,361.1,1.4,1.2,2018-10-11,01:35,T,100,6.0NRT,311.4,112,D
-23.773,125.486,332.6,1.3,1.2,2018-10-11,01:35,T,78,6.0NRT,309.5,23.1,D
-23.644,124.693,353,1.5,1.2,2018-10-11,01:35,T,96,6.0NRT,310.7,99.4,D
-23.7,125.009,327.5,1.4,1.2,2018-10-11,01:35,T,60,6.0NRT,312,14.3,D
-24.232,128.216,327.7,1,1,2018-10-11,01:35,T,43,6.0NRT,310.5,9.3,D
-24.234,128.226,332.3,1,1,2018-10-11,01:35,T,76,6.0NRT,312.7,15.6,D
-23.779,125.334,327.4,1.4,1.2,2018-10-11,01:35,T,69,6.0NRT,312.1,15.3,D
-24.258,128.263,327.6,1,1,2018-10-11,01:35,T,51,6.0NRT,309.1,8.2,D
-24.281,128.228,332,1,1,2018-10-11,01:35,T,76,6.0NRT,311.7,12.8,D
-24.282,128.238,350.1,1,1,2018-10-11,01:35,T,94,6.0NRT,312.2,44.7,D
-24.284,128.248,334,1,1,2018-10-11,01:35,T,79,6.0NRT,309.9,15.3,D
-24.297,128.043,334.9,1,1,2018-10-11,01:35,T,80,6.0NRT,312.3,17.8,D
-24.299,128.053,335.3,1,1,2018-10-11,01:35,T,81,6.0NRT,314.4,17.4,D
-27.494,127.49,326.2,1,1,2018-10-11,01:35,T,43,6.0NRT,311.4,7.7,D
-27.283,125.71,360.4,1.2,1.1,2018-10-11,01:35,T,100,6.0NRT,311.9,89.3,D
-27.292,125.708,425.6,1.2,1.1,2018-10-11,01:35,T,100,6.0NRT,319.3,537.2,D
-27.294,125.72,361.5,1.2,1.1,2018-10-11,01:35,T,100,6.0NRT,308.2,91.7,D
-27.3,125.695,355.9,1.2,1.1,2018-10-11,01:35,T,97,6.0NRT,308.9,74.8,D
-27.302,125.706,356.3,1.2,1.1,2018-10-11,01:35,T,98,6.0NRT,307.3,75.6,D
-27.301,125.688,326.9,1.2,1.1,2018-10-11,01:35,T,69,6.0NRT,306.9,13.9,D
-27.303,125.7,354.8,1.2,1.1,2018-10-11,01:35,T,97,6.0NRT,308.2,74.8,D
-27.305,125.712,324.2,1.2,1.1,2018-10-11,01:35,T,57,6.0NRT,305.7,9.6,D
-27.306,124.291,343.7,1.4,1.2,2018-10-11,01:35,T,90,6.0NRT,307.5,55.8,D
-27.33,124.3,336.5,1.4,1.2,2018-10-11,01:35,T,81,6.0NRT,308.1,36,D
-27.34,124.298,360.4,1.4,1.2,2018-10-11,01:35,T,100,6.0NRT,311.2,113.9,D
-27.342,124.312,328,1.4,1.2,2018-10-11,01:35,T,20,6.0NRT,307.7,17.4,D
-27.334,124.292,333.8,1.4,1.2,2018-10-11,01:35,T,69,6.0NRT,309.6,27.4,D
-27.337,124.306,328.7,1.4,1.2,2018-10-11,01:35,T,27,6.0NRT,307.5,17.8,D
-27.342,124.276,326.4,1.4,1.2,2018-10-11,01:35,T,36,6.0NRT,309.1,14.9,D
-27.344,124.29,351.5,1.4,1.2,2018-10-11,01:35,T,95,6.0NRT,310.6,81.3,D
-27.347,124.304,378.3,1.4,1.2,2018-10-11,01:35,T,100,6.0NRT,312.1,210.6,D
-27.357,124.302,364.9,1.4,1.2,2018-10-11,01:35,T,100,6.0NRT,308.7,137.9,D
-27.583,125.475,331.1,1.2,1.1,2018-10-11,01:35,T,76,6.0NRT,310.3,19.2,D
-27.62,125.517,385.5,1.2,1.1,2018-10-11,01:35,T,100,6.0NRT,317.2,203.5,D
-27.622,125.529,332,1.2,1.1,2018-10-11,01:35,T,41,6.0NRT,309.9,16.4,D
-27.628,125.503,371.2,1.2,1.1,2018-10-11,01:35,T,100,6.0NRT,312.7,131,D
-27.63,125.515,413.8,1.2,1.1,2018-10-11,01:35,T,100,6.0NRT,320.3,419.6,D
-27.637,125.501,375.1,1.2,1.1,2018-10-11,01:35,T,100,6.0NRT,312.1,150.6,D
-27.639,125.513,483.2,1.2,1.1,2018-10-11,01:35,T,100,6.0NRT,334,1569.1,D
-27.641,125.525,352.2,1.2,1.1,2018-10-11,01:35,T,95,6.0NRT,311.3,62,D
-27.645,125.549,328.1,1.2,1.1,2018-10-11,01:35,T,56,6.0NRT,309.4,12.4,D
-27.64,125.507,432,1.2,1.1,2018-10-11,01:35,T,100,6.0NRT,322.8,625.6,D
-27.642,125.519,423.3,1.2,1.1,2018-10-11,01:35,T,100,6.0NRT,319.3,519.8,D
-27.646,125.542,324.3,1.2,1.1,2018-10-11,01:35,T,62,6.0NRT,309.4,9,D
-24.3,128.063,336.4,1,1,2018-10-11,01:35,T,82,6.0NRT,314.1,18.7,D
-24.306,128.041,344.9,1,1,2018-10-11,01:35,T,90,6.0NRT,313.2,35.2,D
-24.308,128.051,359.4,1,1,2018-10-11,01:35,T,99,6.0NRT,316.7,68,D
-24.309,128.061,393.2,1,1,2018-10-11,01:35,T,100,6.0NRT,318,203.4,D
-24.311,128.071,347.7,1,1,2018-10-11,01:35,T,92,6.0NRT,311.4,39.2,D
-24.315,128.039,360.7,1,1,2018-10-11,01:35,T,100,6.0NRT,312.4,74.7,D
-24.317,128.049,392.3,1,1,2018-10-11,01:35,T,100,6.0NRT,320.9,201.8,D
-24.319,128.059,392.6,1,1,2018-10-11,01:35,T,100,6.0NRT,316.4,202.4,D
-24.325,128.038,348.9,1,1,2018-10-11,01:35,T,93,6.0NRT,309.3,46.4,D
-24.326,128.048,382.6,1,1,2018-10-11,01:35,T,100,6.0NRT,311.3,155.4,D
-24.328,128.058,348,1,1,2018-10-11,01:35,T,92,6.0NRT,308.3,43.7,D
-23.981,125.182,337.5,1.4,1.2,2018-10-11,01:35,T,83,6.0NRT,310.9,36.8,D
-23.983,125.196,335.3,1.4,1.2,2018-10-11,01:35,T,81,6.0NRT,310.4,31.8,D
-23.977,125.191,341.9,1.4,1.2,2018-10-11,01:35,T,87,6.0NRT,311,48.2,D
-23.995,125.173,326.8,1.4,1.2,2018-10-11,01:35,T,53,6.0NRT,310.8,11.9,D
-24.011,125.198,338.6,1.4,1.2,2018-10-11,01:35,T,84,6.0NRT,310.9,40.6,D
-24.019,125.182,349.1,1.4,1.2,2018-10-11,01:35,T,93,6.0NRT,312.6,71.3,D
-24.021,125.196,375.9,1.4,1.2,2018-10-11,01:35,T,100,6.0NRT,312,197.3,D
-24.033,125.137,324.4,1.4,1.2,2018-10-11,01:35,T,47,6.0NRT,309,11.6,D
-23,119.508,322.9,3.6,1.8,2018-10-11,01:35,T,48,6.0NRT,305.5,54.2,D
-23.007,119.543,327.6,3.6,1.8,2018-10-11,01:35,T,70,6.0NRT,304.3,88.8,D
-24.06,125.139,327,1.4,1.2,2018-10-11,01:35,T,67,6.0NRT,305,23.4,D
-22.983,119.544,323.8,3.6,1.8,2018-10-11,01:35,T,60,6.0NRT,307.2,62.8,D
-22.992,119.504,322.2,3.6,1.8,2018-10-11,01:35,T,45,6.0NRT,307.2,53.8,D
-22.999,119.539,337.2,3.6,1.8,2018-10-11,01:35,T,84,6.0NRT,306.1,175.4,D
-24.27,125.988,343.7,1.2,1.1,2018-10-11,01:35,T,89,6.0NRT,311.6,46.6,D
-24.273,126,342.3,1.2,1.1,2018-10-11,01:35,T,88,6.0NRT,311.2,42.7,D
-24.209,125.561,332.1,1.3,1.1,2018-10-11,01:35,T,76,6.0NRT,309.1,23.6,D
-24.211,125.574,347.2,1.3,1.1,2018-10-11,01:35,T,92,6.0NRT,309.2,60.1,D
-24.213,125.587,374.6,1.3,1.1,2018-10-11,01:35,T,100,6.0NRT,310.9,174.1,D
-24.28,125.986,374.6,1.2,1.1,2018-10-11,01:35,T,100,6.0NRT,311.3,160.5,D
-24.282,125.998,363.8,1.2,1.1,2018-10-11,01:35,T,100,6.0NRT,311,111.3,D
-24.32,125.858,342.4,1.3,1.1,2018-10-11,01:35,T,88,6.0NRT,311.5,44.9,D
-24.33,125.856,339.9,1.3,1.1,2018-10-11,01:35,T,86,6.0NRT,309.5,39.7,D
-24.071,124.054,351.9,1.6,1.3,2018-10-11,01:35,T,95,6.0NRT,311.5,102,D
-24.194,124.153,325.5,1.6,1.2,2018-10-11,01:35,T,61,6.0NRT,309.4,16,D
-24.197,124.169,327.1,1.6,1.2,2018-10-11,01:35,T,66,6.0NRT,309.8,19,D
-24.481,125.056,336.3,1.4,1.2,2018-10-11,01:35,T,81,6.0NRT,311.7,34,D
-24.483,125.069,327.5,1.4,1.2,2018-10-11,01:35,T,66,6.0NRT,310.4,15.1,D
-24.491,125.053,333.5,1.4,1.2,2018-10-11,01:35,T,78,6.0NRT,310.8,27.3,D
-24.083,122.166,325.7,2.2,1.4,2018-10-11,01:35,T,55,6.0NRT,306.6,33,D
-24.087,122.188,331.6,2.2,1.4,2018-10-11,01:35,T,76,6.0NRT,308.6,52.8,D
-24.464,124.244,334.2,1.6,1.2,2018-10-11,01:35,T,66,6.0NRT,309.6,34.1,D
-24.469,124.274,356.6,1.6,1.2,2018-10-11,01:35,T,98,6.0NRT,309.7,115.2,D
-24.472,124.29,327.8,1.6,1.2,2018-10-11,01:35,T,44,6.0NRT,308.7,17.8,D
-24.461,124.286,326.8,1.6,1.2,2018-10-11,01:35,T,39,6.0NRT,308.8,15.8,D
-24.464,124.238,327.7,1.6,1.2,2018-10-11,01:35,T,47,6.0NRT,309.1,18.6,D
-24.467,124.253,328.3,1.6,1.2,2018-10-11,01:35,T,14,6.0NRT,309.4,18.8,D
-24.47,124.268,341.5,1.6,1.2,2018-10-11,01:35,T,87,6.0NRT,309.3,54.8,D
-24.472,124.284,341,1.6,1.2,2018-10-11,01:35,T,86,6.0NRT,309.1,53.2,D
-24.085,122.182,331.5,2.2,1.4,2018-10-11,01:35,T,76,6.0NRT,308.1,53.1,D
-24.475,124.235,339.9,1.6,1.2,2018-10-11,01:35,T,85,6.0NRT,308.2,52.5,D
-24.478,124.251,341,1.6,1.2,2018-10-11,01:35,T,86,6.0NRT,308.7,55,D
-24.098,122.179,367.2,2.2,1.4,2018-10-11,01:35,T,100,6.0NRT,309.4,295.9,D
-24.102,122.201,328.5,2.2,1.4,2018-10-11,01:35,T,71,6.0NRT,307.7,36.6,D
-24.663,123.188,327.7,1.8,1.3,2018-10-11,01:35,T,71,6.0NRT,309.6,25.5,D
-24.674,123.186,336.3,1.8,1.3,2018-10-11,01:35,T,83,6.0NRT,309,53.7,D
-24.678,123.204,329.1,1.8,1.3,2018-10-11,01:35,T,72,6.0NRT,308.3,29.9,D
-25.021,122.796,325.2,1.9,1.4,2018-10-11,01:35,T,50,6.0NRT,298.4,28.1,D
-25.033,122.793,332.2,1.9,1.4,2018-10-11,01:35,T,79,6.0NRT,298.7,49.5,D
-25.024,122.788,326.5,1.9,1.4,2018-10-11,01:35,T,42,6.0NRT,300.2,31.4,D
-25.028,122.807,326.6,1.9,1.3,2018-10-11,01:35,T,56,6.0NRT,297.5,33,D
-25.04,122.804,321.4,1.9,1.3,2018-10-11,01:35,T,54,6.0NRT,295.3,20.6,D
-25.235,123.278,339.8,1.8,1.3,2018-10-11,01:35,T,88,6.0NRT,309.3,62,D
-25.239,123.295,361.4,1.8,1.3,2018-10-11,01:35,T,100,6.0NRT,310.1,169.5,D
-25.247,123.275,339.9,1.8,1.3,2018-10-11,01:35,T,88,6.0NRT,309.4,59.7,D
-25.25,123.292,364.3,1.8,1.3,2018-10-11,01:35,T,100,6.0NRT,309.2,186.6,D
-25.252,123.238,353.5,1.8,1.3,2018-10-11,01:35,T,96,6.0NRT,310,121.6,D
-25.255,123.255,328.3,1.8,1.3,2018-10-11,01:35,T,76,6.0NRT,307.2,22.5,D
-25.259,123.273,326.9,1.8,1.3,2018-10-11,01:35,T,58,6.0NRT,308.1,21.2,D
-25.262,123.29,329.5,1.8,1.3,2018-10-11,01:35,T,77,6.0NRT,306.6,29.7,D
-25.257,123.201,331.6,1.8,1.3,2018-10-11,01:35,T,80,6.0NRT,308.5,35.4,D
-25.261,123.218,330.6,1.8,1.3,2018-10-11,01:35,T,79,6.0NRT,308.6,31,D
-25.264,123.235,365.6,1.8,1.3,2018-10-11,01:35,T,100,6.0NRT,311.1,195,D
-25.267,123.253,347.7,1.8,1.3,2018-10-11,01:35,T,93,6.0NRT,308,93.3,D
-25.269,123.198,355.3,1.8,1.3,2018-10-11,01:35,T,97,6.0NRT,309.6,136.1,D
-25.272,123.215,340.5,1.8,1.3,2018-10-11,01:35,T,88,6.0NRT,309.5,65.8,D
-25.275,123.233,352.1,1.8,1.3,2018-10-11,01:35,T,95,6.0NRT,309.3,117,D
-25.279,123.25,339,1.8,1.3,2018-10-11,01:35,T,82,6.0NRT,307.5,58.5,D
-25.281,123.195,343.7,1.8,1.3,2018-10-11,01:35,T,90,6.0NRT,309,82.7,D
-25.284,123.213,368.4,1.8,1.3,2018-10-11,01:35,T,100,6.0NRT,310.7,220.7,D
-25.287,123.23,345.2,1.8,1.3,2018-10-11,01:35,T,91,6.0NRT,307.9,85.5,D
-25.29,123.247,328.6,1.8,1.3,2018-10-11,01:35,T,38,6.0NRT,306.4,26.7,D
-25.292,123.193,360.1,1.8,1.3,2018-10-11,01:35,T,100,6.0NRT,309.1,169.4,D
-25.295,123.21,364.4,1.8,1.3,2018-10-11,01:35,T,100,6.0NRT,308.2,194.1,D
-25.299,123.228,357.5,1.8,1.3,2018-10-11,01:35,T,98,6.0NRT,309.1,150.2,D
-25.302,123.245,330.7,1.8,1.3,2018-10-11,01:35,T,79,6.0NRT,306.4,35.6,D
-25.275,123.19,344.2,1.8,1.3,2018-10-11,01:35,T,91,6.0NRT,308.4,86.7,D
-25.278,123.207,354.3,1.8,1.3,2018-10-11,01:35,T,97,6.0NRT,310,132.6,D
-25.281,123.224,340.5,1.8,1.3,2018-10-11,01:35,T,88,6.0NRT,308.7,68.8,D
-25.285,123.242,334,1.8,1.3,2018-10-11,01:35,T,82,6.0NRT,307.4,45.6,D
-25.286,123.187,349.1,1.8,1.3,2018-10-11,01:35,T,94,6.0NRT,308.7,108.9,D
-25.29,123.204,375,1.8,1.3,2018-10-11,01:35,T,100,6.0NRT,310.1,276.5,D
-25.293,123.222,363.9,1.8,1.3,2018-10-11,01:35,T,100,6.0NRT,309.2,192.7,D
-25.296,123.239,324.8,1.8,1.3,2018-10-11,01:35,T,70,6.0NRT,306,22.8,D
-25.298,123.184,336.7,1.8,1.3,2018-10-11,01:35,T,85,6.0NRT,308.4,55.8,D
-25.301,123.202,345.6,1.8,1.3,2018-10-11,01:35,T,92,6.0NRT,307.1,87.5,D
-25.305,123.219,359.5,1.8,1.3,2018-10-11,01:35,T,99,6.0NRT,307.9,160.2,D
-25.308,123.237,365.6,1.8,1.3,2018-10-11,01:35,T,100,6.0NRT,308.1,204,D
-25.31,123.182,334.9,1.8,1.3,2018-10-11,01:35,T,83,6.0NRT,308.1,49.1,D
-25.313,123.199,347.6,1.8,1.3,2018-10-11,01:35,T,93,6.0NRT,307.8,97.7,D
-25.316,123.217,327.9,1.8,1.3,2018-10-11,01:35,T,50,6.0NRT,304,26.6,D
-25.32,123.234,329.5,1.8,1.3,2018-10-11,01:35,T,77,6.0NRT,304.5,34.7,D
-25.032,121.683,322.7,2.3,1.5,2018-10-11,01:35,T,56,6.0NRT,307.4,21.2,D
-25.321,123.179,323.6,1.8,1.3,2018-10-11,01:35,T,68,6.0NRT,306.9,18.6,D
-25.325,123.197,406,1.8,1.3,2018-10-11,01:35,T,100,6.0NRT,314.8,642.6,D
-25.328,123.214,336.1,1.8,1.3,2018-10-11,01:35,T,84,6.0NRT,304.7,56.1,D
-25.336,123.194,391.9,1.8,1.3,2018-10-11,01:35,T,100,6.0NRT,308.8,452.4,D
-25.34,123.211,343.6,1.8,1.3,2018-10-11,01:35,T,90,6.0NRT,304.3,86.9,D
-26.238,128.441,330.5,1,1,2018-10-11,01:35,T,81,6.0NRT,298.5,20.9,D
-25.026,121.19,333,2.5,1.5,2018-10-11,01:35,T,80,6.0NRT,309,69.4,D
-25.927,125.828,324.3,1.2,1.1,2018-10-11,01:35,T,70,6.0NRT,304.2,15.6,D
-25.929,125.839,319,1.2,1.1,2018-10-11,01:35,T,53,6.0NRT,303.5,8.7,D
-26.582,126.744,325.9,1.1,1,2018-10-11,01:35,T,42,6.0NRT,311.4,7.5,D
-26.591,126.742,335.9,1.1,1,2018-10-11,01:35,T,82,6.0NRT,313.1,21.4,D
-26.601,126.74,358,1.1,1,2018-10-11,01:35,T,98,6.0NRT,313.9,68.7,D
-26.608,126.728,335.8,1.1,1,2018-10-11,01:35,T,82,6.0NRT,312.9,18.3,D
-26.61,126.739,334.5,1.1,1,2018-10-11,01:35,T,49,6.0NRT,311.4,15.8,D
-26.617,126.726,336.6,1.1,1,2018-10-11,01:35,T,83,6.0NRT,312.7,20.1,D
-26.628,126.791,334.6,1.1,1,2018-10-11,01:35,T,73,6.0NRT,311.8,17.9,D
-26.627,126.724,328.2,1.1,1,2018-10-11,01:35,T,59,6.0NRT,311.8,7.1,D
-26.635,126.778,385.7,1.1,1,2018-10-11,01:35,T,100,6.0NRT,319.7,174.3,D
