latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-22.553,146.59,327,1.2,1.1,2018-09-14,00:15,T,70,6.0NRT,310.6,11.9,D
-22.553,146.596,332.8,1.2,1.1,2018-09-14,00:15,T,79,6.0NRT,311.1,20.8,D
-22.543,146.598,346.3,1.2,1.1,2018-09-14,00:15,T,91,6.0NRT,311.3,50.4,D
-22.526,146.613,328.4,1.2,1.1,2018-09-14,00:15,T,72,6.0NRT,310.9,14.1,D
-18.543,145.858,312.3,1.6,1.2,2018-09-14,00:15,T,49,6.0NRT,296.7,14.2,D
-15.664,145.033,331,2.1,1.4,2018-09-14,00:15,T,83,6.0NRT,298,57.8,D
-15.661,145.015,337.2,2.1,1.4,2018-09-14,00:15,T,87,6.0NRT,297.8,82,D
-15.657,144.996,326.1,2.1,1.4,2018-09-14,00:15,T,75,6.0NRT,297.5,39.8,D
-15.654,144.977,323,2.1,1.4,2018-09-14,00:15,T,70,6.0NRT,295.8,32.2,D
-15.65,144.957,319.3,2.1,1.4,2018-09-14,00:15,T,34,6.0NRT,295.6,24,D
-15.634,144.941,362.6,2.1,1.4,2018-09-14,00:15,T,100,6.0NRT,296.3,248,D
-15.631,144.921,349.5,2.1,1.4,2018-09-14,00:15,T,95,6.0NRT,293.9,159.4,D
-15.625,144.962,328.1,2.1,1.4,2018-09-14,00:15,T,59,6.0NRT,295.3,49.7,D
-15.622,144.943,326.6,2.1,1.4,2018-09-14,00:15,T,52,6.0NRT,293.1,47,D
-15.618,144.923,328.7,2.1,1.4,2018-09-14,00:15,T,80,6.0NRT,290.6,60.2,D
-15.634,144.947,347.7,2.1,1.4,2018-09-14,00:15,T,94,6.0NRT,295.5,136.7,D
-15.631,144.927,364.9,2.1,1.4,2018-09-14,00:15,T,100,6.0NRT,294.8,269.4,D
-15.625,144.968,323.6,2.1,1.4,2018-09-14,00:15,T,39,6.0NRT,295.5,35.1,D
-15.621,144.949,326.9,2.1,1.4,2018-09-14,00:15,T,76,6.0NRT,293.9,50.8,D
-15.618,144.93,323.9,2.1,1.4,2018-09-14,00:15,T,69,6.0NRT,291.4,43.3,D
-15.579,145.31,313.7,2,1.4,2018-09-14,00:15,T,0,6.0NRT,294.2,14.9,D
-15.576,145.292,317.3,2,1.4,2018-09-14,00:15,T,60,6.0NRT,295,23.4,D
-15.564,145.294,333.6,2,1.4,2018-09-14,00:15,T,0,6.0NRT,294.8,69,D
-15.172,145.077,323.3,2.1,1.4,2018-09-14,00:15,T,75,6.0NRT,292.8,40.8,D
-15.172,145.085,315.6,2.1,1.4,2018-09-14,00:15,T,55,6.0NRT,292.8,21.7,D
-33.766,147.583,331.1,1,1,2018-09-14,00:20,T,84,6.0NRT,302,23.2,D
-32.107,149.778,311.5,1.1,1.1,2018-09-14,00:20,T,25,6.0NRT,301.2,5.4,D
-32.25,147.464,318.1,1,1,2018-09-14,00:20,T,65,6.0NRT,305.1,7.2,D
-33.816,150.801,309.7,1.3,1.1,2018-09-14,00:20,T,58,6.0NRT,296.4,3.4,D
-33.768,147.594,327.1,1,1,2018-09-14,00:20,T,80,6.0NRT,302.3,18.4,D
-34.717,148.019,334.2,1,1,2018-09-14,00:20,T,88,6.0NRT,297.2,33.3,D
-34.726,148.017,307.8,1,1,2018-09-14,00:20,T,47,6.0NRT,293.9,5.2,D
-34.912,145.749,312,1,1,2018-09-14,00:20,T,44,6.0NRT,297.9,5,D
-34.914,145.76,318.3,1,1,2018-09-14,00:20,T,70,6.0NRT,297.7,10.4,D
-36.518,149.639,323.1,1.2,1.1,2018-09-14,00:20,T,82,6.0NRT,290.7,26.5,D
-36.519,149.654,317,1.2,1.1,2018-09-14,00:20,T,70,6.0NRT,291.3,18.2,D
-36.152,143.581,316.6,1.1,1.1,2018-09-14,00:20,T,73,6.0NRT,297.4,12.6,D
-37.522,143.467,302.5,1.1,1,2018-09-14,00:20,T,52,6.0NRT,289.6,6.2,D
-38.011,145.266,302,1,1,2018-09-14,00:20,T,38,6.0NRT,289.7,2.1,D
-42.408,147.048,300.5,1.1,1.1,2018-09-14,00:20,T,35,6.0NRT,289.1,4.2,D
-42.409,147.061,301.7,1.1,1.1,2018-09-14,00:20,T,48,6.0NRT,289.2,4.9,D
-30.476,148.824,319.1,1,1,2018-09-14,00:20,T,25,6.0NRT,307,7.8,D
-30.486,148.833,328.3,1,1,2018-09-14,00:20,T,70,6.0NRT,305.1,18.1,D
-30.503,148.688,320.5,1,1,2018-09-14,00:20,T,44,6.0NRT,308.3,9.6,D
-31.751,148.481,322.4,1,1,2018-09-14,00:20,T,70,6.0NRT,305.7,11.1,D
-31.716,148.168,326.8,1,1,2018-09-14,00:20,T,77,6.0NRT,306.2,14.6,D
-31.718,148.179,324.4,1,1,2018-09-14,00:20,T,74,6.0NRT,305.7,12,D
-31.751,148.089,330,1,1,2018-09-14,00:20,T,81,6.0NRT,307.2,18.7,D
-16.712,178.685,312.9,2.2,1.4,2018-09-14,01:20,A,41,6.0NRT,296.4,19,D
-15.997,130.762,332.3,1.5,1.2,2018-09-14,01:50,T,75,6.0NRT,308,29.4,D
-15.999,130.776,327.7,1.5,1.2,2018-09-14,01:50,T,41,6.0NRT,309.1,19.3,D
-16.001,130.79,329.3,1.5,1.2,2018-09-14,01:50,T,58,6.0NRT,308.6,23.3,D
-15.918,130.057,357.2,1.3,1.1,2018-09-14,01:50,T,98,6.0NRT,313.3,88.2,D
-15.92,130.069,367.2,1.3,1.1,2018-09-14,01:50,T,100,6.0NRT,311.8,132.3,D
-16.012,130.788,327.9,1.5,1.2,2018-09-14,01:50,T,36,6.0NRT,309.8,19.6,D
-15.93,130.068,330.9,1.3,1.1,2018-09-14,01:50,T,65,6.0NRT,311,15.9,D
-15.949,130.053,338.7,1.3,1.1,2018-09-14,01:50,T,82,6.0NRT,311.4,32.5,D
-15.958,130.039,332.2,1.3,1.1,2018-09-14,01:50,T,66,6.0NRT,310.5,19.3,D
-15.96,130.051,328.6,1.3,1.1,2018-09-14,01:50,T,54,6.0NRT,310,13.2,D
-12.394,132.69,356.7,1.8,1.3,2018-09-14,01:50,T,98,6.0NRT,312.3,150.6,D
-12.515,134.68,349.3,2.6,1.5,2018-09-14,01:50,T,94,6.0NRT,309.6,182.6,D
-12.392,132.673,365.5,1.8,1.3,2018-09-14,01:50,T,100,6.0NRT,310.7,217.1,D
-12.518,134.704,345.4,2.6,1.6,2018-09-14,01:50,T,91,6.0NRT,309.3,154,D
-12.524,134.698,326.9,2.6,1.6,2018-09-14,01:50,T,64,6.0NRT,309.1,41.9,D
-12.359,132.695,343.4,1.8,1.3,2018-09-14,01:50,T,90,6.0NRT,309.5,87.3,D
-12.369,132.676,360.1,1.8,1.3,2018-09-14,01:50,T,100,6.0NRT,306,177,D
-12.371,132.693,379.2,1.8,1.3,2018-09-14,01:50,T,100,6.0NRT,315.7,323.8,D
-12.373,132.71,345.8,1.8,1.3,2018-09-14,01:50,T,92,6.0NRT,312.3,92.7,D
-16.064,130.768,325.3,1.5,1.2,2018-09-14,01:50,T,57,6.0NRT,307.8,15.7,D
-11.76,130.936,348.5,1.3,1.1,2018-09-14,01:50,T,93,6.0NRT,306.3,71,D
-11.777,130.984,336.3,1.3,1.1,2018-09-14,01:50,T,81,6.0NRT,305.9,35.1,D
-12.229,133.106,330.8,1.9,1.4,2018-09-14,01:50,T,78,6.0NRT,313,29.5,D
-12.418,134.509,326.2,2.5,1.5,2018-09-14,01:50,T,71,6.0NRT,307.8,30.8,D
-12.424,134.502,325.5,2.5,1.5,2018-09-14,01:50,T,27,6.0NRT,308.9,24.6,D
-12.501,134.681,335.2,2.6,1.5,2018-09-14,01:50,T,83,6.0NRT,306.7,82,D
-14.759,125.874,349.3,1,1,2018-09-14,01:50,T,93,6.0NRT,306.6,48.5,D
-14.752,125.827,325.5,1,1,2018-09-14,01:50,T,37,6.0NRT,306.2,10.8,D
-14.751,125.818,327.5,1,1,2018-09-14,01:50,T,60,6.0NRT,306.5,12,D
-14.749,125.808,327.7,1,1,2018-09-14,01:50,T,52,6.0NRT,307.3,12,D
-14.753,125.894,331.4,1,1,2018-09-14,01:50,T,56,6.0NRT,307.5,18.2,D
-14.752,125.885,352.9,1,1,2018-09-14,01:50,T,72,6.0NRT,308.2,57.4,D
-14.75,125.875,340.9,1,1,2018-09-14,01:50,T,65,6.0NRT,306,33.6,D
-15.718,135.655,335.9,3.4,1.7,2018-09-14,01:50,T,76,6.0NRT,300.3,148.3,D
-15.724,135.66,338.5,3.4,1.7,2018-09-14,01:50,T,81,6.0NRT,299.5,173.9,D
-13.942,123.297,327.7,1.4,1.2,2018-09-14,01:50,T,81,6.0NRT,295.3,35.2,D
-14.431,127.127,348.8,1,1,2018-09-14,01:50,T,92,6.0NRT,312.2,39.3,D
-14.383,127.115,342.1,1,1,2018-09-14,01:50,T,86,6.0NRT,309.9,29.5,D
-14.354,127.173,333.1,1,1,2018-09-14,01:50,T,44,6.0NRT,314.9,12.4,D
-14.294,127.329,333.1,1,1,2018-09-14,01:50,T,74,6.0NRT,311.2,16.2,D
-14.293,127.32,353.6,1,1,2018-09-14,01:50,T,96,6.0NRT,311.2,53,D
-14.292,127.311,347.2,1,1,2018-09-14,01:50,T,91,6.0NRT,308.9,39.3,D
-14.031,126.911,336.6,1,1,2018-09-14,01:50,T,74,6.0NRT,309,22,D
-12.38,132.675,380.9,1.8,1.3,2018-09-14,01:50,T,100,6.0NRT,308.5,346.6,D
-12.383,132.692,379.1,1.8,1.3,2018-09-14,01:50,T,100,6.0NRT,315,320.3,D
-14.029,126.902,342.4,1,1,2018-09-14,01:50,T,87,6.0NRT,307.2,32,D
-14.585,132.864,354.5,2,1.4,2018-09-14,01:50,T,97,6.0NRT,311.6,156,D
-14.584,132.871,353.3,2,1.4,2018-09-14,01:50,T,96,6.0NRT,312.6,148.9,D
-14.581,132.852,346.6,2,1.4,2018-09-14,01:50,T,92,6.0NRT,309,106.7,D
-14.493,132.983,328,2.1,1.4,2018-09-14,01:50,T,71,6.0NRT,309.1,30.4,D
-13.902,130.586,327.7,1.4,1.2,2018-09-14,01:50,T,58,6.0NRT,304.8,16.1,D
-13.901,130.574,344.1,1.4,1.2,2018-09-14,01:50,T,89,6.0NRT,305.6,53.2,D
-13.882,130.589,323.5,1.4,1.2,2018-09-14,01:50,T,32,6.0NRT,305.3,8,D
-13.858,130.567,341.9,1.3,1.2,2018-09-14,01:50,T,87,6.0NRT,306.5,44.2,D
-13.856,130.554,334.4,1.3,1.1,2018-09-14,01:50,T,75,6.0NRT,307.7,25,D
-13.85,130.561,326.5,1.3,1.1,2018-09-14,01:50,T,58,6.0NRT,306.9,13.1,D
-14.009,136.571,314.4,3.8,1.8,2018-09-14,01:50,T,26,6.0NRT,294.7,40.5,D
-14.019,136.575,316.3,3.8,1.8,2018-09-14,01:50,T,44,6.0NRT,295.9,51,D
-13.248,132.249,340,1.7,1.3,2018-09-14,01:50,T,87,6.0NRT,311.8,58.5,D
-13.246,132.233,332.9,1.7,1.3,2018-09-14,01:50,T,67,6.0NRT,311.3,36.3,D
-13.24,132.256,337.2,1.7,1.3,2018-09-14,01:50,T,78,6.0NRT,312.4,47.3,D
-13.238,132.24,335.6,1.7,1.3,2018-09-14,01:50,T,63,6.0NRT,311.3,41.6,D
-12.773,130.971,326.2,1.4,1.2,2018-09-14,01:50,T,48,6.0NRT,307,13.6,D
-12.772,130.959,330.9,1.4,1.2,2018-09-14,01:50,T,68,6.0NRT,307.6,22.4,D
-12.661,132.913,332.1,1.9,1.3,2018-09-14,01:50,T,54,6.0NRT,313.9,32,D
-12.539,132.865,334,1.9,1.3,2018-09-14,01:50,T,74,6.0NRT,311.9,43.8,D
-12.512,132.747,328.4,1.8,1.3,2018-09-14,01:50,T,68,6.0NRT,309.4,29.3,D
-12.439,132.611,325.1,1.8,1.3,2018-09-14,01:50,T,64,6.0NRT,308.7,17.1,D
-12.43,132.628,341.9,1.8,1.3,2018-09-14,01:50,T,89,6.0NRT,309,73.7,D
-12.427,132.612,336.4,1.8,1.3,2018-09-14,01:50,T,84,6.0NRT,307.6,52,D
-12.4,132.683,339.3,1.8,1.3,2018-09-14,01:50,T,87,6.0NRT,310.5,66.4,D
-12.398,132.666,337.5,1.8,1.3,2018-09-14,01:50,T,85,6.0NRT,309,64.7,D
-12.393,132.717,328.6,1.8,1.3,2018-09-14,01:50,T,62,6.0NRT,309.4,28.8,D
-12.391,132.701,336.5,1.8,1.3,2018-09-14,01:50,T,84,6.0NRT,312.4,52.5,D
-12.388,132.684,398.8,1.8,1.3,2018-09-14,01:50,T,100,6.0NRT,315.5,551.9,D
-12.386,132.667,344.5,1.8,1.3,2018-09-14,01:50,T,91,6.0NRT,305.3,95.3,D
-12.379,132.702,334.1,1.8,1.3,2018-09-14,01:50,T,47,6.0NRT,312.2,41.9,D
-12.377,132.686,353.3,1.8,1.3,2018-09-14,01:50,T,90,6.0NRT,312.3,129.9,D
-12.375,132.669,338.3,1.8,1.3,2018-09-14,01:50,T,86,6.0NRT,303.4,74,D
-14.761,125.883,359.7,1,1,2018-09-14,01:50,T,99,6.0NRT,309.4,73.1,D
-14.762,125.893,333.6,1,1,2018-09-14,01:50,T,78,6.0NRT,308.5,20.8,D
-14.769,125.873,336.2,1,1,2018-09-14,01:50,T,81,6.0NRT,304.2,23.5,D
-14.77,125.882,323.9,1,1,2018-09-14,01:50,T,23,6.0NRT,308.1,7.3,D
-14.797,125.878,325.6,1,1,2018-09-14,01:50,T,35,6.0NRT,309.8,7.8,D
-14.799,125.887,355.9,1,1,2018-09-14,01:50,T,97,6.0NRT,310.3,61.9,D
-14.808,125.886,327.3,1,1,2018-09-14,01:50,T,33,6.0NRT,308.9,8.8,D
-14.83,125.911,336.3,1,1,2018-09-14,01:50,T,81,6.0NRT,309.3,22.5,D
-14.839,125.91,335.5,1,1,2018-09-14,01:50,T,78,6.0NRT,311,20.2,D
-16.122,136.095,322.1,3.8,1.8,2018-09-14,01:50,T,36,6.0NRT,297.9,60.9,D
-15.111,126.87,353.1,1,1,2018-09-14,01:50,T,95,6.0NRT,314.3,51.3,D
-15.112,126.879,355.5,1,1,2018-09-14,01:50,T,97,6.0NRT,316.9,57,D
-15.114,126.889,330.5,1,1,2018-09-14,01:50,T,71,6.0NRT,312.6,11.6,D
-15.12,126.869,362.7,1,1,2018-09-14,01:50,T,100,6.0NRT,312.5,75.2,D
-15.121,126.878,354.3,1,1,2018-09-14,01:50,T,96,6.0NRT,314.6,52.7,D
-15.123,126.887,336.8,1,1,2018-09-14,01:50,T,81,6.0NRT,312,19,D
-15.564,128.239,337.9,1.1,1,2018-09-14,01:50,T,76,6.0NRT,312.7,22.8,D
-15.846,129.961,331.3,1.3,1.1,2018-09-14,01:50,T,46,6.0NRT,312.8,13.8,D
-15.847,129.974,332.5,1.3,1.1,2018-09-14,01:50,T,45,6.0NRT,311.4,14.9,D
-15.889,130.131,333.8,1.3,1.1,2018-09-14,01:50,T,78,6.0NRT,312.3,20.4,D
-15.984,130.77,326,1.5,1.2,2018-09-14,01:50,T,19,6.0NRT,307.7,15.3,D
-15.91,130.071,339.8,1.3,1.1,2018-09-14,01:50,T,85,6.0NRT,311.9,33.9,D
-15.908,130.059,334.5,1.3,1.1,2018-09-14,01:50,T,71,6.0NRT,313.2,20.8,D
-17.054,128.253,338.1,1.1,1,2018-09-14,01:55,T,68,6.0NRT,311.8,24.8,D
-16.899,135.521,331.2,3.5,1.8,2018-09-14,01:55,T,76,6.0NRT,307.2,95,D
-16.908,135.513,326.4,3.5,1.8,2018-09-14,01:55,T,56,6.0NRT,306.7,61.7,D
-16.571,128.218,330.6,1.1,1,2018-09-14,01:55,T,60,6.0NRT,312.3,13.3,D
-16.98,128.249,336.7,1.1,1,2018-09-14,01:55,T,76,6.0NRT,316.7,19.5,D
-16.982,128.259,335.7,1.1,1,2018-09-14,01:55,T,76,6.0NRT,315.7,17.1,D
-17.027,128.268,335.9,1.1,1,2018-09-14,01:55,T,32,6.0NRT,314.6,17.9,D
-17.035,128.256,335.2,1.1,1,2018-09-14,01:55,T,9,6.0NRT,313.1,15.9,D
-17.038,128.277,334.6,1.1,1,2018-09-14,01:55,T,22,6.0NRT,314.1,17.4,D
-17.04,128.224,333.9,1.1,1,2018-09-14,01:55,T,45,6.0NRT,312.4,17.9,D
-17.041,128.234,347.5,1.1,1,2018-09-14,01:55,T,91,6.0NRT,316.3,43.2,D
-17.043,128.244,380.3,1.1,1,2018-09-14,01:55,T,100,6.0NRT,316.3,153.2,D
-17.044,128.255,386.8,1.1,1,2018-09-14,01:55,T,100,6.0NRT,318,187,D
-17.047,128.275,353.6,1.1,1,2018-09-14,01:55,T,96,6.0NRT,316.1,59.5,D
-17.048,128.285,335.3,1.1,1,2018-09-14,01:55,T,53,6.0NRT,312,20.6,D
-17.049,128.222,400.5,1.1,1,2018-09-14,01:55,T,100,6.0NRT,317,274.6,D
-17.051,128.233,393.7,1.1,1,2018-09-14,01:55,T,100,6.0NRT,317.3,230.8,D
-17.052,128.243,338,1.1,1,2018-09-14,01:55,T,67,6.0NRT,310.9,24.6,D
-17.055,128.264,357.7,1.1,1,2018-09-14,01:55,T,98,6.0NRT,313.5,71,D
-17.056,128.274,416.9,1.1,1,2018-09-14,01:55,T,100,6.0NRT,318.5,408.3,D
-17.058,128.284,341.6,1.1,1,2018-09-14,01:55,T,86,6.0NRT,310.6,33.2,D
-17.059,128.221,346.8,1.1,1,2018-09-14,01:55,T,86,6.0NRT,304.3,47.3,D
-17.06,128.231,341.9,1.1,1,2018-09-14,01:55,T,85,6.0NRT,310.4,37.3,D
-17.388,128.222,329.1,1.1,1,2018-09-14,01:55,T,67,6.0NRT,311.5,14.4,D
-20.435,120.012,404.4,1.7,1.3,2018-09-14,01:55,T,100,6.0NRT,316.1,600.2,D
-20.437,120.028,360.7,1.7,1.3,2018-09-14,01:55,T,100,6.0NRT,311.4,165.7,D
-20.43,120.006,358.2,1.7,1.3,2018-09-14,01:55,T,99,6.0NRT,311.2,151.6,D
-20.433,120.022,377.7,1.7,1.3,2018-09-14,01:55,T,100,6.0NRT,312.4,292.6,D
-20.441,120.004,356.9,1.7,1.3,2018-09-14,01:55,T,98,6.0NRT,311.7,144.5,D
-20.444,120.02,362.6,1.7,1.3,2018-09-14,01:55,T,100,6.0NRT,310.9,178.1,D
-23.15,129.719,328.5,1.6,1.2,2018-09-14,01:55,T,53,6.0NRT,312.6,20.4,D
-23.185,129.723,337.2,1.6,1.2,2018-09-14,01:55,T,83,6.0NRT,314.7,42.6,D
-23.187,129.739,328.1,1.6,1.2,2018-09-14,01:55,T,29,6.0NRT,312.6,18.5,D
-23.6,129.184,327.9,1.5,1.2,2018-09-14,01:55,T,70,6.0NRT,314,19.6,D
-23.602,129.198,325,1.5,1.2,2018-09-14,01:55,T,62,6.0NRT,312,13.7,D
-23.611,129.182,335.8,1.5,1.2,2018-09-14,01:55,T,82,6.0NRT,314.8,36.3,D
-23.613,129.197,334.5,1.5,1.2,2018-09-14,01:55,T,80,6.0NRT,312.7,33.1,D
-23.996,129.076,328.1,1.5,1.2,2018-09-14,01:55,T,36,6.0NRT,314.1,16.1,D
-23.998,129.091,339.8,1.5,1.2,2018-09-14,01:55,T,86,6.0NRT,312.9,46.4,D
-23.99,129.085,328.9,1.5,1.2,2018-09-14,01:55,T,54,6.0NRT,311.9,18.8,D
-24.001,129.084,335,1.5,1.2,2018-09-14,01:55,T,75,6.0NRT,314.1,31.4,D
-24.026,128.835,342.9,1.4,1.2,2018-09-14,01:55,T,89,6.0NRT,313.1,54.3,D
-24.048,129.019,331.2,1.5,1.2,2018-09-14,01:55,T,34,6.0NRT,311.6,22.8,D
-24.035,128.82,332.7,1.4,1.2,2018-09-14,01:55,T,74,6.0NRT,312.2,26.2,D
-24.036,128.834,342.7,1.4,1.2,2018-09-14,01:55,T,88,6.0NRT,312.6,54.7,D
-24.06,129.032,340.7,1.5,1.2,2018-09-14,01:55,T,87,6.0NRT,313.4,46,D
-24.045,128.819,326,1.4,1.2,2018-09-14,01:55,T,33,6.0NRT,311.2,13.5,D
-24.047,128.833,340.2,1.4,1.2,2018-09-14,01:55,T,86,6.0NRT,310.4,49.1,D
-24.049,128.847,323.6,1.4,1.2,2018-09-14,01:55,T,23,6.0NRT,309.9,11.3,D
-24.071,129.03,396.4,1.5,1.2,2018-09-14,01:55,T,100,6.0NRT,318.1,375.1,D
-24.073,129.045,356.2,1.5,1.2,2018-09-14,01:55,T,97,6.0NRT,313.1,102.4,D
-24.074,129.024,356.2,1.5,1.2,2018-09-14,01:55,T,97,6.0NRT,313,105.6,D
-24.076,129.038,356.2,1.5,1.2,2018-09-14,01:55,T,97,6.0NRT,313.1,104.8,D
-24.089,128.779,338.4,1.4,1.2,2018-09-14,01:55,T,85,6.0NRT,312.9,38.4,D
-24.09,128.792,333.1,1.4,1.2,2018-09-14,01:55,T,65,6.0NRT,314.4,24,D
-24.095,128.834,357.7,1.4,1.2,2018-09-14,01:55,T,98,6.0NRT,313.1,106.4,D
-24.099,128.777,351.1,1.4,1.2,2018-09-14,01:55,T,94,6.0NRT,313.8,77.3,D
-24.101,128.791,339,1.4,1.2,2018-09-14,01:55,T,79,6.0NRT,314.3,37.5,D
-24.106,128.833,355.1,1.4,1.2,2018-09-14,01:55,T,97,6.0NRT,313.8,94.7,D
-24.11,128.776,339.1,1.4,1.2,2018-09-14,01:55,T,85,6.0NRT,312.2,41.4,D
-24.112,128.79,351.2,1.4,1.2,2018-09-14,01:55,T,95,6.0NRT,314.4,78.4,D
-24.117,128.831,364.6,1.4,1.2,2018-09-14,01:55,T,100,6.0NRT,317.4,139.2,D
-24.118,128.845,340.4,1.4,1.2,2018-09-14,01:55,T,87,6.0NRT,312.1,48.5,D
-24.121,128.774,324.1,1.4,1.2,2018-09-14,01:55,T,42,6.0NRT,311.2,11,D
-24.122,128.788,343.9,1.4,1.2,2018-09-14,01:55,T,89,6.0NRT,311.2,57.2,D
-24.127,128.83,335.3,1.4,1.2,2018-09-14,01:55,T,82,6.0NRT,311.2,35.3,D
-22.471,117.795,344.8,2.3,1.5,2018-09-14,01:55,T,91,6.0NRT,305.9,137.9,D
-22.484,117.793,322.7,2.3,1.5,2018-09-14,01:55,T,54,6.0NRT,304.3,32.6,D
-26.349,131.862,323.8,2.5,1.5,2018-09-14,01:55,T,54,6.0NRT,302.4,47.6,D
-26.363,131.862,323.4,2.5,1.5,2018-09-14,01:55,T,46,6.0NRT,304.2,44.8,D
-26.365,131.886,321.7,2.5,1.5,2018-09-14,01:55,T,44,6.0NRT,301,38,D
-26.379,131.886,342.6,2.5,1.5,2018-09-14,01:55,T,75,6.0NRT,304.9,136.2,D
-26.39,131.858,333.9,2.5,1.5,2018-09-14,01:55,T,60,6.0NRT,302.2,85.2,D
-26.392,131.884,368.5,2.5,1.5,2018-09-14,01:55,T,100,6.0NRT,307.6,377.8,D
-26.371,131.881,335.4,2.5,1.5,2018-09-14,01:55,T,56,6.0NRT,303.6,93.7,D
-26.383,131.854,324.1,2.5,1.5,2018-09-14,01:55,T,44,6.0NRT,303.5,45.6,D
-26.385,131.88,345.8,2.5,1.5,2018-09-14,01:55,T,92,6.0NRT,305.7,167.6,D
-26.399,131.878,370.1,2.5,1.5,2018-09-14,01:55,T,100,6.0NRT,306.7,401.7,D
-26.401,131.904,340.3,2.5,1.5,2018-09-14,01:55,T,88,6.0NRT,304.4,128.9,D
-25.715,125.282,364.2,1,1,2018-09-14,01:55,T,100,6.0NRT,315.9,84.5,D
-25.716,125.292,380.8,1,1,2018-09-14,01:55,T,100,6.0NRT,316.6,145.9,D
-25.724,125.281,390.7,1,1,2018-09-14,01:55,T,100,6.0NRT,317.4,191.8,D
-25.725,125.291,385.4,1,1,2018-09-14,01:55,T,100,6.0NRT,313.9,166.1,D
-25.733,125.279,324.5,1,1,2018-09-14,01:55,T,32,6.0NRT,310.9,5,D
-25.734,125.289,327.9,1,1,2018-09-14,01:55,T,68,6.0NRT,310.5,10,D
-30.868,121.495,316,1,1,2018-09-14,01:55,T,70,6.0NRT,298,9.8,D
-33.966,118.879,303.4,1.2,1.1,2018-09-14,02:00,T,0,6.0NRT,275.6,10.5,D
-45.125,170.615,319.5,1.1,1,2018-09-14,02:50,A,79,6.0NRT,289.3,18.1,D
-45.228,170.556,328.9,1.1,1,2018-09-14,02:50,A,86,6.0NRT,289.3,29.5,D
-25.21,151.129,322.5,4.6,2,2018-09-14,03:00,A,75,6.0NRT,296,116.1,D
-42.69,147.704,305.4,1.3,1.1,2018-09-14,04:30,A,61,6.0NRT,286.3,11,D
-42.692,147.688,302.2,1.3,1.1,2018-09-14,04:30,A,51,6.0NRT,285.3,8.5,D
-32.189,147.191,322.8,2.1,1.4,2018-09-14,04:35,A,71,6.0NRT,307.6,29.3,D
