latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-23.055,134.901,346.5,2.2,1.4,2018-10-18,01:40,T,90,6.0NRT,310.8,127.8,D
-23.053,134.879,363.5,2.2,1.4,2018-10-18,01:40,T,100,6.0NRT,308.5,255.1,D
-23.051,134.858,341.3,2.2,1.4,2018-10-18,01:40,T,85,6.0NRT,304.6,98.3,D
-23.049,134.837,340.5,2.2,1.4,2018-10-18,01:40,T,84,6.0NRT,306.8,94.2,D
-23.042,134.902,343.4,2.2,1.4,2018-10-18,01:40,T,87,6.0NRT,311.4,104.4,D
-23.04,134.881,343.7,2.2,1.4,2018-10-18,01:40,T,87,6.0NRT,308.7,108,D
-21.343,125.214,347.6,1.2,1.1,2018-10-18,01:40,T,90,6.0NRT,315,48.2,D
-21.341,125.203,358.6,1.2,1.1,2018-10-18,01:40,T,99,6.0NRT,316.8,83.2,D
-21.339,125.191,354.7,1.2,1.1,2018-10-18,01:40,T,96,6.0NRT,316.1,69.9,D
-19.802,123.194,336.8,1.8,1.3,2018-10-18,01:40,T,75,6.0NRT,317,33.1,D
-19.799,123.177,336.1,1.8,1.3,2018-10-18,01:40,T,75,6.0NRT,317.9,31.1,D
-18.691,123.04,333.9,1.9,1.4,2018-10-18,01:40,T,62,6.0NRT,314,36.4,D
-18.695,123.132,332.6,1.9,1.3,2018-10-18,01:40,T,43,6.0NRT,312.4,31.6,D
-18.692,123.114,340,1.9,1.3,2018-10-18,01:40,T,83,6.0NRT,315.5,58.1,D
-18.66,122.933,338.8,2,1.4,2018-10-18,01:40,T,79,6.0NRT,312.6,61.6,D
-18.654,122.972,334.2,1.9,1.4,2018-10-18,01:40,T,65,6.0NRT,314.2,35.6,D
-18.475,122.283,326.3,2.2,1.4,2018-10-18,01:40,T,27,6.0NRT,306.3,31.4,D
-18.471,122.262,331.1,2.2,1.4,2018-10-18,01:40,T,48,6.0NRT,307.2,45.2,D
-18.478,122.29,326.4,2.2,1.4,2018-10-18,01:40,T,29,6.0NRT,306,33.6,D
-18.452,122.295,348.2,2.2,1.4,2018-10-18,01:40,T,89,6.0NRT,304.2,131.9,D
-18.439,122.297,351.6,2.2,1.4,2018-10-18,01:40,T,94,6.0NRT,307.1,154.7,D
-24.004,122.034,348.6,1.8,1.3,2018-10-18,01:40,T,92,6.0NRT,311.4,97.8,D
-24.001,122.017,353.2,1.8,1.3,2018-10-18,01:40,T,95,6.0NRT,314.4,120.4,D
-24.5,123.223,335.7,1.5,1.2,2018-10-18,01:40,T,57,6.0NRT,316.6,26.9,D
-24.487,123.211,335.3,1.5,1.2,2018-10-18,01:40,T,45,6.0NRT,317.8,25.8,D
-24.484,123.217,339,1.5,1.2,2018-10-18,01:40,T,58,6.0NRT,317.1,35.5,D
-25.568,130.531,339.6,1.2,1.1,2018-10-18,01:40,T,83,6.0NRT,314,32.1,D
-23.998,121.999,333.7,1.8,1.3,2018-10-18,01:40,T,74,6.0NRT,312.1,35.7,D
-23.991,121.965,344.2,1.8,1.3,2018-10-18,01:40,T,88,6.0NRT,312.5,72.4,D
-23.988,121.947,345.2,1.8,1.3,2018-10-18,01:40,T,89,6.0NRT,315.6,75.3,D
-25.567,130.519,332.5,1.2,1.1,2018-10-18,01:40,T,73,6.0NRT,313.8,17.9,D
-23.997,121.927,339.2,1.8,1.3,2018-10-18,01:40,T,83,6.0NRT,314.8,51.8,D
-23.993,121.909,337.4,1.8,1.3,2018-10-18,01:40,T,80,6.0NRT,315.9,45.2,D
-23.99,121.892,331.1,1.8,1.3,2018-10-18,01:40,T,69,6.0NRT,316.7,24.9,D
-23.985,121.929,338.5,1.8,1.3,2018-10-18,01:40,T,82,6.0NRT,317.9,46.9,D
-23.983,121.984,403.6,1.8,1.3,2018-10-18,01:40,T,100,6.0NRT,321.4,598,D
-23.98,121.967,366.5,1.8,1.3,2018-10-18,01:40,T,100,6.0NRT,318.5,196.7,D
-23.976,121.95,348.7,1.8,1.3,2018-10-18,01:40,T,92,6.0NRT,316.5,87.4,D
-23.973,121.932,354.4,1.8,1.3,2018-10-18,01:40,T,96,6.0NRT,316.9,116,D
-23.958,121.917,338.6,1.8,1.3,2018-10-18,01:40,T,82,6.0NRT,315.9,43.1,D
-23.955,121.899,343.5,1.8,1.3,2018-10-18,01:40,T,87,6.0NRT,318.1,65.5,D
-23.995,122.025,336.5,1.8,1.3,2018-10-18,01:40,T,79,6.0NRT,313.4,43.5,D
-23.989,121.99,384.1,1.8,1.3,2018-10-18,01:40,T,100,6.0NRT,315.9,350.5,D
-23.986,121.973,396.3,1.8,1.3,2018-10-18,01:40,T,100,6.0NRT,319,494.1,D
-23.983,121.955,355.1,1.8,1.3,2018-10-18,01:40,T,96,6.0NRT,316.4,118,D
-23.98,121.938,364.5,1.8,1.3,2018-10-18,01:40,T,100,6.0NRT,318.5,181.4,D
-23.976,121.92,336.3,1.8,1.3,2018-10-18,01:40,T,75,6.0NRT,317,34.9,D
-23.961,121.905,350.1,1.8,1.3,2018-10-18,01:40,T,93,6.0NRT,316.2,97.5,D
-24.94,129.453,342.7,1.1,1,2018-10-18,01:40,T,86,6.0NRT,311.8,34.2,D
-25.094,130.72,342.8,1.2,1.1,2018-10-18,01:40,T,86,6.0NRT,314.9,37.5,D
-25.093,130.707,351.6,1.2,1.1,2018-10-18,01:40,T,94,6.0NRT,313.9,60.4,D
-24.931,129.454,347.6,1.1,1,2018-10-18,01:40,T,91,6.0NRT,316.4,43.2,D
-25.084,130.721,364.5,1.2,1.1,2018-10-18,01:40,T,100,6.0NRT,317.3,106.3,D
-25.083,130.709,372,1.2,1.1,2018-10-18,01:40,T,100,6.0NRT,319.3,137.3,D
-25.081,130.697,337.1,1.2,1.1,2018-10-18,01:40,T,71,6.0NRT,316,21.6,D
-24.91,129.371,330.7,1.1,1,2018-10-18,01:40,T,53,6.0NRT,313.7,11.6,D
-25.074,130.722,339.9,1.2,1.1,2018-10-18,01:40,T,83,6.0NRT,316.2,30.8,D
-24.902,129.382,331.8,1.1,1,2018-10-18,01:40,T,70,6.0NRT,311.8,13.4,D
-24.121,124.287,357,1.3,1.1,2018-10-18,01:40,T,98,6.0NRT,320.7,75.7,D
-24.119,124.274,341.7,1.3,1.1,2018-10-18,01:40,T,84,6.0NRT,321.6,31.1,D
-24.893,129.384,337.7,1.1,1,2018-10-18,01:40,T,66,6.0NRT,314.9,21.6,D
-24.892,129.373,340,1.1,1,2018-10-18,01:40,T,78,6.0NRT,316,26,D
-24.89,129.363,338.9,1.1,1,2018-10-18,01:40,T,69,6.0NRT,316.2,24.1,D
-24.111,124.289,346.6,1.3,1.1,2018-10-18,01:40,T,89,6.0NRT,322.8,43.8,D
-24.109,124.276,338.2,1.3,1.1,2018-10-18,01:40,T,79,6.0NRT,321.4,23.7,D
-24.885,129.37,360.9,1.1,1,2018-10-18,01:40,T,100,6.0NRT,316.9,79.4,D
-24.884,129.359,340.1,1.1,1,2018-10-18,01:40,T,83,6.0NRT,315.5,29.7,D
-24.872,129.275,338.5,1.1,1,2018-10-18,01:40,T,81,6.0NRT,314.1,23.6,D
-24.871,129.264,337.7,1.1,1,2018-10-18,01:40,T,80,6.0NRT,314,21.9,D
-24.869,129.254,342.9,1.1,1,2018-10-18,01:40,T,86,6.0NRT,313.5,32.4,D
-24.113,124.294,343.5,1.3,1.1,2018-10-18,01:40,T,86,6.0NRT,321,33.9,D
-24.111,124.282,357.6,1.3,1.1,2018-10-18,01:40,T,98,6.0NRT,323.7,78.6,D
-24.858,129.245,338.7,1.1,1,2018-10-18,01:40,T,81,6.0NRT,313.6,25.9,D
-24.857,129.234,333.3,1.1,1,2018-10-18,01:40,T,72,6.0NRT,312.5,17,D
-24.861,129.33,334.4,1.1,1,2018-10-18,01:40,T,74,6.0NRT,310.5,18.9,D
-24.859,129.32,341.1,1.1,1,2018-10-18,01:40,T,84,6.0NRT,314.5,30.3,D
-24.235,125.57,340.4,1.1,1,2018-10-18,01:40,T,82,6.0NRT,316.6,27,D
-24.201,125.572,330.9,1.1,1,2018-10-18,01:40,T,60,6.0NRT,316.1,8.8,D
-24.174,125.588,340.2,1.1,1,2018-10-18,01:40,T,82,6.0NRT,315.9,25.2,D
-23.79,124.327,395,1.3,1.1,2018-10-18,01:40,T,100,6.0NRT,324.6,290.5,D
-23.788,124.314,345,1.3,1.1,2018-10-18,01:40,T,88,6.0NRT,319.5,41.7,D
-23.78,124.329,368.7,1.3,1.1,2018-10-18,01:40,T,100,6.0NRT,322.7,128.2,D
-24.366,128.163,335.9,1,1,2018-10-18,01:40,T,78,6.0NRT,313,17.9,D
-24.364,128.153,332.4,1,1,2018-10-18,01:40,T,72,6.0NRT,313.6,12.9,D
-24.393,130.243,357.9,1.2,1.1,2018-10-18,01:40,T,98,6.0NRT,310.6,78.7,D
-24.392,130.232,367.9,1.2,1.1,2018-10-18,01:40,T,100,6.0NRT,311,114.4,D
-24.384,130.245,368.8,1.2,1.1,2018-10-18,01:40,T,100,6.0NRT,313.3,115.3,D
-24.382,130.233,425.8,1.2,1.1,2018-10-18,01:40,T,100,6.0NRT,325.7,526.5,D
-24.381,130.222,352.2,1.1,1.1,2018-10-18,01:40,T,94,6.0NRT,314.5,59.7,D
-24.375,130.258,344.7,1.2,1.1,2018-10-18,01:40,T,86,6.0NRT,313.5,36.4,D
-24.374,130.246,352,1.2,1.1,2018-10-18,01:40,T,94,6.0NRT,312,53.5,D
-24.373,130.235,353.2,1.2,1.1,2018-10-18,01:40,T,95,6.0NRT,315.3,57.9,D
-24.371,130.224,340.2,1.1,1.1,2018-10-18,01:40,T,80,6.0NRT,314.8,27.3,D
-24.366,130.259,349.8,1.2,1.1,2018-10-18,01:40,T,92,6.0NRT,317.2,48.1,D
-24.364,130.248,378.6,1.2,1.1,2018-10-18,01:40,T,100,6.0NRT,319,151.7,D
-24.363,130.236,358.5,1.2,1.1,2018-10-18,01:40,T,99,6.0NRT,316.8,72.7,D
-24.357,130.191,359.6,1.1,1.1,2018-10-18,01:40,T,99,6.0NRT,314,81.1,D
-24.356,130.18,346.4,1.1,1.1,2018-10-18,01:40,T,85,6.0NRT,312.9,44.3,D
-24.364,130.266,338,1.2,1.1,2018-10-18,01:40,T,50,6.0NRT,315.5,20.2,D
-24.362,130.254,370.2,1.2,1.1,2018-10-18,01:40,T,100,6.0NRT,319.4,112.3,D
-24.361,130.243,387.7,1.2,1.1,2018-10-18,01:40,T,100,6.0NRT,319.9,199.3,D
-24.359,130.232,343.7,1.1,1.1,2018-10-18,01:40,T,81,6.0NRT,316,33.4,D
-24.355,130.198,346.7,1.1,1.1,2018-10-18,01:40,T,90,6.0NRT,314.3,43.4,D
-24.353,130.187,384.2,1.1,1.1,2018-10-18,01:40,T,100,6.0NRT,317.1,185.3,D
-24.353,130.256,346.6,1.2,1.1,2018-10-18,01:40,T,88,6.0NRT,317.7,36.1,D
-24.351,130.244,355.2,1.2,1.1,2018-10-18,01:40,T,96,6.0NRT,318.3,59.6,D
-24.35,130.233,343.9,1.1,1.1,2018-10-18,01:40,T,87,6.0NRT,316.8,32.9,D
-24.345,130.199,337.9,1.1,1.1,2018-10-18,01:40,T,80,6.0NRT,314.8,22.8,D
-24.344,130.188,370,1.1,1.1,2018-10-18,01:40,T,100,6.0NRT,318.5,117,D
-24.335,130.201,332.6,1.1,1.1,2018-10-18,01:40,T,62,6.0NRT,314.7,12.5,D
-24.334,130.189,341.5,1.1,1.1,2018-10-18,01:40,T,85,6.0NRT,315.8,30.1,D
-24.335,130.27,333.9,1.2,1.1,2018-10-18,01:40,T,49,6.0NRT,316.1,13.5,D
-24.277,130.279,332.3,1.2,1.1,2018-10-18,01:40,T,64,6.0NRT,315.8,13.5,D
-24.275,130.267,335.9,1.2,1.1,2018-10-18,01:40,T,77,6.0NRT,317,19.7,D
-24.273,130.274,346.7,1.2,1.1,2018-10-18,01:40,T,90,6.0NRT,316.4,40.4,D
-22.017,119.235,365.3,3.1,1.7,2018-10-18,01:40,T,100,6.0NRT,314.8,442.9,D
-22.023,119.265,357,3.1,1.7,2018-10-18,01:40,T,98,6.0NRT,313,321.9,D
-22.032,119.232,344.6,3.1,1.7,2018-10-18,01:40,T,89,6.0NRT,312.2,189.2,D
-22.038,119.261,332,3.1,1.7,2018-10-18,01:40,T,74,6.0NRT,310.6,84,D
-22.004,119.017,337.5,3.2,1.7,2018-10-18,01:40,T,82,6.0NRT,311.7,137.5,D
-22.01,119.049,350.6,3.2,1.7,2018-10-18,01:40,T,94,6.0NRT,312.2,270.8,D
-22.047,119.228,332.5,3.1,1.7,2018-10-18,01:40,T,75,6.0NRT,310.3,91.9,D
-22.052,119.258,335,3.1,1.7,2018-10-18,01:40,T,79,6.0NRT,309.5,107.5,D
-22.025,119.045,345.6,3.2,1.7,2018-10-18,01:40,T,90,6.0NRT,309,217.7,D
-12.25,136.41,317.5,2,1.4,2018-10-18,01:40,T,42,6.0NRT,292.8,23.7,D
-12.127,135.39,324.8,1.7,1.3,2018-10-18,01:40,T,28,6.0NRT,294.5,23.5,D
-11.839,132.829,329.9,1.1,1.1,2018-10-18,01:40,T,67,6.0NRT,306,19.4,D
-11.869,132.734,332.6,1.1,1.1,2018-10-18,01:40,T,49,6.0NRT,307.4,22.6,D
-12.482,136.381,338,2,1.4,2018-10-18,01:40,T,86,6.0NRT,292.8,79.6,D
-12.495,136.38,327.1,2,1.4,2018-10-18,01:40,T,65,6.0NRT,296.9,41.9,D
-12.497,136.398,322.7,2,1.4,2018-10-18,01:40,T,34,6.0NRT,296.3,27.9,D
-12.166,132.684,329.4,1.1,1.1,2018-10-18,01:40,T,51,6.0NRT,303.3,17.8,D
-12.193,132.733,330.6,1.1,1.1,2018-10-18,01:40,T,49,6.0NRT,304.5,20.3,D
-12.722,136.314,322.6,2,1.4,2018-10-18,01:40,T,53,6.0NRT,295.3,22,D
-12.724,136.332,326.6,2,1.4,2018-10-18,01:40,T,73,6.0NRT,298.1,33.4,D
-12.362,132.988,330,1.2,1.1,2018-10-18,01:40,T,36,6.0NRT,303.9,18.7,D
-12.416,132.157,333.9,1.1,1,2018-10-18,01:40,T,55,6.0NRT,306.2,18.8,D
-12.968,136.215,319,2,1.4,2018-10-18,01:40,T,40,6.0NRT,291.6,29.9,D
-12.97,136.21,317.8,2,1.4,2018-10-18,01:40,T,42,6.0NRT,292,27.5,D
-12.404,130.929,335.4,1,1,2018-10-18,01:40,T,79,6.0NRT,297.7,21.6,D
-12.522,130.918,327.5,1,1,2018-10-18,01:40,T,0,6.0NRT,296.6,16.7,D
-13.943,134.141,329.9,1.4,1.2,2018-10-18,01:40,T,61,6.0NRT,303.8,22.9,D
-13.498,130.105,348.7,1,1,2018-10-18,01:40,T,94,6.0NRT,299.7,46.3,D
-14.426,135.145,320.3,1.7,1.3,2018-10-18,01:40,T,8,6.0NRT,297.5,21.7,D
-14.023,129.793,339.1,1,1,2018-10-18,01:40,T,85,6.0NRT,299.7,29.7,D
-14.032,129.792,348.5,1,1,2018-10-18,01:40,T,93,6.0NRT,298.1,46.7,D
-14.033,129.801,341.6,1,1,2018-10-18,01:40,T,75,6.0NRT,287.2,33.4,D
-14.101,130.073,333.6,1,1,2018-10-18,01:40,T,38,6.0NRT,306.2,18,D
-14.24,129.889,325,1,1,2018-10-18,01:40,T,55,6.0NRT,302,13,D
-14.302,129.874,329,1,1,2018-10-18,01:40,T,53,6.0NRT,297.7,16.9,D
-14.718,131.093,329,1,1,2018-10-18,01:40,T,49,6.0NRT,296.1,17.9,D
-14.965,130.131,328.9,1,1,2018-10-18,01:40,T,51,6.0NRT,302.8,15,D
-14.537,126.408,328.8,1.3,1.1,2018-10-18,01:40,T,54,6.0NRT,302.1,19.5,D
-14.539,126.42,325.7,1.3,1.1,2018-10-18,01:40,T,26,6.0NRT,300.8,14.3,D
-14.521,126.245,329.8,1.4,1.2,2018-10-18,01:40,T,67,6.0NRT,301.6,20.5,D
-14.54,126.229,340,1.4,1.2,2018-10-18,01:40,T,86,6.0NRT,302,45.1,D
-14.56,126.225,331.5,1.4,1.2,2018-10-18,01:40,T,75,6.0NRT,299.3,24.6,D
-14.566,126.218,325.6,1.4,1.2,2018-10-18,01:40,T,31,6.0NRT,298.1,12,D
-14.806,126.034,337.6,1.4,1.2,2018-10-18,01:40,T,83,6.0NRT,303.3,36.9,D
-14.808,126.047,334.7,1.4,1.2,2018-10-18,01:40,T,78,6.0NRT,303.9,30.1,D
-15.226,128.726,326.1,1,1,2018-10-18,01:40,T,44,6.0NRT,300.8,12.6,D
-14.803,126.042,331,1.4,1.2,2018-10-18,01:40,T,71,6.0NRT,304.4,23.7,D
-14.813,126.04,334.4,1.4,1.2,2018-10-18,01:40,T,79,6.0NRT,301.3,31.8,D
-15.308,129.026,339.5,1,1,2018-10-18,01:40,T,85,6.0NRT,303,24.8,D
-15.317,129.025,350.5,1,1,2018-10-18,01:40,T,89,6.0NRT,299.3,46.4,D
-14.945,126.586,328.9,1.3,1.1,2018-10-18,01:40,T,43,6.0NRT,302.6,11.5,D
-14.947,126.598,382.8,1.3,1.1,2018-10-18,01:40,T,100,6.0NRT,306.8,207.7,D
-14.957,126.596,342.7,1.3,1.1,2018-10-18,01:40,T,88,6.0NRT,302.3,40.2,D
-14.967,126.594,400.8,1.3,1.1,2018-10-18,01:40,T,100,6.0NRT,305.1,342.8,D
-14.969,126.606,341.8,1.3,1.1,2018-10-18,01:40,T,87,6.0NRT,302.2,38.9,D
-14.977,126.593,336.6,1.3,1.1,2018-10-18,01:40,T,82,6.0NRT,299,27.6,D
-15.648,130.917,336.6,1,1,2018-10-18,01:40,T,52,6.0NRT,302,25.1,D
-16.077,131.289,341.2,1.1,1,2018-10-18,01:40,T,81,6.0NRT,308.4,30.3,D
-15.189,125.464,324.4,1.5,1.2,2018-10-18,01:40,T,60,6.0NRT,300.2,18,D
-16.088,131.298,336.3,1.1,1,2018-10-18,01:40,T,79,6.0NRT,308.2,19.1,D
-16.089,131.308,336.1,1.1,1,2018-10-18,01:40,T,78,6.0NRT,308.6,18.8,D
-15.809,129.299,324.4,1,1,2018-10-18,01:40,T,19,6.0NRT,282,7.9,D
-15.81,129.308,323.1,1,1,2018-10-18,01:40,T,27,6.0NRT,282,6,D
-16.147,131.202,346.2,1.1,1,2018-10-18,01:40,T,80,6.0NRT,302,42.6,D
