latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-16.491,141.842,332.3,2,1.4,2018-09-20,01:15,T,38,6.0NRT,308.6,46.2,D
-16.494,141.861,334.9,2,1.4,2018-09-20,01:15,T,61,6.0NRT,309.3,53.7,D
-16.49,141.817,332.8,2,1.4,2018-09-20,01:15,T,74,6.0NRT,303.5,52.9,D
-16.493,141.836,341.4,2,1.4,2018-09-20,01:15,T,80,6.0NRT,308.1,83.7,D
-16.495,141.855,333,2,1.4,2018-09-20,01:15,T,42,6.0NRT,309.6,45.2,D
-16.503,141.816,403.2,2,1.4,2018-09-20,01:15,T,100,6.0NRT,311.9,727.4,D
-16.505,141.835,363.2,2,1.4,2018-09-20,01:15,T,100,6.0NRT,311.8,222.8,D
-16.515,141.814,363.7,2,1.4,2018-09-20,01:15,T,100,6.0NRT,308.2,231.2,D
-16.518,141.833,347.5,2,1.4,2018-09-20,01:15,T,93,6.0NRT,310.3,114.4,D
-15.864,136.285,342.9,1,1,2018-09-20,01:15,T,88,6.0NRT,310.6,29.9,D
-15.866,136.294,383.5,1,1,2018-09-20,01:15,T,100,6.0NRT,316.7,151.4,D
-15.867,136.304,333.8,1,1,2018-09-20,01:15,T,74,6.0NRT,311.8,15.9,D
-15.873,136.284,334,1,1,2018-09-20,01:15,T,78,6.0NRT,312.5,15.3,D
-15.875,136.293,357.1,1,1,2018-09-20,01:15,T,98,6.0NRT,313.3,61,D
-15.876,136.302,332.8,1,1,2018-09-20,01:15,T,77,6.0NRT,313.3,14.7,D
-15.959,136.37,328.1,1,1,2018-09-20,01:15,T,44,6.0NRT,308.1,11.2,D
-15.961,136.379,332.8,1,1,2018-09-20,01:15,T,68,6.0NRT,309.4,17,D
-16.106,136.815,332.6,1,1,2018-09-20,01:15,T,76,6.0NRT,312.6,15.9,D
-16.115,136.814,327.6,1,1,2018-09-20,01:15,T,35,6.0NRT,310.6,8.3,D
-15.999,135.881,343.2,1,1,2018-09-20,01:15,T,88,6.0NRT,313,30.7,D
-16,135.891,334.4,1,1,2018-09-20,01:15,T,79,6.0NRT,312.4,16.4,D
-16.008,135.88,334.7,1,1,2018-09-20,01:15,T,76,6.0NRT,312.1,16.3,D
-16.009,135.889,334.1,1,1,2018-09-20,01:15,T,71,6.0NRT,312.8,15.7,D
-16.019,135.897,329.1,1,1,2018-09-20,01:15,T,41,6.0NRT,311.2,9.6,D
-16.028,135.896,331.6,1,1,2018-09-20,01:15,T,55,6.0NRT,309.6,13.3,D
-10.662,142.14,316.5,1.8,1.3,2018-09-20,01:15,T,49,6.0NRT,287.6,25,D
-11.067,142.289,320.3,1.8,1.3,2018-09-20,01:15,T,58,6.0NRT,293.4,29.8,D
-11.383,142.146,326.3,1.8,1.3,2018-09-20,01:15,T,75,6.0NRT,298.1,35.4,D
-11.385,142.162,328.1,1.8,1.3,2018-09-20,01:15,T,81,6.0NRT,300.2,39.9,D
-11.4,142.279,324.4,1.9,1.3,2018-09-20,01:15,T,62,6.0NRT,296.6,34.8,D
-11.403,142.211,327.4,1.8,1.3,2018-09-20,01:15,T,76,6.0NRT,301.7,35.8,D
-11.405,142.227,323.2,1.8,1.3,2018-09-20,01:15,T,44,6.0NRT,300.6,24.3,D
-11.912,142.193,345.7,1.9,1.3,2018-09-20,01:15,T,93,6.0NRT,299.8,110.1,D
-11.915,142.21,366.6,1.9,1.3,2018-09-20,01:15,T,100,6.0NRT,301.7,236.7,D
-11.917,142.227,351.4,1.9,1.3,2018-09-20,01:15,T,96,6.0NRT,300.9,135.6,D
-11.919,142.244,325,1.9,1.3,2018-09-20,01:15,T,55,6.0NRT,300.5,27.8,D
-12.001,142.074,316.7,1.8,1.3,2018-09-20,01:15,T,66,6.0NRT,300.6,16.2,D
-12.003,142.091,321.6,1.8,1.3,2018-09-20,01:15,T,64,6.0NRT,299.9,28,D
-12.165,141.841,322,1.8,1.3,2018-09-20,01:15,T,64,6.0NRT,300.8,22.9,D
-12.168,141.857,326.3,1.8,1.3,2018-09-20,01:15,T,77,6.0NRT,301.7,33.9,D
-12.324,141.841,321.8,1.8,1.3,2018-09-20,01:15,T,64,6.0NRT,303.7,20.3,D
-12.37,141.918,332.3,1.8,1.3,2018-09-20,01:15,T,78,6.0NRT,307.9,44.3,D
-12.377,141.911,331,1.8,1.3,2018-09-20,01:15,T,71,6.0NRT,308.2,42.3,D
-12.379,141.927,324.2,1.8,1.3,2018-09-20,01:15,T,69,6.0NRT,306.3,23.8,D
-12.489,141.947,321.9,1.8,1.3,2018-09-20,01:15,T,22,6.0NRT,304.5,15.2,D
-12.484,141.942,321,1.8,1.3,2018-09-20,01:15,T,26,6.0NRT,304.4,13.2,D
-12.486,141.958,320.9,1.8,1.3,2018-09-20,01:15,T,23,6.0NRT,303.5,13.1,D
-12.519,141.937,333.3,1.8,1.3,2018-09-20,01:15,T,83,6.0NRT,305.6,48.8,D
-12.573,142.367,328.5,2,1.4,2018-09-20,01:15,T,78,6.0NRT,302.9,40.7,D
-12.719,142.071,321.2,1.9,1.3,2018-09-20,01:15,T,44,6.0NRT,303.4,13.8,D
-12.037,136.362,339.6,1,1,2018-09-20,01:15,T,78,6.0NRT,307.6,30.9,D
-12.038,136.372,323.2,1,1,2018-09-20,01:15,T,70,6.0NRT,305.6,8.8,D
-12.945,143.058,324,2.2,1.5,2018-09-20,01:15,T,73,6.0NRT,298.9,46.9,D
-12.046,136.361,328.8,1,1,2018-09-20,01:15,T,76,6.0NRT,306.1,14.8,D
-11.992,135.815,327.5,1,1,2018-09-20,01:15,T,47,6.0NRT,307.8,12.3,D
-11.993,135.824,328.8,1,1,2018-09-20,01:15,T,0,6.0NRT,306.4,14.3,D
-12.085,135.52,323.9,1,1,2018-09-20,01:15,T,30,6.0NRT,306.5,8.5,D
-13.028,142.064,318.5,1.9,1.3,2018-09-20,01:15,T,49,6.0NRT,302.4,12,D
-12.261,136.447,334.5,1,1,2018-09-20,01:15,T,64,6.0NRT,305,20.7,D
-12.336,136.392,324,1,1,2018-09-20,01:15,T,25,6.0NRT,304.6,8.1,D
-12.384,136.528,327.9,1,1,2018-09-20,01:15,T,66,6.0NRT,307.9,11.4,D
-12.446,136.64,359.2,1,1,2018-09-20,01:15,T,99,6.0NRT,311.4,67.6,D
-12.447,136.649,342.4,1,1,2018-09-20,01:15,T,88,6.0NRT,310.6,30.8,D
-12.402,135.788,327.2,1,1,2018-09-20,01:15,T,70,6.0NRT,309,10.6,D
-13.413,143.164,326.5,2.3,1.5,2018-09-20,01:15,T,45,6.0NRT,301,47.9,D
-12.137,133.935,326,1.2,1.1,2018-09-20,01:15,T,64,6.0NRT,305.5,13.4,D
-12.138,133.945,325.2,1.2,1.1,2018-09-20,01:15,T,51,6.0NRT,303.2,13.1,D
-12.239,134.593,331.7,1.1,1,2018-09-20,01:15,T,77,6.0NRT,304.3,21.2,D
-12.24,134.603,323.4,1.1,1,2018-09-20,01:15,T,46,6.0NRT,304.3,9.8,D
-13.435,143.154,324.5,2.3,1.5,2018-09-20,01:15,T,38,6.0NRT,299.1,43,D
-13.437,143.176,324.3,2.3,1.5,2018-09-20,01:15,T,25,6.0NRT,299.8,39.8,D
-13.471,143.237,322.3,2.4,1.5,2018-09-20,01:15,T,63,6.0NRT,299.2,44.1,D
-13.482,143.213,333.8,2.3,1.5,2018-09-20,01:15,T,85,6.0NRT,298.2,90.2,D
-12.539,135.902,327.8,1,1,2018-09-20,01:15,T,28,6.0NRT,306.9,9.2,D
-12.541,135.911,336.7,1,1,2018-09-20,01:15,T,83,6.0NRT,307.7,21.2,D
-12.558,135.475,330.5,1,1,2018-09-20,01:15,T,76,6.0NRT,307.5,14.9,D
-12.403,134.272,346.5,1.1,1.1,2018-09-20,01:15,T,91,6.0NRT,306.5,48.9,D
-12.404,134.282,356.6,1.1,1.1,2018-09-20,01:15,T,98,6.0NRT,308.5,74.8,D
-12.406,134.264,327.5,1.1,1.1,2018-09-20,01:15,T,71,6.0NRT,304,15,D
-12.407,134.275,362,1.1,1.1,2018-09-20,01:15,T,100,6.0NRT,309.5,92.5,D
-12.409,134.285,345.9,1.1,1.1,2018-09-20,01:15,T,91,6.0NRT,308.8,45.1,D
-12.654,135.872,331.8,1,1,2018-09-20,01:15,T,77,6.0NRT,305.6,16.6,D
-12.417,134.273,339.5,1.1,1.1,2018-09-20,01:15,T,86,6.0NRT,304.5,32.6,D
-12.419,134.284,331.9,1.1,1.1,2018-09-20,01:15,T,75,6.0NRT,307.4,17.5,D
-12.663,135.871,331.5,1,1,2018-09-20,01:15,T,77,6.0NRT,307.8,15.2,D
-12.425,134.261,332.9,1.1,1.1,2018-09-20,01:15,T,79,6.0NRT,305.9,21.8,D
-12.427,134.272,327.8,1.1,1.1,2018-09-20,01:15,T,54,6.0NRT,304.4,12.4,D
-12.675,135.888,352.5,1,1,2018-09-20,01:15,T,95,6.0NRT,307.5,51.9,D
-12.677,135.897,357.8,1,1,2018-09-20,01:15,T,98,6.0NRT,309.4,65.4,D
-12.434,134.26,324.2,1.1,1.1,2018-09-20,01:15,T,56,6.0NRT,305.3,9,D
-12.436,134.27,325.7,1.1,1.1,2018-09-20,01:15,T,55,6.0NRT,304.3,10.1,D
-12.686,135.896,340.5,1,1,2018-09-20,01:15,T,87,6.0NRT,309.3,28.4,D
-12.693,135.885,325,1,1,2018-09-20,01:15,T,27,6.0NRT,307.4,5.8,D
-12.27,132.653,343.5,1.4,1.2,2018-09-20,01:15,T,90,6.0NRT,303.3,59.6,D
-12.314,132.725,340,1.4,1.2,2018-09-20,01:15,T,87,6.0NRT,303.8,50.4,D
-12.316,132.738,340,1.4,1.2,2018-09-20,01:15,T,87,6.0NRT,306.3,50.5,D
-12.79,135.732,350.1,1,1,2018-09-20,01:15,T,94,6.0NRT,307.1,44.7,D
-12.791,135.741,360.8,1,1,2018-09-20,01:15,T,100,6.0NRT,308.2,70.8,D
-12.584,134.252,322.7,1.1,1.1,2018-09-20,01:15,T,40,6.0NRT,305.1,6.4,D
-12.586,134.262,326.2,1.1,1.1,2018-09-20,01:15,T,62,6.0NRT,305.5,11.3,D
-12.814,135.712,335.9,1,1,2018-09-20,01:15,T,82,6.0NRT,306.3,22.8,D
-12.816,135.721,343.4,1,1,2018-09-20,01:15,T,89,6.0NRT,307.2,35.4,D
-12.817,135.731,334.9,1,1,2018-09-20,01:15,T,81,6.0NRT,307.1,20.7,D
-12.819,135.74,328.2,1,1,2018-09-20,01:15,T,56,6.0NRT,304.9,11.5,D
-12.896,136.255,342.1,1,1,2018-09-20,01:15,T,88,6.0NRT,307.6,33.9,D
-12.627,134.312,330.4,1.1,1.1,2018-09-20,01:15,T,76,6.0NRT,306.7,17.7,D
-12.772,135.062,327.6,1.1,1,2018-09-20,01:15,T,64,6.0NRT,304.3,13.2,D
-12.773,135.072,329.4,1.1,1,2018-09-20,01:15,T,71,6.0NRT,304.2,14.5,D
-12.654,134.234,326,1.1,1.1,2018-09-20,01:15,T,62,6.0NRT,303.5,12.5,D
-12.655,134.245,328.7,1.1,1.1,2018-09-20,01:15,T,70,6.0NRT,304.4,16.1,D
-12.785,135.09,334.6,1.1,1,2018-09-20,01:15,T,67,6.0NRT,308.5,19.4,D
-12.806,135.106,337.1,1,1,2018-09-20,01:15,T,65,6.0NRT,308.6,22.2,D
-12.815,135.109,327.9,1,1,2018-09-20,01:15,T,32,6.0NRT,306.8,9.6,D
-12.821,135.088,327.4,1.1,1,2018-09-20,01:15,T,24,6.0NRT,307.9,11.3,D
-12.822,135.098,327.6,1,1,2018-09-20,01:15,T,37,6.0NRT,306.1,10.8,D
-12.839,135.144,326.5,1,1,2018-09-20,01:15,T,40,6.0NRT,306.5,8.9,D
-12.458,132.675,331.2,1.4,1.2,2018-09-20,01:15,T,78,6.0NRT,304.6,28,D
-12.861,135.17,328.6,1,1,2018-09-20,01:15,T,50,6.0NRT,304,12.6,D
-12.863,135.18,326.2,1,1,2018-09-20,01:15,T,49,6.0NRT,303.6,10.6,D
-13.023,136.183,334.4,1,1,2018-09-20,01:15,T,62,6.0NRT,308.2,21.3,D
-13.968,141.554,343,1.8,1.3,2018-09-20,01:15,T,91,6.0NRT,307.6,88.5,D
-13.97,141.57,332.7,1.8,1.3,2018-09-20,01:15,T,83,6.0NRT,307.7,46.9,D
-13.982,141.569,333.2,1.8,1.3,2018-09-20,01:15,T,76,6.0NRT,309.4,49.4,D
-13.991,141.551,332.6,1.8,1.3,2018-09-20,01:15,T,62,6.0NRT,302.4,49.2,D
-13.993,141.567,349.5,1.8,1.3,2018-09-20,01:15,T,94,6.0NRT,306.7,112.3,D
-13.996,141.584,346.1,1.8,1.3,2018-09-20,01:15,T,93,6.0NRT,309.1,88.4,D
-13.976,141.563,334.1,1.8,1.3,2018-09-20,01:15,T,57,6.0NRT,309.3,49.6,D
-13.287,136.349,324.1,1,1,2018-09-20,01:15,T,43,6.0NRT,306.9,7.8,D
-13.99,141.578,333.9,1.8,1.3,2018-09-20,01:15,T,32,6.0NRT,309.2,39,D
-14,141.56,353.1,1.8,1.3,2018-09-20,01:15,T,96,6.0NRT,305.8,128.6,D
-14.002,141.576,344,1.8,1.3,2018-09-20,01:15,T,91,6.0NRT,307.4,77.9,D
-14.053,141.603,341.3,1.8,1.3,2018-09-20,01:15,T,82,6.0NRT,307.4,71.5,D
-13.861,136.748,324,1,1,2018-09-20,01:15,T,54,6.0NRT,305.6,8.3,D
-13.87,136.747,322.1,1,1,2018-09-20,01:15,T,30,6.0NRT,305.5,6.3,D
-13.292,132.305,348.1,1.4,1.2,2018-09-20,01:15,T,93,6.0NRT,307.7,71.3,D
-13.295,132.319,326.5,1.4,1.2,2018-09-20,01:15,T,45,6.0NRT,306.7,14,D
-13.296,132.299,342.1,1.4,1.2,2018-09-20,01:15,T,88,6.0NRT,307.3,51.2,D
-13.298,132.312,346.8,1.4,1.2,2018-09-20,01:15,T,92,6.0NRT,307.4,66.8,D
-13.309,132.31,325.9,1.4,1.2,2018-09-20,01:15,T,62,6.0NRT,306.7,13.4,D
-14.722,141.842,328.7,1.9,1.4,2018-09-20,01:15,T,61,6.0NRT,307.1,30.8,D
-16.538,139.417,321.6,1.4,1.2,2018-09-20,01:15,T,67,6.0NRT,308.2,12.4,D
-16.539,139.43,323.6,1.4,1.2,2018-09-20,01:15,T,66,6.0NRT,306.9,15.4,D
-16.662,138.122,331.7,1.2,1.1,2018-09-20,01:15,T,66,6.0NRT,308.6,24.2,D
-14.761,125.902,345,4.1,1.9,2018-09-20,01:15,T,91,6.0NRT,297.8,312.5,D
-14.768,125.937,321.2,4,1.9,2018-09-20,01:15,T,57,6.0NRT,298.3,61.7,D
-14.765,125.896,342,4.1,1.9,2018-09-20,01:15,T,89,6.0NRT,297.2,273.8,D
-14.772,125.931,328.1,4,1.9,2018-09-20,01:15,T,75,6.0NRT,298.4,120.8,D
-16.768,136.82,329.7,1,1,2018-09-20,01:15,T,73,6.0NRT,312.1,13.6,D
-15.948,130.795,330.6,1.7,1.3,2018-09-20,01:15,T,75,6.0NRT,307.5,30.2,D
-15.961,130.808,333.1,1.6,1.3,2018-09-20,01:15,T,78,6.0NRT,308.4,36.4,D
-15.964,130.823,326,1.6,1.3,2018-09-20,01:15,T,54,6.0NRT,307.6,18.7,D
-15.975,130.821,326,1.6,1.3,2018-09-20,01:15,T,51,6.0NRT,308.2,18.1,D
-16.01,130.823,328.5,1.6,1.3,2018-09-20,01:15,T,70,6.0NRT,309.2,25.2,D
-16.012,130.838,324,1.6,1.3,2018-09-20,01:15,T,57,6.0NRT,307.7,15.6,D
-17.223,138.753,326.2,1.3,1.1,2018-09-20,01:15,T,57,6.0NRT,311.8,8.6,D
-17.225,138.765,323.8,1.3,1.1,2018-09-20,01:15,T,27,6.0NRT,310.8,4.9,D
-17.233,138.752,342.2,1.3,1.1,2018-09-20,01:15,T,88,6.0NRT,313.6,40.5,D
-17.235,138.764,356.8,1.3,1.1,2018-09-20,01:15,T,98,6.0NRT,314.8,85,D
-16.091,130.824,325.8,1.6,1.3,2018-09-20,01:15,T,35,6.0NRT,308.5,14.5,D
-16.094,130.839,331.6,1.6,1.3,2018-09-20,01:15,T,58,6.0NRT,310,27.5,D
-16.092,130.833,334.3,1.6,1.3,2018-09-20,01:15,T,78,6.0NRT,309.5,36,D
-16.147,130.885,324,1.6,1.3,2018-09-20,01:15,T,40,6.0NRT,307.2,13.6,D
-16.15,130.9,336,1.6,1.2,2018-09-20,01:15,T,82,6.0NRT,309.3,44.7,D
-16.928,135.57,331.3,1,1,2018-09-20,01:15,T,77,6.0NRT,310.4,16.3,D
-16.93,135.58,322.6,1,1,2018-09-20,01:15,T,42,6.0NRT,308.7,6.6,D
-16.207,130.76,328.7,1.6,1.3,2018-09-20,01:15,T,60,6.0NRT,309.3,21.3,D
-16.216,130.743,339.3,1.6,1.3,2018-09-20,01:15,T,85,6.0NRT,309.8,50.3,D
-16.218,130.757,341.9,1.6,1.3,2018-09-20,01:15,T,87,6.0NRT,309.5,61.1,D
-16.218,130.616,372.9,1.7,1.3,2018-09-20,01:15,T,100,6.0NRT,317.7,232.5,D
-16.22,130.632,378.1,1.7,1.3,2018-09-20,01:15,T,100,6.0NRT,318.8,269.5,D
-16.231,130.693,344.3,1.7,1.3,2018-09-20,01:15,T,89,6.0NRT,309.8,66.1,D
-16.229,130.614,422.4,1.7,1.3,2018-09-20,01:15,T,100,6.0NRT,316.1,854.4,D
-16.232,130.629,421.3,1.7,1.3,2018-09-20,01:15,T,100,6.0NRT,318.9,826.4,D
-16.251,130.674,344.5,1.7,1.3,2018-09-20,01:15,T,77,6.0NRT,307.6,66.5,D
-16.226,130.608,378.8,1.7,1.3,2018-09-20,01:15,T,100,6.0NRT,312.5,286.3,D
-16.228,130.623,432.2,1.7,1.3,2018-09-20,01:15,T,100,6.0NRT,327.8,1046.5,D
-16.231,130.638,362.6,1.7,1.3,2018-09-20,01:15,T,100,6.0NRT,312.4,158.2,D
-16.251,130.683,343.7,1.7,1.3,2018-09-20,01:15,T,73,6.0NRT,307.5,66.8,D
-16.257,130.65,359,1.7,1.3,2018-09-20,01:15,T,99,6.0NRT,309.2,141,D
-16.268,130.647,335.1,1.7,1.3,2018-09-20,01:15,T,80,6.0NRT,306.4,46,D
-16.271,130.663,337,1.7,1.3,2018-09-20,01:15,T,83,6.0NRT,307.5,51.2,D
-16.279,130.645,326.4,1.7,1.3,2018-09-20,01:15,T,66,6.0NRT,304.8,24.7,D
-16.282,130.661,328.8,1.7,1.3,2018-09-20,01:15,T,71,6.0NRT,306.3,29.8,D
-15.82,127.99,326.1,2.7,1.6,2018-09-20,01:15,T,58,6.0NRT,302.1,46.4,D
-15.861,127.977,325.1,2.7,1.6,2018-09-20,01:15,T,67,6.0NRT,302.8,39.8,D
-17.58,138.299,337.3,1.2,1.1,2018-09-20,01:15,T,68,6.0NRT,312.2,30.6,D
-17.582,138.31,330,1.2,1.1,2018-09-20,01:15,T,30,6.0NRT,310.1,17.1,D
-17.587,138.275,360.2,1.2,1.1,2018-09-20,01:15,T,100,6.0NRT,315.1,97.2,D
-17.59,138.297,350.6,1.2,1.1,2018-09-20,01:15,T,94,6.0NRT,314.6,62.7,D
-17.587,138.268,349,1.2,1.1,2018-09-20,01:15,T,93,6.0NRT,311.1,58.3,D
-17.589,138.279,354.1,1.2,1.1,2018-09-20,01:15,T,92,6.0NRT,316,69,D
-17.59,138.291,342.3,1.2,1.1,2018-09-20,01:15,T,34,6.0NRT,314,36.2,D
-17.592,138.302,341.3,1.2,1.1,2018-09-20,01:15,T,31,6.0NRT,314.7,36.9,D
-17.599,138.278,392.6,1.2,1.1,2018-09-20,01:15,T,100,6.0NRT,318.3,257.8,D
-17.6,138.289,344.3,1.2,1.1,2018-09-20,01:15,T,69,6.0NRT,314.7,42.8,D
-17.293,128.332,334.5,2.4,1.5,2018-09-20,01:15,T,82,6.0NRT,302.9,81.4,D
-17.313,128.37,322.1,2.3,1.5,2018-09-20,01:15,T,22,6.0NRT,302.8,23.3,D
-17.317,128.392,333.5,2.3,1.5,2018-09-20,01:15,T,81,6.0NRT,304.2,69.9,D
-17.323,128.346,341.9,2.4,1.5,2018-09-20,01:15,T,89,6.0NRT,302.9,118.4,D
-17.327,128.367,337.5,2.3,1.5,2018-09-20,01:15,T,85,6.0NRT,303,92.3,D
-17.301,128.323,334.9,2.4,1.5,2018-09-20,01:15,T,83,6.0NRT,302.1,84.3,D
-17.313,128.386,329.5,2.3,1.5,2018-09-20,01:15,T,76,6.0NRT,304,52.6,D
-17.322,128.362,330.7,2.3,1.5,2018-09-20,01:15,T,78,6.0NRT,302.8,62.2,D
-17.326,128.383,325.6,2.3,1.5,2018-09-20,01:15,T,66,6.0NRT,303.1,39,D
-17.335,128.358,353.2,2.3,1.5,2018-09-20,01:15,T,96,6.0NRT,303.2,202.6,D
-19.695,129.722,325.7,1.7,1.3,2018-09-20,01:15,T,63,6.0NRT,303,24.6,D
-19.692,129.64,366.3,1.7,1.3,2018-09-20,01:15,T,94,6.0NRT,299.9,202.9,D
-19.695,129.656,343.8,1.7,1.3,2018-09-20,01:15,T,86,6.0NRT,286.2,84.2,D
-19.698,129.672,402.8,1.7,1.3,2018-09-20,01:15,T,94,6.0NRT,300.2,559.3,D
-19.701,129.688,402.2,1.7,1.3,2018-09-20,01:15,T,100,6.0NRT,307,550.7,D
-19.706,129.719,320.7,1.7,1.3,2018-09-20,01:15,T,65,6.0NRT,302.9,15.8,D
-19.704,129.637,328.3,1.7,1.3,2018-09-20,01:15,T,65,6.0NRT,296.1,34.1,D
-20.881,133.737,327.3,1,1,2018-09-20,01:15,T,75,6.0NRT,306.9,11.5,D
-20.882,133.747,326.1,1,1,2018-09-20,01:15,T,73,6.0NRT,306.2,9.8,D
-20.893,133.755,326.5,1,1,2018-09-20,01:15,T,73,6.0NRT,306.1,10,D
-20.894,133.765,324.3,1,1,2018-09-20,01:15,T,44,6.0NRT,305.2,7,D
-20.924,133.784,323.1,1,1,2018-09-20,01:15,T,43,6.0NRT,306.9,6.9,D
-20.926,133.793,322.8,1,1,2018-09-20,01:15,T,60,6.0NRT,305.1,7,D
-20.939,133.821,325.2,1,1,2018-09-20,01:15,T,72,6.0NRT,305.5,9.7,D
-20.95,133.829,334.8,1,1,2018-09-20,01:15,T,84,6.0NRT,306,22.1,D
-20.969,133.836,341.7,1,1,2018-09-20,01:15,T,89,6.0NRT,307,32.7,D
-20.971,133.845,329,1,1,2018-09-20,01:15,T,49,6.0NRT,304,14.6,D
-20.98,133.844,342.8,1,1,2018-09-20,01:15,T,90,6.0NRT,305.9,36.2,D
-20.99,133.852,323.4,1,1,2018-09-20,01:15,T,40,6.0NRT,304.8,9.7,D
-21.046,133.856,328.6,1,1,2018-09-20,01:15,T,72,6.0NRT,305.2,15.5,D
-21.054,133.845,335.6,1,1,2018-09-20,01:15,T,84,6.0NRT,304.3,25.9,D
-17.612,138.381,325.9,1.2,1.1,2018-09-20,01:15,T,67,6.0NRT,312.1,13.1,D
-17.61,138.288,334,1.2,1.1,2018-09-20,01:15,T,80,6.0NRT,311.4,24.7,D
-17.612,138.299,332,1.2,1.1,2018-09-20,01:15,T,78,6.0NRT,311,22,D
-17.757,138.858,355.7,1.3,1.1,2018-09-20,01:15,T,97,6.0NRT,312.6,88.2,D
-17.758,138.871,331.6,1.3,1.1,2018-09-20,01:15,T,77,6.0NRT,311.2,22.1,D
-17.754,138.853,337.6,1.3,1.1,2018-09-20,01:15,T,84,6.0NRT,310.1,35,D
-17.755,138.865,334.2,1.3,1.1,2018-09-20,01:15,T,81,6.0NRT,311.6,27.7,D
-17.764,138.851,323.7,1.3,1.1,2018-09-20,01:15,T,36,6.0NRT,310.4,8.1,D
-17.766,138.864,350.3,1.3,1.1,2018-09-20,01:15,T,94,6.0NRT,313.3,70.8,D
-17.767,138.876,326.7,1.3,1.1,2018-09-20,01:15,T,55,6.0NRT,311.4,13,D
-17.942,139.116,322,1.4,1.2,2018-09-20,01:15,T,54,6.0NRT,309.1,9.9,D
-17.231,128.348,322.4,2.4,1.5,2018-09-20,01:15,T,56,6.0NRT,302.5,25.7,D
