latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-19.608,123.702,345.8,1,1,2018-10-14,02:05,T,88,6.0NRT,316.4,33,D
-19.61,123.712,340.7,1,1,2018-10-14,02:05,T,83,6.0NRT,317.6,22.8,D
-19.617,123.701,336.7,1,1,2018-10-14,02:05,T,75,6.0NRT,318.2,17.4,D
-19.904,123.648,335.3,1,1,2018-10-14,02:05,T,74,6.0NRT,316.1,15.8,D
-19.906,123.657,390.2,1,1,2018-10-14,02:05,T,100,6.0NRT,324.8,185.2,D
-19.907,123.667,421.8,1,1,2018-10-14,02:05,T,100,6.0NRT,324.5,405.4,D
-19.911,123.641,348.6,1,1,2018-10-14,02:05,T,91,6.0NRT,317.6,38.7,D
-19.913,123.65,403.7,1,1,2018-10-14,02:05,T,100,6.0NRT,328,263.6,D
-19.914,123.66,408.4,1,1,2018-10-14,02:05,T,100,6.0NRT,324.7,296.7,D
-19.915,123.67,332.8,1,1,2018-10-14,02:05,T,61,6.0NRT,315.6,9.5,D
-19.923,123.529,360.5,1,1,2018-10-14,02:05,T,100,6.0NRT,318,67,D
-19.925,123.539,352.4,1,1,2018-10-14,02:05,T,94,6.0NRT,318.9,46.2,D
-19.933,123.528,334.7,1,1,2018-10-14,02:05,T,69,6.0NRT,318.6,12.7,D
-19.964,123.423,331.8,1,1,2018-10-14,02:05,T,48,6.0NRT,316.1,9.8,D
-19.966,123.433,342.9,1,1,2018-10-14,02:05,T,85,6.0NRT,317.5,27.5,D
-20.042,123.654,332.2,1,1,2018-10-14,02:05,T,48,6.0NRT,315.9,8.6,D
-20.044,123.664,344.2,1,1,2018-10-14,02:05,T,87,6.0NRT,317.8,29.5,D
-20.045,123.674,337.5,1,1,2018-10-14,02:05,T,78,6.0NRT,317.7,16.7,D
-20.085,123.501,332.5,1,1,2018-10-14,02:05,T,57,6.0NRT,317.4,8.2,D
-20.086,123.511,347.6,1,1,2018-10-14,02:05,T,90,6.0NRT,318,34.1,D
-20.211,123.545,338.1,1,1,2018-10-14,02:05,T,78,6.0NRT,319.5,16.3,D
-20.257,123.608,332.6,1,1,2018-10-14,02:05,T,38,6.0NRT,317.2,10,D
-20.281,123.659,335.8,1,1,2018-10-14,02:05,T,74,6.0NRT,318,16.9,D
-20.283,123.669,336.3,1,1,2018-10-14,02:05,T,75,6.0NRT,317.9,17.2,D
-21.179,125.202,331.2,1.2,1.1,2018-10-14,02:05,T,66,6.0NRT,313.9,13,D
-14.862,126.321,355.2,1.2,1.1,2018-10-14,02:05,T,96,6.0NRT,312,67.1,D
-14.862,126.254,337.8,1.2,1.1,2018-10-14,02:05,T,42,6.0NRT,316.5,17.5,D
-14.867,126.287,334.8,1.2,1.1,2018-10-14,02:05,T,56,6.0NRT,310.1,13.7,D
-14.868,126.298,339.9,1.2,1.1,2018-10-14,02:05,T,82,6.0NRT,312.8,25.9,D
-14.872,126.253,342.9,1.2,1.1,2018-10-14,02:05,T,85,6.0NRT,315.3,30.5,D
-14.885,126.273,340.5,1.2,1.1,2018-10-14,02:05,T,83,6.0NRT,311.3,26,D
-14.892,126.328,331.6,1.2,1.1,2018-10-14,02:05,T,50,6.0NRT,311.6,11.2,D
-14.894,126.272,350.7,1.2,1.1,2018-10-14,02:05,T,93,6.0NRT,312.5,50,D
-14.902,126.327,347,1.2,1.1,2018-10-14,02:05,T,90,6.0NRT,312,42.6,D
-14.904,126.27,345.3,1.2,1.1,2018-10-14,02:05,T,88,6.0NRT,312.8,37.1,D
-14.912,126.325,337,1.2,1.1,2018-10-14,02:05,T,75,6.0NRT,313.2,19,D
-14.914,126.269,344.9,1.2,1.1,2018-10-14,02:05,T,88,6.0NRT,312.8,38.2,D
-14.915,126.28,334.1,1.2,1.1,2018-10-14,02:05,T,58,6.0NRT,315.1,15.2,D
-14.925,126.278,345.7,1.2,1.1,2018-10-14,02:05,T,89,6.0NRT,314.2,40.3,D
-14.933,126.333,334.6,1.2,1.1,2018-10-14,02:05,T,61,6.0NRT,314.6,14.4,D
-14.949,126.455,345.4,1.2,1.1,2018-10-14,02:05,T,88,6.0NRT,311.8,39.8,D
-14.951,126.466,407.4,1.2,1.1,2018-10-14,02:05,T,100,6.0NRT,316.5,368.5,D
-15.24,128.669,334.2,1.7,1.3,2018-10-14,02:05,T,72,6.0NRT,306.6,38.6,D
-14.935,126.277,347.4,1.2,1.1,2018-10-14,02:05,T,90,6.0NRT,312.5,45,D
-14.936,126.288,340.1,1.2,1.1,2018-10-14,02:05,T,78,6.0NRT,313.3,26.3,D
-14.942,126.332,339.5,1.2,1.1,2018-10-14,02:05,T,82,6.0NRT,313.9,23.4,D
-14.959,126.453,351.3,1.2,1.1,2018-10-14,02:05,T,94,6.0NRT,314.4,54.3,D
-14.961,126.464,390.6,1.2,1.1,2018-10-14,02:05,T,100,6.0NRT,318.7,237.9,D
-15.256,128.698,333.9,1.7,1.3,2018-10-14,02:05,T,69,6.0NRT,306.8,33.8,D
-14.946,126.287,342.2,1.2,1.1,2018-10-14,02:05,T,85,6.0NRT,312.4,33,D
-14.948,126.298,336.1,1.2,1.1,2018-10-14,02:05,T,64,6.0NRT,313.3,18.3,D
-14.969,126.452,347.2,1.2,1.1,2018-10-14,02:05,T,90,6.0NRT,315.6,41,D
-14.97,126.463,354.2,1.2,1.1,2018-10-14,02:05,T,96,6.0NRT,315.5,64.3,D
-15.265,128.681,333.2,1.7,1.3,2018-10-14,02:05,T,65,6.0NRT,307.6,31.8,D
-15.267,128.697,387.5,1.7,1.3,2018-10-14,02:05,T,100,6.0NRT,308.9,364.6,D
-15.269,128.713,355.7,1.7,1.3,2018-10-14,02:05,T,97,6.0NRT,305.1,124.6,D
-23.79,124.387,339.3,1.2,1.1,2018-10-14,02:05,T,47,6.0NRT,316.2,22.6,D
-23.796,124.434,330.6,1.2,1.1,2018-10-14,02:05,T,50,6.0NRT,313.8,11.2,D
-23.797,124.363,335.9,1.2,1.1,2018-10-14,02:05,T,27,6.0NRT,315.7,17.3,D
-23.637,123.089,341.5,1,1,2018-10-14,02:05,T,84,6.0NRT,316.8,26.8,D
-23.639,123.099,334.2,1,1,2018-10-14,02:05,T,74,6.0NRT,317.4,14.5,D
-23.802,124.246,345.2,1.2,1.1,2018-10-14,02:05,T,88,6.0NRT,315.2,38.4,D
-23.81,124.233,333.5,1.2,1.1,2018-10-14,02:05,T,56,6.0NRT,314.9,13.2,D
-23.812,124.244,376.1,1.2,1.1,2018-10-14,02:05,T,100,6.0NRT,317.2,143.7,D
-23.813,124.256,351.6,1.2,1.1,2018-10-14,02:05,T,94,6.0NRT,313.2,54,D
-24.122,125.815,349.2,1.4,1.2,2018-10-14,02:05,T,79,6.0NRT,315.8,61.5,D
-24.123,125.829,340,1.4,1.2,2018-10-14,02:05,T,49,6.0NRT,315.5,35.3,D
-24.125,125.843,348.6,1.4,1.2,2018-10-14,02:05,T,92,6.0NRT,314.8,63.9,D
-24.131,125.799,338.1,1.4,1.2,2018-10-14,02:05,T,44,6.0NRT,318.5,28.1,D
-24.136,125.841,352.8,1.4,1.2,2018-10-14,02:05,T,95,6.0NRT,316,77.4,D
-24.138,125.855,342.2,1.4,1.2,2018-10-14,02:05,T,85,6.0NRT,314.6,42.6,D
-24.124,125.794,340,1.4,1.2,2018-10-14,02:05,T,77,6.0NRT,316.4,34.1,D
-24.125,125.808,344.4,1.4,1.2,2018-10-14,02:05,T,69,6.0NRT,316.3,45.3,D
-14.949,126.291,341.5,1.2,1.1,2018-10-14,02:05,T,84,6.0NRT,312.9,33.9,D
-14.951,126.302,330.3,1.2,1.1,2018-10-14,02:05,T,43,6.0NRT,313.1,11.9,D
-14.971,126.457,350.8,1.2,1.1,2018-10-14,02:05,T,93,6.0NRT,316.7,54.8,D
-14.959,126.29,333.9,1.2,1.1,2018-10-14,02:05,T,61,6.0NRT,311,18.2,D
-14.961,126.301,353.5,1.2,1.1,2018-10-14,02:05,T,95,6.0NRT,313.5,63.8,D
-14.962,126.312,336.4,1.2,1.1,2018-10-14,02:05,T,76,6.0NRT,314.3,22,D
-14.98,126.444,336.4,1.2,1.1,2018-10-14,02:05,T,77,6.0NRT,315.4,17.2,D
-14.981,126.455,337.8,1.2,1.1,2018-10-14,02:05,T,69,6.0NRT,316,22.2,D
-15.264,128.691,367,1.7,1.3,2018-10-14,02:05,T,100,6.0NRT,308.8,190.2,D
-15.266,128.707,365.6,1.7,1.3,2018-10-14,02:05,T,100,6.0NRT,307.1,184,D
-14.989,126.443,341.9,1.2,1.1,2018-10-14,02:05,T,85,6.0NRT,314.6,29.9,D
-14.991,126.454,340.6,1.2,1.1,2018-10-14,02:05,T,83,6.0NRT,315,28.9,D
-15.276,128.69,341.4,1.7,1.3,2018-10-14,02:05,T,85,6.0NRT,307,58.2,D
-15.278,128.706,366.5,1.7,1.3,2018-10-14,02:05,T,100,6.0NRT,304.9,190.4,D
-15.004,126.475,334.7,1.2,1.1,2018-10-14,02:05,T,67,6.0NRT,313,21.3,D
-15.286,128.673,328.6,1.7,1.3,2018-10-14,02:05,T,45,6.0NRT,305.9,20.9,D
-15.289,128.704,389.7,1.7,1.3,2018-10-14,02:05,T,100,6.0NRT,306.9,393.2,D
-15.291,128.72,337,1.7,1.3,2018-10-14,02:05,T,74,6.0NRT,301.1,50.4,D
-15.313,128.702,334.7,1.7,1.3,2018-10-14,02:05,T,62,6.0NRT,305.5,41.2,D
-15.618,131.032,329.8,2.6,1.5,2018-10-14,02:05,T,70,6.0NRT,304.8,44.7,D
-15.609,131.026,325.3,2.6,1.5,2018-10-14,02:05,T,48,6.0NRT,303.8,23.4,D
-15.693,130.896,334.9,2.5,1.5,2018-10-14,02:05,T,78,6.0NRT,303.7,71.9,D
-15.707,130.895,331.8,2.5,1.5,2018-10-14,02:05,T,51,6.0NRT,304.7,50.5,D
-15.699,130.89,338.1,2.5,1.5,2018-10-14,02:05,T,82,6.0NRT,304.6,87.8,D
-15.702,130.914,328.2,2.5,1.5,2018-10-14,02:05,T,30,6.0NRT,302.9,37.6,D
-15.753,131.002,325.1,2.6,1.5,2018-10-14,02:05,T,22,6.0NRT,304.3,28.7,D
-15.765,130.976,328.4,2.6,1.5,2018-10-14,02:05,T,29,6.0NRT,306,33.1,D
-15.767,131,332.4,2.6,1.5,2018-10-14,02:05,T,61,6.0NRT,305,58.5,D
-15.779,130.975,333.1,2.6,1.5,2018-10-14,02:05,T,75,6.0NRT,305.6,54.5,D
-15.781,130.999,344.9,2.6,1.5,2018-10-14,02:05,T,89,6.0NRT,304.3,135.7,D
-15.784,131.023,342.9,2.6,1.5,2018-10-14,02:05,T,87,6.0NRT,302.3,130.2,D
-15.787,131.048,333.8,2.6,1.6,2018-10-14,02:05,T,76,6.0NRT,301,79.9,D
-15.795,130.998,326.4,2.6,1.5,2018-10-14,02:05,T,37,6.0NRT,302.9,23.3,D
-15.786,130.992,338.6,2.6,1.5,2018-10-14,02:05,T,82,6.0NRT,304.2,92.9,D
-15.789,131.016,336.3,2.6,1.5,2018-10-14,02:05,T,80,6.0NRT,301.7,85.1,D
-15.792,131.041,333.3,2.6,1.6,2018-10-14,02:05,T,75,6.0NRT,300.7,76.5,D
-16.929,130.155,329.7,2.3,1.5,2018-10-14,02:05,T,67,6.0NRT,303.2,34.7,D
-16.961,130.196,338.3,2.3,1.5,2018-10-14,02:05,T,65,6.0NRT,302.1,78.5,D
-16.963,130.217,354.4,2.3,1.5,2018-10-14,02:05,T,96,6.0NRT,301.4,191.5,D
-16.974,130.194,360.9,2.3,1.5,2018-10-14,02:05,T,100,6.0NRT,300.8,248.7,D
-16.976,130.216,391.4,2.3,1.5,2018-10-14,02:05,T,100,6.0NRT,303.7,661,D
-16.979,130.238,339.4,2.3,1.5,2018-10-14,02:05,T,68,6.0NRT,296.2,102.4,D
-16.97,130.188,343.6,2.3,1.5,2018-10-14,02:05,T,88,6.0NRT,301.6,110.1,D
-16.972,130.21,375.3,2.3,1.5,2018-10-14,02:05,T,100,6.0NRT,304.2,413.5,D
-16.974,130.232,350.5,2.3,1.5,2018-10-14,02:05,T,88,6.0NRT,300.2,177.8,D
-16.985,130.208,362.7,2.3,1.5,2018-10-14,02:05,T,100,6.0NRT,295,273.8,D
-16.988,130.23,342.7,2.3,1.5,2018-10-14,02:05,T,76,6.0NRT,289.7,123.2,D
-17.043,130.005,333.3,2.3,1.5,2018-10-14,02:05,T,76,6.0NRT,290.2,65.1,D
-17.045,130.026,340.2,2.3,1.5,2018-10-14,02:05,T,85,6.0NRT,298.6,102.6,D
-17.058,130.025,346.3,2.3,1.5,2018-10-14,02:05,T,91,6.0NRT,295.4,141.2,D
-17.042,130.021,336.1,2.3,1.5,2018-10-14,02:05,T,69,6.0NRT,297,80.4,D
-17.056,130.02,360.8,2.3,1.5,2018-10-14,02:05,T,100,6.0NRT,296.5,252.6,D
-17.013,127.43,382.9,1.5,1.2,2018-10-14,02:05,T,100,6.0NRT,312.1,258.7,D
-17.015,127.443,334.3,1.5,1.2,2018-10-14,02:05,T,79,6.0NRT,308.4,29.8,D
-17.022,127.415,336.8,1.5,1.2,2018-10-14,02:05,T,82,6.0NRT,311.3,32,D
-17.024,127.429,338.9,1.5,1.2,2018-10-14,02:05,T,84,6.0NRT,310.3,39.7,D
-17.016,127.424,363.9,1.5,1.2,2018-10-14,02:05,T,100,6.0NRT,312.2,137.1,D
-17.018,127.437,357.7,1.5,1.2,2018-10-14,02:05,T,98,6.0NRT,310.1,109,D
-17.027,127.422,343.6,1.5,1.2,2018-10-14,02:05,T,88,6.0NRT,311.8,53,D
-16.719,123.126,361.6,1,1,2018-10-14,02:05,T,0,6.0NRT,313.1,68.3,D
-16.822,123.074,340.3,1,1,2018-10-14,02:05,T,71,6.0NRT,316.9,20.4,D
-16.823,123.084,350.8,1,1,2018-10-14,02:05,T,92,6.0NRT,315.7,42.2,D
-17.095,123.051,335.7,1,1,2018-10-14,02:05,T,46,6.0NRT,308.2,15.8,D
-17.102,123.041,364.6,1,1,2018-10-14,02:05,T,100,6.0NRT,315.7,77.7,D
-17.104,123.05,343,1,1,2018-10-14,02:05,T,68,6.0NRT,316.9,26.4,D
-18.003,125.054,336.3,1.1,1,2018-10-14,02:05,T,72,6.0NRT,316.9,16.7,D
-18.005,125.065,344.8,1.1,1.1,2018-10-14,02:05,T,88,6.0NRT,316,34.2,D
-18.013,125.053,345.9,1.1,1,2018-10-14,02:05,T,89,6.0NRT,317.7,33.8,D
-18.014,125.063,349.5,1.1,1.1,2018-10-14,02:05,T,92,6.0NRT,318.1,44.2,D
-18.014,124.989,335.7,1.1,1,2018-10-14,02:05,T,77,6.0NRT,315.7,15.6,D
-18.017,125.01,341.8,1.1,1,2018-10-14,02:05,T,85,6.0NRT,316.9,25.5,D
-18.018,125.02,334.6,1.1,1,2018-10-14,02:05,T,38,6.0NRT,318.3,13.2,D
-18.022,125.051,341.6,1.1,1,2018-10-14,02:05,T,73,6.0NRT,317.9,26.7,D
-18.024,125.062,344.1,1.1,1.1,2018-10-14,02:05,T,88,6.0NRT,316.9,32.6,D
-18.466,127.063,336.1,1.4,1.2,2018-10-14,02:05,T,72,6.0NRT,313.3,28.8,D
-18.479,127.075,338.7,1.5,1.2,2018-10-14,02:05,T,83,6.0NRT,311.1,36.8,D
-18.48,127.089,332.9,1.5,1.2,2018-10-14,02:05,T,64,6.0NRT,312.1,22.9,D
-18.484,127.116,326.3,1.5,1.2,2018-10-14,02:05,T,31,6.0NRT,308.4,10.7,D
-18.174,123.765,346.9,1,1,2018-10-14,02:05,T,90,6.0NRT,307.3,44.9,D
-18.176,123.775,327.5,1,1,2018-10-14,02:05,T,39,6.0NRT,303.6,14,D
-18.182,123.757,380,1,1,2018-10-14,02:05,T,100,6.0NRT,315.5,141.7,D
-18.183,123.767,349.4,1,1,2018-10-14,02:05,T,92,6.0NRT,308.7,46.4,D
-18.187,123.727,380.6,1,1,2018-10-14,02:05,T,100,6.0NRT,314.1,145.3,D
-18.188,123.737,393,1,1,2018-10-14,02:05,T,100,6.0NRT,314.8,204,D
-18.189,123.747,385.2,1,1,2018-10-14,02:05,T,100,6.0NRT,315.3,164.1,D
-18.191,123.756,366.5,1,1,2018-10-14,02:05,T,100,6.0NRT,313.3,91.7,D
-18.192,123.766,331.3,1,1,2018-10-14,02:05,T,67,6.0NRT,309.3,15.6,D
-18.194,123.716,353.2,1,1,2018-10-14,02:05,T,95,6.0NRT,308.6,56.4,D
-18.196,123.726,390,1,1,2018-10-14,02:05,T,100,6.0NRT,314.8,187.1,D
-18.197,123.736,350.1,1,1,2018-10-14,02:05,T,93,6.0NRT,311.3,47.2,D
-18.198,123.745,350.5,1,1,2018-10-14,02:05,T,93,6.0NRT,313.9,48,D
-18.2,123.755,350.5,1,1,2018-10-14,02:05,T,93,6.0NRT,312.4,49.1,D
-18.203,123.715,343.4,1,1,2018-10-14,02:05,T,87,6.0NRT,308.6,34.9,D
-18.205,123.725,352.2,1,1,2018-10-14,02:05,T,94,6.0NRT,311.6,52,D
-18.206,123.734,356.8,1,1,2018-10-14,02:05,T,98,6.0NRT,313.7,63.5,D
-18.207,123.744,334.8,1,1,2018-10-14,02:05,T,74,6.0NRT,313.4,20,D
-18.209,123.753,331.5,1,1,2018-10-14,02:05,T,67,6.0NRT,310.8,15.9,D
-18.204,123.657,336.8,1,1,2018-10-14,02:05,T,78,6.0NRT,309.6,23.6,D
-18.206,123.666,397.4,1,1,2018-10-14,02:05,T,100,6.0NRT,315.9,228.4,D
-18.207,123.676,334.6,1,1,2018-10-14,02:05,T,75,6.0NRT,305.6,21.9,D
-18.21,123.695,356,1,1,2018-10-14,02:05,T,97,6.0NRT,308,62.8,D
-18.211,123.704,338.2,1,1,2018-10-14,02:05,T,80,6.0NRT,308.7,26.3,D
