latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-13.922,132.371,330.6,1.1,1.1,2018-08-31,01:40,T,75,6.0NRT,304.5,19.6,D
-14.337,133.262,327.3,1.3,1.1,2018-08-31,01:40,T,64,6.0NRT,308.4,13.6,D
-14.338,133.19,329.3,1.3,1.1,2018-08-31,01:40,T,73,6.0NRT,309,18.3,D
-14.347,133.261,327.8,1.3,1.1,2018-08-31,01:40,T,69,6.0NRT,305.7,14.3,D
-14.349,133.273,327,1.3,1.1,2018-08-31,01:40,T,55,6.0NRT,308.5,13.6,D
-14.251,130.215,325.2,1,1,2018-08-31,01:40,T,54,6.0NRT,305,9,D
-14.253,130.234,344.9,1,1,2018-08-31,01:40,T,91,6.0NRT,305.2,38.7,D
-14.257,130.261,332.3,1,1,2018-08-31,01:40,T,79,6.0NRT,301.3,20.9,D
-14.168,126.894,364.1,1.3,1.1,2018-08-31,01:40,T,94,6.0NRT,302.8,121.2,D
-14.178,126.893,325.7,1.3,1.1,2018-08-31,01:40,T,48,6.0NRT,303.5,16.4,D
-14.197,126.942,372.1,1.2,1.1,2018-08-31,01:40,T,100,6.0NRT,306.3,148.2,D
-14.198,126.953,353.9,1.2,1.1,2018-08-31,01:40,T,96,6.0NRT,306.8,75.6,D
-14.203,126.917,328.5,1.2,1.1,2018-08-31,01:40,T,60,6.0NRT,305.4,14.2,D
-14.241,126.899,338.9,1.2,1.1,2018-08-31,01:40,T,85,6.0NRT,306.7,33.1,D
-14.234,126.794,348.6,1.3,1.1,2018-08-31,01:40,T,93,6.0NRT,304.3,64.3,D
-14.249,126.886,332.7,1.2,1.1,2018-08-31,01:40,T,79,6.0NRT,306.1,19.7,D
-14.251,126.897,331.5,1.2,1.1,2018-08-31,01:40,T,77,6.0NRT,307.5,17.6,D
-14.433,127.2,341.4,1.2,1.1,2018-08-31,01:40,T,87,6.0NRT,303.6,42.4,D
-14.458,127.23,357.3,1.2,1.1,2018-08-31,01:40,T,98,6.0NRT,301.4,87.1,D
-14.459,127.241,328.3,1.2,1.1,2018-08-31,01:40,T,51,6.0NRT,298.4,21,D
-14.462,127.195,331.1,1.2,1.1,2018-08-31,01:40,T,56,6.0NRT,305.3,19.1,D
-14.473,127.261,363.1,1.2,1.1,2018-08-31,01:40,T,94,6.0NRT,298,108.2,D
-14.467,127.161,354.3,1.2,1.1,2018-08-31,01:40,T,96,6.0NRT,308.1,73.1,D
-14.481,127.249,339.3,1.2,1.1,2018-08-31,01:40,T,86,6.0NRT,298.6,37.2,D
-14.482,127.259,355.6,1.2,1.1,2018-08-31,01:40,T,97,6.0NRT,299.1,79,D
-14.476,127.159,334.9,1.2,1.1,2018-08-31,01:40,T,47,6.0NRT,309.6,24.6,D
-14.489,127.236,367.4,1.2,1.1,2018-08-31,01:40,T,100,6.0NRT,304.4,120.1,D
-14.49,127.247,346.7,1.2,1.1,2018-08-31,01:40,T,92,6.0NRT,303.2,51.4,D
-14.494,127.269,330.3,1.2,1.1,2018-08-31,01:40,T,60,6.0NRT,301.3,17.3,D
-14.495,127.28,326.4,1.2,1.1,2018-08-31,01:40,T,45,6.0NRT,304.1,12,D
-14.503,127.267,332.8,1.2,1.1,2018-08-31,01:40,T,77,6.0NRT,309.3,20.1,D
-14.505,127.278,341.6,1.2,1.1,2018-08-31,01:40,T,88,6.0NRT,308.3,38.7,D
-15.759,136.057,323.6,2.1,1.4,2018-08-31,01:40,T,60,6.0NRT,303.9,23.1,D
-13.942,123.294,311.2,2.3,1.5,2018-08-31,01:40,T,47,6.0NRT,288.4,24.2,D
-21.641,132.899,345.8,1.5,1.2,2018-08-31,01:40,T,92,6.0NRT,306.5,79,D
-21.643,132.893,336.7,1.5,1.2,2018-08-31,01:40,T,85,6.0NRT,304.6,50.9,D
-21.644,132.907,327.9,1.5,1.2,2018-08-31,01:40,T,77,6.0NRT,305.9,28.8,D
-21.676,132.888,325.7,1.5,1.2,2018-08-31,01:40,T,58,6.0NRT,306.8,22.2,D
-21.686,132.887,347,1.5,1.2,2018-08-31,01:40,T,93,6.0NRT,308.2,81.2,D
-21.697,132.885,380.9,1.5,1.2,2018-08-31,01:40,T,100,6.0NRT,312.5,269.6,D
-21.708,132.884,347.4,1.5,1.2,2018-08-31,01:40,T,93,6.0NRT,310,82.7,D
-21.719,132.882,339.7,1.5,1.2,2018-08-31,01:40,T,88,6.0NRT,309.6,56.8,D
-21.73,132.881,323.5,1.5,1.2,2018-08-31,01:40,T,46,6.0NRT,308.5,17.5,D
-21.768,132.9,366.9,1.5,1.2,2018-08-31,01:40,T,100,6.0NRT,312,176.2,D
-21.77,132.915,331.9,1.5,1.2,2018-08-31,01:40,T,81,6.0NRT,307.8,36,D
-20.876,119.039,318.4,3.4,1.7,2018-08-31,01:40,T,66,6.0NRT,299.1,54,D
-20.885,119.004,320.9,3.4,1.7,2018-08-31,01:40,T,73,6.0NRT,300.2,66.6,D
-20.879,118.998,325.5,3.4,1.7,2018-08-31,01:40,T,79,6.0NRT,300,99,D
-20.886,119.029,319.1,3.4,1.7,2018-08-31,01:40,T,71,6.0NRT,299.3,62,D
-21.161,119.771,322.7,2.9,1.6,2018-08-31,01:40,T,76,6.0NRT,300.8,64.9,D
-21.167,119.799,314.4,2.9,1.6,2018-08-31,01:40,T,62,6.0NRT,300.1,29.3,D
-22.904,130.202,327.1,1.1,1.1,2018-08-31,01:40,T,76,6.0NRT,304.9,18.1,D
-17.384,122.355,320.6,2.3,1.5,2018-08-31,01:40,T,53,6.0NRT,301.7,32.3,D
-17.381,122.35,314.7,2.3,1.5,2018-08-31,01:40,T,26,6.0NRT,301.2,16.2,D
-17.385,122.371,317.1,2.3,1.5,2018-08-31,01:40,T,28,6.0NRT,303.7,21.6,D
-19.707,128.025,326.1,1,1,2018-08-31,01:40,T,60,6.0NRT,306.2,11.7,D
-19.709,128.034,324.4,1,1,2018-08-31,01:40,T,32,6.0NRT,306.8,8.9,D
-19.718,128.033,330.2,1,1,2018-08-31,01:40,T,27,6.0NRT,308.2,14.8,D
-19.728,128.041,333.3,1,1,2018-08-31,01:40,T,62,6.0NRT,309.2,18.5,D
-19.736,127.971,369,1,1,2018-08-31,01:40,T,100,6.0NRT,310.8,103.6,D
-19.737,127.98,343.8,1,1,2018-08-31,01:40,T,90,6.0NRT,308.7,39.7,D
-19.746,127.979,329.4,1,1,2018-08-31,01:40,T,77,6.0NRT,308.5,17.2,D
-21.608,132.904,330.2,1.5,1.2,2018-08-31,01:40,T,79,6.0NRT,304.4,35.4,D
-21.619,132.902,352,1.5,1.2,2018-08-31,01:40,T,96,6.0NRT,307.7,105.4,D
-21.621,132.917,319.2,1.5,1.2,2018-08-31,01:40,T,33,6.0NRT,304.3,12.2,D
-21.63,132.901,345.5,1.5,1.2,2018-08-31,01:40,T,92,6.0NRT,306.9,78.8,D
-21.652,132.898,321.3,1.5,1.2,2018-08-31,01:40,T,39,6.0NRT,306.2,15.2,D
-14.964,126.996,322.6,1.2,1.1,2018-08-31,01:40,T,25,6.0NRT,304.9,9.2,D
-11.437,132.925,315.2,1.1,1.1,2018-08-31,01:40,T,56,6.0NRT,297.5,8.2,D
-11.567,133.062,324.7,1.2,1.1,2018-08-31,01:40,T,73,6.0NRT,302.8,14.6,D
-11.911,133.255,334.1,1.2,1.1,2018-08-31,01:40,T,83,6.0NRT,301.1,30.4,D
-11.913,133.266,321.4,1.2,1.1,2018-08-31,01:40,T,48,6.0NRT,300.5,10.4,D
-15.814,130.272,340.2,1,1,2018-08-31,01:40,T,87,6.0NRT,301.5,34.4,D
-15.835,130.288,339,1,1,2018-08-31,01:40,T,86,6.0NRT,306.1,29.1,D
-15.836,130.298,331.5,1,1,2018-08-31,01:40,T,77,6.0NRT,305.3,17.3,D
-16.811,135.389,338.6,2,1.4,2018-08-31,01:40,T,87,6.0NRT,298.9,83.2,D
-16.846,135.366,346.2,2,1.4,2018-08-31,01:40,T,92,6.0NRT,302.8,116.8,D
-16.848,135.384,356.9,2,1.4,2018-08-31,01:40,T,98,6.0NRT,299.7,182.1,D
-16.851,135.377,369.1,2,1.4,2018-08-31,01:40,T,100,6.0NRT,302.2,278.8,D
-16.875,135.374,369.4,2,1.4,2018-08-31,01:40,T,100,6.0NRT,299.9,279.1,D
-16.887,135.372,324.7,2,1.4,2018-08-31,01:40,T,71,6.0NRT,300.3,35.3,D
-25.775,127.35,314.1,1,1,2018-08-31,01:45,T,53,6.0NRT,301.7,4.5,D
-25.777,127.36,320.6,1,1,2018-08-31,01:45,T,70,6.0NRT,303.6,10.2,D
-30.865,121.494,300.8,1.4,1.2,2018-08-31,01:45,T,37,6.0NRT,284.8,6.8,D
-20.335,164.519,321.7,1,1,2018-08-31,02:45,A,74,6.0NRT,298,16.6,D
-35.13,138.684,308.7,1.5,1.2,2018-08-31,04:20,A,44,6.0NRT,286.3,14.7,D
-33.333,145.778,314.3,1.1,1.1,2018-08-31,04:20,A,73,6.0NRT,285.7,13.4,D
-32.628,147.013,313.6,1.3,1.1,2018-08-31,04:20,A,74,6.0NRT,292.3,14.2,D
-36.005,145.549,302,1,1,2018-08-31,04:20,A,46,6.0NRT,288.3,4.7,D
-32.622,145.787,310.6,1.2,1.1,2018-08-31,04:20,A,61,6.0NRT,290.3,10.5,D
-32.624,145.775,308.4,1.2,1.1,2018-08-31,04:20,A,51,6.0NRT,291.1,8,D
-32.066,148.811,302,1.7,1.3,2018-08-31,04:20,A,50,6.0NRT,288.5,11.7,D
-32.63,147,312,1.3,1.1,2018-08-31,04:20,A,72,6.0NRT,292.6,12.3,D
-35.137,138.718,349.9,1.4,1.2,2018-08-31,04:20,A,96,6.0NRT,285.5,106.3,D
-35.139,138.702,355.4,1.5,1.2,2018-08-31,04:20,A,98,6.0NRT,289.5,128.1,D
-35.128,138.7,363.8,1.5,1.2,2018-08-31,04:20,A,75,6.0NRT,288.1,168.2,D
-25.346,150.139,309.7,3,1.6,2018-08-31,04:25,A,39,6.0NRT,297.6,21.4,D
-15.765,130.236,326.6,3.1,1.7,2018-08-31,04:25,A,69,6.0NRT,297,74.3,D
-15.837,130.275,320.4,3.1,1.7,2018-08-31,04:25,A,24,6.0NRT,300.8,33.8,D
-16.791,135.378,332.7,1.3,1.2,2018-08-31,04:25,A,52,6.0NRT,301.1,30.4,D
-15.39,144.969,346.4,2.1,1.4,2018-08-31,04:25,A,93,6.0NRT,294.3,146.3,D
-15.387,144.989,327.4,2.1,1.4,2018-08-31,04:25,A,78,6.0NRT,292.6,63.7,D
-15.402,144.972,345.8,2.1,1.4,2018-08-31,04:25,A,93,6.0NRT,289.2,145.3,D
-15.399,144.991,319,2.1,1.4,2018-08-31,04:25,A,67,6.0NRT,290,39.4,D
-16.062,142.612,341.7,1.4,1.2,2018-08-31,04:25,A,81,6.0NRT,297.4,56,D
-17.95,130.798,323.8,3,1.7,2018-08-31,04:25,A,57,6.0NRT,307.9,45.2,D
-17.947,130.827,323,3,1.6,2018-08-31,04:25,A,53,6.0NRT,308.8,38.7,D
-17.95,130.805,327.6,3,1.7,2018-08-31,04:25,A,69,6.0NRT,308.3,65.7,D
-16.789,141.325,324.5,1.1,1.1,2018-08-31,04:25,A,58,6.0NRT,307.8,10.7,D
-21.638,132.864,328,2.4,1.5,2018-08-31,04:25,A,69,6.0NRT,310,43.6,D
-21.636,132.886,329.5,2.4,1.5,2018-08-31,04:25,A,75,6.0NRT,310,52.3,D
-21.646,132.869,350.3,2.4,1.5,2018-08-31,04:25,A,94,6.0NRT,310.6,171.5,D
-21.644,132.892,325.1,2.4,1.5,2018-08-31,04:25,A,44,6.0NRT,309,32.5,D
-21.659,132.871,340.5,2.4,1.5,2018-08-31,04:25,A,87,6.0NRT,310.8,103.7,D
-21.673,132.873,328.3,2.4,1.5,2018-08-31,04:25,A,62,6.0NRT,311.5,43.5,D
-21.686,132.874,338.4,2.4,1.5,2018-08-31,04:25,A,85,6.0NRT,311.1,92.8,D
-22.91,130.211,321.7,3.8,1.8,2018-08-31,04:25,A,61,6.0NRT,311,57.9,D
-25.346,150.131,309.9,3,1.6,2018-08-31,04:25,A,50,6.0NRT,297.6,22.4,D
-25.904,152.449,310.6,4.2,1.9,2018-08-31,04:25,A,56,6.0NRT,295.8,48,D
-25.905,152.454,311.7,4.2,1.9,2018-08-31,04:25,A,60,6.0NRT,295.9,57.2,D
-27.275,150.004,315.7,2.7,1.6,2018-08-31,04:25,A,68,6.0NRT,296.7,32.2,D
-31.475,146.365,319.3,1.3,1.1,2018-08-31,04:25,A,77,6.0NRT,291.7,21.2,D
-14.608,135.195,334.4,1.3,1.1,2018-08-31,04:30,A,79,6.0NRT,312.2,20.9,D
-14.837,133.421,327.8,1.7,1.3,2018-08-31,04:30,A,71,6.0NRT,309.1,23.8,D
-14.866,133.277,325.9,1.8,1.3,2018-08-31,04:30,A,59,6.0NRT,309.1,18.1,D
-14.709,134.649,333.4,1.4,1.2,2018-08-31,04:30,A,78,6.0NRT,311.9,25.1,D
-14.889,133.28,335.5,1.8,1.3,2018-08-31,04:30,A,82,6.0NRT,310.7,47.2,D
-15.767,130.232,323.2,3.1,1.7,2018-08-31,04:30,A,45,6.0NRT,296.5,53.6,D
-14.839,133.432,327.8,1.7,1.3,2018-08-31,04:30,A,55,6.0NRT,306.4,23,D
-14.841,133.416,327,1.7,1.3,2018-08-31,04:30,A,42,6.0NRT,310.6,20.4,D
-14.599,135.201,377.2,1.3,1.1,2018-08-31,04:30,A,100,6.0NRT,312.7,180.4,D
-14.601,135.189,359.4,1.3,1.1,2018-08-31,04:30,A,99,6.0NRT,310.7,95.7,D
-14.167,136.626,328.2,1.1,1,2018-08-31,04:30,A,72,6.0NRT,301.6,18.8,D
-14.168,136.616,324.4,1.1,1,2018-08-31,04:30,A,63,6.0NRT,300.2,14.1,D
-14.027,136.726,326.3,1.1,1,2018-08-31,04:30,A,44,6.0NRT,302,14.2,D
-14.028,136.716,332.5,1.1,1,2018-08-31,04:30,A,69,6.0NRT,307.1,21.4,D
-14.018,136.725,350.6,1.1,1,2018-08-31,04:30,A,94,6.0NRT,304.3,58.3,D
-14.019,136.715,334.2,1.1,1,2018-08-31,04:30,A,80,6.0NRT,306.4,24.6,D
-14.01,136.713,336.7,1.1,1,2018-08-31,04:30,A,84,6.0NRT,305.7,28.8,D
-14.005,136.467,330.3,1.1,1,2018-08-31,04:30,A,76,6.0NRT,310.6,16.8,D
-13.163,141.721,327.3,1.3,1.1,2018-08-31,04:30,A,77,6.0NRT,301.2,24,D
-13.081,142.039,331.9,1.4,1.2,2018-08-31,04:30,A,82,6.0NRT,305.4,27.6,D
-13.083,142.026,327.5,1.4,1.2,2018-08-31,04:30,A,77,6.0NRT,304,19.8,D
-13.085,142.013,324.5,1.4,1.2,2018-08-31,04:30,A,65,6.0NRT,303.7,14.9,D
-12.317,141.702,340.4,1.4,1.2,2018-08-31,04:30,A,0,6.0NRT,300.4,45.3,D
-13.631,132.172,327.8,2.1,1.4,2018-08-31,04:30,A,65,6.0NRT,300.4,42.5,D
-12.303,141.725,324.1,1.4,1.2,2018-08-31,04:30,A,34,6.0NRT,295.8,15.1,D
-12.279,141.811,323.2,1.4,1.2,2018-08-31,04:30,A,44,6.0NRT,295.9,16.5,D
-12.281,141.798,324.9,1.4,1.2,2018-08-31,04:30,A,47,6.0NRT,298.9,18.3,D
-12.039,141.843,315.8,1.4,1.2,2018-08-31,04:30,A,54,6.0NRT,296.2,8.6,D
-12.702,135.676,324.9,1.2,1.1,2018-08-31,04:30,A,32,6.0NRT,300.9,15.5,D
-13.022,132.032,324.7,2.1,1.4,2018-08-31,04:30,A,49,6.0NRT,301.9,24.4,D
-12.826,132.457,360.1,1.9,1.3,2018-08-31,04:30,A,100,6.0NRT,308.6,186.3,D
-12.244,136.522,346,1.1,1,2018-08-31,04:30,A,92,6.0NRT,303.1,47.3,D
-12.245,136.512,318.9,1.1,1,2018-08-31,04:30,A,20,6.0NRT,300.9,6.9,D
-12.235,136.52,323.2,1.1,1,2018-08-31,04:30,A,68,6.0NRT,302.6,10.9,D
-12.73,132.296,327.9,2,1.4,2018-08-31,04:30,A,36,6.0NRT,303.8,33.6,D
-12.733,132.278,338.7,2,1.4,2018-08-31,04:30,A,87,6.0NRT,303.8,74.4,D
-12.72,132.277,330,2,1.4,2018-08-31,04:30,A,57,6.0NRT,297.3,41.7,D
-12.691,132.309,361.7,1.9,1.4,2018-08-31,04:30,A,100,6.0NRT,304.2,205.4,D
-12.694,132.291,334.7,2,1.4,2018-08-31,04:30,A,83,6.0NRT,303.1,60.1,D
-11.247,142.486,311.6,1.6,1.2,2018-08-31,04:30,A,22,6.0NRT,277.5,15.7,D
-11.249,142.471,320.8,1.6,1.2,2018-08-31,04:30,A,67,6.0NRT,281.5,31.9,D
-12.688,132.302,355.9,1.9,1.4,2018-08-31,04:30,A,98,6.0NRT,302.3,164.2,D
-12.27,135.253,327.2,1.2,1.1,2018-08-31,04:30,A,56,6.0NRT,302.1,21.4,D
-12.272,135.242,325.4,1.2,1.1,2018-08-31,04:30,A,52,6.0NRT,302,18.5,D
-12.095,136.268,344.1,1.1,1,2018-08-31,04:30,A,86,6.0NRT,304.4,45.3,D
-12.096,136.258,327.7,1.1,1,2018-08-31,04:30,A,0,6.0NRT,305.3,17.8,D
-12.216,134.362,328,1.4,1.2,2018-08-31,04:30,A,72,6.0NRT,302.1,25,D
-12.217,134.35,351.3,1.4,1.2,2018-08-31,04:30,A,95,6.0NRT,302.1,85.9,D
-12.64,131.007,323.6,2.4,1.5,2018-08-31,04:30,A,52,6.0NRT,298.4,49.8,D
-12.205,134.361,330.5,1.4,1.2,2018-08-31,04:30,A,79,6.0NRT,301.6,30.3,D
-12.195,134.359,318.1,1.4,1.2,2018-08-31,04:30,A,17,6.0NRT,300.7,8.8,D
-11.002,142.15,314.5,1.5,1.2,2018-08-31,04:30,A,39,6.0NRT,286,13.1,D
-12.201,132.881,326.7,1.7,1.3,2018-08-31,04:30,A,73,6.0NRT,300.6,35.7,D
-12.049,133.185,345.1,1.6,1.3,2018-08-31,04:30,A,92,6.0NRT,304,84.6,D
-11.63,130.749,321.3,2.5,1.5,2018-08-31,04:30,A,70,6.0NRT,296.5,42,D
-11.623,130.741,324.5,2.5,1.5,2018-08-31,04:30,A,73,6.0NRT,295.7,56,D
-20.857,119.035,330.6,1.3,1.2,2018-08-31,06:05,A,71,6.0NRT,305,26.1,D
-25.694,127.346,328.9,4,1.9,2018-08-31,06:05,A,80,6.0NRT,303.3,137.2,D
-25.678,127.341,326,4,1.9,2018-08-31,06:05,A,77,6.0NRT,302,115.5,D
-25.675,127.336,323.6,4,1.9,2018-08-31,06:05,A,74,6.0NRT,302,100.5,D
-22.139,123.184,319.9,2.5,1.5,2018-08-31,06:05,A,15,6.0NRT,307.1,19,D
-22.145,123.178,322.8,2.5,1.5,2018-08-31,06:05,A,61,6.0NRT,308.6,30,D
-21.845,120.304,325.1,1.6,1.2,2018-08-31,06:05,A,49,6.0NRT,309.7,17.6,D
-21.848,120.289,332.1,1.6,1.2,2018-08-31,06:05,A,79,6.0NRT,308.4,35.3,D
-21.846,120.298,331,1.6,1.2,2018-08-31,06:05,A,78,6.0NRT,309,31.5,D
-21.849,120.283,324.4,1.6,1.2,2018-08-31,06:05,A,47,6.0NRT,308,17.5,D
-20.96,119.818,323,1.5,1.2,2018-08-31,06:05,A,56,6.0NRT,311.2,12,D
-20.874,119.045,328.2,1.3,1.2,2018-08-31,06:05,A,70,6.0NRT,307.5,20.9,D
-20.876,119.033,356.2,1.3,1.1,2018-08-31,06:05,A,97,6.0NRT,309.8,97,D
-20.864,119.043,335.9,1.3,1.2,2018-08-31,06:05,A,82,6.0NRT,307.3,37.4,D
-20.868,119.037,336.7,1.3,1.2,2018-08-31,06:05,A,82,6.0NRT,307,39.3,D
-20.87,119.024,327.7,1.3,1.1,2018-08-31,06:05,A,43,6.0NRT,306.1,18.6,D
-20.817,119.148,321.8,1.4,1.2,2018-08-31,06:05,A,20,6.0NRT,308.8,11.1,D
-20.822,119.122,334.1,1.4,1.2,2018-08-31,06:05,A,79,6.0NRT,304.9,35.9,D
-20.824,119.109,336.1,1.4,1.2,2018-08-31,06:05,A,82,6.0NRT,305.2,40.5,D
-20.826,119.096,330.9,1.4,1.2,2018-08-31,06:05,A,75,6.0NRT,304.7,30.3,D
-20.805,119.16,341.9,1.4,1.2,2018-08-31,06:05,A,88,6.0NRT,311.1,53.4,D
-20.807,119.146,359.1,1.4,1.2,2018-08-31,06:05,A,99,6.0NRT,308.4,113.9,D
-20.814,119.107,326.8,1.4,1.2,2018-08-31,06:05,A,50,6.0NRT,302,21.8,D
-20.816,119.094,350.4,1.4,1.2,2018-08-31,06:05,A,94,6.0NRT,305.2,82.9,D
-20.818,119.081,349.9,1.4,1.2,2018-08-31,06:05,A,94,6.0NRT,305.9,80,D
-20.824,119.042,336.7,1.4,1.2,2018-08-31,06:05,A,82,6.0NRT,305.9,42.5,D
-16.322,179.61,306.9,1,1,2018-08-31,10:35,T,49,6.0NRT,291.8,6.7,N
-16.526,179.319,302.6,1,1,2018-08-31,10:35,T,50,6.0NRT,291.9,4,N
-22.91,130.206,300.5,1.1,1.1,2018-08-31,13:50,T,29,6.0NRT,283.1,8.5,N
-20.738,139.473,305.2,2.4,1.5,2018-08-31,13:50,T,63,6.0NRT,290.4,23.6,N
-21.704,132.867,306.7,1,1,2018-08-31,13:50,T,69,6.0NRT,284.1,9.7,N
-21.695,132.866,309.9,1,1,2018-08-31,13:50,T,78,6.0NRT,283.9,12.1,N
-14.484,127.277,323.7,1.3,1.1,2018-08-31,13:55,T,100,6.0NRT,291.2,32,N
-14.485,127.284,311.3,1.3,1.1,2018-08-31,13:55,T,82,6.0NRT,290.2,16.8,N
-14.487,127.272,314.2,1.3,1.1,2018-08-31,13:55,T,89,6.0NRT,290.5,19.6,N
-14.189,126.96,303.7,1.4,1.2,2018-08-31,13:55,T,57,6.0NRT,292.7,6.8,N
-12.573,131.323,305.1,1,1,2018-08-31,13:55,T,63,6.0NRT,292.9,5.9,N
