latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-16.879,144.971,337.2,1.1,1,2018-09-01,00:45,T,86,6.0NRT,305.6,31.3,D
-17.171,138.608,323.1,1.5,1.2,2018-09-01,00:45,T,51,6.0NRT,301.9,20.2,D
-16.892,135.379,317.1,2.7,1.6,2018-09-01,00:45,T,56,6.0NRT,299.7,25.4,D
-16.906,135.377,325.4,2.7,1.6,2018-09-01,00:45,T,75,6.0NRT,299,59.5,D
-20.734,139.473,321.3,1.2,1.1,2018-09-01,00:45,T,54,6.0NRT,305.5,10.2,D
-20.736,139.484,320.9,1.2,1.1,2018-09-01,00:45,T,61,6.0NRT,305.2,9.8,D
-21.684,132.835,322.1,3.3,1.7,2018-09-01,00:45,T,71,6.0NRT,302.5,58.8,D
-21.691,132.866,317,3.3,1.7,2018-09-01,00:45,T,27,6.0NRT,302.3,31.6,D
-16.664,178.56,319.6,1,1,2018-09-01,01:50,A,0,6.0NRT,293.5,10,D
-17.566,177.853,316.5,1,1,2018-09-01,01:50,A,42,6.0NRT,298.6,6.7,D
-17.537,177.738,325.8,1,1,2018-09-01,01:50,A,79,6.0NRT,301.6,11.7,D
-17.538,177.728,329.1,1,1,2018-09-01,01:50,A,82,6.0NRT,301.6,15.7,D
-17.484,178.046,325.4,1,1,2018-09-01,01:50,A,66,6.0NRT,300.2,14.9,D
-16.837,178.63,324.4,1,1,2018-09-01,01:50,A,67,6.0NRT,300.7,12.1,D
-16.582,179.112,319.3,1.1,1,2018-09-01,01:50,A,59,6.0NRT,297.2,10.3,D
-16.665,178.551,355.1,1,1,2018-09-01,01:50,A,0,6.0NRT,296.6,68.7,D
-16.311,179.622,319.1,1.1,1,2018-09-01,01:50,A,54,6.0NRT,300.1,10.4,D
-16.279,179.536,319.3,1.1,1,2018-09-01,01:50,A,62,6.0NRT,299.2,10,D
-10.76,123.09,322.3,1.3,1.1,2018-09-01,02:20,T,50,6.0NRT,304,15,D
-20.834,119.077,331.9,1,1,2018-09-01,02:25,T,79,6.0NRT,305.7,19.9,D
-20.771,119.097,326,1.1,1,2018-09-01,02:25,T,36,6.0NRT,309.1,11.4,D
-14.183,126.877,335.7,2.7,1.6,2018-09-01,02:25,T,87,6.0NRT,303.4,98.5,D
-20.777,119.137,326.2,1.1,1,2018-09-01,02:25,T,46,6.0NRT,307.6,12.4,D
-20.792,119.114,326.6,1.1,1,2018-09-01,02:25,T,38,6.0NRT,309.7,10.3,D
-20.828,119.171,328.8,1.1,1,2018-09-01,02:25,T,75,6.0NRT,309.7,15.2,D
-20.826,119.089,329.7,1.1,1,2018-09-01,02:25,T,75,6.0NRT,309.3,16.9,D
-23.002,120.911,324.9,1.3,1.1,2018-09-01,02:25,T,71,6.0NRT,306.9,18.9,D
-25.676,127.352,319.4,4.1,1.9,2018-09-01,02:25,T,59,6.0NRT,300.6,61,D
-25.662,127.348,318.2,4.1,1.9,2018-09-01,02:25,T,56,6.0NRT,301,55.4,D
-26.883,126.236,317.6,3.5,1.8,2018-09-01,02:25,T,67,6.0NRT,299.3,56.1,D
-26.891,126.229,314.1,3.5,1.8,2018-09-01,02:25,T,48,6.0NRT,297.7,31.8,D
-14.16,126.931,331,2.7,1.6,2018-09-01,02:25,T,84,6.0NRT,300.5,77.6,D
-14.157,126.905,326.5,2.7,1.6,2018-09-01,02:25,T,80,6.0NRT,302.2,55.8,D
-14.157,126.938,322.6,2.7,1.6,2018-09-01,02:25,T,10,6.0NRT,299.9,34.1,D
-14.154,126.913,330.1,2.7,1.6,2018-09-01,02:25,T,83,6.0NRT,302,73,D
-20.836,119.087,358.8,1.1,1,2018-09-01,02:25,T,99,6.0NRT,309.8,75.5,D
-20.837,119.097,351.4,1.1,1,2018-09-01,02:25,T,95,6.0NRT,311.7,56.3,D
-20.948,119.831,341.2,1.1,1.1,2018-09-01,02:25,T,88,6.0NRT,308.5,40.3,D
-20.949,119.842,329.7,1.1,1.1,2018-09-01,02:25,T,77,6.0NRT,308.5,19.9,D
-20.85,119.054,326.1,1,1,2018-09-01,02:25,T,61,6.0NRT,306.2,12.8,D
-20.868,119.066,326.3,1,1,2018-09-01,02:25,T,52,6.0NRT,309.5,11.6,D
-21.844,118.682,321.6,1,1,2018-09-01,02:25,T,65,6.0NRT,307.6,9.3,D
-21.845,118.692,319.6,1,1,2018-09-01,02:25,T,59,6.0NRT,308.4,7.3,D
-23,120.898,326.2,1.3,1.1,2018-09-01,02:25,T,73,6.0NRT,305.7,21.3,D
-14.451,127.254,322.8,2.9,1.6,2018-09-01,02:25,T,32,6.0NRT,297.3,45.3,D
-14.483,127.277,323.7,2.9,1.6,2018-09-01,02:25,T,15,6.0NRT,297.8,49.8,D
-14.484,127.272,323.5,2.9,1.6,2018-09-01,02:25,T,36,6.0NRT,298.2,51.8,D
-14.487,127.299,321.9,3,1.6,2018-09-01,02:25,T,39,6.0NRT,295.5,46.9,D
-14.557,125.828,319,2.3,1.5,2018-09-01,02:25,T,0,6.0NRT,298.1,25.8,D
-19.721,127.976,331.3,3.9,1.8,2018-09-01,02:25,T,78,6.0NRT,310.1,117.1,D
-19.726,127.969,332.4,3.9,1.8,2018-09-01,02:25,T,79,6.0NRT,308.9,135.3,D
-20.77,119.087,334.1,1,1,2018-09-01,02:25,T,82,6.0NRT,308.1,23.5,D
-31.905,115.816,305.2,1,1,2018-09-01,02:30,T,45,6.0NRT,290.2,3.6,D
-31.967,115.992,302.6,1,1,2018-09-01,02:30,T,33,6.0NRT,289.6,2.4,D
-32.124,115.872,301.6,1,1,2018-09-01,02:30,T,31,6.0NRT,289.2,2.5,D
-31.863,115.907,303.7,1,1,2018-09-01,02:30,T,45,6.0NRT,289.2,2.2,D
-31.861,115.896,303.5,1,1,2018-09-01,02:30,T,53,6.0NRT,289.2,2.3,D
-31.442,115.725,310.9,1,1,2018-09-01,02:30,T,71,6.0NRT,283.9,9.6,D
-36.532,149.676,316.6,2.3,1.5,2018-09-01,03:25,A,77,6.0NRT,290.6,47.7,D
-36.534,149.652,312.8,2.3,1.5,2018-09-01,03:25,A,73,6.0NRT,291,38.3,D
-21.145,147.299,321.5,2.1,1.4,2018-09-01,03:30,A,61,6.0NRT,307,21.9,D
-23.189,150.725,318.3,1.3,1.1,2018-09-01,03:30,A,33,6.0NRT,300.6,14.2,D
-24.465,151.499,335.5,1.2,1.1,2018-09-01,03:30,A,86,6.0NRT,306.8,40,D
-24.463,151.511,334.2,1.2,1.1,2018-09-01,03:30,A,85,6.0NRT,308.1,36.7,D
-25.322,150.13,313.4,1.5,1.2,2018-09-01,03:30,A,38,6.0NRT,299.6,11.5,D
-25.333,150.131,312.3,1.5,1.2,2018-09-01,03:30,A,28,6.0NRT,299.4,9.7,D
-25.331,150.146,311.5,1.5,1.2,2018-09-01,03:30,A,20,6.0NRT,300.8,8.3,D
-25.344,150.132,328.3,1.5,1.2,2018-09-01,03:30,A,81,6.0NRT,300.1,38.6,D
-25.342,150.148,328.8,1.5,1.2,2018-09-01,03:30,A,82,6.0NRT,300.4,39.5,D
-25.387,152.097,316.6,1.2,1.1,2018-09-01,03:30,A,45,6.0NRT,303,8.3,D
-25.361,152.306,321.3,1.2,1.1,2018-09-01,03:30,A,73,6.0NRT,303.1,16.6,D
-25.397,152.099,317.6,1.2,1.1,2018-09-01,03:30,A,51,6.0NRT,301.8,8.9,D
-25.407,152.1,328.7,1.2,1.1,2018-09-01,03:30,A,81,6.0NRT,301.7,23.7,D
-25.405,152.112,333.3,1.2,1.1,2018-09-01,03:30,A,85,6.0NRT,302.3,32.3,D
-16.883,144.973,321.3,2.8,1.6,2018-09-01,03:30,A,62,6.0NRT,302.3,32.7,D
-16.88,144.965,321.1,2.8,1.6,2018-09-01,03:30,A,52,6.0NRT,302.5,30.7,D
-15.727,142.102,322.7,4.4,1.9,2018-09-01,03:30,A,61,6.0NRT,301.3,80.8,D
-25.416,152.102,334.9,1.2,1.1,2018-09-01,03:30,A,86,6.0NRT,302.3,36.1,D
-25.415,152.114,388.7,1.2,1.1,2018-09-01,03:30,A,100,6.0NRT,310.8,237.3,D
-25.413,152.125,351.3,1.2,1.1,2018-09-01,03:30,A,96,6.0NRT,302.7,73.9,D
-25.372,152.448,314.2,1.1,1.1,2018-09-01,03:30,A,30,6.0NRT,300.7,8.1,D
-25.37,152.471,314.5,1.1,1.1,2018-09-01,03:30,A,31,6.0NRT,301,8.2,D
-25.425,152.116,331.8,1.2,1.1,2018-09-01,03:30,A,84,6.0NRT,299.9,31.4,D
-25.423,152.127,342,1.2,1.1,2018-09-01,03:30,A,91,6.0NRT,301,51.5,D
-25.407,152.255,311.6,1.2,1.1,2018-09-01,03:30,A,33,6.0NRT,301.5,6.6,D
-25.382,152.45,317.4,1.1,1.1,2018-09-01,03:30,A,58,6.0NRT,300.8,11.3,D
-25.74,152.436,313.2,1.2,1.1,2018-09-01,03:30,A,58,6.0NRT,302.4,7.7,D
-25.911,152.451,320.1,1.2,1.1,2018-09-01,03:30,A,73,6.0NRT,302.5,13.4,D
-25.91,152.463,339.2,1.2,1.1,2018-09-01,03:30,A,90,6.0NRT,306.3,42.8,D
-25.908,152.474,343.5,1.2,1.1,2018-09-01,03:30,A,92,6.0NRT,304.7,50.9,D
-25.92,152.464,337.9,1.2,1.1,2018-09-01,03:30,A,89,6.0NRT,304,39.8,D
-27.562,152.327,312.8,1.2,1.1,2018-09-01,03:30,A,58,6.0NRT,300.2,5.7,D
-27.17,152.88,314.4,1.1,1.1,2018-09-01,03:30,A,62,6.0NRT,299.1,9.2,D
-27.168,152.874,313,1.1,1.1,2018-09-01,03:30,A,43,6.0NRT,299.4,8,D
-27.267,150.011,318.2,1.7,1.3,2018-09-01,03:30,A,67,6.0NRT,302.1,18.5,D
-23.191,150.711,329,1.3,1.1,2018-09-01,03:30,A,76,6.0NRT,302.1,31.8,D
-26.89,150.35,312.9,1.6,1.2,2018-09-01,03:30,A,50,6.0NRT,300.3,11.9,D
-26.519,152.469,313.1,1.2,1.1,2018-09-01,03:30,A,60,6.0NRT,296.5,10.6,D
-14.583,141.688,327.6,4.6,2,2018-09-01,03:30,A,79,6.0NRT,299.5,135.4,D
-14.605,141.647,320.6,4.6,2,2018-09-01,03:30,A,66,6.0NRT,297.9,62.5,D
-14.601,141.69,329,4.6,2,2018-09-01,03:30,A,80,6.0NRT,300.3,149.6,D
-14.582,141.692,323.4,4.6,2,2018-09-01,03:30,A,71,6.0NRT,299.5,91.6,D
-14.604,141.651,323.9,4.6,2,2018-09-01,03:30,A,63,6.0NRT,298,87.7,D
-14.599,141.694,330.7,4.6,2,2018-09-01,03:30,A,81,6.0NRT,300.3,164.3,D
-15.34,143.886,321.9,3.2,1.7,2018-09-01,03:30,A,25,6.0NRT,300.2,49.5,D
-15.356,143.888,319,3.2,1.7,2018-09-01,03:30,A,21,6.0NRT,300.4,37.3,D
-15.338,143.893,325.1,3.2,1.7,2018-09-01,03:30,A,51,6.0NRT,300.8,69.2,D
-15.353,143.895,322.2,3.2,1.7,2018-09-01,03:30,A,69,6.0NRT,300.6,57,D
-15.726,142.093,321,4.4,1.9,2018-09-01,03:30,A,52,6.0NRT,301.1,64.5,D
-25.918,152.476,345.5,1.2,1.1,2018-09-01,03:30,A,93,6.0NRT,303.8,56,D
-25.97,152.395,328.9,1.2,1.1,2018-09-01,03:30,A,82,6.0NRT,303.2,24.5,D
-25.968,152.406,317.3,1.2,1.1,2018-09-01,03:30,A,48,6.0NRT,304,9.8,D
-25.979,152.396,338.7,1.2,1.1,2018-09-01,03:30,A,89,6.0NRT,302.6,41.9,D
-25.978,152.408,320.7,1.2,1.1,2018-09-01,03:30,A,74,6.0NRT,300.9,13.5,D
-26.592,150.858,346.3,1.4,1.2,2018-09-01,03:30,A,93,6.0NRT,303.1,82,D
-26.59,150.872,328.7,1.4,1.2,2018-09-01,03:30,A,82,6.0NRT,300.8,36.1,D
-26.597,150.851,327.4,1.4,1.2,2018-09-01,03:30,A,80,6.0NRT,300.8,31.3,D
-26.595,150.865,360.8,1.4,1.2,2018-09-01,03:30,A,100,6.0NRT,302.9,138.8,D
-26.481,152.699,310.9,1.1,1.1,2018-09-01,03:30,A,49,6.0NRT,300.5,5.5,D
-11.557,142.458,324.1,3.7,1.8,2018-09-01,03:35,A,77,6.0NRT,288.3,110.3,D
-11.553,142.492,312.7,3.6,1.8,2018-09-01,03:35,A,42,6.0NRT,288.9,41.9,D
-11.549,142.465,331.1,3.7,1.8,2018-09-01,03:35,A,84,6.0NRT,288.6,169.2,D
-12.344,141.752,314.8,4.3,1.9,2018-09-01,03:35,A,62,6.0NRT,292.7,51.3,D
-12.33,141.758,315.5,4.3,1.9,2018-09-01,03:35,A,64,6.0NRT,293.1,57.5,D
-22.909,130.198,335.4,1,1,2018-09-01,05:10,A,78,6.0NRT,318.6,16.9,D
-10.217,123.691,323.4,1.3,1.1,2018-09-01,05:10,A,69,6.0NRT,307.6,12.9,D
-10.215,123.702,320.9,1.3,1.1,2018-09-01,05:10,A,52,6.0NRT,305.9,9.5,D
-10.215,123.696,327.6,1.3,1.1,2018-09-01,05:10,A,78,6.0NRT,306.8,18.6,D
-10.225,123.698,330,1.3,1.1,2018-09-01,05:10,A,80,6.0NRT,308.2,24.1,D
-11.74,133.147,319.3,2,1.4,2018-09-01,05:10,A,60,6.0NRT,294.2,26.5,D
-11.741,133.153,320.1,2,1.4,2018-09-01,05:10,A,60,6.0NRT,294,27.2,D
-12.27,131.142,328.5,1.4,1.2,2018-09-01,05:10,A,66,6.0NRT,306,18.5,D
-12.268,131.155,328.9,1.4,1.2,2018-09-01,05:10,A,58,6.0NRT,305.2,21.1,D
-12.249,134.344,320.4,2.4,1.5,2018-09-01,05:10,A,46,6.0NRT,295.4,26.9,D
-13.037,130.239,350,1.2,1.1,2018-09-01,05:10,A,94,6.0NRT,306.5,63.1,D
-14.15,126.909,332.6,1,1,2018-09-01,05:10,A,77,6.0NRT,307.6,15.8,D
-14.158,126.92,330.9,1,1,2018-09-01,05:10,A,74,6.0NRT,305.3,14,D
-14.169,126.912,344.7,1,1,2018-09-01,05:10,A,90,6.0NRT,309.3,34,D
-14.167,126.921,338.7,1,1,2018-09-01,05:10,A,84,6.0NRT,306.4,24.1,D
-14.166,126.931,331.7,1,1,2018-09-01,05:10,A,54,6.0NRT,302.1,15.4,D
-14.184,126.866,341.2,1,1,2018-09-01,05:10,A,65,6.0NRT,312.2,28.6,D
-14.183,126.876,336.9,1,1,2018-09-01,05:10,A,59,6.0NRT,312,19.8,D
-14.178,126.913,336.4,1,1,2018-09-01,05:10,A,82,6.0NRT,308.2,18.8,D
-14.194,126.854,333.7,1,1,2018-09-01,05:10,A,76,6.0NRT,311.6,15.3,D
-14.242,126.775,341.5,1,1,2018-09-01,05:10,A,87,6.0NRT,310.5,28.7,D
-14.241,126.785,330,1,1,2018-09-01,05:10,A,41,6.0NRT,310.9,10.4,D
-14.26,126.778,336.5,1,1,2018-09-01,05:10,A,75,6.0NRT,310.2,19.5,D
-14.269,126.779,329.3,1,1,2018-09-01,05:10,A,41,6.0NRT,309.9,9.6,D
-13.596,131.701,331.3,1.5,1.2,2018-09-01,05:10,A,77,6.0NRT,312.5,20.1,D
-14.558,125.812,327.8,1.1,1,2018-09-01,05:10,A,65,6.0NRT,308.1,15.4,D
-13.616,132.14,336.7,1.6,1.2,2018-09-01,05:10,A,78,6.0NRT,309,39.1,D
-14.567,125.813,335.1,1.1,1,2018-09-01,05:10,A,70,6.0NRT,308.3,24.9,D
-14.566,125.823,334.4,1.1,1,2018-09-01,05:10,A,45,6.0NRT,306.7,24.2,D
-14.492,127.289,334.2,1,1,2018-09-01,05:10,A,73,6.0NRT,305.1,22.2,D
-13.883,132.339,331.1,1.6,1.2,2018-09-01,05:10,A,73,6.0NRT,309.4,24.2,D
-14.252,130.266,332,1.2,1.1,2018-09-01,05:10,A,72,6.0NRT,304.6,25.5,D
-14.262,130.267,348.6,1.2,1.1,2018-09-01,05:10,A,92,6.0NRT,304.8,60.1,D
-14.271,130.269,337.1,1.2,1.1,2018-09-01,05:10,A,76,6.0NRT,305.2,32.8,D
-13.982,136.579,318.7,3.3,1.7,2018-09-01,05:10,A,33,6.0NRT,298,50.5,D
-13.997,136.582,320.5,3.3,1.7,2018-09-01,05:10,A,57,6.0NRT,299.4,61.2,D
-13.999,136.559,323.8,3.3,1.7,2018-09-01,05:10,A,61,6.0NRT,297.5,79.1,D
-14.832,133.434,326.8,1.9,1.3,2018-09-01,05:10,A,35,6.0NRT,306.8,24.4,D
-14.839,133.423,341.3,1.9,1.3,2018-09-01,05:10,A,87,6.0NRT,304.2,76.8,D
-14.912,133.281,328.3,1.8,1.3,2018-09-01,05:10,A,64,6.0NRT,307,28.2,D
-14.91,133.297,330.7,1.8,1.3,2018-09-01,05:10,A,74,6.0NRT,307.7,34.1,D
-15.81,130.23,331.8,1.1,1.1,2018-09-01,05:10,A,69,6.0NRT,313.8,15.9,D
-15.808,130.241,332.7,1.1,1.1,2018-09-01,05:10,A,71,6.0NRT,313.4,16.6,D
-15.815,130.227,339.4,1.1,1.1,2018-09-01,05:10,A,65,6.0NRT,313.5,26.4,D
-15.814,130.238,359.6,1.1,1.1,2018-09-01,05:10,A,99,6.0NRT,314.6,76.7,D
-15.823,130.239,349.6,1.1,1.1,2018-09-01,05:10,A,92,6.0NRT,310.9,48,D
-15.822,130.25,335.7,1.1,1.1,2018-09-01,05:10,A,52,6.0NRT,312.7,17.2,D
-15.921,130.391,332.3,1.1,1.1,2018-09-01,05:10,A,46,6.0NRT,312.4,15.3,D
-15.935,130.426,369.1,1.1,1.1,2018-09-01,05:10,A,100,6.0NRT,315.1,115.9,D
-15.746,135.972,326.3,2.8,1.6,2018-09-01,05:10,A,61,6.0NRT,302,52.3,D
-15.741,135.998,340.7,2.8,1.6,2018-09-01,05:10,A,88,6.0NRT,303.8,140.1,D
-15.736,136.023,324,2.8,1.6,2018-09-01,05:10,A,43,6.0NRT,304.8,35.1,D
-15.749,135.98,334.4,2.8,1.6,2018-09-01,05:10,A,81,6.0NRT,301.5,95.7,D
-15.744,136.006,328.4,2.8,1.6,2018-09-01,05:10,A,60,6.0NRT,304,56.9,D
-15.912,136.495,321.9,3,1.6,2018-09-01,05:10,A,0,6.0NRT,300.4,35,D
-17.929,130.759,335.8,1.1,1.1,2018-09-01,05:10,A,75,6.0NRT,315.7,21.7,D
-17.928,130.769,335.8,1.1,1.1,2018-09-01,05:10,A,73,6.0NRT,316.2,21,D
-17.94,130.75,340.7,1.1,1.1,2018-09-01,05:10,A,82,6.0NRT,317.6,30.7,D
-17.939,130.76,352.4,1.1,1.1,2018-09-01,05:10,A,94,6.0NRT,317.3,57.7,D
-17.946,130.746,370,1.1,1.1,2018-09-01,05:10,A,100,6.0NRT,316.3,117,D
-17.944,130.757,385.9,1.1,1.1,2018-09-01,05:10,A,100,6.0NRT,320.1,190.2,D
-17.955,130.748,375.6,1.1,1.1,2018-09-01,05:10,A,100,6.0NRT,314.8,141.7,D
-17.954,130.759,382.7,1.1,1.1,2018-09-01,05:10,A,100,6.0NRT,314.4,175,D
-17.965,130.75,342.6,1.1,1.1,2018-09-01,05:10,A,85,6.0NRT,310.4,36.8,D
-17.963,130.76,388.9,1.1,1.1,2018-09-01,05:10,A,100,6.0NRT,315.9,209.2,D
-17.961,130.771,340.9,1.1,1.1,2018-09-01,05:10,A,82,6.0NRT,310.5,31,D
-17.973,130.762,353,1.1,1.1,2018-09-01,05:10,A,95,6.0NRT,308.7,63.5,D
-17.971,130.773,345.1,1.1,1.1,2018-09-01,05:10,A,87,6.0NRT,309.6,43.7,D
-17.982,130.764,340.5,1.1,1.1,2018-09-01,05:10,A,82,6.0NRT,308,35.5,D
-17.981,130.774,370,1.1,1.1,2018-09-01,05:10,A,100,6.0NRT,311.8,122.3,D
-17.979,130.785,347.9,1.1,1.1,2018-09-01,05:10,A,90,6.0NRT,308.9,51.5,D
-18.459,130.37,340.8,1.1,1,2018-09-01,05:10,A,82,6.0NRT,320.8,23.9,D
-18.457,130.38,332.3,1.1,1,2018-09-01,05:10,A,62,6.0NRT,319.9,9.6,D
-18.465,130.367,337.7,1.1,1,2018-09-01,05:10,A,77,6.0NRT,320.5,17.2,D
-18.463,130.377,341.7,1.1,1,2018-09-01,05:10,A,83,6.0NRT,319.9,25,D
-17.21,138.546,324.4,4,1.9,2018-09-01,05:10,A,57,6.0NRT,296.3,108.7,D
-17.203,138.583,328.2,4,1.9,2018-09-01,05:10,A,64,6.0NRT,295.1,142.3,D
-19.705,128.049,338.2,1,1,2018-09-01,05:10,A,77,6.0NRT,321.1,17.1,D
-19.704,128.059,348.2,1,1,2018-09-01,05:10,A,91,6.0NRT,321,35.4,D
-19.716,128.041,335.9,1,1,2018-09-01,05:10,A,65,6.0NRT,320.2,14.1,D
-19.715,128.051,334.7,1,1,2018-09-01,05:10,A,45,6.0NRT,321.5,11.7,D
-19.713,128.06,357.3,1,1,2018-09-01,05:10,A,98,6.0NRT,323.9,56.1,D
-19.712,128.07,354.4,1,1,2018-09-01,05:10,A,96,6.0NRT,322.6,49,D
-19.72,128.067,396.3,1,1,2018-09-01,05:10,A,100,6.0NRT,331.8,211.7,D
-19.719,128.077,395.1,1,1,2018-09-01,05:10,A,100,6.0NRT,321.3,206.7,D
-19.729,128.069,419.8,1,1,2018-09-01,05:10,A,100,6.0NRT,335.9,379.6,D
-19.728,128.078,413.2,1,1,2018-09-01,05:10,A,100,6.0NRT,322.2,328.2,D
-20.841,119.052,327.4,3.8,1.8,2018-09-01,05:10,A,68,6.0NRT,305.8,93.9,D
-20.838,119.089,323.7,3.8,1.8,2018-09-01,05:10,A,28,6.0NRT,308.4,58.1,D
-20.847,119.06,329.6,3.8,1.8,2018-09-01,05:10,A,73,6.0NRT,306.3,112.2,D
-21.09,119.097,346.2,3.8,1.8,2018-09-01,05:10,A,91,6.0NRT,307.3,309.8,D
-21.087,119.133,326.1,3.8,1.8,2018-09-01,05:10,A,68,6.0NRT,309.4,94.2,D
-21.079,119.099,339.1,3.8,1.8,2018-09-01,05:10,A,86,6.0NRT,306.5,217.4,D
-21.095,119.101,327.5,3.8,1.8,2018-09-01,05:10,A,72,6.0NRT,306.7,105.5,D
-20.312,128.375,332.4,1,1,2018-09-01,05:10,A,69,6.0NRT,318.4,12.1,D
-20.391,128.851,328.1,1,1,2018-09-01,05:10,A,39,6.0NRT,317.3,6.4,D
-22.994,120.892,330,3,1.6,2018-09-01,05:10,A,76,6.0NRT,308.2,82.8,D
-22.994,120.899,324.1,3,1.6,2018-09-01,05:10,A,65,6.0NRT,308.6,50.5,D
-21.663,132.849,348.8,1.3,1.1,2018-09-01,05:10,A,92,6.0NRT,319.4,58.1,D
-21.661,132.861,353.6,1.3,1.1,2018-09-01,05:10,A,96,6.0NRT,316.5,72.4,D
-21.661,132.855,372.8,1.3,1.1,2018-09-01,05:10,A,100,6.0NRT,318.1,154.1,D
-21.676,132.832,356.3,1.3,1.1,2018-09-01,05:10,A,97,6.0NRT,317.9,81.4,D
-21.686,132.834,332.5,1.3,1.1,2018-09-01,05:10,A,41,6.0NRT,316.1,16.7,D
-22.017,131.659,344.8,1.1,1.1,2018-09-01,05:10,A,90,6.0NRT,315.1,43.1,D
-22.015,131.67,349.7,1.1,1.1,2018-09-01,05:10,A,93,6.0NRT,315.1,55,D
