latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-12.365,141.921,317.8,1.8,1.3,2018-09-03,00:30,T,42,6.0NRT,300.7,15.8,D
-12.342,141.857,316.6,1.8,1.3,2018-09-03,00:30,T,60,6.0NRT,300.1,18.7,D
-12.339,141.84,316.8,1.8,1.3,2018-09-03,00:30,T,61,6.0NRT,299.1,19.3,D
-12.346,141.958,328.4,1.8,1.3,2018-09-03,00:30,T,80,6.0NRT,303.1,38.8,D
-12.344,141.942,342.1,1.8,1.3,2018-09-03,00:30,T,90,6.0NRT,301.1,88.5,D
-12.332,141.944,317.1,1.8,1.3,2018-09-03,00:30,T,49,6.0NRT,301.9,14.6,D
-12.182,141.931,318.6,1.8,1.3,2018-09-03,00:30,T,50,6.0NRT,303.9,20.2,D
-12.098,142.412,337.2,1.7,1.3,2018-09-03,00:30,T,87,6.0NRT,302.2,60.7,D
-12.101,142.418,328.5,1.7,1.3,2018-09-03,00:30,T,72,6.0NRT,301.2,33.2,D
-12.099,142.403,327.4,1.7,1.3,2018-09-03,00:30,T,72,6.0NRT,301.4,31.9,D
-12.074,142.47,329.1,1.7,1.3,2018-09-03,00:30,T,81,6.0NRT,301.2,35.6,D
-12.072,142.455,321.6,1.7,1.3,2018-09-03,00:30,T,39,6.0NRT,302.2,16.6,D
-15.345,143.881,320.7,1.2,1.1,2018-09-03,00:30,T,42,6.0NRT,306.6,9.1,D
-15.334,143.939,322.2,1.2,1.1,2018-09-03,00:30,T,30,6.0NRT,306.6,10.7,D
-13.998,136.582,311.9,4.3,1.9,2018-09-03,00:30,T,38,6.0NRT,298.2,39.4,D
-13.981,136.585,311.6,4.3,1.9,2018-09-03,00:30,T,50,6.0NRT,298.4,39.5,D
-13.973,136.546,314.8,4.3,1.9,2018-09-03,00:30,T,62,6.0NRT,298,57.4,D
-13.989,136.55,311.7,4.3,1.9,2018-09-03,00:30,T,17,6.0NRT,298,34.4,D
-14.001,136.709,319.2,4.2,1.9,2018-09-03,00:30,T,54,6.0NRT,296.9,83.3,D
-15.728,145.026,324,1.1,1,2018-09-03,00:30,T,72,6.0NRT,307,11.6,D
-13.972,136.554,316.1,4.3,1.9,2018-09-03,00:30,T,65,6.0NRT,298.1,66.1,D
-14.871,142.037,323.1,1.6,1.2,2018-09-03,00:30,T,68,6.0NRT,304.1,19.4,D
-15.186,145.1,316.2,1.1,1,2018-09-03,00:30,T,50,6.0NRT,303,7.7,D
-14.701,142.125,321.2,1.6,1.2,2018-09-03,00:30,T,55,6.0NRT,304.6,14.5,D
-14.701,142.26,329.9,1.6,1.2,2018-09-03,00:30,T,79,6.0NRT,305.6,31.7,D
-17.301,138.432,365.4,2.7,1.6,2018-09-03,00:35,T,100,6.0NRT,306.7,388.3,D
-34.289,140.417,303,1,1,2018-09-03,00:35,T,0,6.0NRT,290.9,2.8,N
-33.007,137.586,304.6,1.4,1.2,2018-09-03,00:35,T,45,6.0NRT,293,6.6,D
-33.991,145.647,310.6,1.2,1.1,2018-09-03,00:35,T,46,6.0NRT,292.8,9.5,D
-33.328,145.786,346.3,1.2,1.1,2018-09-03,00:35,T,94,6.0NRT,293.5,71,D
-33.284,146.102,306.4,1.3,1.1,2018-09-03,00:35,T,22,6.0NRT,294.2,5.5,D
-32.967,145.992,312.5,1.3,1.1,2018-09-03,00:35,T,30,6.0NRT,293.4,11.6,D
-32.965,145.978,340.4,1.2,1.1,2018-09-03,00:35,T,91,6.0NRT,292.8,56.7,D
-32.957,145.993,312.4,1.3,1.1,2018-09-03,00:35,T,28,6.0NRT,294.1,11.2,D
-32.955,145.98,328.9,1.2,1.1,2018-09-03,00:35,T,84,6.0NRT,296.5,32.9,D
-32.957,145.985,340.1,1.2,1.1,2018-09-03,00:35,T,91,6.0NRT,296.7,55.2,D
-32.955,145.972,317.6,1.2,1.1,2018-09-03,00:35,T,65,6.0NRT,294.7,14.7,D
-29.456,148.737,317.6,1.6,1.3,2018-09-03,00:35,T,62,6.0NRT,303.2,15.1,D
-29.527,149.991,317.9,2,1.4,2018-09-03,00:35,T,70,6.0NRT,297.3,26.3,D
-28.13,148.564,323.3,1.5,1.2,2018-09-03,00:35,T,66,6.0NRT,290.9,30.6,D
-28.128,148.549,330.6,1.5,1.2,2018-09-03,00:35,T,80,6.0NRT,292.4,45.4,D
-27.436,149.631,319.9,1.8,1.3,2018-09-03,00:35,T,74,6.0NRT,299.9,24.9,D
-27.434,149.613,326.1,1.8,1.3,2018-09-03,00:35,T,81,6.0NRT,297.8,39.1,D
-27.439,149.619,325.7,1.8,1.3,2018-09-03,00:35,T,80,6.0NRT,296.8,38.2,D
-27.427,149.621,319,1.8,1.3,2018-09-03,00:35,T,73,6.0NRT,300.7,23.4,D
-26.715,146.287,315.2,1.1,1.1,2018-09-03,00:35,T,59,6.0NRT,298.8,9.9,D
-25.267,145.029,314.4,1,1,2018-09-03,00:35,T,23,6.0NRT,303.2,5.8,D
-21.63,149.321,320,1.4,1.2,2018-09-03,00:35,T,58,6.0NRT,298.8,18.2,D
-19.632,146.442,324.6,1,1,2018-09-03,00:35,T,49,6.0NRT,312.2,9.2,D
-19.63,146.433,344.6,1,1,2018-09-03,00:35,T,91,6.0NRT,311.1,39.3,D
-19.621,146.434,337.6,1,1,2018-09-03,00:35,T,86,6.0NRT,308,27.1,D
-19.679,147.379,350.5,1.1,1,2018-09-03,00:35,T,95,6.0NRT,309.1,58.5,D
-19.678,147.369,321.2,1.1,1,2018-09-03,00:35,T,60,6.0NRT,307.2,9.1,D
-19.674,147.386,328.5,1.1,1,2018-09-03,00:35,T,78,6.0NRT,308.3,17.5,D
-19.672,147.376,353.7,1.1,1,2018-09-03,00:35,T,91,6.0NRT,309.2,65.5,D
-19.54,146.512,337,1,1,2018-09-03,00:35,T,86,6.0NRT,307.5,30.9,D
-19.539,146.502,319.1,1,1,2018-09-03,00:35,T,60,6.0NRT,307.2,8.2,D
-19.439,146.514,328.3,1,1,2018-09-03,00:35,T,78,6.0NRT,305.9,17.9,D
-19.438,146.504,322.7,1,1,2018-09-03,00:35,T,70,6.0NRT,305.4,11.4,D
-18.075,138.549,321,2.5,1.5,2018-09-03,00:35,T,68,6.0NRT,303,40,D
-18.009,138.761,322.9,2.4,1.5,2018-09-03,00:35,T,59,6.0NRT,303.2,37.8,D
-17.996,138.763,322.7,2.4,1.5,2018-09-03,00:35,T,63,6.0NRT,305.9,34.7,D
-18.002,138.768,330.2,2.4,1.5,2018-09-03,00:35,T,80,6.0NRT,304.6,66.2,D
-17.998,138.745,321,2.4,1.5,2018-09-03,00:35,T,58,6.0NRT,305.7,26.5,D
-17.305,138.456,320.1,2.7,1.6,2018-09-03,00:35,T,47,6.0NRT,303.9,34.7,D
-17.296,138.407,340.5,2.7,1.6,2018-09-03,00:35,T,89,6.0NRT,302.3,152.2,D
-17.296,138.484,320.5,2.6,1.6,2018-09-03,00:35,T,37,6.0NRT,305.8,31.7,D
-17.291,138.459,327.4,2.7,1.6,2018-09-03,00:35,T,74,6.0NRT,304.9,63.7,D
-17.287,138.434,353.1,2.7,1.6,2018-09-03,00:35,T,96,6.0NRT,306,247.6,D
-17.282,138.41,372.1,2.7,1.6,2018-09-03,00:35,T,100,6.0NRT,306.8,484.2,D
-17.277,138.385,347.1,2.7,1.6,2018-09-03,00:35,T,93,6.0NRT,301,208,D
-17.302,138.464,321,2.7,1.6,2018-09-03,00:35,T,27,6.0NRT,304.6,34.9,D
-17.297,138.439,362.9,2.7,1.6,2018-09-03,00:35,T,100,6.0NRT,307.8,352,D
-17.292,138.414,363.5,2.7,1.6,2018-09-03,00:35,T,100,6.0NRT,305.2,365.9,D
-17.283,138.442,340,2.7,1.6,2018-09-03,00:35,T,89,6.0NRT,304.3,133.7,D
-17.278,138.417,359,2.7,1.6,2018-09-03,00:35,T,99,6.0NRT,305.6,309.1,D
-17.274,138.392,361.1,2.7,1.6,2018-09-03,00:35,T,100,6.0NRT,303.5,342.9,D
-17.25,138.423,325.5,2.7,1.6,2018-09-03,00:35,T,58,6.0NRT,304.2,55.9,D
-18.466,145.707,320.5,1,1,2018-09-03,00:35,T,69,6.0NRT,298.9,14.8,D
-17.218,138.403,325.8,2.7,1.6,2018-09-03,00:35,T,68,6.0NRT,303.3,58.9,D
-17.214,138.41,321,2.7,1.6,2018-09-03,00:35,T,49,6.0NRT,303.6,35.9,D
-17.182,138.896,323.7,2.5,1.5,2018-09-03,00:35,T,38,6.0NRT,304.3,42.7,D
-17.13,138.613,321.1,2.6,1.6,2018-09-03,00:35,T,30,6.0NRT,304.1,31.7,D
-17.061,138.551,327.5,2.6,1.6,2018-09-03,00:35,T,47,6.0NRT,303.4,62.2,D
-17.042,138.529,347,2.7,1.6,2018-09-03,00:35,T,93,6.0NRT,303.9,194.6,D
-17.038,138.504,343.5,2.7,1.6,2018-09-03,00:35,T,91,6.0NRT,301.7,169.6,D
-17.024,138.507,322.7,2.7,1.6,2018-09-03,00:35,T,71,6.0NRT,301.7,53.1,D
-17.057,138.557,324.6,2.6,1.6,2018-09-03,00:35,T,73,6.0NRT,303,56,D
-17.052,138.533,320.3,2.7,1.6,2018-09-03,00:35,T,48,6.0NRT,302.1,38.9,D
-17.038,138.536,343.8,2.7,1.6,2018-09-03,00:35,T,91,6.0NRT,303.8,170.6,D
-17.034,138.511,363,2.7,1.6,2018-09-03,00:35,T,100,6.0NRT,303.4,359.4,D
-16.844,138.53,318.1,2.7,1.6,2018-09-03,00:35,T,60,6.0NRT,304.7,25,D
-16.854,138.534,318,2.7,1.6,2018-09-03,00:35,T,58,6.0NRT,304.5,24.6,D
-16.84,138.537,318.5,2.7,1.6,2018-09-03,00:35,T,62,6.0NRT,304.3,26,D
-16.825,138.692,322.8,2.6,1.6,2018-09-03,00:35,T,71,6.0NRT,303.8,43.5,D
-16.821,138.668,328.3,2.6,1.6,2018-09-03,00:35,T,78,6.0NRT,303.6,69.5,D
-16.922,145.002,325.1,1,1,2018-09-03,00:35,T,34,6.0NRT,308.2,11.6,D
-16.913,145.004,330.4,1,1,2018-09-03,00:35,T,55,6.0NRT,305.7,16.8,D
-16.907,145.025,344.4,1,1,2018-09-03,00:35,T,91,6.0NRT,312.3,40.1,D
-16.905,145.015,384.1,1,1,2018-09-03,00:35,T,100,6.0NRT,317.9,166.8,D
-16.904,145.005,340.3,1,1,2018-09-03,00:35,T,88,6.0NRT,307.9,31.4,D
-34.869,143.557,306,1.1,1,2018-09-03,00:40,T,53,6.0NRT,281.1,4.9,D
-36.527,149.67,304.9,2.3,1.5,2018-09-03,00:40,T,60,6.0NRT,283.4,29.6,D
-36.026,141.399,302.1,1,1,2018-09-03,00:40,T,45,6.0NRT,288.2,4.9,D
-37.103,144.352,301.1,1.2,1.1,2018-09-03,00:40,T,45,6.0NRT,286,6.8,D
-38.172,145.35,301.1,1.3,1.1,2018-09-03,00:40,T,37,6.0NRT,283.6,6.9,D
-38.498,146.95,336.1,1.6,1.3,2018-09-03,00:40,T,85,6.0NRT,287,75,D
-38.507,146.929,311.3,1.6,1.3,2018-09-03,00:40,T,24,6.0NRT,284.8,19.1,D
-38.506,146.943,355.5,1.6,1.3,2018-09-03,00:40,T,85,6.0NRT,289.7,152.1,D
-34.867,143.546,306.1,1.1,1,2018-09-03,00:40,T,54,6.0NRT,281.7,5,D
-35.268,145.04,315.6,1.2,1.1,2018-09-03,00:40,T,74,6.0NRT,295.1,13.3,D
-16.55,179.373,331.1,1,1,2018-09-03,01:40,A,85,6.0NRT,302.8,24,D
-16.388,179.426,323.4,1,1,2018-09-03,01:40,A,54,6.0NRT,301.3,12.9,D
-17.687,177.849,320.9,1.2,1.1,2018-09-03,01:40,A,48,6.0NRT,300.6,14.8,D
-16.549,179.383,319.3,1,1,2018-09-03,01:40,A,51,6.0NRT,302.9,8.8,D
-11.895,133.273,320.6,4.5,2,2018-09-03,02:10,T,52,6.0NRT,297.7,92.2,D
-11.615,130.761,327.9,2.9,1.6,2018-09-03,02:10,T,80,6.0NRT,295.2,86.8,D
-11.6,130.763,328.7,2.9,1.6,2018-09-03,02:10,T,82,6.0NRT,291.2,93.7,D
-11.613,130.767,327.7,2.9,1.6,2018-09-03,02:10,T,60,6.0NRT,295.2,81.6,D
-17.786,122.291,320.2,1,1,2018-09-03,02:10,T,27,6.0NRT,306.7,7.3,D
-17.784,122.281,321.9,1,1,2018-09-03,02:10,T,54,6.0NRT,306.2,9.5,D
-15.034,126.982,328.3,1.7,1.3,2018-09-03,02:10,T,68,6.0NRT,310.1,23.1,D
-15.022,126.984,344.9,1.7,1.3,2018-09-03,02:10,T,90,6.0NRT,311.3,73.6,D
-15.019,126.953,343.3,1.6,1.3,2018-09-03,02:10,T,89,6.0NRT,311.3,70.8,D
-15.011,126.985,337.7,1.7,1.3,2018-09-03,02:10,T,84,6.0NRT,312.1,44.8,D
-15.009,126.97,352.8,1.6,1.3,2018-09-03,02:10,T,96,6.0NRT,311.2,107.2,D
-14.975,126.974,330.6,1.6,1.3,2018-09-03,02:10,T,54,6.0NRT,311.3,26.8,D
-14.973,126.959,331.6,1.6,1.3,2018-09-03,02:10,T,68,6.0NRT,309.6,32.3,D
-14.964,126.976,340.3,1.6,1.3,2018-09-03,02:10,T,82,6.0NRT,310.9,56.1,D
-14.962,126.961,342.5,1.6,1.3,2018-09-03,02:10,T,88,6.0NRT,308.2,66.5,D
-14.975,126.965,335.3,1.6,1.3,2018-09-03,02:10,T,74,6.0NRT,310.9,42.2,D
-14.963,126.966,361.9,1.6,1.3,2018-09-03,02:10,T,100,6.0NRT,311.2,157.2,D
-14.563,125.79,326.3,1.4,1.2,2018-09-03,02:10,T,21,6.0NRT,311.7,13.4,D
-14.551,125.78,334.6,1.3,1.2,2018-09-03,02:10,T,77,6.0NRT,308.9,28,D
-14.544,125.787,330.1,1.3,1.2,2018-09-03,02:10,T,48,6.0NRT,308.6,18.9,D
-14.536,125.801,326.8,1.4,1.2,2018-09-03,02:10,T,35,6.0NRT,309.1,14.2,D
-14.534,125.788,334.4,1.3,1.2,2018-09-03,02:10,T,79,6.0NRT,306.6,29.6,D
-11.895,133.279,320.8,4.5,2,2018-09-03,02:10,T,57,6.0NRT,297.6,92.6,D
-11.599,130.768,321,2.9,1.6,2018-09-03,02:10,T,73,6.0NRT,290.2,54.8,D
-14.529,125.827,334.1,1.4,1.2,2018-09-03,02:10,T,0,6.0NRT,306.4,29.7,D
-14.525,125.802,329.1,1.4,1.2,2018-09-03,02:10,T,46,6.0NRT,306.9,19.8,D
-14.515,125.804,328.4,1.4,1.2,2018-09-03,02:10,T,39,6.0NRT,305.7,20.3,D
-13.938,123.298,336.2,1,1,2018-09-03,02:10,T,87,6.0NRT,297.4,35,D
-14.431,127.276,336.4,1.7,1.3,2018-09-03,02:10,T,74,6.0NRT,313.2,39.2,D
-14.414,127.231,348.8,1.7,1.3,2018-09-03,02:10,T,93,6.0NRT,311.2,87,D
-14.406,127.263,353.1,1.7,1.3,2018-09-03,02:10,T,96,6.0NRT,312.9,112.2,D
-14.395,127.265,338,1.7,1.3,2018-09-03,02:10,T,81,6.0NRT,311.2,50.6,D
-14.251,126.758,332.4,1.6,1.2,2018-09-03,02:10,T,56,6.0NRT,309.6,28.2,D
-14.162,126.864,340.7,1.6,1.2,2018-09-03,02:10,T,70,6.0NRT,314.2,47.7,D
-14.16,126.85,345.4,1.6,1.2,2018-09-03,02:10,T,83,6.0NRT,311.9,66.4,D
-14.116,126.951,362.2,1.6,1.2,2018-09-03,02:10,T,100,6.0NRT,311.1,153,D
-14.114,126.936,340.5,1.6,1.2,2018-09-03,02:10,T,86,6.0NRT,308.4,55.6,D
-14.11,126.907,337.2,1.6,1.2,2018-09-03,02:10,T,70,6.0NRT,308.2,42.9,D
-14.104,126.953,356.3,1.6,1.2,2018-09-03,02:10,T,98,6.0NRT,309.7,124,D
-14.103,126.938,341.2,1.6,1.2,2018-09-03,02:10,T,87,6.0NRT,308.3,61,D
-14.597,132.796,325.4,4.5,2,2018-09-03,02:10,T,70,6.0NRT,302.5,100.2,D
-14.593,132.755,323,4.5,2,2018-09-03,02:10,T,59,6.0NRT,301.9,72.2,D
-14.597,132.803,322.8,4.5,2,2018-09-03,02:10,T,65,6.0NRT,302.6,77.8,D
-14.593,132.762,326.5,4.5,2,2018-09-03,02:10,T,72,6.0NRT,302.1,108.2,D
-14.255,130.32,325.9,2.9,1.6,2018-09-03,02:10,T,60,6.0NRT,302.1,48,D
-14.253,130.325,323.2,2.9,1.6,2018-09-03,02:10,T,51,6.0NRT,302.2,38.3,D
-14.25,130.299,327.4,2.9,1.6,2018-09-03,02:10,T,74,6.0NRT,302.9,60,D
-13.625,132.064,330.2,3.9,1.8,2018-09-03,02:10,T,73,6.0NRT,302.4,108.7,D
-13.636,132.069,332.7,3.9,1.8,2018-09-03,02:10,T,81,6.0NRT,301.6,134.6,D
-13.619,132.071,327.8,3.9,1.8,2018-09-03,02:10,T,71,6.0NRT,303.2,92.3,D
-13.602,132.073,343.3,3.9,1.8,2018-09-03,02:10,T,90,6.0NRT,303.1,259.1,D
-13.597,132.079,338.6,3.9,1.8,2018-09-03,02:10,T,86,6.0NRT,302.5,199.1,D
-13.593,132.044,320.7,3.8,1.8,2018-09-03,02:10,T,49,6.0NRT,301.1,41.6,D
-13.064,131.022,330.6,3.2,1.7,2018-09-03,02:10,T,79,6.0NRT,301.5,93.4,D
-13.061,130.994,328,3.1,1.7,2018-09-03,02:10,T,75,6.0NRT,301.7,75.4,D
-13.062,130.999,336.4,3.1,1.7,2018-09-03,02:10,T,84,6.0NRT,301.9,136.4,D
-13.066,131.027,329.3,3.2,1.7,2018-09-03,02:10,T,77,6.0NRT,301.1,84.9,D
-12.826,132.396,328.6,4,1.9,2018-09-03,02:10,T,77,6.0NRT,300.3,125.6,D
-12.773,132.219,332,3.9,1.8,2018-09-03,02:10,T,81,6.0NRT,299.2,147.6,D
-12.769,132.184,328.5,3.8,1.8,2018-09-03,02:10,T,77,6.0NRT,299.4,116.5,D
-12.757,132.221,327.2,3.9,1.8,2018-09-03,02:10,T,75,6.0NRT,301,107.2,D
-12.753,132.186,324.7,3.8,1.8,2018-09-03,02:10,T,60,6.0NRT,300.7,88.8,D
-12.821,132.403,330.9,4,1.9,2018-09-03,02:10,T,80,6.0NRT,300.7,147.2,D
-12.784,132.225,322.1,3.9,1.8,2018-09-03,02:10,T,61,6.0NRT,297.8,66.3,D
-12.767,132.227,328.8,3.9,1.8,2018-09-03,02:10,T,75,6.0NRT,299.9,115.5,D
-12.763,132.192,342.4,3.8,1.8,2018-09-03,02:10,T,90,6.0NRT,300.5,259.5,D
-12.529,131.591,319.7,3.4,1.7,2018-09-03,02:10,T,32,6.0NRT,297.9,49,D
-12.176,132.854,327.6,4.3,1.9,2018-09-03,02:10,T,61,6.0NRT,298.7,124.6,D
-12.173,132.86,330,4.3,1.9,2018-09-03,02:10,T,76,6.0NRT,298.9,153.7,D
-10.829,122.742,310.2,1,1,2018-09-03,02:10,T,34,6.0NRT,299.6,6.7,D
-30.863,121.5,309.3,1.2,1.1,2018-09-03,02:15,T,56,6.0NRT,298.1,6,D
-26.24,125.908,322.5,2,1.4,2018-09-03,02:15,T,68,6.0NRT,307.4,25.5,D
-26.229,125.929,321.7,2,1.4,2018-09-03,02:15,T,67,6.0NRT,307.6,22.9,D
-26.238,125.915,323.2,2,1.4,2018-09-03,02:15,T,55,6.0NRT,307.5,25.4,D
-24.86,128.421,316,2.9,1.6,2018-09-03,02:15,T,45,6.0NRT,302.3,27.7,D
-24.86,128.428,315.5,2.9,1.6,2018-09-03,02:15,T,29,6.0NRT,302.2,23.9,D
-22.795,122.118,328.9,1.1,1,2018-09-03,02:15,T,75,6.0NRT,310.6,15.7,D
-22.793,122.108,324.7,1.1,1,2018-09-03,02:15,T,67,6.0NRT,310,9.7,D
-22.114,120.234,328.8,1,1,2018-09-03,02:15,T,75,6.0NRT,309,14.9,D
-22.112,120.224,325.5,1,1,2018-09-03,02:15,T,69,6.0NRT,308.2,10.8,D
-21.663,118.982,325.8,1.1,1,2018-09-03,02:15,T,70,6.0NRT,309,11.7,D
-21.133,119.071,356.7,1.1,1,2018-09-03,02:15,T,98,6.0NRT,309.1,70.7,D
-21.132,119.061,357.1,1.1,1,2018-09-03,02:15,T,98,6.0NRT,308.9,72.4,D
-21.127,119.093,324.8,1.1,1,2018-09-03,02:15,T,16,6.0NRT,308.6,10.4,D
-21.126,119.083,344.6,1.1,1,2018-09-03,02:15,T,90,6.0NRT,312.6,42.5,D
-21.124,119.073,326.6,1.1,1,2018-09-03,02:15,T,53,6.0NRT,312.1,13,D
-21.12,119.09,325.7,1.1,1,2018-09-03,02:15,T,32,6.0NRT,310.6,9.8,D
-21.02,119.103,339,1.1,1,2018-09-03,02:15,T,86,6.0NRT,311.1,30.4,D
-20.778,119.158,328.2,1.1,1,2018-09-03,02:15,T,65,6.0NRT,313.3,13.3,D
-20.776,119.148,324.3,1.1,1,2018-09-03,02:15,T,19,6.0NRT,311.4,9.1,D
-20.731,119.204,330,1.1,1,2018-09-03,02:15,T,54,6.0NRT,309.5,15.6,D
-20.729,119.193,344.3,1.1,1,2018-09-03,02:15,T,90,6.0NRT,308.8,40.6,D
-20.725,119.163,325.6,1.1,1,2018-09-03,02:15,T,66,6.0NRT,305.5,14.9,D
-20.723,119.215,331.9,1.1,1,2018-09-03,02:15,T,69,6.0NRT,312.9,18,D
-20.722,119.205,368.1,1.1,1,2018-09-03,02:15,T,100,6.0NRT,313.7,103.4,D
-20.72,119.195,369.3,1.1,1,2018-09-03,02:15,T,100,6.0NRT,312.9,107.2,D
-20.719,119.185,335.7,1.1,1,2018-09-03,02:15,T,82,6.0NRT,309.6,25.1,D
-20.717,119.175,356,1.1,1,2018-09-03,02:15,T,97,6.0NRT,310.5,69.5,D
-20.715,119.165,366.9,1.1,1,2018-09-03,02:15,T,100,6.0NRT,311.8,104.2,D
-20.714,119.155,336.3,1.1,1,2018-09-03,02:15,T,83,6.0NRT,307.6,29.4,D
-20.713,119.207,346.8,1.1,1,2018-09-03,02:15,T,92,6.0NRT,312.1,42.8,D
-20.711,119.197,344.2,1.1,1,2018-09-03,02:15,T,90,6.0NRT,313,37.6,D
-20.709,119.187,333.8,1.1,1,2018-09-03,02:15,T,71,6.0NRT,312,21.1,D
-20.708,119.176,345.6,1.1,1,2018-09-03,02:15,T,91,6.0NRT,311.5,43.6,D
-20.706,119.166,332,1.1,1,2018-09-03,02:15,T,78,6.0NRT,309.2,21.5,D
-20.7,119.188,369.7,1.1,1,2018-09-03,02:15,T,100,6.0NRT,314.8,111.6,D
-20.699,119.178,374.3,1.1,1,2018-09-03,02:15,T,100,6.0NRT,314.9,129.3,D
-34.94,117.153,302.5,1,1,2018-09-03,02:15,T,53,6.0NRT,287.6,5.7,D
-34.938,117.142,302.5,1,1,2018-09-03,02:15,T,52,6.0NRT,288.2,5.7,D
-34.931,117.155,326.9,1,1,2018-09-03,02:15,T,85,6.0NRT,289.9,25.4,D
-34.929,117.144,346.2,1,1,2018-09-03,02:15,T,94,6.0NRT,291.6,55.1,D
-34,118.898,309.9,1,1,2018-09-03,02:15,T,69,6.0NRT,293.4,8.5,D
-33.624,117.906,302.5,1,1,2018-09-03,02:15,T,52,6.0NRT,290.6,5,D
-31.707,115.888,305.5,1.1,1,2018-09-03,02:15,T,61,6.0NRT,292.8,5.4,D
-28.136,148.554,316.9,3.5,1.8,2018-09-03,03:15,A,72,6.0NRT,289.3,58.8,D
-28.128,148.546,322,3.5,1.8,2018-09-03,03:15,A,66,6.0NRT,293.7,89.8,D
-36.491,149.706,325.7,3.6,1.8,2018-09-03,03:15,A,60,6.0NRT,286,158,D
-29.31,151.92,309.4,2.1,1.4,2018-09-03,03:15,A,61,6.0NRT,287.2,24.9,D
-19.612,146.413,326.6,4,1.9,2018-09-03,03:20,A,80,6.0NRT,308.6,99.1,D
-19.608,146.451,329.6,4,1.9,2018-09-03,03:20,A,82,6.0NRT,307.5,127.3,D
-15.725,144.982,323.5,4.6,2,2018-09-03,03:20,A,77,6.0NRT,300.5,124.5,D
-15.72,145.025,318.1,4.6,2,2018-09-03,03:20,A,69,6.0NRT,302.6,75.8,D
-16.923,145.004,322.3,4.7,2,2018-09-03,03:20,A,75,6.0NRT,304.6,99.9,D
-16.922,145.012,323.1,4.7,2,2018-09-03,03:20,A,76,6.0NRT,304.6,102.5,D
-19.625,146.41,325.6,4,1.9,2018-09-03,03:20,A,79,6.0NRT,308,90.6,D
-19.622,146.449,334.6,4,1.9,2018-09-03,03:20,A,86,6.0NRT,308.9,177.5,D
