latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-16.883,138.474,326.6,2.1,1.4,2018-09-10,00:40,T,63,6.0NRT,305.2,40.1,D
-16.868,138.451,319.5,2.1,1.4,2018-09-10,00:40,T,17,6.0NRT,303.8,20.1,D
-16.871,138.47,335,2.1,1.4,2018-09-10,00:40,T,85,6.0NRT,304.4,73.4,D
-16.884,138.468,324,2.1,1.4,2018-09-10,00:40,T,30,6.0NRT,306,30.9,D
-16.903,138.504,332.3,2.1,1.4,2018-09-10,00:40,T,50,6.0NRT,307.4,54.1,D
-16.945,138.594,325.1,2,1.4,2018-09-10,00:40,T,50,6.0NRT,302.9,30.5,D
-16.961,138.61,341,2,1.4,2018-09-10,00:40,T,89,6.0NRT,306.1,92.6,D
-16.96,138.532,324.7,2,1.4,2018-09-10,00:40,T,59,6.0NRT,308.8,23.4,D
-16.976,138.627,330.6,2,1.4,2018-09-10,00:40,T,73,6.0NRT,305.6,46.7,D
-16.989,138.624,332.3,2,1.4,2018-09-10,00:40,T,77,6.0NRT,305.6,50.6,D
-16.978,138.619,332.8,2,1.4,2018-09-10,00:40,T,80,6.0NRT,305.2,53,D
-17.108,138.685,328.3,2,1.4,2018-09-10,00:40,T,72,6.0NRT,308.9,34.8,D
-17.095,138.253,335.7,2.1,1.4,2018-09-10,00:40,T,85,6.0NRT,306.8,79.4,D
-17.098,138.273,327.1,2.1,1.4,2018-09-10,00:40,T,69,6.0NRT,306.6,42.5,D
-17.107,138.251,323.9,2.1,1.4,2018-09-10,00:40,T,62,6.0NRT,306.7,35.2,D
-17.255,139.025,332.6,1.9,1.3,2018-09-10,00:40,T,75,6.0NRT,308.8,47.3,D
-17.094,138.246,322.8,2.1,1.4,2018-09-10,00:40,T,29,6.0NRT,305.4,30.4,D
-17.097,138.266,330.9,2.1,1.4,2018-09-10,00:40,T,78,6.0NRT,307.4,56.5,D
-17.106,138.244,325.6,2.1,1.4,2018-09-10,00:40,T,44,6.0NRT,306.1,38.6,D
-17.248,139.019,328.9,1.9,1.3,2018-09-10,00:40,T,66,6.0NRT,308.3,36.3,D
-17.259,139.017,322.9,1.9,1.3,2018-09-10,00:40,T,33,6.0NRT,310,20.1,D
-17.271,139.015,323.3,1.9,1.3,2018-09-10,00:40,T,34,6.0NRT,309.1,19.4,D
-17.193,138.288,324.1,2.1,1.4,2018-09-10,00:40,T,37,6.0NRT,307,28,D
-17.987,138.608,320.8,1.9,1.4,2018-09-10,00:40,T,59,6.0NRT,308.5,16.7,D
-18.018,138.639,321.2,1.9,1.4,2018-09-10,00:40,T,39,6.0NRT,308.3,13.7,D
-18.031,138.686,320.6,1.9,1.3,2018-09-10,00:40,T,58,6.0NRT,308.3,12,D
-18.043,138.684,331.9,1.9,1.3,2018-09-10,00:40,T,81,6.0NRT,310.2,44.6,D
-19.324,146.865,326.7,1.2,1.1,2018-09-10,00:40,T,56,6.0NRT,306.9,16.7,D
-19.327,146.887,442.3,1.2,1.1,2018-09-10,00:40,T,94,6.0NRT,313.5,764.1,D
-19.302,146.48,379,1.1,1.1,2018-09-10,00:40,T,94,6.0NRT,302,166.3,D
-19.303,146.491,363,1.1,1.1,2018-09-10,00:40,T,100,6.0NRT,297.9,101.8,D
-19.304,146.502,337.2,1.1,1.1,2018-09-10,00:40,T,64,6.0NRT,300.5,36.3,D
-19.308,146.457,335.1,1.1,1.1,2018-09-10,00:40,T,74,6.0NRT,295.8,36.9,D
-18.095,138.249,320.3,2,1.4,2018-09-10,00:40,T,60,6.0NRT,304.2,22.3,D
-18.099,138.268,328.9,2,1.4,2018-09-10,00:40,T,78,6.0NRT,305.5,47.7,D
-18.105,138.228,317,2,1.4,2018-09-10,00:40,T,35,6.0NRT,304.4,14.5,D
-18.108,138.247,328.5,2,1.4,2018-09-10,00:40,T,77,6.0NRT,305.1,47.7,D
-18.115,138.284,327.9,2,1.4,2018-09-10,00:40,T,77,6.0NRT,304.9,43,D
-18.128,138.36,326.3,2,1.4,2018-09-10,00:40,T,65,6.0NRT,308,29.5,D
-18.13,138.301,351.5,2,1.4,2018-09-10,00:40,T,95,6.0NRT,307.1,147.6,D
-18.134,138.32,350.1,2,1.4,2018-09-10,00:40,T,95,6.0NRT,308.7,137,D
-18.163,138.486,328.4,2,1.4,2018-09-10,00:40,T,77,6.0NRT,310.1,40,D
-18.166,138.504,319,1.9,1.4,2018-09-10,00:40,T,57,6.0NRT,308.4,14.8,D
-18.109,138.241,324.8,2,1.4,2018-09-10,00:40,T,52,6.0NRT,304.8,33.7,D
-18.12,138.297,334,2,1.4,2018-09-10,00:40,T,77,6.0NRT,305.7,59.3,D
-18.135,138.314,340.8,2,1.4,2018-09-10,00:40,T,89,6.0NRT,307.8,88,D
-18.139,138.333,332.2,2,1.4,2018-09-10,00:40,T,58,6.0NRT,308.2,49.6,D
-18.166,138.48,322.2,2,1.4,2018-09-10,00:40,T,67,6.0NRT,309.9,21.6,D
-18.169,138.498,324.7,1.9,1.4,2018-09-10,00:40,T,72,6.0NRT,308.6,29.6,D
-22.83,147.576,315.8,1.4,1.2,2018-09-10,00:40,T,34,6.0NRT,305.5,8.3,D
-22.832,147.59,316.2,1.4,1.2,2018-09-10,00:40,T,42,6.0NRT,305.9,8.8,D
-24.189,151.785,318.5,2.9,1.6,2018-09-10,00:40,T,70,6.0NRT,300.1,61.8,D
-24.189,151.78,314.8,2.9,1.6,2018-09-10,00:40,T,43,6.0NRT,299.9,44,D
-24.91,151.629,313.8,2.9,1.6,2018-09-10,00:40,T,25,6.0NRT,296.7,37.5,D
-24.914,151.656,312.4,2.9,1.6,2018-09-10,00:40,T,15,6.0NRT,300.3,29.4,D
-26.831,152.373,312,3.4,1.7,2018-09-10,00:40,T,58,6.0NRT,296.3,46.5,D
-27.597,150.361,310.4,2.5,1.5,2018-09-10,00:40,T,50,6.0NRT,299.2,18.4,D
-28.128,148.556,340.5,1.9,1.4,2018-09-10,00:40,T,90,6.0NRT,303,97.2,D
-28.13,148.575,317.3,1.9,1.4,2018-09-10,00:40,T,66,6.0NRT,300.4,22.4,D
-26.123,131.717,314.3,4,1.9,2018-09-10,00:40,T,59,6.0NRT,299.9,47.3,D
-26.127,131.709,314.1,4,1.9,2018-09-10,00:40,T,58,6.0NRT,299.7,47.9,D
-26.175,131.612,328.9,4,1.9,2018-09-10,00:40,T,81,6.0NRT,299.5,153.4,D
-26.219,131.806,324.6,3.9,1.8,2018-09-10,00:40,T,58,6.0NRT,300,110.4,D
-26.235,131.802,327.6,3.9,1.8,2018-09-10,00:40,T,66,6.0NRT,299.7,136.8,D
-26.199,131.563,327.3,4.1,1.9,2018-09-10,00:40,T,62,6.0NRT,299.2,132.4,D
-26.208,131.603,324.3,4,1.9,2018-09-10,00:40,T,48,6.0NRT,300.8,103,D
-26.243,131.759,318,3.9,1.8,2018-09-10,00:40,T,51,6.0NRT,297.9,69.2,D
-26.251,131.798,321.4,3.9,1.8,2018-09-10,00:40,T,71,6.0NRT,298.3,96.3,D
-26.224,131.516,327.9,4.1,1.9,2018-09-10,00:40,T,20,6.0NRT,298.2,142.5,D
-26.25,131.634,327.1,4,1.9,2018-09-10,00:40,T,16,6.0NRT,300.8,121.2,D
-26.179,131.605,326.4,4,1.9,2018-09-10,00:40,T,79,6.0NRT,299.4,134.7,D
-26.24,131.795,334.8,3.9,1.8,2018-09-10,00:40,T,86,6.0NRT,299.9,208.7,D
-26.202,131.557,330.3,4.1,1.9,2018-09-10,00:40,T,83,6.0NRT,298.9,167.3,D
-26.212,131.596,327.5,4,1.9,2018-09-10,00:40,T,80,6.0NRT,301,135.7,D
-26.256,131.791,311.8,3.9,1.8,2018-09-10,00:40,T,30,6.0NRT,297.9,39.9,D
-26.227,131.509,337.9,4.1,1.9,2018-09-10,00:40,T,77,6.0NRT,298.2,250.6,D
-26.236,131.55,328.7,4.1,1.9,2018-09-10,00:40,T,32,6.0NRT,298.3,141.7,D
-26.254,131.628,330,4,1.9,2018-09-10,00:40,T,54,6.0NRT,301.1,154.9,D
-26.243,131.503,330.6,4.1,1.9,2018-09-10,00:40,T,55,6.0NRT,297.8,171.5,D
-26.262,131.587,353.9,4,1.9,2018-09-10,00:40,T,97,6.0NRT,299.5,469.1,D
-26.27,131.624,353.3,4,1.9,2018-09-10,00:40,T,97,6.0NRT,300.2,459.5,D
-26.26,131.499,348.3,4.1,1.9,2018-09-10,00:40,T,94,6.0NRT,299.2,402.7,D
-26.279,131.582,321.8,4,1.9,2018-09-10,00:40,T,43,6.0NRT,295.9,99,D
-26.276,131.494,330.6,4.1,1.9,2018-09-10,00:40,T,36,6.0NRT,296.5,176.9,D
-26.286,131.537,334.8,4.1,1.9,2018-09-10,00:40,T,59,6.0NRT,297.9,215,D
-26.295,131.578,335.2,4,1.9,2018-09-10,00:40,T,63,6.0NRT,296.2,218.4,D
-26.303,131.537,326.7,4.1,1.9,2018-09-10,00:40,T,52,6.0NRT,295.2,142.7,D
-26.319,131.529,327.8,4.1,1.9,2018-09-10,00:40,T,81,6.0NRT,293.5,167.2,D
-26.265,131.577,340.8,4,1.9,2018-09-10,00:40,T,49,6.0NRT,298.3,262.3,D
-26.274,131.615,346.5,4,1.9,2018-09-10,00:40,T,82,6.0NRT,298.7,346.4,D
-26.262,131.489,350.3,4.1,1.9,2018-09-10,00:40,T,78,6.0NRT,299,424.9,D
-26.298,131.57,341.1,4,1.9,2018-09-10,00:40,T,76,6.0NRT,296.5,286.9,D
-26.306,131.527,331.7,4.1,1.9,2018-09-10,00:40,T,54,6.0NRT,294.8,186.4,D
-26.315,131.567,327.3,4,1.9,2018-09-10,00:40,T,24,6.0NRT,294.7,142,D
-29.787,148.176,314.3,1.9,1.3,2018-09-10,00:40,T,60,6.0NRT,301.5,11.8,D
-30.269,148.482,314.8,2,1.4,2018-09-10,00:40,T,63,6.0NRT,301.9,14.7,D
-30.387,149.052,313.6,2.2,1.4,2018-09-10,00:40,T,59,6.0NRT,299.5,15.4,D
-30.384,149.045,315.3,2.2,1.4,2018-09-10,00:40,T,66,6.0NRT,299.4,21.3,D
-29.789,148.196,316.2,1.9,1.4,2018-09-10,00:40,T,65,6.0NRT,302.6,15.8,D
-12.601,142.058,326.8,1.4,1.2,2018-09-10,00:40,T,78,6.0NRT,303.6,22,D
-12.922,143.038,319.7,1.2,1.1,2018-09-10,00:40,T,62,6.0NRT,302.6,11.8,D
-12.795,142.052,332.6,1.4,1.2,2018-09-10,00:40,T,83,6.0NRT,302.9,33.6,D
-12.981,141.931,321.9,1.4,1.2,2018-09-10,00:40,T,48,6.0NRT,304.8,9.5,D
-13.064,141.873,316,1.4,1.2,2018-09-10,00:40,T,54,6.0NRT,300.8,10,D
-13.098,141.749,323.2,1.4,1.2,2018-09-10,00:40,T,64,6.0NRT,303.3,16.6,D
-13.104,141.754,325.1,1.4,1.2,2018-09-10,00:40,T,63,6.0NRT,301.9,21.1,D
-13.27,141.878,320,1.4,1.2,2018-09-10,00:40,T,61,6.0NRT,303.2,13.7,D
-12.359,136.366,315.3,3.7,1.8,2018-09-10,00:40,T,55,6.0NRT,298.7,41.6,D
-12.775,135.816,317.2,4,1.9,2018-09-10,00:40,T,65,6.0NRT,299.8,51.9,D
-12.786,135.843,316,3.9,1.8,2018-09-10,00:40,T,65,6.0NRT,300.1,39.4,D
-14.659,141.916,334,1.3,1.1,2018-09-10,00:40,T,82,6.0NRT,305.8,31.8,D
-14.661,141.928,323.3,1.3,1.1,2018-09-10,00:40,T,37,6.0NRT,305.8,11.5,D
-14.669,141.914,325.6,1.3,1.1,2018-09-10,00:40,T,58,6.0NRT,305,15.2,D
-14.69,141.601,335,1.4,1.2,2018-09-10,00:40,T,82,6.0NRT,306.1,34.1,D
-14.692,141.614,329,1.4,1.2,2018-09-10,00:40,T,74,6.0NRT,306.2,20.5,D
-14.83,141.699,328.1,1.3,1.1,2018-09-10,00:40,T,72,6.0NRT,309.8,15.8,D
-15.37,145.08,319.1,1,1,2018-09-10,00:40,T,61,6.0NRT,296.5,12.2,D
-14.907,141.867,333.3,1.3,1.1,2018-09-10,00:40,T,80,6.0NRT,305.4,27.9,D
-14.909,141.879,338.2,1.3,1.1,2018-09-10,00:40,T,85,6.0NRT,306.7,38.5,D
-14.131,136.527,313.6,3.3,1.7,2018-09-10,00:40,T,58,6.0NRT,298.3,32.3,D
-15.553,145.011,326.7,1,1,2018-09-10,00:40,T,59,6.0NRT,298.9,18.1,D
-15.554,145.02,346.8,1,1,2018-09-10,00:40,T,93,6.0NRT,298.6,48.6,D
-14.127,136.523,311.4,3.3,1.7,2018-09-10,00:40,T,47,6.0NRT,298.1,22.7,D
-12.449,142.574,319.4,1.3,1.1,2018-09-10,00:40,T,39,6.0NRT,299,10.4,D
-12.441,142.587,325.1,1.3,1.1,2018-09-10,00:40,T,43,6.0NRT,301.9,17.1,D
-12.439,142.575,327.4,1.3,1.1,2018-09-10,00:40,T,76,6.0NRT,301.2,21.5,D
-12.427,142.625,318.8,1.3,1.1,2018-09-10,00:40,T,49,6.0NRT,300.2,9.6,D
-12.366,142.759,328.5,1.3,1.1,2018-09-10,00:40,T,72,6.0NRT,302.4,23.9,D
-12.365,142.748,330.6,1.3,1.1,2018-09-10,00:40,T,82,6.0NRT,302.6,26.7,D
-12.052,142.395,325.3,1.3,1.1,2018-09-10,00:40,T,76,6.0NRT,302.8,18.8,D
-12.05,142.383,324.4,1.3,1.1,2018-09-10,00:40,T,75,6.0NRT,304.3,17.7,D
-12.04,142.385,327.8,1.3,1.1,2018-09-10,00:40,T,77,6.0NRT,303.3,22.3,D
-12.038,142.373,343.5,1.3,1.1,2018-09-10,00:40,T,91,6.0NRT,304,58.6,D
-12.036,142.36,326.1,1.3,1.1,2018-09-10,00:40,T,77,6.0NRT,302.7,21,D
-12.034,142.348,318.5,1.3,1.1,2018-09-10,00:40,T,35,6.0NRT,301.8,9.7,D
-12.028,142.311,334.5,1.3,1.2,2018-09-10,00:40,T,85,6.0NRT,303.8,38,D
-11.979,142.269,324.8,1.4,1.2,2018-09-10,00:40,T,76,6.0NRT,302.9,19.1,D
-11.973,142.276,332.3,1.4,1.2,2018-09-10,00:40,T,85,6.0NRT,303.8,32.9,D
-11.962,142.278,322.2,1.4,1.2,2018-09-10,00:40,T,72,6.0NRT,301.6,15.7,D
-12.485,141.915,321.8,1.4,1.2,2018-09-10,00:40,T,69,6.0NRT,301.1,15.3,D
-31.669,146.593,347.2,1.6,1.2,2018-09-10,00:45,T,94,6.0NRT,302.4,98.3,D
-31.668,146.587,338.2,1.6,1.2,2018-09-10,00:45,T,89,6.0NRT,302.1,66.6,D
-33.221,147.145,311.6,1.8,1.3,2018-09-10,00:45,T,53,6.0NRT,298.3,10,D
-32.336,147.667,312.9,1.9,1.3,2018-09-10,00:45,T,66,6.0NRT,298.3,14.6,D
-32.087,147.351,314.6,1.8,1.3,2018-09-10,00:45,T,48,6.0NRT,299.4,13,D
-32.085,147.332,335.1,1.8,1.3,2018-09-10,00:45,T,87,6.0NRT,299.3,66.4,D
-31.325,146.665,312.6,1.6,1.2,2018-09-10,00:45,T,33,6.0NRT,299.8,8.5,D
-32.073,147.333,322.6,1.8,1.3,2018-09-10,00:45,T,77,6.0NRT,298.6,30.8,D
-31.67,146.604,320.6,1.6,1.2,2018-09-10,00:45,T,73,6.0NRT,300.6,22.6,D
-34.105,141.008,318.2,1,1,2018-09-10,00:45,T,71,6.0NRT,297.5,11.3,D
-34.219,140.71,321.5,1,1,2018-09-10,00:45,T,75,6.0NRT,294.5,14.6,D
-34.221,140.72,308.9,1,1,2018-09-10,00:45,T,23,6.0NRT,296.7,4.5,D
-34.696,138.891,349.8,1,1,2018-09-10,00:45,T,90,6.0NRT,293.7,64.9,D
-34.698,138.903,347.9,1,1,2018-09-10,00:45,T,95,6.0NRT,293.5,60.9,D
-35.674,145.143,316.6,1.5,1.2,2018-09-10,00:45,T,75,6.0NRT,295.4,18,D
-35.676,145.16,314.7,1.5,1.2,2018-09-10,00:45,T,73,6.0NRT,295.4,15.6,D
-37.587,142.556,320.6,1.2,1.1,2018-09-10,00:45,T,79,6.0NRT,292.4,20.7,D
-37.596,142.554,338.7,1.2,1.1,2018-09-10,00:45,T,91,6.0NRT,292.1,48.3,D
-37.599,142.561,304,1.2,1.1,2018-09-10,00:45,T,58,6.0NRT,288.9,7,D
-34.074,142.228,314.1,1.1,1,2018-09-10,00:45,T,61,6.0NRT,300.2,5.6,D
-33.575,147.767,308.9,2,1.4,2018-09-10,00:45,T,44,6.0NRT,294.9,10.2,D
-16.368,179.572,318.7,1,1,2018-09-10,01:45,A,48,6.0NRT,297.2,8.2,D
-16.445,179.23,319,1,1,2018-09-10,01:45,A,68,6.0NRT,296.9,7.4,D
-17.388,178.144,328.1,1,1,2018-09-10,01:45,A,81,6.0NRT,301.9,16.9,D
-17.45,178.219,311.5,1,1,2018-09-10,01:45,A,31,6.0NRT,296.7,5.9,D
-17.205,128.189,337.2,2.9,1.6,2018-09-10,02:15,T,85,6.0NRT,307.9,111.9,D
-17.278,128.18,346.3,2.9,1.6,2018-09-10,02:15,T,92,6.0NRT,305.4,195.6,D
-11.838,131.001,326.4,4,1.9,2018-09-10,02:15,T,80,6.0NRT,297.3,119.4,D
-11.854,131,319.4,4,1.9,2018-09-10,02:15,T,58,6.0NRT,297.9,65,D
-11.843,130.994,334.1,4,1.9,2018-09-10,02:15,T,86,6.0NRT,297.3,198.6,D
-12.985,130.262,313.8,3.6,1.8,2018-09-10,02:15,T,30,6.0NRT,294.1,46.6,D
-14.316,127.32,352.3,2.2,1.4,2018-09-10,02:15,T,96,6.0NRT,297.9,175,D
-14.319,127.341,328.1,2.2,1.5,2018-09-10,02:15,T,76,6.0NRT,293.5,44.7,D
-14.329,127.318,350.5,2.2,1.4,2018-09-10,02:15,T,95,6.0NRT,302.2,156.6,D
-14.332,127.339,325.2,2.2,1.5,2018-09-10,02:15,T,16,6.0NRT,300.7,28.6,D
-14.314,127.313,326.6,2.2,1.4,2018-09-10,02:15,T,42,6.0NRT,298.1,35.4,D
-14.316,127.334,328.2,2.2,1.5,2018-09-10,02:15,T,65,6.0NRT,292.4,42.8,D
-14.327,127.312,356.2,2.2,1.4,2018-09-10,02:15,T,98,6.0NRT,302.2,199.5,D
-14.329,127.332,343.4,2.2,1.5,2018-09-10,02:15,T,90,6.0NRT,300.9,112.3,D
-13.934,123.304,311.7,1.2,1.1,2018-09-10,02:15,T,29,6.0NRT,297.5,8,D
-13.943,123.292,310.9,1.2,1.1,2018-09-10,02:15,T,44,6.0NRT,297.4,7.8,D
-13.944,123.302,319.9,1.2,1.1,2018-09-10,02:15,T,72,6.0NRT,297.5,17.3,D
-14.592,125.788,330.1,1.7,1.3,2018-09-10,02:15,T,62,6.0NRT,302.8,33.4,D
-14.6,125.781,323.7,1.7,1.3,2018-09-10,02:15,T,51,6.0NRT,301.9,20.3,D
-14.602,125.797,322.4,1.7,1.3,2018-09-10,02:15,T,49,6.0NRT,301.3,20.2,D
-15.109,127.103,325,2.2,1.4,2018-09-10,02:15,T,53,6.0NRT,304.1,22,D
-15.159,126.869,349.8,2.1,1.4,2018-09-10,02:15,T,89,6.0NRT,301.5,153.3,D
-15.169,126.847,350.1,2.1,1.4,2018-09-10,02:15,T,89,6.0NRT,303.3,149.4,D
-15.172,126.867,363.6,2.1,1.4,2018-09-10,02:15,T,75,6.0NRT,305.4,246.9,D
-15.159,126.862,343.6,2.1,1.4,2018-09-10,02:15,T,90,6.0NRT,301.1,109.8,D
-15.171,126.861,365.6,2.1,1.4,2018-09-10,02:15,T,100,6.0NRT,305.6,262.2,D
-15.174,126.881,337.6,2.1,1.4,2018-09-10,02:15,T,85,6.0NRT,303.3,68.7,D
-15.206,126.936,325.8,2.2,1.4,2018-09-10,02:15,T,63,6.0NRT,305.2,21.2,D
-15.205,126.816,331.3,2.1,1.4,2018-09-10,02:15,T,65,6.0NRT,303.4,46.9,D
-15.222,126.854,338.2,2.1,1.4,2018-09-10,02:15,T,70,6.0NRT,304.3,69.7,D
-15.245,126.932,327.3,2.2,1.4,2018-09-10,02:15,T,42,6.0NRT,304.8,25.8,D
-15.257,126.931,325.4,2.2,1.4,2018-09-10,02:15,T,24,6.0NRT,302.9,19.6,D
-15.278,126.882,329.5,2.1,1.4,2018-09-10,02:15,T,41,6.0NRT,305.1,34.4,D
-15.291,126.881,331.4,2.1,1.4,2018-09-10,02:15,T,65,6.0NRT,303.9,43.5,D
-15.718,130.205,322.5,3.9,1.8,2018-09-10,02:15,T,17,6.0NRT,304.6,41.5,D
-15.724,130.197,325.4,3.9,1.8,2018-09-10,02:15,T,61,6.0NRT,305.8,65.1,D
-15.799,130.117,325.6,3.8,1.8,2018-09-10,02:15,T,31,6.0NRT,306.4,64.2,D
-15.815,130.115,327,3.8,1.8,2018-09-10,02:15,T,28,6.0NRT,307,78.1,D
-15.819,130.15,331.7,3.9,1.8,2018-09-10,02:15,T,76,6.0NRT,306.7,116.1,D
-15.836,130.148,328.6,3.9,1.8,2018-09-10,02:15,T,47,6.0NRT,304.7,88.7,D
-15.805,130.111,325.7,3.8,1.8,2018-09-10,02:15,T,32,6.0NRT,306.3,68.1,D
-15.808,130.146,325.5,3.9,1.8,2018-09-10,02:15,T,49,6.0NRT,306.3,64.2,D
