latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-15.058,142.83,321.3,2.4,1.5,2018-09-21,00:20,T,48,6.0NRT,302.6,28.9,D
-14.731,141.835,336.7,2.9,1.6,2018-09-21,00:20,T,86,6.0NRT,304.8,118.7,D
-14.726,141.809,344.4,2.9,1.6,2018-09-21,00:20,T,91,6.0NRT,304.9,183.3,D
-14.061,141.609,326.5,3.1,1.7,2018-09-21,00:20,T,0,6.0NRT,300.3,66.3,D
-17.262,139.078,318.1,4.1,1.9,2018-09-21,00:20,T,43,6.0NRT,301,53.5,D
-17.259,139.086,324.9,4.1,1.9,2018-09-21,00:20,T,70,6.0NRT,300.5,106.1,D
-17.418,145.309,323.8,1.4,1.2,2018-09-21,00:20,T,71,6.0NRT,301.2,22.8,D
-17.416,145.296,323.8,1.4,1.2,2018-09-21,00:20,T,71,6.0NRT,301.5,22.6,D
-17.407,145.311,327.5,1.4,1.2,2018-09-21,00:20,T,42,6.0NRT,303.3,26.7,D
-17.405,145.298,331.3,1.4,1.2,2018-09-21,00:20,T,61,6.0NRT,303.3,34.4,D
-17.411,145.303,349.9,1.4,1.2,2018-09-21,00:20,T,95,6.0NRT,303.8,86.9,D
-17.382,145.321,345.3,1.4,1.2,2018-09-21,00:20,T,92,6.0NRT,298.8,70.6,D
-16.824,145.429,345.1,1.4,1.2,2018-09-21,00:20,T,92,6.0NRT,301.7,71,D
-15.526,141.731,321,2.8,1.6,2018-09-21,00:20,T,61,6.0NRT,306.1,26.9,D
-15.152,142.708,327.9,2.4,1.5,2018-09-21,00:20,T,77,6.0NRT,304.6,59.1,D
-15.146,142.755,322.3,2.4,1.5,2018-09-21,00:20,T,29,6.0NRT,305.4,27.9,D
-15.142,142.733,335.1,2.4,1.5,2018-09-21,00:20,T,85,6.0NRT,304.6,89,D
-15.138,142.711,345.5,2.4,1.5,2018-09-21,00:20,T,92,6.0NRT,303.4,157.5,D
-15.133,142.758,342.1,2.4,1.5,2018-09-21,00:20,T,90,6.0NRT,304.9,123.5,D
-15.129,142.736,344.2,2.4,1.5,2018-09-21,00:20,T,91,6.0NRT,302.9,142.7,D
-15.11,142.785,330,2.4,1.5,2018-09-21,00:20,T,65,6.0NRT,304.5,52.1,D
-21.341,148.507,371.2,1,1,2018-09-21,00:20,T,100,6.0NRT,307.7,116.1,D
-21.34,148.497,359.9,1,1,2018-09-21,00:20,T,99,6.0NRT,303.1,81.6,D
-21.289,148.718,319.8,1,1,2018-09-21,00:20,T,65,6.0NRT,304,10.3,D
-21.288,148.709,321.7,1,1,2018-09-21,00:20,T,69,6.0NRT,301.9,12.3,D
-19.91,147.21,325.1,1.1,1,2018-09-21,00:20,T,61,6.0NRT,302.8,11.1,D
-17.607,138.349,319.8,4.5,2,2018-09-21,00:20,T,60,6.0NRT,303.7,71.6,D
-17.607,138.354,318.1,4.5,2,2018-09-21,00:20,T,46,6.0NRT,303.8,55.5,D
-15.106,142.763,334.1,2.4,1.5,2018-09-21,00:20,T,71,6.0NRT,302.8,81.9,D
-15.138,142.763,331.8,2.4,1.5,2018-09-21,00:20,T,55,6.0NRT,305.3,61.7,D
-15.134,142.74,357.2,2.4,1.5,2018-09-21,00:20,T,98,6.0NRT,304.7,240.6,D
-15.112,142.768,335.3,2.4,1.5,2018-09-21,00:20,T,73,6.0NRT,304.7,87.8,D
-15.106,142.814,330.3,2.4,1.5,2018-09-21,00:20,T,49,6.0NRT,305.6,52.1,D
-15.102,142.792,348.1,2.4,1.5,2018-09-21,00:20,T,94,6.0NRT,304.5,160.1,D
-21.342,148.517,338.9,1,1,2018-09-21,00:20,T,88,6.0NRT,302.1,38.3,D
-21.349,148.496,350.4,1,1,2018-09-21,00:20,T,95,6.0NRT,303,57.4,D
-21.35,148.506,356,1,1,2018-09-21,00:20,T,98,6.0NRT,306.6,69.7,D
-21.351,148.515,357.7,1,1,2018-09-21,00:20,T,98,6.0NRT,305.6,74.3,D
-21.353,148.525,327.8,1,1,2018-09-21,00:20,T,77,6.0NRT,299.6,20.8,D
-21.358,148.494,354.3,1,1,2018-09-21,00:20,T,97,6.0NRT,303.3,65.3,D
-21.359,148.504,354.9,1,1,2018-09-21,00:20,T,97,6.0NRT,307.1,65.5,D
-21.36,148.514,337.3,1,1,2018-09-21,00:20,T,69,6.0NRT,305.1,30.2,D
-21.362,148.523,332.8,1,1,2018-09-21,00:20,T,20,6.0NRT,301.5,23,D
-21.363,148.533,357.6,1,1,2018-09-21,00:20,T,98,6.0NRT,302.6,71,D
-21.365,148.542,335.2,1,1,2018-09-21,00:20,T,71,6.0NRT,298.6,29,D
-21.368,148.503,337.8,1,1,2018-09-21,00:20,T,87,6.0NRT,301.2,31.2,D
-21.369,148.512,349.7,1,1,2018-09-21,00:20,T,91,6.0NRT,304.3,50.8,D
-21.372,148.531,336.6,1,1,2018-09-21,00:20,T,30,6.0NRT,303.2,25.1,D
-21.374,148.541,344.7,1,1,2018-09-21,00:20,T,67,6.0NRT,301.8,42,D
-21.389,148.519,346.4,1,1,2018-09-21,00:20,T,90,6.0NRT,306.6,42.4,D
-21.398,148.517,390,1,1,2018-09-21,00:20,T,100,6.0NRT,309,186.6,D
-21.399,148.527,357.8,1,1,2018-09-21,00:20,T,98,6.0NRT,308.5,67.6,D
-28.706,147.03,325.3,1,1,2018-09-21,00:25,T,72,6.0NRT,306.8,12.5,D
-29.593,150.57,318.4,1.4,1.2,2018-09-21,00:25,T,69,6.0NRT,302.8,17.1,D
-29.761,149.832,324.6,1.3,1.1,2018-09-21,00:25,T,72,6.0NRT,312,12.9,D
-29.715,148.57,320.7,1.1,1,2018-09-21,00:25,T,60,6.0NRT,309.8,6.7,D
-29.863,148.154,319.7,1.1,1,2018-09-21,00:25,T,54,6.0NRT,307.9,6,D
-29.872,148.152,323.3,1.1,1,2018-09-21,00:25,T,66,6.0NRT,308.3,10.2,D
-29.903,148.102,327.9,1.1,1,2018-09-21,00:25,T,75,6.0NRT,308.4,16.1,D
-29.905,148.113,332.8,1.1,1,2018-09-21,00:25,T,81,6.0NRT,308.6,23,D
-29.91,148.106,319.5,1.1,1,2018-09-21,00:25,T,54,6.0NRT,306.7,6.4,D
-30.262,148.476,321.7,1.1,1,2018-09-21,00:25,T,67,6.0NRT,309.2,8.9,D
-30.504,148.708,323.5,1.1,1.1,2018-09-21,00:25,T,60,6.0NRT,307,16.3,D
-30.505,148.72,324.5,1.1,1.1,2018-09-21,00:25,T,54,6.0NRT,302.5,17.2,D
-30.92,151.171,326.3,1.5,1.2,2018-09-21,00:25,T,81,6.0NRT,296.8,37.3,D
-30.921,151.165,325.5,1.5,1.2,2018-09-21,00:25,T,77,6.0NRT,297.5,36.7,D
-31.069,151.926,307.5,1.7,1.3,2018-09-21,00:25,T,34,6.0NRT,294.5,18.3,D
-31.312,151.532,312.6,1.6,1.3,2018-09-21,00:25,T,63,6.0NRT,293.6,17.9,D
-31.309,151.526,307.1,1.6,1.3,2018-09-21,00:25,T,27,6.0NRT,293,8.7,D
-31.311,151.544,309.1,1.6,1.3,2018-09-21,00:25,T,51,6.0NRT,294.2,11.8,D
-31.521,150.718,331.9,1.5,1.2,2018-09-21,00:25,T,85,6.0NRT,307.9,37.9,D
-31.178,146.578,314.8,1,1,2018-09-21,00:25,T,45,6.0NRT,299.9,7.1,D
-31.656,146.576,320.5,1,1,2018-09-21,00:25,T,67,6.0NRT,304,9,D
-31.657,146.587,330.4,1,1,2018-09-21,00:25,T,81,6.0NRT,305.4,20.4,D
-32.08,147.669,321.2,1.1,1,2018-09-21,00:25,T,70,6.0NRT,305.3,9.4,D
-32.379,146.95,323.8,1,1,2018-09-21,00:25,T,74,6.0NRT,305.2,13.2,D
-32.451,146.74,324.4,1,1,2018-09-21,00:25,T,75,6.0NRT,304.2,13.4,D
-32.453,146.751,319.3,1,1,2018-09-21,00:25,T,67,6.0NRT,305,8.5,D
-32.608,147.726,314.9,1.1,1,2018-09-21,00:25,T,58,6.0NRT,303.4,5.1,D
-32.923,149.136,343,1.3,1.1,2018-09-21,00:25,T,92,6.0NRT,300.1,60.7,D
-32.925,149.15,365,1.3,1.1,2018-09-21,00:25,T,100,6.0NRT,299.1,134.5,D
-32.905,148.562,324.4,1.2,1.1,2018-09-21,00:25,T,79,6.0NRT,303.7,18.5,D
-32.889,146.525,319.5,1,1,2018-09-21,00:25,T,66,6.0NRT,305.3,8,D
-28.61,147.985,321.3,1,1,2018-09-21,00:25,T,63,6.0NRT,307.9,8.5,D
-28.611,147.996,326.6,1,1,2018-09-21,00:25,T,74,6.0NRT,308,14.6,D
-28.675,148.47,334.3,1.1,1,2018-09-21,00:25,T,83,6.0NRT,307.8,25.9,D
-28.676,148.481,326.1,1.1,1,2018-09-21,00:25,T,73,6.0NRT,307.6,15,D
-28.707,147.04,319.1,1,1,2018-09-21,00:25,T,55,6.0NRT,306.1,5.9,D
-41.609,147.141,303.3,1.3,1.1,2018-09-21,00:25,T,55,6.0NRT,287.8,8,D
-41.516,146.316,303.9,1.2,1.1,2018-09-21,00:25,T,58,6.0NRT,287.9,8.8,D
-36.149,143.657,317.4,1,1,2018-09-21,00:25,T,73,6.0NRT,295.8,11.2,D
-36.54,149.627,300.4,1.5,1.2,2018-09-21,00:25,T,36,6.0NRT,286.9,8.3,D
-36.533,149.562,310.7,1.5,1.2,2018-09-21,00:25,T,70,6.0NRT,289.7,18.7,D
-36.529,149.63,304.3,1.5,1.2,2018-09-21,00:25,T,59,6.0NRT,288.5,12.2,D
-36.522,149.564,307,1.5,1.2,2018-09-21,00:25,T,54,6.0NRT,289,13.8,D
-34.671,143.249,320.2,1.1,1,2018-09-21,00:25,T,67,6.0NRT,299.3,12,D
-33.26,147.735,320,1.1,1,2018-09-21,00:25,T,71,6.0NRT,304.8,9.2,D
-32.969,145.987,329.6,1,1,2018-09-21,00:25,T,80,6.0NRT,305.4,21.8,D
-32.967,145.976,322.2,1,1,2018-09-21,00:25,T,68,6.0NRT,302.8,12.6,D
-32.897,146.513,317.3,1,1,2018-09-21,00:25,T,55,6.0NRT,304.5,5.6,D
-26.869,152.282,321.2,1.6,1.2,2018-09-21,00:25,T,38,6.0NRT,297.5,23.9,D
-26.879,152.264,328.1,1.6,1.2,2018-09-21,00:25,T,70,6.0NRT,297.9,39.3,D
-26.88,152.28,324.3,1.6,1.2,2018-09-21,00:25,T,57,6.0NRT,299.9,29.8,D
-26.987,150.65,318.8,1.3,1.1,2018-09-21,00:25,T,64,6.0NRT,305.2,11.5,D
-26.989,150.663,316.1,1.3,1.1,2018-09-21,00:25,T,53,6.0NRT,303.7,9,D
-28.029,150.462,316.5,1.3,1.1,2018-09-21,00:25,T,63,6.0NRT,305.4,9.1,D
-28.115,147.464,320.1,1,1,2018-09-21,00:25,T,61,6.0NRT,306.1,7.2,D
-28.542,150.491,326.6,1.3,1.1,2018-09-21,00:25,T,79,6.0NRT,306.9,21.2,D
-28.668,148.466,331.8,1.1,1,2018-09-21,00:25,T,80,6.0NRT,307.3,21.1,D
-28.67,148.477,331.1,1.1,1,2018-09-21,00:25,T,80,6.0NRT,309.1,20.6,D
-17.362,178.235,318.8,1.9,1.3,2018-09-21,01:25,A,0,6.0NRT,299.6,23.2,D
-18.006,177.748,321.8,2.1,1.4,2018-09-21,01:25,A,56,6.0NRT,302.4,34.9,D
-16.218,179.658,318.3,1.4,1.2,2018-09-21,01:30,A,0,6.0NRT,298,15.7,D
-16.241,179.647,342.6,1.5,1.2,2018-09-21,01:30,A,79,6.0NRT,299.2,69.8,D
-16.24,179.661,347.3,1.4,1.2,2018-09-21,01:30,A,89,6.0NRT,300,85.5,D
-12.62,135.434,326.8,3.9,1.8,2018-09-21,01:55,T,73,6.0NRT,299,102.1,D
-11.271,132.363,320,2.2,1.4,2018-09-21,01:55,T,15,6.0NRT,303.1,21.3,D
-10.132,124.129,336.1,1.1,1.1,2018-09-21,01:55,T,87,6.0NRT,304.8,27.3,D
-10.133,124.138,330.2,1.1,1.1,2018-09-21,01:55,T,78,6.0NRT,305.1,17.8,D
-11.507,132.873,321,2.4,1.5,2018-09-21,01:55,T,58,6.0NRT,302.6,28.7,D
-11.504,132.889,320.3,2.4,1.5,2018-09-21,01:55,T,63,6.0NRT,302.7,27.3,D
-12.322,135.485,341.6,3.9,1.8,2018-09-21,01:55,T,89,6.0NRT,303.3,243.5,D
-12.326,135.521,328.3,3.9,1.8,2018-09-21,01:55,T,75,6.0NRT,302.7,108.5,D
-12.338,135.484,336.9,3.9,1.8,2018-09-21,01:55,T,85,6.0NRT,304.4,186.4,D
-12.342,135.52,327,3.9,1.8,2018-09-21,01:55,T,70,6.0NRT,303,96.1,D
-12.327,135.478,346.1,3.9,1.8,2018-09-21,01:55,T,92,6.0NRT,303.3,302.8,D
-12.331,135.514,343.1,3.9,1.8,2018-09-21,01:55,T,90,6.0NRT,303.3,268.1,D
-12.246,134.586,322.5,3.3,1.7,2018-09-21,01:55,T,54,6.0NRT,303,43.2,D
-12.33,134.638,321.4,3.4,1.7,2018-09-21,01:55,T,56,6.0NRT,303.7,43.1,D
-12.423,135.432,322.6,3.9,1.8,2018-09-21,01:55,T,63,6.0NRT,303.7,57.7,D
-12.429,135.426,321.3,3.9,1.8,2018-09-21,01:55,T,54,6.0NRT,303,50.1,D
-12.374,134.236,346.1,3.1,1.7,2018-09-21,01:55,T,92,6.0NRT,306.7,207.3,D
-12.377,134.265,345.5,3.2,1.7,2018-09-21,01:55,T,91,6.0NRT,308.8,199.7,D
-12.371,134.23,336.1,3.1,1.7,2018-09-21,01:55,T,76,6.0NRT,305.1,120.7,D
-12.374,134.258,348.5,3.2,1.7,2018-09-21,01:55,T,93,6.0NRT,308.2,234.8,D
-12.39,134.257,329.7,3.2,1.7,2018-09-21,01:55,T,68,6.0NRT,309.4,68.8,D
-12.393,134.286,328.4,3.2,1.7,2018-09-21,01:55,T,58,6.0NRT,309.1,56.1,D
-12.256,132.638,328,2.3,1.5,2018-09-21,01:55,T,52,6.0NRT,304,44.9,D
-12.259,132.659,335.6,2.4,1.5,2018-09-21,01:55,T,84,6.0NRT,306.8,81.4,D
-12.624,135.47,358.6,3.9,1.8,2018-09-21,01:55,T,99,6.0NRT,301.6,524,D
-12.641,135.468,330.9,3.9,1.8,2018-09-21,01:55,T,79,6.0NRT,300.7,133.3,D
-12.645,135.504,328.2,4,1.9,2018-09-21,01:55,T,75,6.0NRT,301.9,109.1,D
-12.614,135.466,331.6,3.9,1.8,2018-09-21,01:55,T,80,6.0NRT,299.7,148.1,D
-12.631,135.463,353.7,3.9,1.8,2018-09-21,01:55,T,96,6.0NRT,301.2,433.6,D
-12.635,135.5,328.5,4,1.9,2018-09-21,01:55,T,76,6.0NRT,301.5,115.8,D
-12.651,135.498,321,4,1.9,2018-09-21,01:55,T,58,6.0NRT,301.8,52.4,D
-17.058,123.622,334.3,1,1,2018-09-21,02:00,T,59,6.0NRT,309,20,D
-16.178,130.853,326.5,2,1.4,2018-09-21,02:00,T,51,6.0NRT,311.1,22.5,D
-15.833,128.067,353.4,1.2,1.1,2018-09-21,02:00,T,96,6.0NRT,310,74.7,D
-15.832,128.056,378.8,1.2,1.1,2018-09-21,02:00,T,100,6.0NRT,312.5,183.3,D
-15.829,128.033,328.4,1.2,1.1,2018-09-21,02:00,T,59,6.0NRT,305.9,15.9,D
-15.827,128.022,323.5,1.2,1.1,2018-09-21,02:00,T,20,6.0NRT,305.6,8.8,D
-15.824,127.998,332,1.2,1.1,2018-09-21,02:00,T,75,6.0NRT,307.1,23,D
-15.822,128.057,344.7,1.2,1.1,2018-09-21,02:00,T,90,6.0NRT,309.3,48.4,D
-15.82,128.045,333.2,1.2,1.1,2018-09-21,02:00,T,43,6.0NRT,307.6,22.7,D
-15.819,128.034,341.9,1.2,1.1,2018-09-21,02:00,T,87,6.0NRT,306.2,42,D
-15.817,128.024,353.2,1.2,1.1,2018-09-21,02:00,T,96,6.0NRT,308.2,73,D
-15.804,128.001,333,1.2,1.1,2018-09-21,02:00,T,57,6.0NRT,307.6,24.3,D
-15.803,127.996,332.9,1.2,1.1,2018-09-21,02:00,T,66,6.0NRT,307.8,24,D
-15.792,127.986,334.5,1.2,1.1,2018-09-21,02:00,T,36,6.0NRT,310.4,25.1,D
-15.791,128.056,332.3,1.2,1.1,2018-09-21,02:00,T,62,6.0NRT,307.7,23.6,D
-16.136,130.846,339.3,2,1.4,2018-09-21,02:00,T,84,6.0NRT,311.9,64.2,D
-15.769,127.965,347.7,1.2,1.1,2018-09-21,02:00,T,92,6.0NRT,309.8,54.1,D
-16.124,130.848,334.8,2,1.4,2018-09-21,02:00,T,72,6.0NRT,312.6,45.9,D
-15.76,127.978,335.5,1.2,1.1,2018-09-21,02:00,T,43,6.0NRT,311.3,26.5,D
-15.759,127.966,337.7,1.2,1.1,2018-09-21,02:00,T,43,6.0NRT,312.1,29.7,D
-15.757,127.955,366,1.2,1.1,2018-09-21,02:00,T,100,6.0NRT,311.7,118.2,D
-16.109,130.831,329.8,1.9,1.4,2018-09-21,02:00,T,31,6.0NRT,313.6,28,D
-15.75,127.979,332.6,1.2,1.1,2018-09-21,02:00,T,29,6.0NRT,312,23.7,D
-15.74,127.981,332.3,1.2,1.1,2018-09-21,02:00,T,76,6.0NRT,308.6,25.4,D
-15.73,127.903,332.8,1.2,1.1,2018-09-21,02:00,T,62,6.0NRT,310.2,22.8,D
-15.729,127.892,351.8,1.2,1.1,2018-09-21,02:00,T,95,6.0NRT,308,68.4,D
-15.727,127.881,328.7,1.2,1.1,2018-09-21,02:00,T,67,6.0NRT,305.7,18.2,D
-15.72,127.904,336.2,1.2,1.1,2018-09-21,02:00,T,81,6.0NRT,310.4,28.6,D
-15.719,127.893,338.8,1.2,1.1,2018-09-21,02:00,T,84,6.0NRT,310.7,34.5,D
-15.951,130.825,326.9,1.9,1.4,2018-09-21,02:00,T,54,6.0NRT,308.8,28.1,D
-15.447,128.916,326,1.4,1.2,2018-09-21,02:00,T,16,6.0NRT,309.7,13,D
-14.748,125.922,340.8,1,1,2018-09-21,02:00,T,86,6.0NRT,312.3,26,D
-14.739,125.923,330.8,1,1,2018-09-21,02:00,T,67,6.0NRT,309.9,10.9,D
-14.738,125.914,352,1,1,2018-09-21,02:00,T,95,6.0NRT,311.9,48.6,D
-14.687,125.946,336.5,1,1,2018-09-21,02:00,T,70,6.0NRT,312.4,23.1,D
-14.677,125.938,332.1,1,1,2018-09-21,02:00,T,53,6.0NRT,306.4,19.3,D
-15.603,135.868,336.1,4.6,2,2018-09-21,02:00,T,81,6.0NRT,306.5,219.9,D
-15.599,135.824,342.9,4.6,2,2018-09-21,02:00,T,89,6.0NRT,304.8,326.3,D
-15.581,135.826,331.6,4.6,2,2018-09-21,02:00,T,74,6.0NRT,304.3,181.7,D
-15.604,135.874,332.1,4.6,2,2018-09-21,02:00,T,71,6.0NRT,306.1,171,D
-17.315,128.279,327.5,1.3,1.1,2018-09-21,02:00,T,74,6.0NRT,306.4,19.9,D
-16.625,122.799,329,1.1,1,2018-09-21,02:00,T,74,6.0NRT,307,15.5,D
-16.807,122.841,334,1.1,1,2018-09-21,02:00,T,44,6.0NRT,313.2,19.1,D
-17.048,123.614,332.9,1,1,2018-09-21,02:00,T,56,6.0NRT,310.3,18.9,D
-12.737,135.023,333.9,3.7,1.8,2018-09-21,02:00,T,82,6.0NRT,304.5,131.9,D
-12.741,135.057,333,3.7,1.8,2018-09-21,02:00,T,81,6.0NRT,305.5,123.9,D
-12.661,134.241,332,3.2,1.7,2018-09-21,02:00,T,80,6.0NRT,306,108,D
-12.757,135.055,323,3.7,1.8,2018-09-21,02:00,T,51,6.0NRT,306.1,45.7,D
-12.659,134.236,327.1,3.2,1.7,2018-09-21,02:00,T,74,6.0NRT,305.9,75.4,D
-12.662,134.265,321,3.2,1.7,2018-09-21,02:00,T,60,6.0NRT,305.1,37.2,D
-12.749,135.051,333.2,3.7,1.8,2018-09-21,02:00,T,81,6.0NRT,306.2,123.9,D
-12.841,135.143,323.1,3.8,1.8,2018-09-21,02:00,T,44,6.0NRT,307,52.7,D
-12.845,135.177,325.8,3.8,1.8,2018-09-21,02:00,T,60,6.0NRT,305,74.2,D
-12.852,135.169,325.8,3.8,1.8,2018-09-21,02:00,T,58,6.0NRT,306.4,72.8,D
-13.219,135.786,325.3,4.3,1.9,2018-09-21,02:00,T,70,6.0NRT,301.4,99.1,D
-13.222,135.781,323.6,4.3,1.9,2018-09-21,02:00,T,65,6.0NRT,301.7,91.9,D
-13.443,134.215,325.2,3.2,1.7,2018-09-21,02:00,T,66,6.0NRT,305.5,60.2,D
-13.446,134.245,321.6,3.3,1.7,2018-09-21,02:00,T,52,6.0NRT,305.6,40,D
-13.442,134.24,323.9,3.3,1.7,2018-09-21,02:00,T,34,6.0NRT,305.8,48.7,D
-13.596,134.247,323.6,3.3,1.7,2018-09-21,02:00,T,62,6.0NRT,305.8,45.6,D
-13.822,130.129,327.7,1.6,1.2,2018-09-21,02:00,T,68,6.0NRT,309.4,22.1,D
-13.955,130.627,334.9,1.7,1.3,2018-09-21,02:00,T,78,6.0NRT,309.7,35.8,D
-13.951,130.621,335,1.7,1.3,2018-09-21,02:00,T,81,6.0NRT,311.3,37.2,D
-14.073,129.771,327.8,1.5,1.2,2018-09-21,02:00,T,69,6.0NRT,307.3,29.7,D
-14.084,129.77,322.1,1.5,1.2,2018-09-21,02:00,T,36,6.0NRT,304,17.7,D
-14.549,133.464,329.6,2.9,1.6,2018-09-21,02:00,T,74,6.0NRT,308.6,66.6,D
-14.56,133.434,328.5,2.9,1.6,2018-09-21,02:00,T,72,6.0NRT,307.6,58,D
-14.564,133.462,332.3,2.9,1.6,2018-09-21,02:00,T,78,6.0NRT,306.9,84.5,D
-14.549,133.458,334,2.9,1.6,2018-09-21,02:00,T,80,6.0NRT,309.2,94.4,D
-14.564,133.456,331.6,2.9,1.6,2018-09-21,02:00,T,77,6.0NRT,306.8,79.6,D
-14.297,129.554,335,1.5,1.2,2018-09-21,02:00,T,81,6.0NRT,299.2,44.1,D
-14.308,129.553,333.5,1.5,1.2,2018-09-21,02:00,T,79,6.0NRT,302.9,41.1,D
-14.32,127.12,328.6,1.1,1,2018-09-21,02:00,T,47,6.0NRT,309.8,10.5,D
-14.321,127.13,342.1,1.1,1,2018-09-21,02:00,T,86,6.0NRT,312.6,32.2,D
-14.33,127.129,334.1,1.1,1,2018-09-21,02:00,T,67,6.0NRT,312.2,16.9,D
-14.375,127.041,337.2,1.1,1,2018-09-21,02:00,T,80,6.0NRT,309.1,23.4,D
-14.377,127.051,347.6,1.1,1,2018-09-21,02:00,T,91,6.0NRT,312.8,43.4,D
-13.936,123.291,316.9,1.1,1.1,2018-09-21,02:00,T,67,6.0NRT,295.6,14,D
-13.938,123.301,328.8,1.1,1.1,2018-09-21,02:00,T,82,6.0NRT,295.7,28.7,D
-15.582,135.833,333.1,4.6,2,2018-09-21,02:00,T,81,6.0NRT,304.4,203.4,D
-17.067,123.621,344.6,1,1,2018-09-21,02:00,T,88,6.0NRT,310.7,35.8,D
-21.624,118.578,347.9,1.6,1.3,2018-09-21,02:00,T,93,6.0NRT,312.2,90.7,D
-21.626,118.584,345.5,1.6,1.3,2018-09-21,02:00,T,91,6.0NRT,311.6,81.2,D
-21.623,118.569,344.4,1.6,1.3,2018-09-21,02:00,T,91,6.0NRT,311.5,77.1,D
-20.406,122.155,333.3,1.1,1,2018-09-21,02:00,T,79,6.0NRT,311.4,17.5,D
-20.405,122.145,340,1.1,1,2018-09-21,02:00,T,86,6.0NRT,312.6,28.8,D
-20.403,122.135,339.3,1.1,1,2018-09-21,02:00,T,85,6.0NRT,311.4,28.2,D
-20.395,122.147,331,1.1,1,2018-09-21,02:00,T,75,6.0NRT,311.8,15.9,D
-20.394,122.136,330.8,1.1,1,2018-09-21,02:00,T,75,6.0NRT,312.3,16.4,D
-20.396,122.21,327.6,1.1,1,2018-09-21,02:00,T,69,6.0NRT,309.3,12.5,D
-20.389,122.206,324.3,1.1,1,2018-09-21,02:00,T,37,6.0NRT,309,7.7,D
-19.942,125.668,334.1,1.1,1,2018-09-21,02:00,T,81,6.0NRT,306.4,20.2,D
-19.941,125.658,349.7,1.1,1,2018-09-21,02:00,T,94,6.0NRT,308.8,50.5,D
-19.934,125.68,330.4,1.1,1,2018-09-21,02:00,T,76,6.0NRT,307.7,16,D
-19.933,125.67,333.4,1.1,1,2018-09-21,02:00,T,80,6.0NRT,309,19.5,D
-19.915,125.672,328.6,1.1,1,2018-09-21,02:00,T,54,6.0NRT,307.5,14.4,D
-19.913,125.662,329.9,1.1,1,2018-09-21,02:00,T,62,6.0NRT,307.6,15.5,D
-19.912,125.652,342.8,1.1,1,2018-09-21,02:00,T,89,6.0NRT,308.1,36.6,D
