latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-12.131,135.539,332.7,1.5,1.2,2018-10-08,01:00,T,71,6.0NRT,309,30.5,D
-11.68,132.874,324.4,2.4,1.5,2018-10-08,01:00,T,47,6.0NRT,307.4,25.7,D
-12.231,136.585,325.4,1.3,1.1,2018-10-08,01:00,T,58,6.0NRT,305.7,13,D
-12.229,136.574,330.3,1.3,1.1,2018-10-08,01:00,T,82,6.0NRT,307.4,21.3,D
-13.068,143.156,324.8,1.4,1.2,2018-10-08,01:00,T,50,6.0NRT,302.3,21.4,D
-13.067,143.144,328.5,1.4,1.2,2018-10-08,01:00,T,72,6.0NRT,304.8,27.1,D
-13.06,143.151,325.6,1.4,1.2,2018-10-08,01:00,T,26,6.0NRT,304.8,19.4,D
-13.052,143.164,326.7,1.4,1.2,2018-10-08,01:00,T,36,6.0NRT,303.8,23.7,D
-11.283,131.881,323.4,2.9,1.6,2018-10-08,01:00,T,0,6.0NRT,302.5,45.2,D
-13.008,143.158,326.8,1.4,1.2,2018-10-08,01:00,T,47,6.0NRT,303.5,20.7,D
-12.934,142.752,327.8,1.3,1.1,2018-10-08,01:00,T,50,6.0NRT,308,11.4,D
-12.933,142.741,334.1,1.3,1.1,2018-10-08,01:00,T,79,6.0NRT,310,22.8,D
-12.912,142.738,333.1,1.3,1.1,2018-10-08,01:00,T,78,6.0NRT,308.6,23.8,D
-11.322,132.469,320.6,2.6,1.5,2018-10-08,01:00,T,29,6.0NRT,304.3,28.1,D
-12.832,142.898,322.4,1.3,1.1,2018-10-08,01:00,T,41,6.0NRT,304.4,12.4,D
-12.82,142.888,323.1,1.3,1.1,2018-10-08,01:00,T,40,6.0NRT,304.5,13.1,D
-12.378,141.817,334.5,1.1,1.1,2018-10-08,01:00,T,82,6.0NRT,308.4,25.9,D
-12.369,141.819,331.5,1.1,1.1,2018-10-08,01:00,T,79,6.0NRT,307,21.7,D
-12.458,142.696,326.7,1.2,1.1,2018-10-08,01:00,T,32,6.0NRT,305.9,16.7,D
-12.457,142.691,331.6,1.2,1.1,2018-10-08,01:00,T,60,6.0NRT,306.3,22.2,D
-12.443,142.739,328.4,1.3,1.1,2018-10-08,01:00,T,44,6.0NRT,306.3,18.4,D
-12.437,142.693,367.4,1.2,1.1,2018-10-08,01:00,T,100,6.0NRT,307.9,127.3,D
-12.436,142.682,338.2,1.2,1.1,2018-10-08,01:00,T,86,6.0NRT,304.1,34.3,D
-12.435,142.752,325.7,1.3,1.1,2018-10-08,01:00,T,56,6.0NRT,307.4,14.9,D
-12.427,142.695,335,1.2,1.1,2018-10-08,01:00,T,83,6.0NRT,307.6,27.4,D
-13.752,135.794,329.2,1.3,1.1,2018-10-08,01:00,T,63,6.0NRT,309.9,15.3,D
-13.69,135.786,329,1.3,1.1,2018-10-08,01:00,T,40,6.0NRT,309.8,15.6,D
-14.523,141.993,340,1.2,1.1,2018-10-08,01:00,T,85,6.0NRT,311.1,35.9,D
-14.452,141.758,333,1.2,1.1,2018-10-08,01:00,T,72,6.0NRT,314.6,15.5,D
-14.45,141.747,336.3,1.2,1.1,2018-10-08,01:00,T,80,6.0NRT,310.9,22.3,D
-14.441,141.749,342.5,1.2,1.1,2018-10-08,01:00,T,88,6.0NRT,313,35.3,D
-14.437,141.745,338,1.2,1.1,2018-10-08,01:00,T,84,6.0NRT,311.5,25.8,D
-14.458,141.964,336.4,1.2,1.1,2018-10-08,01:00,T,71,6.0NRT,309.9,27.5,D
-13.641,136.942,317.5,1.2,1.1,2018-10-08,01:00,T,68,6.0NRT,305.1,14.3,D
-12.415,131.858,332.4,2.8,1.6,2018-10-08,01:00,T,78,6.0NRT,304.1,88,D
-12.41,131.833,330.1,2.8,1.6,2018-10-08,01:00,T,75,6.0NRT,306,73.5,D
-12.426,131.861,323.9,2.8,1.6,2018-10-08,01:00,T,55,6.0NRT,303.1,43.1,D
-12.422,131.836,339.3,2.8,1.6,2018-10-08,01:00,T,86,6.0NRT,305,131.1,D
-12.408,131.839,323.6,2.8,1.6,2018-10-08,01:00,T,46,6.0NRT,306.1,39.4,D
-13.862,141.711,327.6,1.1,1.1,2018-10-08,01:00,T,71,6.0NRT,307.5,11.2,D
-13.849,141.756,327.7,1.2,1.1,2018-10-08,01:00,T,72,6.0NRT,308.7,12.1,D
-13.847,141.745,336.8,1.2,1.1,2018-10-08,01:00,T,84,6.0NRT,309.6,27.2,D
-13.053,136.407,331,1.3,1.1,2018-10-08,01:00,T,66,6.0NRT,313.2,16.5,D
-13.824,141.652,337.8,1.1,1.1,2018-10-08,01:00,T,84,6.0NRT,310.6,28.2,D
-13.823,141.641,328.3,1.1,1.1,2018-10-08,01:00,T,62,6.0NRT,307.6,11.7,D
-13.825,141.727,329.2,1.1,1.1,2018-10-08,01:00,T,74,6.0NRT,308.3,15.1,D
-12.857,135.396,334.8,1.5,1.2,2018-10-08,01:00,T,60,6.0NRT,312.2,26.6,D
-12.841,135.459,334.5,1.5,1.2,2018-10-08,01:00,T,74,6.0NRT,313,25.4,D
-12.881,135.977,339.3,1.3,1.1,2018-10-08,01:00,T,83,6.0NRT,313.6,34.1,D
-12.545,134.236,339.1,1.8,1.3,2018-10-08,01:00,T,84,6.0NRT,310.1,59.8,D
-12.543,134.22,328.6,1.8,1.3,2018-10-08,01:00,T,43,6.0NRT,306.7,26,D
-12.551,134.242,327.7,1.8,1.3,2018-10-08,01:00,T,21,6.0NRT,309.2,22.4,D
-12.548,134.226,340,1.8,1.3,2018-10-08,01:00,T,85,6.0NRT,307.3,64.7,D
-12.537,134.228,328.2,1.8,1.3,2018-10-08,01:00,T,47,6.0NRT,308.7,24.7,D
-12.528,134.246,335,1.8,1.3,2018-10-08,01:00,T,79,6.0NRT,309.8,44.9,D
-12.525,134.23,328.2,1.8,1.3,2018-10-08,01:00,T,36,6.0NRT,308.7,24.1,D
-13.709,142.913,331.6,1.3,1.1,2018-10-08,01:00,T,53,6.0NRT,307.8,22.6,D
-13.689,142.916,330,1.3,1.1,2018-10-08,01:00,T,44,6.0NRT,309.3,19.5,D
-13.687,142.904,348.8,1.3,1.1,2018-10-08,01:00,T,93,6.0NRT,307.1,68.8,D
-13.68,142.911,323.4,1.3,1.1,2018-10-08,01:00,T,40,6.0NRT,307.5,11.9,D
-12.627,136.051,331.5,1.3,1.1,2018-10-08,01:00,T,47,6.0NRT,310.7,20.6,D
-12.625,136.038,339.3,1.3,1.1,2018-10-08,01:00,T,84,6.0NRT,311.7,38.7,D
-12.659,136.317,347.3,1.3,1.1,2018-10-08,01:00,T,91,6.0NRT,308.7,55.8,D
-12.657,136.305,335.3,1.3,1.1,2018-10-08,01:00,T,69,6.0NRT,306.5,27,D
-12.651,136.33,359.8,1.3,1.1,2018-10-08,01:00,T,99,6.0NRT,311.6,96.4,D
-12.649,136.319,378.7,1.3,1.1,2018-10-08,01:00,T,100,6.0NRT,315.1,187.1,D
-12.647,136.307,360.5,1.3,1.1,2018-10-08,01:00,T,100,6.0NRT,313.3,100.1,D
-12.645,136.295,343.2,1.3,1.1,2018-10-08,01:00,T,87,6.0NRT,313.1,44.7,D
-12.606,136.054,332.6,1.3,1.1,2018-10-08,01:00,T,57,6.0NRT,310.6,19.7,D
-13.624,143.045,332.7,1.4,1.2,2018-10-08,01:00,T,67,6.0NRT,310.2,26.1,D
-13.621,143.02,371,1.4,1.2,2018-10-08,01:00,T,100,6.0NRT,310.5,162.1,D
-12.178,142.15,337.9,1.2,1.1,2018-10-08,01:00,T,86,6.0NRT,307,32.1,D
-12.177,142.139,336.7,1.2,1.1,2018-10-08,01:00,T,84,6.0NRT,306.3,30,D
-12.175,142.129,331.5,1.2,1.1,2018-10-08,01:00,T,72,6.0NRT,304.6,22.5,D
-12.17,142.162,326.4,1.2,1.1,2018-10-08,01:00,T,45,6.0NRT,306.9,12,D
-12.15,142.089,344.8,1.1,1.1,2018-10-08,01:00,T,91,6.0NRT,306.9,48.1,D
-12.14,142.091,368.3,1.1,1.1,2018-10-08,01:00,T,100,6.0NRT,309.8,117.2,D
-12.139,142.08,394.5,1.1,1.1,2018-10-08,01:00,T,100,6.0NRT,310.3,254.2,D
-12.112,141.883,369,1.1,1.1,2018-10-08,01:00,T,100,6.0NRT,310.9,118.6,D
-12.11,141.873,336.2,1.1,1.1,2018-10-08,01:00,T,84,6.0NRT,308.6,28.2,D
-12.129,142.081,359.5,1.1,1.1,2018-10-08,01:00,T,99,6.0NRT,309.3,84.5,D
-12.128,142.071,366.8,1.1,1.1,2018-10-08,01:00,T,100,6.0NRT,309.1,112.3,D
-12.107,142.063,335.5,1.1,1.1,2018-10-08,01:00,T,83,6.0NRT,307.5,26.5,D
-12.106,142.053,335.3,1.1,1.1,2018-10-08,01:00,T,80,6.0NRT,306.1,26.9,D
-18.217,145.645,320.7,2.4,1.5,2018-10-08,01:05,T,46,6.0NRT,300.8,28.8,D
-18.258,145.643,321.9,2.4,1.5,2018-10-08,01:05,T,63,6.0NRT,296.9,43.1,D
-17.449,138.816,352.7,1,1,2018-10-08,01:05,T,95,6.0NRT,319.4,48.1,D
-17.45,138.825,334.2,1,1,2018-10-08,01:05,T,69,6.0NRT,316.4,14.2,D
-16.294,130.948,325.6,2.7,1.6,2018-10-08,01:05,T,44,6.0NRT,307.7,27.2,D
-16.298,130.941,325.7,2.7,1.6,2018-10-08,01:05,T,39,6.0NRT,307.8,27.8,D
-17.571,138.026,340.7,1,1,2018-10-08,01:05,T,79,6.0NRT,318.1,22.1,D
-17.573,138.036,339.4,1,1,2018-10-08,01:05,T,70,6.0NRT,320.5,18.8,D
-17.579,138.015,337.8,1,1,2018-10-08,01:05,T,69,6.0NRT,318.4,18.1,D
-17.611,138.167,338.6,1,1,2018-10-08,01:05,T,54,6.0NRT,322.8,17.1,D
-17.612,138.177,344.4,1,1,2018-10-08,01:05,T,86,6.0NRT,323.3,28.2,D
-17.734,137.823,338.2,1,1,2018-10-08,01:05,T,69,6.0NRT,313.6,20.3,D
-17.741,137.87,369.4,1,1,2018-10-08,01:05,T,100,6.0NRT,318.3,93.3,D
-17.743,137.88,355.1,1,1,2018-10-08,01:05,T,96,6.0NRT,318.9,51.4,D
-17.742,137.815,334.9,1,1,2018-10-08,01:05,T,55,6.0NRT,315.7,14.9,D
-17.75,137.872,343.8,1,1,2018-10-08,01:05,T,85,6.0NRT,319.7,28.3,D
-17.752,137.882,334.1,1,1,2018-10-08,01:05,T,42,6.0NRT,318,12.1,D
-17.772,137.956,340.4,1,1,2018-10-08,01:05,T,61,6.0NRT,318.6,18.8,D
-17.774,137.965,349.4,1,1,2018-10-08,01:05,T,91,6.0NRT,321.6,36.2,D
-17.787,137.934,344.1,1,1,2018-10-08,01:05,T,82,6.0NRT,320.8,26.8,D
-17.789,137.943,340.9,1,1,2018-10-08,01:05,T,62,6.0NRT,323.3,20.1,D
-17.798,137.942,340.1,1,1,2018-10-08,01:05,T,70,6.0NRT,320.1,18.5,D
-17.791,137.837,345.6,1,1,2018-10-08,01:05,T,79,6.0NRT,319.1,27.4,D
-17.793,137.846,353.6,1,1,2018-10-08,01:05,T,95,6.0NRT,322.6,43.3,D
-17.798,137.884,337.9,1,1,2018-10-08,01:05,T,57,6.0NRT,318.9,14.4,D
-17.89,138.437,331.7,1,1,2018-10-08,01:05,T,35,6.0NRT,318.9,6.2,D
-16.667,130.631,337,2.8,1.6,2018-10-08,01:05,T,81,6.0NRT,308.1,89.7,D
-16.672,130.656,328.2,2.8,1.6,2018-10-08,01:05,T,32,6.0NRT,306.3,40.5,D
-16.681,130.628,336,2.8,1.6,2018-10-08,01:05,T,75,6.0NRT,305.7,86.8,D
-16.7,130.569,342.4,2.8,1.6,2018-10-08,01:05,T,87,6.0NRT,306.9,132.6,D
-16.705,130.596,334.5,2.8,1.6,2018-10-08,01:05,T,48,6.0NRT,306.3,77.8,D
-16.701,130.562,339.1,2.8,1.6,2018-10-08,01:05,T,84,6.0NRT,307.1,112.1,D
-16.706,130.588,334.7,2.8,1.6,2018-10-08,01:05,T,70,6.0NRT,305.8,85.7,D
-17.548,129.931,327.5,3,1.7,2018-10-08,01:05,T,47,6.0NRT,308.1,46.2,D
-17.553,129.959,333.6,3,1.7,2018-10-08,01:05,T,75,6.0NRT,307.4,85.7,D
-17.563,129.929,336.9,3,1.7,2018-10-08,01:05,T,80,6.0NRT,308.6,103.4,D
-17.568,129.956,335,3,1.7,2018-10-08,01:05,T,78,6.0NRT,307.3,87.7,D
-17.578,129.925,347.4,3,1.7,2018-10-08,01:05,T,91,6.0NRT,309,194.8,D
-17.583,129.953,340.6,3,1.7,2018-10-08,01:05,T,85,6.0NRT,306.5,130.1,D
-17.592,129.922,367.8,3,1.7,2018-10-08,01:05,T,100,6.0NRT,309.4,459.7,D
-17.598,129.95,347.5,3,1.7,2018-10-08,01:05,T,91,6.0NRT,306.1,196.1,D
-17.597,129.863,335.5,3.1,1.7,2018-10-08,01:05,T,78,6.0NRT,306.9,100.8,D
-17.602,129.891,354.6,3,1.7,2018-10-08,01:05,T,96,6.0NRT,308.1,278.8,D
-17.607,129.919,347.7,3,1.7,2018-10-08,01:05,T,91,6.0NRT,306.8,198.5,D
-17.612,129.947,334.2,3,1.7,2018-10-08,01:05,T,76,6.0NRT,304.6,82.7,D
-17.562,129.923,333.4,3,1.7,2018-10-08,01:05,T,75,6.0NRT,308.6,78.8,D
-17.567,129.95,335.5,3,1.7,2018-10-08,01:05,T,78,6.0NRT,307.8,92.4,D
-17.577,129.92,339.7,3,1.7,2018-10-08,01:05,T,84,6.0NRT,308.8,129.2,D
-17.582,129.947,346.9,3,1.7,2018-10-08,01:05,T,91,6.0NRT,307,193.4,D
-17.591,129.917,355.5,3,1.7,2018-10-08,01:05,T,97,6.0NRT,309.2,287.9,D
-17.597,129.945,356.1,3,1.7,2018-10-08,01:05,T,97,6.0NRT,306.5,293.5,D
-17.595,129.857,325.5,3.1,1.7,2018-10-08,01:05,T,41,6.0NRT,306.4,39.9,D
-17.601,129.886,352.2,3,1.7,2018-10-08,01:05,T,95,6.0NRT,308.1,259.4,D
-17.606,129.914,349,3,1.7,2018-10-08,01:05,T,92,6.0NRT,307.2,220.7,D
-17.612,129.942,339.4,3,1.7,2018-10-08,01:05,T,83,6.0NRT,304.8,130.6,D
-17.616,129.883,372.2,3,1.7,2018-10-08,01:05,T,100,6.0NRT,307.7,548.6,D
-17.621,129.911,339.1,3,1.7,2018-10-08,01:05,T,83,6.0NRT,304.4,136.3,D
-20.832,133.912,347.6,1.4,1.2,2018-10-08,01:05,T,91,6.0NRT,316.7,57.3,D
-20.84,133.897,339.9,1.4,1.2,2018-10-08,01:05,T,83,6.0NRT,315.3,34.4,D
-20.842,133.91,381.1,1.4,1.2,2018-10-08,01:05,T,100,6.0NRT,318.3,215.7,D
-20.906,133.42,330.4,1.5,1.2,2018-10-08,01:05,T,59,6.0NRT,313.5,15.4,D
-20.908,133.412,331.1,1.5,1.2,2018-10-08,01:05,T,65,6.0NRT,313.3,18.3,D
-21.107,134.072,339,1.3,1.1,2018-10-08,01:05,T,69,6.0NRT,315.7,28.1,D
-21.114,134.064,336.7,1.3,1.1,2018-10-08,01:05,T,53,6.0NRT,317.4,21.4,D
-21.116,134.077,336.5,1.3,1.1,2018-10-08,01:05,T,58,6.0NRT,314.6,21.6,D
-21.124,134.063,341.5,1.3,1.1,2018-10-08,01:05,T,72,6.0NRT,318.2,32.4,D
-21.126,134.075,340.6,1.3,1.1,2018-10-08,01:05,T,64,6.0NRT,315.3,30.2,D
-21.134,134.061,347,1.3,1.1,2018-10-08,01:05,T,90,6.0NRT,318.7,48.8,D
-21.137,134.073,355.8,1.3,1.1,2018-10-08,01:05,T,97,6.0NRT,317.3,78.4,D
-21.145,134.059,374.4,1.3,1.1,2018-10-08,01:05,T,100,6.0NRT,318.9,165.1,D
-21.147,134.071,395.4,1.3,1.1,2018-10-08,01:05,T,100,6.0NRT,320.9,308.3,D
-21.153,134.044,373.1,1.3,1.1,2018-10-08,01:05,T,100,6.0NRT,314.9,160.1,D
-21.155,134.057,353.6,1.3,1.1,2018-10-08,01:05,T,95,6.0NRT,310.3,74,D
-21.157,134.069,344.6,1.3,1.1,2018-10-08,01:05,T,88,6.0NRT,311.3,45.9,D
-21.163,134.043,360.3,1.3,1.1,2018-10-08,01:05,T,100,6.0NRT,314.6,101.3,D
-21.165,134.055,344.4,1.3,1.1,2018-10-08,01:05,T,88,6.0NRT,310.3,46.9,D
-21.173,134.041,413.9,1.3,1.1,2018-10-08,01:05,T,100,6.0NRT,321.4,496.4,D
-21.175,134.053,422.1,1.3,1.1,2018-10-08,01:05,T,100,6.0NRT,325.4,594.3,D
-21.177,134.066,339.4,1.3,1.1,2018-10-08,01:05,T,82,6.0NRT,310.5,35.9,D
-21.183,134.039,398.6,1.3,1.1,2018-10-08,01:05,T,100,6.0NRT,311.2,343.1,D
-21.186,134.052,408.9,1.3,1.1,2018-10-08,01:05,T,100,6.0NRT,312.7,442.1,D
-22.156,134.646,337.5,1.2,1.1,2018-10-08,01:05,T,80,6.0NRT,315.8,24.6,D
-22.158,134.657,335.4,1.2,1.1,2018-10-08,01:05,T,77,6.0NRT,316,20.5,D
-22.644,131.425,339.9,1.9,1.3,2018-10-08,01:05,T,75,6.0NRT,303.2,74.4,D
-22.659,131.44,343.9,1.8,1.3,2018-10-08,01:05,T,88,6.0NRT,305.9,87.8,D
-22.667,131.419,331.7,1.9,1.3,2018-10-08,01:05,T,72,6.0NRT,294.9,42,D
-22.66,131.415,341.5,1.9,1.3,2018-10-08,01:05,T,86,6.0NRT,294.3,78.4,D
-22.664,131.433,344.2,1.8,1.3,2018-10-08,01:05,T,88,6.0NRT,302.3,88.9,D
-23.285,126.741,342.4,3.8,1.8,2018-10-08,01:05,T,84,6.0NRT,292.7,265,D
-23.293,126.778,329.1,3.8,1.8,2018-10-08,01:05,T,65,6.0NRT,294.3,121.8,D
-23.293,126.7,325.4,3.9,1.8,2018-10-08,01:05,T,66,6.0NRT,288.9,95.7,D
-23.301,126.737,332.1,3.8,1.8,2018-10-08,01:05,T,79,6.0NRT,292.6,155.9,D
-23.298,126.769,338.5,3.8,1.8,2018-10-08,01:05,T,81,6.0NRT,291.4,211.9,D
-23.306,126.728,339.1,3.8,1.8,2018-10-08,01:05,T,86,6.0NRT,294,227.4,D
-23.56,126.572,353,3.9,1.8,2018-10-08,01:05,T,83,6.0NRT,295,429.8,D
-23.549,126.569,352.4,3.9,1.8,2018-10-08,01:05,T,96,6.0NRT,300.3,416.4,D
-26.629,146.975,323,3.9,1.8,2018-10-08,01:05,T,59,6.0NRT,307.8,58.4,D
-24.481,128.796,345.4,2.6,1.5,2018-10-08,01:05,T,92,6.0NRT,306.4,153.5,D
-24.495,128.793,331.1,2.6,1.5,2018-10-08,01:05,T,79,6.0NRT,305.1,60.6,D
-24.485,128.788,348.4,2.6,1.5,2018-10-08,01:05,T,93,6.0NRT,306.5,176.9,D
-24.491,128.813,328,2.6,1.5,2018-10-08,01:05,T,75,6.0NRT,305,46.9,D
-23.914,125.812,329.7,4.3,1.9,2018-10-08,01:05,T,56,6.0NRT,304.4,118.3,D
-23.915,125.805,330.3,4.3,1.9,2018-10-08,01:05,T,75,6.0NRT,304.1,130.6,D
-23.933,125.801,328.3,4.3,1.9,2018-10-08,01:05,T,59,6.0NRT,303.6,107.3,D
-23.984,125.788,368.3,4.3,1.9,2018-10-08,01:05,T,100,6.0NRT,303.9,804.9,D
-23.993,125.829,355,4.3,1.9,2018-10-08,01:05,T,97,6.0NRT,305.4,489.3,D
-24.002,125.871,347.1,4.3,1.9,2018-10-08,01:05,T,92,6.0NRT,304,342.5,D
-24.01,125.825,336.4,4.3,1.9,2018-10-08,01:05,T,84,6.0NRT,301.6,206.5,D
-23.984,125.78,357.7,4.3,1.9,2018-10-08,01:05,T,98,6.0NRT,302.7,560.5,D
-23.993,125.821,362.4,4.3,1.9,2018-10-08,01:05,T,100,6.0NRT,305.1,653.1,D
-24.003,125.863,345.7,4.3,1.9,2018-10-08,01:05,T,91,6.0NRT,303.9,325.9,D
-24.01,125.817,321.1,4.3,1.9,2018-10-08,01:05,T,58,6.0NRT,301.4,61,D
-24.182,126.029,330.8,4.1,1.9,2018-10-08,01:05,T,78,6.0NRT,304,141.3,D
-24.199,126.025,328.3,4.1,1.9,2018-10-08,01:05,T,75,6.0NRT,303.9,111.9,D
-24.186,126.023,329.6,4.1,1.9,2018-10-08,01:05,T,77,6.0NRT,304,126.3,D
-24.202,126.019,344.6,4.1,1.9,2018-10-08,01:05,T,91,6.0NRT,303.8,302.9,D
-24.211,126.058,325.1,4.1,1.9,2018-10-08,01:05,T,69,6.0NRT,303.7,81.4,D
-24.219,126.015,323.7,4.1,1.9,2018-10-08,01:05,T,66,6.0NRT,301.8,74.6,D
-24.689,126.737,337.8,3.6,1.8,2018-10-08,01:05,T,86,6.0NRT,306.7,167.1,D
-24.696,126.772,338.1,3.6,1.8,2018-10-08,01:05,T,86,6.0NRT,305,167.4,D
-24.704,126.733,353.1,3.6,1.8,2018-10-08,01:05,T,96,6.0NRT,303.2,354.2,D
-24.712,126.768,354.6,3.6,1.8,2018-10-08,01:05,T,97,6.0NRT,303.8,371.4,D
-24.689,126.769,326.2,3.6,1.8,2018-10-08,01:05,T,73,6.0NRT,305,64.1,D
-24.697,126.73,347.2,3.6,1.8,2018-10-08,01:05,T,93,6.0NRT,305,274.1,D
-24.704,126.764,366.1,3.6,1.8,2018-10-08,01:05,T,100,6.0NRT,305.6,569.2,D
-25.106,126.446,336.1,3.7,1.8,2018-10-08,01:05,T,83,6.0NRT,305.7,150,D
-25.096,126.441,335.2,3.7,1.8,2018-10-08,01:05,T,82,6.0NRT,306.8,146.9,D
-25.184,126.303,324.3,3.7,1.8,2018-10-08,01:05,T,38,6.0NRT,306.3,57.6,D
-25.277,126.612,321.9,3.5,1.8,2018-10-08,01:05,T,44,6.0NRT,306,38.6,D
-25.372,126.976,326.9,3.3,1.7,2018-10-08,01:05,T,70,6.0NRT,306.3,68.5,D
-25.387,126.972,346,3.3,1.7,2018-10-08,01:05,T,91,6.0NRT,306.4,234.1,D
-25.394,127.004,331.4,3.3,1.7,2018-10-08,01:05,T,77,6.0NRT,307.2,97.4,D
-25.382,126.966,338.9,3.3,1.7,2018-10-08,01:05,T,86,6.0NRT,306.5,161,D
-25.389,126.998,332.7,3.3,1.7,2018-10-08,01:05,T,79,6.0NRT,307.1,106.9,D
-25.397,126.962,326.9,3.3,1.7,2018-10-08,01:05,T,70,6.0NRT,304.2,67.5,D
-25.404,126.994,327.8,3.3,1.7,2018-10-08,01:05,T,72,6.0NRT,306.9,71.7,D
-25.535,126.595,321.1,3.5,1.8,2018-10-08,01:05,T,28,6.0NRT,305.3,31.4,D
-25.634,124.737,318.1,4.6,2,2018-10-08,01:05,T,15,6.0NRT,300.9,61,D
-25.655,124.828,327.4,4.6,2,2018-10-08,01:05,T,41,6.0NRT,300.6,122.5,D
-25.665,124.873,343.3,4.5,2,2018-10-08,01:05,T,90,6.0NRT,302.7,324.6,D
-25.675,124.917,329.6,4.5,2,2018-10-08,01:05,T,65,6.0NRT,305.4,133.7,D
-25.682,124.868,333.7,4.5,2,2018-10-08,01:05,T,79,6.0NRT,302.2,179.4,D
-25.7,124.863,325.3,4.5,2,2018-10-08,01:05,T,32,6.0NRT,301.4,77.8,D
-25.677,125.002,320.6,4.4,1.9,2018-10-08,01:05,T,58,6.0NRT,303.7,51.1,D
-25.664,124.865,342.3,4.5,2,2018-10-08,01:05,T,89,6.0NRT,302.4,309,D
-25.674,124.909,334.6,4.5,2,2018-10-08,01:05,T,78,6.0NRT,305.1,191.1,D
-25.681,124.86,333.1,4.5,2,2018-10-08,01:05,T,78,6.0NRT,302,172.9,D
-25.709,124.9,322.8,4.5,2,2018-10-08,01:05,T,35,6.0NRT,304.4,67.5,D
-25.823,124.671,316.6,4.6,2,2018-10-08,01:05,T,17,6.0NRT,302,42,D
-26.553,126.356,325.2,3.4,1.7,2018-10-08,01:05,T,74,6.0NRT,303.6,81.5,D
-26.546,126.35,325.4,3.4,1.7,2018-10-08,01:05,T,75,6.0NRT,303.2,82.6,D
-26.658,126.637,318.3,3.3,1.7,2018-10-08,01:05,T,43,6.0NRT,301.5,37.7,D
-26.638,126.325,365.9,3.4,1.7,2018-10-08,01:05,T,100,6.0NRT,302.6,551.9,D
-26.646,126.359,339,3.4,1.7,2018-10-08,01:05,T,88,6.0NRT,305.2,179.1,D
-26.684,126.384,324.2,3.4,1.7,2018-10-08,01:05,T,53,6.0NRT,302.5,69.9,D
-26.632,126.321,354.6,3.4,1.7,2018-10-08,01:05,T,97,6.0NRT,301.1,373.7,D
-26.64,126.355,340.2,3.4,1.7,2018-10-08,01:05,T,88,6.0NRT,305.1,191.8,D
-26.648,126.317,326,3.4,1.7,2018-10-08,01:05,T,64,6.0NRT,299.7,88.9,D
-26.655,126.35,334.1,3.4,1.7,2018-10-08,01:05,T,83,6.0NRT,303.7,144.8,D
-26.678,126.38,326.3,3.4,1.7,2018-10-08,01:05,T,76,6.0NRT,303.3,87.8,D
-26.814,126.649,317.1,3.2,1.7,2018-10-08,01:05,T,48,6.0NRT,303,33,D
-26.515,124.939,315,4.3,1.9,2018-10-08,01:05,T,52,6.0NRT,300.7,49.7,D
