latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-13.982,136.613,321.1,1,1,2018-09-13,01:10,T,28,6.0NRT,304.9,6.3,D
-15.166,145.05,317.9,2.6,1.6,2018-09-13,01:10,T,60,6.0NRT,293.3,41.9,D
-14.023,136.581,327.9,1,1,2018-09-13,01:10,T,71,6.0NRT,303.8,15,D
-14.038,136.559,328,1,1,2018-09-13,01:10,T,71,6.0NRT,305.8,15.2,D
-14.108,136.532,324.7,1,1,2018-09-13,01:10,T,33,6.0NRT,306.9,10.1,D
-14.117,136.531,322.7,1,1,2018-09-13,01:10,T,33,6.0NRT,304.6,7.8,D
-15.234,143.893,318.3,2.1,1.4,2018-09-13,01:10,T,53,6.0NRT,298.3,20.4,D
-13.344,131.012,344.8,2.3,1.5,2018-09-13,01:10,T,91,6.0NRT,305.4,133.7,D
-13.348,131.034,341.5,2.3,1.5,2018-09-13,01:10,T,88,6.0NRT,305.4,112.9,D
-13.949,134.058,331.4,1.4,1.2,2018-09-13,01:10,T,76,6.0NRT,312.8,20,D
-13.951,134.071,329.5,1.4,1.2,2018-09-13,01:10,T,72,6.0NRT,311.9,17.3,D
-13.96,134.057,332.7,1.4,1.2,2018-09-13,01:10,T,65,6.0NRT,312.6,22.1,D
-13.974,134.015,344.9,1.4,1.2,2018-09-13,01:10,T,90,6.0NRT,310.7,55.8,D
-13.976,134.028,342.6,1.4,1.2,2018-09-13,01:10,T,88,6.0NRT,311.2,49.2,D
-13.982,134.02,333.3,1.4,1.2,2018-09-13,01:10,T,79,6.0NRT,306.9,31.1,D
-15.551,145.074,317.8,2.7,1.6,2018-09-13,01:10,T,44,6.0NRT,294.3,38.5,D
-15.634,145.008,323.4,2.6,1.6,2018-09-13,01:10,T,67,6.0NRT,295.3,57.7,D
-15.648,145.007,353.1,2.6,1.6,2018-09-13,01:10,T,96,6.0NRT,292.4,252,D
-15.651,145.031,328.4,2.7,1.6,2018-09-13,01:10,T,78,6.0NRT,296.8,75.3,D
-15.447,141.905,332.3,1.5,1.2,2018-09-13,01:10,T,75,6.0NRT,310.3,32.6,D
-13.873,130.561,328.2,2.5,1.5,2018-09-13,01:10,T,64,6.0NRT,303.7,46.7,D
-13.876,130.531,328.9,2.5,1.5,2018-09-13,01:10,T,58,6.0NRT,305.4,49.1,D
-13.88,130.554,324.9,2.5,1.5,2018-09-13,01:10,T,45,6.0NRT,304.1,34.8,D
-13.894,130.551,328.7,2.5,1.5,2018-09-13,01:10,T,70,6.0NRT,303,50.2,D
-14.555,133.052,326.3,1.6,1.2,2018-09-13,01:10,T,63,6.0NRT,311.6,14.8,D
-14.558,133.06,329.8,1.6,1.2,2018-09-13,01:10,T,58,6.0NRT,312.7,22.3,D
-16.001,142.492,324.8,1.7,1.3,2018-09-13,01:10,T,62,6.0NRT,307.6,21.2,D
-14.609,132.887,326.9,1.6,1.2,2018-09-13,01:10,T,44,6.0NRT,309.8,19.8,D
-14.683,133.339,326.1,1.5,1.2,2018-09-13,01:10,T,57,6.0NRT,310.2,15.8,D
-14.62,132.885,326.3,1.6,1.2,2018-09-13,01:10,T,34,6.0NRT,311,17,D
-14.623,132.9,335.9,1.6,1.2,2018-09-13,01:10,T,82,6.0NRT,308.6,43,D
-14.694,133.337,325.5,1.5,1.2,2018-09-13,01:10,T,54,6.0NRT,309.4,15,D
-14.622,132.894,334.5,1.6,1.2,2018-09-13,01:10,T,73,6.0NRT,309.9,37,D
-15.664,135.805,333.2,1.1,1,2018-09-13,01:10,T,76,6.0NRT,309.5,19.1,D
-15.665,135.815,328.1,1.1,1,2018-09-13,01:10,T,40,6.0NRT,309.9,11.6,D
-15.679,135.903,338.6,1.1,1,2018-09-13,01:10,T,78,6.0NRT,310.6,26.1,D
-15.671,135.793,332.3,1.1,1,2018-09-13,01:10,T,55,6.0NRT,311.4,15.1,D
-15.673,135.803,341.6,1.1,1,2018-09-13,01:10,T,87,6.0NRT,312.5,30.7,D
-15.684,135.872,360.1,1.1,1,2018-09-13,01:10,T,100,6.0NRT,311.5,75.8,D
-15.685,135.882,354.4,1.1,1,2018-09-13,01:10,T,96,6.0NRT,313.3,59.2,D
-15.732,135.655,334.6,1.1,1,2018-09-13,01:10,T,77,6.0NRT,309.5,21.9,D
-15.734,135.665,352.4,1.1,1,2018-09-13,01:10,T,95,6.0NRT,312.3,58,D
-15.736,135.675,329.5,1.1,1,2018-09-13,01:10,T,62,6.0NRT,310.9,13.7,D
-15.742,135.654,336.8,1.1,1,2018-09-13,01:10,T,75,6.0NRT,309.8,24.4,D
-15.743,135.664,335.5,1.1,1,2018-09-13,01:10,T,78,6.0NRT,312.6,21.6,D
-15.776,135.628,371.4,1.1,1,2018-09-13,01:10,T,100,6.0NRT,312.5,115.6,D
-15.777,135.638,342,1.1,1,2018-09-13,01:10,T,87,6.0NRT,312.9,31.8,D
-15.787,135.636,333.3,1.1,1,2018-09-13,01:10,T,68,6.0NRT,312.2,16.9,D
-16.013,136.696,342,1,1,2018-09-13,01:10,T,87,6.0NRT,314.5,28.3,D
-16.022,136.695,342.4,1,1,2018-09-13,01:10,T,88,6.0NRT,315,29.9,D
-16.038,136.807,328.9,1,1,2018-09-13,01:10,T,54,6.0NRT,314,9.8,D
-16.047,136.806,350.2,1,1,2018-09-13,01:10,T,94,6.0NRT,314.1,44.1,D
-16.049,136.815,344.8,1,1,2018-09-13,01:10,T,89,6.0NRT,310.5,33.1,D
-16.119,136.855,344.2,1,1,2018-09-13,01:10,T,89,6.0NRT,313.1,33.1,D
-16.13,136.863,330.8,1,1,2018-09-13,01:10,T,55,6.0NRT,314.7,10.7,D
-16.112,136.684,327.7,1,1,2018-09-13,01:10,T,44,6.0NRT,314.8,8.8,D
-16.003,135.842,337.8,1.1,1,2018-09-13,01:10,T,83,6.0NRT,311.2,24.9,D
-16.004,135.851,331.9,1.1,1,2018-09-13,01:10,T,75,6.0NRT,309.8,16.4,D
-16.094,136.265,338.5,1,1,2018-09-13,01:10,T,84,6.0NRT,313.9,22.8,D
-16.046,135.829,325.5,1.1,1,2018-09-13,01:10,T,29,6.0NRT,310.3,6.5,D
-16.127,136.113,328.9,1,1,2018-09-13,01:10,T,48,6.0NRT,312.8,9.7,D
-16.297,136.748,345.8,1,1,2018-09-13,01:10,T,90,6.0NRT,315.2,34.8,D
-17.13,141.003,328.8,1.4,1.2,2018-09-13,01:10,T,36,6.0NRT,311.6,13.4,D
-17.163,141.012,332.6,1.4,1.2,2018-09-13,01:10,T,76,6.0NRT,309.9,24.8,D
-17.163,138.205,325.5,1,1,2018-09-13,01:10,T,36,6.0NRT,311,7.2,D
-17.164,138.214,331.4,1,1,2018-09-13,01:10,T,74,6.0NRT,312.7,15.9,D
-15.843,129.97,330.5,2.5,1.5,2018-09-13,01:10,T,78,6.0NRT,305.2,58.9,D
-17.173,138.213,347.5,1,1,2018-09-13,01:10,T,92,6.0NRT,313.4,43.2,D
-15.885,130.127,324.7,2.4,1.5,2018-09-13,01:10,T,67,6.0NRT,307.4,25.4,D
-15.899,130.125,329.4,2.4,1.5,2018-09-13,01:10,T,76,6.0NRT,307.4,44,D
-17.19,138.201,333.9,1,1,2018-09-13,01:10,T,52,6.0NRT,310.9,17.3,D
-17.199,138.199,356.1,1,1,2018-09-13,01:10,T,97,6.0NRT,312.5,61.2,D
-17.2,138.209,359.8,1,1,2018-09-13,01:10,T,99,6.0NRT,315.6,70.8,D
-17.202,138.219,341.3,1,1,2018-09-13,01:10,T,80,6.0NRT,313.2,27.9,D
-17.207,138.201,333.4,1,1,2018-09-13,01:10,T,71,6.0NRT,313.4,15.1,D
-15.893,130.119,333.4,2.4,1.5,2018-09-13,01:10,T,81,6.0NRT,307.5,62.1,D
-15.906,130.116,325.2,2.4,1.5,2018-09-13,01:10,T,68,6.0NRT,307.3,29.1,D
-15.915,130.091,330.9,2.4,1.5,2018-09-13,01:10,T,75,6.0NRT,306.9,53.1,D
-16.041,130.786,322,2.1,1.4,2018-09-13,01:10,T,61,6.0NRT,307.3,20.6,D
-17.226,138.139,342.8,1,1,2018-09-13,01:10,T,88,6.0NRT,313.2,31.5,D
-17.228,138.149,333.5,1,1,2018-09-13,01:10,T,78,6.0NRT,314.2,14.6,D
-15.92,130.043,334,2.4,1.5,2018-09-13,01:10,T,82,6.0NRT,307.8,70.4,D
-16.051,130.764,331.7,2.1,1.4,2018-09-13,01:10,T,79,6.0NRT,308.5,54.6,D
-16.854,135.509,330.5,1.1,1,2018-09-13,01:10,T,56,6.0NRT,311.4,12.2,D
-16.856,135.519,336.4,1.1,1,2018-09-13,01:10,T,78,6.0NRT,311,21.6,D
-17.247,138.156,351,1,1,2018-09-13,01:10,T,94,6.0NRT,315.8,47.1,D
-17.249,138.165,337.3,1,1,2018-09-13,01:10,T,83,6.0NRT,313.2,20.3,D
-16.865,135.517,336.8,1.1,1,2018-09-13,01:10,T,79,6.0NRT,311.8,20.6,D
-16.866,135.527,331.1,1.1,1,2018-09-13,01:10,T,38,6.0NRT,310.7,12.8,D
-16.926,135.501,324.9,1.1,1,2018-09-13,01:10,T,28,6.0NRT,309.7,6.2,D
-17.687,139.054,335.5,1.1,1.1,2018-09-13,01:10,T,81,6.0NRT,313.6,21.1,D
-17.688,139.064,337.9,1.1,1.1,2018-09-13,01:10,T,84,6.0NRT,314.6,26.2,D
-17.692,139.057,327,1.1,1.1,2018-09-13,01:10,T,55,6.0NRT,314.5,10.4,D
-17.713,139.001,353.4,1.1,1.1,2018-09-13,01:10,T,96,6.0NRT,314.6,60.9,D
-17.715,139.011,341.3,1.1,1.1,2018-09-13,01:10,T,87,6.0NRT,316.3,31.6,D
-17.716,139.022,332.9,1.1,1.1,2018-09-13,01:10,T,61,6.0NRT,315.6,15.3,D
-17.723,138.999,334.5,1.1,1.1,2018-09-13,01:10,T,80,6.0NRT,312,20.8,D
-17.724,139.01,357,1.1,1.1,2018-09-13,01:10,T,98,6.0NRT,315.2,70.2,D
-17.726,139.02,360.3,1.1,1.1,2018-09-13,01:10,T,100,6.0NRT,317.5,80.4,D
-17.727,139.031,335,1.1,1.1,2018-09-13,01:10,T,78,6.0NRT,316.5,20.5,D
-18.097,138.182,349.4,1,1,2018-09-13,01:10,T,93,6.0NRT,312.9,47.4,D
-18.098,138.191,341.9,1,1,2018-09-13,01:10,T,87,6.0NRT,313.9,31.6,D
-18.106,138.18,340.8,1,1,2018-09-13,01:10,T,85,6.0NRT,312.3,30.6,D
-18.108,138.19,333.9,1,1,2018-09-13,01:10,T,77,6.0NRT,315.3,18.9,D
-18.14,138.169,333.9,1,1,2018-09-13,01:10,T,77,6.0NRT,314,18.6,D
-17.346,128.142,335.5,3.2,1.7,2018-09-13,01:10,T,83,6.0NRT,311.9,110.1,D
-17.351,128.172,348.5,3.2,1.7,2018-09-13,01:10,T,93,6.0NRT,311.1,235.6,D
-17.366,128.168,330.7,3.2,1.7,2018-09-13,01:10,T,75,6.0NRT,308.9,79.1,D
-17.402,128.191,333.9,3.1,1.7,2018-09-13,01:10,T,76,6.0NRT,309.3,104.7,D
-17.348,128.165,346.3,3.2,1.7,2018-09-13,01:10,T,92,6.0NRT,311.5,212.5,D
-17.363,128.162,335.7,3.2,1.7,2018-09-13,01:10,T,82,6.0NRT,309.1,112.8,D
-17.399,128.184,327.9,3.1,1.7,2018-09-13,01:10,T,73,6.0NRT,309.3,71.3,D
-17.404,128.213,323.5,3.1,1.7,2018-09-13,01:10,T,46,6.0NRT,308.8,45.8,D
-24.724,127.826,318.5,2.3,1.5,2018-09-13,01:10,T,61,6.0NRT,304.8,20.5,D
-24.924,128.164,318.9,2.2,1.4,2018-09-13,01:10,T,52,6.0NRT,305.4,18.7,D
-26.337,131.82,319.2,1.2,1.1,2018-09-13,01:10,T,57,6.0NRT,303.3,12.1,D
-26.347,131.819,364.9,1.2,1.1,2018-09-13,01:10,T,100,6.0NRT,306.1,121.2,D
-26.349,131.83,385,1.2,1.1,2018-09-13,01:10,T,100,6.0NRT,307.7,219.1,D
-26.357,131.816,317.1,1.2,1.1,2018-09-13,01:10,T,37,6.0NRT,300.4,9,D
-26.359,131.828,327.9,1.2,1.1,2018-09-13,01:10,T,78,6.0NRT,301.3,23.9,D
-26.359,131.821,325.8,1.2,1.1,2018-09-13,01:10,T,75,6.0NRT,300.9,21.7,D
-11.142,142.409,335.3,1.4,1.2,2018-09-13,01:10,T,87,6.0NRT,295,43.7,D
-11.144,142.422,326.5,1.5,1.2,2018-09-13,01:10,T,44,6.0NRT,296.1,23.6,D
-11.155,142.421,324,1.5,1.2,2018-09-13,01:10,T,60,6.0NRT,297.4,19.3,D
-11.156,142.434,320.9,1.5,1.2,2018-09-13,01:10,T,38,6.0NRT,294.8,14.2,D
-11.158,142.447,326,1.5,1.2,2018-09-13,01:10,T,69,6.0NRT,294,24.7,D
-11.183,142.471,327.3,1.5,1.2,2018-09-13,01:10,T,80,6.0NRT,293.9,27.2,D
-11.201,142.489,326.6,1.5,1.2,2018-09-13,01:10,T,79,6.0NRT,294.9,26.8,D
-11.202,142.502,338.3,1.5,1.2,2018-09-13,01:10,T,89,6.0NRT,293.8,57.2,D
-11.204,142.516,329.5,1.5,1.2,2018-09-13,01:10,T,82,6.0NRT,293.4,37.7,D
-11.255,142.647,324.1,1.5,1.2,2018-09-13,01:10,T,77,6.0NRT,295.8,29.8,D
-11.256,142.661,313.2,1.5,1.2,2018-09-13,01:10,T,46,6.0NRT,291.3,10.6,D
-11.238,142.443,319.2,1.5,1.2,2018-09-13,01:10,T,45,6.0NRT,292.5,15.3,D
-11.283,142.532,316,1.5,1.2,2018-09-13,01:10,T,33,6.0NRT,293.4,11.8,D
-11.285,142.546,344.4,1.5,1.2,2018-09-13,01:10,T,92,6.0NRT,295.1,79.9,D
-11.288,142.54,342.8,1.5,1.2,2018-09-13,01:10,T,91,6.0NRT,295.7,75.4,D
-11.29,142.553,324,1.5,1.2,2018-09-13,01:10,T,77,6.0NRT,293.8,29.4,D
-11.286,142.444,326.9,1.5,1.2,2018-09-13,01:10,T,80,6.0NRT,295.3,28.4,D
-11.341,142.244,325.8,1.4,1.2,2018-09-13,01:10,T,72,6.0NRT,299.3,21.4,D
-11.36,142.228,326,1.4,1.2,2018-09-13,01:10,T,46,6.0NRT,296.8,22.5,D
-11.362,142.241,330.7,1.4,1.2,2018-09-13,01:10,T,62,6.0NRT,298.6,31.7,D
-11.493,142.377,322.2,1.5,1.2,2018-09-13,01:10,T,55,6.0NRT,298,16.9,D
-11.495,142.391,328.7,1.5,1.2,2018-09-13,01:10,T,81,6.0NRT,300.4,29.6,D
-11.861,142.468,351.1,1.5,1.2,2018-09-13,01:10,T,95,6.0NRT,299.1,99.3,D
-11.863,142.482,329.8,1.5,1.2,2018-09-13,01:10,T,81,6.0NRT,298.3,33.8,D
-11.863,142.399,336.3,1.5,1.2,2018-09-13,01:10,T,87,6.0NRT,300.2,51.9,D
-11.872,142.467,381.6,1.5,1.2,2018-09-13,01:10,T,100,6.0NRT,301.5,270.9,D
-11.874,142.48,356.7,1.5,1.2,2018-09-13,01:10,T,98,6.0NRT,300,121.6,D
-11.875,142.494,336.3,1.5,1.2,2018-09-13,01:10,T,87,6.0NRT,298.7,50.3,D
-11.874,142.398,333.1,1.5,1.2,2018-09-13,01:10,T,84,6.0NRT,297.7,40.2,D
-11.875,142.411,349.5,1.5,1.2,2018-09-13,01:10,T,95,6.0NRT,301.5,90.9,D
-11.886,142.493,323.8,1.5,1.2,2018-09-13,01:10,T,75,6.0NRT,297.2,20.8,D
-26.27,126.244,314.1,2.8,1.6,2018-09-13,01:15,T,48,6.0NRT,302.3,20.9,D
-17.65,177.805,318.1,2,1.4,2018-09-13,02:15,A,56,6.0NRT,297,16.8,D
-20.413,119.906,325.7,2.9,1.6,2018-09-13,02:50,T,61,6.0NRT,310,40.4,D
-21.488,118.235,323,2.2,1.4,2018-09-13,02:50,T,57,6.0NRT,310.8,20.2,D
-20.391,119.997,327.6,2.9,1.6,2018-09-13,02:50,T,70,6.0NRT,311.1,60.7,D
-21.49,118.257,324.4,2.2,1.4,2018-09-13,02:50,T,63,6.0NRT,310,26.4,D
-21.487,118.251,328.4,2.2,1.4,2018-09-13,02:50,T,73,6.0NRT,310.9,41.7,D
-20.394,120.019,325.5,2.9,1.6,2018-09-13,02:50,T,64,6.0NRT,310.9,47.1,D
-22.997,121.271,353.4,3.9,1.8,2018-09-13,02:50,T,96,6.0NRT,308.6,414.6,D
-23,121.309,332.4,3.9,1.8,2018-09-13,02:50,T,80,6.0NRT,308.9,145.2,D
-23.002,121.265,332.8,3.9,1.8,2018-09-13,02:50,T,81,6.0NRT,306.8,148.6,D
-23.005,121.303,328.3,3.9,1.8,2018-09-13,02:50,T,75,6.0NRT,308,108.1,D
-20.394,120.025,324.1,2.9,1.6,2018-09-13,02:50,T,60,6.0NRT,310.5,40.4,D
-20.409,119.884,326.5,2.9,1.6,2018-09-13,02:50,T,33,6.0NRT,311.6,41.6,D
-20.392,119.992,325.8,2.9,1.6,2018-09-13,02:50,T,65,6.0NRT,310.6,49.9,D
-22.487,117.763,327.5,2.1,1.4,2018-09-13,02:50,T,71,6.0NRT,308.2,42.1,D
-20.41,119.878,326,2.9,1.6,2018-09-13,02:50,T,66,6.0NRT,312.1,43.2,D
-33.913,146.655,335.3,1.4,1.2,2018-09-13,03:50,A,85,6.0NRT,306.5,43.2,D
-33.679,148.505,312.7,1.1,1.1,2018-09-13,03:50,A,57,6.0NRT,300.3,7.1,D
-32.153,152.317,313.9,1.1,1,2018-09-13,03:50,A,66,6.0NRT,297.2,9.7,D
-32.963,145.977,325,1.5,1.2,2018-09-13,03:50,A,70,6.0NRT,307.9,24.9,D
-32.608,145.789,319.2,1.5,1.2,2018-09-13,03:50,A,61,6.0NRT,307.7,10.5,D
-32.61,145.774,318.1,1.5,1.2,2018-09-13,03:50,A,54,6.0NRT,306.8,8.9,D
-32.606,145.782,321.6,1.5,1.2,2018-09-13,03:50,A,62,6.0NRT,307.6,13.8,D
-32.17,147.204,332.8,1.2,1.1,2018-09-13,03:50,A,82,6.0NRT,307.6,28.1,D
-32.17,147.212,330.4,1.2,1.1,2018-09-13,03:50,A,80,6.0NRT,306.8,24.2,D
-32.172,147.199,325.1,1.2,1.1,2018-09-13,03:50,A,73,6.0NRT,308.4,15.7,D
-32.084,147.343,336.2,1.2,1.1,2018-09-13,03:50,A,85,6.0NRT,308.6,34.9,D
-32.085,147.33,338.1,1.2,1.1,2018-09-13,03:50,A,87,6.0NRT,307.7,38.7,D
-31.552,151.192,321.6,1,1,2018-09-13,03:50,A,70,6.0NRT,295.7,15.8,D
-31.543,151.195,319.3,1,1,2018-09-13,03:50,A,73,6.0NRT,295.1,14.7,D
-31.677,149.484,336.3,1,1,2018-09-13,03:50,A,86,6.0NRT,304.1,27.7,D
-31.678,149.474,345.8,1,1,2018-09-13,03:50,A,92,6.0NRT,305.6,44.2,D
-31.668,149.483,321.7,1,1,2018-09-13,03:50,A,60,6.0NRT,304.9,8.7,D
-31.669,149.472,337.9,1,1,2018-09-13,03:50,A,87,6.0NRT,309.4,29.6,D
-31.028,147.68,326.6,1.1,1.1,2018-09-13,03:50,A,72,6.0NRT,309.9,14.7,D
-31.03,147.668,322.1,1.1,1.1,2018-09-13,03:50,A,62,6.0NRT,311.9,8.8,D
-30.314,151.45,313,1,1,2018-09-13,03:50,A,55,6.0NRT,298.9,7,D
-30.009,151.099,317.6,1,1,2018-09-13,03:50,A,66,6.0NRT,304,8.1,D
-30.019,149.39,329.5,1,1,2018-09-13,03:50,A,74,6.0NRT,312,13.9,D
-29.134,152.904,317.6,1.2,1.1,2018-09-13,03:50,A,65,6.0NRT,303.6,10.4,D
-29.832,148.125,331.6,1.1,1,2018-09-13,03:50,A,76,6.0NRT,316.2,15,D
-29.352,148.213,332.1,1.1,1,2018-09-13,03:50,A,76,6.0NRT,315,16.3,D
-29.353,148.203,335.2,1.1,1,2018-09-13,03:50,A,80,6.0NRT,315.2,21.1,D
-28.43,152.573,320.9,1.2,1.1,2018-09-13,03:50,A,73,6.0NRT,302.9,15.2,D
-28.432,152.561,315.5,1.2,1.1,2018-09-13,03:50,A,62,6.0NRT,303.2,8.5,D
