latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-15.736,130.536,327.9,1.4,1.2,2018-08-26,01:20,T,59,6.0NRT,309.9,20.5,D
-15.736,130.405,318.8,1.4,1.2,2018-08-26,01:20,T,33,6.0NRT,307.1,7.5,D
-15.86,130.489,349.9,1.4,1.2,2018-08-26,01:20,T,94,6.0NRT,310.2,79.3,D
-15.862,130.502,345.5,1.4,1.2,2018-08-26,01:20,T,92,6.0NRT,311,65.8,D
-17.166,138.836,323.2,1.6,1.3,2018-08-26,01:20,T,59,6.0NRT,305.4,22.4,D
-17.175,138.82,321.7,1.6,1.3,2018-08-26,01:20,T,58,6.0NRT,305.2,18.9,D
-17.177,138.835,325.1,1.6,1.3,2018-08-26,01:20,T,73,6.0NRT,305.5,26.6,D
-15.7,128.342,331.6,1.9,1.4,2018-08-26,01:20,T,81,6.0NRT,309,51.5,D
-15.703,128.361,322.5,1.9,1.4,2018-08-26,01:20,T,67,6.0NRT,307.1,23.6,D
-12.972,142.046,324.1,2.5,1.5,2018-08-26,01:20,T,31,6.0NRT,298.6,40.9,D
-12.947,141.996,342.9,2.5,1.5,2018-08-26,01:20,T,91,6.0NRT,297.4,138.9,D
-12.949,142.019,341.8,2.5,1.5,2018-08-26,01:20,T,91,6.0NRT,297.1,132.7,D
-12.952,142.041,326.7,2.5,1.5,2018-08-26,01:20,T,59,6.0NRT,296.9,53.2,D
-11.795,133.383,322.1,1.1,1,2018-08-26,01:20,T,64,6.0NRT,300.9,10,D
-11.796,133.393,321.1,1.1,1,2018-08-26,01:20,T,63,6.0NRT,299.8,8.4,D
-12.963,142.017,340.6,2.5,1.5,2018-08-26,01:20,T,90,6.0NRT,299.3,125.1,D
-12.966,142.04,336.5,2.5,1.5,2018-08-26,01:20,T,87,6.0NRT,298.6,101.8,D
-12.977,142.015,328.5,2.5,1.5,2018-08-26,01:20,T,81,6.0NRT,299.9,63.3,D
-12.979,142.038,322.5,2.5,1.5,2018-08-26,01:20,T,65,6.0NRT,299.4,40.5,D
-12.982,142.06,315.5,2.5,1.5,2018-08-26,01:20,T,48,6.0NRT,297.8,19.1,D
-11.881,133.222,319.6,1.1,1,2018-08-26,01:20,T,54,6.0NRT,296.5,10.3,D
-12.404,136.757,318.8,1.1,1,2018-08-26,01:20,T,56,6.0NRT,293.7,12,D
-12.405,136.767,317.5,1.1,1,2018-08-26,01:20,T,40,6.0NRT,295.6,10.7,D
-12.415,136.766,316.2,1.1,1,2018-08-26,01:20,T,27,6.0NRT,293.8,8.6,D
-12.508,136.575,318.8,1.1,1,2018-08-26,01:20,T,18,6.0NRT,302.3,7.3,D
-12.517,136.574,332.3,1.1,1,2018-08-26,01:20,T,82,6.0NRT,304.1,23.7,D
-12.449,135.783,330.8,1,1,2018-08-26,01:20,T,79,6.0NRT,304.9,17.9,D
-12.451,135.793,325.1,1,1,2018-08-26,01:20,T,71,6.0NRT,303.8,10.9,D
-12.46,135.791,323,1,1,2018-08-26,01:20,T,67,6.0NRT,304.4,8.9,D
-12.21,134.044,322.8,1,1,2018-08-26,01:20,T,59,6.0NRT,301.1,8.3,D
-11.842,130.891,323.7,1.5,1.2,2018-08-26,01:20,T,77,6.0NRT,302.3,19,D
-11.844,130.904,341.6,1.5,1.2,2018-08-26,01:20,T,91,6.0NRT,302,63.3,D
-11.852,130.889,318.5,1.5,1.2,2018-08-26,01:20,T,32,6.0NRT,300.6,9.3,D
-11.855,130.902,328.9,1.5,1.2,2018-08-26,01:20,T,82,6.0NRT,299.9,29.4,D
-11.846,130.898,343,1.5,1.2,2018-08-26,01:20,T,92,6.0NRT,302.2,67.4,D
-11.849,130.911,327.1,1.5,1.2,2018-08-26,01:20,T,80,6.0NRT,299.7,24.9,D
-12.97,136.589,328.9,1.1,1,2018-08-26,01:20,T,56,6.0NRT,298.4,22.3,D
-12.979,136.587,318.3,1.1,1,2018-08-26,01:20,T,0,6.0NRT,298,10.7,D
-12.432,132.235,322.3,1.2,1.1,2018-08-26,01:20,T,62,6.0NRT,298.8,14.8,D
-12.275,131.06,320.9,1.4,1.2,2018-08-26,01:20,T,68,6.0NRT,293,15.8,D
-12.277,131.073,328.9,1.4,1.2,2018-08-26,01:20,T,79,6.0NRT,295.1,29.5,D
-12.286,131.058,344.4,1.4,1.2,2018-08-26,01:20,T,92,6.0NRT,293.8,70.2,D
-12.288,131.071,334.9,1.4,1.2,2018-08-26,01:20,T,85,6.0NRT,295.9,42.4,D
-13.077,135.989,318.4,1,1,2018-08-26,01:20,T,20,6.0NRT,300.7,7.7,D
-13.187,136.379,343.7,1.1,1,2018-08-26,01:20,T,0,6.0NRT,296.2,45.7,D
-13.189,136.388,347.1,1.1,1,2018-08-26,01:20,T,87,6.0NRT,297.1,53.7,D
-12.536,131.201,322.5,1.4,1.2,2018-08-26,01:20,T,54,6.0NRT,301.7,16.8,D
-12.541,131.193,322.7,1.4,1.2,2018-08-26,01:20,T,56,6.0NRT,303,16.3,D
-13.996,136.701,318,1.1,1.1,2018-08-26,01:20,T,52,6.0NRT,294.4,13.2,D
-14.048,136.482,338.8,1.1,1,2018-08-26,01:20,T,88,6.0NRT,300.1,38.6,D
-13.57,130.39,324.7,1.5,1.2,2018-08-26,01:20,T,38,6.0NRT,310,20.3,D
-13.887,131.779,325.9,1.2,1.1,2018-08-26,01:20,T,67,6.0NRT,307.5,13,D
-13.889,131.79,328,1.2,1.1,2018-08-26,01:20,T,74,6.0NRT,308.4,16.2,D
-14.192,130.183,327.5,1.5,1.2,2018-08-26,01:20,T,69,6.0NRT,308,22.7,D
-14.534,131.854,326.7,1.2,1.1,2018-08-26,01:20,T,71,6.0NRT,305.7,16.6,D
-14.536,131.865,341.5,1.2,1.1,2018-08-26,01:20,T,89,6.0NRT,308.9,43.2,D
-14.544,131.853,337.8,1.2,1.1,2018-08-26,01:20,T,86,6.0NRT,305.3,35.5,D
-14.546,131.864,344.1,1.2,1.1,2018-08-26,01:20,T,91,6.0NRT,308.6,47.7,D
-14.548,131.875,330.7,1.2,1.1,2018-08-26,01:20,T,45,6.0NRT,309.1,20.3,D
-14.549,131.885,329.7,1.2,1.1,2018-08-26,01:20,T,51,6.0NRT,307.8,19.5,D
-14.554,131.851,346.4,1.2,1.1,2018-08-26,01:20,T,92,6.0NRT,304.8,54.2,D
-14.556,131.862,353.5,1.2,1.1,2018-08-26,01:20,T,96,6.0NRT,307.9,71.7,D
-14.565,131.86,340.7,1.2,1.1,2018-08-26,01:20,T,70,6.0NRT,305.4,38.4,D
-14.575,131.859,341.7,1.2,1.1,2018-08-26,01:20,T,82,6.0NRT,303.8,40.9,D
-14.603,131.893,330.1,1.2,1.1,2018-08-26,01:20,T,60,6.0NRT,309.2,18.2,D
-14.613,131.891,328.3,1.2,1.1,2018-08-26,01:20,T,45,6.0NRT,307.5,12.8,D
-14.608,131.802,324.4,1.2,1.1,2018-08-26,01:20,T,55,6.0NRT,305.5,12.2,D
-14.614,131.835,328.1,1.2,1.1,2018-08-26,01:20,T,44,6.0NRT,300.9,14.5,D
-14.634,131.899,328.5,1.2,1.1,2018-08-26,01:20,T,77,6.0NRT,309.1,13.6,D
-14.638,131.797,362.7,1.2,1.1,2018-08-26,01:20,T,100,6.0NRT,306.7,106.9,D
-14.639,131.808,370,1.2,1.1,2018-08-26,01:20,T,100,6.0NRT,306.1,134.7,D
-14.643,131.83,330.1,1.2,1.1,2018-08-26,01:20,T,66,6.0NRT,300.2,20.5,D
-14.647,131.796,327.1,1.2,1.1,2018-08-26,01:20,T,74,6.0NRT,301.5,19.5,D
-14.649,131.807,326.4,1.2,1.1,2018-08-26,01:20,T,55,6.0NRT,301.7,17.9,D
-14.657,131.794,342.5,1.2,1.1,2018-08-26,01:20,T,90,6.0NRT,301.6,50.7,D
-14.659,131.805,337.2,1.2,1.1,2018-08-26,01:20,T,86,6.0NRT,302.2,39.6,D
-14.594,130.095,329,1.5,1.2,2018-08-26,01:20,T,77,6.0NRT,312.5,23.1,D
-14.563,127.133,328,2.5,1.5,2018-08-26,01:20,T,76,6.0NRT,304.9,60.9,D
-14.608,127.148,320.9,2.5,1.5,2018-08-26,01:20,T,57,6.0NRT,304.5,31.2,D
-14.612,127.17,317.4,2.5,1.5,2018-08-26,01:20,T,24,6.0NRT,304.3,18.4,D
-14.605,127.165,321.1,2.5,1.5,2018-08-26,01:20,T,35,6.0NRT,304.1,29.8,D
-14.718,127.168,343.9,2.5,1.5,2018-08-26,01:20,T,91,6.0NRT,307.4,147.8,D
-14.722,127.19,318.9,2.5,1.5,2018-08-26,01:20,T,51,6.0NRT,305.2,21.5,D
-14.711,127.163,335.5,2.5,1.5,2018-08-26,01:20,T,85,6.0NRT,306.8,95.6,D
-14.715,127.186,327.9,2.5,1.5,2018-08-26,01:20,T,77,6.0NRT,305.2,57.6,D
-14.726,127.016,316.8,2.5,1.5,2018-08-26,01:20,T,32,6.0NRT,304.3,20.7,D
-16.818,141.093,330.5,2.4,1.5,2018-08-26,01:20,T,0,6.0NRT,304.3,68.5,D
-16.82,141.115,320.9,2.4,1.5,2018-08-26,01:20,T,61,6.0NRT,304.6,29.3,D
-14.785,127.03,323.2,2.5,1.5,2018-08-26,01:20,T,70,6.0NRT,304.9,45.1,D
-16.654,139.296,325.4,1.7,1.3,2018-08-26,01:20,T,60,6.0NRT,303,32.8,D
-14.777,127.024,320.5,2.5,1.5,2018-08-26,01:20,T,57,6.0NRT,304.9,34.1,D
-16.65,139.29,322.6,1.7,1.3,2018-08-26,01:20,T,69,6.0NRT,302.8,28.7,D
-14.791,127.022,318,2.5,1.5,2018-08-26,01:20,T,34,6.0NRT,304.5,24.4,D
-15.631,130.29,336.8,1.4,1.2,2018-08-26,01:20,T,84,6.0NRT,312,40.3,D
-15.633,130.303,337.6,1.4,1.2,2018-08-26,01:20,T,86,6.0NRT,313,39,D
-15.644,130.301,392.8,1.4,1.2,2018-08-26,01:20,T,100,6.0NRT,319.6,329,D
-15.646,130.314,352.2,1.4,1.2,2018-08-26,01:20,T,95,6.0NRT,315.9,87,D
-15.648,130.327,326.3,1.4,1.2,2018-08-26,01:20,T,65,6.0NRT,312.4,15.8,D
-15.654,130.299,351.3,1.4,1.2,2018-08-26,01:20,T,95,6.0NRT,308.3,85.1,D
-15.656,130.312,364,1.4,1.2,2018-08-26,01:20,T,100,6.0NRT,312.5,138.6,D
-20.738,139.485,315.5,2,1.4,2018-08-26,01:25,T,34,6.0NRT,303.3,15.2,D
-28.522,122.581,311.2,2.7,1.6,2018-08-26,01:25,T,67,6.0NRT,292.9,33,D
-28.517,122.604,306.7,2.7,1.6,2018-08-26,01:25,T,42,6.0NRT,293.4,19.7,D
-28.525,122.574,314.3,2.7,1.6,2018-08-26,01:25,T,72,6.0NRT,292.5,43.8,D
-18.218,127.736,334.2,1.9,1.4,2018-08-26,01:25,T,84,6.0NRT,306.1,65.9,D
-19.784,127.502,318.7,1.9,1.3,2018-08-26,01:25,T,62,6.0NRT,306.1,15.4,D
-30.866,121.486,308.2,2.8,1.6,2018-08-26,01:25,T,62,6.0NRT,291.8,25.2,D
-18.212,127.726,316.9,1.9,1.4,2018-08-26,01:25,T,47,6.0NRT,305.6,13.2,D
-30.865,121.493,309.6,2.8,1.6,2018-08-26,01:25,T,64,6.0NRT,292.1,30.8,D
-18.215,127.744,327.3,1.9,1.4,2018-08-26,01:25,T,77,6.0NRT,305.7,41.8,D
-18.227,127.742,319.7,1.9,1.4,2018-08-26,01:25,T,65,6.0NRT,304.9,21.6,D
-44.994,170.98,307.9,1.4,1.2,2018-08-26,02:20,A,66,6.0NRT,286.2,15,D
-44.996,170.963,302.4,1.4,1.2,2018-08-26,02:20,A,52,6.0NRT,286.1,9.8,D
-21.168,118.356,320.3,3.8,1.8,2018-08-26,03:00,T,67,6.0NRT,304,64.1,D
-21.174,118.348,321,3.8,1.8,2018-08-26,03:00,T,69,6.0NRT,304.1,71.8,D
-21.694,114.984,316.3,2.2,1.4,2018-08-26,03:00,T,0,6.0NRT,303.5,16.4,D
-21.696,115.006,325.6,2.2,1.4,2018-08-26,03:00,T,0,6.0NRT,304.1,46.5,D
-29.548,148.176,303.5,1,1,2018-08-26,04:05,A,0,6.0NRT,289.2,3.2,D
-36.502,149.71,313.5,1,1,2018-08-26,04:05,A,68,6.0NRT,287.6,12.9,D
-36.634,149.63,306.9,1,1,2018-08-26,04:05,A,52,6.0NRT,288.5,6.1,D
-15.985,144.32,333,1,1,2018-08-26,04:10,A,70,6.0NRT,308.3,19.1,D
-10.973,142.148,326.3,1,1,2018-08-26,04:10,A,79,6.0NRT,292.2,16,D
-12.026,134.7,319.2,2.8,1.6,2018-08-26,04:10,A,38,6.0NRT,300,35.1,D
-12.031,134.682,320.1,2.8,1.6,2018-08-26,04:10,A,54,6.0NRT,299,33.1,D
-11.284,142.288,345.6,1,1,2018-08-26,04:10,A,93,6.0NRT,296.6,42.3,D
-11.283,142.297,333.3,1,1,2018-08-26,04:10,A,74,6.0NRT,299.7,21.1,D
-11.295,142.28,333.4,1,1,2018-08-26,04:10,A,78,6.0NRT,291.3,21.2,D
-11.293,142.289,338.3,1,1,2018-08-26,04:10,A,87,6.0NRT,296.9,28.8,D
-11.274,142.491,324,1,1,2018-08-26,04:10,A,61,6.0NRT,298.2,13.9,D
-11.296,142.398,332.4,1,1,2018-08-26,04:10,A,85,6.0NRT,301,20.7,D
-11.306,142.39,328.4,1,1,2018-08-26,04:10,A,81,6.0NRT,302.2,16.5,D
-11.305,142.399,321,1,1,2018-08-26,04:10,A,37,6.0NRT,301,7.7,D
-11.298,142.509,326.9,1,1,2018-08-26,04:10,A,61,6.0NRT,295,14.9,D
-11.414,142.412,321.8,1,1,2018-08-26,04:10,A,61,6.0NRT,301.5,7.9,D
-11.413,142.422,319.6,1,1,2018-08-26,04:10,A,35,6.0NRT,300.9,4.9,D
-12.264,136.773,313.7,2,1.4,2018-08-26,04:10,A,23,6.0NRT,295.7,13.6,D
-11.543,142.531,319.5,1,1,2018-08-26,04:10,A,47,6.0NRT,298.1,7.7,D
-12.448,135.78,318.9,2.4,1.5,2018-08-26,04:10,A,39,6.0NRT,297.8,29.6,D
-12.422,136.744,312.9,2,1.4,2018-08-26,04:10,A,41,6.0NRT,292.7,19.1,D
-12.521,136.574,314,2.1,1.4,2018-08-26,04:10,A,55,6.0NRT,294.4,18.5,D
-12.525,136.562,314.5,2.1,1.4,2018-08-26,04:10,A,49,6.0NRT,296.3,18.6,D
-12.047,142.419,317.9,1,1,2018-08-26,04:10,A,41,6.0NRT,295.4,7.2,D
-12.935,136.501,313,2.1,1.4,2018-08-26,04:10,A,29,6.0NRT,294.9,14.5,D
-12.976,136.585,320.1,2.1,1.4,2018-08-26,04:10,A,0,6.0NRT,297.4,37.7,D
-12.341,141.902,322.4,1,1,2018-08-26,04:10,A,72,6.0NRT,298.4,12.8,D
-12.398,142.219,321.2,1,1,2018-08-26,04:10,A,31,6.0NRT,300.9,10.7,D
-12.51,142.332,327.2,1,1,2018-08-26,04:10,A,72,6.0NRT,299.7,16.8,D
-12.519,142.334,326.2,1,1,2018-08-26,04:10,A,65,6.0NRT,300.1,15,D
-12.705,141.923,345.3,1,1,2018-08-26,04:10,A,0,6.0NRT,299.7,42.7,D
-12.729,141.822,342.8,1,1,2018-08-26,04:10,A,90,6.0NRT,300.8,39.8,D
-12.738,141.823,324.6,1,1,2018-08-26,04:10,A,73,6.0NRT,298.9,13.3,D
-12.748,141.879,334.1,1,1,2018-08-26,04:10,A,73,6.0NRT,302.2,23.5,D
-12.757,141.88,336.3,1,1,2018-08-26,04:10,A,65,6.0NRT,303.1,26.2,D
-12.829,141.833,319.5,1,1,2018-08-26,04:10,A,54,6.0NRT,292.4,9.3,D
-12.827,141.843,322.8,1,1,2018-08-26,04:10,A,66,6.0NRT,294.7,11.6,D
-12.835,141.853,373.4,1,1,2018-08-26,04:10,A,87,6.0NRT,304.3,120.2,D
-12.834,141.863,361.1,1,1,2018-08-26,04:10,A,87,6.0NRT,303,80,D
-12.833,141.872,331.9,1,1,2018-08-26,04:10,A,77,6.0NRT,302,20.7,D
-12.841,141.87,321.1,1,1,2018-08-26,04:10,A,32,6.0NRT,300,9.1,D
-12.892,141.839,343.5,1,1,2018-08-26,04:10,A,69,6.0NRT,300.9,40.3,D
-12.888,141.867,333.6,1,1,2018-08-26,04:10,A,73,6.0NRT,298.8,23.2,D
-12.853,142.96,321.4,1,1,2018-08-26,04:10,A,63,6.0NRT,299.4,12.1,D
-12.852,142.969,321.8,1,1,2018-08-26,04:10,A,69,6.0NRT,297.8,12.1,D
-12.999,142.124,329,1,1,2018-08-26,04:10,A,46,6.0NRT,304.3,15.2,D
-13.183,141.727,323,1,1,2018-08-26,04:10,A,49,6.0NRT,302.5,10.8,D
-13.426,143.259,328.9,1,1,2018-08-26,04:10,A,79,6.0NRT,303.3,18.6,D
-13.424,143.268,327.5,1,1,2018-08-26,04:10,A,72,6.0NRT,302.1,17.9,D
-14.827,141.654,328.8,1.1,1,2018-08-26,04:10,A,76,6.0NRT,310.7,10.5,D
-14.826,141.664,361,1.1,1,2018-08-26,04:10,A,100,6.0NRT,310.4,77.4,D
-14.837,141.655,336,1.1,1,2018-08-26,04:10,A,84,6.0NRT,310.8,20.7,D
-15.36,144.993,344.9,1.1,1,2018-08-26,04:10,A,92,6.0NRT,300.4,49.5,D
-16.624,136.629,325.9,2.3,1.5,2018-08-26,04:10,A,72,6.0NRT,307.3,34,D
-16.632,136.635,329,2.3,1.5,2018-08-26,04:10,A,76,6.0NRT,306.1,45.9,D
-16.652,139.301,321.9,1.5,1.2,2018-08-26,04:10,A,42,6.0NRT,305,15.4,D
-16.861,138.523,329.9,1.7,1.3,2018-08-26,04:10,A,77,6.0NRT,307.7,34,D
-16.859,138.539,334.3,1.7,1.3,2018-08-26,04:10,A,82,6.0NRT,310.7,46.5,D
-16.872,138.525,342.1,1.7,1.3,2018-08-26,04:10,A,89,6.0NRT,309.7,74.4,D
-16.87,138.541,343.5,1.7,1.3,2018-08-26,04:10,A,90,6.0NRT,312,79.3,D
-16.828,141.089,334.8,1.2,1.1,2018-08-26,04:10,A,60,6.0NRT,313.8,27.1,D
-16.826,141.1,325.9,1.2,1.1,2018-08-26,04:10,A,49,6.0NRT,313.2,12.6,D
-17.158,138.802,334.9,1.6,1.3,2018-08-26,04:10,A,83,6.0NRT,306.8,47.6,D
-17.157,138.818,374.6,1.6,1.3,2018-08-26,04:10,A,100,6.0NRT,310.8,246.8,D
-17.168,138.819,326.1,1.6,1.3,2018-08-26,04:10,A,68,6.0NRT,310.2,24,D
-17.167,138.826,326.9,1.6,1.3,2018-08-26,04:10,A,54,6.0NRT,310.5,23.8,D
-17.204,138.799,358.4,1.6,1.3,2018-08-26,04:10,A,99,6.0NRT,309.7,138.6,D
-17.216,138.801,368.5,1.6,1.3,2018-08-26,04:10,A,100,6.0NRT,314.1,200.3,D
-26.332,126.376,324.3,1.6,1.2,2018-08-26,05:45,A,67,6.0NRT,310.6,18.3,D
-17.147,122.872,334.4,1.4,1.2,2018-08-26,05:45,A,60,6.0NRT,309.9,28.1,D
-17.149,122.859,348.3,1.4,1.2,2018-08-26,05:45,A,92,6.0NRT,307.7,66.7,D
-17.217,122.435,331.5,1.3,1.1,2018-08-26,05:45,A,47,6.0NRT,315.7,18.2,D
-17.136,122.87,365,1.4,1.2,2018-08-26,05:45,A,100,6.0NRT,320.3,133.3,D
-17.138,122.857,391.1,1.4,1.2,2018-08-26,05:45,A,100,6.0NRT,322.1,298.6,D
-17.132,122.829,359.3,1.4,1.2,2018-08-26,05:45,A,99,6.0NRT,315.7,105.6,D
-17.196,122.309,338.2,1.3,1.1,2018-08-26,05:45,A,84,6.0NRT,311.6,34.3,D
-17.149,122.343,324.6,1.3,1.1,2018-08-26,05:45,A,33,6.0NRT,311.8,10.5,D
-17.014,122.55,334.4,1.3,1.1,2018-08-26,05:45,A,73,6.0NRT,316.9,24.3,D
-17.016,122.538,338,1.3,1.1,2018-08-26,05:45,A,83,6.0NRT,317.9,33.7,D
-16.898,122.562,366.6,1.3,1.1,2018-08-26,05:45,A,100,6.0NRT,306.7,154.4,D
-16.884,122.584,349.4,1.3,1.1,2018-08-26,05:45,A,93,6.0NRT,309.6,72.6,D
-16.886,122.572,350.8,1.3,1.1,2018-08-26,05:45,A,71,6.0NRT,310.6,76.3,D
-16.874,122.583,363.1,1.3,1.1,2018-08-26,05:45,A,100,6.0NRT,312.9,122.5,D
-16.876,122.57,354.4,1.3,1.1,2018-08-26,05:45,A,73,6.0NRT,314.7,85.1,D
-16.864,122.581,340.2,1.3,1.1,2018-08-26,05:45,A,82,6.0NRT,309.8,43.5,D
-16.866,122.588,334,1.3,1.1,2018-08-26,05:45,A,81,6.0NRT,309.5,31.8,D
-16.868,122.576,329.6,1.3,1.1,2018-08-26,05:45,A,53,6.0NRT,312.1,22.9,D
-15.827,128.441,322.3,3.7,1.8,2018-08-26,05:45,A,45,6.0NRT,311.4,39.8,D
-33.7,117.938,309.1,1.5,1.2,2018-08-26,05:45,A,55,6.0NRT,294.2,13.4,D
-18.52,121.895,370.8,1.2,1.1,2018-08-26,05:45,A,100,6.0NRT,314.9,130.2,D
-18.521,121.884,392.2,1.2,1.1,2018-08-26,05:45,A,100,6.0NRT,312.7,242.9,D
-18.523,121.873,332.1,1.2,1.1,2018-08-26,05:45,A,46,6.0NRT,307.3,20.4,D
-18.508,121.904,337.5,1.2,1.1,2018-08-26,05:45,A,83,6.0NRT,312,30,D
-18.51,121.893,421.9,1.2,1.1,2018-08-26,05:45,A,100,6.0NRT,327.2,492.2,D
-18.512,121.882,409,1.2,1.1,2018-08-26,05:45,A,100,6.0NRT,327.7,366.1,D
-18.499,121.903,339.7,1.2,1.1,2018-08-26,05:45,A,86,6.0NRT,312.1,32.4,D
-18.5,121.892,348.9,1.2,1.1,2018-08-26,05:45,A,93,6.0NRT,318.6,51.3,D
-18.496,121.79,372.3,1.2,1.1,2018-08-26,05:45,A,100,6.0NRT,309.4,150.2,D
-17.738,123.627,335.8,1.5,1.2,2018-08-26,05:45,A,81,6.0NRT,314,42,D
-28.525,122.651,328.2,1,1,2018-08-26,05:45,A,76,6.0NRT,303.4,17.2,D
-17.74,123.612,344,1.5,1.2,2018-08-26,05:45,A,89,6.0NRT,311.8,66,D
-28.527,122.641,334,1,1,2018-08-26,05:45,A,84,6.0NRT,306.7,24.9,D
-28.516,122.65,320.8,1,1,2018-08-26,05:45,A,50,6.0NRT,304.1,8.7,D
-28.518,122.639,318.8,1,1,2018-08-26,05:45,A,47,6.0NRT,305.9,7.1,D
-28.527,122.577,342.9,1,1,2018-08-26,05:45,A,81,6.0NRT,307.9,38.4,D
-28.529,122.567,350.5,1,1,2018-08-26,05:45,A,95,6.0NRT,308.9,54.4,D
-28.53,122.557,345.9,1,1,2018-08-26,05:45,A,92,6.0NRT,307.2,46.2,D
-28.515,122.596,324.8,1,1,2018-08-26,05:45,A,50,6.0NRT,303.9,12.1,D
-18.518,121.906,341.4,1.2,1.1,2018-08-26,05:45,A,87,6.0NRT,314.6,40.6,D
-22.326,120.266,342.7,1,1,2018-08-26,05:45,A,88,6.0NRT,312,34.1,D
-22.327,120.256,365.7,1,1,2018-08-26,05:45,A,100,6.0NRT,315,88.3,D
-21.696,114.997,330.1,1.6,1.3,2018-08-26,05:45,A,65,6.0NRT,308.8,37.1,D
-18.243,127.729,325.9,2.9,1.6,2018-08-26,05:45,A,60,6.0NRT,309.3,52.4,D
-18.248,127.702,321.5,2.9,1.6,2018-08-26,05:45,A,16,6.0NRT,309.1,30.9,D
-18.228,127.726,360.5,2.9,1.6,2018-08-26,05:45,A,100,6.0NRT,313.2,357.6,D
-18.233,127.699,329.4,2.9,1.6,2018-08-26,05:45,A,70,6.0NRT,312.2,71.2,D
-18.528,121.908,334.3,1.2,1.1,2018-08-26,05:45,A,80,6.0NRT,309.4,26.1,D
-18.529,121.897,384.1,1.2,1.1,2018-08-26,05:45,A,100,6.0NRT,310.7,195.6,D
-17.727,123.625,352,1.5,1.2,2018-08-26,05:45,A,95,6.0NRT,316.1,96.8,D
-17.729,123.61,389.3,1.5,1.2,2018-08-26,05:45,A,100,6.0NRT,318.3,330.8,D
