latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-14.818,126.648,358.9,1,1,2018-10-16,01:50,T,99,6.0NRT,318,51.4,D
-14.819,126.657,352.6,1,1,2018-10-16,01:50,T,84,6.0NRT,320.7,38.2,D
-14.82,126.666,347.1,1,1,2018-10-16,01:50,T,57,6.0NRT,318.1,27.3,D
-14.743,126.09,357.9,1,1,2018-10-16,01:50,T,98,6.0NRT,313.8,59.1,D
-14.745,126.099,344.3,1,1,2018-10-16,01:50,T,83,6.0NRT,314.5,26.3,D
-14.82,126.6,415.9,1,1,2018-10-16,01:50,T,100,6.0NRT,320.8,340.6,D
-14.821,126.609,440.3,1,1,2018-10-16,01:50,T,100,6.0NRT,342,570.2,D
-14.823,126.619,366.6,1,1,2018-10-16,01:50,T,100,6.0NRT,327.4,78.9,D
-14.824,126.628,344.4,1,1,2018-10-16,01:50,T,56,6.0NRT,322.7,20.4,D
-14.829,126.599,352.2,1,1,2018-10-16,01:50,T,94,6.0NRT,307.5,45.4,D
-14.83,126.608,470.7,1,1,2018-10-16,01:50,T,100,6.0NRT,333.7,996.9,D
-14.832,126.617,468.9,1,1,2018-10-16,01:50,T,100,6.0NRT,347.9,965.6,D
-14.833,126.627,417.9,1,1,2018-10-16,01:50,T,100,6.0NRT,338.7,351.3,D
-14.834,126.636,353.3,1,1,2018-10-16,01:50,T,70,6.0NRT,324.2,40.5,D
-14.763,126.097,338.7,1,1,2018-10-16,01:50,T,14,6.0NRT,317,15.6,D
-14.841,126.616,349,1,1,2018-10-16,01:50,T,91,6.0NRT,315.3,37.3,D
-14.842,126.625,379.7,1,1,2018-10-16,01:50,T,100,6.0NRT,320.3,127.3,D
-14.843,126.634,360,1,1,2018-10-16,01:50,T,99,6.0NRT,318.6,59.3,D
-14.845,126.644,357.2,1,1,2018-10-16,01:50,T,89,6.0NRT,319.3,51.2,D
-14.846,126.653,345.4,1,1,2018-10-16,01:50,T,20,6.0NRT,317.9,26.3,D
-14.769,126.076,344.1,1,1,2018-10-16,01:50,T,77,6.0NRT,310.7,30.8,D
-14.771,126.086,375.5,1,1,2018-10-16,01:50,T,100,6.0NRT,317.7,116.4,D
-14.817,126.393,336.8,1,1,2018-10-16,01:50,T,73,6.0NRT,319.4,13,D
-14.818,126.402,347.2,1,1,2018-10-16,01:50,T,89,6.0NRT,319.1,31.6,D
-14.78,126.084,341.1,1,1,2018-10-16,01:50,T,75,6.0NRT,314.6,24.5,D
-14.819,126.224,343.1,1,1,2018-10-16,01:50,T,33,6.0NRT,319.7,20.1,D
-14.826,126.214,361.9,1,1,2018-10-16,01:50,T,100,6.0NRT,319.2,64.8,D
-14.828,126.223,370.6,1,1,2018-10-16,01:50,T,100,6.0NRT,319.2,90.7,D
-14.835,126.212,342.8,1,1,2018-10-16,01:50,T,43,6.0NRT,320.9,21,D
-14.843,126.202,392.4,1,1,2018-10-16,01:50,T,100,6.0NRT,324.1,184.5,D
-14.844,126.211,359.1,1,1,2018-10-16,01:50,T,99,6.0NRT,322.4,53.3,D
-14.849,126.182,354.9,1,1,2018-10-16,01:50,T,96,6.0NRT,316.3,51.7,D
-14.851,126.191,399.8,1,1,2018-10-16,01:50,T,100,6.0NRT,326.7,231.7,D
-14.917,126.203,379.7,1,1,2018-10-16,01:50,T,100,6.0NRT,324.5,128.4,D
-14.918,126.212,363.5,1,1,2018-10-16,01:50,T,100,6.0NRT,323.1,70.6,D
-14.971,126.442,343.6,1,1,2018-10-16,01:50,T,86,6.0NRT,321.2,21.9,D
-14.956,126.216,345.1,1,1,2018-10-16,01:50,T,87,6.0NRT,320,26.2,D
-15.003,126.408,336.2,1,1,2018-10-16,01:50,T,63,6.0NRT,319,10.6,D
-15.013,126.416,348.5,1,1,2018-10-16,01:50,T,91,6.0NRT,320.7,31.3,D
-15.68,130.932,335.5,1.5,1.2,2018-10-16,01:50,T,77,6.0NRT,306.5,29.8,D
-15.722,130.996,336.4,1.5,1.2,2018-10-16,01:50,T,79,6.0NRT,305.4,35,D
-15.787,130.967,341.6,1.5,1.2,2018-10-16,01:50,T,85,6.0NRT,304.4,42.8,D
-17.028,130.017,338.1,1.4,1.2,2018-10-16,01:50,T,57,6.0NRT,316.3,26,D
-17.029,130.03,363.2,1.4,1.2,2018-10-16,01:50,T,100,6.0NRT,320.8,108.4,D
-17.031,130.043,347.3,1.4,1.2,2018-10-16,01:50,T,89,6.0NRT,321.6,45.3,D
-17.041,130.041,336.1,1.4,1.2,2018-10-16,01:50,T,68,6.0NRT,319.3,16.1,D
-17.043,130.054,339.2,1.4,1.2,2018-10-16,01:50,T,78,6.0NRT,320.5,23.2,D
-16.911,127.502,333.9,1,1,2018-10-16,01:50,T,58,6.0NRT,317.8,13.3,D
-16.678,125.789,345.4,1,1,2018-10-16,01:50,T,67,6.0NRT,313.3,33.1,N
-16.681,125.808,369.9,1,1,2018-10-16,01:50,T,75,6.0NRT,321,94.9,N
-16.68,125.798,381.4,1,1,2018-10-16,01:50,T,75,6.0NRT,321.6,139.8,N
-14.852,126.2,424.3,1,1,2018-10-16,01:50,T,100,6.0NRT,330.7,410,D
-14.853,126.21,396,1,1,2018-10-16,01:50,T,100,6.0NRT,325.9,202.2,D
-14.855,126.219,346.8,1,1,2018-10-16,01:50,T,87,6.0NRT,320.5,24,D
-14.858,126.18,354.7,1,1,2018-10-16,01:50,T,96,6.0NRT,313.7,52.4,D
-14.86,126.19,407.4,1,1,2018-10-16,01:50,T,100,6.0NRT,322.9,282.2,D
-14.861,126.199,383.2,1,1,2018-10-16,01:50,T,100,6.0NRT,323.3,142.9,D
-14.863,126.208,350.8,1,1,2018-10-16,01:50,T,91,6.0NRT,320.1,36.5,D
-15.232,128.701,361.3,1.1,1,2018-10-16,01:50,T,100,6.0NRT,310.7,81.2,D
-15.241,128.7,356.6,1.1,1,2018-10-16,01:50,T,97,6.0NRT,311.6,64.8,D
-15.243,128.71,356.3,1.1,1,2018-10-16,01:50,T,97,6.0NRT,311.8,64.5,D
-14.891,126.213,339.8,1,1,2018-10-16,01:50,T,66,6.0NRT,319.5,16.9,D
-15.251,128.698,338,1.1,1,2018-10-16,01:50,T,79,6.0NRT,311.2,19.8,D
-15.252,128.709,341.4,1.1,1,2018-10-16,01:50,T,84,6.0NRT,310.8,26.2,D
-15.254,128.719,334.1,1.1,1,2018-10-16,01:50,T,45,6.0NRT,311,14,D
-15.717,132.224,332.2,1.9,1.3,2018-10-16,01:50,T,59,6.0NRT,308,30.8,D
-14.908,126.205,340.2,1,1,2018-10-16,01:50,T,69,6.0NRT,320.2,18.1,D
-14.909,126.214,341.3,1,1,2018-10-16,01:50,T,77,6.0NRT,320.7,18.5,D
-15.27,128.731,339.2,1.1,1,2018-10-16,01:50,T,53,6.0NRT,310.8,22.5,D
-14.916,126.194,344.8,1,1,2018-10-16,01:50,T,87,6.0NRT,318.4,28.6,D
-11.446,132.852,322.2,1.8,1.3,2018-10-16,01:50,T,75,6.0NRT,285.1,31.8,D
-12.003,134.706,317.9,2.5,1.5,2018-10-16,01:50,T,32,6.0NRT,291.8,28.1,D
-12.161,133.779,316,2.2,1.4,2018-10-16,01:50,T,32,6.0NRT,288.9,17.4,D
-12.162,133.793,320.2,2.2,1.4,2018-10-16,01:50,T,58,6.0NRT,290.1,27.2,D
-13.311,132.975,326.6,2,1.4,2018-10-16,01:50,T,72,6.0NRT,298.5,33.7,D
-13.679,135.824,320.8,3.3,1.7,2018-10-16,01:50,T,37,6.0NRT,297.4,36.3,D
-13.675,135.818,320.5,3.3,1.7,2018-10-16,01:50,T,35,6.0NRT,297.4,35,D
-13.207,130.515,331.4,1.3,1.1,2018-10-16,01:50,T,77,6.0NRT,296,33.8,D
-13.209,130.526,322.3,1.3,1.1,2018-10-16,01:50,T,31,6.0NRT,296.3,17,D
-13.215,130.501,340.4,1.3,1.1,2018-10-16,01:50,T,81,6.0NRT,293.4,51.1,D
-13.217,130.513,342.1,1.3,1.1,2018-10-16,01:50,T,86,6.0NRT,295.7,54.9,D
-13.215,130.507,346.2,1.3,1.1,2018-10-16,01:50,T,92,6.0NRT,295.6,65,D
-13.216,130.519,333.3,1.3,1.1,2018-10-16,01:50,T,68,6.0NRT,296.6,32,D
-13.528,130.41,324.6,1.3,1.1,2018-10-16,01:50,T,30,6.0NRT,302,15.8,D
-13.976,129.796,334.2,1.2,1.1,2018-10-16,01:50,T,62,6.0NRT,306.2,21.2,D
-14.799,134.921,325.3,2.9,1.6,2018-10-16,01:50,T,71,6.0NRT,301.5,33.9,D
-14.936,135.206,342,3.1,1.7,2018-10-16,01:50,T,89,6.0NRT,304.7,143,D
-14.939,135.234,348.1,3.1,1.7,2018-10-16,01:50,T,93,6.0NRT,301.7,211.8,D
-14.951,135.204,337.1,3.1,1.7,2018-10-16,01:50,T,84,6.0NRT,302,105.1,D
-14.954,135.232,342.8,3.1,1.7,2018-10-16,01:50,T,90,6.0NRT,297.9,161.6,D
-14.966,135.202,336,3.1,1.7,2018-10-16,01:50,T,79,6.0NRT,299.8,100.4,D
-14.95,135.199,338.2,3.1,1.7,2018-10-16,01:50,T,81,6.0NRT,302.7,114.2,D
-14.953,135.227,352.5,3.1,1.7,2018-10-16,01:50,T,96,6.0NRT,299.3,265.1,D
-14.983,135.224,326.7,3.1,1.7,2018-10-16,01:50,T,57,6.0NRT,295.8,52.9,D
-14.986,134.969,328.6,2.9,1.6,2018-10-16,01:50,T,56,6.0NRT,301.2,45.3,D
-15.001,134.967,327.2,2.9,1.6,2018-10-16,01:50,T,40,6.0NRT,302.7,36.2,D
-15.054,135.045,330.1,3,1.6,2018-10-16,01:50,T,78,6.0NRT,302.9,43.3,D
-15.054,135.038,328.3,3,1.6,2018-10-16,01:50,T,75,6.0NRT,302.8,33.2,D
-15.086,135.063,336.9,3,1.6,2018-10-16,01:50,T,79,6.0NRT,302.3,106.1,D
-17.987,123.635,332,1.2,1.1,2018-10-16,01:55,T,37,6.0NRT,310.2,22,D
-33.739,122.026,312.8,1,1,2018-10-16,01:55,T,58,6.0NRT,300.2,7.4,D
-28.887,129.452,359.6,1.8,1.3,2018-10-16,01:55,T,99,6.0NRT,306.8,171.1,D
-28.865,129.473,338.5,1.8,1.3,2018-10-16,01:55,T,51,6.0NRT,305.4,60.8,D
-28.881,129.458,359.7,1.8,1.3,2018-10-16,01:55,T,99,6.0NRT,307.9,169.3,D
-28.873,129.496,339.7,1.8,1.3,2018-10-16,01:55,T,84,6.0NRT,305.8,64.1,D
-28.871,129.478,333.6,1.8,1.3,2018-10-16,01:55,T,30,6.0NRT,305.7,45.8,D
-28.869,129.46,334.4,1.8,1.3,2018-10-16,01:55,T,67,6.0NRT,303.4,52.3,D
-28.857,129.461,319.4,1.8,1.3,2018-10-16,01:55,T,31,6.0NRT,302.3,14.4,D
-28.43,127.285,339.7,1.3,1.1,2018-10-16,01:55,T,87,6.0NRT,307.2,43.7,D
-28.384,127.332,325.4,1.3,1.1,2018-10-16,01:55,T,34,6.0NRT,308.9,12.6,D
-28.362,127.241,323.3,1.3,1.1,2018-10-16,01:55,T,33,6.0NRT,306,12,D
-28.363,127.335,326.9,1.3,1.1,2018-10-16,01:55,T,39,6.0NRT,309.7,15.2,D
-28.366,127.341,328.1,1.3,1.1,2018-10-16,01:55,T,39,6.0NRT,307.8,16.4,D
-28.345,127.25,324.9,1.3,1.1,2018-10-16,01:55,T,30,6.0NRT,309.1,13.4,D
-28.335,127.251,330.7,1.3,1.1,2018-10-16,01:55,T,59,6.0NRT,309.5,23.4,D
-28.333,127.238,379.6,1.3,1.1,2018-10-16,01:55,T,100,6.0NRT,311,201.5,D
-28.332,127.225,328.9,1.3,1.1,2018-10-16,01:55,T,65,6.0NRT,304.3,23.3,D
-28.323,127.24,356.7,1.3,1.1,2018-10-16,01:55,T,98,6.0NRT,308.9,95.7,D
-28.321,127.227,351.3,1.3,1.1,2018-10-16,01:55,T,95,6.0NRT,304.4,78.5,D
-28.323,127.415,338.9,1.3,1.1,2018-10-16,01:55,T,86,6.0NRT,307.5,42.4,D
-28.317,127.362,339.9,1.3,1.1,2018-10-16,01:55,T,87,6.0NRT,310.1,42.7,D
-28.315,127.349,348.4,1.3,1.1,2018-10-16,01:55,T,93,6.0NRT,307.3,66.7,D
-28.314,127.43,331.5,1.3,1.1,2018-10-16,01:55,T,64,6.0NRT,307.3,25.8,D
-28.307,127.363,328.5,1.3,1.1,2018-10-16,01:55,T,49,6.0NRT,308.9,18.3,D
-28.306,127.445,335.8,1.3,1.1,2018-10-16,01:55,T,82,6.0NRT,306.8,36,D
-28.285,127.353,348.5,1.3,1.1,2018-10-16,01:55,T,92,6.0NRT,307.5,65.6,D
-28.274,127.355,366.2,1.3,1.1,2018-10-16,01:55,T,100,6.0NRT,310.7,132.8,D
-28.273,127.341,344.4,1.3,1.1,2018-10-16,01:55,T,91,6.0NRT,303.4,56.9,D
-28.277,127.36,358.8,1.3,1.1,2018-10-16,01:55,T,99,6.0NRT,311.2,100.4,D
-28.276,127.347,375.4,1.3,1.1,2018-10-16,01:55,T,100,6.0NRT,308.5,180,D
-28.267,127.362,338.3,1.3,1.1,2018-10-16,01:55,T,60,6.0NRT,309.2,37.2,D
-28.257,127.363,337.7,1.3,1.1,2018-10-16,01:55,T,68,6.0NRT,309.3,35.6,D
-28.255,127.35,343.7,1.3,1.1,2018-10-16,01:55,T,80,6.0NRT,303,53.5,D
-28.235,127.353,363.4,1.3,1.1,2018-10-16,01:55,T,100,6.0NRT,308.1,124.8,D
-27.727,125.517,337,1.1,1,2018-10-16,01:55,T,84,6.0NRT,311.7,24.6,D
-27.725,125.506,389.7,1.1,1,2018-10-16,01:55,T,100,6.0NRT,315.9,199.7,D
-27.724,125.495,388.4,1.1,1,2018-10-16,01:55,T,100,6.0NRT,312.5,194.1,D
-27.716,125.508,345.7,1.1,1,2018-10-16,01:55,T,91,6.0NRT,310.4,42.2,D
-27.56,124.58,324.2,1,1,2018-10-16,01:55,T,36,6.0NRT,309,7.7,D
-27.548,124.561,332.6,1,1,2018-10-16,01:55,T,78,6.0NRT,309.4,17.9,D
-27.547,124.55,337.5,1,1,2018-10-16,01:55,T,84,6.0NRT,308.1,25.7,D
-27.542,124.578,340.6,1,1,2018-10-16,01:55,T,87,6.0NRT,312.3,27.7,D
-27.541,124.568,336.3,1,1,2018-10-16,01:55,T,76,6.0NRT,311,21.3,D
-27.54,124.558,351.1,1,1,2018-10-16,01:55,T,94,6.0NRT,309.8,51,D
-27.538,124.547,332.9,1,1,2018-10-16,01:55,T,78,6.0NRT,307.6,19.7,D
-27.542,125.439,326.3,1.1,1,2018-10-16,01:55,T,54,6.0NRT,311.6,9.8,D
-27.541,125.428,337.3,1.1,1,2018-10-16,01:55,T,84,6.0NRT,309.6,26.9,D
-27.368,124.261,322.7,1,1,2018-10-16,01:55,T,43,6.0NRT,308.9,6.3,D
-27.587,125.99,329.8,1.1,1,2018-10-16,01:55,T,75,6.0NRT,310.5,17.1,D
-27.586,125.979,347.5,1.1,1,2018-10-16,01:55,T,92,6.0NRT,309.8,50.6,D
-27.683,127.58,339,1.3,1.1,2018-10-16,01:55,T,86,6.0NRT,310.9,40.9,D
-27.569,128.173,328.6,1.4,1.2,2018-10-16,01:55,T,74,6.0NRT,309.2,23.7,D
-27.547,128.796,328.2,1.6,1.2,2018-10-16,01:55,T,52,6.0NRT,310,23.2,D
-27.533,128.766,332.4,1.6,1.2,2018-10-16,01:55,T,40,6.0NRT,309.1,30.9,D
-27.521,128.768,328.4,1.6,1.2,2018-10-16,01:55,T,39,6.0NRT,309.7,20.4,D
-27.52,128.752,326.3,1.5,1.2,2018-10-16,01:55,T,53,6.0NRT,308.1,17.1,D
-27.232,126.302,339.8,1.1,1.1,2018-10-16,01:55,T,86,6.0NRT,311.4,33.6,D
-27.231,126.291,347.9,1.1,1.1,2018-10-16,01:55,T,92,6.0NRT,311.1,52.1,D
-27.532,128.772,327.2,1.6,1.2,2018-10-16,01:55,T,14,6.0NRT,309.7,17.8,D
-27.531,128.757,335.4,1.5,1.2,2018-10-16,01:55,T,82,6.0NRT,307.7,39.7,D
-27.229,126.308,328.1,1.1,1.1,2018-10-16,01:55,T,51,6.0NRT,310.5,11.5,D
-27.227,126.297,355.9,1.1,1.1,2018-10-16,01:55,T,97,6.0NRT,313.4,71.9,D
-27.226,126.286,364,1.1,1.1,2018-10-16,01:55,T,100,6.0NRT,310.6,99.4,D
-27.52,128.758,334.8,1.5,1.2,2018-10-16,01:55,T,82,6.0NRT,308.7,37.8,D
-27.216,126.287,340.7,1.1,1.1,2018-10-16,01:55,T,87,6.0NRT,310.2,36.3,D
-27.236,126.59,330.5,1.2,1.1,2018-10-16,01:55,T,64,6.0NRT,310.2,16.9,D
-27.488,128.778,324.4,1.6,1.2,2018-10-16,01:55,T,53,6.0NRT,308.3,16.1,D
-27.263,126.877,329.3,1.2,1.1,2018-10-16,01:55,T,61,6.0NRT,310.8,15.9,D
-27.261,126.865,347.6,1.2,1.1,2018-10-16,01:55,T,92,6.0NRT,310.7,54.3,D
-27.258,126.841,339.7,1.2,1.1,2018-10-16,01:55,T,86,6.0NRT,309.4,36.1,D
-27.228,126.603,327.1,1.2,1.1,2018-10-16,01:55,T,44,6.0NRT,311.6,12.8,D
-27.477,128.78,333,1.6,1.2,2018-10-16,01:55,T,80,6.0NRT,310.7,37.4,D
-27.22,126.616,326.1,1.2,1.1,2018-10-16,01:55,T,19,6.0NRT,310.6,11.3,D
-27.384,128.052,331.1,1.4,1.2,2018-10-16,01:55,T,77,6.0NRT,309.7,28,D
-27.347,128.063,327.8,1.4,1.2,2018-10-16,01:55,T,60,6.0NRT,309.1,21.3,D
-27.346,128.049,324.2,1.4,1.2,2018-10-16,01:55,T,38,6.0NRT,306.9,15,D
-27.176,126.677,328.2,1.2,1.1,2018-10-16,01:55,T,59,6.0NRT,309.9,13,D
-27.168,126.619,328.1,1.2,1.1,2018-10-16,01:55,T,71,6.0NRT,310,14.9,D
-27.339,128.079,325.3,1.4,1.2,2018-10-16,01:55,T,38,6.0NRT,308.6,16.8,D
-27.337,128.065,324.7,1.4,1.2,2018-10-16,01:55,T,32,6.0NRT,307.9,15.7,D
