latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-12.181,141.927,320.4,1.4,1.2,2018-08-25,00:40,T,53,6.0NRT,301.9,16.8,D
-12.086,141.909,317.2,1.4,1.2,2018-08-25,00:40,T,0,6.0NRT,296.2,12.7,D
-12.023,142.426,318.9,1.3,1.1,2018-08-25,00:40,T,49,6.0NRT,298.7,11.1,D
-11.915,142.506,318.5,1.3,1.1,2018-08-25,00:40,T,68,6.0NRT,296.7,13.1,D
-15.964,144.324,333,1,1,2018-08-25,00:40,T,84,6.0NRT,302,23.5,D
-15.962,144.314,325.1,1,1,2018-08-25,00:40,T,52,6.0NRT,301.6,13.1,D
-15.961,144.305,322.4,1,1,2018-08-25,00:40,T,46,6.0NRT,300.4,11.2,D
-23.85,151.092,333.6,2.6,1.5,2018-08-25,00:40,T,76,6.0NRT,289.4,122.6,D
-12.762,141.799,320.9,1.4,1.2,2018-08-25,00:40,T,0,6.0NRT,298.9,16.7,D
-15.929,144.339,324.1,1,1,2018-08-25,00:40,T,68,6.0NRT,298.5,15.8,D
-15.873,144.335,315.2,1,1,2018-08-25,00:40,T,44,6.0NRT,294.9,7.9,D
-15.872,144.326,325.5,1,1,2018-08-25,00:40,T,78,6.0NRT,298.7,18.1,D
-20.735,139.475,316.5,1.5,1.2,2018-08-25,00:40,T,52,6.0NRT,303.5,11,D
-20.733,139.482,316.1,1.5,1.2,2018-08-25,00:40,T,57,6.0NRT,303.3,10.9,D
-16.847,144.998,343.5,1,1,2018-08-25,00:40,T,91,6.0NRT,299.5,41.7,D
-16.818,144.926,320.1,1,1,2018-08-25,00:40,T,62,6.0NRT,296.9,10.3,D
-16.809,144.933,328.6,1,1,2018-08-25,00:40,T,79,6.0NRT,299.9,19.5,D
-16.8,144.935,334.6,1,1,2018-08-25,00:40,T,85,6.0NRT,299.3,26.1,D
-41.901,148.279,312.2,2.7,1.6,2018-08-25,00:45,T,55,6.0NRT,287.2,52.7,D
-34.324,142.198,308.9,1.1,1,2018-08-25,00:45,T,60,6.0NRT,294.7,6,D
-33.537,146.123,308.3,1.6,1.2,2018-08-25,00:45,T,45,6.0NRT,295.8,7.6,D
-34.325,142.21,309.4,1.1,1,2018-08-25,00:45,T,62,6.0NRT,294.3,6.4,D
-36.513,149.713,307.2,2.9,1.6,2018-08-25,00:45,T,63,6.0NRT,285.6,39.5,D
-36.748,144.163,301.4,1.3,1.1,2018-08-25,00:45,T,46,6.0NRT,288.9,7,D
-36.75,144.178,302.4,1.3,1.1,2018-08-25,00:45,T,52,6.0NRT,288.6,7.9,D
-41.913,148.283,310.1,2.7,1.6,2018-08-25,00:45,T,53,6.0NRT,286.9,44.6,D
-36.513,149.706,304.7,2.9,1.6,2018-08-25,00:45,T,30,6.0NRT,285.4,30.3,D
-17.863,177.476,319.5,1.1,1,2018-08-25,01:45,A,75,6.0NRT,299.1,12.4,D
-17.797,177.758,315.9,1.1,1,2018-08-25,01:45,A,71,6.0NRT,291.4,10.2,D
-17.835,177.398,319.4,1.1,1,2018-08-25,01:45,A,75,6.0NRT,302.1,9.3,D
-17.789,177.564,331.6,1.1,1,2018-08-25,01:45,A,84,6.0NRT,300.6,25.9,D
-17.779,177.563,329.1,1.1,1,2018-08-25,01:45,A,82,6.0NRT,300.5,21.3,D
-16.732,178.501,359.9,1,1,2018-08-25,01:45,A,0,6.0NRT,300.2,78.5,D
-17.954,177.885,313.5,1.1,1,2018-08-25,01:45,A,55,6.0NRT,298.5,8.2,D
-17.925,177.773,317.7,1.1,1,2018-08-25,01:45,A,70,6.0NRT,301.6,9.4,D
-17.887,177.911,308.9,1.1,1,2018-08-25,01:45,A,32,6.0NRT,293.7,6.2,D
-17.938,177.313,316.2,1.1,1.1,2018-08-25,01:45,A,71,6.0NRT,298.3,9.8,D
-17.94,177.303,327.2,1.1,1.1,2018-08-25,01:45,A,83,6.0NRT,299.6,22.5,D
-15.642,130.313,321.1,4,1.9,2018-08-25,02:15,T,31,6.0NRT,303.7,59.1,D
-15.825,128.434,319.1,2.9,1.6,2018-08-25,02:15,T,44,6.0NRT,306.7,27.2,D
-15.646,130.35,322.6,4,1.9,2018-08-25,02:15,T,55,6.0NRT,306.3,67.9,D
-15.657,130.353,320.1,4,1.9,2018-08-25,02:15,T,33,6.0NRT,306,50.3,D
-15.637,130.319,326.6,4,1.9,2018-08-25,02:15,T,70,6.0NRT,304.7,102.1,D
-14.769,127.113,329.7,2.2,1.4,2018-08-25,02:15,T,77,6.0NRT,305.4,54.1,D
-14.736,127.057,363.1,2.2,1.4,2018-08-25,02:15,T,100,6.0NRT,308.6,256.2,D
-14.734,127.037,334.3,2.2,1.4,2018-08-25,02:15,T,84,6.0NRT,306.3,72.1,D
-14.737,127.062,355.6,2.2,1.4,2018-08-25,02:15,T,97,6.0NRT,307.4,194,D
-14.735,127.042,355.7,2.2,1.4,2018-08-25,02:15,T,97,6.0NRT,307.6,197.9,D
-14.619,127.164,319.9,2.2,1.4,2018-08-25,02:15,T,10,6.0NRT,304.1,20.7,D
-14.575,127.128,322,2.2,1.4,2018-08-25,02:15,T,54,6.0NRT,304,26.6,D
-14.52,127.1,328.8,2.2,1.4,2018-08-25,02:15,T,77,6.0NRT,307.8,44.8,D
-13.941,123.303,321,1.2,1.1,2018-08-25,02:15,T,73,6.0NRT,297,20.5,D
-13.94,123.292,314.2,1.2,1.1,2018-08-25,02:15,T,60,6.0NRT,297,12.8,D
-13.803,131.349,313,4.5,2,2018-08-25,02:15,T,56,6.0NRT,297.3,39.5,D
-13.802,131.354,312.5,4.5,2,2018-08-25,02:15,T,54,6.0NRT,297.2,35.7,D
-13.577,130.383,317.4,3.8,1.8,2018-08-25,02:15,T,58,6.0NRT,303.4,38.5,D
-12.322,131.126,321.8,4.1,1.9,2018-08-25,02:15,T,64,6.0NRT,301.3,75.9,D
-12.318,131.088,323.8,4.1,1.9,2018-08-25,02:15,T,72,6.0NRT,300.1,88.6,D
-12.305,131.127,329.5,4.1,1.9,2018-08-25,02:15,T,67,6.0NRT,301.9,135.3,D
-12.301,131.09,330.7,4.1,1.9,2018-08-25,02:15,T,63,6.0NRT,300.3,141.4,D
-12.284,131.092,339,4.1,1.9,2018-08-25,02:15,T,89,6.0NRT,301.8,238,D
-12.318,131.131,327,4.1,1.9,2018-08-25,02:15,T,76,6.0NRT,301.4,111.2,D
-12.313,131.094,337.3,4.1,1.9,2018-08-25,02:15,T,83,6.0NRT,300,216.2,D
-12.301,131.133,324.7,4.1,1.9,2018-08-25,02:15,T,78,6.0NRT,302.1,95.6,D
-12.296,131.095,337.3,4.1,1.9,2018-08-25,02:15,T,88,6.0NRT,301.2,218.6,D
-12.28,131.097,328.3,4.1,1.9,2018-08-25,02:15,T,81,6.0NRT,301.9,124.3,D
-10.786,122.764,312.8,1,1,2018-08-25,02:15,T,56,6.0NRT,302.3,8.6,D
-32.916,116.076,301.9,1,1,2018-08-25,02:20,T,50,6.0NRT,288.5,6,D
-18.483,121.825,318.7,1.1,1.1,2018-08-25,02:20,T,55,6.0NRT,303,10,D
-17.439,122.32,333.3,1.1,1.1,2018-08-25,02:20,T,83,6.0NRT,309.8,25.3,D
-17.409,122.173,341.8,1.1,1.1,2018-08-25,02:20,T,90,6.0NRT,311.1,42.1,D
-17.408,122.162,344.7,1.1,1.1,2018-08-25,02:20,T,69,6.0NRT,308.6,48.2,D
-17.408,122.265,336.8,1.1,1.1,2018-08-25,02:20,T,86,6.0NRT,309,28.4,D
-17.406,122.255,340.8,1.1,1.1,2018-08-25,02:20,T,89,6.0NRT,309.2,36.2,D
-17.395,122.17,328.2,1.1,1.1,2018-08-25,02:20,T,23,6.0NRT,308.3,16.5,D
-17.397,122.256,326.7,1.1,1.1,2018-08-25,02:20,T,76,6.0NRT,309.4,13.3,D
-17.413,122.516,320,1.2,1.1,2018-08-25,02:20,T,63,6.0NRT,306.2,10.7,D
-17.411,122.505,357.2,1.2,1.1,2018-08-25,02:20,T,98,6.0NRT,306.6,87.7,D
-17.41,122.494,333,1.2,1.1,2018-08-25,02:20,T,83,6.0NRT,304.9,30.2,D
-17.376,122.248,363.7,1.1,1.1,2018-08-25,02:20,T,100,6.0NRT,311,100.7,D
-17.375,122.238,338.5,1.1,1.1,2018-08-25,02:20,T,87,6.0NRT,306,36.1,D
-17.401,122.507,333.8,1.2,1.1,2018-08-25,02:20,T,83,6.0NRT,307.8,31.1,D
-17.4,122.496,335.1,1.2,1.1,2018-08-25,02:20,T,84,6.0NRT,306.8,34.1,D
-17.372,122.292,344,1.1,1.1,2018-08-25,02:20,T,91,6.0NRT,308.6,44.4,D
-17.37,122.271,324,1.1,1.1,2018-08-25,02:20,T,50,6.0NRT,307.8,9.9,D
-17.368,122.26,330.7,1.1,1.1,2018-08-25,02:20,T,75,6.0NRT,307.5,20.4,D
-17.367,122.25,353.7,1.1,1.1,2018-08-25,02:20,T,97,6.0NRT,309.2,71.6,D
-17.361,122.283,337.5,1.1,1.1,2018-08-25,02:20,T,68,6.0NRT,307.1,30.3,D
-17.36,122.272,333,1.1,1.1,2018-08-25,02:20,T,65,6.0NRT,307.1,23.2,D
-17.359,122.262,345.2,1.1,1.1,2018-08-25,02:20,T,92,6.0NRT,307.7,49.1,D
-17.357,122.251,338.1,1.1,1.1,2018-08-25,02:20,T,85,6.0NRT,304.6,36.8,D
-17.355,122.305,322.2,1.1,1.1,2018-08-25,02:20,T,34,6.0NRT,303.5,11,D
-17.352,122.36,319.2,1.1,1.1,2018-08-25,02:20,T,35,6.0NRT,305.1,10.2,D
-17.349,122.339,323.3,1.1,1.1,2018-08-25,02:20,T,49,6.0NRT,307.3,14,D
-17.344,122.296,333.5,1.1,1.1,2018-08-25,02:20,T,83,6.0NRT,306.6,28.1,D
-17.342,122.285,340.5,1.1,1.1,2018-08-25,02:20,T,89,6.0NRT,306.7,40.8,D
-17.343,122.533,325.1,1.2,1.1,2018-08-25,02:20,T,73,6.0NRT,308.5,16.9,D
-17.341,122.522,372,1.2,1.1,2018-08-25,02:20,T,100,6.0NRT,311.6,142,D
-17.34,122.511,353.8,1.2,1.1,2018-08-25,02:20,T,97,6.0NRT,306.9,75.8,D
-17.332,122.523,339.3,1.2,1.1,2018-08-25,02:20,T,88,6.0NRT,309,38.9,D
-17.33,122.512,345.9,1.2,1.1,2018-08-25,02:20,T,92,6.0NRT,307.6,53.8,D
-17.312,122.526,326.8,1.2,1.1,2018-08-25,02:20,T,72,6.0NRT,307.9,17.5,D
-17.301,122.517,332,1.2,1.1,2018-08-25,02:20,T,58,6.0NRT,308.6,22.6,D
-17.3,122.506,340.3,1.2,1.1,2018-08-25,02:20,T,81,6.0NRT,306.9,38.3,D
-17.29,122.507,334,1.2,1.1,2018-08-25,02:20,T,37,6.0NRT,311.9,23.5,D
-17.289,122.496,359.3,1.2,1.1,2018-08-25,02:20,T,99,6.0NRT,313.4,87.8,D
-17.287,122.486,364.3,1.2,1.1,2018-08-25,02:20,T,100,6.0NRT,312.2,106.3,D
-17.286,122.475,403.6,1.2,1.1,2018-08-25,02:20,T,100,6.0NRT,313.9,326.5,D
-17.284,122.464,349.7,1.2,1.1,2018-08-25,02:20,T,94,6.0NRT,302.9,63.8,D
-17.28,122.509,333.8,1.2,1.1,2018-08-25,02:20,T,79,6.0NRT,311.4,22,D
-17.279,122.498,332.9,1.2,1.1,2018-08-25,02:20,T,57,6.0NRT,312.1,20.4,D
-17.278,122.487,338.7,1.2,1.1,2018-08-25,02:20,T,71,6.0NRT,312.2,32.3,D
-17.276,122.476,355.1,1.2,1.1,2018-08-25,02:20,T,95,6.0NRT,316.3,74.6,D
-17.275,122.465,380.2,1.2,1.1,2018-08-25,02:20,T,100,6.0NRT,316.9,176.8,D
-17.273,122.454,374.9,1.2,1.1,2018-08-25,02:20,T,100,6.0NRT,307.5,153.8,D
-17.265,122.467,343.5,1.2,1.1,2018-08-25,02:20,T,90,6.0NRT,315.6,48.9,D
-17.264,122.456,423.6,1.2,1.1,2018-08-25,02:20,T,100,6.0NRT,331.5,514.3,D
-17.262,122.445,397.4,1.2,1.1,2018-08-25,02:20,T,100,6.0NRT,311.8,284.2,D
-17.261,122.462,375.8,1.2,1.1,2018-08-25,02:20,T,100,6.0NRT,319.9,150.3,D
-17.26,122.451,442.5,1.2,1.1,2018-08-25,02:20,T,100,6.0NRT,330.7,750.1,D
-17.258,122.441,354.4,1.2,1.1,2018-08-25,02:20,T,97,6.0NRT,303.1,81.2,D
-17.251,122.464,366.7,1.2,1.1,2018-08-25,02:20,T,95,6.0NRT,313.4,109.6,D
-17.25,122.453,359.1,1.2,1.1,2018-08-25,02:20,T,99,6.0NRT,307.1,90,D
-17.243,122.476,380.1,1.2,1.1,2018-08-25,02:20,T,100,6.0NRT,314.8,166.1,D
-17.242,122.465,383.7,1.2,1.1,2018-08-25,02:20,T,100,6.0NRT,313.8,186.7,D
-17.24,122.454,366,1.2,1.1,2018-08-25,02:20,T,100,6.0NRT,308.3,113.4,D
-17.234,122.477,379.2,1.2,1.1,2018-08-25,02:20,T,100,6.0NRT,316.3,163.1,D
-17.232,122.466,400.4,1.2,1.1,2018-08-25,02:20,T,100,6.0NRT,318,295.6,D
-17.224,122.478,346.8,1.2,1.1,2018-08-25,02:20,T,93,6.0NRT,312.7,46.1,D
-17.222,122.468,373.8,1.2,1.1,2018-08-25,02:20,T,100,6.0NRT,316.5,140.7,D
-17.221,122.457,386.9,1.2,1.1,2018-08-25,02:20,T,100,6.0NRT,315.6,210.1,D
-17.22,122.446,338.4,1.2,1.1,2018-08-25,02:20,T,87,6.0NRT,302.1,40.4,D
-17.21,122.448,349.6,1.2,1.1,2018-08-25,02:20,T,92,6.0NRT,310.9,61.8,D
-17.209,122.437,335.7,1.1,1.1,2018-08-25,02:20,T,83,6.0NRT,303.7,33.2,D
-17.205,122.481,363.2,1.2,1.1,2018-08-25,02:20,T,100,6.0NRT,312.1,94.3,D
-17.203,122.47,365,1.2,1.1,2018-08-25,02:20,T,100,6.0NRT,313,100.7,D
-17.202,122.46,377.6,1.2,1.1,2018-08-25,02:20,T,100,6.0NRT,316.7,158.9,D
-17.2,122.449,352.4,1.2,1.1,2018-08-25,02:20,T,96,6.0NRT,310.4,69.3,D
-17.199,122.438,322.3,1.1,1.1,2018-08-25,02:20,T,24,6.0NRT,304.6,12.6,D
-17.197,122.493,334.1,1.2,1.1,2018-08-25,02:20,T,62,6.0NRT,309.8,20.6,D
-17.187,122.495,357.7,1.2,1.1,2018-08-25,02:20,T,98,6.0NRT,311.8,76.4,D
-17.185,122.484,356.5,1.2,1.1,2018-08-25,02:20,T,98,6.0NRT,309.6,70.7,D
-17.179,122.507,337.9,1.2,1.1,2018-08-25,02:20,T,83,6.0NRT,311.1,29,D
-17.177,122.496,386.9,1.2,1.1,2018-08-25,02:20,T,100,6.0NRT,317.4,205.1,D
-17.176,122.485,385,1.2,1.1,2018-08-25,02:20,T,100,6.0NRT,316.4,191.8,D
-17.174,122.475,367.3,1.2,1.1,2018-08-25,02:20,T,100,6.0NRT,309.8,112,D
-17.176,122.514,328.6,1.2,1.1,2018-08-25,02:20,T,77,6.0NRT,311,14.3,D
-17.175,122.503,367.3,1.2,1.1,2018-08-25,02:20,T,100,6.0NRT,314.9,113.4,D
-17.173,122.492,415.2,1.2,1.1,2018-08-25,02:20,T,100,6.0NRT,323,420.2,D
-17.172,122.481,397,1.2,1.1,2018-08-25,02:20,T,100,6.0NRT,316.1,273.2,D
-17.17,122.471,345.7,1.2,1.1,2018-08-25,02:20,T,92,6.0NRT,305.6,50.2,D
-17.162,122.483,342.5,1.2,1.1,2018-08-25,02:20,T,84,6.0NRT,312.7,40.4,D
-17.143,122.344,346.8,1.1,1.1,2018-08-25,02:20,T,70,6.0NRT,304.3,56.9,D
-17.147,122.441,335.1,1.1,1.1,2018-08-25,02:20,T,76,6.0NRT,308,27.2,D
-17.145,122.43,328.7,1.1,1.1,2018-08-25,02:20,T,66,6.0NRT,305.6,17.7,D
-17.134,122.345,326.9,1.1,1.1,2018-08-25,02:20,T,56,6.0NRT,305.9,18.5,D
-17.136,122.432,329.9,1.1,1.1,2018-08-25,02:20,T,78,6.0NRT,311.1,21,D
-17.134,122.421,321.1,1.1,1.1,2018-08-25,02:20,T,63,6.0NRT,308.9,8.8,D
-17.124,122.488,339.5,1.2,1.1,2018-08-25,02:20,T,59,6.0NRT,309.6,32.4,D
-18.503,121.833,326.7,1.1,1.1,2018-08-25,02:20,T,55,6.0NRT,305.4,17.7,D
-18.513,121.832,326.1,1.1,1.1,2018-08-25,02:20,T,77,6.0NRT,306.2,17.2,D
-16.821,123.042,323.2,1.2,1.1,2018-08-25,02:20,T,43,6.0NRT,307.6,12.1,D
-16.829,123.029,324.1,1.2,1.1,2018-08-25,02:20,T,33,6.0NRT,307.7,12.5,D
-16.857,123.083,325.3,1.2,1.1,2018-08-25,02:20,T,47,6.0NRT,305.3,15.5,D
-16.893,123.048,340.3,1.2,1.1,2018-08-25,02:20,T,82,6.0NRT,307.8,43.5,D
-16.859,122.567,330.2,1.2,1.1,2018-08-25,02:20,T,69,6.0NRT,308,25.7,D
-17.067,122.896,323.2,1.2,1.1,2018-08-25,02:20,T,45,6.0NRT,308.1,10.2,D
-17.029,122.541,331.2,1.2,1.1,2018-08-25,02:20,T,80,6.0NRT,309.4,23.5,D
-17.031,122.552,325,1.2,1.1,2018-08-25,02:20,T,56,6.0NRT,309.8,13.1,D
-17.04,122.55,335.3,1.2,1.1,2018-08-25,02:20,T,80,6.0NRT,308.8,28.1,D
-17.05,122.549,336.5,1.2,1.1,2018-08-25,02:20,T,81,6.0NRT,308.2,30.4,D
-17.083,122.791,331.9,1.2,1.1,2018-08-25,02:20,T,81,6.0NRT,309.6,24.6,D
-17.084,122.802,342,1.2,1.1,2018-08-25,02:20,T,89,6.0NRT,311.4,43.7,D
-17.086,122.813,377.2,1.2,1.1,2018-08-25,02:20,T,100,6.0NRT,314.2,167.4,D
-17.087,122.824,327.8,1.2,1.1,2018-08-25,02:20,T,62,6.0NRT,310.7,16.3,D
-17.092,122.789,326,1.2,1.1,2018-08-25,02:20,T,73,6.0NRT,307.8,16.2,D
-17.094,122.8,336.3,1.2,1.1,2018-08-25,02:20,T,85,6.0NRT,308.5,33,D
-17.095,122.812,337.6,1.2,1.1,2018-08-25,02:20,T,71,6.0NRT,311,33.5,D
-17.097,122.823,339.8,1.2,1.1,2018-08-25,02:20,T,88,6.0NRT,312.2,39.7,D
-17.098,122.834,328.8,1.2,1.1,2018-08-25,02:20,T,62,6.0NRT,311.9,18.5,D
-17.059,122.471,322.3,1.1,1.1,2018-08-25,02:20,T,65,6.0NRT,303.9,13.1,D
-17.061,122.481,362.4,1.2,1.1,2018-08-25,02:20,T,100,6.0NRT,310.6,101,D
-17.062,122.492,343,1.2,1.1,2018-08-25,02:20,T,90,6.0NRT,310.8,46.5,D
-17.063,122.503,324.3,1.2,1.1,2018-08-25,02:20,T,58,6.0NRT,307.9,15.1,D
-17.069,122.546,338,1.2,1.1,2018-08-25,02:20,T,80,6.0NRT,308.1,33.1,D
-17.066,122.448,347.8,1.1,1.1,2018-08-25,02:20,T,93,6.0NRT,303.5,59.4,D
-17.067,122.458,391.2,1.1,1.1,2018-08-25,02:20,T,100,6.0NRT,313.5,239.2,D
-17.069,122.469,362.7,1.1,1.1,2018-08-25,02:20,T,100,6.0NRT,311.5,102.4,D
-17.07,122.48,364.4,1.2,1.1,2018-08-25,02:20,T,100,6.0NRT,310.7,106.1,D
-17.072,122.491,351,1.2,1.1,2018-08-25,02:20,T,95,6.0NRT,310.9,62.2,D
-17.073,122.501,333.3,1.2,1.1,2018-08-25,02:20,T,55,6.0NRT,310.3,25.8,D
-17.078,122.468,352,1.1,1.1,2018-08-25,02:20,T,95,6.0NRT,307.1,67.7,D
-17.08,122.479,333.4,1.2,1.1,2018-08-25,02:20,T,38,6.0NRT,307.5,24.4,D
-17.081,122.489,340.7,1.2,1.1,2018-08-25,02:20,T,76,6.0NRT,309.2,33.4,D
-17.083,122.5,332.7,1.2,1.1,2018-08-25,02:20,T,37,6.0NRT,309.4,20.8,D
-17.082,122.472,340,1.2,1.1,2018-08-25,02:20,T,56,6.0NRT,307.9,34.1,D
-17.084,122.483,341.2,1.2,1.1,2018-08-25,02:20,T,78,6.0NRT,307.7,38.6,D
-17.085,122.494,339,1.2,1.1,2018-08-25,02:20,T,87,6.0NRT,308.9,35,D
-17.087,122.505,325.7,1.2,1.1,2018-08-25,02:20,T,30,6.0NRT,309,12.8,D
-17.089,122.449,378.4,1.1,1.1,2018-08-25,02:20,T,100,6.0NRT,310.4,164.6,D
-17.091,122.46,379.5,1.1,1.1,2018-08-25,02:20,T,100,6.0NRT,314.6,167.8,D
-17.092,122.471,428.4,1.2,1.1,2018-08-25,02:20,T,100,6.0NRT,324.3,558.4,D
-17.094,122.482,378.4,1.2,1.1,2018-08-25,02:20,T,100,6.0NRT,315.1,160.3,D
-17.1,122.459,350.9,1.1,1.1,2018-08-25,02:20,T,95,6.0NRT,306,61.8,D
-17.102,122.469,353.8,1.2,1.1,2018-08-25,02:20,T,96,6.0NRT,308.7,66.9,D
-17.121,122.467,343.7,1.2,1.1,2018-08-25,02:20,T,74,6.0NRT,309.2,40.4,D
-28.514,122.634,320.5,1.6,1.3,2018-08-25,02:20,T,77,6.0NRT,286.8,29.5,D
-28.515,122.651,312.5,1.6,1.3,2018-08-25,02:20,T,46,6.0NRT,283.9,15.1,D
-28.525,122.633,361.8,1.6,1.3,2018-08-25,02:20,T,94,6.0NRT,289,177.8,D
-30.87,121.494,306.9,1.5,1.2,2018-08-25,02:20,T,53,6.0NRT,295.2,6.9,D
-31.486,115.762,325.5,1,1,2018-08-25,02:20,T,84,6.0NRT,290.2,23.7,D
-31.488,115.772,302.7,1,1,2018-08-25,02:20,T,53,6.0NRT,290,4.8,D
-31.733,116.048,300.4,1,1,2018-08-25,02:20,T,36,6.0NRT,289.9,3.6,D
-17.122,122.477,339.9,1.2,1.1,2018-08-25,02:20,T,63,6.0NRT,308.3,33.3,D
-34.095,116.726,328.4,1,1,2018-08-25,02:20,T,86,6.0NRT,287.6,27.6,D
-34.086,116.728,384.4,1,1,2018-08-25,02:20,T,100,6.0NRT,293.8,176.6,D
-34.085,116.717,304.4,1,1,2018-08-25,02:20,T,59,6.0NRT,290.8,6.5,D
-18.492,121.824,337,1.1,1.1,2018-08-25,02:20,T,71,6.0NRT,305.6,34.3,D
-20.534,119.114,329,1,1,2018-08-25,02:20,T,79,6.0NRT,306.7,16.8,D
-20.542,119.103,341,1,1,2018-08-25,02:20,T,89,6.0NRT,307.8,34.6,D
-20.543,119.113,326.6,1,1,2018-08-25,02:20,T,76,6.0NRT,305.8,14.3,D
-21.42,120.016,319.6,1,1,2018-08-25,02:20,T,55,6.0NRT,304.1,9.8,D
-21.427,120.008,326.4,1,1,2018-08-25,02:20,T,76,6.0NRT,304.3,16.7,D
-21.428,120.018,339.1,1,1,2018-08-25,02:20,T,89,6.0NRT,309.1,35.1,D
-21.43,120.028,320.7,1,1,2018-08-25,02:20,T,71,6.0NRT,306.6,10.2,D
-21.437,120.016,339.7,1,1,2018-08-25,02:20,T,89,6.0NRT,302.9,35.2,D
-21.439,120.026,342.1,1,1,2018-08-25,02:20,T,91,6.0NRT,304.6,39,D
-21.44,120.036,333.1,1,1,2018-08-25,02:20,T,84,6.0NRT,304.7,24.3,D
-21.442,120.046,339.1,1,1,2018-08-25,02:20,T,89,6.0NRT,305.1,34,D
-21.443,120.056,340.9,1,1,2018-08-25,02:20,T,90,6.0NRT,304.7,38.2,D
-21.444,120.065,316.4,1,1,2018-08-25,02:20,T,61,6.0NRT,303.2,6.9,D
-22.343,120.246,324.8,1,1,2018-08-25,02:20,T,77,6.0NRT,302.5,15.1,D
-21.693,115.001,328.5,1.4,1.2,2018-08-25,02:20,T,69,6.0NRT,302.2,33.5,D
-21.702,114.986,318.2,1.4,1.2,2018-08-25,02:20,T,49,6.0NRT,302.2,15.6,D
-21.704,114.999,330.6,1.4,1.2,2018-08-25,02:20,T,71,6.0NRT,302.3,38,D
-28.516,122.641,334.3,1.6,1.3,2018-08-25,02:20,T,88,6.0NRT,288.9,63.2,D
-28.525,122.622,341.8,1.6,1.3,2018-08-25,02:20,T,92,6.0NRT,288.4,87.3,D
-28.527,122.639,351.9,1.6,1.3,2018-08-25,02:20,T,96,6.0NRT,286.7,127.4,D
-23.854,151.107,314.7,1.6,1.2,2018-08-25,03:25,A,29,6.0NRT,294.8,18.6,D
-23.856,151.092,343.4,1.6,1.2,2018-08-25,03:25,A,80,6.0NRT,296.8,91.7,D
-16.861,144.981,328.8,3.6,1.8,2018-08-25,03:25,A,77,6.0NRT,291.3,142.3,D
-26.258,150.714,310.9,1.8,1.3,2018-08-25,03:25,A,64,6.0NRT,290.7,24.4,D
-26.306,126.364,343.4,1.7,1.3,2018-08-25,05:00,A,91,6.0NRT,307,79.4,D
-26.318,126.366,326.3,1.7,1.3,2018-08-25,05:00,A,39,6.0NRT,306.3,27.6,D
-23.296,131.459,326.8,1,1,2018-08-25,05:00,A,62,6.0NRT,308.7,11.7,D
