latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-11.543,142.4,314.3,4.4,1.9,2018-09-09,01:35,T,55,6.0NRT,291.3,70.8,D
-11.89,142.472,318.8,4.5,1.9,2018-09-09,01:35,T,68,6.0NRT,294.7,89.3,D
-11.895,142.513,312.8,4.5,2,2018-09-09,01:35,T,15,6.0NRT,295.4,47.5,D
-11.891,142.467,315.8,4.5,1.9,2018-09-09,01:35,T,64,6.0NRT,294.9,73.1,D
-11.895,142.508,315.6,4.5,2,2018-09-09,01:35,T,64,6.0NRT,295.8,74.5,D
-12.063,142.395,311.5,4.4,1.9,2018-09-09,01:35,T,27,6.0NRT,294,26.5,D
-12.449,142.629,316.3,4.7,2,2018-09-09,01:35,T,43,6.0NRT,297.1,71.1,D
-12.43,142.626,313.6,4.7,2,2018-09-09,01:35,T,39,6.0NRT,297.4,55,D
-12.448,142.624,318.7,4.7,2,2018-09-09,01:35,T,70,6.0NRT,297.2,98.3,D
-11.278,132.345,331.7,1,1,2018-09-09,01:35,T,84,6.0NRT,306.4,18,D
-11.297,132.346,323.8,1,1,2018-09-09,01:35,T,62,6.0NRT,306,9.4,D
-11.298,132.355,332.1,1,1,2018-09-09,01:35,T,81,6.0NRT,304.1,19.4,D
-11.418,132.926,331.7,1,1,2018-09-09,01:35,T,84,6.0NRT,301.3,20.9,D
-11.42,132.935,325.7,1,1,2018-09-09,01:35,T,50,6.0NRT,298,13.3,D
-11.427,132.925,326.1,1,1,2018-09-09,01:35,T,76,6.0NRT,299.9,13,D
-11.429,132.934,329.9,1,1,2018-09-09,01:35,T,81,6.0NRT,298,18.5,D
-11.43,132.943,321.5,1,1,2018-09-09,01:35,T,32,6.0NRT,298,9.6,D
-11.44,132.951,320,1,1,2018-09-09,01:35,T,61,6.0NRT,297.6,9.3,D
-12.001,135.784,327.3,1.4,1.2,2018-09-09,01:35,T,57,6.0NRT,299.2,28.8,D
-12.011,135.783,332.1,1.4,1.2,2018-09-09,01:35,T,73,6.0NRT,300.8,36.6,D
-12.013,135.795,330.4,1.4,1.2,2018-09-09,01:35,T,63,6.0NRT,299.8,33.8,D
-12.151,136.481,319.7,1.6,1.2,2018-09-09,01:35,T,47,6.0NRT,296.5,16,D
-12.153,136.496,317.3,1.6,1.2,2018-09-09,01:35,T,25,6.0NRT,296.1,11.9,D
-12.162,136.48,319.1,1.6,1.2,2018-09-09,01:35,T,35,6.0NRT,297.6,13.8,D
-12.164,136.494,322.8,1.6,1.2,2018-09-09,01:35,T,71,6.0NRT,297.2,21.4,D
-12.198,136.757,322.3,1.6,1.3,2018-09-09,01:35,T,63,6.0NRT,300.4,19.4,D
-12.2,136.772,324,1.6,1.3,2018-09-09,01:35,T,74,6.0NRT,302.6,23,D
-12.326,136.689,326.8,1.6,1.3,2018-09-09,01:35,T,74,6.0NRT,299.6,29.9,D
-12.338,136.688,321.7,1.6,1.3,2018-09-09,01:35,T,63,6.0NRT,300,18.6,D
-12.087,134.69,323.8,1.2,1.1,2018-09-09,01:35,T,58,6.0NRT,302.5,10.9,D
-12.362,136.355,336.6,1.5,1.2,2018-09-09,01:35,T,85,6.0NRT,302.3,51.3,D
-12.364,136.369,335.5,1.5,1.2,2018-09-09,01:35,T,84,6.0NRT,303.9,48.1,D
-12.413,136.656,320.4,1.6,1.3,2018-09-09,01:35,T,37,6.0NRT,302.2,16.1,D
-12.076,133.666,330.7,1.1,1,2018-09-09,01:35,T,78,6.0NRT,302.9,19.8,D
-12.077,133.676,331.6,1.1,1,2018-09-09,01:35,T,79,6.0NRT,305.4,21.3,D
-12.465,136.524,352,1.6,1.2,2018-09-09,01:35,T,95,6.0NRT,303.8,106.9,D
-12.467,136.539,338.5,1.6,1.2,2018-09-09,01:35,T,86,6.0NRT,304.6,56.4,D
-12.289,134.462,333.7,1.2,1.1,2018-09-09,01:35,T,81,6.0NRT,294.9,29.9,D
-12.291,134.473,341.9,1.2,1.1,2018-09-09,01:35,T,89,6.0NRT,295.8,45.7,D
-12.3,134.472,324.1,1.2,1.1,2018-09-09,01:35,T,66,6.0NRT,295.6,15.1,D
-12.138,133.134,326.4,1,1,2018-09-09,01:35,T,35,6.0NRT,307.6,7.7,D
-12.147,133.133,328.9,1,1,2018-09-09,01:35,T,54,6.0NRT,308.5,10.8,D
-12.128,132.935,335.6,1,1,2018-09-09,01:35,T,83,6.0NRT,306.9,22.4,D
-12.129,132.944,326.5,1,1,2018-09-09,01:35,T,32,6.0NRT,304.4,10.7,D
-12.584,136.293,325.5,1.5,1.2,2018-09-09,01:35,T,69,6.0NRT,303.1,22.4,D
-11.861,131.002,329,1,1,2018-09-09,01:35,T,56,6.0NRT,302.2,15.9,D
-12.174,133.129,330.6,1,1,2018-09-09,01:35,T,73,6.0NRT,308.3,14.4,D
-11.87,131.001,327.3,1,1,2018-09-09,01:35,T,48,6.0NRT,301.9,14.2,D
-12.182,133.118,336.4,1,1,2018-09-09,01:35,T,84,6.0NRT,306.5,23,D
-12.183,133.128,325.6,1,1,2018-09-09,01:35,T,53,6.0NRT,306.2,8.4,D
-12.316,133.996,322.1,1.1,1.1,2018-09-09,01:35,T,58,6.0NRT,300.4,9,D
-13.49,141.634,317.2,4.1,1.9,2018-09-09,01:35,T,25,6.0NRT,299.5,52.1,D
-12.783,135.827,321.6,1.4,1.2,2018-09-09,01:35,T,56,6.0NRT,303.1,12.3,D
-12.787,135.82,326.4,1.4,1.2,2018-09-09,01:35,T,71,6.0NRT,303.7,20.5,D
-13.065,136.128,331.6,1.5,1.2,2018-09-09,01:35,T,79,6.0NRT,304.2,34.4,D
-13.066,136.142,321.5,1.5,1.2,2018-09-09,01:35,T,45,6.0NRT,301.6,13.3,D
-12.77,133.817,324,1.1,1,2018-09-09,01:35,T,65,6.0NRT,304.7,12.2,D
-13.111,136.222,332.5,1.5,1.2,2018-09-09,01:35,T,80,6.0NRT,302.8,40.7,D
-12.393,131.112,337.7,1,1,2018-09-09,01:35,T,85,6.0NRT,303,24.6,D
-12.486,131.672,320.5,1,1,2018-09-09,01:35,T,34,6.0NRT,303.6,8.5,D
-13.112,136.216,347.2,1.5,1.2,2018-09-09,01:35,T,92,6.0NRT,302.8,86.4,D
-13.114,136.23,326.6,1.5,1.2,2018-09-09,01:35,T,61,6.0NRT,302.3,25.9,D
-13.121,136.2,346.7,1.5,1.2,2018-09-09,01:35,T,80,6.0NRT,304.3,84.6,D
-13.123,136.214,372.8,1.5,1.2,2018-09-09,01:35,T,87,6.0NRT,305.8,216.3,D
-13.125,136.228,336.4,1.5,1.2,2018-09-09,01:35,T,0,6.0NRT,303.2,49.7,D
-12.496,131.549,331.1,1,1,2018-09-09,01:35,T,76,6.0NRT,303.8,16.2,D
-12.62,131.58,331.3,1,1,2018-09-09,01:35,T,77,6.0NRT,304.4,16.4,D
-12.621,131.589,329.6,1,1,2018-09-09,01:35,T,67,6.0NRT,303.1,14.9,D
-12.654,131.559,332.1,1,1,2018-09-09,01:35,T,77,6.0NRT,304.6,15.5,D
-12.655,131.568,329.7,1,1,2018-09-09,01:35,T,69,6.0NRT,304.2,13,D
-12.663,131.558,332.4,1,1,2018-09-09,01:35,T,73,6.0NRT,305.6,17,D
-12.682,131.564,327.7,1,1,2018-09-09,01:35,T,35,6.0NRT,303,11.8,D
-13.995,141.619,317.8,4.1,1.9,2018-09-09,01:35,T,64,6.0NRT,301.2,53,D
-13.998,141.612,316.5,4.1,1.9,2018-09-09,01:35,T,49,6.0NRT,300.6,45.4,D
-13.791,136.89,341,1.8,1.3,2018-09-09,01:35,T,76,6.0NRT,300.7,83.3,D
-13.793,136.906,328.1,1.8,1.3,2018-09-09,01:35,T,0,6.0NRT,300.9,41.6,D
-13.37,130.808,358.2,1,1,2018-09-09,01:35,T,98,6.0NRT,310.6,65.2,D
-13.371,130.817,335.5,1,1,2018-09-09,01:35,T,80,6.0NRT,309.8,19.2,D
-13.408,130.812,345.6,1,1,2018-09-09,01:35,T,90,6.0NRT,309.4,37.9,D
-13.561,130.126,325.6,1.1,1,2018-09-09,01:35,T,49,6.0NRT,309.2,13.6,D
-14.282,133.214,325.1,1.1,1,2018-09-09,01:35,T,56,6.0NRT,309,7.8,D
-14.305,133.181,336.8,1.1,1,2018-09-09,01:35,T,82,6.0NRT,309,24.6,D
-14.1,130.162,326.5,1,1,2018-09-09,01:35,T,60,6.0NRT,304.9,10.5,D
-15.687,142.162,321.8,4.7,2,2018-09-09,01:35,T,33,6.0NRT,300.9,71.6,D
-14.645,132.847,336.3,1.1,1,2018-09-09,01:35,T,81,6.0NRT,310.9,19.5,D
-14.679,132.836,328.1,1.1,1,2018-09-09,01:35,T,54,6.0NRT,308.4,10.9,D
-14.703,132.872,346.3,1.1,1,2018-09-09,01:35,T,91,6.0NRT,308.7,40.4,D
-14.704,132.882,354,1.1,1,2018-09-09,01:35,T,96,6.0NRT,310.8,58,D
-14.705,132.892,330,1.1,1,2018-09-09,01:35,T,66,6.0NRT,310.1,12.6,D
-14.707,132.901,330,1.1,1,2018-09-09,01:35,T,63,6.0NRT,310.3,12.4,D
-14.998,133.61,327.8,1.1,1.1,2018-09-09,01:35,T,14,6.0NRT,308.6,11.3,D
-14.934,133.077,339.1,1.1,1,2018-09-09,01:35,T,85,6.0NRT,307.5,31.1,D
-14.057,126.91,334.8,1.6,1.2,2018-09-09,01:35,T,81,6.0NRT,304.9,42,D
-14.083,126.861,326.8,1.6,1.2,2018-09-09,01:35,T,40,6.0NRT,305.7,18.2,D
-14.136,126.83,326.4,1.6,1.2,2018-09-09,01:35,T,52,6.0NRT,304,15.7,D
-14.156,126.812,325.9,1.6,1.2,2018-09-09,01:35,T,59,6.0NRT,306.7,18.2,D
-15.687,135.988,336.1,1.6,1.3,2018-09-09,01:35,T,83,6.0NRT,309.1,45.1,D
-15.689,136.003,328.9,1.6,1.3,2018-09-09,01:35,T,71,6.0NRT,307,25.4,D
-15.752,135.867,341.6,1.6,1.2,2018-09-09,01:35,T,88,6.0NRT,307.3,64.1,D
-15.763,135.866,321.8,1.6,1.2,2018-09-09,01:35,T,47,6.0NRT,307.1,12.3,D
-15.817,135.838,332.8,1.6,1.2,2018-09-09,01:35,T,61,6.0NRT,306.1,35.4,D
-15.819,135.853,353.3,1.6,1.2,2018-09-09,01:35,T,96,6.0NRT,308.4,104.7,D
-15.821,135.867,348.3,1.6,1.2,2018-09-09,01:35,T,93,6.0NRT,309.9,82.4,D
-15.827,135.822,332.9,1.6,1.2,2018-09-09,01:35,T,70,6.0NRT,304.9,38.1,D
-15.763,130.245,328.9,1,1,2018-09-09,01:35,T,61,6.0NRT,308.7,10.4,D
-15.753,130.12,333.4,1,1,2018-09-09,01:35,T,72,6.0NRT,307.7,16.3,D
-15.773,130.127,345.5,1,1,2018-09-09,01:35,T,90,6.0NRT,308.3,37,D
-15.782,130.125,328,1,1,2018-09-09,01:35,T,43,6.0NRT,305.3,9.9,D
-15.794,130.143,328.5,1,1,2018-09-09,01:35,T,30,6.0NRT,305.8,10.5,D
-15.795,130.153,336.1,1,1,2018-09-09,01:35,T,81,6.0NRT,307.1,21.2,D
-16.996,138.602,331,2.7,1.6,2018-09-09,01:35,T,78,6.0NRT,305.5,78,D
-16.999,138.627,320.9,2.7,1.6,2018-09-09,01:35,T,55,6.0NRT,305.3,33.3,D
-17.01,138.6,341,2.7,1.6,2018-09-09,01:35,T,88,6.0NRT,308.3,136.6,D
-17.013,138.625,332.3,2.7,1.6,2018-09-09,01:35,T,80,6.0NRT,306.5,85.6,D
-17.017,138.619,327.6,2.7,1.6,2018-09-09,01:35,T,73,6.0NRT,307.2,59,D
-17.076,138.638,325.2,2.7,1.6,2018-09-09,01:35,T,35,6.0NRT,307.9,37.8,D
-17.079,138.663,352.6,2.7,1.6,2018-09-09,01:35,T,96,6.0NRT,308.2,231.9,D
-17.093,138.661,343.2,2.7,1.6,2018-09-09,01:35,T,90,6.0NRT,309.5,147.4,D
-16.745,135.129,327.9,1.5,1.2,2018-09-09,01:35,T,66,6.0NRT,306.6,20.1,D
-16.747,135.143,323,1.5,1.2,2018-09-09,01:35,T,38,6.0NRT,306.7,11.5,D
-18.038,138.624,330,2.8,1.6,2018-09-09,01:35,T,55,6.0NRT,308.5,57.5,D
-18.058,138.674,328.8,2.8,1.6,2018-09-09,01:35,T,70,6.0NRT,309.7,53.3,D
-18.027,138.618,326.6,2.8,1.6,2018-09-09,01:35,T,50,6.0NRT,307.8,43.5,D
-18.041,138.616,327.1,2.8,1.6,2018-09-09,01:35,T,63,6.0NRT,308.3,45.3,D
-18.046,138.669,328.5,2.8,1.6,2018-09-09,01:35,T,53,6.0NRT,307.6,50.6,D
-18.132,138.343,323,2.6,1.6,2018-09-09,01:35,T,54,6.0NRT,307.1,32.5,D
-18.156,138.442,323.6,2.7,1.6,2018-09-09,01:35,T,67,6.0NRT,308.2,33.4,D
-18.183,138.381,321.5,2.7,1.6,2018-09-09,01:35,T,56,6.0NRT,306.8,27.3,D
-16.888,128.416,360.8,1.2,1.1,2018-09-09,01:35,T,100,6.0NRT,315,88.2,D
-16.89,128.426,333.7,1.2,1.1,2018-09-09,01:35,T,65,6.0NRT,314.7,19.6,D
-16.891,128.437,327.9,1.2,1.1,2018-09-09,01:35,T,51,6.0NRT,313.6,10.2,D
-16.896,128.403,326.7,1.2,1.1,2018-09-09,01:35,T,27,6.0NRT,310.1,8.9,D
-16.897,128.414,374.4,1.2,1.1,2018-09-09,01:35,T,100,6.0NRT,314.4,140.3,D
-16.899,128.425,363.9,1.2,1.1,2018-09-09,01:35,T,100,6.0NRT,317.4,96.3,D
-16.907,128.412,335.7,1.2,1.1,2018-09-09,01:35,T,57,6.0NRT,311.8,20.2,D
-16.909,128.423,346.1,1.2,1.1,2018-09-09,01:35,T,90,6.0NRT,314.3,41.4,D
-16.91,128.434,338.6,1.2,1.1,2018-09-09,01:35,T,83,6.0NRT,313.5,25.2,D
-16.923,128.387,332.9,1.2,1.1,2018-09-09,01:35,T,71,6.0NRT,312.2,18.6,D
-16.925,128.398,339,1.2,1.1,2018-09-09,01:35,T,84,6.0NRT,314,29.1,D
-16.934,128.397,330.9,1.2,1.1,2018-09-09,01:35,T,67,6.0NRT,311.6,15.1,D
-16.95,128.41,334.2,1.2,1.1,2018-09-09,01:35,T,67,6.0NRT,313.5,21.8,D
-16.959,128.409,374.6,1.2,1.1,2018-09-09,01:35,T,100,6.0NRT,315,143.7,D
-16.961,128.42,378,1.2,1.1,2018-09-09,01:35,T,100,6.0NRT,317.5,158.5,D
-16.966,128.452,331.6,1.2,1.1,2018-09-09,01:35,T,74,6.0NRT,315.5,15,D
-16.968,128.462,344.7,1.2,1.1,2018-09-09,01:35,T,89,6.0NRT,315.6,41.8,D
-16.97,128.473,335.1,1.1,1.1,2018-09-09,01:35,T,78,6.0NRT,313.8,22.9,D
-16.969,128.407,326.2,1.2,1.1,2018-09-09,01:35,T,25,6.0NRT,310.1,9.9,D
-16.971,128.418,337.1,1.2,1.1,2018-09-09,01:35,T,79,6.0NRT,309.9,26.8,D
-16.972,128.429,344.6,1.2,1.1,2018-09-09,01:35,T,88,6.0NRT,310.6,40.5,D
-16.974,128.44,357.3,1.2,1.1,2018-09-09,01:35,T,98,6.0NRT,313.5,74.8,D
-16.976,128.45,344.5,1.2,1.1,2018-09-09,01:35,T,89,6.0NRT,312.8,40.1,D
-16.978,128.461,352.5,1.2,1.1,2018-09-09,01:35,T,95,6.0NRT,312.6,61.8,D
-16.912,123.094,326.4,2.7,1.6,2018-09-09,01:35,T,67,6.0NRT,309.3,52.4,D
-17.165,123.669,325.6,2.4,1.5,2018-09-09,01:35,T,55,6.0NRT,307.8,41.8,D
-17.177,123.683,330.1,2.4,1.5,2018-09-09,01:35,T,72,6.0NRT,309.1,62.8,D
-18.209,127.718,332.3,1.2,1.1,2018-09-09,01:35,T,70,6.0NRT,313.6,19.4,D
-18.232,127.661,331.1,1.2,1.1,2018-09-09,01:35,T,76,6.0NRT,311.6,21.6,D
-18.233,127.673,323.4,1.2,1.1,2018-09-09,01:35,T,55,6.0NRT,312.1,9.1,D
-19.308,127.669,344.9,1.2,1.1,2018-09-09,01:35,T,90,6.0NRT,313.7,45.1,D
-19.31,127.68,359.1,1.2,1.1,2018-09-09,01:35,T,99,6.0NRT,314.4,85.4,D
-19.316,127.656,326.7,1.2,1.1,2018-09-09,01:35,T,59,6.0NRT,311.4,11.9,D
-19.318,127.667,341.2,1.2,1.1,2018-09-09,01:35,T,87,6.0NRT,313.5,37.9,D
-19.319,127.66,335.9,1.2,1.1,2018-09-09,01:35,T,81,6.0NRT,312.2,28.2,D
-19.321,127.671,326,1.2,1.1,2018-09-09,01:35,T,63,6.0NRT,312.6,11.1,D
-19.332,127.681,341.2,1.2,1.1,2018-09-09,01:35,T,87,6.0NRT,314.3,36.6,D
-19.334,127.692,366.1,1.2,1.1,2018-09-09,01:35,T,100,6.0NRT,316.9,111.1,D
-19.336,127.703,326.1,1.2,1.1,2018-09-09,01:35,T,64,6.0NRT,312.7,10,D
-19.342,127.679,350.5,1.2,1.1,2018-09-09,01:35,T,94,6.0NRT,312.8,59.1,D
-19.344,127.69,353,1.2,1.1,2018-09-09,01:35,T,95,6.0NRT,313.8,65.7,D
-19.82,128.049,328.6,1.1,1.1,2018-09-09,01:35,T,71,6.0NRT,311.3,15,D
-19.783,127.488,325.8,1.2,1.1,2018-09-09,01:35,T,65,6.0NRT,311.9,11,D
-21.225,132.633,324,1.2,1.1,2018-09-09,01:35,T,66,6.0NRT,310.1,11.1,D
-21.384,132.597,323.5,1.2,1.1,2018-09-09,01:35,T,53,6.0NRT,309.4,10,D
-21.385,132.609,328.2,1.2,1.1,2018-09-09,01:35,T,74,6.0NRT,310.4,16.9,D
-21.387,132.62,326.4,1.2,1.1,2018-09-09,01:35,T,71,6.0NRT,310.1,13.6,D
-21.393,132.596,351.6,1.2,1.1,2018-09-09,01:35,T,95,6.0NRT,309.9,65.8,D
-21.395,132.607,333.2,1.2,1.1,2018-09-09,01:35,T,72,6.0NRT,310.3,23.4,D
-21.396,132.618,335.7,1.2,1.1,2018-09-09,01:35,T,83,6.0NRT,310.5,27.9,D
-21.398,132.63,330.3,1.2,1.1,2018-09-09,01:35,T,77,6.0NRT,310,18.6,D
-21.983,134.853,322.1,1.6,1.3,2018-09-09,01:35,T,52,6.0NRT,308.4,16.5,D
-21.993,134.845,324.7,1.6,1.3,2018-09-09,01:35,T,70,6.0NRT,308.3,23.3,D
-22.141,134.645,322.7,1.6,1.2,2018-09-09,01:35,T,67,6.0NRT,307.9,18.1,D
-22.14,134.639,318.5,1.6,1.2,2018-09-09,01:35,T,54,6.0NRT,307.9,10.8,D
-21.261,118.844,325.6,4.4,1.9,2018-09-09,01:35,T,76,6.0NRT,302.6,134.3,D
-21.262,118.838,326.9,4.4,1.9,2018-09-09,01:35,T,77,6.0NRT,302.7,147.1,D
-21.535,118.149,321.7,4.8,2,2018-09-09,01:35,T,70,6.0NRT,300.6,107.5,D
-21.562,118.19,317.5,4.8,2,2018-09-09,01:35,T,47,6.0NRT,300.2,67.7,D
-21.531,118.141,323.7,4.8,2,2018-09-09,01:35,T,49,6.0NRT,300.7,118.2,D
-23.64,129.158,332.7,1,1,2018-09-09,01:35,T,80,6.0NRT,310.7,18.4,D
-23.651,129.167,325.5,1,1,2018-09-09,01:35,T,69,6.0NRT,309.9,10.6,D
-23.761,129.101,322.1,1,1,2018-09-09,01:35,T,50,6.0NRT,310,6.7,D
-23.785,129.081,326.5,1,1,2018-09-09,01:35,T,72,6.0NRT,309.9,12.6,D
-23.822,128.894,335,1,1,2018-09-09,01:35,T,83,6.0NRT,311.7,21.8,D
-23.823,128.904,328.3,1,1,2018-09-09,01:35,T,61,6.0NRT,308.8,13.2,D
-23.828,128.873,335.1,1,1,2018-09-09,01:35,T,83,6.0NRT,310.1,22.1,D
-23.829,128.882,343.3,1,1,2018-09-09,01:35,T,90,6.0NRT,311.3,34.9,D
-23.835,128.861,354,1,1,2018-09-09,01:35,T,96,6.0NRT,310.3,59,D
-23.837,128.871,339.3,1,1,2018-09-09,01:35,T,87,6.0NRT,308.5,29.8,D
-23.845,128.864,319.4,1,1,2018-09-09,01:35,T,47,6.0NRT,306.9,6.1,D
-22.769,122.139,316.8,2.4,1.5,2018-09-09,01:35,T,51,6.0NRT,306.2,19.7,D
-23.986,128.584,339,1,1,2018-09-09,01:35,T,87,6.0NRT,308.8,30.7,D
-23.988,128.594,330.8,1,1,2018-09-09,01:35,T,78,6.0NRT,310.4,19.5,D
-23.994,128.572,333,1,1,2018-09-09,01:35,T,81,6.0NRT,306.4,22.6,D
-23.995,128.582,340.2,1,1,2018-09-09,01:35,T,88,6.0NRT,308.7,33.6,D
-23.997,128.592,336.5,1,1,2018-09-09,01:35,T,84,6.0NRT,308.4,27.6,D
-24.001,128.561,340.2,1,1,2018-09-09,01:35,T,88,6.0NRT,305.7,33.6,D
-24.003,128.571,361,1,1,2018-09-09,01:35,T,100,6.0NRT,307.9,79.7,D
-24.021,128.568,328.4,1,1,2018-09-09,01:35,T,70,6.0NRT,308.3,15.4,D
-24.03,128.627,368.1,1,1,2018-09-09,01:35,T,100,6.0NRT,312.4,99.1,D
-24.032,128.637,363,1,1,2018-09-09,01:35,T,100,6.0NRT,311,83.1,D
-24.029,128.556,333.3,1,1,2018-09-09,01:35,T,76,6.0NRT,307,21.2,D
-24.038,128.615,326.7,1,1,2018-09-09,01:35,T,54,6.0NRT,308.6,12.2,D
