latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-23.843,128.926,326,2.3,1.5,2018-09-12,02:05,T,75,6.0NRT,304.7,36.1,D
-23.892,128.874,316.3,2.3,1.5,2018-09-12,02:05,T,26,6.0NRT,301.9,15.3,D
-23.895,128.897,320.2,2.3,1.5,2018-09-12,02:05,T,44,6.0NRT,303.6,24.8,D
-23.962,129.031,323.5,2.4,1.5,2018-09-12,02:05,T,47,6.0NRT,303,36.5,D
-23.956,129.025,326,2.4,1.5,2018-09-12,02:05,T,64,6.0NRT,304.1,46.6,D
-23.959,129.048,322,2.4,1.5,2018-09-12,02:05,T,38,6.0NRT,303.4,32.6,D
-23.974,128.789,321.5,2.3,1.5,2018-09-12,02:05,T,53,6.0NRT,303.4,30,D
-23.985,128.765,325.8,2.3,1.5,2018-09-12,02:05,T,56,6.0NRT,301.9,42.3,D
-23.988,128.787,340,2.3,1.5,2018-09-12,02:05,T,89,6.0NRT,305.5,110.8,D
-23.99,128.81,323.5,2.3,1.5,2018-09-12,02:05,T,64,6.0NRT,304.8,34.7,D
-24.02,128.715,321.5,2.3,1.5,2018-09-12,02:05,T,43,6.0NRT,303.9,26.4,D
-24.023,128.738,327.5,2.3,1.5,2018-09-12,02:05,T,71,6.0NRT,304.9,45.8,D
-24.011,128.494,317.4,2.2,1.4,2018-09-12,02:05,T,53,6.0NRT,303.7,15.9,D
-24.019,128.733,333.9,2.3,1.5,2018-09-12,02:05,T,84,6.0NRT,304.7,73.4,D
-24.096,128.701,327.8,2.3,1.5,2018-09-12,02:05,T,73,6.0NRT,304.5,47.4,D
-24.093,128.695,323.5,2.3,1.5,2018-09-12,02:05,T,60,6.0NRT,305.3,32.5,D
-24.095,128.718,324.3,2.3,1.5,2018-09-12,02:05,T,64,6.0NRT,305.1,37.4,D
-24.345,128.609,320.8,2.3,1.5,2018-09-12,02:05,T,66,6.0NRT,303.8,26.6,D
-24.358,128.608,328.2,2.3,1.5,2018-09-12,02:05,T,78,6.0NRT,304.7,52.4,D
-24.637,127.415,322.3,1.9,1.3,2018-09-12,02:05,T,69,6.0NRT,303.8,24.9,D
-24.639,127.434,337.1,1.9,1.3,2018-09-12,02:05,T,86,6.0NRT,306.9,72.3,D
-24.907,128.15,334.4,2.1,1.4,2018-09-12,02:05,T,84,6.0NRT,307.9,69.7,D
-17.307,128.181,332.6,1.7,1.3,2018-09-12,02:05,T,58,6.0NRT,314.8,29.4,D
-17.309,128.197,331.1,1.7,1.3,2018-09-12,02:05,T,30,6.0NRT,314.4,28.7,D
-17.319,128.18,348.6,1.7,1.3,2018-09-12,02:05,T,93,6.0NRT,313.3,88.5,D
-17.321,128.196,330.8,1.7,1.3,2018-09-12,02:05,T,36,6.0NRT,313.8,29,D
-17.316,128.174,340.9,1.7,1.3,2018-09-12,02:05,T,82,6.0NRT,312.9,57.7,D
-17.318,128.189,344.7,1.7,1.3,2018-09-12,02:05,T,90,6.0NRT,314.8,76.3,D
-17.262,123.746,354.6,1,1,2018-09-12,02:05,T,96,6.0NRT,312.7,56,D
-17.263,123.755,345.2,1,1,2018-09-12,02:05,T,85,6.0NRT,313.7,35.9,D
-17.272,123.754,370.3,1,1,2018-09-12,02:05,T,100,6.0NRT,315.2,103.3,D
-17.281,123.753,339,1,1,2018-09-12,02:05,T,84,6.0NRT,310.7,27.1,D
-17.282,123.762,328,1,1,2018-09-12,02:05,T,50,6.0NRT,310.6,11.8,D
-18.052,124.064,350.8,1,1,2018-09-12,02:05,T,94,6.0NRT,313.8,49.2,D
-18.054,124.074,335.3,1,1,2018-09-12,02:05,T,79,6.0NRT,313.8,19.8,D
-18.434,124.641,336.7,1.1,1,2018-09-12,02:05,T,76,6.0NRT,314.3,24.5,D
-21.799,131.227,325.7,3.3,1.7,2018-09-12,02:05,T,57,6.0NRT,311.9,55.5,D
-21.814,131.225,326,3.3,1.7,2018-09-12,02:05,T,43,6.0NRT,310.4,52.7,D
-20.37,119.831,326,1.2,1.1,2018-09-12,02:05,T,70,6.0NRT,308.2,14.5,D
-21.848,131.254,324.9,3.3,1.7,2018-09-12,02:05,T,32,6.0NRT,312,43.6,D
-20.381,119.879,328.5,1.2,1.1,2018-09-12,02:05,T,74,6.0NRT,309.6,16.6,D
-21.81,131.219,330.3,3.3,1.7,2018-09-12,02:05,T,75,6.0NRT,311.2,83.9,D
-21.813,131.25,322.6,3.3,1.7,2018-09-12,02:05,T,37,6.0NRT,310.4,30.9,D
-20.408,119.863,361.2,1.2,1.1,2018-09-12,02:05,T,100,6.0NRT,311.7,93.8,D
-20.41,119.874,338.6,1.2,1.1,2018-09-12,02:05,T,86,6.0NRT,310,34.3,D
-22.05,123.219,335.4,1,1,2018-09-12,02:05,T,83,6.0NRT,309.3,22.8,D
-22.051,123.229,335.4,1,1,2018-09-12,02:05,T,83,6.0NRT,311.3,23,D
-22.052,123.239,323.9,1,1,2018-09-12,02:05,T,41,6.0NRT,309.8,7.8,D
-22.062,123.238,323,1,1,2018-09-12,02:05,T,59,6.0NRT,309.2,7.2,D
-21.408,118.056,322,1.4,1.2,2018-09-12,02:05,T,63,6.0NRT,306,14.1,D
-21.411,118.07,326.4,1.4,1.2,2018-09-12,02:05,T,72,6.0NRT,305.8,21.8,D
-21.421,118.067,322.5,1.4,1.2,2018-09-12,02:05,T,64,6.0NRT,306.5,14.5,D
-21.458,118.032,341.2,1.4,1.2,2018-09-12,02:05,T,88,6.0NRT,308.5,54.1,D
-21.461,118.046,327.3,1.4,1.2,2018-09-12,02:05,T,69,6.0NRT,307.4,20.4,D
-21.452,118.027,322.8,1.4,1.2,2018-09-12,02:05,T,33,6.0NRT,308.8,13.7,D
-21.455,118.041,325.8,1.4,1.2,2018-09-12,02:05,T,63,6.0NRT,309.1,18.9,D
-25.747,125.212,328.3,1.4,1.2,2018-09-12,02:10,T,78,6.0NRT,306.2,27.7,D
-34.369,119.3,309.3,1,1,2018-09-12,02:10,T,68,6.0NRT,290.7,8.5,D
-32.9,119.707,301.3,1,1,2018-09-12,02:10,T,22,6.0NRT,289.4,2.5,D
-25.919,125.353,324.8,1.4,1.2,2018-09-12,02:10,T,67,6.0NRT,308.6,17.4,D
-34.371,119.311,302.7,1,1,2018-09-12,02:10,T,53,6.0NRT,290.4,4.5,D
-41.785,174.036,301.8,2.5,1.5,2018-09-12,03:05,A,49,6.0NRT,288.7,17.5,D
-41.858,173.722,349.3,2.4,1.5,2018-09-12,03:05,A,96,6.0NRT,293.4,211.9,D
-41.872,173.726,306,2.4,1.5,2018-09-12,03:05,A,58,6.0NRT,291,19.7,D
-28.969,148.26,324.9,4.8,2,2018-09-12,03:10,A,78,6.0NRT,306.9,107.9,D
-28.54,150.435,320.7,3.4,1.7,2018-09-12,03:10,A,73,6.0NRT,302.3,51.5,D
-28.534,150.442,320.5,3.4,1.7,2018-09-12,03:10,A,74,6.0NRT,302.3,49.3,D
-28.547,151.873,314.8,2.7,1.6,2018-09-12,03:10,A,64,6.0NRT,294.7,40.1,D
-28.972,148.257,323.8,4.8,2,2018-09-12,03:10,A,77,6.0NRT,306.8,95.1,D
-25.344,148.68,313.9,4.2,1.9,2018-09-12,03:10,A,68,6.0NRT,292.3,69,D
-25.346,148.684,314.1,4.2,1.9,2018-09-12,03:10,A,69,6.0NRT,291.7,70.5,D
-27.08,149.143,318.5,4,1.9,2018-09-12,03:10,A,70,6.0NRT,302.2,47.8,D
-30.11,150.728,307.4,3.4,1.7,2018-09-12,03:10,A,42,6.0NRT,295.4,21.1,D
-27.083,149.147,318.9,4,1.9,2018-09-12,03:10,A,65,6.0NRT,302.2,48,D
-28.246,152.726,318,2.3,1.5,2018-09-12,03:10,A,68,6.0NRT,296.3,43.8,D
-28.674,148.465,318.3,4.6,2,2018-09-12,03:10,A,69,6.0NRT,305.2,52.6,D
-32.462,146.115,331.5,2.8,1.6,2018-09-12,04:45,A,84,6.0NRT,300.2,101.7,D
-32.476,146.12,318.5,2.8,1.6,2018-09-12,04:45,A,69,6.0NRT,298.2,37.3,D
-32.976,145.972,313.7,2.7,1.6,2018-09-12,04:45,A,42,6.0NRT,299.7,29.9,D
-34.732,138.585,318,1,1,2018-09-12,04:45,A,66,6.0NRT,294,12.5,D
-35.225,143.491,312.5,1.7,1.3,2018-09-12,04:45,A,65,6.0NRT,295.6,14.3,D
-35.902,139.88,304.1,1.1,1,2018-09-12,04:45,A,48,6.0NRT,289.9,5,D
-30.385,148.166,318.6,4.3,1.9,2018-09-12,04:45,A,63,6.0NRT,305.7,42.1,D
-30.385,148.17,320.1,4.3,1.9,2018-09-12,04:45,A,67,6.0NRT,305.6,53.9,D
-32.46,146.107,323.5,2.8,1.6,2018-09-12,04:45,A,76,6.0NRT,299.3,60.8,D
-32.475,146.112,328,2.8,1.6,2018-09-12,04:45,A,80,6.0NRT,297.3,80,D
-15.303,141.589,359.3,3.3,1.7,2018-09-12,04:50,A,0,6.0NRT,297.8,413.8,D
-15.695,135.894,335.7,1.3,1.1,2018-09-12,04:50,A,64,6.0NRT,311.3,21.6,D
-15.689,135.93,335.7,1.3,1.1,2018-09-12,04:50,A,58,6.0NRT,311.2,23.7,D
-15.754,135.654,363.9,1.2,1.1,2018-09-12,04:50,A,100,6.0NRT,307.6,114.1,D
-15.752,135.666,350.9,1.2,1.1,2018-09-12,04:50,A,94,6.0NRT,307.3,69.3,D
-15.764,135.656,377.5,1.2,1.1,2018-09-12,04:50,A,100,6.0NRT,308.4,175.3,D
-15.762,135.667,348.3,1.2,1.1,2018-09-12,04:50,A,90,6.0NRT,307.3,61.2,D
-15.729,135.876,332.9,1.3,1.1,2018-09-12,04:50,A,76,6.0NRT,309.9,19.9,D
-15.727,135.888,345.2,1.3,1.1,2018-09-12,04:50,A,90,6.0NRT,309.9,47.8,D
-15.787,135.636,344.2,1.2,1.1,2018-09-12,04:50,A,45,6.0NRT,301.9,49.8,D
-15.785,135.648,346.6,1.2,1.1,2018-09-12,04:50,A,62,6.0NRT,306.2,56.7,D
-15.782,135.671,334.4,1.2,1.1,2018-09-12,04:50,A,56,6.0NRT,300.4,28,D
-15.797,135.638,383.8,1.2,1.1,2018-09-12,04:50,A,100,6.0NRT,306.5,213.3,D
-15.795,135.65,359.2,1.2,1.1,2018-09-12,04:50,A,93,6.0NRT,308.3,96.9,D
-15.793,135.661,337.1,1.2,1.1,2018-09-12,04:50,A,70,6.0NRT,298.5,35.1,D
-15.777,135.896,331.2,1.3,1.1,2018-09-12,04:50,A,73,6.0NRT,311.7,15.5,D
-16.852,128.421,332.4,1.5,1.2,2018-09-12,04:50,A,40,6.0NRT,321.2,14.1,D
-16.85,128.436,331.3,1.5,1.2,2018-09-12,04:50,A,49,6.0NRT,319.7,12,D
-16.963,128.355,333.7,1.6,1.2,2018-09-12,04:50,A,72,6.0NRT,319.1,23.4,D
-16.99,128.314,334.8,1.6,1.2,2018-09-12,04:50,A,70,6.0NRT,319.2,29.5,D
-17.002,128.316,339.7,1.6,1.2,2018-09-12,04:50,A,82,6.0NRT,317.4,44.2,D
-16.06,135.783,324.3,1.2,1.1,2018-09-12,04:50,A,30,6.0NRT,309.3,8.2,D
-15.994,136.338,327.9,1.3,1.1,2018-09-12,04:50,A,23,6.0NRT,309,14.8,D
-16.028,136.312,330.3,1.3,1.1,2018-09-12,04:50,A,57,6.0NRT,311.8,14.6,D
-16.04,136.301,335.7,1.3,1.1,2018-09-12,04:50,A,80,6.0NRT,312.8,27.2,D
