latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-20.737,139.472,328.3,1,1,2018-08-30,01:00,T,69,6.0NRT,308.3,14.9,D
-20.739,139.482,330.6,1,1,2018-08-30,01:00,T,77,6.0NRT,308.4,17.9,D
-21.772,132.833,358.1,2,1.4,2018-08-30,01:00,T,99,6.0NRT,306.2,190.8,D
-21.775,132.852,355.6,2,1.4,2018-08-30,01:00,T,98,6.0NRT,304.5,173.6,D
-21.784,132.83,332.3,2,1.4,2018-08-30,01:00,T,83,6.0NRT,305.3,57.3,D
-21.787,132.849,336.6,2,1.4,2018-08-30,01:00,T,86,6.0NRT,305.1,74,D
-21.766,132.848,321.8,2,1.4,2018-08-30,01:00,T,25,6.0NRT,303.6,24,D
-21.775,132.827,324.9,2,1.4,2018-08-30,01:00,T,45,6.0NRT,305,31.6,D
-21.778,132.845,363.5,2,1.4,2018-08-30,01:00,T,100,6.0NRT,305.7,226.4,D
-21.79,132.843,364.9,2,1.4,2018-08-30,01:00,T,100,6.0NRT,308.6,237.5,D
-21.794,132.861,323.7,1.9,1.4,2018-08-30,01:00,T,23,6.0NRT,303.1,27.1,D
-21.802,132.84,390.6,2,1.4,2018-08-30,01:00,T,100,6.0NRT,312.7,506.7,D
-21.806,132.859,383,1.9,1.4,2018-08-30,01:00,T,100,6.0NRT,308.9,409.2,D
-21.815,132.838,359.9,2,1.4,2018-08-30,01:00,T,99,6.0NRT,305.9,201.8,D
-21.818,132.856,390.7,1.9,1.4,2018-08-30,01:00,T,100,6.0NRT,308.8,507.6,D
-21.832,132.93,331,1.9,1.4,2018-08-30,01:00,T,82,6.0NRT,305.3,51.6,D
-21.835,132.948,324.2,1.9,1.4,2018-08-30,01:00,T,74,6.0NRT,305.2,30.3,D
-21.83,132.854,396.8,1.9,1.4,2018-08-30,01:00,T,100,6.0NRT,310.4,597.5,D
-21.834,132.872,376.3,1.9,1.4,2018-08-30,01:00,T,100,6.0NRT,305.5,340.7,D
-21.844,132.928,338.8,1.9,1.4,2018-08-30,01:00,T,88,6.0NRT,304.8,79.4,D
-21.847,132.946,333.6,1.9,1.4,2018-08-30,01:00,T,84,6.0NRT,304.7,58.1,D
-22.18,134.552,346,1.5,1.2,2018-08-30,01:00,T,92,6.0NRT,306.4,78,D
-22.182,134.545,332,1.5,1.2,2018-08-30,01:00,T,82,6.0NRT,305,37.6,D
-22.185,134.559,331.1,1.5,1.2,2018-08-30,01:00,T,81,6.0NRT,305.8,34.9,D
-25.749,127.371,309.8,3.9,1.8,2018-08-30,01:00,T,52,6.0NRT,294.6,33.6,D
-31.896,146.481,301.9,3.2,1.7,2018-08-30,01:00,T,32,6.0NRT,283.1,28.9,D
-16.728,135.388,323.6,1.6,1.2,2018-08-30,01:00,T,71,6.0NRT,305,24.1,D
-16.767,135.35,321,1.6,1.3,2018-08-30,01:00,T,46,6.0NRT,304.1,16.2,D
-15.895,130.394,318,3.9,1.8,2018-08-30,01:00,T,42,6.0NRT,299.9,47.4,D
-16.776,135.333,323.2,1.6,1.3,2018-08-30,01:00,T,44,6.0NRT,305.7,19,D
-16.779,135.348,327.3,1.6,1.3,2018-08-30,01:00,T,69,6.0NRT,303.3,29.1,D
-16.766,135.343,323.1,1.6,1.3,2018-08-30,01:00,T,38,6.0NRT,305.2,19.7,D
-16.777,135.341,331.7,1.6,1.3,2018-08-30,01:00,T,68,6.0NRT,304.6,39.2,D
-15.884,130.389,317.5,3.9,1.8,2018-08-30,01:00,T,53,6.0NRT,300.5,47,D
-15.891,130.425,315,3.9,1.8,2018-08-30,01:00,T,21,6.0NRT,298.9,29.3,D
-16.8,135.337,327.2,1.6,1.3,2018-08-30,01:00,T,76,6.0NRT,304.7,32.4,D
-43.429,172.297,300.2,2.4,1.5,2018-08-30,02:00,A,32,6.0NRT,289,14.8,D
-17.966,179.242,365.4,1.5,1.2,2018-08-30,02:05,A,87,6.0NRT,299.2,178.3,D
-17.619,177.647,317.5,1.2,1.1,2018-08-30,02:05,A,25,6.0NRT,300.3,9.1,D
-17.617,177.658,317.7,1.2,1.1,2018-08-30,02:05,A,44,6.0NRT,300,8.4,D
-17.597,177.784,324.4,1.2,1.1,2018-08-30,02:05,A,76,6.0NRT,302.4,15.7,D
-17.664,177.493,315,1.2,1.1,2018-08-30,02:05,A,58,6.0NRT,299.4,7.2,D
-17.724,177.753,325.3,1.2,1.1,2018-08-30,02:05,A,78,6.0NRT,299.5,21.2,D
-17.851,177.794,317.9,1.2,1.1,2018-08-30,02:05,A,58,6.0NRT,301.2,9.4,D
-17.849,177.805,322.1,1.2,1.1,2018-08-30,02:05,A,68,6.0NRT,301,15.8,D
-18.046,177.597,320.8,1.2,1.1,2018-08-30,02:05,A,74,6.0NRT,298.8,13.6,D
-18.044,177.608,315.3,1.2,1.1,2018-08-30,02:05,A,60,6.0NRT,298,7.7,D
-16.333,179.422,328.7,1.6,1.3,2018-08-30,02:05,A,0,6.0NRT,299.7,39.4,D
-16.379,179.564,323.2,1.7,1.3,2018-08-30,02:05,A,76,6.0NRT,297.5,29.6,D
-16.753,178.503,318.3,1.4,1.2,2018-08-30,02:05,A,50,6.0NRT,301.6,14,D
-17.518,177.764,322.2,1.2,1.1,2018-08-30,02:05,A,75,6.0NRT,301.4,12.2,D
-17.497,178.024,323.5,1.3,1.1,2018-08-30,02:05,A,67,6.0NRT,300.1,14.9,D
-17.567,177.772,321.7,1.2,1.1,2018-08-30,02:05,A,73,6.0NRT,301.9,11.4,D
-17.566,177.782,322.4,1.2,1.1,2018-08-30,02:05,A,75,6.0NRT,299.9,12.3,D
-21.158,119.791,316.4,1.7,1.3,2018-08-30,02:35,T,54,6.0NRT,302.3,14.1,D
-21.166,119.783,322.1,1.7,1.3,2018-08-30,02:35,T,72,6.0NRT,302.4,24.8,D
-21.68,119.198,318.6,1.6,1.2,2018-08-30,02:35,T,70,6.0NRT,301.3,18.3,D
-21.682,119.213,326.1,1.6,1.2,2018-08-30,02:35,T,79,6.0NRT,301.5,33.7,D
-21.693,119.211,316.9,1.6,1.2,2018-08-30,02:35,T,66,6.0NRT,300.9,15.6,D
-13.934,123.297,315.4,2.5,1.5,2018-08-30,02:35,T,55,6.0NRT,291.1,40.4,D
-13.941,123.302,321.6,2.5,1.5,2018-08-30,02:35,T,74,6.0NRT,291.3,61.7,D
-21.144,119.776,314.8,1.7,1.3,2018-08-30,02:35,T,24,6.0NRT,302.8,11.1,D
-20.498,119.901,315.9,1.7,1.3,2018-08-30,02:35,T,53,6.0NRT,303.8,10.5,D
-28.229,151.406,332.4,1,1,2018-08-30,03:40,A,84,6.0NRT,307.1,24.7,D
-23.178,150.695,325.6,1,1,2018-08-30,03:40,A,73,6.0NRT,299.7,17.8,D
-24.304,151.245,323.7,1,1,2018-08-30,03:40,A,24,6.0NRT,305.8,13.8,D
-24.302,151.255,333.7,1,1,2018-08-30,03:40,A,84,6.0NRT,305.4,25.5,D
-24.313,151.247,323.6,1,1,2018-08-30,03:40,A,70,6.0NRT,302.4,14.8,D
-24.311,151.257,324.2,1,1,2018-08-30,03:40,A,69,6.0NRT,301,14.8,D
-24.368,151.054,325.6,1,1,2018-08-30,03:40,A,74,6.0NRT,302.2,18.5,D
-24.366,151.064,327.8,1,1,2018-08-30,03:40,A,79,6.0NRT,305.2,20.2,D
-24.375,151.065,316.2,1,1,2018-08-30,03:40,A,39,6.0NRT,301.4,8.6,D
-24.404,151.057,318.8,1,1,2018-08-30,03:40,A,30,6.0NRT,294.9,12.5,D
-24.403,151.066,318.6,1,1,2018-08-30,03:40,A,35,6.0NRT,298.2,11.4,D
-24.825,148.434,314.7,1.3,1.1,2018-08-30,03:40,A,53,6.0NRT,303.8,8.7,D
-24.452,151.565,316.5,1,1,2018-08-30,03:40,A,31,6.0NRT,305.9,6.8,D
-24.45,151.575,345.3,1,1,2018-08-30,03:40,A,92,6.0NRT,308,45.5,D
-24.459,151.577,355,1,1,2018-08-30,03:40,A,97,6.0NRT,310.7,65.3,D
-24.458,151.587,333.4,1,1,2018-08-30,03:40,A,85,6.0NRT,301.4,25.5,D
-24.919,149.696,328.6,1.1,1,2018-08-30,03:40,A,80,6.0NRT,307.6,21.7,D
-24.917,149.707,328,1.1,1,2018-08-30,03:40,A,80,6.0NRT,306.7,20.6,D
-24.614,152.037,313.6,1,1,2018-08-30,03:40,A,55,6.0NRT,303.1,8.3,D
-24.987,151.35,318.5,1,1,2018-08-30,03:40,A,55,6.0NRT,307.7,7.3,D
-24.996,151.352,317.3,1,1,2018-08-30,03:40,A,57,6.0NRT,305.8,6.6,D
-25.346,148.822,317.1,1.2,1.1,2018-08-30,03:40,A,62,6.0NRT,304.6,8.9,D
-25.345,148.834,341.1,1.2,1.1,2018-08-30,03:40,A,90,6.0NRT,305.1,48.9,D
-25.355,148.835,319.6,1.2,1.1,2018-08-30,03:40,A,70,6.0NRT,303,12.3,D
-25.309,150.139,328.6,1.1,1,2018-08-30,03:40,A,63,6.0NRT,305.1,20.7,D
-25.308,150.149,326.3,1.1,1,2018-08-30,03:40,A,47,6.0NRT,303,16.8,D
-25.328,150.142,322.6,1.1,1,2018-08-30,03:40,A,48,6.0NRT,300.6,14.3,D
-25.327,150.152,321.3,1.1,1,2018-08-30,03:40,A,29,6.0NRT,304.1,12.8,D
-25.333,150.148,331.8,1.1,1,2018-08-30,03:40,A,79,6.0NRT,301.6,25.6,D
-25.42,152.127,317.2,1,1,2018-08-30,03:40,A,66,6.0NRT,300.9,9.4,D
-25.428,152.124,331.5,1,1,2018-08-30,03:40,A,84,6.0NRT,299.1,26,D
-25.427,152.134,317,1,1,2018-08-30,03:40,A,56,6.0NRT,300.6,9.8,D
-25.425,152.144,315.3,1,1,2018-08-30,03:40,A,47,6.0NRT,301.9,7.7,D
-25.405,152.283,315.1,1,1,2018-08-30,03:40,A,58,6.0NRT,303.2,6.8,D
-25.404,152.293,315.1,1,1,2018-08-30,03:40,A,54,6.0NRT,302.4,6.8,D
-25.64,151.28,319.8,1,1,2018-08-30,03:40,A,70,6.0NRT,302.7,10,D
-25.639,151.29,317.3,1,1,2018-08-30,03:40,A,65,6.0NRT,303.2,7.7,D
-25.498,152.656,322.1,1,1,2018-08-30,03:40,A,75,6.0NRT,302.5,13.8,D
-25.552,152.848,324.3,1,1,2018-08-30,03:40,A,78,6.0NRT,299.5,18.3,D
-25.966,152.411,317.3,1,1,2018-08-30,03:40,A,53,6.0NRT,301.6,9.1,D
-25.975,152.413,317.4,1,1,2018-08-30,03:40,A,52,6.0NRT,300,8.9,D
-26.236,151.014,315.7,1,1,2018-08-30,03:40,A,65,6.0NRT,299.4,9.6,D
-26.245,151.016,345.6,1,1,2018-08-30,03:40,A,93,6.0NRT,302.2,49.8,D
-26.255,151.017,325.6,1,1,2018-08-30,03:40,A,79,6.0NRT,300.2,18.6,D
-26.262,151.029,312.1,1,1,2018-08-30,03:40,A,49,6.0NRT,299,6.1,D
-26.261,151.039,309.7,1,1,2018-08-30,03:40,A,19,6.0NRT,298.8,4.4,D
-26.206,151.641,319.7,1,1,2018-08-30,03:40,A,73,6.0NRT,305.3,10.2,D
-26.204,151.651,320.6,1,1,2018-08-30,03:40,A,74,6.0NRT,305.8,11,D
-26.531,152.448,316.8,1,1,2018-08-30,03:40,A,68,6.0NRT,294,12.3,D
-26.53,152.458,321.4,1,1,2018-08-30,03:40,A,75,6.0NRT,295.1,16.7,D
-26.818,152.313,314.1,1,1,2018-08-30,03:40,A,43,6.0NRT,298.9,7,D
-26.816,152.323,325.2,1,1,2018-08-30,03:40,A,78,6.0NRT,300.8,17.5,D
-26.809,152.373,318.9,1,1,2018-08-30,03:40,A,70,6.0NRT,300.6,11.8,D
-26.825,152.325,342.3,1,1,2018-08-30,03:40,A,91,6.0NRT,299.4,42.3,D
-26.824,152.335,322,1,1,2018-08-30,03:40,A,75,6.0NRT,297.4,14.5,D
-26.821,152.355,325.2,1,1,2018-08-30,03:40,A,59,6.0NRT,299.6,17,D
-26.819,152.365,350.7,1,1,2018-08-30,03:40,A,95,6.0NRT,301.4,58.4,D
-26.818,152.375,325.4,1,1,2018-08-30,03:40,A,78,6.0NRT,300.2,18,D
-27.269,150.013,345.8,1.1,1.1,2018-08-30,03:40,A,92,6.0NRT,306.2,54.3,D
-27.267,150.024,331.2,1.1,1.1,2018-08-30,03:40,A,82,6.0NRT,303.5,26.9,D
-27.274,150.009,327,1.1,1.1,2018-08-30,03:40,A,77,6.0NRT,305.3,20.1,D
-27.272,150.02,349,1.1,1.1,2018-08-30,03:40,A,94,6.0NRT,305.4,61.6,D
-27.302,150.791,318.4,1.1,1,2018-08-30,03:40,A,43,6.0NRT,307.2,6.4,D
-27.313,150.782,324.3,1.1,1,2018-08-30,03:40,A,74,6.0NRT,307.6,13.3,D
-27.312,150.792,339,1.1,1,2018-08-30,03:40,A,88,6.0NRT,306.8,33.9,D
-27.555,150.025,319.9,1.1,1.1,2018-08-30,03:40,A,69,6.0NRT,304.5,11.5,D
-27.554,150.037,328.7,1.1,1.1,2018-08-30,03:40,A,80,6.0NRT,304.3,22.8,D
-28.171,150.226,348.8,1.1,1.1,2018-08-30,03:40,A,94,6.0NRT,304.3,61.1,D
-28.22,151.404,338.4,1,1,2018-08-30,03:40,A,89,6.0NRT,304.7,34.7,D
-28.66,148.481,324.3,1.4,1.2,2018-08-30,03:40,A,74,6.0NRT,304,22.3,D
-28.371,152.504,323.5,1,1,2018-08-30,03:40,A,79,6.0NRT,300.8,18.5,D
-28.689,151.063,315.6,1.1,1,2018-08-30,03:40,A,63,6.0NRT,301.8,8.6,D
-29.363,150.583,316,1.1,1.1,2018-08-30,03:40,A,68,6.0NRT,300.2,9.6,D
-30.183,149.277,328.3,1.3,1.1,2018-08-30,03:40,A,82,6.0NRT,305.4,25,D
-30.19,149.27,316.2,1.3,1.1,2018-08-30,03:40,A,69,6.0NRT,304.7,6.9,D
-30.487,148.415,321.3,1.5,1.2,2018-08-30,03:40,A,46,6.0NRT,305.8,13.4,D
-30.498,148.417,324.5,1.5,1.2,2018-08-30,03:40,A,81,6.0NRT,305.6,20,D
-30.399,149.838,342.1,1.2,1.1,2018-08-30,03:40,A,92,6.0NRT,303.7,53,D
-30.4,149.832,335.2,1.2,1.1,2018-08-30,03:40,A,88,6.0NRT,301.3,40.7,D
-30.399,149.845,336.6,1.2,1.1,2018-08-30,03:40,A,89,6.0NRT,303.7,41.7,D
-31.124,152.168,307.8,1,1,2018-08-30,03:40,A,60,6.0NRT,293.2,7.9,D
-31.48,150.052,321.6,1.2,1.1,2018-08-30,03:40,A,77,6.0NRT,307.4,13.2,D
-31.406,152.469,311.5,1,1,2018-08-30,03:40,A,69,6.0NRT,294.4,9.9,D
-31.433,152.474,308,1,1,2018-08-30,03:40,A,56,6.0NRT,296.4,7.1,D
-31.678,151.085,356.7,1.1,1.1,2018-08-30,03:40,A,98,6.0NRT,297.7,86.9,D
-31.688,151.578,314.1,1.1,1,2018-08-30,03:40,A,72,6.0NRT,294.3,14.1,D
-19.051,146.413,318.8,1.4,1.2,2018-08-30,03:45,A,55,6.0NRT,303.7,14.4,D
-10.934,142.399,316,2.1,1.4,2018-08-30,03:45,A,65,6.0NRT,293.3,27.4,D
-10.935,142.404,313.3,2.1,1.4,2018-08-30,03:45,A,46,6.0NRT,292.9,19.5,D
-11.559,142.501,320,2.1,1.4,2018-08-30,03:45,A,72,6.0NRT,296.5,35.3,D
-11.557,142.52,317.2,2.1,1.4,2018-08-30,03:45,A,67,6.0NRT,296,27.1,D
-11.56,142.508,322.6,2.1,1.4,2018-08-30,03:45,A,74,6.0NRT,296.2,40.6,D
-12.049,142.441,320.8,2.1,1.4,2018-08-30,03:45,A,36,6.0NRT,303.1,24.5,D
-12.064,142.423,320.8,2.2,1.4,2018-08-30,03:45,A,51,6.0NRT,302.2,26.9,D
-12.142,141.886,315.9,2.4,1.5,2018-08-30,03:45,A,64,6.0NRT,302.5,21.8,D
-12.322,141.898,315.4,2.4,1.5,2018-08-30,03:45,A,47,6.0NRT,299.6,22.5,D
-12.816,142.143,324,2.3,1.5,2018-08-30,03:45,A,61,6.0NRT,304.1,27.1,D
-12.811,142.148,322.6,2.3,1.5,2018-08-30,03:45,A,71,6.0NRT,304.2,24.8,D
-13.074,142.039,324.5,2.4,1.5,2018-08-30,03:45,A,76,6.0NRT,303,41.5,D
-13.069,142.045,322.6,2.4,1.5,2018-08-30,03:45,A,42,6.0NRT,303.5,29,D
-13.393,143.255,321.9,1.9,1.4,2018-08-30,03:45,A,73,6.0NRT,298.9,38,D
-13.391,143.273,312.6,1.9,1.4,2018-08-30,03:45,A,47,6.0NRT,296.8,17.1,D
-13.396,143.261,321,1.9,1.4,2018-08-30,03:45,A,72,6.0NRT,299.4,35.4,D
-15.281,143.912,325.7,1.9,1.3,2018-08-30,03:45,A,75,6.0NRT,295.3,39,D
-15.315,143.933,334.8,1.8,1.3,2018-08-30,03:45,A,85,6.0NRT,298.1,64.4,D
-15.32,143.939,331.9,1.8,1.3,2018-08-30,03:45,A,79,6.0NRT,297,52.4,D
-15.327,145.113,322.3,1.5,1.2,2018-08-30,03:45,A,73,6.0NRT,298.2,26.4,D
-15.807,144.189,318.7,1.8,1.3,2018-08-30,03:45,A,66,6.0NRT,296.6,21.1,D
-15.805,144.205,319.1,1.8,1.3,2018-08-30,03:45,A,67,6.0NRT,296,22.5,D
-17.259,138.764,318,4.8,2,2018-08-30,03:45,A,43,6.0NRT,295.4,76.2,D
-16.879,144.927,324.7,1.6,1.3,2018-08-30,03:45,A,71,6.0NRT,303.4,22.7,D
-19.052,146.399,317.7,1.4,1.2,2018-08-30,03:45,A,59,6.0NRT,303.9,12.8,D
-21.789,132.885,350.8,2.1,1.4,2018-08-30,05:20,A,83,6.0NRT,301.4,154.7,D
-21.835,134.837,327.8,2.9,1.6,2018-08-30,05:20,A,77,6.0NRT,309.1,66.4,D
-21.83,134.864,321.3,2.9,1.6,2018-08-30,05:20,A,66,6.0NRT,308.5,32.6,D
-22.072,134.651,327.9,2.8,1.6,2018-08-30,05:20,A,74,6.0NRT,309.5,59.7,D
-22.086,134.655,325.7,2.8,1.6,2018-08-30,05:20,A,61,6.0NRT,309.3,47.3,D
-22.081,134.681,325.8,2.8,1.6,2018-08-30,05:20,A,63,6.0NRT,309,48,D
-22.1,134.658,344,2.8,1.6,2018-08-30,05:20,A,91,6.0NRT,310.1,159.7,D
-22.095,134.685,352.2,2.8,1.6,2018-08-30,05:20,A,96,6.0NRT,310.4,233.8,D
-22.109,134.688,343.4,2.8,1.6,2018-08-30,05:20,A,91,6.0NRT,309.5,161,D
-22.089,134.663,348,2.8,1.6,2018-08-30,05:20,A,93,6.0NRT,310.4,191.5,D
-22.103,134.666,346.5,2.8,1.6,2018-08-30,05:20,A,92,6.0NRT,310.3,179.9,D
-22.098,134.693,337.3,2.8,1.6,2018-08-30,05:20,A,78,6.0NRT,309.5,110.6,D
-22.117,134.669,324.2,2.8,1.6,2018-08-30,05:20,A,71,6.0NRT,308.5,42.9,D
-22.112,134.696,333.8,2.8,1.6,2018-08-30,05:20,A,83,6.0NRT,308.4,95.8,D
-24.882,127.968,330.6,1,1,2018-08-30,05:20,A,81,6.0NRT,303.9,21.1,D
-24.893,127.96,321.8,1,1,2018-08-30,05:20,A,51,6.0NRT,303.2,9.4,D
-24.891,127.97,332.4,1,1,2018-08-30,05:20,A,83,6.0NRT,303.7,22.5,D
-25.195,128.585,327.3,1,1,2018-08-30,05:20,A,78,6.0NRT,304.4,17.1,D
-25.706,127.306,329.2,1,1,2018-08-30,05:20,A,80,6.0NRT,303.8,18.9,D
-16.789,135.362,333,4,1.9,2018-08-30,05:20,A,71,6.0NRT,300.4,178.6,D
-25.778,127.448,316.5,1,1,2018-08-30,05:20,A,58,6.0NRT,301.3,5.9,D
-16.794,135.371,340.1,4,1.9,2018-08-30,05:20,A,87,6.0NRT,297.8,259.3,D
-25.779,127.438,315.1,1,1,2018-08-30,05:20,A,51,6.0NRT,302.1,4.4,D
-25.782,127.356,320.6,1,1,2018-08-30,05:20,A,68,6.0NRT,305.6,7.7,D
-25.754,127.423,315.8,1,1,2018-08-30,05:20,A,48,6.0NRT,300.6,5.3,D
-25.755,127.413,330.1,1,1,2018-08-30,05:20,A,81,6.0NRT,301.7,20.2,D
-25.751,127.375,326.9,1,1,2018-08-30,05:20,A,77,6.0NRT,302.7,15.2,D
-25.73,127.392,317.6,1,1,2018-08-30,05:20,A,61,6.0NRT,300,6.6,D
-20.479,119.874,325.9,2,1.4,2018-08-30,05:20,A,70,6.0NRT,308.7,29.6,D
-20.477,119.893,331.4,1.9,1.4,2018-08-30,05:20,A,79,6.0NRT,307.9,46.5,D
-16.802,135.333,335.5,4,1.9,2018-08-30,05:20,A,83,6.0NRT,299.5,205.5,D
-20.482,119.881,335.6,2,1.4,2018-08-30,05:20,A,83,6.0NRT,308.9,63.1,D
-20.48,119.9,321.8,1.9,1.4,2018-08-30,05:20,A,56,6.0NRT,308.2,17.4,D
-20.494,119.883,325,2,1.4,2018-08-30,05:20,A,69,6.0NRT,309.2,26.6,D
-21.166,119.774,320.8,2,1.4,2018-08-30,05:20,A,65,6.0NRT,307.5,23,D
-21.665,119.214,328.9,2.3,1.5,2018-08-30,05:20,A,79,6.0NRT,305.7,59.5,D
-21.678,119.216,358.4,2.3,1.5,2018-08-30,05:20,A,99,6.0NRT,309.5,240.8,D
-21.691,119.218,332,2.3,1.5,2018-08-30,05:20,A,82,6.0NRT,306.8,73.3,D
