latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-12.767,132.443,324.1,1.2,1.1,2018-09-11,01:20,T,35,6.0NRT,310.2,8.4,D
-17.196,138.147,336.5,1.5,1.2,2018-09-11,01:20,T,64,6.0NRT,311.3,40,D
-12.755,132.434,330,1.2,1.1,2018-09-11,01:20,T,63,6.0NRT,309.9,16.6,D
-12.753,132.441,326.9,1.2,1.1,2018-09-11,01:20,T,57,6.0NRT,308.7,11.3,D
-12.752,132.431,331.9,1.2,1.1,2018-09-11,01:20,T,71,6.0NRT,310,18.9,D
-13.167,136.214,330,1.1,1,2018-09-11,01:20,T,70,6.0NRT,312,15.5,D
-13.166,136.205,327.6,1,1,2018-09-11,01:20,T,61,6.0NRT,313.8,12.3,D
-13.08,136.116,334.1,1,1,2018-09-11,01:20,T,67,6.0NRT,311.8,18.4,D
-13.079,136.106,345,1,1,2018-09-11,01:20,T,90,6.0NRT,312.8,38.8,D
-13.074,136.136,333.8,1,1,2018-09-11,01:20,T,63,6.0NRT,314.9,19,D
-13.021,135.96,331.5,1,1,2018-09-11,01:20,T,75,6.0NRT,315.1,14.8,D
-13.019,135.95,338.1,1,1,2018-09-11,01:20,T,84,6.0NRT,313.1,24.7,D
-12.848,135.844,350.5,1,1,2018-09-11,01:20,T,94,6.0NRT,313.3,48.4,D
-12.839,135.845,336.3,1,1,2018-09-11,01:20,T,82,6.0NRT,314.4,21,D
-11.111,142.342,312.3,2.4,1.5,2018-09-11,01:20,T,24,6.0NRT,293.6,22.3,D
-11.097,142.271,315.3,2.4,1.5,2018-09-11,01:20,T,13,6.0NRT,294.7,24.9,D
-11.203,142.462,345,2.5,1.5,2018-09-11,01:20,T,87,6.0NRT,291.2,178.3,D
-11.206,142.485,333.7,2.5,1.5,2018-09-11,01:20,T,81,6.0NRT,292.7,111.4,D
-11.196,142.456,326.5,2.5,1.5,2018-09-11,01:20,T,80,6.0NRT,289.6,71,D
-11.199,142.479,330.7,2.5,1.5,2018-09-11,01:20,T,83,6.0NRT,289.6,92.5,D
-11.21,142.455,312.8,2.5,1.5,2018-09-11,01:20,T,35,6.0NRT,292.2,22.7,D
-11.212,142.477,329.8,2.5,1.5,2018-09-11,01:20,T,83,6.0NRT,291.7,90.7,D
-11.232,142.64,311.2,2.6,1.5,2018-09-11,01:20,T,47,6.0NRT,290.4,31,D
-11.361,142.271,320.9,2.4,1.5,2018-09-11,01:20,T,68,6.0NRT,294.9,44,D
-11.459,142.434,314.3,2.5,1.5,2018-09-11,01:20,T,59,6.0NRT,295.5,29.8,D
-11.536,142.328,322.1,2.5,1.5,2018-09-11,01:20,T,75,6.0NRT,296.2,50.2,D
-11.548,142.418,314.5,2.5,1.5,2018-09-11,01:20,T,39,6.0NRT,295.1,25.5,D
-11.893,142.493,313.9,2.6,1.5,2018-09-11,01:20,T,60,6.0NRT,293.3,27.4,D
-11.973,142.29,314.1,2.5,1.5,2018-09-11,01:20,T,41,6.0NRT,294,21.7,D
-12.032,142.37,320.2,2.5,1.5,2018-09-11,01:20,T,65,6.0NRT,295.4,45,D
-12.46,142.559,315.7,2.7,1.6,2018-09-11,01:20,T,60,6.0NRT,291,29.5,D
-12.616,142.048,316.7,2.4,1.5,2018-09-11,01:20,T,45,6.0NRT,295.6,22.1,D
-11.396,132.923,343.2,1.1,1.1,2018-09-11,01:20,T,92,6.0NRT,310.5,42.3,D
-11.398,132.933,336.9,1.1,1.1,2018-09-11,01:20,T,82,6.0NRT,308.6,29.6,D
-11.317,132.352,326.9,1.2,1.1,2018-09-11,01:20,T,76,6.0NRT,310,16,D
-12.673,142.064,319.2,2.5,1.5,2018-09-11,01:20,T,71,6.0NRT,293.7,30.5,D
-12.676,142.086,323.2,2.5,1.5,2018-09-11,01:20,T,76,6.0NRT,293.5,46.1,D
-11.43,132.949,330,1.1,1.1,2018-09-11,01:20,T,69,6.0NRT,308.7,17.6,D
-11.463,132.949,325.9,1.1,1.1,2018-09-11,01:20,T,57,6.0NRT,306.7,13.9,D
-12.74,141.982,316.6,2.4,1.5,2018-09-11,01:20,T,0,6.0NRT,296.1,22.9,D
-12.045,136.525,362.6,1.1,1,2018-09-11,01:20,T,100,6.0NRT,309.6,89.3,D
-12.046,136.535,380,1.1,1,2018-09-11,01:20,T,94,6.0NRT,311.9,153.7,D
-12.054,136.524,327.5,1.1,1,2018-09-11,01:20,T,81,6.0NRT,301.4,16.3,D
-12.055,136.534,333.2,1.1,1,2018-09-11,01:20,T,85,6.0NRT,304.2,24.1,D
-12.004,135.795,338.4,1,1,2018-09-11,01:20,T,84,6.0NRT,308.7,30.2,D
-12.115,136.246,332.4,1,1,2018-09-11,01:20,T,58,6.0NRT,303.3,21.8,D
-12.116,136.256,326.2,1,1,2018-09-11,01:20,T,55,6.0NRT,306.6,13.8,D
-12.119,136.274,328.5,1,1,2018-09-11,01:20,T,43,6.0NRT,305.4,14.8,D
-12.127,136.264,346.6,1,1,2018-09-11,01:20,T,93,6.0NRT,305,45.7,D
-12.173,136.534,328.7,1.1,1,2018-09-11,01:20,T,56,6.0NRT,307.5,15.1,D
-13.523,141.568,359.3,2.3,1.5,2018-09-11,01:20,T,75,6.0NRT,298.9,241.5,D
-13.512,141.591,322.3,2.3,1.5,2018-09-11,01:20,T,58,6.0NRT,300.2,25.7,D
-12.542,134.572,336.1,1,1,2018-09-11,01:20,T,81,6.0NRT,315.7,18.6,D
-12.538,134.61,330,1,1,2018-09-11,01:20,T,42,6.0NRT,313.5,7.9,D
-12.537,134.601,338,1,1,2018-09-11,01:20,T,84,6.0NRT,313.9,20.2,D
-12.536,134.592,340.9,1,1,2018-09-11,01:20,T,86,6.0NRT,313.7,25.1,D
-12.533,134.573,345.5,1,1,2018-09-11,01:20,T,90,6.0NRT,314.1,34.6,D
-12.532,134.564,362,1,1,2018-09-11,01:20,T,100,6.0NRT,313.4,74,D
-12.538,134.673,342.1,1,1,2018-09-11,01:20,T,74,6.0NRT,315.6,28.3,D
-12.529,134.674,334.8,1,1,2018-09-11,01:20,T,53,6.0NRT,315,17.8,D
-12.506,134.518,324.6,1,1,2018-09-11,01:20,T,57,6.0NRT,308.5,9.8,D
-12.502,134.491,331.5,1,1,2018-09-11,01:20,T,61,6.0NRT,311.4,15.4,D
-12.519,134.666,339.9,1,1,2018-09-11,01:20,T,35,6.0NRT,314.2,23.2,D
-12.518,134.657,341.9,1,1,2018-09-11,01:20,T,56,6.0NRT,314.9,26,D
-12.507,134.649,330.9,1,1,2018-09-11,01:20,T,53,6.0NRT,312.7,12.3,D
-16.332,136.755,355.5,1.2,1.1,2018-09-11,01:20,T,97,6.0NRT,316.2,69.8,D
-16.33,136.744,366.9,1.2,1.1,2018-09-11,01:20,T,100,6.0NRT,315.5,111.4,D
-13.899,134.102,349.4,1,1,2018-09-11,01:20,T,93,6.0NRT,314.6,45.3,D
-14.931,141.829,320.4,2.5,1.5,2018-09-11,01:20,T,65,6.0NRT,298,17.8,D
-14.934,141.853,322.4,2.5,1.5,2018-09-11,01:20,T,70,6.0NRT,299.5,27.6,D
-13.904,134.073,336.1,1,1,2018-09-11,01:20,T,81,6.0NRT,315,20.3,D
-13.906,134.082,338.1,1,1,2018-09-11,01:20,T,83,6.0NRT,314.2,23.4,D
-13.907,134.091,334.6,1,1,2018-09-11,01:20,T,79,6.0NRT,313,18,D
-13.909,134.044,326.9,1,1,2018-09-11,01:20,T,30,6.0NRT,313.5,7.2,D
-14.136,135.587,349.4,1,1,2018-09-11,01:20,T,93,6.0NRT,315.5,48.9,D
-14.137,135.597,335,1,1,2018-09-11,01:20,T,80,6.0NRT,313.8,21.5,D
-14.505,135.214,333.8,1,1,2018-09-11,01:20,T,77,6.0NRT,314.9,16.1,D
-14.291,133.222,326.7,1,1,2018-09-11,01:20,T,53,6.0NRT,316,7,D
-14.606,135.337,327.3,1,1,2018-09-11,01:20,T,56,6.0NRT,312.9,11.6,D
-14.44,133.176,331.8,1,1,2018-09-11,01:20,T,74,6.0NRT,314,14,D
-14.441,133.186,329.8,1,1,2018-09-11,01:20,T,70,6.0NRT,314.5,11.5,D
-14.46,133.242,331.1,1,1,2018-09-11,01:20,T,56,6.0NRT,315.4,12.2,D
-14.461,133.252,333.9,1,1,2018-09-11,01:20,T,74,6.0NRT,317.4,15.6,D
-14.469,133.241,332.9,1,1,2018-09-11,01:20,T,62,6.0NRT,317.1,14.8,D
-14.47,133.25,346.7,1,1,2018-09-11,01:20,T,91,6.0NRT,317.6,38.3,D
-14.627,133.366,330,1,1,2018-09-11,01:20,T,61,6.0NRT,316.3,11.9,D
-14.631,133.336,332.6,1,1,2018-09-11,01:20,T,57,6.0NRT,315.3,15.5,D
-14.641,133.334,333.6,1,1,2018-09-11,01:20,T,74,6.0NRT,315.2,17.6,D
-14.649,133.337,324.7,1,1,2018-09-11,01:20,T,52,6.0NRT,314.6,6.9,D
-15.798,142.246,318.1,2.8,1.6,2018-09-11,01:20,T,55,6.0NRT,299.2,26.9,D
-14.643,132.871,326.4,1.1,1,2018-09-11,01:20,T,28,6.0NRT,314.2,7.7,D
-14.645,132.881,359.4,1.1,1,2018-09-11,01:20,T,99,6.0NRT,317.9,74.5,D
-14.646,132.891,335.6,1.1,1,2018-09-11,01:20,T,76,6.0NRT,315.5,21.8,D
-14.24,129.838,322.4,1.6,1.2,2018-09-11,01:20,T,36,6.0NRT,310.5,17.4,D
-14.13,126.807,332.2,2.7,1.6,2018-09-11,01:20,T,85,6.0NRT,302.4,81.4,D
-14.133,126.801,339.4,2.7,1.6,2018-09-11,01:20,T,89,6.0NRT,302.2,127.9,D
-17.198,138.161,341.9,1.5,1.2,2018-09-11,01:20,T,84,6.0NRT,312.1,54.7,D
-17.21,138.257,335,1.5,1.2,2018-09-11,01:20,T,81,6.0NRT,312.7,38.9,D
-17.301,138.997,337.5,1.7,1.3,2018-09-11,01:20,T,84,6.0NRT,308.2,52.2,D
-17.209,138.159,332.6,1.5,1.2,2018-09-11,01:20,T,72,6.0NRT,311.4,31.7,D
-17.221,138.256,401.7,1.5,1.2,2018-09-11,01:20,T,100,6.0NRT,319.5,448.4,D
-17.223,138.27,350,1.5,1.2,2018-09-11,01:20,T,94,6.0NRT,313.8,87.2,D
-17.318,138.853,324.9,1.6,1.3,2018-09-11,01:20,T,50,6.0NRT,310.8,16.4,D
-17.237,138.128,334.6,1.5,1.2,2018-09-11,01:20,T,57,6.0NRT,311.7,35.8,D
-17.239,138.141,334.1,1.5,1.2,2018-09-11,01:20,T,56,6.0NRT,313.1,33,D
-17.248,138.126,347.7,1.5,1.2,2018-09-11,01:20,T,92,6.0NRT,311,74.7,D
-17.25,138.14,349.3,1.5,1.2,2018-09-11,01:20,T,93,6.0NRT,315.9,79.7,D
-17.252,138.153,333.6,1.5,1.2,2018-09-11,01:20,T,63,6.0NRT,315,31.7,D
-17.242,138.134,338,1.5,1.2,2018-09-11,01:20,T,83,6.0NRT,314.5,43.8,D
-17.253,138.133,353.3,1.5,1.2,2018-09-11,01:20,T,96,6.0NRT,312.7,93.8,D
-17.255,138.147,338,1.5,1.2,2018-09-11,01:20,T,59,6.0NRT,315.8,41.5,D
-17.932,139.136,326.9,1.8,1.3,2018-09-11,01:20,T,68,6.0NRT,310,25.3,D
-17.965,139.115,330.7,1.8,1.3,2018-09-11,01:20,T,76,6.0NRT,310.4,34.4,D
-17.967,139.131,324.7,1.8,1.3,2018-09-11,01:20,T,58,6.0NRT,310.5,18,D
-18.041,138.695,327.9,1.6,1.3,2018-09-11,01:20,T,66,6.0NRT,314.2,14.9,D
-18.111,138.249,338.1,1.5,1.2,2018-09-11,01:20,T,84,6.0NRT,310.9,46.4,D
-18.122,138.248,335.5,1.5,1.2,2018-09-11,01:20,T,71,6.0NRT,309,37.8,D
-18.124,138.262,338.6,1.5,1.2,2018-09-11,01:20,T,83,6.0NRT,312.8,47.1,D
-18.137,138.275,328.6,1.5,1.2,2018-09-11,01:20,T,61,6.0NRT,310.4,23.6,D
-16.87,128.419,324.1,1.8,1.3,2018-09-11,01:20,T,59,6.0NRT,312,14.6,D
-16.873,128.435,324.4,1.8,1.3,2018-09-11,01:20,T,52,6.0NRT,311.8,14.7,D
-16.878,128.427,328.3,1.8,1.3,2018-09-11,01:20,T,71,6.0NRT,313,23.5,D
-16.99,128.332,323.2,1.8,1.3,2018-09-11,01:20,T,37,6.0NRT,309.3,15.1,D
-17.031,128.428,327.9,1.8,1.3,2018-09-11,01:20,T,60,6.0NRT,312.2,23.4,D
-17.163,128.197,339.1,1.9,1.3,2018-09-11,01:20,T,86,6.0NRT,312.1,63,D
-17.172,128.178,341.4,1.9,1.3,2018-09-11,01:20,T,88,6.0NRT,308.9,73.4,D
-17.175,128.195,361.9,1.9,1.3,2018-09-11,01:20,T,100,6.0NRT,314.1,186,D
-16.329,136.733,372.7,1.2,1.1,2018-09-11,01:20,T,100,6.0NRT,312.7,139.3,D
-16.322,136.757,341.8,1.2,1.1,2018-09-11,01:20,T,88,6.0NRT,315.2,34.4,D
-16.321,136.746,358.4,1.2,1.1,2018-09-11,01:20,T,99,6.0NRT,314.8,80.5,D
-16.319,136.735,353.3,1.2,1.1,2018-09-11,01:20,T,96,6.0NRT,312.4,68.3,D
-16.312,136.758,336.6,1.2,1.1,2018-09-11,01:20,T,80,6.0NRT,313.8,24.8,D
-16.311,136.747,356.9,1.2,1.1,2018-09-11,01:20,T,98,6.0NRT,313.3,76.2,D
-16.207,136.88,333.9,1.2,1.1,2018-09-11,01:20,T,79,6.0NRT,314.5,19.3,D
-16.198,136.881,331.1,1.2,1.1,2018-09-11,01:20,T,74,6.0NRT,313,14.4,D
-16.042,135.807,364.5,1.1,1,2018-09-11,01:20,T,100,6.0NRT,314,91.4,D
-16.032,135.809,359.5,1.1,1,2018-09-11,01:20,T,99,6.0NRT,317.5,73.8,D
-16.031,135.799,374.4,1.1,1,2018-09-11,01:20,T,100,6.0NRT,316,125.7,D
-16.022,135.8,335.3,1.1,1,2018-09-11,01:20,T,47,6.0NRT,313.7,18.5,D
-16.02,135.837,331,1.1,1,2018-09-11,01:20,T,23,6.0NRT,314.3,14.3,D
-16.009,135.828,349,1.1,1,2018-09-11,01:20,T,93,6.0NRT,316.3,45.4,D
-16.145,136.873,335,1.2,1.1,2018-09-11,01:20,T,81,6.0NRT,314.6,24.4,D
-16.143,136.861,387.8,1.2,1.1,2018-09-11,01:20,T,100,6.0NRT,318.2,220.2,D
-16.142,136.85,389,1.2,1.1,2018-09-11,01:20,T,100,6.0NRT,315.3,228.1,D
-15.991,135.831,330.4,1.1,1,2018-09-11,01:20,T,63,6.0NRT,314.7,12.8,D
-16.085,136.802,336,1.2,1.1,2018-09-11,01:20,T,70,6.0NRT,311.7,26.7,D
-16.076,136.804,338.1,1.2,1.1,2018-09-11,01:20,T,81,6.0NRT,312.1,31.4,D
-16.066,136.805,326.7,1.2,1.1,2018-09-11,01:20,T,39,6.0NRT,310.9,12.4,D
-16.063,136.8,336.6,1.2,1.1,2018-09-11,01:20,T,69,6.0NRT,313,27.5,D
-16.051,136.791,339.2,1.2,1.1,2018-09-11,01:20,T,85,6.0NRT,314.5,32.4,D
-16.035,136.672,324.4,1.2,1.1,2018-09-11,01:20,T,32,6.0NRT,310.9,9,D
-15.988,136.334,323.6,1.1,1.1,2018-09-11,01:20,T,45,6.0NRT,311.5,8.7,D
-15.987,136.323,341.4,1.1,1.1,2018-09-11,01:20,T,87,6.0NRT,314.4,36.6,D
-16.027,136.684,339.5,1.2,1.1,2018-09-11,01:20,T,85,6.0NRT,311.8,33.2,D
-16.025,136.673,341.6,1.2,1.1,2018-09-11,01:20,T,87,6.0NRT,312.6,37.1,D
-16.017,136.685,327.1,1.2,1.1,2018-09-11,01:20,T,46,6.0NRT,313.8,10.8,D
-15.807,135.76,338.3,1.1,1,2018-09-11,01:20,T,75,6.0NRT,317.6,23.5,D
-15.804,135.74,337.3,1.1,1,2018-09-11,01:20,T,76,6.0NRT,310.2,24.4,D
-15.797,135.761,339.5,1.1,1,2018-09-11,01:20,T,71,6.0NRT,317.3,24.1,D
-15.793,135.732,371,1.1,1,2018-09-11,01:20,T,100,6.0NRT,311.3,112.3,D
-15.792,135.722,341.1,1.1,1,2018-09-11,01:20,T,87,6.0NRT,308.3,33.4,D
-15.784,135.733,363.5,1.1,1,2018-09-11,01:20,T,100,6.0NRT,312.2,86.9,D
-15.783,135.723,326.5,1.1,1,2018-09-11,01:20,T,38,6.0NRT,308.2,11.1,D
-15.756,135.737,371.1,1.1,1,2018-09-11,01:20,T,100,6.0NRT,315.7,112.3,D
-15.755,135.727,373.4,1.1,1,2018-09-11,01:20,T,100,6.0NRT,313.7,122.1,D
-15.747,135.738,324.6,1.1,1,2018-09-11,01:20,T,41,6.0NRT,310.9,9,D
-15.746,135.729,327.8,1.1,1,2018-09-11,01:20,T,68,6.0NRT,312.1,13.9,D
-15.733,135.887,329.8,1.1,1,2018-09-11,01:20,T,63,6.0NRT,313.5,12.2,D
-15.71,135.931,327,1.1,1,2018-09-11,01:20,T,39,6.0NRT,313.4,9.8,D
-15.701,135.862,333,1.1,1,2018-09-11,01:20,T,61,6.0NRT,316.7,17.2,D
-15.688,135.773,327.5,1.1,1,2018-09-11,01:20,T,33,6.0NRT,313.6,11.7,D
-15.702,135.942,335.6,1.1,1,2018-09-11,01:20,T,80,6.0NRT,314.1,21.7,D
-15.701,135.932,367.1,1.1,1,2018-09-11,01:20,T,100,6.0NRT,317.7,101.2,D
-15.691,135.863,343.5,1.1,1,2018-09-11,01:20,T,86,6.0NRT,314.6,36.2,D
-15.69,135.853,349.9,1.1,1,2018-09-11,01:20,T,94,6.0NRT,314.4,48.9,D
-15.682,135.794,401.9,1.1,1,2018-09-11,01:20,T,100,6.0NRT,323.2,269.4,D
-15.68,135.784,374.5,1.1,1,2018-09-11,01:20,T,100,6.0NRT,315.3,125.1,D
-14.316,127.302,329.3,2.5,1.5,2018-09-11,01:20,T,76,6.0NRT,306.9,55.9,D
-14.312,127.279,351.9,2.5,1.5,2018-09-11,01:20,T,95,6.0NRT,306.1,202.6,D
-15.672,135.795,338.4,1.1,1,2018-09-11,01:20,T,68,6.0NRT,312.7,26.6,D
-15.671,135.786,333.5,1.1,1,2018-09-11,01:20,T,54,6.0NRT,311.9,19.4,D
-15.684,136.016,326,1.1,1,2018-09-11,01:20,T,35,6.0NRT,315,9.4,D
-14.309,127.31,322,2.5,1.5,2018-09-11,01:20,T,63,6.0NRT,305.4,29.9,D
-14.306,127.287,325.8,2.5,1.5,2018-09-11,01:20,T,72,6.0NRT,304.5,45.6,D
-15.67,136.025,329.8,1.1,1,2018-09-11,01:20,T,52,6.0NRT,313.6,14.2,D
-12.475,134.495,345.1,1,1,2018-09-11,01:20,T,90,6.0NRT,316.3,36.4,D
-12.474,134.485,335.6,1,1,2018-09-11,01:20,T,81,6.0NRT,315.2,19.4,D
-12.658,135.798,330,1,1,2018-09-11,01:20,T,71,6.0NRT,312.2,14.7,D
-12.456,134.488,340.5,1,1,2018-09-11,01:20,T,86,6.0NRT,314.1,28.7,D
-12.454,134.479,355.4,1,1,2018-09-11,01:20,T,97,6.0NRT,316.4,59.5,D
-12.453,134.47,334.5,1,1,2018-09-11,01:20,T,79,6.0NRT,312.7,19.7,D
-12.447,134.49,344,1,1,2018-09-11,01:20,T,89,6.0NRT,312.8,35.5,D
-12.445,134.48,370.2,1,1,2018-09-11,01:20,T,100,6.0NRT,315.5,103.2,D
-12.444,134.471,325.8,1,1,2018-09-11,01:20,T,61,6.0NRT,310.2,9.1,D
-12.205,133.132,336.1,1.1,1,2018-09-11,01:20,T,81,6.0NRT,314.4,21.9,D
-12.195,133.133,333.3,1.1,1,2018-09-11,01:20,T,74,6.0NRT,316,16.9,D
-12.385,134.449,334.7,1,1,2018-09-11,01:20,T,70,6.0NRT,315.1,16.8,D
-11.826,130.987,329.1,1.5,1.2,2018-09-11,01:20,T,82,6.0NRT,307.1,24.6,D
-11.824,130.973,343.2,1.5,1.2,2018-09-11,01:20,T,92,6.0NRT,308.6,63.2,D
-11.822,130.96,332.3,1.5,1.2,2018-09-11,01:20,T,85,6.0NRT,305.4,33.6,D
-12.206,133.514,329.7,1.1,1,2018-09-11,01:20,T,66,6.0NRT,315,12.9,D
-12.362,134.908,337.8,1,1,2018-09-11,01:20,T,83,6.0NRT,313.9,21.1,D
-12.289,134.479,336.2,1,1,2018-09-11,01:20,T,81,6.0NRT,313.3,20.8,D
-12.28,134.48,327.6,1,1,2018-09-11,01:20,T,59,6.0NRT,311.6,9.9,D
-12.278,134.471,346.5,1,1,2018-09-11,01:20,T,91,6.0NRT,315.2,39.6,D
-12.556,136.573,327.4,1.1,1,2018-09-11,01:20,T,70,6.0NRT,310.3,13.2,D
-12.554,136.563,332.7,1.1,1,2018-09-11,01:20,T,79,6.0NRT,310,20.8,D
-12.522,136.714,322.9,1.1,1,2018-09-11,01:20,T,39,6.0NRT,305.9,9.6,D
-12.512,136.645,325.4,1.1,1,2018-09-11,01:20,T,46,6.0NRT,310.5,11.1,D
-12.204,134.592,330.8,1,1,2018-09-11,01:20,T,35,6.0NRT,312.5,15.2,D
-12.171,134.371,330.8,1,1,2018-09-11,01:20,T,74,6.0NRT,311.6,16.4,D
-12.162,134.372,330,1,1,2018-09-11,01:20,T,66,6.0NRT,309.9,14.8,D
-12.444,136.368,335.8,1.1,1,2018-09-11,01:20,T,82,6.0NRT,310.5,23.6,D
-12.042,133.641,328.8,1.1,1,2018-09-11,01:20,T,39,6.0NRT,314.4,11.8,D
-12.332,135.776,339.6,1,1,2018-09-11,01:20,T,86,6.0NRT,312.1,28.1,D
-12.331,135.767,347,1,1,2018-09-11,01:20,T,92,6.0NRT,314.2,42.4,D
-12.44,136.652,323.4,1.1,1,2018-09-11,01:20,T,42,6.0NRT,307.2,9.4,D
-12.312,135.76,328.9,1,1,2018-09-11,01:20,T,58,6.0NRT,308.1,16.2,D
-12.273,135.493,335.8,1,1,2018-09-11,01:20,T,82,6.0NRT,311.7,21.1,D
-12.271,135.484,343.5,1,1,2018-09-11,01:20,T,89,6.0NRT,313.7,34.3,D
-12.27,135.475,331.4,1,1,2018-09-11,01:20,T,77,6.0NRT,312,15.2,D
-12.264,135.495,328.4,1,1,2018-09-11,01:20,T,61,6.0NRT,314.7,11.1,D
-12.25,135.403,325.5,1,1,2018-09-11,01:20,T,57,6.0NRT,312.4,9,D
-13.048,141.853,316.4,2.4,1.5,2018-09-11,01:20,T,47,6.0NRT,294.7,27.6,D
-13.045,141.831,325.6,2.4,1.5,2018-09-11,01:20,T,79,6.0NRT,293.3,58.7,D
-12.367,136.602,353.9,1.1,1,2018-09-11,01:20,T,96,6.0NRT,305.4,64.5,D
-12.365,136.593,345.9,1.1,1,2018-09-11,01:20,T,91,6.0NRT,309.2,46.5,D
-13.053,141.858,318,2.4,1.5,2018-09-11,01:20,T,54,6.0NRT,295.1,32.6,D
-13.05,141.836,318.4,2.4,1.5,2018-09-11,01:20,T,57,6.0NRT,293.4,33,D
-12.328,136.714,322.8,1.1,1,2018-09-11,01:20,T,39,6.0NRT,308.1,8.2,D
